step,cause,age,size,mass,n,worn
10000,hunger,0,44,24,2,0
10000,hunger,0,44,32,2,0
10000,hunger,0,44,40,1,0
10000,hunger,0,44,44,1,0
10000,hunger,0,44,48,3,0
10000,hunger,0,44,52,1,0
10000,hunger,0,44,56,3,0
10000,hunger,0,44,60,1,1
10000,hunger,0,44,68,1,0
10000,hunger,0,44,72,3,0
10000,hunger,0,44,80,2,0
10000,hunger,0,44,88,2,0
10000,hunger,0,48,20,9,0
10000,hunger,0,48,24,23,0
10000,hunger,0,48,28,8,0
10000,hunger,0,48,32,4,0
10000,hunger,0,48,36,7,0
10000,hunger,0,48,40,21,0
10000,hunger,0,48,44,51,0
10000,hunger,0,48,48,34,0
10000,hunger,0,48,52,37,0
10000,hunger,0,48,56,41,0
10000,hunger,0,48,60,72,0
10000,hunger,0,48,64,60,0
10000,hunger,0,48,68,49,0
10000,hunger,0,48,72,42,0
10000,hunger,0,48,76,16,0
10000,hunger,0,48,80,10,0
10000,hunger,0,48,84,13,0
10000,hunger,0,48,88,8,0
10000,hunger,0,48,92,10,0
10000,hunger,0,48,96,16,0
10000,hunger,0,48,104,1,0
10000,hunger,0,48,108,1,0
10000,hunger,0,48,112,1,0
10000,hunger,0,48,116,2,0
10000,hunger,0,48,120,2,0
10000,hunger,0,48,124,2,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,32,1,0
10000,hunger,0,52,40,2,0
10000,hunger,0,52,48,1,0
10000,hunger,0,52,56,2,0
10000,hunger,0,52,68,1,0
10000,hunger,0,52,100,1,0
10000,hunger,0,52,104,1,0
10000,hunger,0,56,28,2,0
10000,hunger,0,56,48,2,0
10000,hunger,0,56,52,2,0
10000,hunger,0,56,56,2,0
10000,hunger,0,56,60,2,0
10000,hunger,0,56,72,1,0
10000,hunger,0,56,88,1,0
10000,hunger,0,60,44,3,0
10000,hunger,0,60,48,1,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,56,1,0
10000,hunger,0,60,60,2,0
10000,hunger,0,60,68,1,0
10000,hunger,0,60,72,1,0
10000,hunger,0,60,76,2,0
10000,hunger,0,60,80,1,0
10000,hunger,0,60,112,1,0
10000,hunger,0,60,160,1,0
10000,hunger,0,64,24,1,0
10000,hunger,0,64,28,4,0
10000,hunger,0,64,36,1,0
10000,hunger,0,64,40,1,0
10000,hunger,0,64,44,2,0
10000,hunger,0,64,48,8,0
10000,hunger,0,64,52,10,0
10000,hunger,0,64,56,7,0
10000,hunger,0,64,60,11,0
10000,hunger,0,64,64,28,0
10000,hunger,0,64,68,36,0
10000,hunger,0,64,72,21,0
10000,hunger,0,64,76,13,0
10000,hunger,0,64,80,17,0
10000,hunger,0,64,84,8,0
10000,hunger,0,64,88,11,0
10000,hunger,0,64,92,4,0
10000,hunger,0,64,96,5,0
10000,hunger,0,64,100,1,0
10000,hunger,0,64,108,2,0
10000,hunger,0,64,112,2,0
10000,hunger,0,64,116,1,0
10000,hunger,0,64,120,2,0
10000,hunger,0,64,128,1,0
10000,hunger,0,64,132,1,0
10000,hunger,0,64,140,1,0
10000,hunger,0,68,68,1,0
10000,hunger,0,68,72,2,0
10000,hunger,0,68,112,1,0
10000,hunger,0,72,52,1,0
10000,hunger,0,72,60,2,0
10000,hunger,0,72,72,1,0
10000,hunger,0,72,84,1,0
10000,hunger,0,72,112,1,0
10000,hunger,0,76,56,1,0
10000,hunger,0,76,60,1,0
10000,hunger,0,76,80,1,0
10000,hunger,0,76,88,4,0
10000,hunger,0,80,40,1,0
10000,hunger,0,80,56,2,0
10000,hunger,0,80,64,2,0
10000,hunger,0,80,68,5,0
10000,hunger,0,80,72,3,0
10000,hunger,0,80,76,3,0
10000,hunger,0,80,80,11,0
10000,hunger,0,80,84,6,0
10000,hunger,0,80,88,12,0
10000,hunger,0,80,92,3,0
10000,hunger,0,80,96,2,0
10000,hunger,0,80,100,2,0
10000,hunger,0,80,104,3,0
10000,hunger,0,80,108,2,0
10000,hunger,0,80,112,1,0
10000,hunger,0,80,120,1,0
10000,hunger,0,80,132,2,0
10000,hunger,0,80,136,2,0
10000,hunger,0,80,140,1,0
10000,hunger,0,80,156,1,0
10000,hunger,0,80,160,4,0
10000,hunger,0,84,76,1,0
10000,hunger,0,84,84,1,0
10000,hunger,0,88,68,1,0
10000,hunger,0,88,76,1,0
10000,hunger,0,92,108,1,0
10000,hunger,0,92,164,1,0
10000,hunger,0,92,176,1,0
10000,hunger,0,96,48,1,0
10000,hunger,0,96,80,1,0
10000,hunger,0,96,84,1,0
10000,hunger,0,96,100,1,0
10000,hunger,0,96,152,1,0
10000,hunger,0,100,44,1,0
10000,hunger,0,100,52,2,0
10000,hunger,0,100,56,2,0
10000,hunger,0,100,68,1,0
10000,hunger,0,100,76,1,0
10000,hunger,0,100,80,2,0
10000,hunger,0,100,84,1,0
10000,hunger,0,100,88,1,0
10000,hunger,0,100,92,1,0
10000,hunger,0,100,96,2,0
10000,hunger,0,100,100,2,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,108,1,1
10000,hunger,0,100,112,2,0
10000,hunger,0,100,116,3,0
10000,hunger,0,100,120,2,0
10000,hunger,0,100,124,1,0
10000,hunger,0,100,128,1,0
10000,hunger,0,100,132,1,0
10000,hunger,0,100,136,1,0
10000,hunger,0,100,140,2,0
10000,hunger,0,100,148,1,0
10000,hunger,0,100,152,1,0
10000,hunger,0,100,156,1,0
10000,hunger,0,100,160,1,0
10000,hunger,0,100,164,1,0
10000,hunger,0,100,172,1,0
10000,hunger,0,100,176,1,0
10000,hunger,0,100,184,1,0
10000,hunger,0,100,188,1,0
10000,hunger,0,100,204,1,0
10000,hunger,0,100,224,1,0
10000,hunger,0,100,228,1,0
10000,hunger,0,112,164,1,0
10000,hunger,0,120,44,1,0
10000,hunger,0,120,68,1,0
10000,hunger,0,120,92,1,0
10000,hunger,0,120,120,3,0
10000,hunger,0,120,124,2,0
10000,hunger,0,120,136,1,0
10000,hunger,0,120,148,1,0
10000,hunger,0,120,168,1,0
10000,hunger,0,120,192,1,0
10000,hunger,0,120,216,1,0
10000,hunger,0,120,220,1,0
10000,hunger,0,120,252,1,0
10000,hunger,0,120,260,1,0
10000,hunger,0,120,312,1,0
10000,hunger,0,144,212,1,0
10000,hunger,0,144,332,1,0
10000,hunger,0,168,236,1,0
10000,hunger,50,0,0,103,0
10000,hunger,50,0,4,20,0
10000,hunger,50,4,0,24,0
10000,hunger,50,4,4,79,0
10000,hunger,50,4,8,45,0
10000,hunger,50,4,12,28,0
10000,hunger,50,4,16,2,0
10000,hunger,50,4,20,4,0
10000,hunger,50,8,4,16,0
10000,hunger,50,8,8,79,0
10000,hunger,50,8,12,71,0
10000,hunger,50,8,16,72,0
10000,hunger,50,8,20,41,0
10000,hunger,50,8,24,8,0
10000,hunger,50,8,28,1,0
10000,hunger,50,8,32,2,0
10000,hunger,50,8,36,3,0
10000,hunger,50,8,40,1,0
10000,hunger,50,12,4,11,0
10000,hunger,50,12,8,18,0
10000,hunger,50,12,12,19,0
10000,hunger,50,12,16,21,0
10000,hunger,50,12,20,58,0
10000,hunger,50,12,24,155,0
10000,hunger,50,12,28,95,0
10000,hunger,50,12,32,27,0
10000,hunger,50,12,36,3,0
10000,hunger,50,12,40,5,0
10000,hunger,50,12,44,3,0
10000,hunger,50,12,48,6,0
10000,hunger,50,12,52,2,0
10000,hunger,50,12,56,1,0
10000,hunger,50,16,8,11,0
10000,hunger,50,16,12,19,0
10000,hunger,50,16,16,44,0
10000,hunger,50,16,20,26,0
10000,hunger,50,16,24,57,0
10000,hunger,50,16,28,3306,4
10000,hunger,50,16,32,407,0
10000,hunger,50,16,36,133,0
10000,hunger,50,16,40,53,0
10000,hunger,50,16,44,23,0
10000,hunger,50,16,48,9,0
10000,hunger,50,16,52,12,0
10000,hunger,50,16,56,3,0
10000,hunger,50,16,60,13,0
10000,hunger,50,16,64,2,0
10000,hunger,50,20,8,4,0
10000,hunger,50,20,12,4,0
10000,hunger,50,20,16,26,0
10000,hunger,50,20,20,33,0
10000,hunger,50,20,24,20,0
10000,hunger,50,20,28,16,0
10000,hunger,50,20,32,36,0
10000,hunger,50,20,36,108,1
10000,hunger,50,20,40,165,1
10000,hunger,50,20,44,66,0
10000,hunger,50,20,48,8,0
10000,hunger,50,20,52,3,0
10000,hunger,50,20,56,6,0
10000,hunger,50,20,60,1,0
10000,hunger,50,20,64,1,0
10000,hunger,50,20,68,1,0
10000,hunger,50,20,72,2,0
10000,hunger,50,20,76,1,0
10000,hunger,50,20,80,1,0
10000,hunger,50,20,88,2,0
10000,hunger,50,24,8,3,0
10000,hunger,50,24,12,9,0
10000,hunger,50,24,16,26,0
10000,hunger,50,24,20,58,0
10000,hunger,50,24,24,104,0
10000,hunger,50,24,28,176,1
10000,hunger,50,24,32,136,1
10000,hunger,50,24,36,293,1
10000,hunger,50,24,40,785,0
10000,hunger,50,24,44,1471,3
10000,hunger,50,24,48,2404,6
10000,hunger,50,24,52,140,1
10000,hunger,50,24,56,64,0
10000,hunger,50,24,60,44,0
10000,hunger,50,24,64,22,0
10000,hunger,50,24,68,33,0
10000,hunger,50,24,72,16,0
10000,hunger,50,24,76,12,0
10000,hunger,50,24,80,6,0
10000,hunger,50,24,84,7,0
10000,hunger,50,24,88,5,0
10000,hunger,50,24,92,4,0
10000,hunger,50,24,96,14,0
10000,hunger,50,28,12,7,1
10000,hunger,50,28,16,9,0
10000,hunger,50,28,20,7,0
10000,hunger,50,28,24,28,0
10000,hunger,50,28,28,39,0
10000,hunger,50,28,32,24,0
10000,hunger,50,28,36,14,0
10000,hunger,50,28,40,5,0
10000,hunger,50,28,44,6,0
10000,hunger,50,28,48,18,0
10000,hunger,50,28,52,24,0
10000,hunger,50,28,56,32,0
10000,hunger,50,28,60,7,0
10000,hunger,50,28,64,2,0
10000,hunger,50,28,72,1,0
10000,hunger,50,28,76,1,0
10000,hunger,50,28,80,1,0
10000,hunger,50,28,84,1,0
10000,hunger,50,28,92,1,0
10000,hunger,50,28,96,2,0
10000,hunger,50,28,100,1,0
10000,hunger,50,28,108,2,0
10000,hunger,50,32,20,5,0
10000,hunger,50,32,24,15,0
10000,hunger,50,32,28,25,0
10000,hunger,50,32,32,77,1
10000,hunger,50,32,36,24,0
10000,hunger,50,32,40,16,0
10000,hunger,50,32,44,10,0
10000,hunger,50,32,48,8,0
10000,hunger,50,32,52,13,0
10000,hunger,50,32,56,18,0
10000,hunger,50,32,60,33,0
10000,hunger,50,32,64,39,1
10000,hunger,50,32,68,7,0
10000,hunger,50,32,72,4,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,84,1,0
10000,hunger,50,32,88,2,0
10000,hunger,50,32,112,1,0
10000,hunger,50,36,12,2,0
10000,hunger,50,36,16,4,0
10000,hunger,50,36,20,5,0
10000,hunger,50,36,24,18,0
10000,hunger,50,36,28,83,0
10000,hunger,50,36,32,188,0
10000,hunger,50,36,36,314,1
10000,hunger,50,36,40,181,0
10000,hunger,50,36,44,239,2
10000,hunger,50,36,48,359,1
10000,hunger,50,36,52,539,1
10000,hunger,50,36,56,393,1
10000,hunger,50,36,60,243,0
10000,hunger,50,36,64,175,1
10000,hunger,50,36,68,292,1
10000,hunger,50,36,72,42,0
10000,hunger,50,36,76,15,0
10000,hunger,50,36,80,15,0
10000,hunger,50,36,84,18,0
10000,hunger,50,36,88,6,0
10000,hunger,50,36,92,8,0
10000,hunger,50,36,96,10,0
10000,hunger,50,36,100,4,0
10000,hunger,50,36,104,6,0
10000,hunger,50,36,108,3,0
10000,hunger,50,36,112,2,0
10000,hunger,50,36,116,2,0
10000,hunger,50,36,120,2,0
10000,hunger,50,36,124,1,0
10000,hunger,50,36,128,1,0
10000,hunger,50,36,132,2,0
10000,hunger,50,36,140,6,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,28,3,0
10000,hunger,50,40,32,5,0
10000,hunger,50,40,36,26,1
10000,hunger,50,40,40,27,0
10000,hunger,50,40,44,15,0
10000,hunger,50,40,48,12,0
10000,hunger,50,40,52,8,0
10000,hunger,50,40,56,8,0
10000,hunger,50,40,60,3,0
10000,hunger,50,40,64,4,0
10000,hunger,50,40,68,6,0
10000,hunger,50,40,72,9,0
10000,hunger,50,40,76,11,0
10000,hunger,50,40,80,4,0
10000,hunger,50,40,84,3,0
10000,hunger,50,40,88,1,0
10000,hunger,50,40,100,1,0
10000,hunger,50,40,112,1,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,8,0
10000,hunger,50,44,36,11,0
10000,hunger,50,44,40,10,0
10000,hunger,50,44,44,17,0
10000,hunger,50,44,48,14,0
10000,hunger,50,44,52,3,0
10000,hunger,50,44,56,10,0
10000,hunger,50,44,60,13,0
10000,hunger,50,44,64,5,0
10000,hunger,50,44,68,5,0
10000,hunger,50,44,72,2,0
10000,hunger,50,44,76,3,0
10000,hunger,50,44,80,7,0
10000,hunger,50,44,84,10,0
10000,hunger,50,44,88,6,0
10000,hunger,50,44,92,3,0
10000,hunger,50,44,96,1,0
10000,hunger,50,44,100,1,0
10000,hunger,50,44,112,1,0
10000,hunger,50,44,116,1,0
10000,hunger,50,44,120,1,0
10000,hunger,50,44,140,2,0
10000,hunger,50,44,156,3,0
10000,hunger,50,48,16,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,1,0
10000,hunger,50,48,28,4,0
10000,hunger,50,48,32,21,0
10000,hunger,50,48,36,26,0
10000,hunger,50,48,40,58,0
10000,hunger,50,48,44,207,1
10000,hunger,50,48,48,196,1
10000,hunger,50,48,52,121,0
10000,hunger,50,48,56,117,2
10000,hunger,50,48,60,186,0
10000,hunger,50,48,64,126,0
10000,hunger,50,48,68,97,0
10000,hunger,50,48,72,78,1
10000,hunger,50,48,76,49,0
10000,hunger,50,48,80,38,0
10000,hunger,50,48,84,39,0
10000,hunger,50,48,88,33,0
10000,hunger,50,48,92,28,0
10000,hunger,50,48,96,19,0
10000,hunger,50,48,100,6,0
10000,hunger,50,48,104,9,0
10000,hunger,50,48,108,5,1
10000,hunger,50,48,112,5,0
10000,hunger,50,48,116,2,0
10000,hunger,50,48,124,4,0
10000,hunger,50,48,128,2,0
10000,hunger,50,48,132,2,0
10000,hunger,50,48,136,3,0
10000,hunger,50,48,144,4,0
10000,hunger,50,48,148,1,0
10000,hunger,50,48,152,2,0
10000,hunger,50,48,160,2,0
10000,hunger,50,48,168,2,0
10000,hunger,50,48,172,1,0
10000,hunger,50,48,180,1,0
10000,hunger,50,48,184,1,0
10000,hunger,50,48,192,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,40,7,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,52,5,0
10000,hunger,50,52,56,5,0
10000,hunger,50,52,60,8,0
10000,hunger,50,52,68,3,0
10000,hunger,50,52,76,2,0
10000,hunger,50,52,80,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,92,1,0
10000,hunger,50,52,96,2,0
10000,hunger,50,52,104,1,0
10000,hunger,50,52,108,2,1
10000,hunger,50,52,120,1,0
10000,hunger,50,52,136,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,56,44,1,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,52,3,0
10000,hunger,50,56,56,3,0
10000,hunger,50,56,60,4,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,80,2,0
10000,hunger,50,56,88,1,0
10000,hunger,50,56,92,1,0
10000,hunger,50,56,100,1,0
10000,hunger,50,56,112,1,0
10000,hunger,50,56,116,1,0
10000,hunger,50,56,132,1,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,48,4,0
10000,hunger,50,60,52,6,0
10000,hunger,50,60,56,5,0
10000,hunger,50,60,60,3,0
10000,hunger,50,60,64,8,0
10000,hunger,50,60,68,3,0
10000,hunger,50,60,72,4,0
10000,hunger,50,60,76,2,1
10000,hunger,50,60,84,3,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,96,1,0
10000,hunger,50,60,104,1,0
10000,hunger,50,60,108,2,0
10000,hunger,50,60,112,2,0
10000,hunger,50,60,116,1,0
10000,hunger,50,60,120,1,0
10000,hunger,50,64,28,3,0
10000,hunger,50,64,32,2,0
10000,hunger,50,64,36,4,0
10000,hunger,50,64,40,2,0
10000,hunger,50,64,44,11,0
10000,hunger,50,64,48,21,0
10000,hunger,50,64,52,25,0
10000,hunger,50,64,56,25,0
10000,hunger,50,64,60,53,0
10000,hunger,50,64,64,109,0
10000,hunger,50,64,68,86,0
10000,hunger,50,64,72,55,0
10000,hunger,50,64,76,46,0
10000,hunger,50,64,80,33,0
10000,hunger,50,64,84,25,0
10000,hunger,50,64,88,16,0
10000,hunger,50,64,92,19,0
10000,hunger,50,64,96,19,0
10000,hunger,50,64,100,9,0
10000,hunger,50,64,104,8,0
10000,hunger,50,64,108,7,0
10000,hunger,50,64,112,4,0
10000,hunger,50,64,116,8,0
10000,hunger,50,64,120,4,0
10000,hunger,50,64,124,9,0
10000,hunger,50,64,128,3,0
10000,hunger,50,64,132,3,0
10000,hunger,50,64,136,5,0
10000,hunger,50,64,140,2,0
10000,hunger,50,64,144,2,0
10000,hunger,50,64,148,1,0
10000,hunger,50,64,156,1,0
10000,hunger,50,64,160,1,0
10000,hunger,50,64,164,2,0
10000,hunger,50,64,168,1,0
10000,hunger,50,64,180,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,68,68,4,0
10000,hunger,50,68,76,2,0
10000,hunger,50,68,84,2,0
10000,hunger,50,68,92,1,0
10000,hunger,50,68,108,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,140,1,0
10000,hunger,50,72,28,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,56,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,76,2,0
10000,hunger,50,72,80,1,0
10000,hunger,50,72,84,1,0
10000,hunger,50,72,124,1,0
10000,hunger,50,72,144,1,0
10000,hunger,50,72,156,1,0
10000,hunger,50,76,36,2,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,80,1,0
10000,hunger,50,76,84,1,0
10000,hunger,50,76,88,11,0
10000,hunger,50,76,92,2,0
10000,hunger,50,76,100,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,5,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,56,3,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,6,0
10000,hunger,50,80,68,13,0
10000,hunger,50,80,72,6,0
10000,hunger,50,80,76,16,0
10000,hunger,50,80,80,25,0
10000,hunger,50,80,84,16,0
10000,hunger,50,80,88,32,0
10000,hunger,50,80,92,23,0
10000,hunger,50,80,96,16,0
10000,hunger,50,80,100,13,0
10000,hunger,50,80,104,9,0
10000,hunger,50,80,108,3,0
10000,hunger,50,80,112,3,0
10000,hunger,50,80,116,2,0
10000,hunger,50,80,120,2,0
10000,hunger,50,80,124,4,0
10000,hunger,50,80,128,2,0
10000,hunger,50,80,132,2,0
10000,hunger,50,80,136,7,0
10000,hunger,50,80,140,3,0
10000,hunger,50,80,144,1,0
10000,hunger,50,80,148,5,0
10000,hunger,50,80,152,2,0
10000,hunger,50,80,156,1,0
10000,hunger,50,80,160,6,0
10000,hunger,50,80,164,3,0
10000,hunger,50,80,172,1,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,84,152,1,0
10000,hunger,50,92,100,1,0
10000,hunger,50,92,104,1,0
10000,hunger,50,92,108,1,0
10000,hunger,50,96,144,1,0
10000,hunger,50,96,148,1,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,80,1,0
10000,hunger,50,100,84,5,0
10000,hunger,50,100,88,3,0
10000,hunger,50,100,92,6,0
10000,hunger,50,100,96,11,0
10000,hunger,50,100,100,10,0
10000,hunger,50,100,104,5,0
10000,hunger,50,100,108,7,1
10000,hunger,50,100,112,3,0
10000,hunger,50,100,116,3,0
10000,hunger,50,100,120,3,0
10000,hunger,50,100,124,3,0
10000,hunger,50,100,132,1,0
10000,hunger,50,100,148,1,0
10000,hunger,50,100,156,1,0
10000,hunger,50,100,160,1,0
10000,hunger,50,100,168,1,0
10000,hunger,50,100,188,1,0
10000,hunger,50,120,116,3,0
10000,hunger,50,120,120,8,0
10000,hunger,50,120,124,2,0
10000,hunger,50,120,144,1,0
10000,hunger,50,144,168,2,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,57,0
10000,hunger,100,0,4,19,0
10000,hunger,100,4,0,13,0
10000,hunger,100,4,4,77,0
10000,hunger,100,4,8,49,0
10000,hunger,100,4,12,21,0
10000,hunger,100,4,16,5,0
10000,hunger,100,4,20,6,0
10000,hunger,100,4,24,1,0
10000,hunger,100,8,4,14,0
10000,hunger,100,8,8,68,0
10000,hunger,100,8,12,46,0
10000,hunger,100,8,16,53,0
10000,hunger,100,8,20,25,0
10000,hunger,100,8,24,9,0
10000,hunger,100,8,28,2,0
10000,hunger,100,8,32,2,0
10000,hunger,100,8,36,2,0
10000,hunger,100,8,40,2,0
10000,hunger,100,12,8,10,0
10000,hunger,100,12,12,16,0
10000,hunger,100,12,16,6,0
10000,hunger,100,12,20,47,0
10000,hunger,100,12,24,104,1
10000,hunger,100,12,28,73,0
10000,hunger,100,12,32,6,0
10000,hunger,100,12,36,6,0
10000,hunger,100,12,40,2,0
10000,hunger,100,12,44,5,0
10000,hunger,100,12,48,1,0
10000,hunger,100,12,52,2,0
10000,hunger,100,12,56,2,0
10000,hunger,100,16,4,2,0
10000,hunger,100,16,12,15,0
10000,hunger,100,16,16,24,0
10000,hunger,100,16,20,17,0
10000,hunger,100,16,24,37,0
10000,hunger,100,16,28,2125,8
10000,hunger,100,16,32,245,0
10000,hunger,100,16,36,71,0
10000,hunger,100,16,40,25,1
10000,hunger,100,16,44,9,0
10000,hunger,100,16,48,10,0
10000,hunger,100,16,52,8,0
10000,hunger,100,16,56,5,0
10000,hunger,100,16,60,7,0
10000,hunger,100,16,64,2,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,24,0
10000,hunger,100,20,20,29,0
10000,hunger,100,20,24,16,0
10000,hunger,100,20,28,12,0
10000,hunger,100,20,32,22,0
10000,hunger,100,20,36,109,0
10000,hunger,100,20,40,151,0
10000,hunger,100,20,44,62,0
10000,hunger,100,20,48,7,0
10000,hunger,100,20,52,5,0
10000,hunger,100,20,56,3,0
10000,hunger,100,20,60,3,0
10000,hunger,100,20,64,1,0
10000,hunger,100,20,68,3,0
10000,hunger,100,20,72,1,0
10000,hunger,100,20,76,1,0
10000,hunger,100,20,80,1,0
10000,hunger,100,20,84,1,0
10000,hunger,100,24,16,15,0
10000,hunger,100,24,20,51,0
10000,hunger,100,24,24,98,0
10000,hunger,100,24,28,174,0
10000,hunger,100,24,32,117,1
10000,hunger,100,24,36,214,1
10000,hunger,100,24,40,695,4
10000,hunger,100,24,44,1217,5
10000,hunger,100,24,48,1801,9
10000,hunger,100,24,52,94,0
10000,hunger,100,24,56,45,0
10000,hunger,100,24,60,26,0
10000,hunger,100,24,64,13,0
10000,hunger,100,24,68,12,0
10000,hunger,100,24,72,3,0
10000,hunger,100,24,76,7,0
10000,hunger,100,24,84,1,0
