step,cause,age,size,mass,n,worn
10000,hunger,0,32,16,3,0
10000,hunger,0,32,20,8,0
10000,hunger,0,32,24,9,0
10000,hunger,0,32,28,11,0
10000,hunger,0,32,32,17,0
10000,hunger,0,32,36,21,0
10000,hunger,0,32,40,23,0
10000,hunger,0,32,44,38,0
10000,hunger,0,32,48,44,1
10000,hunger,0,32,52,16,0
10000,hunger,0,32,56,8,0
10000,hunger,0,32,60,1,0
10000,hunger,0,32,64,3,0
10000,hunger,0,32,76,1,0
10000,hunger,0,36,16,13,0
10000,hunger,0,36,20,10,1
10000,hunger,0,36,24,7,0
10000,hunger,0,36,28,21,0
10000,hunger,0,36,32,25,0
10000,hunger,0,36,36,28,0
10000,hunger,0,36,40,35,0
10000,hunger,0,36,44,75,0
10000,hunger,0,36,48,96,0
10000,hunger,0,36,52,90,0
10000,hunger,0,36,56,115,0
10000,hunger,0,36,60,74,0
10000,hunger,0,36,64,32,0
10000,hunger,0,36,68,8,0
10000,hunger,0,36,72,2,0
10000,hunger,0,36,76,3,0
10000,hunger,0,36,80,2,0
10000,hunger,0,36,84,1,0
10000,hunger,0,36,88,1,0
10000,hunger,0,36,100,1,0
10000,hunger,0,40,12,1,0
10000,hunger,0,40,20,6,0
10000,hunger,0,40,24,4,0
10000,hunger,0,40,28,11,0
10000,hunger,0,40,32,9,0
10000,hunger,0,40,36,5,0
10000,hunger,0,40,40,8,0
10000,hunger,0,40,44,8,0
10000,hunger,0,40,48,5,0
10000,hunger,0,40,52,2,0
10000,hunger,0,40,56,4,0
10000,hunger,0,40,60,2,0
10000,hunger,0,40,64,3,0
10000,hunger,0,40,68,1,0
10000,hunger,0,40,72,1,0
10000,hunger,0,40,76,1,0
10000,hunger,0,40,84,2,0
10000,hunger,0,44,16,5,0
10000,hunger,0,44,20,3,0
10000,hunger,0,44,24,3,0
10000,hunger,0,44,28,4,0
10000,hunger,0,44,32,10,0
10000,hunger,0,44,36,15,0
10000,hunger,0,44,40,5,0
10000,hunger,0,44,44,5,0
10000,hunger,0,44,48,7,0
10000,hunger,0,44,52,12,0
10000,hunger,0,44,56,8,0
10000,hunger,0,44,60,1,0
10000,hunger,0,44,64,4,0
10000,hunger,0,44,68,1,0
10000,hunger,0,44,72,1,0
10000,hunger,0,44,76,1,0
10000,hunger,0,44,80,2,0
10000,hunger,0,44,84,2,0
10000,hunger,0,44,92,1,0
10000,hunger,0,48,20,22,0
10000,hunger,0,48,24,28,1
10000,hunger,0,48,28,10,0
10000,hunger,0,48,32,12,0
10000,hunger,0,48,36,76,0
10000,hunger,0,48,40,26,0
10000,hunger,0,48,44,24,0
10000,hunger,0,48,48,28,0
10000,hunger,0,48,52,27,0
10000,hunger,0,48,56,39,0
10000,hunger,0,48,60,33,0
10000,hunger,0,48,64,33,1
10000,hunger,0,48,68,19,0
10000,hunger,0,48,72,9,0
10000,hunger,0,48,76,8,0
10000,hunger,0,48,80,13,0
10000,hunger,0,48,84,4,0
10000,hunger,0,48,88,3,0
10000,hunger,0,48,92,2,0
10000,hunger,0,48,96,2,0
10000,hunger,0,48,104,1,0
10000,hunger,0,48,112,1,0
10000,hunger,0,48,128,1,0
10000,hunger,0,52,20,3,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,40,2,0
10000,hunger,0,52,44,2,0
10000,hunger,0,52,48,1,0
10000,hunger,0,52,52,2,0
10000,hunger,0,52,56,2,0
10000,hunger,0,52,60,3,0
10000,hunger,0,52,64,1,0
10000,hunger,0,52,68,14,0
10000,hunger,0,52,76,1,0
10000,hunger,0,52,84,1,0
10000,hunger,0,52,92,1,0
10000,hunger,0,52,100,2,0
10000,hunger,0,52,104,1,0
10000,hunger,0,52,120,1,0
10000,hunger,0,56,20,1,0
10000,hunger,0,56,24,2,0
10000,hunger,0,56,28,1,0
10000,hunger,0,56,40,1,0
10000,hunger,0,56,44,3,0
10000,hunger,0,56,48,2,0
10000,hunger,0,56,52,2,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,60,1,0
10000,hunger,0,56,64,3,0
10000,hunger,0,56,68,2,1
10000,hunger,0,56,72,1,0
10000,hunger,0,56,76,1,0
10000,hunger,0,56,80,1,0
10000,hunger,0,56,84,1,0
10000,hunger,0,56,108,1,0
10000,hunger,0,56,116,1,0
10000,hunger,0,60,24,3,0
10000,hunger,0,60,28,2,0
10000,hunger,0,60,36,1,0
10000,hunger,0,60,40,1,0
10000,hunger,0,60,44,1,0
10000,hunger,0,60,48,1,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,64,7,0
10000,hunger,0,60,68,3,0
10000,hunger,0,60,72,3,0
10000,hunger,0,60,76,1,0
10000,hunger,0,60,80,1,0
10000,hunger,0,60,88,1,0
10000,hunger,0,60,112,1,0
10000,hunger,0,60,116,1,0
10000,hunger,0,64,24,3,0
10000,hunger,0,64,28,5,0
10000,hunger,0,64,32,10,0
10000,hunger,0,64,36,2,0
10000,hunger,0,64,40,7,0
10000,hunger,0,64,44,6,0
10000,hunger,0,64,48,19,0
10000,hunger,0,64,52,15,0
10000,hunger,0,64,56,17,0
10000,hunger,0,64,60,14,0
10000,hunger,0,64,64,11,0
10000,hunger,0,64,68,14,0
10000,hunger,0,64,72,9,0
10000,hunger,0,64,76,18,0
10000,hunger,0,64,80,4,0
10000,hunger,0,64,84,9,0
10000,hunger,0,64,88,5,0
10000,hunger,0,64,92,8,0
10000,hunger,0,64,96,4,0
10000,hunger,0,64,100,1,0
10000,hunger,0,64,104,1,0
10000,hunger,0,64,108,2,0
10000,hunger,0,64,116,1,0
10000,hunger,0,64,124,2,0
10000,hunger,0,64,128,1,0
10000,hunger,0,68,44,1,0
10000,hunger,0,68,80,1,0
10000,hunger,0,68,92,1,0
10000,hunger,0,72,44,1,0
10000,hunger,0,72,52,3,0
10000,hunger,0,72,64,1,0
10000,hunger,0,72,80,1,0
10000,hunger,0,72,96,1,0
10000,hunger,0,72,100,1,0
10000,hunger,0,76,64,1,0
10000,hunger,0,76,72,1,0
10000,hunger,0,76,76,1,0
10000,hunger,0,76,100,1,0
10000,hunger,0,76,112,1,0
10000,hunger,0,80,32,1,0
10000,hunger,0,80,44,1,0
10000,hunger,0,80,48,2,0
10000,hunger,0,80,52,3,0
10000,hunger,0,80,56,6,0
10000,hunger,0,80,60,5,0
10000,hunger,0,80,64,4,0
10000,hunger,0,80,68,8,1
10000,hunger,0,80,72,9,0
10000,hunger,0,80,76,4,0
10000,hunger,0,80,80,3,0
10000,hunger,0,80,84,4,0
10000,hunger,0,80,88,2,0
10000,hunger,0,80,92,3,0
10000,hunger,0,80,96,4,0
10000,hunger,0,80,100,3,0
10000,hunger,0,80,104,2,0
10000,hunger,0,80,108,4,0
10000,hunger,0,80,112,1,0
10000,hunger,0,80,116,1,0
10000,hunger,0,80,124,1,0
10000,hunger,0,80,132,1,0
10000,hunger,0,80,156,1,0
10000,hunger,0,80,160,1,0
10000,hunger,0,84,80,1,0
10000,hunger,0,84,144,1,0
10000,hunger,0,84,248,1,0
10000,hunger,0,88,84,1,0
10000,hunger,0,88,116,1,0
10000,hunger,0,88,172,1,0
10000,hunger,0,92,120,1,0
10000,hunger,0,96,48,1,0
10000,hunger,0,96,64,1,0
10000,hunger,0,96,88,1,0
10000,hunger,0,96,92,2,0
10000,hunger,0,96,156,1,0
10000,hunger,0,100,32,2,0
10000,hunger,0,100,36,2,0
10000,hunger,0,100,40,1,0
10000,hunger,0,100,44,1,0
10000,hunger,0,100,56,1,0
10000,hunger,0,100,60,3,0
10000,hunger,0,100,68,2,0
10000,hunger,0,100,72,2,0
10000,hunger,0,100,76,2,0
10000,hunger,0,100,80,2,0
10000,hunger,0,100,84,2,0
10000,hunger,0,100,88,5,0
10000,hunger,0,100,100,4,1
10000,hunger,0,100,104,2,0
10000,hunger,0,100,108,2,0
10000,hunger,0,100,112,2,0
10000,hunger,0,100,120,1,0
10000,hunger,0,100,136,1,0
10000,hunger,0,100,144,2,0
10000,hunger,0,100,152,1,0
10000,hunger,0,100,160,1,0
10000,hunger,0,100,172,1,0
10000,hunger,0,100,176,1,0
10000,hunger,0,100,184,1,0
10000,hunger,0,100,188,1,0
10000,hunger,0,100,200,2,0
10000,hunger,0,100,208,1,0
10000,hunger,0,100,212,1,0
10000,hunger,0,100,216,1,0
10000,hunger,0,100,228,1,0
10000,hunger,0,100,260,1,0
10000,hunger,0,100,320,1,0
10000,hunger,0,104,184,1,0
10000,hunger,0,108,36,1,0
10000,hunger,0,112,52,1,0
10000,hunger,0,120,64,1,0
10000,hunger,0,120,100,1,0
10000,hunger,0,120,168,1,0
10000,hunger,0,120,248,2,0
10000,hunger,0,120,280,1,0
10000,hunger,0,120,304,1,0
10000,hunger,0,120,316,1,0
10000,hunger,0,128,340,1,0
10000,hunger,0,140,100,1,0
10000,hunger,0,144,64,1,0
10000,hunger,0,144,72,1,0
10000,hunger,0,144,120,1,0
10000,hunger,0,144,336,1,0
10000,hunger,0,144,412,1,0
10000,hunger,50,0,0,265,0
10000,hunger,50,0,4,29,0
10000,hunger,50,0,8,2,0
10000,hunger,50,4,0,89,0
10000,hunger,50,4,4,259,0
10000,hunger,50,4,8,112,0
10000,hunger,50,4,12,35,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,6,0
10000,hunger,50,8,4,123,0
10000,hunger,50,8,8,204,0
10000,hunger,50,8,12,120,0
10000,hunger,50,8,16,84,0
10000,hunger,50,8,20,17,0
10000,hunger,50,8,24,4,0
10000,hunger,50,8,28,2,0
10000,hunger,50,12,4,24,0
10000,hunger,50,12,8,236,1
10000,hunger,50,12,12,192,0
10000,hunger,50,12,16,88,0
10000,hunger,50,12,20,137,0
10000,hunger,50,12,24,62,0
10000,hunger,50,12,28,17,0
10000,hunger,50,12,32,2,0
10000,hunger,50,12,36,2,0
10000,hunger,50,16,4,5,0
10000,hunger,50,16,8,15,0
10000,hunger,50,16,12,140,0
10000,hunger,50,16,16,174,1
10000,hunger,50,16,20,149,0
10000,hunger,50,16,24,114,0
10000,hunger,50,16,28,169,0
10000,hunger,50,16,32,40,0
10000,hunger,50,16,36,12,0
10000,hunger,50,16,40,5,0
10000,hunger,50,16,44,3,0
10000,hunger,50,16,56,2,0
10000,hunger,50,20,8,10,0
10000,hunger,50,20,12,18,0
10000,hunger,50,20,16,193,0
10000,hunger,50,20,20,158,0
10000,hunger,50,20,24,75,0
10000,hunger,50,20,28,88,1
10000,hunger,50,20,32,85,1
10000,hunger,50,20,36,86,0
10000,hunger,50,20,40,40,0
10000,hunger,50,20,44,6,0
10000,hunger,50,20,48,6,0
10000,hunger,50,20,52,5,0
10000,hunger,50,20,60,2,0
10000,hunger,50,20,64,1,0
10000,hunger,50,24,8,2,0
10000,hunger,50,24,12,8,0
10000,hunger,50,24,16,25,0
10000,hunger,50,24,20,91,0
10000,hunger,50,24,24,300,1
10000,hunger,50,24,28,209,1
10000,hunger,50,24,32,389,1
10000,hunger,50,24,36,725,3
10000,hunger,50,24,40,619,1
10000,hunger,50,24,44,477,2
10000,hunger,50,24,48,50,0
10000,hunger,50,24,52,14,0
10000,hunger,50,24,56,8,0
10000,hunger,50,24,60,10,0
10000,hunger,50,24,64,5,0
10000,hunger,50,24,68,2,0
10000,hunger,50,24,72,2,0
10000,hunger,50,24,76,4,0
10000,hunger,50,24,80,2,0
10000,hunger,50,24,88,1,0
10000,hunger,50,28,12,8,0
10000,hunger,50,28,16,5,0
10000,hunger,50,28,20,24,0
10000,hunger,50,28,24,88,0
10000,hunger,50,28,28,192,1
10000,hunger,50,28,32,111,0
10000,hunger,50,28,36,52,0
10000,hunger,50,28,40,58,0
10000,hunger,50,28,44,50,0
10000,hunger,50,28,48,43,0
10000,hunger,50,28,52,20,0
10000,hunger,50,28,56,6,0
10000,hunger,50,28,60,3,0
10000,hunger,50,28,64,3,0
10000,hunger,50,28,72,1,0
10000,hunger,50,28,76,1,0
10000,hunger,50,28,80,1,0
10000,hunger,50,28,84,1,0
10000,hunger,50,32,16,2,0
10000,hunger,50,32,20,9,0
10000,hunger,50,32,24,31,0
10000,hunger,50,32,28,87,1
10000,hunger,50,32,32,113,0
10000,hunger,50,32,36,74,0
10000,hunger,50,32,40,50,1
10000,hunger,50,32,44,52,0
10000,hunger,50,32,48,103,1
10000,hunger,50,32,52,45,0
10000,hunger,50,32,56,32,0
10000,hunger,50,32,60,17,0
10000,hunger,50,32,64,11,0
10000,hunger,50,32,68,7,0
10000,hunger,50,32,72,1,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,80,3,0
10000,hunger,50,32,88,1,0
10000,hunger,50,32,96,2,0
10000,hunger,50,32,112,1,0
10000,hunger,50,36,12,2,0
10000,hunger,50,36,16,4,0
10000,hunger,50,36,20,7,0
10000,hunger,50,36,24,30,0
10000,hunger,50,36,28,64,1
10000,hunger,50,36,32,230,1
10000,hunger,50,36,36,138,2
10000,hunger,50,36,40,131,1
10000,hunger,50,36,44,183,3
10000,hunger,50,36,48,260,2
10000,hunger,50,36,52,227,0
10000,hunger,50,36,56,329,4
10000,hunger,50,36,60,218,2
10000,hunger,50,36,64,91,1
10000,hunger,50,36,68,23,0
10000,hunger,50,36,72,11,0
10000,hunger,50,36,76,8,0
10000,hunger,50,36,80,3,0
10000,hunger,50,36,84,5,0
10000,hunger,50,36,88,3,0
10000,hunger,50,36,92,3,0
10000,hunger,50,36,96,2,0
10000,hunger,50,36,100,2,0
10000,hunger,50,36,104,1,0
10000,hunger,50,40,20,2,0
10000,hunger,50,40,24,6,0
10000,hunger,50,40,28,31,0
10000,hunger,50,40,32,70,0
10000,hunger,50,40,36,21,1
10000,hunger,50,40,40,16,0
10000,hunger,50,40,44,22,0
10000,hunger,50,40,48,16,0
10000,hunger,50,40,52,5,0
10000,hunger,50,40,56,7,0
10000,hunger,50,40,60,3,0
10000,hunger,50,40,64,2,0
10000,hunger,50,40,68,6,0
10000,hunger,50,40,72,3,0
10000,hunger,50,40,76,4,0
10000,hunger,50,40,80,5,0
10000,hunger,50,40,84,1,0
10000,hunger,50,40,92,3,0
10000,hunger,50,40,96,1,0
10000,hunger,50,44,20,2,0
10000,hunger,50,44,24,1,0
10000,hunger,50,44,28,9,0
10000,hunger,50,44,32,34,0
10000,hunger,50,44,36,40,0
10000,hunger,50,44,40,19,0
10000,hunger,50,44,44,15,0
10000,hunger,50,44,48,23,0
10000,hunger,50,44,52,19,0
10000,hunger,50,44,56,28,0
10000,hunger,50,44,60,21,0
10000,hunger,50,44,64,7,0
10000,hunger,50,44,68,9,0
10000,hunger,50,44,72,3,0
10000,hunger,50,44,80,2,0
10000,hunger,50,44,84,3,0
10000,hunger,50,44,88,1,0
10000,hunger,50,44,92,3,0
10000,hunger,50,44,96,2,0
10000,hunger,50,44,100,1,0
10000,hunger,50,44,104,1,0
10000,hunger,50,44,128,1,0
10000,hunger,50,48,20,3,1
10000,hunger,50,48,24,1,0
10000,hunger,50,48,28,19,0
10000,hunger,50,48,32,49,0
10000,hunger,50,48,36,290,1
10000,hunger,50,48,40,149,0
10000,hunger,50,48,44,108,1
10000,hunger,50,48,48,121,1
10000,hunger,50,48,52,94,0
10000,hunger,50,48,56,120,0
10000,hunger,50,48,60,109,0
10000,hunger,50,48,64,105,1
10000,hunger,50,48,68,58,0
10000,hunger,50,48,72,35,0
10000,hunger,50,48,76,35,0
10000,hunger,50,48,80,26,0
10000,hunger,50,48,84,19,0
10000,hunger,50,48,88,17,0
10000,hunger,50,48,92,3,0
10000,hunger,50,48,96,12,0
10000,hunger,50,48,100,4,0
10000,hunger,50,48,104,9,0
10000,hunger,50,48,108,3,0
10000,hunger,50,48,112,3,0
10000,hunger,50,48,116,2,0
10000,hunger,50,48,120,1,0
10000,hunger,50,48,124,2,0
10000,hunger,50,48,128,1,0
10000,hunger,50,48,144,1,0
10000,hunger,50,48,156,1,0
10000,hunger,50,52,32,2,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,44,4,0
10000,hunger,50,52,48,5,0
10000,hunger,50,52,52,3,0
10000,hunger,50,52,56,11,0
10000,hunger,50,52,60,15,0
10000,hunger,50,52,64,3,1
10000,hunger,50,52,68,1,0
10000,hunger,50,52,72,4,0
10000,hunger,50,52,80,3,0
10000,hunger,50,52,92,2,0
10000,hunger,50,52,96,2,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,104,1,0
10000,hunger,50,52,112,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,32,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,2,0
10000,hunger,50,56,44,3,0
10000,hunger,50,56,48,6,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,56,7,0
10000,hunger,50,56,60,8,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,5,1
10000,hunger,50,56,72,2,0
10000,hunger,50,56,76,3,0
10000,hunger,50,56,80,3,0
10000,hunger,50,56,84,7,0
10000,hunger,50,56,88,3,0
10000,hunger,50,56,92,1,0
10000,hunger,50,56,104,1,0
10000,hunger,50,56,108,1,0
10000,hunger,50,56,120,2,0
10000,hunger,50,56,128,1,0
10000,hunger,50,56,132,3,0
10000,hunger,50,56,160,2,0
10000,hunger,50,60,32,2,0
10000,hunger,50,60,36,2,0
10000,hunger,50,60,40,5,1
10000,hunger,50,60,44,3,0
10000,hunger,50,60,48,3,0
10000,hunger,50,60,52,7,0
10000,hunger,50,60,56,3,0
10000,hunger,50,60,60,4,1
10000,hunger,50,60,64,5,0
10000,hunger,50,60,68,2,0
10000,hunger,50,60,72,8,0
10000,hunger,50,60,76,7,0
10000,hunger,50,60,80,4,0
10000,hunger,50,60,84,2,0
10000,hunger,50,60,88,35,1
10000,hunger,50,60,92,2,0
10000,hunger,50,60,96,4,0
10000,hunger,50,60,100,2,0
10000,hunger,50,60,108,1,0
10000,hunger,50,60,112,1,0
10000,hunger,50,60,116,2,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,1,0
10000,hunger,50,60,128,1,0
10000,hunger,50,60,136,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,60,148,1,0
10000,hunger,50,60,152,1,0
10000,hunger,50,64,24,3,0
10000,hunger,50,64,28,9,0
10000,hunger,50,64,32,12,0
10000,hunger,50,64,36,16,0
10000,hunger,50,64,40,21,1
10000,hunger,50,64,44,32,0
10000,hunger,50,64,48,125,0
10000,hunger,50,64,52,56,1
10000,hunger,50,64,56,46,0
10000,hunger,50,64,60,76,0
10000,hunger,50,64,64,49,2
10000,hunger,50,64,68,26,1
10000,hunger,50,64,72,58,1
10000,hunger,50,64,76,45,0
10000,hunger,50,64,80,32,0
10000,hunger,50,64,84,60,0
10000,hunger,50,64,88,39,0
10000,hunger,50,64,92,34,0
10000,hunger,50,64,96,23,0
10000,hunger,50,64,100,11,0
10000,hunger,50,64,104,4,0
10000,hunger,50,64,108,7,0
10000,hunger,50,64,112,4,0
10000,hunger,50,64,116,10,0
10000,hunger,50,64,120,8,0
10000,hunger,50,64,124,10,0
10000,hunger,50,64,128,6,0
10000,hunger,50,64,136,5,0
10000,hunger,50,64,140,3,0
10000,hunger,50,64,148,2,0
10000,hunger,50,64,152,1,0
10000,hunger,50,64,156,3,0
10000,hunger,50,64,160,1,0
10000,hunger,50,64,164,2,0
10000,hunger,50,64,168,1,0
10000,hunger,50,68,48,1,0
10000,hunger,50,68,56,2,0
10000,hunger,50,68,60,1,0
10000,hunger,50,68,64,3,0
10000,hunger,50,68,68,1,0
10000,hunger,50,68,72,3,0
10000,hunger,50,68,76,2,0
10000,hunger,50,68,80,7,0
10000,hunger,50,68,84,1,0
10000,hunger,50,68,92,1,0
10000,hunger,50,68,100,1,0
10000,hunger,50,68,104,1,0
10000,hunger,50,68,112,2,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,124,1,0
10000,hunger,50,68,144,1,0
10000,hunger,50,72,48,1,0
10000,hunger,50,72,64,2,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,72,2,0
10000,hunger,50,72,80,1,0
10000,hunger,50,72,88,1,0
10000,hunger,50,72,92,2,0
10000,hunger,50,72,100,1,0
10000,hunger,50,72,104,1,0
10000,hunger,50,72,124,1,0
10000,hunger,50,72,128,1,0
10000,hunger,50,72,148,1,0
10000,hunger,50,72,152,1,0
10000,hunger,50,72,156,1,0
10000,hunger,50,72,160,1,0
10000,hunger,50,72,168,1,0
10000,hunger,50,72,176,1,0
10000,hunger,50,72,180,1,0
10000,hunger,50,76,36,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,52,1,0
10000,hunger,50,76,60,2,0
10000,hunger,50,76,64,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,76,76,3,0
10000,hunger,50,76,80,2,0
10000,hunger,50,76,84,3,0
10000,hunger,50,76,88,1,0
10000,hunger,50,76,92,1,0
10000,hunger,50,76,96,2,0
10000,hunger,50,76,104,1,0
10000,hunger,50,76,168,1,0
10000,hunger,50,76,172,1,0
10000,hunger,50,76,176,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,3,1
10000,hunger,50,80,40,2,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,6,0
10000,hunger,50,80,52,5,0
10000,hunger,50,80,56,12,0
10000,hunger,50,80,60,37,0
10000,hunger,50,80,64,21,0
10000,hunger,50,80,68,32,0
10000,hunger,50,80,72,32,0
10000,hunger,50,80,76,18,0
10000,hunger,50,80,80,10,0
10000,hunger,50,80,84,12,0
10000,hunger,50,80,88,6,0
10000,hunger,50,80,92,8,0
10000,hunger,50,80,96,9,0
10000,hunger,50,80,100,4,0
10000,hunger,50,80,104,8,0
10000,hunger,50,80,108,7,1
10000,hunger,50,80,112,3,0
10000,hunger,50,80,116,6,0
10000,hunger,50,80,120,5,0
10000,hunger,50,80,124,3,0
10000,hunger,50,80,128,4,1
10000,hunger,50,80,132,1,0
10000,hunger,50,80,136,6,0
10000,hunger,50,80,140,2,0
10000,hunger,50,80,144,4,0
10000,hunger,50,80,148,2,0
10000,hunger,50,80,152,2,0
10000,hunger,50,80,156,3,0
10000,hunger,50,80,160,1,0
10000,hunger,50,80,164,7,0
10000,hunger,50,80,168,4,0
10000,hunger,50,80,176,1,0
10000,hunger,50,80,184,2,0
10000,hunger,50,80,212,1,0
10000,hunger,50,80,244,1,0
10000,hunger,50,84,76,1,0
10000,hunger,50,84,80,3,0
10000,hunger,50,84,164,1,0
10000,hunger,50,88,212,1,0
10000,hunger,50,92,72,1,0
10000,hunger,50,92,104,3,0
10000,hunger,50,92,148,1,0
10000,hunger,50,92,176,1,0
10000,hunger,50,96,112,1,0
10000,hunger,50,96,144,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,72,2,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,80,3,1
10000,hunger,50,100,84,5,0
10000,hunger,50,100,88,2,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,96,3,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,3,0
10000,hunger,50,100,132,1,0
10000,hunger,50,100,188,1,0
10000,hunger,50,100,212,1,0
10000,hunger,50,100,264,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,228,1,0
10000,hunger,100,0,0,137,0
10000,hunger,100,0,4,32,0
10000,hunger,100,0,8,6,0
10000,hunger,100,4,0,23,0
10000,hunger,100,4,4,206,0
10000,hunger,100,4,8,87,0
10000,hunger,100,4,12,22,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,4,81,1
10000,hunger,100,8,8,139,1
10000,hunger,100,8,12,95,1
10000,hunger,100,8,16,67,0
10000,hunger,100,8,20,14,1
10000,hunger,100,8,24,3,0
10000,hunger,100,8,28,1,0
10000,hunger,100,12,4,1,0
10000,hunger,100,12,8,134,1
10000,hunger,100,12,12,113,2
10000,hunger,100,12,16,44,0
10000,hunger,100,12,20,106,1
10000,hunger,100,12,24,53,0
10000,hunger,100,12,28,17,0
10000,hunger,100,12,32,2,0
10000,hunger,100,12,40,1,0
10000,hunger,100,12,44,1,0
10000,hunger,100,12,52,1,0
10000,hunger,100,16,8,7,0
10000,hunger,100,16,12,69,0
10000,hunger,100,16,16,132,0
10000,hunger,100,16,20,95,1
10000,hunger,100,16,24,68,0
10000,hunger,100,16,28,134,0
10000,hunger,100,16,32,39,0
10000,hunger,100,16,36,10,0
10000,hunger,100,16,40,4,0
10000,hunger,100,16,48,3,0
10000,hunger,100,16,52,1,0
10000,hunger,100,20,12,8,0
10000,hunger,100,20,16,134,0
10000,hunger,100,20,20,103,0
10000,hunger,100,20,24,42,0
10000,hunger,100,20,28,66,0
10000,hunger,100,20,32,62,1
10000,hunger,100,20,36,77,1
10000,hunger,100,20,40,37,0
10000,hunger,100,20,44,5,0
10000,hunger,100,20,48,5,0
10000,hunger,100,20,52,6,0
10000,hunger,100,20,56,1,0
10000,hunger,100,20,60,1,0
10000,hunger,100,20,64,1,0
10000,hunger,100,20,68,2,0
10000,hunger,100,24,12,2,0
10000,hunger,100,24,16,17,1
10000,hunger,100,24,20,76,0
10000,hunger,100,24,24,186,0
10000,hunger,100,24,28,153,2
10000,hunger,100,24,32,301,0
10000,hunger,100,24,36,550,5
10000,hunger,100,24,40,554,5
10000,hunger,100,24,44,401,2
10000,hunger,100,24,48,36,0
10000,hunger,100,24,52,15,0
