step,cause,age,size,mass,n,worn
10000,hunger,0,48,84,3,0
10000,hunger,0,48,88,2,0
10000,hunger,0,48,92,2,0
10000,hunger,0,48,96,1,0
10000,hunger,0,52,24,2,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,48,1,0
10000,hunger,0,52,52,1,0
10000,hunger,0,52,56,1,0
10000,hunger,0,52,60,1,0
10000,hunger,0,56,60,1,0
10000,hunger,0,56,104,1,0
10000,hunger,0,60,24,1,0
10000,hunger,0,60,36,1,0
10000,hunger,0,60,56,1,0
10000,hunger,0,60,92,1,0
10000,hunger,0,64,20,4,0
10000,hunger,0,64,24,7,0
10000,hunger,0,64,28,5,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,52,2,0
10000,hunger,0,64,56,1,0
10000,hunger,0,64,60,1,0
10000,hunger,0,64,68,1,0
10000,hunger,0,64,80,2,0
10000,hunger,0,64,120,1,0
10000,hunger,0,76,36,1,0
10000,hunger,0,80,40,1,0
10000,hunger,0,80,68,1,0
10000,hunger,0,80,88,1,0
10000,hunger,50,0,0,368,0
10000,hunger,50,0,4,67,0
10000,hunger,50,0,8,4,0
10000,hunger,50,4,0,90,0
10000,hunger,50,4,4,237,0
10000,hunger,50,4,8,186,0
10000,hunger,50,4,12,93,0
10000,hunger,50,4,16,2,0
10000,hunger,50,8,0,13,0
10000,hunger,50,8,4,42,0
10000,hunger,50,8,8,80,0
10000,hunger,50,8,12,232,0
10000,hunger,50,8,16,853,2
10000,hunger,50,8,20,388,0
10000,hunger,50,8,24,9,0
10000,hunger,50,8,28,2,0
10000,hunger,50,8,32,1,0
10000,hunger,50,12,4,16,0
10000,hunger,50,12,8,25,0
10000,hunger,50,12,12,43,0
10000,hunger,50,12,16,38,0
10000,hunger,50,12,20,426,1
10000,hunger,50,12,24,787,1
10000,hunger,50,12,28,462,0
10000,hunger,50,12,32,48,0
10000,hunger,50,12,36,12,0
10000,hunger,50,12,40,1,0
10000,hunger,50,12,44,1,0
10000,hunger,50,16,4,1,0
10000,hunger,50,16,8,26,0
10000,hunger,50,16,12,19,0
10000,hunger,50,16,16,43,0
10000,hunger,50,16,20,69,0
10000,hunger,50,16,24,362,1
10000,hunger,50,16,28,5339,5
10000,hunger,50,16,32,396,0
10000,hunger,50,16,36,240,2
10000,hunger,50,16,40,14,0
10000,hunger,50,16,44,2,0
10000,hunger,50,16,52,1,0
10000,hunger,50,20,8,27,0
10000,hunger,50,20,12,16,0
10000,hunger,50,20,16,19,0
10000,hunger,50,20,20,49,0
10000,hunger,50,20,24,70,0
10000,hunger,50,20,28,40,0
10000,hunger,50,20,32,48,0
10000,hunger,50,20,36,109,1
10000,hunger,50,20,40,115,0
10000,hunger,50,20,44,63,0
10000,hunger,50,20,48,11,0
10000,hunger,50,20,52,9,0
10000,hunger,50,24,8,8,0
10000,hunger,50,24,12,19,0
10000,hunger,50,24,16,28,0
10000,hunger,50,24,20,88,0
10000,hunger,50,24,24,433,1
10000,hunger,50,24,28,370,0
10000,hunger,50,24,32,547,1
10000,hunger,50,24,36,829,0
10000,hunger,50,24,40,853,0
10000,hunger,50,24,44,1141,3
10000,hunger,50,24,48,888,1
10000,hunger,50,24,52,64,0
10000,hunger,50,24,56,41,0
10000,hunger,50,24,60,4,0
10000,hunger,50,24,64,1,0
10000,hunger,50,24,68,2,0
10000,hunger,50,28,12,11,0
10000,hunger,50,28,16,9,0
10000,hunger,50,28,20,13,0
10000,hunger,50,28,24,12,0
10000,hunger,50,28,28,23,0
10000,hunger,50,28,32,44,0
10000,hunger,50,28,36,18,1
10000,hunger,50,28,40,15,0
10000,hunger,50,28,44,5,0
10000,hunger,50,28,48,7,0
10000,hunger,50,28,52,8,0
10000,hunger,50,28,56,9,0
10000,hunger,50,28,60,3,0
10000,hunger,50,28,64,1,0
10000,hunger,50,32,12,4,0
10000,hunger,50,32,16,9,0
10000,hunger,50,32,20,6,0
10000,hunger,50,32,24,13,0
10000,hunger,50,32,28,13,0
10000,hunger,50,32,32,26,0
10000,hunger,50,32,36,44,0
10000,hunger,50,32,40,22,0
10000,hunger,50,32,44,15,0
10000,hunger,50,32,48,19,0
10000,hunger,50,32,52,5,0
10000,hunger,50,32,56,13,0
10000,hunger,50,32,60,10,0
10000,hunger,50,32,64,10,0
10000,hunger,50,32,68,1,0
10000,hunger,50,32,72,2,0
10000,hunger,50,36,16,12,1
10000,hunger,50,36,20,25,0
10000,hunger,50,36,24,29,0
10000,hunger,50,36,28,43,0
10000,hunger,50,36,32,66,0
10000,hunger,50,36,36,160,0
10000,hunger,50,36,40,147,0
10000,hunger,50,36,44,114,0
10000,hunger,50,36,48,104,0
10000,hunger,50,36,52,81,0
10000,hunger,50,36,56,75,0
10000,hunger,50,36,60,102,0
10000,hunger,50,36,64,155,0
10000,hunger,50,36,68,88,0
10000,hunger,50,36,72,5,0
10000,hunger,50,36,76,4,0
10000,hunger,50,36,80,1,0
10000,hunger,50,36,84,1,0
10000,hunger,50,36,92,1,0
10000,hunger,50,40,20,8,0
10000,hunger,50,40,24,6,0
10000,hunger,50,40,32,1,0
10000,hunger,50,40,36,3,0
10000,hunger,50,40,40,3,0
10000,hunger,50,40,44,7,0
10000,hunger,50,40,48,5,0
10000,hunger,50,40,52,13,0
10000,hunger,50,40,60,1,0
10000,hunger,50,40,72,1,0
10000,hunger,50,40,76,1,0
10000,hunger,50,44,20,1,0
10000,hunger,50,44,24,5,0
10000,hunger,50,44,28,2,0
10000,hunger,50,44,32,2,0
10000,hunger,50,44,36,6,0
10000,hunger,50,44,40,1,0
10000,hunger,50,44,44,6,0
10000,hunger,50,44,48,11,1
10000,hunger,50,44,52,5,0
10000,hunger,50,44,56,1,0
10000,hunger,50,44,64,2,0
10000,hunger,50,44,68,1,0
10000,hunger,50,44,72,2,0
10000,hunger,50,44,76,2,0
10000,hunger,50,48,16,1,0
10000,hunger,50,48,24,6,0
10000,hunger,50,48,28,4,0
10000,hunger,50,48,32,8,0
10000,hunger,50,48,36,18,0
10000,hunger,50,48,40,23,0
10000,hunger,50,48,44,20,0
10000,hunger,50,48,48,31,0
10000,hunger,50,48,52,41,0
10000,hunger,50,48,56,32,0
10000,hunger,50,48,60,21,0
10000,hunger,50,48,64,16,0
10000,hunger,50,48,68,9,0
10000,hunger,50,48,72,3,0
10000,hunger,50,48,76,6,0
10000,hunger,50,48,80,6,0
10000,hunger,50,48,84,10,0
10000,hunger,50,48,88,9,0
10000,hunger,50,48,92,1,0
10000,hunger,50,48,96,1,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,60,28,2,0
10000,hunger,50,60,32,1,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,52,2,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,104,1,0
10000,hunger,50,60,116,1,0
10000,hunger,50,64,24,2,0
10000,hunger,50,64,28,14,0
10000,hunger,50,64,32,18,0
10000,hunger,50,64,36,13,1
10000,hunger,50,64,40,1,0
10000,hunger,50,64,44,3,0
10000,hunger,50,64,52,2,0
10000,hunger,50,64,56,6,0
10000,hunger,50,64,60,2,0
10000,hunger,50,64,64,7,0
10000,hunger,50,64,68,1,0
10000,hunger,50,64,72,2,0
10000,hunger,50,64,76,2,0
10000,hunger,50,64,80,1,0
10000,hunger,50,64,84,2,0
10000,hunger,50,64,88,2,0
10000,hunger,50,64,92,2,0
10000,hunger,50,64,96,1,0
10000,hunger,50,64,100,2,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,84,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,40,1,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,64,1,0
10000,hunger,50,80,32,3,0
10000,hunger,50,80,36,10,0
10000,hunger,50,80,40,7,0
10000,hunger,50,80,44,10,0
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,72,2,0
10000,hunger,50,80,76,2,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,1,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,152,1,0
10000,hunger,50,84,56,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,92,40,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,84,1,0
10000,hunger,50,96,44,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,5,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,4,0
10000,hunger,50,100,76,2,1
10000,hunger,50,100,84,1,0
10000,hunger,50,100,116,2,0
10000,hunger,50,112,56,1,0
10000,hunger,50,120,56,2,0
10000,hunger,50,120,60,2,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,72,2,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,144,88,1,0
10000,hunger,50,156,144,1,0
10000,hunger,100,0,0,217,0
10000,hunger,100,0,4,42,0
10000,hunger,100,0,8,3,0
10000,hunger,100,4,0,35,0
10000,hunger,100,4,4,186,0
10000,hunger,100,4,8,137,0
10000,hunger,100,4,12,57,0
10000,hunger,100,4,16,6,0
10000,hunger,100,4,20,1,0
10000,hunger,100,4,24,1,0
10000,hunger,100,8,4,39,0
10000,hunger,100,8,8,85,0
10000,hunger,100,8,12,84,1
10000,hunger,100,8,16,486,0
10000,hunger,100,8,20,301,0
10000,hunger,100,8,24,8,0
10000,hunger,100,8,28,4,0
10000,hunger,100,8,32,3,0
10000,hunger,100,8,36,1,0
10000,hunger,100,8,40,1,0
10000,hunger,100,12,4,1,0
10000,hunger,100,12,8,14,0
10000,hunger,100,12,12,29,0
10000,hunger,100,12,16,50,0
10000,hunger,100,12,20,285,1
10000,hunger,100,12,24,609,0
10000,hunger,100,12,28,420,2
10000,hunger,100,12,32,35,1
10000,hunger,100,12,36,16,1
10000,hunger,100,12,40,2,0
10000,hunger,100,12,44,6,0
10000,hunger,100,12,52,2,0
10000,hunger,100,12,56,1,0
10000,hunger,100,16,12,22,0
10000,hunger,100,16,16,33,0
10000,hunger,100,16,20,50,0
10000,hunger,100,16,24,252,0
10000,hunger,100,16,28,5068,6
10000,hunger,100,16,32,280,1
10000,hunger,100,16,36,136,0
10000,hunger,100,16,40,27,0
10000,hunger,100,16,44,9,0
10000,hunger,100,16,48,4,0
10000,hunger,100,16,52,1,0
10000,hunger,100,16,60,1,0
10000,hunger,100,20,12,3,0
10000,hunger,100,20,16,18,0
10000,hunger,100,20,20,25,0
10000,hunger,100,20,24,55,1
10000,hunger,100,20,28,29,0
10000,hunger,100,20,32,40,0
10000,hunger,100,20,36,76,0
10000,hunger,100,20,40,84,0
10000,hunger,100,20,44,44,0
10000,hunger,100,20,48,3,0
10000,hunger,100,20,52,5,0
10000,hunger,100,20,60,1,0
10000,hunger,100,20,68,1,0
10000,hunger,100,20,76,1,0
10000,hunger,100,24,8,3,0
10000,hunger,100,24,16,1,0
10000,hunger,100,24,20,48,0
10000,hunger,100,24,24,380,0
10000,hunger,100,24,28,363,0
10000,hunger,100,24,32,554,2
10000,hunger,100,24,36,865,2
10000,hunger,100,24,40,859,3
10000,hunger,100,24,44,1096,1
10000,hunger,100,24,48,756,2
10000,hunger,100,24,52,40,0
10000,hunger,100,24,56,23,0
10000,hunger,100,24,60,7,0
10000,hunger,100,24,64,4,0
10000,hunger,100,24,68,1,0
10000,hunger,100,24,72,1,0
10000,hunger,100,24,76,2,0
10000,hunger,100,24,80,1,0
10000,hunger,100,24,84,1,0
10000,hunger,100,28,16,2,0
10000,hunger,100,28,20,2,0
10000,hunger,100,28,24,11,0
10000,hunger,100,28,28,39,0
10000,hunger,100,28,32,42,0
10000,hunger,100,28,36,25,0
10000,hunger,100,28,40,12,0
10000,hunger,100,28,44,8,0
10000,hunger,100,28,48,3,0
10000,hunger,100,28,52,6,0
10000,hunger,100,28,56,2,0
10000,hunger,100,28,60,2,0
10000,hunger,100,28,116,1,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,9,0
10000,hunger,100,32,32,23,0
10000,hunger,100,32,36,68,0
10000,hunger,100,32,40,37,0
10000,hunger,100,32,44,24,0
10000,hunger,100,32,48,15,0
10000,hunger,100,32,52,12,0
10000,hunger,100,32,56,4,0
10000,hunger,100,32,60,1,0
10000,hunger,100,32,64,4,0
10000,hunger,100,32,68,2,0
10000,hunger,100,32,76,1,0
10000,hunger,100,36,20,5,0
10000,hunger,100,36,24,14,0
10000,hunger,100,36,28,11,0
10000,hunger,100,36,32,47,0
10000,hunger,100,36,36,163,0
10000,hunger,100,36,40,203,1
10000,hunger,100,36,44,119,0
10000,hunger,100,36,48,109,1
10000,hunger,100,36,52,89,0
10000,hunger,100,36,56,72,0
10000,hunger,100,36,60,93,0
10000,hunger,100,36,64,144,0
10000,hunger,100,36,68,70,0
10000,hunger,100,36,72,4,0
10000,hunger,100,36,76,2,0
10000,hunger,100,36,80,1,0
10000,hunger,100,36,92,2,0
10000,hunger,100,36,96,1,0
10000,hunger,100,40,20,1,0
10000,hunger,100,40,28,3,0
10000,hunger,100,40,32,3,0
10000,hunger,100,40,36,8,0
10000,hunger,100,40,40,10,0
10000,hunger,100,40,44,8,0
10000,hunger,100,40,48,6,0
10000,hunger,100,40,52,9,0
10000,hunger,100,40,56,3,0
10000,hunger,100,40,60,1,0
10000,hunger,100,40,76,2,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,3,0
10000,hunger,100,44,40,4,0
10000,hunger,100,44,44,8,0
10000,hunger,100,44,48,18,1
10000,hunger,100,44,52,7,0
10000,hunger,100,44,56,3,0
10000,hunger,100,44,64,3,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,2,0
10000,hunger,100,44,80,1,0
10000,hunger,100,44,84,2,0
10000,hunger,100,48,24,4,0
10000,hunger,100,48,28,7,0
10000,hunger,100,48,32,9,0
10000,hunger,100,48,36,7,0
10000,hunger,100,48,40,44,0
10000,hunger,100,48,44,27,0
10000,hunger,100,48,48,34,0
10000,hunger,100,48,52,63,0
10000,hunger,100,48,56,31,0
10000,hunger,100,48,60,17,0
10000,hunger,100,48,64,15,0
10000,hunger,100,48,68,6,0
10000,hunger,100,48,72,7,0
10000,hunger,100,48,76,6,0
10000,hunger,100,48,80,8,0
10000,hunger,100,48,84,11,0
10000,hunger,100,48,88,11,0
10000,hunger,100,48,92,4,0
10000,hunger,100,48,96,2,0
10000,hunger,100,48,108,2,0
10000,hunger,100,48,112,1,0
10000,hunger,100,52,32,2,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,4,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,108,1,0
10000,hunger,100,56,40,2,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,80,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,40,3,0
10000,hunger,100,60,44,4,0
10000,hunger,100,60,48,3,0
10000,hunger,100,60,52,1,0
10000,hunger,100,60,56,2,0
10000,hunger,100,60,60,4,0
10000,hunger,100,60,72,3,0
10000,hunger,100,64,28,1,0
10000,hunger,100,64,40,4,0
10000,hunger,100,64,44,6,0
10000,hunger,100,64,48,7,0
10000,hunger,100,64,52,12,1
10000,hunger,100,64,56,8,0
10000,hunger,100,64,60,13,0
10000,hunger,100,64,64,8,0
10000,hunger,100,64,68,15,0
10000,hunger,100,64,72,7,0
10000,hunger,100,64,76,1,0
10000,hunger,100,64,80,3,0
10000,hunger,100,64,84,6,0
10000,hunger,100,64,88,2,0
10000,hunger,100,64,92,1,0
10000,hunger,100,64,96,3,0
10000,hunger,100,64,112,2,0
10000,hunger,100,64,116,1,0
10000,hunger,100,68,52,1,0
10000,hunger,100,68,68,3,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,96,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,72,112,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,80,56,4,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,1,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,72,6,0
10000,hunger,100,80,76,6,0
10000,hunger,100,80,80,5,1
10000,hunger,100,80,84,2,0
10000,hunger,100,80,88,3,0
10000,hunger,100,80,92,4,0
10000,hunger,100,80,96,1,0
10000,hunger,100,80,104,3,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,112,1,0
10000,hunger,100,80,116,3,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,124,2,0
10000,hunger,100,80,136,1,0
10000,hunger,100,88,108,1,0
10000,hunger,100,88,124,1,0
10000,hunger,100,92,48,1,1
10000,hunger,100,92,144,1,0
10000,hunger,100,96,156,1,0
10000,hunger,100,100,88,1,0
10000,hunger,100,100,92,3,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,2,0
10000,hunger,100,100,124,2,0
10000,hunger,100,100,128,1,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,160,2,0
10000,hunger,100,100,164,2,0
10000,hunger,100,100,176,1,1
10000,hunger,100,104,136,1,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,152,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,168,1,0
10000,hunger,100,120,172,1,0
10000,hunger,100,120,184,1,0
10000,hunger,100,120,196,1,0
10000,hunger,100,136,176,1,0
10000,hunger,100,140,284,1,0
10000,hunger,150,0,0,98,0
10000,hunger,150,0,4,13,0
10000,hunger,150,0,8,3,0
10000,hunger,150,4,0,25,0
10000,hunger,150,4,4,171,0
10000,hunger,150,4,8,50,0
10000,hunger,150,4,12,19,0
10000,hunger,150,4,16,2,0
10000,hunger,150,4,20,1,0
10000,hunger,150,8,0,1,0
10000,hunger,150,8,4,55,0
10000,hunger,150,8,8,172,0
10000,hunger,150,8,12,53,0
10000,hunger,150,8,16,349,0
10000,hunger,150,8,20,221,0
10000,hunger,150,8,24,5,0
10000,hunger,150,8,28,1,0
10000,hunger,150,8,32,2,0
10000,hunger,150,8,36,3,0
10000,hunger,150,12,4,4,0
10000,hunger,150,12,8,36,0
10000,hunger,150,12,12,73,0
10000,hunger,150,12,16,37,0
10000,hunger,150,12,20,195,1
10000,hunger,150,12,24,467,0
10000,hunger,150,12,28,305,0
10000,hunger,150,12,32,23,0
10000,hunger,150,12,36,9,0
10000,hunger,150,12,40,2,0
10000,hunger,150,12,44,1,0
10000,hunger,150,12,48,3,0
10000,hunger,150,12,52,1,0
10000,hunger,150,16,8,3,0
10000,hunger,150,16,12,35,0
10000,hunger,150,16,16,43,0
10000,hunger,150,16,20,34,0
10000,hunger,150,16,24,183,0
10000,hunger,150,16,28,4228,16
10000,hunger,150,16,32,210,0
10000,hunger,150,16,36,68,1
10000,hunger,150,16,40,13,0
10000,hunger,150,16,44,2,0
10000,hunger,150,16,48,2,0
10000,hunger,150,16,56,1,0
10000,hunger,150,16,60,3,0
10000,hunger,150,20,12,6,0
10000,hunger,150,20,16,25,0
10000,hunger,150,20,20,34,0
10000,hunger,150,20,24,44,1
10000,hunger,150,20,28,28,1
10000,hunger,150,20,32,33,0
10000,hunger,150,20,36,58,0
10000,hunger,150,20,40,90,0
10000,hunger,150,20,44,31,0
10000,hunger,150,20,48,3,0
10000,hunger,150,20,52,2,0
10000,hunger,150,20,56,2,0
10000,hunger,150,20,60,1,0
10000,hunger,150,20,68,1,0
10000,hunger,150,20,72,1,0
10000,hunger,150,20,80,1,0
10000,hunger,150,24,8,1,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,3,0
10000,hunger,150,24,20,27,0
10000,hunger,150,24,24,339,0
10000,hunger,150,24,28,330,6
10000,hunger,150,24,32,525,1
10000,hunger,150,24,36,748,4
10000,hunger,150,24,40,818,2
10000,hunger,150,24,44,1049,2
10000,hunger,150,24,48,597,2
10000,hunger,150,24,52,32,0
10000,hunger,150,24,56,13,0
10000,hunger,150,24,60,4,0
10000,hunger,150,24,64,2,0
10000,hunger,150,24,68,3,0
10000,hunger,150,24,72,2,0
10000,hunger,150,24,80,1,0
10000,hunger,150,24,92,2,0
10000,hunger,150,24,96,1,0
10000,hunger,150,28,16,1,0
10000,hunger,150,28,20,4,0
10000,hunger,150,28,24,1,0
10000,hunger,150,28,28,21,0
10000,hunger,150,28,32,54,0
10000,hunger,150,28,36,21,0
10000,hunger,150,28,40,16,0
10000,hunger,150,28,44,6,0
10000,hunger,150,28,48,10,0
10000,hunger,150,28,52,5,0
10000,hunger,150,28,56,1,0
10000,hunger,150,32,16,1,0
10000,hunger,150,32,24,4,0
10000,hunger,150,32,28,7,0
10000,hunger,150,32,32,20,0
10000,hunger,150,32,36,71,0
10000,hunger,150,32,40,41,2
10000,hunger,150,32,44,24,0
10000,hunger,150,32,48,18,0
10000,hunger,150,32,52,12,0
10000,hunger,150,32,56,12,0
10000,hunger,150,32,60,5,0
10000,hunger,150,32,64,6,0
10000,hunger,150,32,68,2,0
10000,hunger,150,32,72,2,0
10000,hunger,150,36,20,2,0
10000,hunger,150,36,24,9,1
10000,hunger,150,36,28,20,1
10000,hunger,150,36,32,35,0
10000,hunger,150,36,36,150,1
10000,hunger,150,36,40,195,2
10000,hunger,150,36,44,148,1
10000,hunger,150,36,48,108,2
10000,hunger,150,36,52,78,0
10000,hunger,150,36,56,69,0
10000,hunger,150,36,60,84,0
10000,hunger,150,36,64,105,0
10000,hunger,150,36,68,59,0
10000,hunger,150,36,72,7,0
10000,hunger,150,36,76,3,0
10000,hunger,150,36,88,1,0
10000,hunger,150,36,96,1,0
10000,hunger,150,36,108,1,0
10000,hunger,150,36,124,1,0
10000,hunger,150,40,28,2,0
10000,hunger,150,40,40,9,0
10000,hunger,150,40,44,14,0
10000,hunger,150,40,48,5,0
10000,hunger,150,40,52,7,0
10000,hunger,150,40,60,1,0
10000,hunger,150,40,64,3,0
10000,hunger,150,40,68,2,0
10000,hunger,150,40,72,1,0
10000,hunger,150,40,76,2,0
10000,hunger,150,40,80,1,0
10000,hunger,150,40,84,1,0
10000,hunger,150,44,28,1,0
10000,hunger,150,44,32,1,0
10000,hunger,150,44,36,1,0
10000,hunger,150,44,40,2,0
10000,hunger,150,44,44,6,0
10000,hunger,150,44,48,18,0
10000,hunger,150,44,52,10,0
10000,hunger,150,44,56,2,0
10000,hunger,150,44,60,3,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,2,0
10000,hunger,150,44,80,2,0
10000,hunger,150,44,88,1,0
10000,hunger,150,44,92,1,0
10000,hunger,150,48,32,3,0
10000,hunger,150,48,36,8,0
10000,hunger,150,48,40,27,0
10000,hunger,150,48,44,32,0
