step,cause,age,size,mass,n,worn
10000,hunger,0,32,20,3,0
10000,hunger,0,32,28,5,0
10000,hunger,0,32,32,17,0
10000,hunger,0,32,36,26,0
10000,hunger,0,32,40,26,0
10000,hunger,0,32,44,46,0
10000,hunger,0,32,48,23,0
10000,hunger,0,32,52,13,0
10000,hunger,0,32,56,8,0
10000,hunger,0,32,60,2,0
10000,hunger,0,32,64,2,0
10000,hunger,0,32,68,1,0
10000,hunger,0,36,12,4,0
10000,hunger,0,36,16,4,0
10000,hunger,0,36,20,5,0
10000,hunger,0,36,24,4,0
10000,hunger,0,36,28,6,0
10000,hunger,0,36,32,11,0
10000,hunger,0,36,36,6,0
10000,hunger,0,36,40,23,0
10000,hunger,0,36,44,37,0
10000,hunger,0,36,48,32,0
10000,hunger,0,36,52,28,0
10000,hunger,0,36,56,26,0
10000,hunger,0,36,60,17,0
10000,hunger,0,36,64,8,0
10000,hunger,0,36,68,15,0
10000,hunger,0,40,16,2,0
10000,hunger,0,40,20,2,0
10000,hunger,0,40,24,1,0
10000,hunger,0,40,32,1,0
10000,hunger,0,40,40,2,0
10000,hunger,0,40,44,4,0
10000,hunger,0,40,48,7,0
10000,hunger,0,40,52,6,0
10000,hunger,0,40,56,6,0
10000,hunger,0,40,60,10,0
10000,hunger,0,40,64,8,0
10000,hunger,0,40,68,1,0
10000,hunger,0,40,84,1,0
10000,hunger,0,44,16,1,0
10000,hunger,0,44,24,1,0
10000,hunger,0,44,28,1,0
10000,hunger,0,44,32,1,0
10000,hunger,0,44,36,1,0
10000,hunger,0,44,40,1,0
10000,hunger,0,44,44,1,0
10000,hunger,0,44,48,6,0
10000,hunger,0,44,52,7,0
10000,hunger,0,44,56,6,0
10000,hunger,0,44,60,4,0
10000,hunger,0,44,64,6,0
10000,hunger,0,44,68,4,0
10000,hunger,0,44,72,8,0
10000,hunger,0,44,76,3,0
10000,hunger,0,48,20,9,0
10000,hunger,0,48,24,15,0
10000,hunger,0,48,28,2,0
10000,hunger,0,48,32,1,0
10000,hunger,0,48,36,1,0
10000,hunger,0,48,40,1,0
10000,hunger,0,48,44,8,0
10000,hunger,0,48,48,7,0
10000,hunger,0,48,52,4,0
10000,hunger,0,48,56,13,0
10000,hunger,0,48,60,8,0
10000,hunger,0,48,64,5,0
10000,hunger,0,48,68,7,0
10000,hunger,0,48,72,4,0
10000,hunger,0,48,76,4,0
10000,hunger,0,48,84,3,0
10000,hunger,0,48,96,1,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,40,1,0
10000,hunger,0,52,56,3,0
10000,hunger,0,52,60,1,0
10000,hunger,0,52,68,1,0
10000,hunger,0,52,72,1,0
10000,hunger,0,52,76,4,0
10000,hunger,0,52,80,1,0
10000,hunger,0,52,84,1,0
10000,hunger,0,56,28,2,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,64,4,0
10000,hunger,0,56,68,3,0
10000,hunger,0,56,76,1,0
10000,hunger,0,56,80,1,0
10000,hunger,0,56,92,1,0
10000,hunger,0,60,64,2,0
10000,hunger,0,60,72,2,0
10000,hunger,0,60,76,1,0
10000,hunger,0,64,28,1,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,44,1,0
10000,hunger,0,64,56,1,0
10000,hunger,0,64,60,3,0
10000,hunger,0,64,64,3,0
10000,hunger,0,64,68,1,0
10000,hunger,0,64,72,2,0
10000,hunger,0,64,76,4,0
10000,hunger,0,64,80,1,0
10000,hunger,0,64,84,1,0
10000,hunger,0,64,88,1,0
10000,hunger,0,64,92,1,0
10000,hunger,0,64,96,1,0
10000,hunger,0,64,100,1,0
10000,hunger,0,64,108,1,0
10000,hunger,0,68,76,1,0
10000,hunger,0,68,88,1,0
10000,hunger,0,68,108,2,0
10000,hunger,0,72,80,1,0
10000,hunger,0,72,132,1,0
10000,hunger,0,76,36,1,0
10000,hunger,0,80,32,1,0
10000,hunger,0,80,68,1,0
10000,hunger,0,80,72,1,0
10000,hunger,0,80,104,1,0
10000,hunger,0,80,124,1,0
10000,hunger,0,96,84,1,0
10000,hunger,0,100,92,1,0
10000,hunger,0,100,132,1,0
10000,hunger,0,100,136,1,0
10000,hunger,50,0,0,235,0
10000,hunger,50,0,4,70,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,41,0
10000,hunger,50,4,4,196,0
10000,hunger,50,4,8,196,0
10000,hunger,50,4,12,69,0
10000,hunger,50,4,16,5,0
10000,hunger,50,4,20,1,0
10000,hunger,50,8,0,2,0
10000,hunger,50,8,4,35,0
10000,hunger,50,8,8,144,0
10000,hunger,50,8,12,245,0
10000,hunger,50,8,16,222,0
10000,hunger,50,8,20,126,0
10000,hunger,50,8,24,5,0
10000,hunger,50,12,4,10,0
10000,hunger,50,12,8,33,0
10000,hunger,50,12,12,50,0
10000,hunger,50,12,16,128,1
10000,hunger,50,12,20,366,1
10000,hunger,50,12,24,525,3
10000,hunger,50,12,28,312,0
10000,hunger,50,12,32,9,0
10000,hunger,50,12,36,5,0
10000,hunger,50,16,4,4,0
10000,hunger,50,16,8,14,0
10000,hunger,50,16,12,23,0
10000,hunger,50,16,16,70,0
10000,hunger,50,16,20,124,1
10000,hunger,50,16,24,536,2
10000,hunger,50,16,28,4577,7
10000,hunger,50,16,32,106,0
10000,hunger,50,16,36,25,0
10000,hunger,50,16,40,5,0
10000,hunger,50,16,44,2,0
10000,hunger,50,20,8,5,0
10000,hunger,50,20,12,3,0
10000,hunger,50,20,16,31,0
10000,hunger,50,20,20,75,0
10000,hunger,50,20,24,89,0
10000,hunger,50,20,28,116,0
10000,hunger,50,20,32,112,0
10000,hunger,50,20,36,94,0
10000,hunger,50,20,40,60,0
10000,hunger,50,20,44,29,0
10000,hunger,50,20,48,4,0
10000,hunger,50,20,56,1,0
10000,hunger,50,24,12,10,0
10000,hunger,50,24,16,14,0
10000,hunger,50,24,20,38,0
10000,hunger,50,24,24,63,1
10000,hunger,50,24,28,117,0
10000,hunger,50,24,32,170,0
10000,hunger,50,24,36,211,0
10000,hunger,50,24,40,287,2
10000,hunger,50,24,44,310,1
10000,hunger,50,24,48,321,0
10000,hunger,50,24,52,17,0
10000,hunger,50,24,56,5,0
10000,hunger,50,24,60,6,0
10000,hunger,50,24,64,1,0
10000,hunger,50,28,12,4,0
10000,hunger,50,28,16,5,0
10000,hunger,50,28,20,5,0
10000,hunger,50,28,24,13,0
10000,hunger,50,28,28,39,0
10000,hunger,50,28,32,192,2
10000,hunger,50,28,36,121,0
10000,hunger,50,28,40,93,0
10000,hunger,50,28,44,97,1
10000,hunger,50,28,48,51,0
10000,hunger,50,28,52,12,0
10000,hunger,50,28,56,5,0
10000,hunger,50,28,60,3,0
10000,hunger,50,32,12,2,0
10000,hunger,50,32,16,1,0
10000,hunger,50,32,20,17,0
10000,hunger,50,32,24,6,0
10000,hunger,50,32,28,16,0
10000,hunger,50,32,32,51,0
10000,hunger,50,32,36,50,0
10000,hunger,50,32,40,72,0
10000,hunger,50,32,44,116,0
10000,hunger,50,32,48,81,0
10000,hunger,50,32,52,53,0
10000,hunger,50,32,56,29,0
10000,hunger,50,32,60,2,0
10000,hunger,50,32,64,4,0
10000,hunger,50,32,68,5,0
10000,hunger,50,36,12,2,0
10000,hunger,50,36,16,1,0
10000,hunger,50,36,20,8,0
10000,hunger,50,36,24,18,0
10000,hunger,50,36,28,26,1
10000,hunger,50,36,32,65,0
10000,hunger,50,36,36,132,0
10000,hunger,50,36,40,63,0
10000,hunger,50,36,44,94,0
10000,hunger,50,36,48,95,0
10000,hunger,50,36,52,130,0
10000,hunger,50,36,56,87,0
10000,hunger,50,36,60,60,0
10000,hunger,50,36,64,25,0
10000,hunger,50,36,68,43,0
10000,hunger,50,36,76,3,0
10000,hunger,50,36,80,1,0
10000,hunger,50,40,24,4,0
10000,hunger,50,40,32,7,0
10000,hunger,50,40,36,7,0
10000,hunger,50,40,40,17,0
10000,hunger,50,40,44,13,0
10000,hunger,50,40,48,29,0
10000,hunger,50,40,52,18,0
10000,hunger,50,40,56,24,0
10000,hunger,50,40,60,23,1
10000,hunger,50,40,64,34,0
10000,hunger,50,40,68,19,0
10000,hunger,50,40,72,6,0
10000,hunger,50,40,76,1,0
10000,hunger,50,40,80,1,0
10000,hunger,50,40,84,1,0
10000,hunger,50,44,24,1,0
10000,hunger,50,44,28,4,0
10000,hunger,50,44,36,1,0
10000,hunger,50,44,40,4,0
10000,hunger,50,44,44,16,0
10000,hunger,50,44,48,11,0
10000,hunger,50,44,52,12,0
10000,hunger,50,44,56,11,0
10000,hunger,50,44,60,17,1
10000,hunger,50,44,64,17,0
10000,hunger,50,44,68,20,0
10000,hunger,50,44,72,28,0
10000,hunger,50,44,76,6,0
10000,hunger,50,44,80,1,0
10000,hunger,50,48,20,2,0
10000,hunger,50,48,24,6,0
10000,hunger,50,48,28,9,0
10000,hunger,50,48,32,8,0
10000,hunger,50,48,36,9,0
10000,hunger,50,48,40,14,0
10000,hunger,50,48,44,21,1
10000,hunger,50,48,48,54,0
10000,hunger,50,48,52,38,0
10000,hunger,50,48,56,52,0
10000,hunger,50,48,60,32,0
10000,hunger,50,48,64,27,0
10000,hunger,50,48,68,28,0
10000,hunger,50,48,72,9,0
10000,hunger,50,48,76,16,0
10000,hunger,50,48,80,11,0
10000,hunger,50,48,84,6,0
10000,hunger,50,48,88,3,0
10000,hunger,50,48,92,2,0
10000,hunger,50,48,108,1,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,32,1,0
10000,hunger,50,52,36,2,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,3,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,56,3,0
10000,hunger,50,52,60,9,0
10000,hunger,50,52,64,2,0
10000,hunger,50,52,68,2,0
10000,hunger,50,52,76,3,0
10000,hunger,50,52,80,6,0
10000,hunger,50,52,84,5,0
10000,hunger,50,52,88,3,0
10000,hunger,50,52,96,3,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,104,1,0
10000,hunger,50,52,108,1,0
10000,hunger,50,56,24,1,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,56,2,0
10000,hunger,50,56,60,4,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,4,0
10000,hunger,50,56,72,3,0
10000,hunger,50,56,76,4,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,84,3,0
10000,hunger,50,56,88,2,0
10000,hunger,50,56,92,2,0
10000,hunger,50,56,108,1,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,24,0
10000,hunger,50,60,68,4,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,80,1,0
10000,hunger,50,60,84,3,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,96,1,0
10000,hunger,50,60,100,1,0
10000,hunger,50,60,108,1,0
10000,hunger,50,64,28,4,0
10000,hunger,50,64,32,2,0
10000,hunger,50,64,36,5,0
10000,hunger,50,64,40,3,0
10000,hunger,50,64,44,8,0
10000,hunger,50,64,48,4,0
10000,hunger,50,64,52,7,0
10000,hunger,50,64,56,4,0
10000,hunger,50,64,60,5,0
10000,hunger,50,64,64,15,0
10000,hunger,50,64,68,7,0
10000,hunger,50,64,72,17,0
10000,hunger,50,64,76,6,0
10000,hunger,50,64,80,5,0
10000,hunger,50,64,84,7,0
10000,hunger,50,64,88,5,0
10000,hunger,50,64,92,6,0
10000,hunger,50,64,96,6,0
10000,hunger,50,64,100,3,0
10000,hunger,50,64,104,1,0
10000,hunger,50,64,120,1,0
10000,hunger,50,64,124,3,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,88,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,72,28,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,80,2,0
10000,hunger,50,72,84,2,0
10000,hunger,50,72,88,1,0
10000,hunger,50,72,92,1,0
10000,hunger,50,72,120,1,0
10000,hunger,50,76,36,2,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,88,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,120,1,0
10000,hunger,50,80,36,2,0
10000,hunger,50,80,40,4,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,56,4,0
10000,hunger,50,80,64,3,0
10000,hunger,50,80,72,1,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,80,3,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,116,2,0
10000,hunger,50,80,132,1,0
10000,hunger,50,80,140,1,0
10000,hunger,50,80,156,1,0
10000,hunger,50,84,76,1,0
10000,hunger,50,84,132,1,0
10000,hunger,50,88,116,1,0
10000,hunger,50,88,132,1,0
10000,hunger,50,92,108,1,0
10000,hunger,50,96,48,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,116,1,0
10000,hunger,50,108,52,1,0
10000,hunger,50,120,44,1,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,148,1,0
10000,hunger,100,0,0,139,0
10000,hunger,100,0,4,24,0
10000,hunger,100,4,0,20,0
10000,hunger,100,4,4,155,0
10000,hunger,100,4,8,101,0
10000,hunger,100,4,12,39,0
10000,hunger,100,4,16,3,0
10000,hunger,100,4,20,3,0
10000,hunger,100,4,24,2,0
10000,hunger,100,8,4,16,0
10000,hunger,100,8,8,110,0
10000,hunger,100,8,12,137,0
10000,hunger,100,8,16,94,0
10000,hunger,100,8,20,88,0
10000,hunger,100,8,24,6,0
10000,hunger,100,8,28,3,0
10000,hunger,100,8,32,1,0
10000,hunger,100,12,8,36,0
10000,hunger,100,12,12,43,0
10000,hunger,100,12,16,80,0
10000,hunger,100,12,20,247,0
10000,hunger,100,12,24,444,1
10000,hunger,100,12,28,235,1
10000,hunger,100,12,32,13,0
10000,hunger,100,12,36,3,0
10000,hunger,100,12,40,1,0
10000,hunger,100,12,44,1,0
10000,hunger,100,12,48,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,18,0
10000,hunger,100,16,16,54,0
10000,hunger,100,16,20,82,0
10000,hunger,100,16,24,306,0
10000,hunger,100,16,28,3527,7
10000,hunger,100,16,32,103,0
10000,hunger,100,16,36,28,0
10000,hunger,100,16,40,12,0
10000,hunger,100,16,44,5,0
10000,hunger,100,16,48,2,0
10000,hunger,100,16,52,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,25,0
10000,hunger,100,20,20,44,0
10000,hunger,100,20,24,86,1
10000,hunger,100,20,28,117,0
10000,hunger,100,20,32,157,0
10000,hunger,100,20,36,130,0
10000,hunger,100,20,40,72,0
10000,hunger,100,20,44,22,0
10000,hunger,100,20,48,9,0
10000,hunger,100,20,52,3,0
10000,hunger,100,20,56,2,0
10000,hunger,100,20,64,1,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,24,0
10000,hunger,100,24,24,67,0
10000,hunger,100,24,28,78,0
10000,hunger,100,24,32,161,0
10000,hunger,100,24,36,217,1
10000,hunger,100,24,40,265,0
10000,hunger,100,24,44,234,2
10000,hunger,100,24,48,164,0
10000,hunger,100,24,52,13,0
10000,hunger,100,24,56,6,0
10000,hunger,100,24,60,6,0
10000,hunger,100,24,64,4,0
10000,hunger,100,24,68,1,0
10000,hunger,100,24,72,1,0
10000,hunger,100,28,16,2,0
10000,hunger,100,28,20,4,0
10000,hunger,100,28,24,6,0
10000,hunger,100,28,28,40,0
10000,hunger,100,28,32,157,1
10000,hunger,100,28,36,92,0
10000,hunger,100,28,40,84,1
10000,hunger,100,28,44,113,0
10000,hunger,100,28,48,60,0
10000,hunger,100,28,52,16,0
10000,hunger,100,28,56,3,0
10000,hunger,100,28,60,4,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,68,1,0
10000,hunger,100,28,72,1,0
10000,hunger,100,28,76,1,0
10000,hunger,100,28,80,1,0
10000,hunger,100,28,84,2,0
10000,hunger,100,32,20,7,0
10000,hunger,100,32,24,6,0
10000,hunger,100,32,28,22,0
10000,hunger,100,32,32,67,0
10000,hunger,100,32,36,51,2
10000,hunger,100,32,40,56,0
10000,hunger,100,32,44,129,0
10000,hunger,100,32,48,83,0
10000,hunger,100,32,52,55,0
10000,hunger,100,32,56,28,0
10000,hunger,100,32,60,9,0
10000,hunger,100,32,64,9,0
10000,hunger,100,32,68,1,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,88,1,0
10000,hunger,100,32,92,1,0
10000,hunger,100,36,20,4,0
10000,hunger,100,36,24,7,0
10000,hunger,100,36,28,25,1
10000,hunger,100,36,32,88,0
10000,hunger,100,36,36,172,0
10000,hunger,100,36,40,57,0
10000,hunger,100,36,44,85,0
10000,hunger,100,36,48,56,1
10000,hunger,100,36,52,124,1
10000,hunger,100,36,56,81,0
10000,hunger,100,36,60,59,0
10000,hunger,100,36,64,27,0
10000,hunger,100,36,68,19,0
10000,hunger,100,36,72,3,0
10000,hunger,100,36,80,1,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,92,1,0
10000,hunger,100,36,100,1,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,4,0
10000,hunger,100,40,36,14,0
10000,hunger,100,40,40,35,0
10000,hunger,100,40,44,18,0
10000,hunger,100,40,48,25,0
10000,hunger,100,40,52,22,0
10000,hunger,100,40,56,23,0
10000,hunger,100,40,60,19,0
10000,hunger,100,40,64,36,0
10000,hunger,100,40,68,9,0
10000,hunger,100,40,72,5,0
10000,hunger,100,40,76,1,0
10000,hunger,100,40,80,1,0
10000,hunger,100,40,84,2,0
10000,hunger,100,40,96,2,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,6,0
10000,hunger,100,44,40,4,0
10000,hunger,100,44,44,14,0
10000,hunger,100,44,48,19,1
10000,hunger,100,44,52,11,0
10000,hunger,100,44,56,12,0
10000,hunger,100,44,60,10,0
10000,hunger,100,44,64,25,1
10000,hunger,100,44,68,15,0
10000,hunger,100,44,72,34,0
10000,hunger,100,44,76,4,0
10000,hunger,100,44,80,4,0
10000,hunger,100,44,84,2,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,108,2,0
10000,hunger,100,44,116,2,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,28,5,0
10000,hunger,100,48,32,6,0
10000,hunger,100,48,36,12,0
10000,hunger,100,48,40,15,0
10000,hunger,100,48,44,29,1
10000,hunger,100,48,48,89,0
10000,hunger,100,48,52,61,0
10000,hunger,100,48,56,84,1
10000,hunger,100,48,60,47,0
10000,hunger,100,48,64,38,0
10000,hunger,100,48,68,25,0
10000,hunger,100,48,72,19,0
10000,hunger,100,48,76,12,0
10000,hunger,100,48,80,8,0
10000,hunger,100,48,84,9,0
10000,hunger,100,48,88,2,0
10000,hunger,100,48,92,3,0
10000,hunger,100,48,96,1,0
10000,hunger,100,48,120,2,0
10000,hunger,100,48,148,1,0
10000,hunger,100,52,28,1,0
10000,hunger,100,52,36,2,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,52,3,0
10000,hunger,100,52,56,7,0
10000,hunger,100,52,60,5,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,5,0
10000,hunger,100,52,80,9,0
10000,hunger,100,52,84,6,0
10000,hunger,100,52,88,3,0
10000,hunger,100,52,96,3,0
10000,hunger,100,52,116,1,0
10000,hunger,100,52,120,3,0
10000,hunger,100,52,144,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,48,3,0
10000,hunger,100,56,52,3,0
10000,hunger,100,56,56,2,0
10000,hunger,100,56,60,9,0
10000,hunger,100,56,64,4,0
10000,hunger,100,56,68,11,0
10000,hunger,100,56,72,2,0
10000,hunger,100,56,76,5,0
10000,hunger,100,56,80,2,0
10000,hunger,100,56,88,2,0
10000,hunger,100,56,92,1,0
10000,hunger,100,56,96,3,0
10000,hunger,100,56,104,1,0
10000,hunger,100,56,112,1,0
10000,hunger,100,56,120,1,0
10000,hunger,100,56,136,1,0
10000,hunger,100,60,40,2,0
10000,hunger,100,60,48,3,0
10000,hunger,100,60,52,1,0
10000,hunger,100,60,56,4,0
10000,hunger,100,60,60,4,0
10000,hunger,100,60,64,35,0
10000,hunger,100,60,68,7,0
10000,hunger,100,60,72,6,1
10000,hunger,100,60,76,7,0
10000,hunger,100,60,80,6,0
10000,hunger,100,60,84,2,0
10000,hunger,100,60,88,3,0
10000,hunger,100,60,92,3,0
10000,hunger,100,60,96,2,0
10000,hunger,100,60,104,1,0
10000,hunger,100,60,112,1,0
10000,hunger,100,60,116,1,0
10000,hunger,100,60,128,1,0
10000,hunger,100,60,144,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,3,0
10000,hunger,100,64,44,9,0
10000,hunger,100,64,48,5,0
10000,hunger,100,64,52,5,0
10000,hunger,100,64,56,9,0
10000,hunger,100,64,60,16,0
10000,hunger,100,64,64,16,0
10000,hunger,100,64,68,19,1
10000,hunger,100,64,72,30,0
10000,hunger,100,64,76,25,0
10000,hunger,100,64,80,11,0
10000,hunger,100,64,84,6,0
10000,hunger,100,64,88,9,0
10000,hunger,100,64,92,4,0
10000,hunger,100,64,96,6,0
10000,hunger,100,64,100,3,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,116,2,0
10000,hunger,100,64,124,2,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,88,2,0
10000,hunger,100,68,92,1,0
10000,hunger,100,68,112,2,0
10000,hunger,100,68,116,1,0
10000,hunger,100,68,120,1,0
10000,hunger,100,68,152,2,0
10000,hunger,100,72,60,1,0
10000,hunger,100,72,76,1,0
10000,hunger,100,72,84,1,0
10000,hunger,100,72,88,2,0
10000,hunger,100,72,92,1,0
10000,hunger,100,72,100,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,72,108,1,0
10000,hunger,100,76,84,2,0
10000,hunger,100,76,100,2,0
10000,hunger,100,76,112,2,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,76,132,1,0
10000,hunger,100,80,40,2,0
10000,hunger,100,80,48,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,3,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,4,0
10000,hunger,100,80,68,6,0
10000,hunger,100,80,72,2,0
10000,hunger,100,80,76,2,0
10000,hunger,100,80,80,7,0
10000,hunger,100,80,84,3,0
10000,hunger,100,80,88,6,0
10000,hunger,100,80,92,2,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,3,0
10000,hunger,100,80,104,4,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,132,1,0
10000,hunger,100,80,136,1,0
10000,hunger,100,80,140,1,0
10000,hunger,100,84,132,1,0
10000,hunger,100,88,116,1,0
10000,hunger,100,92,108,1,0
10000,hunger,100,92,120,1,0
10000,hunger,100,96,80,1,0
10000,hunger,100,96,100,1,0
10000,hunger,100,96,128,1,0
10000,hunger,100,96,152,1,0
10000,hunger,100,100,80,2,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,2,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,136,2,0
10000,hunger,100,100,140,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,156,2,0
10000,hunger,100,100,160,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,120,136,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,216,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,252,1,0
10000,hunger,100,144,212,1,0
10000,hunger,100,144,332,1,0
10000,hunger,100,168,236,1,0
10000,hunger,150,0,0,64,0
10000,hunger,150,0,4,5,0
10000,hunger,150,4,0,15,0
10000,hunger,150,4,4,121,0
10000,hunger,150,4,8,53,0
10000,hunger,150,4,12,15,0
10000,hunger,150,4,16,1,0
10000,hunger,150,4,20,3,0
10000,hunger,150,4,24,3,0
10000,hunger,150,8,4,29,0
10000,hunger,150,8,8,118,1
10000,hunger,150,8,12,78,0
10000,hunger,150,8,16,54,0
10000,hunger,150,8,20,65,0
10000,hunger,150,8,24,3,0
10000,hunger,150,8,28,5,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,41,0
10000,hunger,150,12,12,56,0
10000,hunger,150,12,16,89,0
10000,hunger,150,12,20,180,0
10000,hunger,150,12,24,324,0
10000,hunger,150,12,28,182,1
10000,hunger,150,12,32,14,0
10000,hunger,150,12,36,3,0
10000,hunger,150,12,40,1,0
10000,hunger,150,12,44,1,0
10000,hunger,150,16,12,36,0
10000,hunger,150,16,16,62,0
10000,hunger,150,16,20,81,0
10000,hunger,150,16,24,262,0
10000,hunger,150,16,28,2773,10
10000,hunger,150,16,32,81,0
10000,hunger,150,16,36,27,0
10000,hunger,150,16,40,4,0
10000,hunger,150,16,44,2,0
10000,hunger,150,16,48,4,0
