step,cause,age,size,mass,n,worn
10000,hunger,100,16,8,9,0
10000,hunger,100,16,12,57,0
10000,hunger,100,16,16,78,0
10000,hunger,100,16,20,138,3
10000,hunger,100,16,24,118,0
10000,hunger,100,16,28,483,1
10000,hunger,100,16,32,58,0
10000,hunger,100,16,36,13,0
10000,hunger,100,16,40,3,0
10000,hunger,100,16,44,1,0
10000,hunger,100,16,48,3,0
10000,hunger,100,16,52,1,0
10000,hunger,100,16,56,1,0
10000,hunger,100,16,60,1,0
10000,hunger,100,20,12,63,1
10000,hunger,100,20,16,105,0
10000,hunger,100,20,20,47,0
10000,hunger,100,20,24,118,0
10000,hunger,100,20,28,199,0
10000,hunger,100,20,32,163,0
10000,hunger,100,20,36,239,0
10000,hunger,100,20,40,145,0
10000,hunger,100,20,44,52,0
10000,hunger,100,20,48,3,0
10000,hunger,100,20,52,2,0
10000,hunger,100,20,56,2,0
10000,hunger,100,20,60,1,0
10000,hunger,100,24,8,1,0
10000,hunger,100,24,12,8,0
10000,hunger,100,24,16,67,0
10000,hunger,100,24,20,76,0
10000,hunger,100,24,24,53,1
10000,hunger,100,24,28,136,0
10000,hunger,100,24,32,228,1
10000,hunger,100,24,36,568,4
10000,hunger,100,24,40,935,0
10000,hunger,100,24,44,1319,5
10000,hunger,100,24,48,338,0
10000,hunger,100,24,52,13,0
10000,hunger,100,24,56,9,0
10000,hunger,100,24,60,7,0
10000,hunger,100,24,64,3,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,72,1,0
10000,hunger,100,24,76,1,0
10000,hunger,100,24,88,1,0
10000,hunger,100,28,16,3,0
10000,hunger,100,28,20,42,0
10000,hunger,100,28,24,44,0
10000,hunger,100,28,28,66,1
10000,hunger,100,28,32,57,0
10000,hunger,100,28,36,79,0
10000,hunger,100,28,40,67,0
10000,hunger,100,28,44,53,0
10000,hunger,100,28,48,33,0
10000,hunger,100,28,52,8,0
10000,hunger,100,28,56,11,0
10000,hunger,100,28,60,2,0
10000,hunger,100,28,64,1,0
10000,hunger,100,32,16,1,0
10000,hunger,100,32,20,8,0
10000,hunger,100,32,24,69,0
10000,hunger,100,32,28,32,0
10000,hunger,100,32,32,37,0
10000,hunger,100,32,36,92,0
10000,hunger,100,32,40,40,0
10000,hunger,100,32,44,38,0
10000,hunger,100,32,48,39,0
10000,hunger,100,32,52,26,0
10000,hunger,100,32,56,13,1
10000,hunger,100,32,60,10,0
10000,hunger,100,32,64,5,0
10000,hunger,100,32,68,3,0
10000,hunger,100,32,76,3,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,20,11,0
10000,hunger,100,36,24,106,1
10000,hunger,100,36,28,136,0
10000,hunger,100,36,32,102,0
10000,hunger,100,36,36,238,0
10000,hunger,100,36,40,132,0
10000,hunger,100,36,44,140,0
10000,hunger,100,36,48,135,0
10000,hunger,100,36,52,93,1
10000,hunger,100,36,56,108,0
10000,hunger,100,36,60,102,0
10000,hunger,100,36,64,81,0
10000,hunger,100,36,68,45,0
10000,hunger,100,36,72,4,0
10000,hunger,100,36,76,3,0
10000,hunger,100,36,80,4,0
10000,hunger,100,36,84,6,0
10000,hunger,100,36,88,1,0
10000,hunger,100,36,92,1,0
10000,hunger,100,36,96,3,0
10000,hunger,100,40,28,4,0
10000,hunger,100,40,32,11,0
10000,hunger,100,40,36,16,0
10000,hunger,100,40,40,10,0
10000,hunger,100,40,44,12,0
10000,hunger,100,40,48,15,0
10000,hunger,100,40,52,5,0
10000,hunger,100,40,56,4,0
10000,hunger,100,40,60,1,0
10000,hunger,100,40,68,2,0
10000,hunger,100,40,76,1,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,27,0
10000,hunger,100,44,40,3,0
10000,hunger,100,44,44,13,0
10000,hunger,100,44,48,7,0
10000,hunger,100,44,52,9,0
10000,hunger,100,44,56,5,0
10000,hunger,100,44,60,9,0
10000,hunger,100,44,64,3,0
10000,hunger,100,44,68,3,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,84,1,0
10000,hunger,100,44,88,2,0
10000,hunger,100,44,96,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,24,3,0
10000,hunger,100,48,28,9,0
10000,hunger,100,48,32,21,0
10000,hunger,100,48,36,70,0
10000,hunger,100,48,40,81,1
10000,hunger,100,48,44,47,0
10000,hunger,100,48,48,56,2
10000,hunger,100,48,52,67,1
10000,hunger,100,48,56,50,0
10000,hunger,100,48,60,52,0
10000,hunger,100,48,64,31,0
10000,hunger,100,48,68,17,0
10000,hunger,100,48,72,11,0
10000,hunger,100,48,76,13,0
10000,hunger,100,48,80,11,0
10000,hunger,100,48,84,3,0
10000,hunger,100,48,88,3,0
10000,hunger,100,48,92,6,0
10000,hunger,100,48,96,3,0
10000,hunger,100,48,100,3,0
10000,hunger,100,48,104,2,0
10000,hunger,100,48,116,1,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,48,3,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,2,0
10000,hunger,100,52,64,3,0
10000,hunger,100,52,68,1,0
10000,hunger,100,52,72,2,0
10000,hunger,100,52,92,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,40,1,0
10000,hunger,100,56,52,3,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,68,3,0
10000,hunger,100,56,84,1,0
10000,hunger,100,60,44,2,0
10000,hunger,100,60,48,3,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,2,0
10000,hunger,100,60,72,3,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,96,1,0
10000,hunger,100,60,108,3,0
10000,hunger,100,60,116,1,0
10000,hunger,100,60,136,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,7,0
10000,hunger,100,64,44,9,0
10000,hunger,100,64,48,11,0
10000,hunger,100,64,52,15,0
10000,hunger,100,64,56,13,0
10000,hunger,100,64,60,12,0
10000,hunger,100,64,64,18,0
10000,hunger,100,64,68,8,0
10000,hunger,100,64,72,5,0
10000,hunger,100,64,76,7,0
10000,hunger,100,64,80,9,0
10000,hunger,100,64,84,5,0
10000,hunger,100,64,88,4,0
10000,hunger,100,64,92,2,0
10000,hunger,100,64,108,4,0
10000,hunger,100,64,112,3,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,124,1,0
10000,hunger,100,68,48,1,0
10000,hunger,100,68,76,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,88,2,0
10000,hunger,100,68,96,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,76,48,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,104,1,0
10000,hunger,100,80,48,1,0
10000,hunger,100,80,52,3,0
10000,hunger,100,80,56,4,0
10000,hunger,100,80,60,6,0
10000,hunger,100,80,64,6,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,72,5,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,6,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,5,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,1,0
10000,hunger,100,80,104,2,0
10000,hunger,100,80,108,2,0
10000,hunger,100,80,112,3,0
10000,hunger,100,80,116,2,0
10000,hunger,100,80,120,3,0
10000,hunger,100,80,132,1,0
10000,hunger,100,80,144,1,0
10000,hunger,100,84,120,1,0
10000,hunger,100,96,120,1,0
10000,hunger,100,96,124,1,0
10000,hunger,100,96,140,1,0
10000,hunger,100,100,68,1,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,92,2,0
10000,hunger,100,100,96,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,3,0
10000,hunger,100,100,132,2,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,160,3,0
10000,hunger,100,100,164,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,180,2,0
10000,hunger,100,112,172,1,0
10000,hunger,100,116,208,1,0
10000,hunger,100,120,88,1,0
10000,hunger,100,120,112,1,0
10000,hunger,100,120,116,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,244,1,0
10000,hunger,100,120,256,1,0
10000,hunger,100,128,156,1,0
10000,hunger,100,144,216,1,0
10000,hunger,100,144,296,1,0
10000,hunger,150,0,0,100,0
10000,hunger,150,0,4,3,0
10000,hunger,150,4,0,31,0
10000,hunger,150,4,4,146,0
10000,hunger,150,4,8,40,0
10000,hunger,150,4,12,3,0
10000,hunger,150,4,16,3,0
10000,hunger,150,8,4,68,0
10000,hunger,150,8,8,185,1
10000,hunger,150,8,12,124,1
10000,hunger,150,8,16,13,0
10000,hunger,150,8,20,3,0
10000,hunger,150,8,24,3,0
10000,hunger,150,12,8,39,0
10000,hunger,150,12,12,178,0
10000,hunger,150,12,16,678,0
10000,hunger,150,12,20,59,0
10000,hunger,150,12,24,55,0
10000,hunger,150,12,28,95,0
10000,hunger,150,12,32,3,0
10000,hunger,150,12,36,1,0
10000,hunger,150,16,4,2,0
10000,hunger,150,16,8,2,0
10000,hunger,150,16,12,65,0
10000,hunger,150,16,16,70,0
10000,hunger,150,16,20,114,1
10000,hunger,150,16,24,83,1
10000,hunger,150,16,28,403,1
10000,hunger,150,16,32,42,0
10000,hunger,150,16,36,8,0
10000,hunger,150,16,40,2,0
10000,hunger,150,16,44,1,0
10000,hunger,150,16,60,1,0
10000,hunger,150,16,64,1,0
10000,hunger,150,20,12,76,0
10000,hunger,150,20,16,126,1
10000,hunger,150,20,20,38,0
10000,hunger,150,20,24,109,0
10000,hunger,150,20,28,163,0
10000,hunger,150,20,32,118,0
10000,hunger,150,20,36,205,0
10000,hunger,150,20,40,112,0
10000,hunger,150,20,44,50,0
10000,hunger,150,20,48,1,0
10000,hunger,150,20,56,1,0
10000,hunger,150,20,60,1,0
10000,hunger,150,20,64,1,0
10000,hunger,150,24,12,8,0
10000,hunger,150,24,16,106,0
10000,hunger,150,24,20,91,1
10000,hunger,150,24,24,90,0
10000,hunger,150,24,28,97,0
10000,hunger,150,24,32,184,2
10000,hunger,150,24,36,372,1
10000,hunger,150,24,40,712,3
10000,hunger,150,24,44,1167,7
10000,hunger,150,24,48,302,0
10000,hunger,150,24,52,15,0
10000,hunger,150,24,60,3,0
10000,hunger,150,24,64,2,0
10000,hunger,150,24,68,3,0
10000,hunger,150,24,84,1,0
10000,hunger,150,28,12,1,0
10000,hunger,150,28,16,5,0
10000,hunger,150,28,20,58,0
10000,hunger,150,28,24,48,0
10000,hunger,150,28,28,54,0
10000,hunger,150,28,32,48,0
10000,hunger,150,28,36,55,1
10000,hunger,150,28,40,53,0
10000,hunger,150,28,44,56,1
10000,hunger,150,28,48,36,0
10000,hunger,150,28,52,11,0
10000,hunger,150,28,56,7,0
10000,hunger,150,28,60,1,0
10000,hunger,150,28,72,1,0
10000,hunger,150,32,12,1,0
10000,hunger,150,32,16,2,0
10000,hunger,150,32,20,11,0
10000,hunger,150,32,24,86,0
10000,hunger,150,32,28,33,1
10000,hunger,150,32,32,25,0
10000,hunger,150,32,36,78,0
10000,hunger,150,32,40,40,0
10000,hunger,150,32,44,56,0
10000,hunger,150,32,48,44,1
10000,hunger,150,32,52,18,0
10000,hunger,150,32,56,25,0
10000,hunger,150,32,60,5,0
10000,hunger,150,32,64,8,0
10000,hunger,150,32,68,1,0
10000,hunger,150,32,72,1,0
10000,hunger,150,32,80,1,0
10000,hunger,150,36,16,5,0
10000,hunger,150,36,20,5,0
10000,hunger,150,36,24,99,0
10000,hunger,150,36,28,130,0
10000,hunger,150,36,32,104,3
10000,hunger,150,36,36,182,3
10000,hunger,150,36,40,113,0
10000,hunger,150,36,44,128,0
10000,hunger,150,36,48,122,0
10000,hunger,150,36,52,101,2
10000,hunger,150,36,56,76,0
10000,hunger,150,36,60,99,1
10000,hunger,150,36,64,66,0
