step,cause,age,size,mass,n,worn
10000,hunger,50,88,76,1,0
10000,hunger,50,92,120,1,0
10000,hunger,50,96,64,1,0
10000,hunger,50,96,80,1,0
10000,hunger,50,100,32,2,0
10000,hunger,50,100,36,2,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,60,3,0
10000,hunger,50,100,72,1,0
10000,hunger,50,100,76,2,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,2,0
10000,hunger,50,100,112,2,0
10000,hunger,50,100,184,1,0
10000,hunger,50,108,36,1,0
10000,hunger,50,112,52,1,0
10000,hunger,50,120,64,1,0
10000,hunger,50,120,100,1,0
10000,hunger,50,140,100,1,0
10000,hunger,50,144,64,1,0
10000,hunger,50,144,72,1,0
10000,hunger,100,0,0,146,0
10000,hunger,100,0,4,15,0
10000,hunger,100,0,8,2,0
10000,hunger,100,4,0,30,0
10000,hunger,100,4,4,200,1
10000,hunger,100,4,8,42,0
10000,hunger,100,4,12,8,0
10000,hunger,100,4,16,3,0
10000,hunger,100,8,4,62,1
10000,hunger,100,8,8,147,0
10000,hunger,100,8,12,29,0
10000,hunger,100,8,16,9,0
10000,hunger,100,8,20,5,0
10000,hunger,100,8,24,2,0
10000,hunger,100,8,28,2,0
10000,hunger,100,12,4,4,0
10000,hunger,100,12,8,85,0
10000,hunger,100,12,12,126,0
10000,hunger,100,12,16,47,0
10000,hunger,100,12,20,22,0
10000,hunger,100,12,24,9,0
10000,hunger,100,12,32,1,0
10000,hunger,100,16,4,1,0
10000,hunger,100,16,8,4,0
10000,hunger,100,16,12,43,1
10000,hunger,100,16,16,145,0
10000,hunger,100,16,20,55,1
10000,hunger,100,16,24,28,0
10000,hunger,100,16,28,12,0
10000,hunger,100,16,32,12,0
10000,hunger,100,16,36,6,0
10000,hunger,100,16,44,1,0
10000,hunger,100,20,8,3,0
10000,hunger,100,20,12,19,0
10000,hunger,100,20,16,113,0
10000,hunger,100,20,20,166,1
10000,hunger,100,20,24,87,1
10000,hunger,100,20,28,24,0
10000,hunger,100,20,32,14,0
10000,hunger,100,20,36,7,0
10000,hunger,100,20,40,6,0
10000,hunger,100,20,44,3,0
10000,hunger,100,24,12,4,0
10000,hunger,100,24,16,47,0
10000,hunger,100,24,20,149,0
10000,hunger,100,24,24,184,1
10000,hunger,100,24,28,145,1
10000,hunger,100,24,32,71,0
10000,hunger,100,24,36,66,0
10000,hunger,100,24,40,129,0
10000,hunger,100,24,44,100,0
10000,hunger,100,24,48,8,0
10000,hunger,100,24,52,6,0
10000,hunger,100,24,56,6,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,72,3,0
10000,hunger,100,24,76,1,0
10000,hunger,100,28,16,3,0
10000,hunger,100,28,20,15,0
10000,hunger,100,28,24,90,2
10000,hunger,100,28,28,107,0
10000,hunger,100,28,32,51,0
10000,hunger,100,28,36,21,1
10000,hunger,100,28,40,6,0
10000,hunger,100,28,44,7,0
10000,hunger,100,28,48,2,0
10000,hunger,100,28,52,3,0
10000,hunger,100,28,56,1,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,2,0
10000,hunger,100,32,12,1,0
10000,hunger,100,32,16,2,0
10000,hunger,100,32,20,9,0
10000,hunger,100,32,24,36,0
10000,hunger,100,32,28,83,1
10000,hunger,100,32,32,125,2
10000,hunger,100,32,36,114,0
10000,hunger,100,32,40,38,0
10000,hunger,100,32,44,12,0
10000,hunger,100,32,48,12,0
10000,hunger,100,32,52,11,0
10000,hunger,100,32,56,2,0
10000,hunger,100,32,60,2,0
10000,hunger,100,32,64,5,0
10000,hunger,100,32,68,6,0
10000,hunger,100,32,72,3,0
10000,hunger,100,32,76,2,0
10000,hunger,100,32,88,1,0
10000,hunger,100,36,20,4,0
10000,hunger,100,36,24,28,0
10000,hunger,100,36,28,118,0
10000,hunger,100,36,32,294,3
10000,hunger,100,36,36,258,0
10000,hunger,100,36,40,214,2
10000,hunger,100,36,44,317,4
10000,hunger,100,36,48,214,1
10000,hunger,100,36,52,173,0
10000,hunger,100,36,56,138,0
10000,hunger,100,36,60,174,1
10000,hunger,100,36,64,124,0
10000,hunger,100,36,68,19,0
10000,hunger,100,36,72,5,0
10000,hunger,100,36,76,4,0
10000,hunger,100,36,80,7,0
10000,hunger,100,36,84,3,0
10000,hunger,100,36,88,3,0
10000,hunger,100,36,96,1,0
10000,hunger,100,36,104,1,0
10000,hunger,100,40,28,3,0
10000,hunger,100,40,32,4,0
10000,hunger,100,40,36,17,0
10000,hunger,100,40,40,24,0
10000,hunger,100,40,44,30,0
10000,hunger,100,40,48,9,0
10000,hunger,100,40,52,3,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,60,1,0
10000,hunger,100,40,72,2,0
10000,hunger,100,40,76,1,0
10000,hunger,100,40,80,1,0
10000,hunger,100,40,84,5,0
10000,hunger,100,40,96,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,4,0
10000,hunger,100,44,32,5,0
10000,hunger,100,44,36,10,0
10000,hunger,100,44,40,15,1
10000,hunger,100,44,44,18,0
10000,hunger,100,44,48,20,0
10000,hunger,100,44,52,14,0
10000,hunger,100,44,56,3,0
10000,hunger,100,44,60,3,0
10000,hunger,100,44,64,2,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,80,1,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,3,0
10000,hunger,100,44,100,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,24,2,0
10000,hunger,100,48,28,11,0
10000,hunger,100,48,32,14,0
10000,hunger,100,48,36,25,0
10000,hunger,100,48,40,37,0
10000,hunger,100,48,44,60,0
10000,hunger,100,48,48,88,0
10000,hunger,100,48,52,93,0
10000,hunger,100,48,56,95,2
10000,hunger,100,48,60,85,0
10000,hunger,100,48,64,50,0
10000,hunger,100,48,68,45,0
10000,hunger,100,48,72,34,0
10000,hunger,100,48,76,28,1
10000,hunger,100,48,80,21,0
10000,hunger,100,48,84,42,0
10000,hunger,100,48,88,26,0
10000,hunger,100,48,92,9,0
10000,hunger,100,48,96,4,0
10000,hunger,100,48,100,3,0
10000,hunger,100,48,104,6,0
10000,hunger,100,48,108,5,0
10000,hunger,100,48,112,2,0
10000,hunger,100,48,116,1,0
10000,hunger,100,48,120,1,0
10000,hunger,100,48,124,1,0
10000,hunger,100,52,32,2,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,40,3,0
10000,hunger,100,52,44,5,0
10000,hunger,100,52,48,4,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,3,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,5,0
10000,hunger,100,52,112,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,44,3,0
10000,hunger,100,56,48,4,0
10000,hunger,100,56,52,2,0
10000,hunger,100,56,56,5,0
10000,hunger,100,56,60,6,0
10000,hunger,100,56,64,1,1
10000,hunger,100,56,68,1,0
10000,hunger,100,56,72,2,0
10000,hunger,100,56,88,1,0
10000,hunger,100,56,116,1,0
10000,hunger,100,60,32,1,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,48,4,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,3,0
10000,hunger,100,60,60,5,0
10000,hunger,100,60,64,6,0
10000,hunger,100,60,72,2,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,88,2,0
10000,hunger,100,60,116,1,0
10000,hunger,100,60,128,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,5,0
10000,hunger,100,64,48,7,0
10000,hunger,100,64,52,13,0
10000,hunger,100,64,56,11,0
10000,hunger,100,64,60,16,0
10000,hunger,100,64,64,14,0
10000,hunger,100,64,68,11,0
10000,hunger,100,64,72,15,0
10000,hunger,100,64,76,9,0
10000,hunger,100,64,80,11,1
10000,hunger,100,64,84,5,0
10000,hunger,100,64,88,8,0
10000,hunger,100,64,92,1,0
10000,hunger,100,64,96,4,0
10000,hunger,100,64,100,2,0
10000,hunger,100,64,104,3,0
10000,hunger,100,64,108,2,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,116,2,0
10000,hunger,100,64,136,1,0
10000,hunger,100,64,144,1,0
10000,hunger,100,68,56,1,0
10000,hunger,100,68,60,1,0
10000,hunger,100,68,64,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,104,1,0
10000,hunger,100,68,128,1,0
10000,hunger,100,72,48,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,56,1,0
10000,hunger,100,72,68,1,0
10000,hunger,100,72,72,1,0
10000,hunger,100,72,80,2,0
10000,hunger,100,72,100,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,72,128,1,0
10000,hunger,100,76,48,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,60,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,76,2,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,80,40,3,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,5,0
10000,hunger,100,80,64,3,1
10000,hunger,100,80,68,3,0
10000,hunger,100,80,72,3,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,7,0
10000,hunger,100,80,84,7,0
10000,hunger,100,80,88,2,0
10000,hunger,100,80,92,1,0
10000,hunger,100,80,96,1,0
10000,hunger,100,80,100,4,0
10000,hunger,100,80,104,2,0
10000,hunger,100,80,108,4,0
10000,hunger,100,80,112,1,1
10000,hunger,100,80,116,3,0
10000,hunger,100,80,120,3,0
10000,hunger,100,80,124,2,0
10000,hunger,100,80,128,2,0
10000,hunger,100,80,132,2,0
10000,hunger,100,80,140,1,0
10000,hunger,100,80,148,1,0
10000,hunger,100,84,48,2,0
10000,hunger,100,84,76,1,0
10000,hunger,100,84,84,1,0
10000,hunger,100,84,144,1,0
10000,hunger,100,88,64,1,0
10000,hunger,100,88,116,1,0
10000,hunger,100,92,80,1,0
10000,hunger,100,92,92,1,0
10000,hunger,100,92,112,1,0
10000,hunger,100,96,88,1,0
10000,hunger,100,96,92,1,0
10000,hunger,100,100,52,1,0
10000,hunger,100,100,64,2,0
10000,hunger,100,100,68,3,0
10000,hunger,100,100,72,2,0
10000,hunger,100,100,76,2,0
10000,hunger,100,100,88,4,0
10000,hunger,100,100,92,1,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,160,1,0
10000,hunger,100,100,172,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,180,1,0
10000,hunger,100,120,76,2,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,168,1,0
10000,hunger,100,120,248,2,0
10000,hunger,100,144,336,1,0
10000,hunger,150,0,0,65,0
10000,hunger,150,0,4,2,0
10000,hunger,150,4,0,32,0
10000,hunger,150,4,4,187,0
10000,hunger,150,4,8,22,0
10000,hunger,150,8,4,83,1
10000,hunger,150,8,8,175,1
10000,hunger,150,8,12,17,0
10000,hunger,150,8,16,2,0
10000,hunger,150,8,24,1,0
10000,hunger,150,12,8,123,0
10000,hunger,150,12,12,158,1
10000,hunger,150,12,16,38,0
10000,hunger,150,12,20,9,0
10000,hunger,150,12,24,5,0
10000,hunger,150,12,28,2,0
10000,hunger,150,12,32,1,0
10000,hunger,150,16,8,5,0
10000,hunger,150,16,12,66,0
10000,hunger,150,16,16,191,2
10000,hunger,150,16,20,61,0
10000,hunger,150,16,24,12,0
10000,hunger,150,16,28,13,0
10000,hunger,150,16,32,3,0
10000,hunger,150,16,36,3,0
10000,hunger,150,16,40,1,0
10000,hunger,150,20,12,16,0
10000,hunger,150,20,16,128,1
10000,hunger,150,20,20,179,0
10000,hunger,150,20,24,97,1
10000,hunger,150,20,28,35,0
10000,hunger,150,20,32,13,0
10000,hunger,150,20,36,9,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,44,4,0
10000,hunger,150,20,64,1,0
10000,hunger,150,24,12,3,0
10000,hunger,150,24,16,44,0
10000,hunger,150,24,20,143,0
10000,hunger,150,24,24,188,1
10000,hunger,150,24,28,118,1
10000,hunger,150,24,32,55,0
10000,hunger,150,24,36,49,0
10000,hunger,150,24,40,115,1
10000,hunger,150,24,44,74,0
10000,hunger,150,24,48,14,0
10000,hunger,150,24,52,3,0
10000,hunger,150,24,56,4,0
10000,hunger,150,24,60,6,0
10000,hunger,150,24,64,5,0
10000,hunger,150,24,68,4,0
10000,hunger,150,24,88,1,0
10000,hunger,150,28,16,4,0
10000,hunger,150,28,20,23,0
10000,hunger,150,28,24,102,0
10000,hunger,150,28,28,107,0
10000,hunger,150,28,32,41,1
10000,hunger,150,28,36,35,1
10000,hunger,150,28,40,7,0
10000,hunger,150,28,44,13,0
10000,hunger,150,28,48,7,0
10000,hunger,150,28,56,2,0
10000,hunger,150,28,60,1,0
10000,hunger,150,28,76,1,0
10000,hunger,150,28,84,1,0
10000,hunger,150,32,20,9,0
10000,hunger,150,32,24,74,0
10000,hunger,150,32,28,92,0
10000,hunger,150,32,32,118,2
10000,hunger,150,32,36,93,1
10000,hunger,150,32,40,38,0
10000,hunger,150,32,44,10,0
10000,hunger,150,32,48,6,0
10000,hunger,150,32,52,9,0
10000,hunger,150,32,56,8,0
10000,hunger,150,32,64,5,0
10000,hunger,150,32,68,1,0
10000,hunger,150,32,72,1,0
10000,hunger,150,32,80,3,0
10000,hunger,150,36,20,9,1
10000,hunger,150,36,24,31,0
10000,hunger,150,36,28,121,1
10000,hunger,150,36,32,271,4
10000,hunger,150,36,36,254,3
10000,hunger,150,36,40,194,0
10000,hunger,150,36,44,246,2
10000,hunger,150,36,48,198,0
10000,hunger,150,36,52,198,1
10000,hunger,150,36,56,172,1
10000,hunger,150,36,60,220,1
10000,hunger,150,36,64,133,0
10000,hunger,150,36,68,12,0
10000,hunger,150,36,72,5,0
10000,hunger,150,36,76,9,0
10000,hunger,150,36,80,2,0
10000,hunger,150,36,84,4,0
10000,hunger,150,36,88,1,0
10000,hunger,150,36,92,2,0
10000,hunger,150,36,96,2,0
10000,hunger,150,36,100,4,0
10000,hunger,150,36,104,1,0
10000,hunger,150,36,112,1,0
10000,hunger,150,36,116,3,0
10000,hunger,150,40,24,3,0
10000,hunger,150,40,28,2,0
10000,hunger,150,40,32,4,0
10000,hunger,150,40,36,20,1
10000,hunger,150,40,40,32,1
10000,hunger,150,40,44,20,0
10000,hunger,150,40,48,9,0
