step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8967,2397,66599,132660,121358,65344,717,19590,43,0,224617,2788310,37602.873,25388.821,1.0465,10697.495,0.113,0.737,0.063,0.086,0.562,0.316,137,0.0801,0.6618,0.053,19.8,35.8,64.7,30.62,2.90,8.88,0.45,18.38,6.59,1.363,0.233,0.302,0.306,7.898,0.306,0.0032,68,296,866,10443,246,12,0.592,4311,55,2261,6651,284,1238,7445,2.00,9.04,20073,18.3653,67305,18525,197072,2848.4,-0.0,881894,9.916,2624875.484,3.50e-15,0.00049,20.43,45886,30.199,1.762,27.581,0.856,30.200,2533,1487,4947,0.1937,0.993,1.116,2.000,1.225,0.970,1.551,10249.818,18411.841,11840.491,10173.613,26286.265,7802.369,1408.551,5480.405,0.394,0.655,0.616,0.404,0.474,0.545,39097,33055,0.5994,0.1262,0.3279,0.9996,0.0353,0.0421,0.5155,1.1040,0.8730,0.1582,0.0493,0.0612,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,7523,0.9982,0.8726,0.7939,0.9985,0.0353,0.0421,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1747,4.6347,5.8980,0.0429,0.0610,0.0425,0.080,0.043,0.064,0.084,796,0.0580,0.0034,0.0019,0.00244,0.00066,0.00088,26.49,25.67,26.74,1733.5254,0.0981,36.7781,3.6731,6.2427,1129976,1488671,2.5961,0.2370,1851.9,1733.5254,25.40,2581,568,703,0,0,0,5229,14691.325,13167.538,0.9502
29000,10753,2506,73564,136957,121894,62351,1042,24631,148,0,298633,3226923,37220.429,30172.222,0.9880,11731.820,0.077,0.775,0.074,0.075,0.543,0.329,159,0.0842,0.6726,0.057,22.0,36.7,66.3,32.27,2.45,8.04,0.57,21.21,6.50,1.367,0.211,0.267,0.269,7.315,0.291,0.0035,73,310,1043,13318,339,12,0.649,4920,161,2265,8327,662,1906,8185,2.00,9.64,20473,18.8905,67248,19174,197015,2929.1,-0.0,883295,11.172,2624875.484,1.19e-14,0.00178,15.85,50950,36.600,1.845,33.407,1.348,36.601,3758,2126,4869,0.2227,0.974,1.116,2.000,1.361,0.964,1.549,9630.773,17459.710,13351.081,9578.810,26022.359,9867.251,1300.894,7272.257,0.408,0.654,0.580,0.400,0.425,0.502,39863,29827,0.5506,0.1332,0.3194,0.9992,0.0289,0.0392,0.5865,0.8917,0.8056,0.1404,0.0324,0.0463,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,6920,0.9984,0.7150,0.7324,0.9989,0.0289,0.0392,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3724,4.8407,6.0737,0.0381,0.0697,0.0507,0.087,0.045,0.087,0.083,890,0.0522,0.0036,0.0026,0.00229,0.00062,0.00079,22.30,27.16,26.88,1714.5763,0.1140,35.9646,3.9533,7.2183,1130950,1486761,1.5596,0.1363,1881.1,1714.5763,20.09,2666,477,687,0,0,0,9362,18440.402,16337.828,0.9525
30000,9709,2299,66766,128589,111957,61039,784,25392,97,0,324999,2947590,35867.985,31525.200,1.0118,10972.391,0.077,0.785,0.076,0.061,0.526,0.339,111,0.0917,0.6500,0.065,24.0,34.9,59.2,29.72,2.72,10.07,0.21,16.72,6.19,1.433,0.262,0.317,0.319,6.826,0.310,0.0039,78,337,1146,12330,335,15,0.523,4691,492,1857,7360,1425,1996,6288,3.50,11.91,16160,18.8583,67337,19985,199878,2375.1,-0.0,889686,11.434,2624875.484,7.94e-15,0.00027,32.73,55822,42.427,1.858,39.334,1.234,42.463,4941,1405,3363,0.1644,0.999,1.150,2.000,1.459,0.977,1.586,7723.685,12642.514,20589.853,7652.301,18598.221,13614.594,960.797,5977.419,0.460,0.634,0.550,0.504,0.420,0.470,45056,25847,0.5181,0.1463,0.3614,0.9995,0.0346,0.0501,0.5873,1.1130,0.8848,0.1323,0.0375,0.0451,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,6884,0.9996,0.9206,0.8264,0.9990,0.0346,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6927,4.7345,6.1672,0.0342,0.0359,0.0285,0.053,0.036,0.037,0.045,1313,0.0619,0.0047,0.0035,0.00194,0.00049,0.00069,26.38,25.68,25.99,1737.3736,0.1307,26.5031,5.5541,5.8794,1131293,1487546,0.7531,0.0278,1858.6,1737.3736,22.69,1561,216,375,0,0,0,8277,20552.809,18366.957,0.9454
31000,9240,2019,55798,98210,84074,41826,586,23779,89,0,260257,2680458,28353.042,23656.713,1.0027,7346.374,0.062,0.835,0.054,0.049,0.508,0.351,160,0.0958,0.6567,0.057,21.5,37.8,63.8,31.96,2.31,8.57,0.89,20.19,6.33,1.384,0.223,0.243,0.245,6.420,0.272,0.0041,85,366,922,11441,226,12,0.587,4120,683,1261,7296,1110,1131,6999,4.25,14.27,15277,16.7994,67255,20596,202742,2073.1,-0.0,896281,11.271,2624875.484,2.53e-14,0.00010,7.71,41459,33.758,1.823,30.891,1.044,33.759,3351,1771,4118,0.2225,0.965,1.128,2.000,1.347,0.958,1.597,6682.239,10285.603,14946.917,6617.779,14134.720,10243.887,1279.170,4787.281,0.464,0.571,0.532,0.433,0.376,0.446,51562,21226,0.5239,0.1632,0.3187,0.9994,0.0405,0.0503,0.5769,0.7760,0.8492,0.1255,0.0342,0.0392,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3101,0.9995,0.6946,0.8151,0.9986,0.0405,0.0503,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2828,5.2358,6.3587,0.0309,0.1067,0.0970,0.171,0.173,0.288,0.090,1374,0.0668,0.0073,0.0047,0.00191,0.00035,0.00056,24.79,27.68,27.23,1558.4918,0.1200,21.0117,5.6945,5.5761,1133004,1486231,0.6905,0.0459,1995.0,1558.4918,18.57,1240,361,429,0,0,0,6698,16310.339,14570.201,0.9554
32000,7201,1540,63479,122171,104720,57688,1004,20003,163,0,247845,2675831,31006.043,24117.088,0.9411,9538.840,0.073,0.812,0.062,0.054,0.516,0.352,153,0.1134,0.6809,0.063,16.5,32.0,63.8,28.16,2.00,8.26,0.36,17.54,6.20,1.475,0.228,0.190,0.192,6.321,0.285,0.0034,70,306,679,12345,121,14,0.263,3272,418,872,5911,1200,742,5259,5.25,15.23,16052,17.2722,67185,20787,199933,2023.9,-0.0,899067,9.519,2624875.484,8.47e-15,0.00044,26.07,60733,44.157,1.767,41.521,0.870,44.158,2923,1352,2926,0.2215,0.974,1.187,2.000,1.506,0.961,1.681,5920.416,15044.649,13484.481,5863.695,21196.707,7498.850,1078.866,6000.532,0.438,0.562,0.557,0.441,0.373,0.520,51659,32786,0.5062,0.1688,0.2831,0.9997,0.0359,0.0412,0.5883,1.1534,0.9754,0.1126,0.0172,0.0388,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2349,0.9998,0.9555,0.9199,0.9987,0.0359,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5958,4.9666,6.4390,0.0329,0.0478,0.0382,0.078,0.039,0.056,0.078,1246,0.0842,0.0061,0.0033,0.00205,0.00039,0.00109,25.09,26.01,27.70,1436.4514,0.0957,27.2977,4.6694,4.8496,1133913,1486685,1.4511,0.2170,2215.5,1436.4514,17.75,1413,159,286,0,0,0,8971,14578.248,12776.628,0.9555
33000,9031,1534,57325,124216,109702,66096,795,17726,130,0,204998,2455027,32597.014,21387.762,0.9701,8958.770,0.076,0.806,0.062,0.056,0.516,0.359,114,0.0776,0.6864,0.056,19.3,40.2,66.6,34.69,1.67,6.88,0.84,25.30,6.55,1.340,0.184,0.162,0.163,6.519,0.234,0.0033,73,311,609,10017,62,11,0.614,3816,48,1406,7577,261,1369,7401,5.50,14.38,18553,18.2799,67182,17887,196286,3556.8,-0.0,898475,8.735,2624875.484,1.22e-14,0.00011,17.88,52087,43.616,2.449,39.792,1.375,43.618,2775,1853,4403,0.2817,0.870,1.116,2.000,1.289,0.933,1.543,8170.731,15834.704,11076.149,8146.584,22333.051,6682.460,1056.584,4689.948,0.393,0.574,0.563,0.500,0.503,0.563,49164,27384,0.5832,0.3218,0.2864,0.9996,0.0324,0.0390,0.5652,0.7003,0.8019,0.0903,0.0172,0.0329,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2872,0.9989,0.7349,0.7327,0.9983,0.0324,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3951,5.3256,6.4951,0.0317,0.0792,0.0739,0.155,0.147,0.116,0.171,1128,0.1004,0.0038,0.0032,0.00237,0.00065,0.00113,25.38,27.50,28.20,1550.7589,0.0866,30.6759,3.5620,5.1733,1134843,1484348,2.2735,0.3145,2296.9,1550.7589,20.02,674,24,281,0,0,0,6255,12428.991,11004.571,0.9587
34000,7790,1763,62559,133048,118592,69580,909,19051,172,0,204773,2477326,34847.832,24697.224,1.0094,11778.593,0.071,0.758,0.089,0.082,0.509,0.365,169,0.0920,0.6742,0.067,14.6,34.1,63.9,28.85,2.14,8.76,0.45,17.51,6.37,1.391,0.237,0.239,0.241,6.490,0.320,0.0033,75,303,637,10981,102,11,0.250,3564,27,1617,6146,301,1681,5808,5.25,14.61,23075,21.2088,67130,16452,189550,1971.4,-0.0,894569,9.655,2624875.484,8.38e-15,0.00000,10.03,55210,46.764,2.315,43.644,0.804,46.765,3183,1541,3066,0.2488,0.978,1.131,2.000,1.391,0.975,1.600,8575.497,18228.232,10954.498,8557.089,27114.838,6942.728,881.462,5094.440,0.431,0.584,0.530,0.420,0.452,0.589,41798,28801,0.5956,0.1459,0.2659,0.9997,0.0316,0.0467,0.5817,1.1304,0.9638,0.1207,0.0174,0.0401,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,7368,0.9996,0.9634,0.8725,0.9985,0.0316,0.0467,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7555,5.0785,6.3762,0.0346,0.0665,0.0456,0.075,0.059,0.068,0.075,1209,0.0875,0.0022,0.0038,0.00232,0.00071,0.00116,22.81,25.88,27.48,1765.0952,0.0876,35.9719,3.9498,5.7054,1135617,1484655,2.5550,0.2779,2183.7,1765.0952,16.68,1394,29,460,0,0,0,7199,12918.631,11368.070,0.9602
35000,9086,2124,53789,111405,98554,57209,407,19785,35,0,213703,2466706,31596.114,21666.116,1.0045,8249.312,0.077,0.819,0.049,0.054,0.514,0.357,100,0.0805,0.6613,0.053,23.4,41.9,62.6,33.29,3.23,8.52,0.72,20.82,6.40,1.264,0.213,0.317,0.318,7.340,0.244,0.0037,83,338,584,7586,55,12,0.546,4082,141,1592,7353,1190,2863,5033,2.00,11.40,21936,24.5250,67288,18745,192715,2899.1,-0.0,891965,9.192,2624875.484,2.37e-14,0.00090,33.64,44597,36.127,1.980,33.377,0.770,36.128,5700,1282,2104,0.2382,0.949,1.103,2.000,1.232,0.966,1.532,5538.129,10831.023,19273.857,5488.242,15083.326,9332.918,829.193,3254.693,0.490,0.545,0.527,0.565,0.369,0.505,44038,24416,0.5965,0.0764,0.2629,0.9999,0.0258,0.0505,0.5534,1.1430,0.9390,0.1279,0.0133,0.0352,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1901,0.9996,0.9613,0.8811,0.9989,0.0258,0.0505,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2241,4.9566,6.3076,0.0333,0.0971,0.0732,0.211,0.050,0.089,0.138,1055,0.0633,0.0030,0.0040,0.00208,0.00051,0.00114,27.24,26.94,27.22,1660.2455,0.0998,20.7945,4.6281,4.5635,1134032,1484671,2.2290,0.1432,2177.0,1660.2455,21.28,2504,1282,710,0,0,0,5301,13416.805,11976.316,0.9591
36000,9192,2539,66316,145171,132173,78228,627,24896,84,0,262654,3007068,41279.998,30212.970,1.0770,12533.753,0.094,0.787,0.069,0.051,0.534,0.344,154,0.0878,0.6410,0.074,24.0,41.3,77.4,35.74,3.33,8.76,0.73,22.91,6.54,1.330,0.212,0.303,0.306,7.806,0.300,0.0038,76,356,601,10402,58,16,0.646,4313,292,1608,7292,1283,1905,6004,1.75,10.73,13231,18.7806,67373,19955,191977,3103.2,-0.0,904771,12.115,2624875.484,2.44e-15,0.00067,11.63,49971,36.967,1.926,34.113,0.928,36.967,4496,1362,3334,0.1816,0.981,1.120,2.000,1.244,0.954,1.601,6859.788,14323.410,27112.910,6822.399,19878.441,13034.906,919.558,3724.753,0.516,0.532,0.558,0.589,0.423,0.523,45967,31487,0.4826,0.1701,0.3484,0.9994,0.0280,0.0512,0.4984,1.1129,0.9168,0.1339,0.0208,0.0367,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2176,0.9999,0.9409,0.8567,0.9987,0.0280,0.0512,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1770,4.5502,6.3206,0.0337,0.0928,0.0715,0.147,0.055,0.136,0.106,1541,0.0598,0.0039,0.0056,0.00180,0.00036,0.00075,25.99,27.22,26.41,1626.1586,0.1213,26.9874,7.2367,4.8785,1135562,1482795,1.8404,0.0296,2199.3,1626.1586,21.70,1512,172,439,0,0,0,6026,17679.217,15885.609,0.9569
37000,8812,2578,66117,136925,122679,70135,673,25130,115,0,298638,3075151,37176.649,29106.114,1.0117,10223.729,0.105,0.781,0.067,0.047,0.538,0.337,188,0.0954,0.6573,0.088,22.0,35.1,60.7,29.70,2.95,9.42,0.34,16.99,6.11,1.369,0.245,0.335,0.337,7.638,0.344,0.0037,79,338,582,11053,73,15,0.484,3911,530,1726,6556,1153,1059,6600,3.25,10.85,13938,16.4232,67413,18158,185473,2751.4,-0.0,911812,11.941,2624875.484,1.82e-15,0.00045,24.14,47723,36.408,2.051,33.323,1.034,36.408,3590,1321,3901,0.1929,0.984,1.125,2.000,1.268,0.977,1.595,9678.969,16586.379,14886.770,9635.129,22878.480,10352.671,1913.744,6615.970,0.461,0.584,0.577,0.472,0.480,0.555,44021,28523,0.5565,0.1306,0.2968,0.9995,0.0321,0.0366,0.5362,1.0282,0.8772,0.1673,0.0278,0.0399,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,4531,0.9989,0.8423,0.8612,0.9985,0.0321,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4459,4.8615,6.4840,0.0369,0.0557,0.0440,0.098,0.030,0.066,0.072,1025,0.0430,0.0033,0.0052,0.00212,0.00083,0.00079,24.97,26.12,27.04,1774.7567,0.1160,32.7643,5.5796,6.3617,1137788,1481341,2.1854,0.0660,2086.6,1774.7567,21.32,977,305,351,0,0,0,7173,18882.385,16927.638,0.9522
38000,10772,2573,58429,120450,108954,61319,702,20314,53,0,243183,2820944,33973.900,24076.087,1.0345,8353.214,0.097,0.784,0.072,0.047,0.562,0.317,168,0.0667,0.6623,0.056,19.8,32.7,61.5,29.92,2.42,8.41,0.31,18.78,6.54,1.319,0.221,0.262,0.263,7.607,0.280,0.0034,74,339,649,9035,121,13,0.403,4644,120,1860,8792,1109,964,8699,2.50,9.75,14924,16.6857,67490,17132,182261,3726.3,-0.0,914728,9.689,2624875.484,2.63e-14,0.00017,31.31,40946,31.979,2.016,28.801,1.163,31.980,2943,2323,5506,0.2519,0.954,1.116,2.000,1.125,0.961,1.574,9201.530,14778.079,13538.549,9161.786,19626.779,9761.443,1452.880,4508.549,0.478,0.615,0.599,0.545,0.453,0.515,43377,27313,0.5727,0.1993,0.3464,0.9996,0.0404,0.0352,0.5086,1.0053,0.9253,0.1732,0.0233,0.0350,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2937,0.9994,0.8001,0.8530,0.9984,0.0404,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1699,4.8044,6.0219,0.0423,0.0536,0.0398,0.071,0.037,0.063,0.061,718,0.0346,0.0052,0.0050,0.00242,0.00075,0.00067,27.01,27.48,27.24,1884.6280,0.1004,29.0208,4.0904,5.5985,1139232,1478462,2.7332,0.2058,1907.8,1884.6280,26.53,1679,262,385,0,0,0,5134,15722.873,14166.740,0.9578
39000,8547,2272,65426,137930,126543,71536,968,21514,52,0,224406,2973030,37730.645,25749.778,1.0383,11187.796,0.091,0.748,0.103,0.058,0.576,0.310,204,0.0815,0.6719,0.064,20.0,34.0,57.1,30.31,2.29,8.65,0.46,18.92,6.56,1.300,0.227,0.279,0.281,8.076,0.342,0.0034,68,304,978,10103,117,14,0.377,3829,41,1772,6734,162,1049,7336,3.25,10.90,17532,15.9619,67384,15704,174721,2492.6,0.0,915284,10.733,2624875.484,1.03e-14,0.00001,12.25,44183,30.018,1.909,27.328,0.780,30.019,2236,2099,4212,0.2776,0.944,1.084,2.000,1.119,0.959,1.567,11661.935,18812.354,9952.910,11623.836,27341.695,8313.904,1157.924,5090.153,0.411,0.648,0.623,0.442,0.474,0.575,36944,33199,0.6412,0.1869,0.3533,0.9990,0.0266,0.0307,0.5201,1.0022,0.9163,0.1650,0.0240,0.0401,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,7525,0.9985,0.8285,0.8576,0.9980,0.0266,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3277,4.9655,6.2679,0.0452,0.0704,0.0631,0.139,0.059,0.122,0.077,702,0.0483,0.0040,0.0018,0.00226,0.00077,0.00082,24.06,26.90,27.01,1794.6584,0.0946,39.1856,3.3302,7.4033,1140614,1478431,2.9783,0.2713,1861.6,1794.6584,22.88,1389,39,378,0,0,0,4659,14561.982,13125.221,0.9568
40000,11410,2293,61801,116564,105914,54098,665,22144,64,0,222906,2850810,32166.217,22158.131,0.9954,8290.008,0.076,0.761,0.101,0.062,0.563,0.317,175,0.0642,0.6837,0.075,21.4,35.2,58.3,32.42,1.89,7.82,0.48,22.22,6.85,1.235,0.207,0.227,0.229,6.958,0.293,0.0036,76,310,1385,9224,281,19,0.545,5152,47,2173,9190,226,1173,10011,2.00,10.02,21893,18.8276,67394,15678,173939,3105.9,-0.0,910581,10.758,2624875.484,1.86e-14,0.00041,36.36,38508,29.065,1.994,25.755,1.315,29.127,2495,3316,5599,0.3152,0.932,1.063,2.000,1.226,0.933,1.418,10307.779,15469.979,8228.956,10260.239,21967.031,7110.926,1318.480,5438.717,0.384,0.655,0.604,0.357,0.416,0.534,35219,26482,0.6675,0.1420,0.3299,0.9993,0.0262,0.0354,0.5540,0.8594,0.9041,0.1507,0.0242,0.0339,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4973,0.9987,0.6948,0.7705,0.9981,0.0262,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5755,5.0767,6.0674,0.0391,0.0665,0.0613,0.118,0.063,0.090,0.110,780,0.0593,0.0031,0.0026,0.00248,0.00085,0.00085,26.19,28.11,27.56,1768.7541,0.0960,32.4243,3.0632,7.6945,1141301,1476429,2.5317,0.2374,1858.8,1768.7541,24.07,1467,23,406,0,0,0,4495,13868.123,12456.876,0.9610
