step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9058,2094,52521,90265,78596,37302,442,19107,99,0,212904,2692173,26043.785,20234.169,1.0398,6398.027,0.052,0.923,0.017,0.007,0.496,0.387,155,0.0818,0.6761,0.038,16.9,35.0,60.2,26.46,2.91,8.14,0.15,15.26,5.90,1.420,0.214,0.259,0.265,6.380,0.277,0.0035,78,336,616,9343,34,19,0.462,4090,97,2558,6403,242,1690,7126,5.75,12.27,22371,20.9540,67296,18551,208336,1679.9,-0.0,876882,8.901,2624830.244,5.61e-16,0.00115,20.43,33170,19.966,1.616,17.580,0.771,19.967,3665,1732,3661,0.2058,0.995,1.238,2.000,1.343,0.979,1.706,7542.233,9930.409,10641.967,7505.657,14294.188,8394.248,1496.852,3945.041,0.457,0.525,0.511,0.383,0.367,0.471,43525,22587,0.7064,0.1311,0.2810,0.9989,0.0239,0.0477,0.5380,1.0874,0.9072,0.2105,0.0211,0.0231,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3599,0.9989,0.8828,0.8611,0.9985,0.0239,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0031,4.2146,3.5866,0.0561,0.0202,0.0118,0.013,0.029,0.029,0.012,703,0.0565,0.0036,0.0022,0.00244,0.00053,0.00081,26.69,25.14,27.10,1630.5328,0.0937,21.9722,3.6159,5.2851,1134588,1484928,2.7190,0.2709,2268.6,1630.5328,25.40,204,11,20,4473,3082,947,5133,13836.141,12365.644,0.9466
29000,9329,2183,65376,122386,108395,56358,652,24320,85,0,238815,3176596,33262.426,25666.141,1.0452,10065.627,0.090,0.879,0.018,0.013,0.509,0.381,106,0.0866,0.6624,0.078,23.5,36.8,65.9,28.50,2.81,8.22,0.19,17.29,5.88,1.463,0.205,0.248,0.253,6.254,0.288,0.0037,78,348,786,12234,116,24,0.422,3979,135,2071,7123,403,1984,6942,6.75,13.33,23559,22.2085,67247,19465,209922,2269.1,-0.0,876785,11.263,2624830.244,3.81e-14,0.00053,15.85,46263,26.657,1.598,24.085,0.974,26.657,3964,1211,4154,0.1625,0.994,1.248,2.000,1.425,0.962,1.645,8898.689,13245.479,14542.324,8878.410,19907.320,9332.299,1507.764,4760.450,0.486,0.499,0.534,0.462,0.359,0.519,45177,27782,0.6520,0.1983,0.3055,0.9990,0.0229,0.0483,0.5587,0.9945,0.9182,0.1681,0.0484,0.0315,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5604,0.9996,0.8709,0.8070,0.9986,0.0229,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6200,4.2798,3.7444,0.0491,0.0299,0.0215,0.028,0.035,0.024,0.027,911,0.0511,0.0035,0.0026,0.00227,0.00060,0.00081,23.45,26.88,27.42,1588.3461,0.1026,28.9983,4.6536,6.6094,1135521,1483831,1.6307,0.1581,2337.5,1588.3461,20.09,553,318,66,4277,2756,858,6403,15600.514,13890.004,0.9500
30000,11122,3214,69564,144779,127517,74527,688,24890,63,0,291550,3336116,40502.304,30915.389,1.0486,11807.196,0.128,0.838,0.020,0.015,0.509,0.375,57,0.0799,0.6422,0.051,24.0,38.0,70.0,30.56,3.28,8.67,0.25,18.36,5.84,1.482,0.212,0.278,0.284,6.832,0.328,0.0034,83,361,641,11935,76,23,0.464,4601,775,2211,8136,1353,2222,7547,3.50,10.26,19374,22.2809,67336,19533,209417,2296.0,-0.0,881697,12.252,2624830.244,3.34e-15,0.00015,32.73,55183,32.897,1.613,29.956,1.328,32.930,5656,1405,4061,0.1505,0.995,1.292,2.000,1.426,0.940,1.747,8192.086,15100.350,22230.680,8173.630,21905.191,12446.022,1179.688,5482.483,0.503,0.468,0.531,0.508,0.432,0.561,46346,29915,0.5448,0.1485,0.2516,0.9997,0.0260,0.0408,0.5014,0.9951,0.8986,0.1700,0.0199,0.0180,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3610,0.9994,0.7631,0.8380,0.9989,0.0261,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6531,4.3147,3.5362,0.0504,0.0280,0.0197,0.028,0.036,0.048,0.024,1239,0.0546,0.0034,0.0028,0.00210,0.00067,0.00073,27.40,27.07,26.18,1620.2333,0.1253,30.2806,6.2483,6.0035,1135199,1482609,0.7672,0.0322,2340.7,1620.2333,22.69,1319,846,331,5290,3938,1431,8054,19108.193,16962.477,0.9503
31000,7697,2605,55942,105498,91339,49241,315,24139,49,0,236577,3324401,31918.011,25471.140,1.1107,9048.757,0.077,0.886,0.023,0.015,0.528,0.362,47,0.1037,0.6380,0.062,26.0,33.4,68.6,29.80,2.85,8.69,0.23,18.04,5.67,1.549,0.219,0.254,0.257,7.388,0.355,0.0037,97,424,655,9564,70,23,0.291,3052,786,1450,5461,816,922,5959,5.75,12.96,18428,19.6212,67256,19970,209281,1739.9,-0.0,888829,12.152,2624830.244,1.04e-14,0.00010,7.71,42335,28.495,1.595,26.194,0.707,28.496,3275,877,3545,0.1256,0.998,1.383,2.000,1.411,0.970,1.821,7445.437,11570.153,16674.523,7425.120,16867.125,10947.865,822.226,4652.292,0.489,0.513,0.574,0.428,0.486,0.497,49407,23722,0.6147,0.0360,0.2141,1.0000,0.0342,0.0404,0.5034,1.0205,0.8765,0.1674,0.0197,0.0215,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4014,0.9999,0.8529,0.8798,0.9990,0.0342,0.0404,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7054,4.5795,3.4238,0.0589,0.0324,0.0169,0.029,0.028,0.028,0.020,1254,0.0453,0.0046,0.0040,0.00215,0.00049,0.00049,24.42,25.49,26.46,1526.9469,0.1191,24.4551,6.2584,5.8937,1137831,1481996,0.6888,0.0506,2426.5,1526.9469,18.57,1817,592,492,3020,2386,781,6189,16422.383,14599.357,0.9527
32000,9232,1978,55743,113441,100929,57337,361,16999,57,0,193605,2614231,33185.320,21849.903,1.0591,9033.918,0.069,0.898,0.016,0.016,0.515,0.369,54,0.0740,0.6440,0.055,23.9,32.8,62.8,29.24,2.20,7.96,0.36,18.72,5.78,1.495,0.206,0.183,0.185,6.354,0.281,0.0033,67,359,469,8951,53,22,0.232,3278,532,1113,7587,1119,798,7315,7.00,15.85,18981,20.3848,67185,20138,207994,2694.6,-0.0,891521,8.864,2624830.244,1.37e-14,0.00023,26.07,43786,24.915,1.597,22.346,0.972,24.916,3226,1734,4272,0.1955,0.980,1.292,2.000,1.511,0.953,1.704,6793.867,14047.315,16103.381,6778.634,19337.223,8346.846,764.815,3704.325,0.487,0.531,0.535,0.532,0.453,0.506,50672,28533,0.5972,0.0524,0.2074,0.9999,0.0213,0.0357,0.5718,0.8795,0.8318,0.1798,0.0218,0.0190,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,1960,0.9991,0.7030,0.8150,0.9983,0.0213,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3524,4.7531,3.7203,0.0489,0.0325,0.0273,0.065,0.044,0.039,0.054,1080,0.0640,0.0046,0.0035,0.00228,0.00054,0.00068,24.76,26.77,27.81,1516.1287,0.0853,26.2851,4.3267,4.5370,1138480,1480872,1.4630,0.2328,2485.0,1516.1287,17.75,2435,884,452,3698,1960,689,5579,12815.985,11366.974,0.9560
33000,9740,2542,65172,135847,118273,70075,600,19576,98,0,243394,3320515,35694.061,25022.299,0.9650,10342.593,0.069,0.894,0.026,0.011,0.529,0.358,189,0.0840,0.6647,0.041,24.0,32.0,59.2,25.23,2.01,8.00,0.16,15.06,5.33,1.653,0.213,0.187,0.190,6.997,0.274,0.0031,73,327,611,9490,107,22,0.208,3392,29,1406,8305,351,1850,7539,5.75,14.17,21987,22.2043,67181,19883,202990,3180.5,-0.0,888881,9.850,2624830.244,1.45e-14,0.00022,17.88,61700,35.529,1.611,32.582,1.336,35.529,3600,927,5213,0.1139,0.998,2.000,2.000,1.494,0.985,1.881,6203.678,19320.973,13081.706,6216.096,26738.851,6864.030,1228.711,6586.966,0.487,0.526,0.555,0.488,0.367,0.563,46134,32635,0.5648,0.0338,0.2153,0.9998,0.0217,0.0290,0.5717,1.2579,0.9294,0.1593,0.0202,0.0142,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2534,0.9991,0.9707,0.8478,0.9984,0.0217,0.0290,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3637,4.7988,3.4587,0.0574,0.0197,0.0136,0.016,0.027,0.030,0.012,1186,0.0785,0.0050,0.0032,0.00235,0.00049,0.00101,26.86,25.08,28.39,1428.9880,0.0805,33.1191,4.0954,5.7548,1138764,1479876,2.2968,0.3333,2608.6,1428.9880,20.02,3312,984,912,2497,2215,589,8635,14679.707,12799.770,0.9522
34000,11245,2673,66104,151051,135265,84572,375,18047,74,0,247911,3378744,42839.276,28067.488,1.0287,12128.708,0.082,0.872,0.037,0.009,0.545,0.347,55,0.0693,0.6439,0.049,24.0,33.2,65.5,29.21,2.60,8.52,0.28,17.81,5.70,1.505,0.218,0.220,0.225,7.379,0.272,0.0028,76,341,769,6760,89,17,0.424,4167,80,2174,8991,300,1885,9060,5.25,13.63,24689,24.3495,67123,19203,198394,3339.0,-0.0,886491,9.482,2624830.244,4.82e-15,0.00063,10.03,56368,31.454,1.630,28.617,1.207,31.455,4136,1521,5588,0.1453,0.998,1.309,2.000,1.359,0.973,1.757,7864.228,23334.804,15330.982,7857.279,31779.722,8457.884,974.238,6506.657,0.491,0.571,0.574,0.490,0.511,0.605,40759,34273,0.6628,0.0918,0.2535,1.0000,0.0173,0.0330,0.5253,0.9481,0.8271,0.1906,0.0202,0.0175,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3353,0.9993,0.7774,0.8511,0.9981,0.0173,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7154,4.6748,3.6297,0.0530,0.0326,0.0218,0.025,0.050,0.033,0.033,947,0.0606,0.0030,0.0021,0.00250,0.00077,0.00106,23.34,26.19,28.22,1757.7077,0.0901,39.8946,4.2651,5.2168,1139482,1477892,2.5550,0.2928,2424.3,1757.7077,16.68,2814,559,784,4857,3352,903,7905,15938.780,14035.625,0.9522
35000,14320,3685,71742,159568,140980,87480,346,23980,81,0,296830,4326214,46159.885,34618.128,1.0945,14313.028,0.082,0.854,0.044,0.020,0.567,0.329,132,0.0643,0.6407,0.072,24.0,39.3,65.1,30.84,2.92,8.21,0.29,19.42,5.91,1.414,0.202,0.258,0.263,7.253,0.261,0.0029,93,407,923,8351,215,16,0.567,5457,136,1724,12460,1258,3091,9971,3.50,10.71,16884,23.2494,67286,19664,198697,3690.6,-0.0,894467,12.285,2624830.244,9.37e-15,0.00042,33.64,61717,38.578,1.642,35.301,1.636,38.579,6375,2243,5702,0.1914,0.979,1.213,2.000,1.292,0.959,1.729,6194.376,17774.358,29002.971,6182.887,25287.055,12486.530,920.338,6898.232,0.533,0.557,0.595,0.605,0.444,0.516,42413,32678,0.5788,0.1618,0.2574,1.0000,0.0258,0.0357,0.5248,0.8655,0.8578,0.1627,0.0198,0.0240,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2030,0.9993,0.6735,0.8344,0.9988,0.0258,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7084,4.6303,3.8107,0.0486,0.0346,0.0239,0.038,0.057,0.041,0.045,1036,0.0332,0.0044,0.0023,0.00229,0.00030,0.00092,27.58,28.39,28.39,1731.4540,0.1075,31.7230,5.8290,6.4564,1138857,1476472,2.2050,0.1525,2299.0,1731.4540,21.28,2431,359,821,8220,5444,1757,8862,20305.100,17971.022,0.9512
36000,11110,2947,75053,171980,155614,96530,397,26160,73,0,282601,4085127,45835.981,33964.483,1.0854,14793.459,0.081,0.880,0.029,0.010,0.546,0.345,133,0.0859,0.6384,0.064,26.0,40.8,64.9,31.67,3.10,8.10,0.63,19.84,5.91,1.414,0.200,0.278,0.283,7.031,0.319,0.0033,84,378,1049,8101,373,18,0.564,4204,431,2007,8672,1491,1438,8181,7.00,14.02,15308,18.9795,67380,16647,189352,2633.5,-0.0,903178,13.497,2624830.244,5.00e-15,0.00038,11.63,59876,33.151,1.618,30.602,0.930,33.151,4996,1717,4397,0.1762,0.987,1.223,2.000,1.307,0.968,1.711,11978.897,19620.726,19228.687,11949.831,29450.922,12115.578,1328.635,5726.811,0.522,0.569,0.560,0.502,0.537,0.609,37231,40420,0.5736,0.0887,0.2565,0.9999,0.0290,0.0390,0.5105,0.8413,0.8177,0.1820,0.0077,0.0186,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3155,0.9991,0.6936,0.8210,0.9990,0.0290,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7873,4.6624,3.8272,0.0460,0.0640,0.0439,0.099,0.127,0.141,0.059,1209,0.0455,0.0034,0.0030,0.00210,0.00085,0.00100,25.00,27.56,27.84,1698.2019,0.1228,41.6191,6.9520,6.5451,1141371,1476421,1.8009,0.0308,2235.2,1698.2019,21.70,1455,279,534,6332,4255,1424,7246,19171.024,17081.234,0.9544
37000,9212,2457,56432,117647,104353,60933,282,22993,75,0,233476,3104931,31736.033,26236.684,1.0806,10467.792,0.056,0.888,0.040,0.016,0.519,0.367,131,0.0867,0.6356,0.063,24.0,35.6,61.6,28.54,3.67,8.60,0.17,16.10,5.92,1.398,0.215,0.331,0.336,6.512,0.334,0.0037,95,400,926,7352,214,18,0.587,3954,275,1583,7354,1243,1188,6781,7.25,13.57,14678,17.8329,67413,17974,189197,1724.0,-0.0,910215,11.575,2624830.244,1.77e-14,0.00057,24.14,41204,24.175,1.585,21.953,0.637,24.175,4067,1554,3591,0.1843,0.998,1.236,2.000,1.344,0.972,1.643,7689.626,11147.762,18041.800,7687.824,16474.202,10951.648,1097.992,3719.252,0.516,0.549,0.508,0.559,0.434,0.515,41487,26287,0.6548,0.1450,0.3113,1.0000,0.0274,0.0369,0.5075,1.0510,0.8927,0.2340,0.0281,0.0316,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2277,0.9994,0.8651,0.8625,0.9988,0.0274,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8739,4.3338,3.6651,0.0463,0.0234,0.0187,0.020,0.042,0.028,0.020,1066,0.0441,0.0044,0.0043,0.00237,0.00058,0.00072,22.15,26.02,27.23,1716.7720,0.1063,24.2694,6.0171,5.5579,1142945,1476537,2.1551,0.0748,2158.4,1716.7720,21.32,1414,101,413,5459,3470,1307,5632,15768.892,14094.212,0.9489
38000,7037,1944,54639,107848,97172,52836,373,21197,63,0,228114,2731777,30138.270,21852.819,1.0353,7091.795,0.061,0.895,0.031,0.013,0.507,0.372,150,0.1093,0.6515,0.047,25.4,39.8,61.6,30.98,3.75,9.73,0.28,17.22,6.17,1.313,0.241,0.321,0.326,6.639,0.300,0.0038,80,368,657,7070,146,19,0.745,3206,130,1394,5513,915,823,5299,7.25,13.85,15950,17.9001,67489,16495,188252,2112.6,-0.0,912422,10.163,2624830.244,1.49e-16,0.00016,31.31,33506,18.835,1.576,16.926,0.333,18.835,2822,1507,2708,0.2458,0.966,1.172,2.000,1.255,0.964,1.568,9162.618,10612.022,13105.878,9159.051,14965.135,9006.673,1220.302,4534.050,0.486,0.539,0.509,0.541,0.452,0.472,43188,25285,0.6132,0.1968,0.3054,0.9998,0.0337,0.0485,0.4934,0.9062,0.8360,0.2239,0.0283,0.0512,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3915,0.9985,0.7747,0.8350,0.9981,0.0337,0.0485,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0987,4.5015,3.9176,0.0453,0.0352,0.0169,0.023,0.037,0.031,0.018,844,0.0398,0.0056,0.0043,0.00249,0.00059,0.00080,26.61,26.15,26.50,1709.3032,0.0995,24.2545,4.3681,5.7949,1144322,1476258,2.7501,0.2369,2105.9,1709.3032,26.53,508,43,169,4639,2658,1025,5510,14761.024,13199.760,0.9471
39000,8478,1943,53125,97448,86418,43996,327,17585,92,0,223334,2447584,27602.368,20223.533,0.9884,6427.666,0.070,0.900,0.021,0.009,0.499,0.376,101,0.0849,0.6542,0.050,22.7,32.1,60.3,27.77,2.91,8.65,0.39,15.81,5.92,1.387,0.223,0.261,0.265,6.304,0.294,0.0035,70,333,452,7623,35,16,0.510,3411,34,1624,6820,161,853,7464,7.25,14.05,21264,19.7405,67378,18247,187590,1854.9,-0.0,908847,8.363,2624830.244,2.33e-15,0.00050,12.25,32986,18.509,1.559,16.440,0.511,18.510,2663,1772,4043,0.2206,0.994,1.209,2.000,1.275,0.973,1.642,8222.798,12721.618,8636.027,8196.214,17197.792,7049.684,1394.306,5351.877,0.481,0.521,0.502,0.419,0.427,0.483,42801,24189,0.6870,0.1193,0.2762,0.9999,0.0281,0.0382,0.4952,0.9984,0.8601,0.2330,0.0204,0.0351,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3277,0.9988,0.8535,0.8308,0.9979,0.0281,0.0382,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0975,4.3874,3.8439,0.0478,0.0420,0.0331,0.023,0.085,0.029,0.048,565,0.0407,0.0049,0.0029,0.00248,0.00060,0.00089,24.63,26.43,27.59,1584.1548,0.0829,25.5266,3.2545,5.1084,1145281,1474675,3.0121,0.3038,2190.3,1584.1548,22.88,720,24,280,4770,2502,915,5976,13795.867,12305.692,0.9496
40000,9948,2443,62363,117927,105850,55033,531,21612,95,0,241538,2971521,32200.489,24495.402,1.0323,8911.609,0.074,0.873,0.039,0.013,0.514,0.368,92,0.0798,0.6548,0.055,25.7,40.3,62.4,30.21,3.75,8.92,0.22,17.33,6.01,1.337,0.219,0.344,0.351,6.518,0.303,0.0036,77,326,611,8288,27,13,0.622,4626,61,2073,7814,288,2079,7581,6.00,12.49,24293,22.9378,67385,17940,190048,1751.0,-0.0,903524,10.132,2624830.244,1.27e-15,0.00066,36.36,39506,21.189,1.558,18.988,0.642,21.219,4373,1720,3855,0.1863,0.998,1.226,2.000,1.296,0.961,1.550,8877.663,13416.992,12751.845,8860.710,19499.543,8765.191,1418.849,5399.753,0.528,0.515,0.503,0.488,0.410,0.485,43144,26668,0.6588,0.1374,0.2975,0.9996,0.0316,0.0361,0.5061,0.9024,0.8261,0.2282,0.0252,0.0376,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,5378,0.9989,0.8361,0.7739,0.9980,0.0317,0.0361,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9646,4.2682,3.9112,0.0471,0.0256,0.0167,0.016,0.041,0.034,0.017,869,0.0575,0.0037,0.0025,0.00238,0.00065,0.00086,26.46,26.59,27.13,1695.5118,0.0938,28.5504,4.1681,5.9636,1145297,1473592,2.5322,0.2605,2173.0,1695.5118,24.07,773,43,245,6449,4062,1433,6271,15583.793,13879.044,0.9459
