step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8914,1657,70017,121371,103552,51144,210,23057,74,0,278484,2768418,30299.260,23820.568,0.9078,8020.281,0.055,0.807,0.095,0.044,0.483,0.376,141,0.1052,0.7246,0.050,16.0,31.1,46.5,23.01,1.55,7.62,0.41,13.43,5.24,1.356,0.250,0.204,0.207,5.230,0.285,0.0037,69,293,425,10243,22,17,0.127,3574,58,1820,7036,214,1211,7489,8.00,16.07,24079,21.4007,67314,19279,211218,2040.4,-0.0,874045,9.493,2624681.586,1.23e-14,0.00106,20.43,53634,27.234,1.415,24.959,0.860,27.234,2802,2013,4099,0.2465,0.934,1.114,2.000,1.323,0.904,1.600,7540.101,14177.615,11171.038,7518.823,19629.680,8529.553,1434.908,5835.825,0.430,0.500,0.516,0.384,0.358,0.471,44606,32293,0.6691,0.2793,0.3285,0.9999,0.0222,0.0408,0.6207,1.0616,0.9662,0.1623,0.0083,0.0164,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2788,0.9973,0.7612,0.8416,0.9973,0.0222,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3532,4.5484,6.2410,0.0361,0.0832,0.0755,0.094,0.103,0.084,0.099,1159,0.0710,0.0048,0.0020,0.00255,0.00054,0.00108,25.63,26.90,27.62,1521.2119,0.0953,27.3689,3.7329,5.7598,1135261,1485130,2.7052,0.2679,2322.5,1521.2119,25.40,0,0,0,5496,2109,650,10694,15800.287,13742.596,0.9587
29000,8627,1924,72969,132504,114242,59328,207,25615,98,0,313529,2995172,33296.793,25797.170,0.8876,8403.457,0.043,0.832,0.081,0.045,0.476,0.381,142,0.1209,0.7206,0.056,16.7,32.0,50.0,23.03,2.06,8.06,0.54,12.37,5.36,1.455,0.256,0.248,0.252,5.810,0.289,0.0038,68,297,449,9744,21,15,0.305,3522,108,1735,6784,395,1762,6470,6.72,15.94,23442,22.3126,67265,20422,214447,1728.1,-0.0,874672,10.613,2624681.586,7.08e-15,0.00006,15.85,56342,26.034,1.418,23.771,0.845,26.034,3860,1252,3515,0.1763,0.990,1.186,2.000,1.363,0.964,1.731,8229.601,12293.737,16280.318,8202.930,17217.002,9919.290,1803.673,5670.749,0.429,0.486,0.509,0.454,0.423,0.457,47471,30871,0.5738,0.1724,0.2939,0.9998,0.0243,0.0323,0.6189,1.1375,0.9797,0.1484,0.0119,0.0233,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3492,0.9998,0.9315,0.9333,0.9985,0.0243,0.0324,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4470,5.1408,6.5051,0.0350,0.1065,0.0902,0.099,0.132,0.106,0.133,1362,0.0727,0.0035,0.0028,0.00235,0.00071,0.00090,21.90,26.50,27.16,1610.2483,0.1083,25.6460,4.4084,6.2044,1135689,1484479,1.6295,0.1567,2361.1,1610.2483,20.09,0,0,0,4568,2589,730,11818,17393.713,15147.575,0.9537
30000,12680,2294,83249,168426,148506,84869,308,29743,108,0,360588,3381482,38544.363,32558.612,0.8996,12284.902,0.048,0.790,0.095,0.067,0.488,0.373,223,0.0871,0.7135,0.055,18.9,32.0,60.8,28.36,2.41,6.97,0.66,18.32,5.80,1.358,0.210,0.249,0.255,5.973,0.260,0.0039,73,296,560,13697,37,18,0.391,5122,597,1551,10532,1333,2065,9282,4.00,13.25,19534,22.0882,67349,19192,215047,3997.5,-0.0,879521,11.782,2624681.586,9.03e-15,0.00047,32.73,67462,31.323,1.412,28.367,1.544,31.358,5117,1995,5568,0.2108,0.955,1.122,2.000,1.276,0.943,1.582,8462.679,13463.799,22097.304,8427.439,20304.522,12384.237,1748.679,6140.794,0.444,0.493,0.532,0.492,0.456,0.539,50000,29722,0.4577,0.1810,0.2349,0.9997,0.0299,0.0380,0.5547,0.8956,0.8626,0.1494,0.0248,0.0280,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3342,0.9994,0.6780,0.8110,0.9986,0.0302,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0983,4.8046,6.3506,0.0362,0.1065,0.0953,0.149,0.147,0.124,0.159,1561,0.0595,0.0038,0.0034,0.00221,0.00070,0.00078,27.22,27.47,27.79,1708.4291,0.1210,28.9286,5.8735,5.9089,1135865,1481580,0.7725,0.0318,2290.1,1708.4291,22.69,0,0,0,8212,4020,1126,14720,20273.711,17598.885,0.9584
31000,8440,1862,80888,166666,149002,84923,855,28410,84,0,305400,3200357,39519.904,30139.719,0.9106,12758.724,0.043,0.785,0.099,0.073,0.489,0.373,187,0.1240,0.7067,0.056,16.0,32.0,53.0,24.50,2.12,8.00,0.52,13.87,5.48,1.401,0.252,0.267,0.274,5.764,0.337,0.0039,68,304,620,12995,45,15,0.219,3661,1334,1336,5770,932,1299,6209,10.12,17.77,16841,19.5258,67270,17032,208394,1962.5,-0.0,888837,12.458,2624681.586,9.24e-15,0.00028,7.71,68582,29.939,1.417,27.750,0.772,29.939,3896,1179,3365,0.1802,0.991,1.138,2.000,1.379,0.966,1.578,10899.927,13718.079,20288.648,10895.374,21094.606,10823.462,1556.360,5001.172,0.465,0.505,0.509,0.500,0.488,0.536,47203,40238,0.5529,0.1932,0.2968,0.9999,0.0256,0.0271,0.6192,1.0756,0.9832,0.1444,0.0184,0.0235,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3559,0.9994,0.9268,0.9199,0.9986,0.0256,0.0271,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8929,5.1214,6.6315,0.0352,0.0870,0.0761,0.108,0.113,0.095,0.117,1598,0.0651,0.0029,0.0040,0.00217,0.00076,0.00070,23.51,26.46,26.45,1606.8684,0.1091,32.0792,5.8536,6.6047,1137525,1482828,0.6937,0.0503,2317.2,1606.8684,18.57,0,0,0,5049,2666,759,11239,17380.994,15188.989,0.9536
32000,8362,1719,55913,97719,83985,41501,305,19764,39,0,228249,2320374,26166.276,20068.941,0.9398,6661.871,0.051,0.803,0.085,0.061,0.469,0.386,128,0.0989,0.7074,0.056,18.0,32.0,56.6,23.59,2.06,8.22,0.47,12.84,5.24,1.554,0.243,0.232,0.237,6.068,0.258,0.0036,76,325,591,7907,53,16,0.304,3226,393,1444,6525,927,709,6726,7.75,17.04,21152,21.0408,67200,21210,207277,1439.9,-0.0,887877,8.848,2624681.586,1.26e-14,0.00000,26.07,39720,20.305,1.399,18.074,0.832,20.306,2740,1042,4580,0.1382,0.998,1.480,2.000,1.375,0.972,1.793,4921.208,12353.449,11268.533,4916.722,16642.892,7800.296,732.011,4874.763,0.414,0.504,0.504,0.383,0.387,0.465,48386,24523,0.5872,0.2266,0.2907,1.0000,0.0273,0.0283,0.5641,1.0099,0.9424,0.1629,0.0372,0.0265,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2213,0.9992,0.8651,0.9183,0.9988,0.0273,0.0283,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5377,4.8239,7.6850,0.0313,0.0918,0.0806,0.112,0.097,0.096,0.126,1282,0.0815,0.0033,0.0036,0.00243,0.00054,0.00073,24.27,25.83,27.24,1585.9915,0.0947,21.6769,4.0288,4.8194,1138329,1481648,1.4565,0.2310,2355.6,1585.9915,17.75,0,0,0,4135,2026,675,8170,13407.070,11725.267,0.9530
33000,12392,2738,81628,156132,133751,74153,351,23589,75,0,322221,3674508,38653.760,28358.278,0.8757,10722.843,0.049,0.804,0.061,0.086,0.524,0.350,223,0.0809,0.7091,0.055,21.7,32.0,49.4,22.98,1.17,7.82,0.54,13.45,5.17,1.579,0.235,0.136,0.138,6.098,0.283,0.0031,68,297,691,8573,56,17,0.261,3860,30,2331,10031,316,1707,10369,7.50,14.52,23946,23.0674,67189,19299,204650,2723.5,-0.0,885054,11.015,2624681.586,1.26e-14,0.00029,17.88,66988,33.699,1.422,30.547,1.730,33.699,3554,2081,6757,0.1842,0.958,2.000,2.000,1.441,0.952,1.845,8363.002,19892.581,13302.031,8352.422,27722.150,8171.402,1139.064,8324.969,0.414,0.529,0.577,0.413,0.487,0.501,45555,36435,0.5517,0.6460,0.3075,0.9996,0.0248,0.0252,0.6683,1.0206,0.9819,0.1306,0.0074,0.0127,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2514,0.9998,0.7973,0.9509,0.9975,0.0248,0.0252,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8213,4.7924,8.0943,0.0290,0.0909,0.0812,0.119,0.118,0.101,0.116,1341,0.0945,0.0024,0.0020,0.00241,0.00074,0.00081,25.97,27.25,27.83,1557.7511,0.1017,36.2084,4.1260,6.8895,1138981,1478860,2.2547,0.3277,2413.0,1557.7511,20.02,0,0,0,5571,2343,488,13644,17635.435,15174.548,0.9619
34000,10321,2371,101144,269513,250659,167283,1086,31459,51,0,296144,4346219,63672.177,38936.321,0.8962,22348.263,0.057,0.711,0.075,0.156,0.561,0.335,189,0.0908,0.6895,0.063,20.0,32.0,53.8,25.93,1.61,7.62,0.73,15.97,5.53,1.458,0.228,0.185,0.188,6.773,0.296,0.0032,79,314,904,8766,99,18,0.430,3809,37,1929,8355,364,1629,8328,6.75,15.80,22514,22.7790,67137,9649,183487,3374.0,-0.0,887304,16.305,2624681.586,8.89e-15,0.00024,10.03,90615,36.322,1.430,33.822,1.070,36.322,3503,1894,4924,0.2117,0.955,1.224,2.000,1.342,0.930,1.743,18061.089,31301.916,19367.939,18055.387,48597.115,8496.395,1545.784,6545.879,0.420,0.584,0.622,0.534,0.606,0.664,24222,54585,0.5777,0.4012,0.2987,0.9999,0.0241,0.0236,0.6262,0.9733,0.9408,0.1293,0.0240,0.0158,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,5213,0.9996,0.7936,0.9184,0.9984,0.0241,0.0236,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6939,5.2401,7.6843,0.0332,0.1202,0.1025,0.152,0.130,0.167,0.174,1465,0.0959,0.0009,0.0012,0.00251,0.00136,0.00130,22.66,26.69,27.68,1485.4017,0.0979,66.9114,4.6975,11.6076,1139923,1478632,2.5253,0.2891,2538.3,1485.4017,16.68,0,0,0,5643,2687,746,10442,16588.058,14509.722,0.9597
35000,9660,2059,64733,116827,101984,51790,304,24821,28,0,266077,2776717,29824.780,23340.811,0.9236,7980.829,0.047,0.812,0.052,0.089,0.474,0.381,139,0.1037,0.7057,0.054,20.0,32.0,55.0,26.51,2.31,8.03,1.11,15.06,5.68,1.403,0.243,0.281,0.289,6.055,0.293,0.0038,78,322,901,8817,75,17,0.391,3937,134,2035,7491,495,2563,6602,11.50,20.21,26529,25.5124,67290,12572,183417,1890.5,-0.0,883309,11.314,2624681.586,1.58e-15,0.00056,33.64,43704,20.989,1.415,18.751,0.823,20.989,4867,1646,3147,0.1976,0.957,1.127,2.000,1.370,0.937,1.697,8211.263,10763.080,13834.513,8192.803,15778.293,9574.961,1692.935,4092.086,0.422,0.493,0.514,0.382,0.440,0.502,23902,28598,0.5717,0.3479,0.3645,1.0000,0.0272,0.0362,0.6244,0.9848,0.9461,0.1483,0.0071,0.0221,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2111,0.9994,0.8673,0.9164,0.9977,0.0272,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0527,5.3434,7.6020,0.0297,0.1311,0.1065,0.161,0.156,0.170,0.206,1399,0.0843,0.0020,0.0042,0.00242,0.00079,0.00088,26.91,27.46,27.54,1768.5444,0.1073,24.1388,4.7640,6.5498,1140179,1479203,2.2224,0.1529,2374.4,1768.5444,21.28,0,0,0,5665,3378,702,8437,15359.982,13504.083,0.9535
36000,10960,2926,78752,186588,171972,107331,505,26493,55,0,271352,3153529,48132.545,30056.555,0.9655,13681.554,0.072,0.748,0.085,0.094,0.493,0.373,144,0.0909,0.6856,0.063,19.2,32.0,63.1,28.77,2.52,7.39,0.90,17.95,5.84,1.360,0.221,0.242,0.247,6.748,0.324,0.0035,72,329,1011,9642,93,15,0.434,4397,271,1849,8840,1669,1636,7655,2.50,13.82,16531,22.3983,67387,14230,180323,4118.5,-0.0,894721,13.803,2624681.586,3.92e-15,0.00065,11.63,59414,25.864,1.423,23.481,0.959,25.864,4840,1754,4366,0.2203,0.956,1.123,2.000,1.248,0.952,1.649,9547.497,15441.567,30746.547,9501.296,21566.256,11679.420,1283.000,3412.581,0.491,0.471,0.505,0.589,0.495,0.599,22909,35339,0.5205,0.2111,0.2999,0.9998,0.0317,0.0351,0.5545,1.0375,0.9258,0.1444,0.0201,0.0207,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5155,0.9996,0.9019,0.8859,0.9985,0.0317,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6716,5.4659,7.1951,0.0325,0.1446,0.1232,0.128,0.249,0.149,0.210,1885,0.0935,0.0023,0.0044,0.00213,0.00100,0.00095,24.85,27.16,27.37,1669.4013,0.1141,31.2224,7.9558,5.8475,1140472,1477675,1.8586,0.0312,2336.2,1669.4013,21.70,0,0,0,7041,4101,1527,8525,16375.001,14434.517,0.9609
37000,9750,2439,68892,133314,118194,64212,210,26880,47,0,281357,3120896,35085.097,26244.036,0.9409,9698.497,0.047,0.802,0.063,0.089,0.496,0.365,277,0.1054,0.6957,0.062,17.0,32.0,60.8,26.93,2.07,7.80,0.77,16.28,5.72,1.383,0.239,0.246,0.249,6.837,0.305,0.0038,75,345,785,10494,78,13,0.532,3712,485,1618,7647,1282,961,7507,6.75,15.86,14445,18.4322,67426,16500,180841,2401.9,-0.0,904023,12.524,2624681.586,2.68e-14,0.00044,24.14,47896,23.413,1.420,21.268,0.725,23.413,3911,1599,4240,0.1966,0.982,1.127,2.000,1.268,0.954,1.652,8504.519,12166.662,19384.162,8471.444,16927.989,10913.846,1467.714,4163.979,0.453,0.480,0.545,0.517,0.434,0.468,27931,31251,0.5380,0.1404,0.2873,0.9999,0.0296,0.0346,0.5943,1.0570,0.8827,0.1400,0.0106,0.0258,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,1761,0.9994,0.9307,0.9011,0.9981,0.0296,0.0346,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6297,5.6051,7.3241,0.0344,0.1365,0.1234,0.186,0.171,0.158,0.228,1527,0.0619,0.0042,0.0066,0.00231,0.00057,0.00063,23.62,27.02,26.98,1718.0610,0.1145,25.5628,6.1231,6.4011,1142208,1476599,2.2707,0.0750,2253.2,1718.0610,21.32,0,0,0,5723,3226,891,8636,16545.539,14607.175,0.9583
38000,8071,2034,56324,100996,89601,44471,201,21076,25,0,212616,2712010,27589.725,19789.792,0.9872,6671.206,0.047,0.806,0.086,0.061,0.510,0.355,153,0.1032,0.7109,0.059,17.5,32.0,63.8,28.90,2.58,9.22,0.85,16.25,5.88,1.319,0.253,0.296,0.300,7.189,0.300,0.0036,77,330,653,8448,40,10,0.519,3309,73,1553,6445,1187,782,6102,6.91,15.51,18065,17.9977,67500,18089,184365,2132.5,-0.0,904486,9.932,2624681.586,4.63e-15,0.00047,31.31,35345,17.059,1.404,15.232,0.423,17.059,2849,1646,3576,0.2396,0.966,1.120,2.000,1.155,0.962,1.614,7442.652,12491.204,9943.476,7411.705,16905.751,8019.045,948.451,4151.090,0.419,0.545,0.564,0.387,0.437,0.477,34319,27677,0.5293,0.2245,0.3605,0.9999,0.0216,0.0310,0.5288,1.0219,0.8550,0.1626,0.0250,0.0368,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,1330,0.9991,0.8770,0.8438,0.9983,0.0216,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1744,5.4405,7.0179,0.0376,0.1300,0.1184,0.163,0.225,0.223,0.199,1091,0.0532,0.0046,0.0043,0.00255,0.00060,0.00078,27.67,26.24,26.90,1688.3948,0.0963,24.4855,4.0362,5.8953,1143616,1475969,2.8818,0.2385,2223.5,1688.3948,26.53,0,0,0,5308,2668,816,6804,13118.586,11586.906,0.9601
39000,8974,2387,55857,93964,82764,37934,173,21045,38,0,198468,2714181,27077.969,18963.714,0.9886,6700.507,0.046,0.783,0.084,0.088,0.524,0.347,158,0.0884,0.7101,0.058,17.5,32.0,61.7,26.01,2.07,7.75,0.65,15.54,5.59,1.426,0.231,0.221,0.223,7.822,0.313,0.0035,79,325,846,6840,52,14,0.377,3363,37,2148,6789,113,810,8051,4.75,13.00,22176,19.0710,67394,20347,189995,1724.3,-0.0,902509,9.732,2624681.586,2.86e-14,0.00006,12.25,33823,17.846,1.419,15.757,0.670,17.846,2206,1569,5199,0.1846,0.990,1.159,2.000,1.181,0.959,1.671,6935.932,13346.734,8742.300,6901.333,18134.844,6952.315,1043.042,4267.851,0.391,0.523,0.604,0.348,0.339,0.463,39998,23479,0.7148,0.1367,0.3173,0.9995,0.0197,0.0314,0.5247,0.9275,0.8895,0.2152,0.0263,0.0220,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,3504,0.9983,0.8006,0.8508,0.9971,0.0197,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1209,5.6123,7.2590,0.0398,0.1197,0.1029,0.161,0.139,0.128,0.174,1002,0.0620,0.0046,0.0024,0.00241,0.00052,0.00070,22.62,26.42,26.97,1749.1719,0.0910,25.2284,3.3934,6.3384,1144848,1473904,3.1090,0.3093,2158.3,1749.1719,22.88,0,0,0,4838,2090,825,5886,12263.207,10839.146,0.9602
40000,10423,2841,66810,133124,120542,66092,222,21032,45,0,225445,3157674,39210.256,22758.088,0.9693,9101.030,0.055,0.766,0.082,0.098,0.552,0.325,94,0.0786,0.6978,0.058,19.6,32.0,63.4,26.78,2.24,8.22,0.98,15.35,5.64,1.426,0.234,0.240,0.243,8.210,0.298,0.0031,69,309,1519,6367,147,13,0.430,4021,86,2563,7774,295,1722,8406,3.25,10.49,22251,21.4928,67403,18362,192773,3830.8,-0.0,900286,10.116,2624681.586,1.62e-16,0.00042,36.36,46886,21.691,1.426,19.350,0.915,21.719,3581,1557,5285,0.1651,0.987,1.174,2.000,1.256,0.950,1.682,10316.657,17491.785,14552.263,10267.913,23491.111,7370.397,947.256,5339.404,0.438,0.527,0.635,0.487,0.469,0.518,41240,32444,0.6271,0.1169,0.3136,0.9997,0.0247,0.0301,0.5576,0.9435,0.8834,0.1648,0.0216,0.0284,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,3740,0.9992,0.8323,0.8303,0.9974,0.0247,0.0301,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2551,5.6945,7.2058,0.0417,0.1512,0.1347,0.180,0.224,0.225,0.252,1077,0.0624,0.0040,0.0022,0.00248,0.00064,0.00072,24.86,27.38,26.74,1687.8189,0.0949,34.0396,3.7361,6.3798,1145046,1472412,2.6213,0.2672,2166.6,1687.8189,24.07,0,0,0,5890,3049,933,7023,13657.058,12035.164,0.9580
