step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,8893,1273,75510,138917,126413,63157,250,23401,204,0,328674,2566446,33386.727,27983.595,0.9070,9351.227,0.031,0.815,0.076,0.078,0.466,0.378,167,0.1138,0.6965,0.063,16.0,32.0,59.8,28.34,2.37,8.52,0.53,16.92,6.26,1.240,0.254,0.314,0.325,5.137,0.244,0.0038,63,269,397,11876,23,8,0.645,3914,86,2313,6494,258,1166,7469,8.00,15.10,21661,19.5650,67297,18764,201558,2381.5,-0.0,880050,9.753,2624777.601,3.57e-15,0.00005,20.43,45317,20.995,1.743,18.892,0.360,20.995,2714,2172,4007,0.2601,0.971,1.127,2.000,1.135,0.965,1.460,10269.557,14353.851,11368.487,10246.523,21122.944,7511.725,1685.025,9435.618,0.404,0.539,0.477,0.409,0.444,0.484,41792,30643,0.6468,0.2393,0.2219,0.9994,0.0311,0.0392,0.5488,0.8540,0.8325,0.1765,0.0310,0.0400,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,6447,0.9970,0.7414,0.7221,0.9978,0.0311,0.0392,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7971,4.7158,4.6740,0.0350,0.0869,0.0773,0.092,0.155,0.165,0.084,1278,0.0743,0.0026,0.0026,0.00254,0.00080,0.00080,26.26,26.73,27.10,1791.3790,0.0909,31.5046,3.5599,6.1930,1131068,1489241,2.6363,0.2361,1479.0,1791.3790,25.40,0,0,0,1181,453,157,12768,18632.368,16217.093,0.9446
29000,6482,1216,61870,106467,96235,44348,249,25243,222,0,272711,2368780,27106.658,23000.347,0.8914,7806.245,0.036,0.848,0.041,0.075,0.445,0.390,189,0.1600,0.7025,0.059,18.0,32.7,66.9,31.80,3.48,9.20,0.50,18.61,6.52,1.151,0.272,0.400,0.412,5.991,0.285,0.0045,74,293,395,11259,42,8,0.660,3050,139,1609,4734,539,1463,4480,11.50,18.36,22372,20.6184,67245,20796,208727,1528.3,-0.0,879316,10.319,2624777.601,1.06e-14,0.00066,15.85,32753,17.628,1.741,15.739,0.148,17.629,3149,1215,2118,0.2399,0.982,1.111,1.342,1.131,0.978,1.280,7956.416,8726.423,13746.199,7931.361,13235.343,7327.430,1661.587,6205.085,0.376,0.533,0.450,0.446,0.361,0.422,48690,23588,0.5233,0.1728,0.2081,0.9996,0.0274,0.0414,0.5173,0.9650,0.8688,0.1628,0.0298,0.0564,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4053,0.9988,0.8143,0.7175,0.9980,0.0274,0.0416,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7971,4.6435,4.9503,0.0360,0.0719,0.0654,0.126,0.128,0.138,0.080,1319,0.0736,0.0024,0.0023,0.00236,0.00049,0.00065,21.97,25.96,26.33,1758.4879,0.0940,21.3123,4.0666,6.2527,1131483,1489658,1.5962,0.1377,1518.3,1758.4879,20.09,0,0,0,633,393,128,9856,15194.102,13264.253,0.9522
30000,8973,1662,74567,146008,135630,70855,586,24800,75,0,276350,2284207,37814.655,26306.521,0.9277,10282.906,0.048,0.778,0.051,0.124,0.442,0.395,114,0.1112,0.6871,0.070,16.3,32.8,70.8,32.78,3.10,8.34,0.76,20.58,6.68,1.140,0.236,0.357,0.367,6.246,0.278,0.0041,63,267,401,9376,5,9,0.710,4166,556,1524,6893,993,2025,5955,2.25,12.47,18947,21.2417,67333,18525,209478,3153.9,-0.0,882787,10.389,2624777.601,1.15e-14,0.00024,32.73,45137,19.994,1.713,17.999,0.283,20.022,4560,1611,2802,0.2136,0.961,1.127,1.305,1.145,0.949,1.240,10314.082,12183.358,19934.397,10272.189,17890.974,9058.610,1504.626,5460.379,0.415,0.458,0.467,0.506,0.433,0.500,50492,31136,0.4895,0.1689,0.2067,0.9998,0.0294,0.0478,0.5422,0.8988,0.8252,0.1352,0.0311,0.0441,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,7024,0.9991,0.6889,0.6100,0.9986,0.0296,0.0480,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8186,4.8337,5.0063,0.0361,0.0863,0.0799,0.103,0.200,0.212,0.091,1162,0.0588,0.0036,0.0030,0.00239,0.00072,0.00087,26.62,27.21,27.09,1780.5136,0.1075,28.3605,5.0370,5.3519,1131502,1488033,0.7681,0.0284,1516.5,1780.5136,22.69,0,0,0,823,261,96,7879,16023.616,14209.597,0.9555
31000,7507,1246,68475,139602,127945,70824,303,24956,66,0,309494,2235748,34326.179,27801.858,0.9306,9799.947,0.053,0.781,0.052,0.114,0.451,0.383,170,0.1290,0.6763,0.059,17.4,35.0,67.1,32.22,3.64,8.69,1.02,18.87,6.42,1.159,0.247,0.358,0.366,5.421,0.267,0.0044,65,292,439,10630,30,10,0.533,3878,632,1047,5828,1065,1077,5365,6.50,14.80,15395,17.1660,67254,19014,206104,3376.4,-0.0,893305,10.757,2624777.601,5.12e-16,0.00025,7.71,45029,19.860,1.725,17.884,0.251,19.861,3161,1380,2966,0.2143,0.974,1.127,1.435,1.179,0.953,1.233,8216.608,11804.174,19607.683,8203.675,16314.768,11638.093,1544.729,4819.090,0.445,0.448,0.463,0.506,0.441,0.546,51093,29501,0.6172,0.1339,0.2155,1.0000,0.0275,0.0478,0.5397,0.8155,0.7762,0.2049,0.0329,0.0437,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4484,0.9993,0.7087,0.6090,0.9987,0.0275,0.0479,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6001,4.6552,4.9039,0.0333,0.1079,0.1012,0.143,0.273,0.200,0.232,1768,0.0785,0.0038,0.0033,0.00202,0.00062,0.00076,23.99,27.23,27.06,1646.0696,0.1087,24.6356,6.2884,4.4682,1133489,1487273,0.6910,0.0448,1619.5,1646.0696,18.57,0,0,0,601,316,126,9166,18001.911,16035.909,0.9513
32000,6992,1362,74803,174803,163635,99372,628,21301,69,0,281737,2338715,42095.648,29614.064,0.9151,13500.459,0.068,0.745,0.065,0.122,0.477,0.371,128,0.1231,0.6755,0.067,16.0,34.3,67.8,31.96,3.17,7.86,1.01,19.91,6.59,1.187,0.214,0.300,0.307,6.566,0.263,0.0036,61,272,384,9064,22,10,0.552,3526,359,940,5693,878,715,5399,2.25,11.94,15922,17.6714,67184,16861,193895,3213.5,-0.0,896757,9.360,2624777.601,2.56e-14,0.00025,26.07,55258,20.970,1.724,19.015,0.230,20.970,2691,1500,2801,0.2590,0.924,1.127,1.634,1.186,0.939,1.321,9791.502,21272.311,14219.654,9780.406,31596.047,8496.026,1269.954,6347.625,0.375,0.482,0.561,0.471,0.532,0.623,42189,35489,0.5327,0.3770,0.2830,0.9999,0.0259,0.0394,0.5300,0.8709,0.8807,0.1816,0.0313,0.0380,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,8920,0.9972,0.7093,0.5934,0.9982,0.0259,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6182,4.5657,4.8182,0.0429,0.1342,0.1221,0.169,0.273,0.193,0.281,1138,0.0601,0.0027,0.0018,0.00245,0.00099,0.00115,24.49,26.83,27.72,1702.6804,0.0968,41.5610,4.2520,5.1079,1134343,1486177,1.4355,0.2063,1642.5,1702.6804,17.75,0,0,0,404,328,219,8401,16113.604,14302.418,0.9543
33000,6506,1286,66151,145472,135501,78854,467,19644,156,0,215851,1955991,35464.681,24489.534,0.9362,11859.280,0.075,0.721,0.059,0.144,0.458,0.385,228,0.1229,0.6849,0.072,13.0,32.6,64.2,29.91,3.02,8.17,0.54,18.17,6.40,1.153,0.277,0.284,0.290,5.906,0.293,0.0037,62,276,399,10991,34,11,0.536,3284,61,1270,5175,147,1247,5112,3.50,12.13,16907,18.0831,67181,15116,187997,1800.7,-0.0,898868,9.207,2624777.601,3.21e-15,0.00003,17.88,47404,18.557,1.691,16.688,0.178,18.558,2518,1327,2661,0.2764,0.963,1.113,1.453,1.149,0.973,1.248,9888.744,15128.346,14224.074,9878.164,23221.724,6051.068,1733.541,4845.645,0.386,0.477,0.511,0.513,0.483,0.591,38349,32245,0.6036,0.2378,0.2437,0.9999,0.0303,0.0517,0.5469,1.0046,0.8668,0.1746,0.0358,0.0424,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,6380,0.9982,0.8288,0.7606,0.9976,0.0303,0.0517,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6795,4.6451,4.7749,0.0391,0.0741,0.0626,0.111,0.118,0.123,0.123,1184,0.0826,0.0025,0.0026,0.00267,0.00085,0.00101,25.34,26.70,27.06,1554.0895,0.0803,33.2467,3.8815,5.3250,1135255,1485981,2.2430,0.2969,1802.2,1554.0895,20.02,0,0,0,379,281,126,7028,12630.254,11183.771,0.9541
34000,8717,1289,57910,105461,96213,47231,320,18915,200,0,223144,2015813,26727.408,20426.941,0.9495,7184.632,0.049,0.809,0.049,0.093,0.464,0.376,246,0.0965,0.7024,0.066,15.0,32.6,61.3,29.67,2.92,7.44,0.63,18.68,6.37,1.158,0.237,0.316,0.322,5.323,0.249,0.0039,65,279,397,9554,41,12,0.554,4035,45,1442,7230,289,1648,6780,4.00,13.04,21309,20.4758,67129,17256,190290,2696.0,-0.0,895589,8.231,2624777.601,1.40e-14,0.00001,10.03,33464,15.432,1.707,13.405,0.319,15.432,3327,1959,3431,0.2614,0.952,1.127,1.475,1.154,0.951,1.280,7724.551,10623.423,10772.527,7698.309,15441.204,7315.061,1613.666,4313.582,0.403,0.497,0.517,0.374,0.431,0.513,41103,24071,0.6007,0.1621,0.2268,0.9998,0.0219,0.0609,0.5572,0.9422,0.8711,0.1884,0.0313,0.0378,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3962,0.9983,0.6713,0.6777,0.9978,0.0219,0.0609,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7815,4.5609,4.7726,0.0370,0.0868,0.0615,0.092,0.106,0.106,0.096,1362,0.0945,0.0031,0.0021,0.00253,0.00081,0.00103,21.95,27.95,28.21,1887.7459,0.0850,23.3265,4.1821,4.0487,1135792,1484460,2.5103,0.2641,1628.9,1887.7459,16.68,0,0,0,236,147,64,7189,13242.309,11730.701,0.9530
35000,9163,1658,66566,124383,112311,57391,426,23832,285,0,287211,2453811,30612.411,26352.072,0.9659,9014.256,0.042,0.823,0.032,0.102,0.461,0.377,502,0.1129,0.7033,0.067,16.0,33.4,70.6,31.42,3.60,8.66,0.98,18.18,6.44,1.189,0.257,0.351,0.360,5.705,0.284,0.0041,68,281,415,13062,67,8,0.692,4484,98,1744,7321,528,2369,6266,3.50,12.43,20187,22.2429,67290,19048,195030,2214.4,-0.0,896060,9.667,2624777.601,6.72e-15,0.00036,33.64,38086,18.297,1.713,16.290,0.294,18.297,4226,1609,3328,0.2207,0.984,1.127,1.555,1.147,0.976,1.345,7072.104,9269.459,18712.187,7034.390,13880.090,9490.648,1846.340,6000.829,0.437,0.468,0.484,0.519,0.386,0.439,45973,26766,0.5433,0.2084,0.2630,0.9999,0.0263,0.0454,0.5175,0.9488,0.8799,0.1691,0.0585,0.0429,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3331,0.9997,0.8302,0.7343,0.9984,0.0263,0.0454,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8314,4.4785,4.8230,0.0354,0.0883,0.0751,0.152,0.128,0.146,0.100,1311,0.0709,0.0025,0.0027,0.00238,0.00055,0.00077,26.91,26.66,26.82,1756.3317,0.1016,21.1197,4.7784,4.8889,1135890,1483862,2.1957,0.1386,1619.7,1756.3317,21.28,0,0,0,246,145,36,10595,17337.817,15224.490,0.9487
36000,10123,1545,74602,147453,135691,72439,412,27394,187,0,326154,2837687,37120.490,30594.547,0.9676,10870.108,0.045,0.824,0.036,0.095,0.474,0.372,253,0.1065,0.6837,0.062,14.0,32.2,68.8,30.59,3.46,7.90,0.77,18.45,6.55,1.142,0.257,0.375,0.383,5.377,0.277,0.0042,70,302,437,16641,61,10,0.755,4904,301,1765,8057,1630,1491,7002,6.50,14.37,15490,19.0246,67384,19059,195394,2872.0,-0.0,903516,11.376,2624777.601,2.15e-15,0.00035,11.63,44188,20.892,1.703,18.843,0.346,20.893,4708,1976,3439,0.2540,0.966,1.111,1.324,1.123,0.971,1.265,9311.037,11671.257,21251.423,9285.213,17453.963,10621.570,2036.683,7066.185,0.433,0.529,0.493,0.520,0.433,0.496,48521,28309,0.4926,0.1601,0.2283,0.9999,0.0199,0.0417,0.5215,0.8833,0.8570,0.1702,0.0184,0.0640,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5523,0.9994,0.7560,0.7130,0.9986,0.0199,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8673,4.6730,4.9660,0.0364,0.0982,0.0794,0.100,0.191,0.159,0.122,1483,0.0583,0.0021,0.0039,0.00221,0.00063,0.00069,25.38,27.07,27.22,1782.9433,0.1098,26.9196,5.7936,5.5827,1136862,1482672,1.8335,0.0272,1584.1,1782.9433,21.70,0,0,0,71,62,21,10746,19724.438,17498.478,0.9456
37000,8169,1623,71838,130760,120480,58559,363,25861,107,0,301520,2801156,32551.175,27480.032,0.9675,9246.661,0.035,0.857,0.035,0.073,0.475,0.373,219,0.1280,0.7041,0.060,17.0,32.2,65.2,30.40,3.19,7.96,0.49,18.75,6.45,1.169,0.233,0.356,0.366,6.062,0.306,0.0042,65,286,330,13142,25,9,0.826,3967,278,1183,6708,1432,809,5928,3.75,11.64,14635,16.8972,67424,19145,192729,2731.0,-0.0,910394,10.616,2624777.601,4.24e-15,0.00000,24.14,39010,18.632,1.695,16.687,0.249,18.632,3305,1676,3188,0.2301,0.983,1.123,1.456,1.131,0.973,1.310,8380.505,12134.936,16258.178,8369.467,17170.192,10915.738,1628.022,5689.610,0.424,0.532,0.506,0.461,0.369,0.477,49373,33226,0.4922,0.2001,0.2291,0.9999,0.0246,0.0549,0.5314,0.8816,0.8236,0.1762,0.0354,0.0549,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3301,0.9997,0.7273,0.7055,0.9984,0.0246,0.0549,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8180,4.7684,4.9979,0.0393,0.0663,0.0578,0.098,0.114,0.112,0.097,1707,0.0673,0.0034,0.0032,0.00238,0.00052,0.00069,23.06,26.88,27.78,1893.1428,0.1129,25.7383,5.5449,5.0711,1138487,1481683,2.2196,0.0633,1459.8,1893.1428,21.32,0,0,0,468,425,191,9590,18233.371,16130.704,0.9530
38000,5524,1237,67071,138851,130180,71464,316,20785,62,0,217589,2299329,35023.771,24171.797,0.9938,10656.298,0.055,0.784,0.055,0.107,0.474,0.380,118,0.1512,0.6945,0.075,18.0,32.6,65.5,29.90,3.55,9.38,0.62,16.35,6.47,1.160,0.270,0.416,0.423,5.962,0.317,0.0037,64,284,366,9287,32,7,0.676,2848,102,1061,4361,766,524,4234,7.50,16.31,15394,15.7725,67502,17431,185243,1715.7,-0.0,915257,9.458,2624777.601,2.89e-14,0.00028,31.31,40649,17.475,1.714,15.650,0.112,17.476,2142,1164,2218,0.2245,0.989,1.126,1.311,1.146,0.972,1.272,10102.268,15232.966,13140.503,10090.361,22449.205,7079.062,1099.703,5336.733,0.428,0.496,0.505,0.516,0.432,0.554,45298,35117,0.6198,0.1283,0.2313,0.9999,0.0270,0.0478,0.5166,1.0395,0.8606,0.2049,0.0209,0.0748,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,6504,0.9987,0.7899,0.6849,0.9980,0.0270,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8206,4.5903,4.9939,0.0384,0.0853,0.0731,0.060,0.180,0.146,0.118,967,0.0464,0.0042,0.0027,0.00251,0.00073,0.00102,27.25,25.06,26.84,1723.0839,0.0823,32.7195,3.9655,5.4927,1140291,1481478,2.7963,0.2078,1505.5,1723.0839,26.53,0,0,0,361,289,128,6281,13515.499,12021.691,0.9508
39000,8298,1163,58210,105329,96548,46827,292,19148,73,0,212034,2075847,27546.965,19545.773,0.9602,6821.704,0.058,0.824,0.044,0.074,0.457,0.392,113,0.0979,0.7037,0.067,18.0,32.0,60.6,29.09,2.42,7.85,0.55,18.27,6.20,1.236,0.231,0.293,0.297,4.939,0.257,0.0038,68,291,335,7925,26,6,0.761,3631,35,1444,6819,151,1352,6795,9.00,16.97,19252,17.4457,67395,18076,185580,2566.3,-0.0,912789,8.456,2624777.601,2.89e-14,0.00158,12.25,32675,14.765,1.688,12.777,0.300,14.765,2619,1840,3839,0.2387,0.961,1.127,1.984,1.145,0.956,1.432,9076.948,11930.743,8537.270,9051.160,16780.239,5786.083,1430.884,5507.101,0.383,0.535,0.463,0.380,0.416,0.495,46223,23251,0.6180,0.2248,0.2609,0.9998,0.0249,0.0472,0.5623,0.8694,0.7943,0.1739,0.0268,0.0433,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,5278,0.9985,0.6849,0.6976,0.9972,0.0249,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9026,4.8163,5.5219,0.0315,0.0806,0.0728,0.143,0.108,0.157,0.102,1046,0.0750,0.0034,0.0022,0.00232,0.00063,0.00096,23.13,26.91,27.85,1757.0340,0.0786,26.0347,3.1965,5.2595,1141145,1479514,3.0528,0.2742,1529.9,1757.0340,22.88,0,0,0,589,238,72,6640,12724.068,11229.329,0.9496
40000,7015,1329,75595,145813,134176,69791,427,22597,91,0,260031,2584222,36501.536,25562.518,0.9223,10572.995,0.037,0.840,0.042,0.081,0.461,0.390,101,0.1396,0.7062,0.067,17.2,31.8,58.7,27.91,2.68,8.79,0.50,15.93,6.26,1.216,0.265,0.352,0.357,5.526,0.308,0.0038,62,255,384,8405,54,7,0.721,3170,70,1816,5129,165,1081,5769,8.75,17.02,20820,18.9804,67406,17538,181288,1774.6,-0.0,911736,9.554,2624777.601,4.06e-15,0.00089,36.36,46116,19.403,1.710,17.507,0.186,19.424,2353,1444,3218,0.2164,0.999,1.127,1.951,1.151,0.972,1.373,10165.111,16997.268,12240.268,10166.274,24667.990,6568.826,1175.371,7245.326,0.391,0.527,0.472,0.447,0.416,0.520,41317,36273,0.6970,0.1899,0.2609,0.9998,0.0234,0.0396,0.5528,1.0035,0.8257,0.1796,0.0343,0.0551,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,7278,0.9990,0.8464,0.6978,0.9983,0.0235,0.0396,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9286,4.7325,5.5014,0.0361,0.0627,0.0572,0.133,0.110,0.116,0.103,1259,0.0769,0.0034,0.0022,0.00249,0.00073,0.00105,24.63,25.90,27.07,1786.0635,0.0872,35.0115,3.5459,6.0084,1142269,1478928,2.6020,0.2406,1541.1,1786.0635,24.07,0,0,0,370,170,47,9380,14989.523,13083.499,0.9528
