step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,56,36,0,1,19,0,0.000,1201,7.48,219.69,0.00,157
100000,59,39,0,0,20,0,0.000,1189,4.81,218.73,0.00,157
100000,54,36,0,0,18,0,0.000,1186,3.86,192.94,0.00,157
100000,56,36,0,1,19,0,0.000,1182,4.53,213.30,0.00,157
100000,56,36,0,1,19,0,0.000,1180,5.10,218.64,0.00,157
100000,56,36,0,1,19,0,0.000,1160,5.78,198.09,0.00,157
100000,56,36,0,1,19,0,0.000,1157,4.04,219.96,0.00,157
100000,54,36,0,0,18,0,0.000,1142,5.35,193.80,0.00,157
100000,64,37,0,1,26,0,0.000,1134,6.68,275.86,0.00,100
100000,59,39,0,0,20,0,0.000,1100,6.01,221.49,0.00,157
100000,56,36,0,1,19,0,0.000,1071,3.61,181.87,0.00,157
100000,61,36,5,2,18,5,0.082,1068,4.42,234.60,0.00,154
100000,54,36,0,0,18,0,0.000,1064,5.21,211.83,0.00,157
100000,64,37,0,0,27,0,0.000,1059,6.86,208.92,0.00,31
100000,56,36,0,1,19,0,0.000,1052,7.42,213.44,0.00,157
100000,55,36,0,0,19,0,0.000,1049,4.19,256.86,0.00,21
100000,56,36,0,0,20,0,0.000,1049,4.31,214.57,0.00,157
100000,56,39,0,0,17,0,0.000,1037,3.77,172.27,0.00,157
100000,55,36,0,0,19,0,0.000,1036,6.52,237.17,0.00,21
100000,55,36,0,0,19,0,0.000,1009,3.41,225.61,0.00,21
100000,56,36,0,1,19,0,0.000,1006,2.91,179.85,0.00,157
100000,55,36,0,0,19,0,0.000,979,6.62,194.82,0.00,21
100000,57,36,0,0,21,0,0.000,976,3.05,163.12,0.00,157
100000,61,36,5,1,19,5,0.082,963,0.23,226.16,2.45,154
100000,55,36,0,0,19,0,0.000,961,6.03,224.65,0.00,21
100000,54,36,0,0,18,0,0.000,959,3.90,170.78,0.00,157
100000,56,36,0,1,19,0,0.000,945,3.88,154.52,0.00,157
100000,61,37,0,0,24,0,0.000,928,4.64,186.93,0.00,157
100000,61,39,0,0,22,0,0.000,927,4.15,175.37,0.00,157
100000,60,40,0,0,20,0,0.000,917,2.98,165.06,0.00,157
100000,55,36,0,0,19,0,0.000,915,2.09,194.70,0.00,21
100000,56,36,0,1,19,0,0.000,902,4.81,178.53,0.00,157
100000,55,36,0,0,19,0,0.000,894,3.35,188.22,0.00,21
100000,55,36,0,0,19,0,0.000,884,5.16,205.91,0.00,157
100000,64,36,0,4,24,0,0.000,884,6.37,218.57,0.00,140
100000,64,26,19,0,19,18,0.297,883,4.07,153.52,72.45,5
100000,63,37,0,0,26,0,0.000,876,5.10,161.36,0.00,31
100000,55,36,0,0,19,0,0.000,870,5.93,201.70,0.00,21
100000,59,39,0,0,20,0,0.000,866,6.88,178.25,0.00,157
100000,61,36,5,1,19,5,0.082,838,6.55,191.74,0.00,154
100000,56,36,0,2,18,0,0.000,835,3.81,142.80,0.00,157
100000,61,36,5,1,19,5,0.082,834,5.11,206.11,9.28,154
100000,56,36,0,1,19,0,0.000,829,3.36,159.52,0.00,157
100000,55,36,0,0,19,0,0.000,828,2.62,172.40,0.00,21
100000,55,36,0,0,19,0,0.000,819,5.44,193.25,0.00,21
100000,64,36,0,4,24,0,0.000,810,5.72,195.35,0.00,140
100000,54,36,0,0,18,0,0.000,810,4.24,150.99,0.00,157
100000,55,36,0,0,19,0,0.000,803,0.46,163.42,0.00,21
100000,60,37,0,0,23,0,0.000,797,2.54,159.68,0.00,31
100000,61,39,0,0,22,0,0.000,787,7.83,175.92,0.00,157
100000,55,36,0,0,19,0,0.000,782,5.53,179.88,0.00,21
100000,55,36,0,0,19,0,0.000,763,4.48,160.37,0.00,157
100000,56,36,0,1,19,0,0.000,753,4.47,157.69,0.00,157
100000,64,42,0,5,17,0,0.000,744,6.51,149.33,0.00,164
100000,57,36,0,0,21,0,0.000,743,4.78,137.10,0.00,157
100000,56,36,0,1,19,0,0.000,736,4.49,156.76,0.00,157
100000,55,36,0,0,19,0,0.000,729,7.09,161.08,0.00,21
100000,64,36,0,4,24,0,0.000,728,7.21,168.35,0.00,140
100000,55,36,0,0,19,0,0.000,723,5.47,135.69,0.00,21
100000,64,36,0,4,24,0,0.000,699,6.85,166.54,0.00,140
100000,64,36,0,0,28,0,0.000,692,4.45,179.92,0.00,142
100000,56,38,0,0,18,0,0.000,692,5.49,148.38,0.00,21
100000,56,36,0,1,19,0,0.000,683,0.93,112.68,0.00,157
100000,64,36,0,0,28,0,0.000,674,3.41,157.86,0.00,142
100000,56,36,0,0,20,0,0.000,671,2.66,133.03,0.00,157
100000,54,36,0,0,18,0,0.000,668,3.14,114.55,0.00,157
100000,56,36,0,0,20,0,0.000,667,4.58,155.86,0.00,157
100000,61,39,0,0,22,0,0.000,665,3.71,124.79,0.00,157
100000,55,36,0,0,19,0,0.000,664,0.51,128.96,0.00,21
100000,59,40,0,0,19,0,0.000,662,7.05,156.28,0.00,21
100000,55,36,0,0,19,0,0.000,662,4.24,155.19,0.00,21
100000,55,36,0,0,19,0,0.000,659,5.73,147.52,0.00,157
100000,56,36,0,1,19,0,0.000,657,3.30,112.86,0.00,157
100000,63,37,0,0,26,0,0.000,654,4.24,146.42,0.00,31
100000,59,38,0,0,21,0,0.000,648,5.52,132.86,0.00,31
100000,64,36,0,0,28,0,0.000,644,6.02,151.37,0.00,142
100000,55,36,0,0,19,0,0.000,643,6.44,161.70,0.00,21
100000,56,36,0,1,19,0,0.000,634,6.36,136.75,0.00,157
100000,56,36,0,1,19,0,0.000,628,5.35,119.74,0.00,157
100000,52,38,0,0,14,0,0.000,624,0.44,114.49,0.00,21
100000,56,36,0,2,18,0,0.000,622,4.72,109.79,0.00,157
100000,51,36,0,0,15,0,0.000,618,1.65,106.86,0.00,154
100000,64,36,0,0,28,0,0.000,609,2.80,175.31,0.00,142
100000,56,36,0,1,19,0,0.000,603,5.07,109.09,0.00,157
100000,48,37,0,0,11,0,0.000,593,6.50,94.23,0.00,21
100000,59,39,0,0,20,0,0.000,577,3.90,118.05,0.00,157
100000,55,36,0,0,19,0,0.000,577,5.18,126.55,0.00,21
100000,64,36,0,0,28,0,0.000,572,4.87,127.39,0.00,142
100000,55,36,0,0,19,0,0.000,568,4.16,116.82,0.00,21
100000,55,36,0,0,19,0,0.000,565,4.00,127.44,0.00,21
100000,61,36,5,1,19,5,0.082,564,5.07,135.32,0.00,154
100000,56,36,0,1,19,0,0.000,556,5.14,110.11,0.00,157
100000,55,36,0,0,19,0,0.000,555,5.83,119.97,0.00,21
100000,64,39,0,0,25,0,0.000,551,3.33,130.45,0.00,21
100000,61,39,0,0,22,0,0.000,545,6.03,96.39,0.00,157
100000,55,36,0,0,19,0,0.000,545,4.11,108.59,0.00,21
100000,56,38,0,0,18,0,0.000,541,6.73,87.89,0.00,31
100000,55,36,0,0,19,0,0.000,540,7.13,111.07,0.00,21
100000,56,36,0,0,20,0,0.000,539,4.39,103.50,0.00,157
100000,63,37,0,0,26,0,0.000,538,6.51,102.37,0.00,31
100000,64,36,0,0,28,0,0.000,537,7.45,157.84,0.00,142
100000,55,36,0,0,19,0,0.000,534,3.25,98.78,0.00,157
100000,61,36,5,1,19,5,0.082,532,7.20,123.41,0.00,154
100000,64,36,0,0,28,0,0.000,530,2.25,133.86,0.00,142
100000,56,36,0,1,19,0,0.000,515,4.83,84.22,0.00,157
100000,59,38,0,0,21,0,0.000,514,2.54,98.44,0.00,31
100000,55,36,0,0,19,0,0.000,513,3.49,103.08,0.00,21
100000,61,36,5,1,19,5,0.082,511,5.80,122.15,4.68,154
100000,55,36,0,0,19,0,0.000,509,3.76,113.88,0.00,21
100000,55,36,0,0,19,0,0.000,507,6.57,112.98,0.00,21
100000,55,36,0,0,19,0,0.000,499,4.01,112.76,0.00,21
100000,64,37,0,1,26,0,0.000,499,2.36,102.39,0.00,100
100000,55,36,0,0,19,0,0.000,497,4.65,109.52,0.00,21
100000,56,36,0,1,19,0,0.000,490,4.65,101.86,0.00,157
100000,55,36,0,0,19,0,0.000,490,3.44,99.44,0.00,21
100000,64,36,0,4,24,0,0.000,488,6.37,125.69,0.00,140
100000,55,36,0,0,19,0,0.000,487,5.54,100.20,0.00,157
100000,64,36,0,4,24,0,0.000,484,0.60,110.50,0.00,140
100000,61,36,5,1,19,5,0.082,484,1.25,101.21,3.05,154
100000,55,37,0,0,18,0,0.000,483,4.43,98.79,0.00,21
100000,64,26,19,0,19,18,0.297,474,4.03,80.84,42.24,5
100000,57,36,0,0,21,0,0.000,473,6.78,89.51,0.00,157
100000,64,36,0,0,28,0,0.000,469,6.35,139.14,0.00,142
100000,55,36,0,0,19,0,0.000,466,2.14,82.21,0.00,21
100000,64,36,0,4,24,0,0.000,462,2.77,108.54,0.00,140
100000,55,36,0,0,19,0,0.000,462,4.67,95.44,0.00,21
100000,64,36,0,4,24,0,0.000,457,8.16,121.26,0.00,140
100000,55,36,0,5,14,0,0.000,455,6.09,77.36,0.00,157
100000,48,36,0,0,12,0,0.000,454,2.32,70.64,0.00,157
100000,61,36,5,1,19,5,0.082,449,6.46,112.75,3.06,154
100000,64,36,0,4,24,0,0.000,448,3.06,93.35,0.00,140
100000,55,36,0,0,19,0,0.000,447,4.29,81.49,0.00,21
100000,64,38,0,0,26,0,0.000,446,6.84,96.76,0.00,140
100000,55,36,0,0,19,0,0.000,445,2.23,79.50,0.00,21
100000,61,37,0,0,24,0,0.000,443,6.05,92.98,0.00,157
100000,64,26,19,0,19,18,0.297,435,8.23,80.70,29.67,5
100000,55,36,0,0,19,0,0.000,433,6.12,88.89,0.00,21
100000,64,26,19,0,19,18,0.297,432,7.68,67.51,70.65,5
100000,50,38,0,0,12,0,0.000,431,4.33,68.70,0.00,21
100000,54,36,0,0,18,0,0.000,425,5.65,81.46,0.00,157
100000,57,36,0,0,21,0,0.000,425,1.29,70.88,0.00,157
100000,55,36,0,0,19,0,0.000,422,6.34,109.53,0.00,21
100000,56,36,0,1,19,0,0.000,421,4.46,66.11,0.00,157
100000,64,26,19,0,19,18,0.297,420,6.02,79.88,43.64,5
100000,55,36,0,0,19,0,0.000,418,5.59,100.23,0.00,157
100000,64,36,0,4,24,0,0.000,413,4.78,92.65,0.00,140
100000,55,36,0,0,19,0,0.000,412,6.38,85.51,0.00,21
100000,64,39,0,0,25,0,0.000,411,6.32,97.99,0.00,142
100000,56,36,0,1,19,0,0.000,410,3.25,73.31,0.00,157
100000,60,37,0,0,23,0,0.000,410,4.93,70.45,0.00,157
100000,61,42,0,0,19,0,0.000,407,3.69,65.15,0.00,157
100000,55,36,0,0,19,0,0.000,404,5.68,90.91,0.00,157
100000,55,36,0,0,19,0,0.000,404,5.29,79.18,0.00,21
100000,56,23,6,1,26,6,0.107,403,3.50,88.60,5.52,154
100000,54,36,0,0,18,0,0.000,402,3.78,90.60,0.00,21
100000,64,37,0,1,26,0,0.000,398,5.65,129.00,0.00,100
100000,55,36,0,0,19,0,0.000,398,2.82,91.05,0.00,21
100000,56,36,0,1,19,0,0.000,397,6.48,78.55,0.00,157
100000,55,36,0,0,19,0,0.000,397,7.36,84.05,0.00,21
100000,59,38,0,0,21,0,0.000,397,5.73,68.05,0.00,31
100000,54,36,0,0,18,0,0.000,396,7.23,72.73,0.00,157
100000,55,36,0,0,19,0,0.000,396,2.27,78.58,0.00,21
100000,56,36,0,1,19,0,0.000,395,5.44,69.12,0.00,157
100000,64,37,0,0,27,0,0.000,395,5.66,76.72,0.00,31
100000,54,36,0,0,18,0,0.000,395,5.55,84.07,0.00,157
100000,55,36,0,0,19,0,0.000,392,3.47,68.20,0.00,21
100000,64,36,0,0,28,0,0.000,391,5.14,88.68,0.00,142
100000,59,39,0,0,20,0,0.000,390,3.02,68.97,0.00,157
100000,55,36,0,0,19,0,0.000,388,6.04,77.28,0.00,21
100000,57,36,0,0,21,0,0.000,387,5.07,76.21,0.00,157
100000,55,36,0,0,19,0,0.000,383,7.14,85.47,0.00,21
100000,64,37,4,2,21,4,0.062,383,4.62,96.21,0.00,154
100000,56,36,0,1,19,0,0.000,380,4.45,71.05,0.00,157
100000,51,36,0,0,15,0,0.000,378,6.59,77.99,0.00,157
100000,61,39,0,0,22,0,0.000,378,7.27,71.80,0.00,157
100000,64,26,19,0,19,18,0.297,377,5.06,69.57,22.40,5
100000,55,36,0,0,19,0,0.000,375,3.51,80.66,0.00,21
100000,57,36,0,0,21,0,0.000,375,3.66,73.93,0.00,157
100000,61,36,5,1,19,5,0.082,373,5.84,71.28,0.00,154
100000,57,36,0,0,21,0,0.000,370,3.75,67.40,0.00,157
100000,59,39,0,0,20,0,0.000,369,4.63,73.26,0.00,157
100000,64,37,0,1,26,0,0.000,368,5.09,79.90,0.00,100
100000,55,37,0,0,18,0,0.000,367,4.34,68.46,0.00,21
100000,55,37,0,0,18,0,0.000,365,1.85,65.61,0.00,21
100000,55,36,0,0,19,0,0.000,363,3.76,82.23,0.00,21
100000,55,36,0,0,19,0,0.000,362,4.94,79.25,0.00,21
100000,55,36,0,0,19,0,0.000,362,5.77,88.22,0.00,21
100000,55,36,0,0,19,0,0.000,362,5.84,72.73,0.00,157
100000,55,36,0,0,19,0,0.000,359,3.41,70.26,0.00,21
100000,64,36,0,0,28,0,0.000,358,7.16,80.14,0.00,142
100000,55,36,0,0,19,0,0.000,358,5.58,86.84,0.00,21
100000,64,26,19,0,19,18,0.297,358,4.94,55.64,29.73,5
100000,64,26,19,0,19,18,0.297,357,4.82,66.91,17.44,5
100000,64,26,19,0,19,18,0.297,356,6.87,60.49,20.10,5
100000,64,36,0,0,28,0,0.000,355,5.78,82.63,0.00,142
100000,64,36,0,0,28,0,0.000,354,8.07,88.84,0.00,142
100000,55,36,0,0,19,0,0.000,353,7.21,76.35,0.00,21
100000,55,36,0,0,19,0,0.000,352,6.59,87.38,0.00,21
100000,56,36,0,1,19,0,0.000,351,6.13,66.24,0.00,157
100000,64,36,0,0,28,0,0.000,349,6.47,99.02,0.00,142
100000,59,38,0,0,21,0,0.000,348,3.97,66.74,0.00,31
100000,59,38,0,0,21,0,0.000,348,4.74,61.57,0.00,31
100000,55,36,0,0,19,0,0.000,347,4.15,69.00,0.00,21
100000,64,36,0,4,24,0,0.000,342,7.79,73.49,0.00,140
100000,55,36,0,0,19,0,0.000,342,5.74,84.82,0.00,21
100000,64,37,4,2,21,4,0.062,342,4.94,75.11,1.44,154
100000,56,38,0,0,18,0,0.000,341,4.25,72.76,0.00,21
100000,63,37,0,0,26,0,0.000,338,5.82,79.01,0.00,31
100000,55,36,0,0,19,0,0.000,338,4.43,71.48,0.00,21
100000,64,36,0,4,24,0,0.000,338,4.94,82.52,0.00,140
100000,55,36,0,0,19,0,0.000,336,5.00,63.80,0.00,21
100000,64,37,0,1,26,0,0.000,334,8.08,76.47,0.00,100
100000,54,36,0,0,18,0,0.000,333,4.07,56.49,0.00,157
100000,55,36,0,0,19,0,0.000,332,2.26,86.83,0.00,21
100000,60,40,0,0,20,0,0.000,332,4.22,87.95,0.00,21
100000,56,36,0,1,19,0,0.000,331,4.59,61.04,0.00,157
100000,55,36,0,0,19,0,0.000,331,5.47,63.81,0.00,157
100000,56,36,0,1,19,0,0.000,327,4.69,55.81,0.00,157
100000,64,36,0,0,28,0,0.000,326,2.82,64.91,0.00,142
100000,55,36,0,0,19,0,0.000,321,4.00,67.94,0.00,21
100000,54,36,0,0,18,0,0.000,320,4.21,51.52,0.00,157
100000,54,36,0,0,18,0,0.000,319,0.31,53.98,0.00,157
100000,55,36,0,0,19,0,0.000,318,6.82,66.52,0.00,21
100000,56,36,0,0,20,0,0.000,314,6.83,58.22,0.00,157
100000,64,36,0,4,24,0,0.000,314,3.42,72.36,0.00,140
100000,55,36,0,0,19,0,0.000,313,6.00,53.82,0.00,21
100000,64,26,19,0,19,18,0.297,313,3.67,50.83,21.86,5
100000,55,36,0,3,16,0,0.000,313,5.91,55.17,0.00,157
100000,64,36,0,4,24,0,0.000,310,7.69,79.86,0.00,140
100000,55,36,0,0,19,0,0.000,309,4.70,66.75,0.00,21
100000,64,36,0,0,28,0,0.000,308,1.87,69.25,0.00,142
100000,56,36,0,1,19,0,0.000,304,5.43,57.20,0.00,157
100000,64,37,0,0,27,0,0.000,300,4.13,54.47,0.00,31
100000,56,36,0,1,19,0,0.000,299,5.50,62.17,0.00,157
100000,64,36,0,4,24,0,0.000,298,6.54,67.94,0.00,140
100000,55,36,0,0,19,0,0.000,297,4.25,60.61,0.00,21
100000,55,36,0,0,19,0,0.000,294,3.38,55.68,0.00,21
100000,55,36,0,0,19,0,0.000,294,4.98,68.42,0.00,21
100000,55,36,0,0,19,0,0.000,293,6.07,54.43,0.00,21
100000,61,36,5,1,19,5,0.082,292,4.20,69.06,3.40,154
100000,55,36,0,0,19,0,0.000,291,6.22,53.74,0.00,157
100000,64,36,0,0,28,0,0.000,290,6.86,66.83,0.00,142
100000,64,36,0,0,28,0,0.000,290,2.93,62.96,0.00,142
100000,59,38,0,0,21,0,0.000,288,6.22,59.29,0.00,31
100000,64,37,4,2,21,4,0.062,288,8.21,67.69,0.00,154
100000,55,36,0,0,19,0,0.000,287,5.11,48.71,0.00,21
100000,55,36,0,0,19,0,0.000,285,5.37,52.37,0.00,21
100000,56,36,0,0,20,0,0.000,282,5.65,55.90,0.00,157
100000,61,36,5,1,19,5,0.082,280,5.00,67.32,2.57,154
100000,64,26,19,0,19,18,0.297,278,7.92,44.49,17.65,5
100000,56,36,0,2,18,0,0.000,275,6.51,59.91,0.00,157
100000,64,36,0,0,28,0,0.000,274,1.47,57.87,0.00,142
100000,57,36,0,0,21,0,0.000,272,4.48,43.16,0.00,157
100000,46,24,0,0,22,0,0.000,272,0.73,44.81,0.00,21
100000,55,36,0,0,19,0,0.000,271,1.32,53.36,0.00,21
100000,55,36,0,0,19,0,0.000,268,1.89,49.55,0.00,157
100000,64,37,0,1,26,0,0.000,267,7.65,63.10,0.00,100
100000,56,36,0,1,19,0,0.000,267,5.41,53.37,0.00,157
100000,64,36,9,0,19,9,0.141,266,6.33,55.87,0.00,154
100000,61,36,5,1,19,5,0.082,261,4.56,70.01,0.00,154
100000,56,36,0,1,19,0,0.000,261,5.23,59.23,0.00,157
100000,60,40,0,0,20,0,0.000,260,5.79,52.40,0.00,21
100000,54,36,0,0,18,0,0.000,260,2.56,42.86,0.00,157
100000,56,36,0,1,19,0,0.000,259,7.15,45.89,0.00,157
100000,56,36,0,1,19,0,0.000,259,4.33,49.45,0.00,157
100000,55,36,0,0,19,0,0.000,259,6.85,45.80,0.00,21
100000,54,36,0,0,18,0,0.000,256,5.37,37.37,0.00,157
100000,60,37,0,0,23,0,0.000,255,1.14,40.67,0.00,157
100000,56,36,0,0,20,0,0.000,254,6.49,49.20,0.00,21
100000,58,41,0,0,17,0,0.000,254,5.91,44.69,0.00,21
100000,55,36,0,0,19,0,0.000,253,5.59,54.95,0.00,21
100000,60,40,0,0,20,0,0.000,253,2.44,44.37,0.00,157
100000,61,36,5,1,19,5,0.082,252,6.35,61.77,0.00,154
100000,64,37,0,1,26,0,0.000,250,0.70,70.09,0.00,100
100000,64,36,0,1,27,0,0.000,250,7.93,68.70,0.00,140
100000,55,36,0,0,19,0,0.000,249,4.70,49.56,0.00,21
100000,64,36,0,0,28,0,0.000,249,8.24,64.60,0.00,142
100000,55,36,0,0,19,0,0.000,246,4.82,45.26,0.00,21
100000,54,36,0,0,18,0,0.000,246,6.59,44.38,0.00,157
100000,56,36,0,0,20,0,0.000,243,4.86,45.41,0.00,157
100000,55,36,0,0,19,0,0.000,243,6.56,46.46,0.00,21
100000,56,36,0,1,19,0,0.000,241,3.06,37.01,0.00,157
100000,55,36,0,0,19,0,0.000,240,4.64,51.81,0.00,21
100000,64,37,0,1,26,0,0.000,237,1.10,46.52,0.00,100
100000,56,36,0,1,19,0,0.000,237,3.23,46.55,0.00,157
100000,61,39,0,0,22,0,0.000,237,4.70,45.36,0.00,157
100000,59,38,0,0,21,0,0.000,236,5.70,41.60,0.00,31
100000,54,36,0,0,18,0,0.000,232,2.80,37.11,0.00,157
100000,55,36,0,0,19,0,0.000,230,2.70,44.51,0.00,21
100000,64,39,0,8,17,0,0.000,229,6.51,46.22,0.00,164
100000,55,36,0,0,19,0,0.000,224,1.81,49.96,0.00,21
100000,54,36,0,0,18,0,0.000,223,5.66,51.21,0.00,157
100000,60,37,0,0,23,0,0.000,223,7.51,46.12,0.00,31
100000,54,38,0,0,16,0,0.000,223,4.45,40.56,0.00,21
100000,55,36,0,0,19,0,0.000,221,5.55,45.79,0.00,21
100000,55,36,0,0,19,0,0.000,218,5.99,41.90,0.00,21
100000,54,36,0,0,18,0,0.000,217,4.37,45.23,0.00,157
100000,55,36,0,3,16,0,0.000,215,4.18,42.07,0.00,157
100000,55,36,0,0,19,0,0.000,214,4.26,39.52,0.00,21
100000,64,26,19,0,19,18,0.297,213,2.01,38.37,18.42,5
100000,64,26,19,0,19,18,0.297,211,7.00,32.31,13.65,5
100000,55,36,0,0,19,0,0.000,210,5.12,54.71,0.00,21
100000,60,37,0,0,23,0,0.000,210,6.10,39.99,0.00,157
100000,64,36,0,4,24,0,0.000,209,2.44,46.77,0.00,140
100000,55,36,0,0,19,0,0.000,207,5.88,36.18,0.00,21
100000,64,36,0,2,26,0,0.000,206,3.56,47.47,0.00,140
100000,56,36,0,1,19,0,0.000,204,4.90,41.87,0.00,157
100000,55,36,0,0,19,0,0.000,203,4.28,41.48,0.00,21
100000,56,38,0,0,18,0,0.000,203,4.57,38.73,0.00,21
100000,64,36,0,2,26,0,0.000,203,5.07,51.97,0.00,157
100000,56,36,0,0,20,0,0.000,202,3.76,39.54,0.00,157
100000,59,39,0,0,20,0,0.000,201,5.66,32.62,0.00,157
100000,55,36,0,0,19,0,0.000,201,4.68,45.44,0.00,21
100000,55,36,0,0,19,0,0.000,200,3.93,36.85,0.00,21
100000,54,36,0,0,18,0,0.000,198,4.43,30.17,0.00,157
100000,61,36,5,1,19,5,0.082,198,5.68,42.75,0.00,154
100000,64,37,0,1,26,0,0.000,198,4.98,38.69,0.00,100
100000,61,39,0,0,22,0,0.000,197,3.43,46.61,0.00,157
100000,64,26,19,0,19,18,0.297,197,7.31,31.00,21.11,5
100000,55,36,0,0,19,0,0.000,196,0.16,32.32,0.00,21
100000,56,36,0,1,19,0,0.000,196,3.57,35.85,0.00,157
100000,55,36,0,0,19,0,0.000,195,0.01,32.15,0.00,157
100000,55,36,0,0,19,0,0.000,193,0.95,36.55,0.00,21
100000,49,31,0,0,18,0,0.000,193,0.20,24.82,0.00,21
100000,58,36,0,1,21,0,0.000,193,4.65,45.86,0.00,157
100000,52,21,0,0,31,0,0.000,192,5.42,30.55,0.00,157
100000,55,36,0,0,19,0,0.000,192,5.97,40.89,0.00,21
100000,55,36,0,0,19,0,0.000,189,6.06,36.59,0.00,21
100000,64,37,4,2,21,4,0.062,189,6.87,43.60,0.00,154
100000,55,36,0,0,19,0,0.000,189,6.98,41.78,0.00,21
100000,54,36,0,0,18,0,0.000,188,4.02,31.18,0.00,157
100000,55,36,0,0,19,0,0.000,188,3.62,34.20,0.00,157
100000,51,36,0,0,15,0,0.000,185,0.73,20.79,0.00,157
100000,64,36,0,0,28,0,0.000,182,4.78,39.57,0.00,142
100000,64,37,0,1,26,0,0.000,182,7.99,38.72,0.00,100
100000,64,36,0,0,28,0,0.000,181,8.06,51.74,0.00,21
100000,55,36,0,0,19,0,0.000,181,5.40,39.03,0.00,21
100000,58,41,0,0,17,0,0.000,181,4.35,31.90,0.00,157
100000,57,36,0,0,21,0,0.000,181,1.97,32.94,0.00,157
100000,55,36,0,0,19,0,0.000,181,6.40,43.82,0.00,21
100000,61,36,5,1,19,5,0.082,180,4.19,37.47,0.00,154
100000,64,36,0,0,28,0,0.000,180,1.51,40.39,0.00,142
100000,55,36,0,0,19,0,0.000,180,6.21,43.45,0.00,21
100000,64,36,0,4,24,0,0.000,179,1.83,36.29,0.00,140
100000,61,36,7,0,18,7,0.115,179,0.55,30.10,0.00,154
100000,55,36,0,0,19,0,0.000,178,4.94,30.52,0.00,21
100000,55,37,0,0,18,0,0.000,177,6.36,43.03,0.00,21
100000,64,36,0,4,24,0,0.000,177,4.69,51.48,0.00,140
100000,57,38,0,0,19,0,0.000,176,3.86,33.94,0.00,21
100000,61,36,5,1,19,5,0.082,175,4.44,40.86,0.00,154
100000,54,36,0,0,18,0,0.000,175,1.62,27.02,0.00,157
100000,55,36,0,0,19,0,0.000,175,3.24,28.30,0.00,21
100000,56,36,0,1,19,0,0.000,173,1.26,28.85,0.00,157
100000,64,37,0,1,26,0,0.000,172,6.26,56.31,0.00,100
100000,55,36,0,0,19,0,0.000,171,4.71,29.11,0.00,21
100000,55,36,0,0,19,0,0.000,171,6.24,34.38,0.00,21
100000,56,36,0,1,19,0,0.000,171,4.77,26.34,0.00,157
100000,64,36,0,2,26,0,0.000,170,3.97,36.72,0.00,140
100000,64,36,0,0,28,0,0.000,169,4.01,36.41,0.00,142
100000,55,36,0,0,19,0,0.000,165,2.56,25.95,0.00,21
100000,55,36,0,0,19,0,0.000,165,5.38,36.33,0.00,21
100000,54,36,0,0,18,0,0.000,163,4.47,29.53,0.00,157
100000,56,36,0,1,19,0,0.000,163,6.85,33.73,0.00,157
100000,64,36,0,4,24,0,0.000,162,4.73,40.06,0.00,140
100000,56,36,0,1,19,0,0.000,161,7.49,30.16,0.00,157
100000,59,41,0,0,18,0,0.000,161,4.49,31.07,0.00,157
100000,56,32,0,0,24,0,0.000,161,5.64,32.73,0.00,142
