step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,38,0,0,26,0,0.000,522,5.24,126.74,0.00,93
100000,64,18,20,0,26,18,0.312,514,7.78,128.08,21.75,52
100000,64,39,0,0,25,0,0.000,514,7.68,131.93,0.00,93
100000,64,43,0,1,20,0,0.000,513,7.08,122.58,0.00,47
100000,63,36,0,3,24,0,0.000,512,3.69,108.99,0.00,22
100000,64,40,0,1,23,0,0.000,511,7.20,139.58,0.00,47
100000,64,18,20,0,26,18,0.312,510,5.97,126.91,8.77,52
100000,63,37,0,0,26,0,0.000,507,6.16,131.48,0.00,22
100000,64,18,20,0,26,18,0.312,505,6.46,131.25,3.99,52
100000,64,38,0,0,26,0,0.000,504,7.80,130.44,0.00,93
100000,64,36,0,1,27,0,0.000,501,7.17,129.16,0.00,47
100000,64,39,0,0,25,0,0.000,497,3.91,129.14,0.00,93
100000,64,38,0,1,25,0,0.000,492,2.02,104.97,0.00,47
100000,64,36,0,1,27,0,0.000,491,6.20,108.91,0.00,47
100000,64,36,0,1,27,0,0.000,490,0.89,94.89,0.00,47
100000,64,18,20,0,26,18,0.312,487,5.66,114.26,6.62,52
100000,64,18,20,0,26,18,0.312,487,5.66,112.39,13.93,52
100000,64,18,20,0,26,18,0.312,479,4.79,112.59,3.15,52
100000,63,37,0,0,26,0,0.000,475,6.45,108.84,0.00,22
100000,64,36,0,0,28,0,0.000,473,2.91,110.86,0.00,42
100000,64,38,0,0,26,0,0.000,471,5.80,100.38,0.00,93
100000,64,18,20,0,26,18,0.312,465,6.99,104.81,0.00,52
100000,63,37,0,0,26,0,0.000,465,1.72,106.46,0.00,22
100000,64,18,20,0,26,18,0.312,465,5.25,112.96,31.38,52
100000,63,37,0,0,26,0,0.000,460,7.07,98.19,0.00,22
100000,64,36,0,1,27,0,0.000,459,4.88,131.48,0.00,47
100000,64,38,0,0,26,0,0.000,457,3.57,99.77,0.00,42
100000,63,36,0,3,24,0,0.000,452,2.18,83.39,0.00,22
100000,64,18,20,0,26,18,0.312,451,5.48,95.62,7.14,52
100000,64,38,1,1,24,1,0.016,449,4.13,128.53,0.00,47
100000,64,38,0,0,26,0,0.000,447,5.47,125.43,0.00,93
100000,63,37,0,0,26,0,0.000,443,6.76,98.92,0.00,22
100000,63,37,0,0,26,0,0.000,441,4.12,83.20,0.00,22
100000,64,38,0,0,26,0,0.000,438,3.42,96.22,0.00,22
100000,64,38,0,0,26,0,0.000,434,3.04,94.87,0.00,93
100000,64,18,20,0,26,18,0.312,433,3.80,94.24,0.00,52
100000,64,38,0,0,26,0,0.000,433,5.00,100.99,0.00,93
100000,64,18,20,0,26,18,0.312,428,4.60,90.96,14.20,52
100000,64,18,20,0,26,18,0.312,428,5.67,88.01,17.76,52
100000,64,38,0,0,26,0,0.000,428,5.02,91.44,0.00,93
100000,64,37,0,2,25,0,0.000,426,7.59,115.16,0.00,47
100000,63,37,0,0,26,0,0.000,426,3.90,97.22,0.00,22
100000,64,37,0,0,27,0,0.000,423,2.00,104.55,0.00,42
100000,63,37,0,0,26,0,0.000,421,3.64,91.62,0.00,22
100000,64,18,20,0,26,18,0.312,421,7.11,100.52,10.35,52
100000,64,18,20,0,26,18,0.312,418,3.15,94.36,18.76,52
100000,64,36,0,1,27,0,0.000,417,6.97,112.45,0.00,47
100000,64,37,0,0,27,0,0.000,416,5.64,94.06,0.00,93
100000,64,18,20,0,26,18,0.312,414,2.94,99.22,3.96,52
100000,64,18,20,0,26,18,0.312,413,5.25,105.52,0.00,52
100000,64,41,0,1,22,0,0.000,409,3.98,99.37,0.00,47
100000,64,36,0,0,28,0,0.000,406,5.50,109.04,0.00,42
100000,63,37,0,0,26,0,0.000,399,3.12,86.99,0.00,22
100000,64,36,0,0,28,0,0.000,396,7.22,96.22,0.00,42
100000,64,39,0,0,25,0,0.000,394,4.95,93.33,0.00,95
100000,64,18,20,0,26,18,0.312,392,2.54,78.09,12.46,52
100000,64,38,1,3,22,1,0.016,391,3.49,83.05,0.00,47
100000,64,18,20,0,26,18,0.312,390,5.05,87.65,0.00,52
100000,64,38,0,0,26,0,0.000,389,4.93,96.68,0.00,42
100000,64,18,20,0,26,18,0.312,384,7.29,93.98,6.82,52
100000,64,18,20,0,26,18,0.312,382,7.13,86.83,0.00,52
100000,64,41,1,1,21,1,0.016,382,6.40,94.06,3.09,47
100000,63,37,0,0,26,0,0.000,380,3.56,83.68,0.00,22
100000,64,18,20,0,26,18,0.312,377,7.48,86.79,0.00,52
100000,64,36,0,1,27,0,0.000,377,4.21,106.65,0.00,47
100000,64,38,0,0,26,0,0.000,375,3.27,83.74,0.00,42
100000,64,36,2,0,26,2,0.031,374,6.60,79.28,0.00,93
100000,64,18,20,0,26,18,0.312,371,5.99,79.90,0.00,52
100000,64,18,20,0,26,18,0.312,371,3.29,78.04,0.00,52
100000,64,39,0,0,25,0,0.000,370,4.22,100.74,0.00,93
100000,64,18,20,0,26,18,0.312,368,3.98,81.55,0.00,52
100000,64,18,20,0,26,18,0.312,367,7.11,82.10,0.00,52
100000,63,37,0,0,26,0,0.000,365,7.93,89.47,0.00,22
100000,64,37,0,0,27,0,0.000,365,2.19,76.57,0.00,42
100000,64,18,20,0,26,18,0.312,365,4.98,78.14,14.61,52
100000,64,38,1,3,22,1,0.016,356,3.10,80.45,0.00,47
100000,64,38,0,0,26,0,0.000,355,5.24,90.27,0.00,93
100000,63,37,0,0,26,0,0.000,354,4.82,71.75,0.00,22
100000,64,18,20,0,26,18,0.312,351,8.16,89.40,10.26,52
100000,64,18,20,0,26,18,0.312,348,6.74,80.70,0.00,52
100000,64,38,1,3,22,1,0.016,345,7.10,77.84,0.00,47
100000,64,18,20,0,26,18,0.312,344,8.14,79.99,25.58,52
100000,64,38,1,3,22,1,0.016,343,5.17,75.22,0.00,47
100000,64,18,20,0,26,18,0.312,342,7.73,87.64,18.37,52
100000,64,40,0,1,23,0,0.000,339,5.51,83.17,0.00,47
100000,64,18,20,0,26,18,0.312,339,6.26,78.64,17.00,52
100000,64,18,20,0,26,18,0.312,333,6.50,76.43,0.00,52
100000,63,37,0,0,26,0,0.000,333,4.91,80.43,0.00,22
100000,63,37,0,0,26,0,0.000,332,5.58,97.75,0.00,22
100000,64,18,20,0,26,18,0.312,329,6.01,68.46,7.18,52
100000,64,39,0,0,25,0,0.000,329,3.17,79.19,0.00,93
100000,64,18,20,0,26,18,0.312,328,6.37,80.64,17.70,52
100000,64,41,0,0,23,0,0.000,327,2.50,65.25,0.00,42
100000,64,37,0,0,27,0,0.000,327,3.82,66.63,0.00,42
100000,64,38,0,0,26,0,0.000,327,5.13,80.67,0.00,93
100000,64,36,0,1,27,0,0.000,322,5.91,80.60,0.00,47
100000,64,18,20,0,26,18,0.312,319,0.94,67.71,0.00,52
100000,64,36,0,1,27,0,0.000,319,5.81,79.92,0.00,47
100000,64,36,0,1,27,0,0.000,317,3.65,68.70,0.00,47
100000,64,18,20,0,26,18,0.312,316,4.95,75.49,14.03,52
100000,64,40,0,1,23,0,0.000,313,5.15,73.83,0.00,47
100000,63,37,0,0,26,0,0.000,310,4.19,62.72,0.00,22
100000,64,38,0,0,26,0,0.000,310,5.25,77.53,0.00,93
100000,64,18,20,0,26,18,0.312,306,3.89,71.95,0.00,52
100000,64,36,0,0,28,0,0.000,306,4.43,58.94,0.00,93
100000,63,40,0,0,23,0,0.000,305,8.07,73.94,0.00,22
100000,64,41,0,1,22,0,0.000,302,2.95,73.66,0.00,47
100000,64,38,0,0,26,0,0.000,301,7.61,74.06,0.00,42
100000,64,37,0,0,27,0,0.000,301,5.16,58.68,0.00,47
100000,64,36,0,1,27,0,0.000,299,0.89,75.35,0.00,47
100000,64,18,20,0,26,18,0.312,298,3.63,61.37,10.13,52
100000,64,18,20,0,26,18,0.312,297,2.84,59.80,0.00,52
100000,64,18,20,0,26,18,0.312,297,4.90,67.91,13.91,52
100000,64,18,20,0,26,18,0.312,297,7.22,72.71,15.72,52
100000,64,18,20,0,26,18,0.312,296,6.63,74.04,0.00,52
100000,64,18,20,0,26,18,0.312,296,5.79,78.38,6.82,52
100000,64,37,0,0,27,0,0.000,296,2.65,76.77,0.00,47
100000,64,38,0,0,26,0,0.000,296,4.29,61.04,0.00,93
100000,63,37,0,0,26,0,0.000,290,1.57,56.26,0.00,22
100000,63,37,0,0,26,0,0.000,284,2.96,65.00,0.00,22
100000,64,38,1,3,22,1,0.016,283,5.65,64.44,0.00,47
100000,64,18,20,0,26,18,0.312,282,4.63,56.83,3.30,52
100000,64,18,20,0,26,18,0.312,282,5.91,62.47,3.42,52
100000,64,40,1,0,23,1,0.016,280,5.73,55.68,0.00,93
100000,64,18,20,0,26,18,0.312,278,3.03,57.35,0.00,52
100000,64,18,20,0,26,18,0.312,277,4.89,56.41,3.42,52
100000,64,38,0,0,26,0,0.000,277,6.70,72.49,0.00,93
100000,64,18,20,0,26,18,0.312,276,6.69,67.23,3.58,52
100000,64,18,20,0,26,18,0.312,275,6.47,57.17,3.24,52
100000,64,18,20,0,26,18,0.312,274,5.21,68.15,15.02,52
100000,64,18,20,0,26,18,0.312,272,4.91,69.39,10.44,52
100000,64,18,20,0,26,18,0.312,272,7.24,66.63,3.46,52
100000,57,37,0,1,19,0,0.000,272,6.06,56.46,0.00,47
100000,64,18,20,0,26,18,0.312,271,4.27,69.48,10.82,52
100000,64,18,20,0,26,18,0.312,270,7.19,56.67,7.17,52
100000,64,38,1,1,24,1,0.016,270,5.64,74.76,0.00,47
100000,64,39,0,0,25,0,0.000,270,2.24,49.80,0.00,93
100000,64,36,0,1,27,0,0.000,268,7.75,54.57,0.00,78
100000,64,38,0,0,26,0,0.000,267,6.84,62.39,0.00,42
100000,64,36,0,1,27,0,0.000,266,5.26,60.61,0.00,47
100000,64,37,0,0,27,0,0.000,266,4.96,68.92,0.00,93
100000,64,38,0,0,26,0,0.000,265,4.50,51.03,0.00,93
100000,64,18,20,0,26,18,0.312,264,6.00,52.22,4.05,52
100000,64,36,0,0,28,0,0.000,262,2.95,57.53,0.00,42
100000,63,37,0,0,26,0,0.000,262,5.05,67.34,0.00,22
100000,64,36,0,1,27,0,0.000,260,6.76,60.92,0.00,47
100000,64,38,0,0,26,0,0.000,257,2.68,64.97,0.00,93
100000,64,36,0,1,27,0,0.000,252,4.75,61.60,0.00,47
100000,64,18,20,0,26,18,0.312,250,4.38,68.07,20.20,52
100000,64,18,20,0,26,18,0.312,250,4.82,57.89,0.00,52
100000,63,37,0,0,26,0,0.000,247,6.21,53.02,0.00,22
100000,64,18,20,0,26,18,0.312,246,3.00,54.48,10.05,52
100000,64,18,20,0,26,18,0.312,244,4.46,60.24,4.05,52
100000,64,39,0,0,25,0,0.000,243,0.48,42.88,0.00,93
100000,64,18,20,0,26,18,0.312,242,6.70,51.18,3.03,52
100000,63,37,0,0,26,0,0.000,239,2.82,43.71,0.00,22
100000,64,18,20,0,26,18,0.312,239,0.81,50.90,0.00,52
100000,64,39,0,0,25,0,0.000,238,6.87,52.52,0.00,93
100000,64,40,0,0,24,0,0.000,238,7.02,52.71,0.00,95
100000,64,37,0,0,27,0,0.000,234,5.72,46.40,0.00,93
100000,64,38,1,1,24,1,0.016,234,7.00,69.44,0.00,47
100000,64,40,0,1,23,0,0.000,233,5.04,45.46,0.00,47
100000,64,40,0,0,24,0,0.000,232,5.98,50.53,0.00,42
100000,64,18,20,0,26,18,0.312,231,6.57,60.11,0.00,52
100000,64,37,0,2,25,0,0.000,230,5.54,58.18,0.00,47
100000,64,18,20,0,26,18,0.312,230,6.89,54.54,10.25,52
100000,64,41,0,0,23,0,0.000,229,3.58,56.11,0.00,42
100000,63,37,0,0,26,0,0.000,225,4.57,55.54,0.00,22
100000,63,37,0,0,26,0,0.000,225,3.66,63.14,0.00,22
100000,64,18,20,0,26,18,0.312,225,1.76,43.62,0.00,52
100000,63,37,0,0,26,0,0.000,223,3.31,41.26,0.00,22
100000,64,38,0,0,26,0,0.000,223,4.53,51.59,0.00,22
100000,64,18,20,0,26,18,0.312,222,7.17,50.53,3.52,52
100000,64,38,0,0,26,0,0.000,221,5.96,56.80,0.00,93
100000,64,40,0,1,23,0,0.000,221,5.37,47.82,0.00,47
100000,64,38,1,3,22,1,0.016,221,2.09,40.44,0.00,47
100000,63,37,0,0,26,0,0.000,220,5.89,43.22,0.00,22
100000,64,18,20,0,26,18,0.312,219,7.31,56.46,6.82,52
100000,64,18,20,0,26,18,0.312,218,1.09,39.96,6.63,52
100000,64,39,0,0,25,0,0.000,218,2.95,44.75,0.00,93
100000,63,38,0,0,25,0,0.000,218,4.33,45.51,0.00,22
100000,63,37,0,0,26,0,0.000,216,4.29,45.16,0.00,22
100000,63,37,0,0,26,0,0.000,215,3.36,56.57,0.00,22
100000,64,18,20,0,26,18,0.312,214,6.68,52.70,3.43,52
100000,64,39,0,0,25,0,0.000,214,1.50,42.56,0.00,93
100000,64,40,0,0,24,0,0.000,213,3.90,40.43,0.00,95
100000,64,18,20,0,26,18,0.312,212,6.48,51.44,12.42,52
100000,64,18,20,0,26,18,0.312,211,3.51,44.54,3.43,52
100000,64,39,0,0,25,0,0.000,209,6.05,46.16,0.00,93
100000,64,39,0,0,25,0,0.000,208,6.89,42.53,0.00,93
100000,64,39,0,0,25,0,0.000,206,3.24,55.48,0.00,47
100000,64,18,20,0,26,18,0.312,205,4.63,43.47,0.00,52
100000,64,18,20,0,26,18,0.312,203,6.15,45.04,0.00,52
100000,64,38,0,0,26,0,0.000,201,5.99,40.30,0.00,42
100000,64,18,20,0,26,18,0.312,200,7.01,42.75,7.40,52
100000,64,18,20,0,26,18,0.312,200,7.32,44.87,0.00,52
100000,64,41,0,1,22,0,0.000,199,5.58,52.12,0.00,47
100000,64,18,20,0,26,18,0.312,199,3.68,41.43,0.00,52
100000,64,18,20,0,26,18,0.312,198,3.03,46.98,6.82,52
100000,64,18,20,0,26,18,0.312,198,4.51,48.48,7.13,52
100000,64,18,20,0,26,18,0.312,198,4.19,46.01,0.00,52
100000,64,36,0,1,27,0,0.000,197,3.38,41.26,0.00,47
100000,64,18,20,0,26,18,0.312,197,4.92,47.66,14.38,52
100000,64,37,0,0,27,0,0.000,196,2.42,40.05,0.00,47
100000,63,37,0,0,26,0,0.000,195,7.36,52.84,0.00,22
100000,64,38,0,0,26,0,0.000,193,4.30,37.14,0.00,93
100000,64,38,0,0,26,0,0.000,192,0.60,33.12,0.00,93
100000,64,18,20,0,26,18,0.312,192,7.90,42.91,9.97,52
100000,64,41,0,0,23,0,0.000,190,7.12,39.39,0.00,42
100000,64,36,0,1,27,0,0.000,188,1.85,33.64,0.00,47
100000,63,37,0,0,26,0,0.000,187,0.46,44.16,0.00,22
100000,64,18,20,0,26,18,0.312,186,4.49,42.57,0.00,52
100000,64,39,0,0,25,0,0.000,185,6.38,37.56,0.00,47
100000,64,18,20,0,26,18,0.312,185,3.12,38.39,0.00,52
100000,64,18,20,0,26,18,0.312,184,4.79,35.06,3.39,52
100000,64,37,0,0,27,0,0.000,184,2.97,46.87,0.00,47
100000,64,18,20,0,26,18,0.312,183,5.24,43.75,9.93,52
100000,63,37,0,0,26,0,0.000,183,7.60,54.83,0.00,22
100000,64,38,0,0,26,0,0.000,182,5.53,40.48,0.00,42
100000,64,18,20,0,26,18,0.312,181,4.51,42.77,3.26,52
100000,64,41,0,0,23,0,0.000,180,5.86,36.20,0.00,42
100000,64,18,20,0,26,18,0.312,180,3.33,37.72,0.00,52
100000,64,36,0,0,28,0,0.000,179,5.34,43.86,0.00,42
100000,64,37,0,0,27,0,0.000,179,4.11,34.19,0.00,42
100000,64,36,0,0,28,0,0.000,179,2.09,32.25,0.00,42
100000,63,37,0,0,26,0,0.000,177,7.10,44.74,0.00,22
100000,64,18,20,0,26,18,0.312,177,4.72,37.52,0.00,52
100000,64,18,20,0,26,18,0.312,176,4.57,45.88,0.00,52
100000,64,40,0,0,24,0,0.000,175,4.08,33.43,0.00,42
100000,64,18,20,0,26,18,0.312,175,4.10,42.31,3.77,52
100000,64,18,20,0,26,18,0.312,172,2.09,33.05,0.00,52
100000,64,38,0,0,26,0,0.000,172,6.31,47.90,0.00,93
100000,64,36,0,0,28,0,0.000,171,7.07,39.96,0.00,42
100000,64,38,0,1,25,0,0.000,171,1.33,38.32,0.00,47
100000,63,37,0,0,26,0,0.000,171,6.21,42.81,0.00,22
100000,64,37,0,2,25,0,0.000,171,4.79,41.85,0.00,47
100000,64,18,20,0,26,18,0.312,170,5.14,40.57,0.00,52
100000,64,38,0,0,26,0,0.000,169,4.37,36.84,0.00,42
100000,64,38,0,0,26,0,0.000,169,2.34,30.51,0.00,93
100000,64,37,0,0,27,0,0.000,167,8.03,35.79,0.00,47
100000,64,18,20,0,26,18,0.312,163,2.48,35.90,0.00,52
100000,64,18,20,0,26,18,0.312,162,4.31,36.04,6.47,52
100000,64,18,20,0,26,18,0.312,162,5.95,32.00,7.74,52
100000,63,37,0,0,26,0,0.000,161,7.86,34.07,0.00,22
100000,64,38,1,3,22,1,0.016,160,4.62,31.11,0.00,47
100000,64,36,0,1,27,0,0.000,160,2.25,33.04,0.00,47
100000,64,18,20,0,26,18,0.312,160,3.71,33.62,0.00,52
100000,64,39,0,0,25,0,0.000,160,5.83,40.83,0.00,93
100000,64,39,0,0,25,0,0.000,159,3.46,29.69,0.00,93
100000,63,37,0,0,26,0,0.000,159,5.39,31.20,0.00,22
100000,64,37,0,0,27,0,0.000,159,2.87,33.39,0.00,93
100000,64,18,20,0,26,18,0.312,158,7.28,36.33,0.00,52
100000,64,18,20,0,26,18,0.312,157,3.14,32.73,0.00,52
100000,64,18,20,0,26,18,0.312,156,7.61,36.60,3.40,52
100000,64,38,1,3,22,1,0.016,155,3.10,32.92,0.00,47
100000,64,18,20,0,26,18,0.312,155,6.99,35.47,0.00,52
100000,64,38,0,0,26,0,0.000,154,2.07,27.39,0.00,42
100000,64,18,20,0,26,18,0.312,153,5.65,42.33,0.00,52
100000,64,18,20,0,26,18,0.312,153,7.30,41.02,3.90,52
100000,64,18,20,0,26,18,0.312,152,7.84,35.22,0.00,52
100000,64,38,0,0,26,0,0.000,152,3.57,28.49,0.00,93
100000,64,40,0,1,23,0,0.000,150,7.08,35.84,0.00,78
100000,64,39,0,0,25,0,0.000,150,3.73,32.53,0.00,93
100000,64,39,0,0,25,0,0.000,150,7.51,32.11,0.00,93
100000,63,37,0,0,26,0,0.000,149,5.52,33.72,0.00,22
100000,64,18,20,0,26,18,0.312,149,2.66,29.97,0.00,52
100000,64,37,0,0,27,0,0.000,149,4.43,28.70,0.00,47
100000,64,18,20,0,26,18,0.312,148,1.53,29.00,0.00,52
100000,64,18,20,0,26,18,0.312,148,1.63,34.93,3.27,52
100000,64,40,0,1,23,0,0.000,147,4.36,32.47,0.00,47
100000,64,39,0,0,25,0,0.000,147,3.79,27.69,0.00,93
100000,64,18,20,0,26,18,0.312,147,6.98,35.34,6.75,52
100000,64,39,0,0,25,0,0.000,145,6.91,30.55,0.00,93
100000,64,41,0,1,22,0,0.000,142,2.18,25.17,0.00,47
100000,64,38,0,0,26,0,0.000,141,0.91,23.77,0.00,42
100000,64,47,1,0,16,1,0.016,140,5.64,28.30,0.00,47
100000,64,18,20,0,26,18,0.312,140,5.39,28.22,3.39,52
100000,64,40,1,1,22,1,0.016,139,5.36,32.20,0.00,47
100000,64,18,20,0,26,18,0.312,138,4.68,36.00,10.17,52
100000,64,18,20,0,26,18,0.312,137,2.88,28.05,0.00,52
