step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,14.00,14,0,0,0,14,0,1.00,10,0.000,1561,1.80,40.90,126.05,1,0,0,0,1.00,1.00,1.00,6,8,3,19.4,93.660,14,1.000
100000,13.00,13,0,0,0,13,0,1.00,16,0.000,1552,0.74,41.13,106.42,1,1,1,0,1.00,1.00,1.00,5,3,8,32.3,90.016,13,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1551,2.15,68.53,115.15,1,0,0,0,1.00,1.00,1.00,4,8,2,9.3,99.264,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1534,3.02,29.20,126.27,1,0,0,0,1.00,1.00,1.00,6,8,2,13.0,98.176,16,1.000
100000,13.00,13,0,0,0,13,0,1.00,14,0.000,1505,2.55,61.44,112.71,1,0,0,0,1.00,1.00,1.00,3,5,4,13.5,87.290,13,1.000
100000,12.00,12,0,0,0,12,0,1.00,10,0.000,1481,2.43,36.14,93.63,1,1,1,0,1.00,1.00,1.00,6,3,8,25.6,82.936,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1480,1.63,62.73,134.91,1,0,0,0,1.00,1.00,1.00,6,8,2,20.4,94.720,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1478,1.82,79.69,111.39,1,0,0,0,1.00,1.00,1.00,6,8,2,18.8,82.768,12,1.000
100000,13.00,13,0,0,0,13,0,1.00,16,0.000,1473,2.66,58.75,115.99,1,0,1,0,1.00,1.00,1.00,6,3,8,23.0,85.434,13,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1463,1.71,50.62,109.33,162,0,0,0,1.00,1.00,1.00,6,2,8,18.0,81.928,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1457,3.30,70.58,135.63,1,0,0,0,1.00,1.00,1.00,6,8,2,23.1,87.420,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1441,1.37,62.83,136.28,1,0,0,0,1.00,1.00,1.00,2,8,2,6.8,86.460,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1429,3.08,73.83,106.45,1,0,0,0,1.00,1.00,1.00,4,8,2,19.7,80.024,12,1.000
100000,18.00,18,0,0,0,18,0,1.00,10,0.000,1421,2.35,40.27,167.66,1,0,0,0,1.00,1.00,1.00,3,8,3,14.2,96.628,18,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1416,2.66,53.36,134.65,1,0,0,0,1.00,1.00,1.00,6,8,2,18.9,84.960,14,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1404,2.09,47.00,137.93,1,0,0,0,1.00,1.00,1.00,6,8,2,10.6,89.856,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1393,3.57,65.44,143.01,1,0,0,0,1.00,1.00,1.00,2,8,2,18.1,89.152,16,1.000
100000,14.00,14,0,0,0,14,0,1.00,16,0.000,1369,2.38,47.62,99.02,1,0,1,0,1.00,1.00,1.00,6,3,8,22.8,82.140,14,1.000
100000,13.00,13,0,0,0,13,0,1.00,12,0.000,1368,0.50,51.90,107.44,1,0,0,0,1.00,1.00,1.00,4,8,2,1.2,79.344,13,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1361,3.07,66.46,115.55,1,0,0,0,1.00,1.00,1.00,4,8,2,17.5,76.216,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1359,2.66,45.50,105.24,162,0,0,0,1.00,1.00,1.00,6,2,8,14.5,76.104,12,1.000
100000,8.00,8,0,0,0,8,0,1.00,20,0.000,1356,0.12,22.23,83.26,1,0,0,0,1.00,1.00,1.00,2,3,3,12.0,65.088,8,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1351,2.48,47.73,112.30,1,0,1,0,1.00,1.00,1.00,3,8,2,19.3,75.656,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1347,1.64,30.67,83.12,1,0,0,0,1.00,1.00,1.00,5,8,2,16.7,75.432,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1346,2.48,62.20,114.30,1,0,0,0,1.00,1.00,1.00,4,8,2,18.7,75.376,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1331,2.84,42.51,107.24,1,0,0,0,1.00,1.00,1.00,6,8,2,4.4,85.184,16,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1328,2.48,37.66,127.44,1,0,0,0,1.00,1.00,1.00,6,8,2,18.8,79.680,14,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1315,2.67,52.75,106.15,1,0,0,0,1.00,1.00,1.00,6,8,2,8.7,84.160,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1308,0.76,51.02,84.72,1,0,1,0,1.00,1.00,1.00,6,8,2,23.2,83.712,16,1.000
100000,7.00,7,0,0,0,7,0,1.00,18,0.000,1297,1.41,39.84,58.98,1,0,0,0,1.00,1.00,1.00,5,8,2,10.6,59.662,7,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1296,0.97,64.56,101.62,1,0,0,0,1.00,1.00,1.00,3,8,2,20.1,77.760,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1290,2.06,56.11,96.19,1,0,0,0,1.00,1.00,1.00,6,8,2,12.3,77.400,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1286,1.07,27.49,81.42,1,0,0,0,1.00,1.00,1.00,6,8,2,3.0,72.016,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1274,0.96,33.36,92.27,1,0,0,0,1.00,1.00,1.00,3,8,2,18.6,71.344,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1268,2.37,46.94,92.50,1,0,0,0,1.00,1.00,1.00,5,8,2,1.7,71.008,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1266,2.33,58.75,69.93,162,0,0,0,1.00,1.00,1.00,6,2,8,21.7,70.896,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1263,2.42,33.03,85.10,1,0,0,0,1.00,1.00,1.00,4,8,2,18.8,75.780,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1261,0.38,36.48,86.60,1,0,0,0,1.00,1.00,1.00,6,8,2,18.6,70.616,12,1.000
100000,6.00,6,0,0,0,6,0,1.00,20,0.000,1261,1.10,26.09,51.78,1,0,0,0,1.00,1.00,1.00,5,8,2,23.6,55.484,6,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1259,1.11,43.22,87.69,1,0,0,0,1.00,1.00,1.00,3,8,2,9.3,80.576,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1256,2.66,63.11,80.67,1,0,0,0,1.00,1.00,1.00,3,8,2,10.1,70.336,12,1.000
100000,8.00,8,0,0,0,8,0,1.00,18,0.000,1255,0.94,32.14,57.74,1,0,0,0,1.00,1.00,1.00,4,8,3,16.6,60.240,8,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1252,0.41,53.83,120.88,1,0,0,0,1.00,1.00,1.00,6,8,2,16.0,80.128,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1248,2.45,59.98,115.95,1,0,0,0,1.00,1.00,1.00,6,8,2,14.6,79.872,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1233,0.27,31.80,120.85,1,0,0,0,1.00,1.00,1.00,4,8,2,0.4,78.912,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1231,2.51,43.74,129.16,1,0,0,0,1.00,1.00,1.00,3,8,2,20.8,68.936,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1231,1.04,48.81,109.56,1,0,0,0,1.00,1.00,1.00,6,8,2,16.9,73.860,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1230,2.32,39.78,78.41,1,0,0,0,1.00,1.00,1.00,6,8,2,1.9,73.800,14,1.000
100000,9.00,9,0,0,0,9,0,1.00,20,0.000,1230,2.56,19.91,69.45,1,1,1,0,1.00,1.00,1.00,4,3,3,25.0,61.500,9,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1210,1.82,63.72,86.55,1,1,0,0,1.00,1.00,1.00,5,8,2,28.5,67.760,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1208,2.31,52.90,80.99,1,0,0,0,1.00,1.00,1.00,2,8,2,23.5,67.648,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1191,0.38,53.13,72.25,1,0,0,0,1.00,1.00,1.00,6,8,2,14.6,66.696,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1189,1.79,34.63,97.82,1,0,0,0,1.00,1.00,1.00,6,8,2,8.3,76.096,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1184,3.14,38.92,93.72,1,1,0,0,1.00,1.00,1.00,3,8,2,24.6,66.304,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1178,2.24,54.32,102.06,1,0,0,0,1.00,1.00,1.00,3,8,2,18.9,70.680,14,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1177,1.27,42.27,110.40,1,0,0,0,1.00,1.00,1.00,3,8,2,6.8,75.328,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1173,0.74,46.43,104.67,1,0,0,0,1.00,1.00,1.00,6,8,2,10.4,75.072,16,1.000
100000,10.00,10,0,0,0,10,0,1.00,14,0.000,1170,1.05,37.17,74.89,1,1,0,0,1.00,1.00,1.00,4,8,3,24.4,60.840,10,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1167,2.11,31.87,96.47,1,0,0,0,1.00,1.00,1.00,6,8,2,20.6,65.352,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1162,2.41,54.60,88.86,1,0,0,0,1.00,1.00,1.00,6,8,2,14.9,74.368,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1152,2.87,39.76,116.20,1,0,0,0,1.00,1.00,1.00,6,8,2,16.9,73.728,16,1.000
100000,13.00,13,0,0,0,13,0,1.00,16,0.000,1146,2.07,29.74,88.08,1,1,1,0,1.00,1.00,1.00,5,3,8,27.4,66.468,13,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1132,0.59,49.80,94.47,1,1,1,0,1.00,1.00,1.00,6,8,2,29.6,72.448,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1117,1.59,38.25,69.34,1,0,0,0,1.00,1.00,1.00,5,8,2,8.0,62.552,12,1.000
100000,10.00,10,0,0,0,10,0,1.00,14,0.000,1111,1.66,27.56,70.40,1,0,0,0,1.00,1.00,1.00,5,8,3,22.3,57.772,10,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1109,1.34,43.79,88.91,1,0,0,0,1.00,1.00,1.00,6,8,2,14.5,66.540,14,1.000
100000,11.00,11,0,0,0,11,0,1.00,14,0.000,1105,1.41,11.48,83.67,1,1,0,0,1.00,1.00,1.00,3,5,4,24.3,59.670,11,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1102,1.62,26.07,71.60,1,0,0,0,1.00,1.00,1.00,5,8,2,0.2,61.712,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1099,1.40,46.75,89.64,1,1,0,0,1.00,1.00,1.00,3,8,2,30.3,65.940,14,1.000
100000,30.00,30,0,0,0,30,0,1.00,8,0.000,1098,3.40,52.53,93.20,1,0,0,0,1.00,1.00,1.00,4,5,7,20.8,101.016,30,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1090,1.87,49.51,76.02,162,0,0,0,1.00,1.00,1.00,6,2,8,21.2,61.040,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1089,2.05,24.30,86.88,1,0,0,0,1.00,1.00,1.00,3,8,2,16.9,60.984,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1086,2.72,24.11,91.27,1,0,0,0,1.00,1.00,1.00,6,8,2,12.5,69.504,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1079,2.56,33.55,81.51,1,0,0,0,1.00,1.00,1.00,6,8,2,16.6,69.056,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1079,2.91,39.15,82.44,1,0,0,0,1.00,1.00,1.00,6,8,2,6.9,69.056,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,10,0.000,1065,0.24,24.43,62.25,1,1,2,0,1.00,1.00,1.00,3,3,8,34.7,59.640,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1054,2.58,44.62,107.30,1,0,0,0,1.00,1.00,1.00,5,8,2,18.3,63.240,14,1.000
100000,8.00,8,0,0,0,8,0,1.00,18,0.000,1052,0.31,18.30,44.26,1,0,0,0,1.00,1.00,1.00,5,8,3,15.4,50.496,8,1.000
100000,14.00,14,0,0,0,14,0,1.00,10,0.000,1045,2.16,31.20,60.08,1,0,0,0,1.00,1.00,1.00,3,8,3,18.9,62.700,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,1044,2.24,41.25,83.11,1,1,1,0,1.00,1.00,1.00,6,8,2,28.0,62.640,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,10,0.000,1042,2.13,31.83,79.16,1,0,1,0,1.00,1.00,1.00,5,8,3,23.8,62.520,14,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1034,3.13,33.89,67.85,1,0,0,0,1.00,1.00,1.00,3,6,4,20.5,57.904,12,1.000
100000,16.00,16,0,0,1,15,0,1.00,8,0.000,1022,1.91,24.00,80.53,1,1,1,0,1.00,1.00,1.00,3,4,8,27.3,65.408,16,1.000
100000,8.00,8,0,0,0,8,0,1.00,18,0.000,1021,1.28,16.44,56.08,1,0,0,0,1.00,1.00,1.00,5,8,3,12.1,49.008,8,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1016,1.95,28.01,92.82,1,0,0,0,1.00,1.00,1.00,4,8,2,12.9,56.896,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1015,1.83,40.63,65.00,1,0,0,0,1.00,1.00,1.00,6,8,2,19.5,56.840,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1011,0.91,47.72,77.58,1,0,0,0,1.00,1.00,1.00,6,8,2,5.2,64.704,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1011,1.43,21.23,69.27,1,0,0,0,1.00,1.00,1.00,3,8,2,10.2,56.616,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1008,2.52,22.40,67.38,1,0,0,0,1.00,1.00,1.00,3,8,2,7.6,56.448,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,1007,2.21,19.57,73.92,1,0,0,0,1.00,1.00,1.00,3,6,4,15.7,56.392,12,1.000
100000,11.00,11,0,0,0,11,0,1.00,12,0.000,1006,1.00,14.53,64.70,162,0,0,0,1.00,1.00,1.00,5,2,8,21.0,54.324,11,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,1001,2.99,25.48,84.15,1,0,0,0,1.00,1.00,1.00,6,8,2,15.3,64.064,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,14,0.000,999,2.68,36.58,78.59,1,1,1,0,1.00,1.00,1.00,5,6,3,26.4,55.944,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,10,0.000,984,2.02,33.18,78.77,1,0,0,0,1.00,1.00,1.00,3,8,3,10.0,59.040,14,1.000
100000,18.00,18,0,0,0,18,0,1.00,10,0.000,982,1.90,51.71,79.76,1,0,0,0,1.00,1.00,1.00,3,8,3,17.0,66.776,18,1.000
100000,8.00,8,0,0,0,8,0,1.00,18,0.000,982,1.24,20.45,45.42,1,0,0,0,1.00,1.00,1.00,5,8,3,20.1,47.136,8,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,979,2.57,37.32,66.94,1,0,0,0,1.00,1.00,1.00,3,8,2,14.1,54.824,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,979,0.77,43.50,73.17,1,0,0,0,1.00,1.00,1.00,3,8,2,4.3,54.824,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,979,3.02,31.50,75.35,1,0,0,0,1.00,1.00,1.00,6,8,2,6.9,62.656,16,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,977,2.29,26.23,73.70,1,0,0,0,1.00,1.00,1.00,6,8,2,18.5,54.712,12,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,963,2.84,20.59,82.49,1,0,0,0,1.00,1.00,1.00,4,8,2,7.2,57.780,14,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,959,1.57,24.29,78.31,1,0,0,0,1.00,1.00,1.00,4,8,2,12.5,61.376,16,1.000
100000,10.00,10,0,0,0,10,0,1.00,14,0.000,958,0.80,23.41,55.50,1,1,1,0,1.00,1.00,1.00,5,8,3,25.6,49.816,10,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,957,2.24,20.67,60.63,1,0,0,0,1.00,1.00,1.00,3,8,2,12.5,53.592,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,952,1.80,40.25,54.01,1,1,0,0,1.00,1.00,1.00,6,8,2,27.7,53.312,12,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,949,2.82,35.01,64.73,1,0,0,0,1.00,1.00,1.00,3,8,2,20.5,53.144,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,946,0.35,30.69,98.12,1,0,0,0,1.00,1.00,1.00,6,8,2,13.5,60.544,16,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,945,3.32,31.54,81.51,1,1,0,0,1.00,1.00,1.00,6,8,2,30.8,56.700,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,940,1.78,21.78,66.19,1,0,0,0,1.00,1.00,1.00,4,8,2,12.7,56.400,14,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,938,2.22,30.90,71.82,1,0,0,0,1.00,1.00,1.00,6,8,2,6.7,60.032,16,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,936,2.37,28.50,94.28,1,0,0,0,1.00,1.00,1.00,6,8,2,14.2,56.160,14,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,933,1.17,23.47,77.06,1,0,0,0,1.00,1.00,1.00,6,8,2,14.7,55.980,14,1.000
100000,18.00,18,0,0,0,18,0,1.00,10,0.000,932,3.51,47.18,69.63,1,0,0,0,1.00,1.00,1.00,6,8,3,20.5,63.376,18,1.000
100000,13.00,13,0,0,0,13,0,1.00,16,0.000,929,2.57,23.59,60.42,1,1,1,0,1.00,1.00,1.00,6,3,8,30.6,53.882,13,1.000
100000,13.00,13,0,0,0,13,0,1.00,12,0.000,928,3.26,18.36,65.98,1,1,0,0,1.00,1.00,1.00,3,5,5,32.2,53.824,13,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,924,2.68,29.76,76.32,1,0,0,0,1.00,1.00,1.00,6,8,2,17.0,59.136,16,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,923,3.07,31.36,92.09,1,0,0,0,1.00,1.00,1.00,6,8,2,14.4,59.072,16,1.000
100000,14.00,14,0,0,0,14,0,1.00,12,0.000,922,3.15,32.27,70.58,1,0,0,0,1.00,1.00,1.00,6,8,2,7.1,55.320,14,1.000
100000,13.00,13,0,0,0,13,0,1.00,10,0.000,922,2.05,40.64,47.57,1,0,1,0,1.00,1.00,1.00,3,8,3,22.5,53.476,13,1.000
100000,6.00,6,0,0,0,6,0,1.00,20,0.000,922,2.12,9.99,42.85,1,0,0,0,1.00,1.00,1.00,2,8,2,11.1,40.568,6,1.000
100000,7.00,7,0,0,0,7,0,1.00,20,0.000,921,1.76,26.30,55.53,1,0,0,0,1.00,1.00,1.00,3,3,3,21.7,42.366,7,1.000
100000,12.00,12,0,0,0,12,0,1.00,12,0.000,920,2.06,28.66,65.38,1,0,0,0,1.00,1.00,1.00,5,8,2,2.9,51.520,12,1.000
100000,16.00,16,0,0,0,16,0,1.00,12,0.000,919,2.38,40.68,89.98,1,0,0,0,1.00,1.00,1.00,6,8,2,7.2,58.816,16,1.000
