step,cause,age,size,mass,n,worn
10000,hunger,0,44,44,15,0
10000,hunger,0,44,48,1,0
10000,hunger,0,44,52,5,0
10000,hunger,0,44,56,4,0
10000,hunger,0,44,60,1,0
10000,hunger,0,44,92,1,0
10000,hunger,0,48,16,8,0
10000,hunger,0,48,20,14,0
10000,hunger,0,48,24,12,0
10000,hunger,0,48,28,7,0
10000,hunger,0,48,32,12,0
10000,hunger,0,48,36,18,0
10000,hunger,0,48,40,26,0
10000,hunger,0,48,44,53,0
10000,hunger,0,48,48,41,0
10000,hunger,0,48,52,36,1
10000,hunger,0,48,56,28,1
10000,hunger,0,48,60,46,0
10000,hunger,0,48,64,59,0
10000,hunger,0,48,68,72,0
10000,hunger,0,48,72,53,0
10000,hunger,0,48,76,65,0
10000,hunger,0,48,80,20,0
10000,hunger,0,48,84,3,0
10000,hunger,0,48,88,4,0
10000,hunger,0,48,92,1,0
10000,hunger,0,48,96,3,0
10000,hunger,0,48,100,2,0
10000,hunger,0,48,104,1,0
10000,hunger,0,48,112,6,0
10000,hunger,0,48,116,2,0
10000,hunger,0,48,120,1,0
10000,hunger,0,48,136,2,0
10000,hunger,0,48,144,1,0
10000,hunger,0,52,20,1,0
10000,hunger,0,52,24,3,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,56,1,0
10000,hunger,0,52,64,1,0
10000,hunger,0,56,44,1,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,76,1,0
10000,hunger,0,56,172,1,0
10000,hunger,0,60,40,1,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,56,1,0
10000,hunger,0,60,60,2,0
10000,hunger,0,60,68,2,0
10000,hunger,0,60,76,1,0
10000,hunger,0,60,92,1,0
10000,hunger,0,60,100,1,0
10000,hunger,0,60,108,1,0
10000,hunger,0,64,20,4,0
10000,hunger,0,64,24,3,0
10000,hunger,0,64,28,6,0
10000,hunger,0,64,40,1,0
10000,hunger,0,64,44,4,0
10000,hunger,0,64,48,6,0
10000,hunger,0,64,52,10,0
10000,hunger,0,64,56,14,0
10000,hunger,0,64,60,8,0
10000,hunger,0,64,64,13,0
10000,hunger,0,64,68,10,0
10000,hunger,0,64,72,4,0
10000,hunger,0,64,76,2,0
10000,hunger,0,64,80,9,0
10000,hunger,0,64,84,6,0
10000,hunger,0,64,88,11,0
10000,hunger,0,64,92,5,0
10000,hunger,0,64,96,10,0
10000,hunger,0,64,100,7,0
10000,hunger,0,64,104,7,0
10000,hunger,0,64,108,5,0
10000,hunger,0,64,116,1,0
10000,hunger,0,64,124,2,0
10000,hunger,0,64,144,2,0
10000,hunger,0,64,160,1,0
10000,hunger,0,64,164,1,0
10000,hunger,0,64,172,1,0
10000,hunger,0,64,180,1,0
10000,hunger,0,68,68,1,0
10000,hunger,0,68,88,1,0
10000,hunger,0,76,72,1,0
10000,hunger,0,80,48,1,0
10000,hunger,0,80,60,4,0
10000,hunger,0,80,68,2,0
10000,hunger,0,80,72,3,0
10000,hunger,0,80,76,4,0
10000,hunger,0,80,80,3,0
10000,hunger,0,80,84,4,0
10000,hunger,0,80,88,6,0
10000,hunger,0,80,92,3,0
10000,hunger,0,80,96,2,0
10000,hunger,0,80,100,1,0
10000,hunger,0,80,104,1,0
10000,hunger,0,80,108,1,0
10000,hunger,0,80,112,1,0
10000,hunger,0,80,116,1,0
10000,hunger,0,80,132,1,0
10000,hunger,0,80,168,1,0
10000,hunger,0,80,176,1,0
10000,hunger,0,88,44,1,0
10000,hunger,0,88,100,1,0
10000,hunger,0,92,44,1,0
10000,hunger,0,92,56,1,0
10000,hunger,0,92,60,1,0
10000,hunger,0,92,104,1,0
10000,hunger,0,100,40,1,0
10000,hunger,0,100,48,1,0
10000,hunger,0,100,60,1,0
10000,hunger,0,100,64,1,0
10000,hunger,0,100,84,1,0
10000,hunger,0,100,88,2,0
10000,hunger,0,100,92,1,1
10000,hunger,0,100,100,1,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,108,3,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,116,3,0
10000,hunger,0,100,120,1,0
10000,hunger,0,100,124,1,0
10000,hunger,0,100,132,1,0
10000,hunger,0,100,144,1,0
10000,hunger,0,100,152,2,1
10000,hunger,0,100,156,1,0
10000,hunger,0,100,168,1,0
10000,hunger,0,100,176,1,0
10000,hunger,0,100,184,2,0
10000,hunger,0,100,188,2,0
10000,hunger,0,100,212,1,0
10000,hunger,0,100,216,1,0
10000,hunger,0,100,228,1,0
10000,hunger,0,100,232,1,0
10000,hunger,0,120,48,1,0
10000,hunger,0,120,88,1,0
10000,hunger,0,120,92,1,0
10000,hunger,0,120,108,1,0
10000,hunger,0,120,116,1,0
10000,hunger,0,120,124,1,0
10000,hunger,0,120,136,1,0
10000,hunger,0,120,148,1,0
10000,hunger,0,120,192,1,0
10000,hunger,0,120,200,1,0
10000,hunger,0,120,264,1,0
10000,hunger,0,120,276,1,0
10000,hunger,0,128,84,1,0
10000,hunger,0,144,156,1,0
10000,hunger,0,168,148,1,0
10000,hunger,0,168,280,1,0
10000,hunger,0,168,304,1,0
10000,hunger,50,0,0,125,0
10000,hunger,50,0,4,15,0
10000,hunger,50,4,0,38,0
10000,hunger,50,4,4,51,0
10000,hunger,50,4,8,22,0
10000,hunger,50,4,12,5,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,3,0
10000,hunger,50,8,4,24,0
10000,hunger,50,8,8,59,0
10000,hunger,50,8,12,13,0
10000,hunger,50,8,16,16,0
10000,hunger,50,8,20,6,0
10000,hunger,50,8,24,2,0
10000,hunger,50,8,28,2,0
10000,hunger,50,12,4,8,0
10000,hunger,50,12,8,12,0
10000,hunger,50,12,12,40,1
10000,hunger,50,12,16,13,0
10000,hunger,50,12,20,16,1
10000,hunger,50,12,24,13,0
10000,hunger,50,12,28,3,0
10000,hunger,50,12,32,1,0
10000,hunger,50,12,36,2,0
10000,hunger,50,16,4,1,0
10000,hunger,50,16,8,9,0
10000,hunger,50,16,12,12,0
10000,hunger,50,16,16,31,0
10000,hunger,50,16,20,29,0
10000,hunger,50,16,24,6,0
10000,hunger,50,16,28,2,0
10000,hunger,50,16,32,5,0
10000,hunger,50,16,36,1,0
10000,hunger,50,16,40,2,0
10000,hunger,50,16,44,1,0
10000,hunger,50,20,8,6,0
10000,hunger,50,20,16,16,0
10000,hunger,50,20,20,28,0
10000,hunger,50,20,24,21,0
10000,hunger,50,20,28,27,0
10000,hunger,50,20,32,5,0
10000,hunger,50,20,36,4,0
10000,hunger,50,20,40,3,0
10000,hunger,50,20,44,1,0
10000,hunger,50,20,48,1,0
10000,hunger,50,20,60,1,0
10000,hunger,50,24,8,4,0
10000,hunger,50,24,12,11,0
10000,hunger,50,24,16,3,0
10000,hunger,50,24,20,8,0
10000,hunger,50,24,24,55,0
10000,hunger,50,24,28,79,0
10000,hunger,50,24,32,33,0
10000,hunger,50,24,36,26,0
10000,hunger,50,24,40,7,0
10000,hunger,50,24,44,8,0
10000,hunger,50,24,48,3,0
10000,hunger,50,24,52,10,0
10000,hunger,50,24,56,1,0
10000,hunger,50,24,60,6,0
10000,hunger,50,24,68,1,0
10000,hunger,50,28,12,2,0
10000,hunger,50,28,16,4,0
10000,hunger,50,28,20,2,0
10000,hunger,50,28,24,8,0
10000,hunger,50,28,28,38,0
10000,hunger,50,28,32,59,0
10000,hunger,50,28,36,18,0
10000,hunger,50,28,40,12,0
10000,hunger,50,28,44,2,0
10000,hunger,50,28,48,3,0
10000,hunger,50,28,52,1,0
10000,hunger,50,28,56,2,0
10000,hunger,50,28,60,1,0
10000,hunger,50,28,64,1,0
10000,hunger,50,28,80,1,0
10000,hunger,50,28,100,1,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,16,1,0
10000,hunger,50,32,20,4,0
10000,hunger,50,32,24,14,1
10000,hunger,50,32,28,34,0
10000,hunger,50,32,32,99,1
10000,hunger,50,32,36,73,0
10000,hunger,50,32,40,17,0
10000,hunger,50,32,44,16,0
10000,hunger,50,32,48,9,0
10000,hunger,50,32,52,6,0
10000,hunger,50,32,56,6,0
10000,hunger,50,32,60,2,0
10000,hunger,50,32,64,5,0
10000,hunger,50,32,68,1,0
10000,hunger,50,32,72,1,0
10000,hunger,50,32,76,2,0
10000,hunger,50,32,96,1,0
10000,hunger,50,32,100,1,0
10000,hunger,50,32,108,1,0
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,12,0
10000,hunger,50,36,24,17,0
10000,hunger,50,36,28,71,0
10000,hunger,50,36,32,265,3
10000,hunger,50,36,36,497,2
10000,hunger,50,36,40,345,1
10000,hunger,50,36,44,302,0
10000,hunger,50,36,48,271,0
10000,hunger,50,36,52,276,1
10000,hunger,50,36,56,122,0
10000,hunger,50,36,60,41,0
10000,hunger,50,36,64,25,0
10000,hunger,50,36,68,18,0
10000,hunger,50,36,72,16,0
10000,hunger,50,36,76,7,0
10000,hunger,50,36,80,11,0
10000,hunger,50,36,84,8,1
10000,hunger,50,36,88,7,0
10000,hunger,50,36,92,6,0
10000,hunger,50,36,96,2,0
10000,hunger,50,36,100,10,0
10000,hunger,50,36,104,4,0
10000,hunger,50,36,112,1,0
10000,hunger,50,36,116,3,0
10000,hunger,50,40,16,1,0
10000,hunger,50,40,28,4,0
10000,hunger,50,40,32,9,0
10000,hunger,50,40,36,12,0
10000,hunger,50,40,40,31,0
10000,hunger,50,40,44,11,0
10000,hunger,50,40,48,4,0
10000,hunger,50,40,56,1,0
10000,hunger,50,40,60,3,0
10000,hunger,50,40,64,1,0
10000,hunger,50,40,68,1,0
10000,hunger,50,40,72,2,0
10000,hunger,50,40,76,3,0
10000,hunger,50,40,84,1,0
10000,hunger,50,40,88,1,0
10000,hunger,50,44,24,1,0
10000,hunger,50,44,28,3,0
10000,hunger,50,44,32,2,0
10000,hunger,50,44,36,11,0
10000,hunger,50,44,40,19,0
10000,hunger,50,44,44,42,1
10000,hunger,50,44,48,27,0
10000,hunger,50,44,52,3,0
10000,hunger,50,44,56,2,0
10000,hunger,50,44,60,4,0
10000,hunger,50,44,64,4,0
10000,hunger,50,44,68,2,0
10000,hunger,50,44,72,3,0
10000,hunger,50,44,76,3,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,84,3,0
10000,hunger,50,44,92,2,0
10000,hunger,50,44,104,2,0
10000,hunger,50,44,116,1,0
10000,hunger,50,44,120,1,0
10000,hunger,50,48,20,2,0
10000,hunger,50,48,24,8,0
10000,hunger,50,48,28,5,0
10000,hunger,50,48,32,20,0
10000,hunger,50,48,36,55,0
10000,hunger,50,48,40,77,1
10000,hunger,50,48,44,170,2
10000,hunger,50,48,48,114,1
10000,hunger,50,48,52,67,0
10000,hunger,50,48,56,56,0
10000,hunger,50,48,60,94,0
10000,hunger,50,48,64,121,0
10000,hunger,50,48,68,143,0
10000,hunger,50,48,72,181,1
10000,hunger,50,48,76,155,0
10000,hunger,50,48,80,66,0
10000,hunger,50,48,84,24,0
10000,hunger,50,48,88,17,0
10000,hunger,50,48,92,17,0
10000,hunger,50,48,96,12,0
10000,hunger,50,48,100,12,0
10000,hunger,50,48,104,5,0
10000,hunger,50,48,108,8,0
10000,hunger,50,48,112,12,0
10000,hunger,50,48,116,6,0
10000,hunger,50,48,120,7,0
10000,hunger,50,48,124,2,0
10000,hunger,50,48,128,5,0
10000,hunger,50,48,132,9,0
10000,hunger,50,48,136,4,0
10000,hunger,50,48,140,6,0
10000,hunger,50,48,144,4,0
10000,hunger,50,48,148,1,0
10000,hunger,50,48,152,4,0
10000,hunger,50,48,156,1,0
10000,hunger,50,48,160,1,0
10000,hunger,50,48,164,2,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,48,1,0
10000,hunger,50,52,52,3,0
10000,hunger,50,52,60,4,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,68,1,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,76,2,0
10000,hunger,50,52,80,1,0
10000,hunger,50,52,92,2,0
10000,hunger,50,52,96,2,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,108,2,0
10000,hunger,50,52,120,1,0
10000,hunger,50,52,140,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,32,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,44,2,0
10000,hunger,50,56,48,2,0
10000,hunger,50,56,52,2,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,6,0
10000,hunger,50,56,64,2,0
10000,hunger,50,56,68,1,0
10000,hunger,50,56,72,1,0
10000,hunger,50,56,84,1,1
10000,hunger,50,56,92,3,0
10000,hunger,50,56,96,2,0
10000,hunger,50,56,104,2,0
10000,hunger,50,56,108,1,0
10000,hunger,50,56,112,1,0
10000,hunger,50,56,132,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,36,2,0
10000,hunger,50,60,40,2,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,52,2,0
10000,hunger,50,60,56,2,0
10000,hunger,50,60,60,3,0
10000,hunger,50,60,64,10,0
10000,hunger,50,60,68,5,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,80,1,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,104,1,0
10000,hunger,50,60,108,1,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,1,0
10000,hunger,50,60,132,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,60,176,1,0
10000,hunger,50,64,28,8,0
10000,hunger,50,64,32,9,0
10000,hunger,50,64,36,2,0
10000,hunger,50,64,40,6,0
10000,hunger,50,64,44,15,1
10000,hunger,50,64,48,14,0
10000,hunger,50,64,52,27,0
10000,hunger,50,64,56,17,0
10000,hunger,50,64,60,26,0
10000,hunger,50,64,64,30,0
10000,hunger,50,64,68,22,0
10000,hunger,50,64,72,25,0
10000,hunger,50,64,76,14,0
10000,hunger,50,64,80,20,0
10000,hunger,50,64,84,15,1
10000,hunger,50,64,88,16,0
10000,hunger,50,64,92,21,0
10000,hunger,50,64,96,28,0
10000,hunger,50,64,100,17,0
10000,hunger,50,64,104,16,0
10000,hunger,50,64,108,31,1
10000,hunger,50,64,112,4,0
10000,hunger,50,64,116,6,0
10000,hunger,50,64,120,5,0
10000,hunger,50,64,124,4,0
10000,hunger,50,64,128,5,0
10000,hunger,50,64,132,5,0
10000,hunger,50,64,136,7,0
10000,hunger,50,64,140,2,0
10000,hunger,50,64,144,4,0
10000,hunger,50,64,148,3,0
10000,hunger,50,64,152,3,0
10000,hunger,50,64,160,3,0
10000,hunger,50,64,168,2,0
10000,hunger,50,64,172,1,0
10000,hunger,50,64,176,1,0
10000,hunger,50,64,180,2,0
10000,hunger,50,64,192,5,0
10000,hunger,50,64,196,1,0
10000,hunger,50,68,44,2,0
10000,hunger,50,68,68,1,0
10000,hunger,50,68,72,1,0
10000,hunger,50,68,88,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,124,1,0
10000,hunger,50,68,136,2,0
10000,hunger,50,68,148,1,0
10000,hunger,50,68,160,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,64,1,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,144,1,0
10000,hunger,50,72,148,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,76,72,4,0
10000,hunger,50,76,104,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,124,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,36,7,1
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,1,0
10000,hunger,50,80,56,5,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,3,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,80,3,0
10000,hunger,50,80,84,1,0
10000,hunger,50,80,88,7,1
10000,hunger,50,80,92,9,0
10000,hunger,50,80,96,5,0
10000,hunger,50,80,100,8,0
10000,hunger,50,80,104,3,0
10000,hunger,50,80,108,3,0
10000,hunger,50,80,112,3,0
10000,hunger,50,80,116,4,0
10000,hunger,50,80,120,2,0
10000,hunger,50,80,128,2,1
10000,hunger,50,80,132,2,0
10000,hunger,50,80,136,6,1
10000,hunger,50,80,140,3,0
10000,hunger,50,80,144,1,0
10000,hunger,50,80,152,4,0
10000,hunger,50,80,156,5,0
10000,hunger,50,80,160,3,0
10000,hunger,50,80,164,4,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,3,0
10000,hunger,50,80,176,3,0
10000,hunger,50,80,180,2,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,196,2,0
10000,hunger,50,80,204,1,0
10000,hunger,50,80,224,1,0
10000,hunger,50,80,248,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,96,80,1,0
10000,hunger,50,96,156,1,0
10000,hunger,50,100,88,1,0
10000,hunger,50,100,96,5,0
10000,hunger,50,100,100,3,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,116,3,0
10000,hunger,50,100,136,2,0
10000,hunger,50,100,160,1,1
10000,hunger,50,100,196,1,0
10000,hunger,50,120,144,1,0
10000,hunger,50,120,308,1,0
10000,hunger,50,136,248,1,0
10000,hunger,100,0,0,71,0
10000,hunger,100,0,4,7,0
10000,hunger,100,0,8,2,0
10000,hunger,100,4,0,14,0
10000,hunger,100,4,4,67,0
10000,hunger,100,4,8,16,0
10000,hunger,100,4,16,2,0
10000,hunger,100,8,4,22,0
10000,hunger,100,8,8,50,0
10000,hunger,100,8,12,14,0
10000,hunger,100,8,16,3,0
10000,hunger,100,8,24,4,0
10000,hunger,100,12,8,12,0
10000,hunger,100,12,12,28,0
10000,hunger,100,12,16,10,0
10000,hunger,100,12,20,4,0
10000,hunger,100,12,24,3,0
10000,hunger,100,12,28,2,0
10000,hunger,100,12,36,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,8,0
10000,hunger,100,16,16,35,0
10000,hunger,100,16,20,25,0
10000,hunger,100,16,24,3,0
10000,hunger,100,16,28,1,0
10000,hunger,100,16,32,4,0
10000,hunger,100,16,36,3,0
10000,hunger,100,16,40,4,0
10000,hunger,100,16,48,1,0
10000,hunger,100,16,52,1,0
10000,hunger,100,20,8,2,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,3,0
10000,hunger,100,20,20,17,0
10000,hunger,100,20,24,15,1
10000,hunger,100,20,28,26,0
10000,hunger,100,20,32,4,0
10000,hunger,100,20,36,5,0
10000,hunger,100,20,40,5,0
10000,hunger,100,20,44,2,0
10000,hunger,100,20,48,2,0
10000,hunger,100,20,52,1,0
10000,hunger,100,24,12,1,0
10000,hunger,100,24,20,9,1
10000,hunger,100,24,24,59,0
10000,hunger,100,24,28,59,0
10000,hunger,100,24,32,40,0
10000,hunger,100,24,36,34,0
10000,hunger,100,24,40,13,0
10000,hunger,100,24,44,5,0
10000,hunger,100,24,48,5,1
10000,hunger,100,24,56,1,0
10000,hunger,100,24,60,3,0
10000,hunger,100,24,64,2,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,3,0
10000,hunger,100,28,24,11,0
10000,hunger,100,28,28,27,0
10000,hunger,100,28,32,61,0
10000,hunger,100,28,36,14,0
10000,hunger,100,28,40,11,0
10000,hunger,100,28,44,6,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,76,1,0
10000,hunger,100,28,80,3,0
10000,hunger,100,32,24,7,0
10000,hunger,100,32,28,34,0
10000,hunger,100,32,32,94,1
10000,hunger,100,32,36,78,0
10000,hunger,100,32,40,21,0
10000,hunger,100,32,44,12,0
10000,hunger,100,32,48,10,0
10000,hunger,100,32,52,8,0
10000,hunger,100,32,56,4,0
10000,hunger,100,32,60,3,0
10000,hunger,100,32,64,2,0
10000,hunger,100,32,68,3,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,3,0
10000,hunger,100,32,84,1,0
10000,hunger,100,32,88,3,0
10000,hunger,100,32,100,1,0
10000,hunger,100,36,20,10,0
10000,hunger,100,36,24,8,0
10000,hunger,100,36,28,69,0
10000,hunger,100,36,32,215,4
10000,hunger,100,36,36,441,2
10000,hunger,100,36,40,314,0
10000,hunger,100,36,44,251,2
10000,hunger,100,36,48,235,1
10000,hunger,100,36,52,268,0
10000,hunger,100,36,56,97,0
10000,hunger,100,36,60,32,0
10000,hunger,100,36,64,23,0
10000,hunger,100,36,68,16,1
10000,hunger,100,36,72,4,0
10000,hunger,100,36,76,5,1
10000,hunger,100,36,80,4,0
10000,hunger,100,36,84,1,0
10000,hunger,100,36,88,5,0
10000,hunger,100,36,92,2,0
10000,hunger,100,36,96,1,0
10000,hunger,100,36,104,1,0
10000,hunger,100,36,116,1,0
10000,hunger,100,40,24,1,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,8,0
10000,hunger,100,40,36,8,0
10000,hunger,100,40,40,15,1
10000,hunger,100,40,44,10,0
10000,hunger,100,40,48,9,1
10000,hunger,100,40,52,1,0
10000,hunger,100,40,56,4,0
10000,hunger,100,40,60,1,0
10000,hunger,100,40,68,2,0
10000,hunger,100,40,96,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,32,2,0
10000,hunger,100,44,36,6,0
10000,hunger,100,44,40,22,1
10000,hunger,100,44,44,31,0
10000,hunger,100,44,48,25,0
10000,hunger,100,44,52,9,0
10000,hunger,100,44,56,1,0
10000,hunger,100,44,60,4,0
10000,hunger,100,44,64,3,0
10000,hunger,100,44,68,2,0
10000,hunger,100,44,72,4,0
10000,hunger,100,44,76,3,0
10000,hunger,100,44,84,1,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,44,112,1,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,7,0
10000,hunger,100,48,32,12,0
10000,hunger,100,48,36,43,1
10000,hunger,100,48,40,66,2
10000,hunger,100,48,44,125,1
10000,hunger,100,48,48,119,0
10000,hunger,100,48,52,56,0
10000,hunger,100,48,56,64,3
10000,hunger,100,48,60,56,0
10000,hunger,100,48,64,104,0
10000,hunger,100,48,68,141,3
10000,hunger,100,48,72,147,0
10000,hunger,100,48,76,115,0
10000,hunger,100,48,80,60,0
10000,hunger,100,48,84,18,0
10000,hunger,100,48,88,10,0
10000,hunger,100,48,92,14,0
10000,hunger,100,48,96,2,0
10000,hunger,100,48,100,4,0
10000,hunger,100,48,104,2,0
10000,hunger,100,48,108,3,0
10000,hunger,100,48,112,5,0
10000,hunger,100,48,116,4,0
10000,hunger,100,48,120,2,0
10000,hunger,100,48,124,1,0
10000,hunger,100,48,132,1,0
10000,hunger,100,48,140,1,0
10000,hunger,100,48,148,1,0
10000,hunger,100,48,156,1,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,1,0
10000,hunger,100,52,68,1,0
10000,hunger,100,52,140,1,0
10000,hunger,100,56,44,1,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,56,2,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,120,1,0
10000,hunger,100,56,128,1,0
10000,hunger,100,60,36,2,0
10000,hunger,100,60,52,3,0
10000,hunger,100,60,56,3,0
10000,hunger,100,60,60,5,0
10000,hunger,100,60,64,9,0
10000,hunger,100,60,68,4,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,92,1,0
10000,hunger,100,64,36,2,1
10000,hunger,100,64,40,2,0
10000,hunger,100,64,44,8,0
10000,hunger,100,64,48,12,0
10000,hunger,100,64,52,13,1
10000,hunger,100,64,56,8,1
10000,hunger,100,64,60,16,1
10000,hunger,100,64,64,23,1
10000,hunger,100,64,68,20,0
10000,hunger,100,64,72,4,0
10000,hunger,100,64,76,11,0
10000,hunger,100,64,80,9,0
10000,hunger,100,64,84,13,0
10000,hunger,100,64,88,11,0
10000,hunger,100,64,92,12,0
10000,hunger,100,64,96,21,0
10000,hunger,100,64,100,9,0
10000,hunger,100,64,104,8,0
10000,hunger,100,64,108,22,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,116,4,0
10000,hunger,100,64,120,1,0
10000,hunger,100,64,124,1,0
10000,hunger,100,64,132,1,0
10000,hunger,100,64,136,1,0
10000,hunger,100,64,144,1,0
10000,hunger,100,64,148,2,0
10000,hunger,100,64,176,1,0
10000,hunger,100,68,72,1,0
10000,hunger,100,68,76,1,0
10000,hunger,100,68,120,1,0
10000,hunger,100,72,68,1,0
10000,hunger,100,72,88,1,0
10000,hunger,100,76,72,2,0
10000,hunger,100,76,112,1,0
10000,hunger,100,80,52,2,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,3,0
10000,hunger,100,80,64,1,0
10000,hunger,100,80,68,1,0
10000,hunger,100,80,76,2,0
10000,hunger,100,80,80,8,1
10000,hunger,100,80,88,2,0
10000,hunger,100,80,92,3,0
