step,cause,age,size,mass,n,worn
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,92,104,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,2,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,88,2,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,108,2,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,124,1,0
10000,hunger,50,100,132,1,0
10000,hunger,50,100,144,1,0
10000,hunger,50,100,148,1,0
10000,hunger,50,100,152,2,0
10000,hunger,50,100,156,1,0
10000,hunger,50,100,168,1,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,184,2,0
10000,hunger,50,100,188,2,0
10000,hunger,50,100,212,1,0
10000,hunger,50,100,216,1,0
10000,hunger,50,100,228,1,0
10000,hunger,50,100,232,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,100,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,116,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,120,136,1,0
10000,hunger,50,120,148,1,0
10000,hunger,50,120,192,1,0
10000,hunger,50,120,200,1,0
10000,hunger,50,120,264,1,0
10000,hunger,50,120,276,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,144,156,1,0
10000,hunger,50,168,280,1,0
10000,hunger,50,168,304,1,0
10000,hunger,100,0,0,102,0
10000,hunger,100,0,4,6,0
10000,hunger,100,0,8,3,0
10000,hunger,100,4,0,14,0
10000,hunger,100,4,4,98,0
10000,hunger,100,4,8,33,0
10000,hunger,100,4,12,3,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,4,23,0
10000,hunger,100,8,8,65,0
10000,hunger,100,8,12,14,0
10000,hunger,100,8,16,8,0
10000,hunger,100,8,20,3,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,4,1,0
10000,hunger,100,12,8,24,0
10000,hunger,100,12,12,57,0
10000,hunger,100,12,16,22,0
10000,hunger,100,12,20,9,0
10000,hunger,100,12,24,5,0
10000,hunger,100,12,32,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,14,0
10000,hunger,100,16,16,31,0
10000,hunger,100,16,20,12,0
10000,hunger,100,16,24,2,0
10000,hunger,100,16,32,1,0
10000,hunger,100,16,40,4,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,4,0
10000,hunger,100,20,20,21,0
10000,hunger,100,20,24,20,0
10000,hunger,100,20,28,4,0
10000,hunger,100,20,36,2,0
10000,hunger,100,20,40,2,0
10000,hunger,100,24,12,1,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,6,0
10000,hunger,100,24,24,20,0
10000,hunger,100,24,28,22,0
10000,hunger,100,24,36,6,0
10000,hunger,100,24,40,12,0
10000,hunger,100,24,44,10,0
10000,hunger,100,24,48,3,0
10000,hunger,100,24,52,1,0
10000,hunger,100,28,16,8,0
10000,hunger,100,28,20,2,0
10000,hunger,100,28,24,6,0
10000,hunger,100,28,28,13,0
10000,hunger,100,28,32,38,1
10000,hunger,100,28,36,10,0
10000,hunger,100,28,40,5,0
10000,hunger,100,28,44,2,0
10000,hunger,100,28,48,3,0
10000,hunger,100,28,52,1,0
10000,hunger,100,28,56,1,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,1,0
10000,hunger,100,32,28,9,1
10000,hunger,100,32,32,34,1
10000,hunger,100,32,36,21,0
10000,hunger,100,32,40,16,0
10000,hunger,100,32,44,9,0
10000,hunger,100,32,48,4,0
10000,hunger,100,32,52,4,0
10000,hunger,100,32,56,9,0
10000,hunger,100,32,60,2,0
10000,hunger,100,32,64,4,0
10000,hunger,100,32,72,2,0
10000,hunger,100,32,76,1,0
10000,hunger,100,36,16,2,0
10000,hunger,100,36,20,9,0
10000,hunger,100,36,24,8,0
10000,hunger,100,36,28,20,0
10000,hunger,100,36,32,84,0
10000,hunger,100,36,36,119,1
10000,hunger,100,36,40,154,1
10000,hunger,100,36,44,69,0
10000,hunger,100,36,48,90,0
10000,hunger,100,36,52,45,0
10000,hunger,100,36,56,34,0
10000,hunger,100,36,60,64,0
10000,hunger,100,36,64,27,0
10000,hunger,100,36,68,4,0
10000,hunger,100,36,72,6,0
10000,hunger,100,36,76,1,0
10000,hunger,100,36,80,3,0
10000,hunger,100,36,84,1,0
10000,hunger,100,36,88,2,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,32,2,0
10000,hunger,100,40,36,12,0
10000,hunger,100,40,40,11,0
10000,hunger,100,40,44,15,0
10000,hunger,100,40,48,9,0
10000,hunger,100,40,52,3,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,60,3,0
10000,hunger,100,40,64,2,0
10000,hunger,100,40,68,1,0
10000,hunger,100,40,72,4,0
10000,hunger,100,40,76,3,0
10000,hunger,100,40,88,1,0
10000,hunger,100,44,32,2,0
10000,hunger,100,44,36,4,0
10000,hunger,100,44,40,16,0
10000,hunger,100,44,44,11,0
10000,hunger,100,44,48,13,0
10000,hunger,100,44,52,18,0
10000,hunger,100,44,56,4,0
10000,hunger,100,44,64,3,0
10000,hunger,100,44,68,2,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,2,0
10000,hunger,100,44,80,1,0
10000,hunger,100,44,84,3,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,24,3,0
10000,hunger,100,48,28,1,0
10000,hunger,100,48,32,4,0
10000,hunger,100,48,36,8,0
10000,hunger,100,48,40,33,1
10000,hunger,100,48,44,80,2
10000,hunger,100,48,48,83,0
10000,hunger,100,48,52,136,1
10000,hunger,100,48,56,121,1
10000,hunger,100,48,60,96,1
10000,hunger,100,48,64,91,0
10000,hunger,100,48,68,110,2
10000,hunger,100,48,72,63,0
10000,hunger,100,48,76,23,0
10000,hunger,100,48,80,18,0
10000,hunger,100,48,84,8,0
10000,hunger,100,48,88,8,0
10000,hunger,100,48,92,5,0
10000,hunger,100,48,96,7,0
10000,hunger,100,48,100,4,0
10000,hunger,100,48,104,4,0
10000,hunger,100,48,108,2,0
10000,hunger,100,48,112,3,0
10000,hunger,100,48,120,1,0
10000,hunger,100,48,124,1,0
10000,hunger,100,48,128,2,0
10000,hunger,100,48,132,1,0
10000,hunger,100,48,136,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,18,0
10000,hunger,100,52,56,1,0
10000,hunger,100,52,60,4,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,72,2,0
10000,hunger,100,52,76,5,0
10000,hunger,100,52,80,2,0
10000,hunger,100,52,92,1,0
10000,hunger,100,52,100,1,0
10000,hunger,100,52,108,2,0
10000,hunger,100,52,120,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,44,1,0
10000,hunger,100,56,52,6,0
10000,hunger,100,56,56,12,0
10000,hunger,100,56,60,10,0
10000,hunger,100,56,64,2,1
10000,hunger,100,56,68,1,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,84,1,0
10000,hunger,100,56,92,2,0
10000,hunger,100,56,96,2,0
10000,hunger,100,56,104,1,0
10000,hunger,100,56,108,1,0
10000,hunger,100,56,112,1,0
10000,hunger,100,56,132,1,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,1,0
10000,hunger,100,60,56,5,0
10000,hunger,100,60,60,2,0
10000,hunger,100,60,64,5,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,92,3,0
10000,hunger,100,60,100,1,0
10000,hunger,100,60,108,1,0
10000,hunger,100,60,120,1,0
10000,hunger,100,60,124,1,0
10000,hunger,100,60,132,1,0
10000,hunger,100,60,140,1,0
10000,hunger,100,60,156,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,40,1,0
10000,hunger,100,64,44,3,0
10000,hunger,100,64,48,2,0
10000,hunger,100,64,52,5,0
10000,hunger,100,64,56,11,1
10000,hunger,100,64,60,22,0
10000,hunger,100,64,64,10,0
10000,hunger,100,64,68,40,0
10000,hunger,100,64,72,25,0
10000,hunger,100,64,76,17,1
10000,hunger,100,64,80,24,1
10000,hunger,100,64,84,11,0
10000,hunger,100,64,88,7,0
10000,hunger,100,64,92,9,0
10000,hunger,100,64,96,11,0
10000,hunger,100,64,100,13,0
10000,hunger,100,64,104,5,0
10000,hunger,100,64,108,6,0
10000,hunger,100,64,112,2,0
10000,hunger,100,64,116,6,0
10000,hunger,100,64,120,5,0
10000,hunger,100,64,124,3,0
10000,hunger,100,64,128,5,0
10000,hunger,100,64,132,2,0
10000,hunger,100,64,136,5,0
10000,hunger,100,64,140,1,0
10000,hunger,100,64,144,1,0
10000,hunger,100,64,148,2,0
10000,hunger,100,64,152,2,0
10000,hunger,100,64,168,1,1
10000,hunger,100,64,180,1,0
10000,hunger,100,68,148,1,0
10000,hunger,100,68,160,1,0
10000,hunger,100,72,68,2,0
10000,hunger,100,72,76,1,0
10000,hunger,100,72,116,4,0
10000,hunger,100,76,76,2,0
10000,hunger,100,76,120,1,0
10000,hunger,100,80,68,6,0
10000,hunger,100,80,72,8,0
10000,hunger,100,80,76,4,0
10000,hunger,100,80,80,2,0
10000,hunger,100,80,84,2,0
10000,hunger,100,80,88,5,0
10000,hunger,100,80,92,2,0
10000,hunger,100,80,96,1,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,120,2,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,152,1,0
10000,hunger,100,80,180,1,0
10000,hunger,100,80,224,1,0
10000,hunger,100,80,248,1,0
10000,hunger,100,96,80,1,0
10000,hunger,100,100,92,2,0
10000,hunger,100,100,132,1,0
10000,hunger,100,120,308,1,0
10000,hunger,100,136,248,1,0
10000,hunger,150,0,0,71,0
10000,hunger,150,0,4,1,0
10000,hunger,150,4,0,13,0
10000,hunger,150,4,4,124,1
10000,hunger,150,4,8,15,0
10000,hunger,150,4,12,1,0
10000,hunger,150,8,4,24,1
10000,hunger,150,8,8,93,0
10000,hunger,150,8,12,10,0
10000,hunger,150,8,16,4,0
10000,hunger,150,12,8,53,0
10000,hunger,150,12,12,76,1
10000,hunger,150,12,16,40,1
10000,hunger,150,12,20,3,0
10000,hunger,150,12,28,5,0
10000,hunger,150,16,8,1,0
10000,hunger,150,16,12,31,0
10000,hunger,150,16,16,48,0
10000,hunger,150,16,20,24,0
10000,hunger,150,16,24,4,0
10000,hunger,150,16,28,6,0
10000,hunger,150,16,32,1,0
10000,hunger,150,16,36,4,0
10000,hunger,150,16,40,5,0
10000,hunger,150,20,8,1,0
10000,hunger,150,20,12,2,0
10000,hunger,150,20,16,10,0
10000,hunger,150,20,20,31,0
10000,hunger,150,20,24,18,0
10000,hunger,150,20,28,5,0
10000,hunger,150,20,32,3,0
10000,hunger,150,20,36,2,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,48,1,0
10000,hunger,150,20,52,1,0
10000,hunger,150,24,16,2,0
10000,hunger,150,24,20,8,0
10000,hunger,150,24,24,33,1
10000,hunger,150,24,28,25,0
10000,hunger,150,24,32,4,0
10000,hunger,150,24,36,3,0
10000,hunger,150,24,40,9,0
10000,hunger,150,24,44,16,0
10000,hunger,150,24,48,3,0
10000,hunger,150,24,52,1,0
10000,hunger,150,24,60,1,0
10000,hunger,150,24,64,1,0
10000,hunger,150,28,16,14,0
10000,hunger,150,28,20,3,0
10000,hunger,150,28,24,14,0
10000,hunger,150,28,28,10,0
10000,hunger,150,28,32,42,0
10000,hunger,150,28,36,3,0
10000,hunger,150,28,40,4,0
10000,hunger,150,28,44,1,0
10000,hunger,150,28,64,3,0
10000,hunger,150,28,76,1,0
10000,hunger,150,28,80,2,0
10000,hunger,150,32,24,3,0
10000,hunger,150,32,28,9,0
10000,hunger,150,32,32,25,0
10000,hunger,150,32,36,19,0
10000,hunger,150,32,40,18,0
10000,hunger,150,32,44,3,0
10000,hunger,150,32,48,2,0
10000,hunger,150,32,56,2,0
10000,hunger,150,32,60,1,0
10000,hunger,150,32,64,1,0
10000,hunger,150,32,68,1,0
10000,hunger,150,32,88,1,0
10000,hunger,150,36,16,3,0
10000,hunger,150,36,20,8,0
10000,hunger,150,36,24,10,0
10000,hunger,150,36,28,22,0
10000,hunger,150,36,32,80,0
10000,hunger,150,36,36,121,0
10000,hunger,150,36,40,150,1
10000,hunger,150,36,44,62,0
10000,hunger,150,36,48,81,0
10000,hunger,150,36,52,34,1
10000,hunger,150,36,56,22,0
10000,hunger,150,36,60,42,0
10000,hunger,150,36,64,38,0
10000,hunger,150,36,76,1,0
10000,hunger,150,36,84,1,0
10000,hunger,150,36,88,1,0
10000,hunger,150,40,28,1,0
10000,hunger,150,40,32,1,0
10000,hunger,150,40,36,9,0
10000,hunger,150,40,40,14,0
10000,hunger,150,40,44,9,0
10000,hunger,150,40,48,11,0
10000,hunger,150,40,52,2,0
10000,hunger,150,40,56,1,0
10000,hunger,150,40,64,3,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,1,0
10000,hunger,150,44,32,2,0
10000,hunger,150,44,36,2,0
10000,hunger,150,44,40,7,0
10000,hunger,150,44,44,11,0
10000,hunger,150,44,48,16,0
10000,hunger,150,44,52,14,0
10000,hunger,150,44,56,9,0
10000,hunger,150,44,60,2,0
10000,hunger,150,44,64,1,0
10000,hunger,150,44,72,1,0
10000,hunger,150,44,104,1,0
10000,hunger,150,48,28,2,0
10000,hunger,150,48,32,4,0
10000,hunger,150,48,36,21,0
10000,hunger,150,48,40,30,0
10000,hunger,150,48,44,88,0
10000,hunger,150,48,48,104,1
10000,hunger,150,48,52,130,1
10000,hunger,150,48,56,135,1
10000,hunger,150,48,60,81,0
10000,hunger,150,48,64,75,0
10000,hunger,150,48,68,91,0
