step,cause,age,size,mass,n,worn
10000,hunger,0,60,24,3,0
10000,hunger,0,60,68,1,0
10000,hunger,0,60,72,1,0
10000,hunger,0,64,24,4,0
10000,hunger,0,64,28,5,0
10000,hunger,0,64,48,2,0
10000,hunger,0,64,56,3,0
10000,hunger,0,64,60,4,0
10000,hunger,0,64,64,1,0
10000,hunger,0,64,68,2,0
10000,hunger,0,64,72,1,0
10000,hunger,0,64,76,3,0
10000,hunger,0,64,80,1,0
10000,hunger,0,68,64,1,0
10000,hunger,0,76,80,4,0
10000,hunger,0,80,40,1,0
10000,hunger,0,80,48,1,0
10000,hunger,0,80,60,1,0
10000,hunger,0,80,68,2,0
10000,hunger,0,80,72,2,0
10000,hunger,0,80,76,1,0
10000,hunger,0,80,80,1,0
10000,hunger,0,80,88,2,0
10000,hunger,0,80,96,2,0
10000,hunger,0,80,104,1,0
10000,hunger,0,96,92,1,0
10000,hunger,0,100,96,1,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,108,1,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,172,1,0
10000,hunger,0,120,88,1,0
10000,hunger,0,144,64,1,0
10000,hunger,0,144,72,1,0
10000,hunger,0,144,120,1,0
10000,hunger,50,0,0,253,0
10000,hunger,50,0,4,69,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,54,1
10000,hunger,50,4,4,274,0
10000,hunger,50,4,8,143,0
10000,hunger,50,4,12,29,1
10000,hunger,50,4,16,3,0
10000,hunger,50,4,20,1,0
10000,hunger,50,8,4,51,0
10000,hunger,50,8,8,108,0
10000,hunger,50,8,12,342,1
10000,hunger,50,8,16,154,0
10000,hunger,50,8,20,51,0
10000,hunger,50,8,24,4,0
10000,hunger,50,8,28,2,0
10000,hunger,50,12,4,17,0
10000,hunger,50,12,8,21,0
10000,hunger,50,12,12,61,0
10000,hunger,50,12,16,88,1
10000,hunger,50,12,20,249,0
10000,hunger,50,12,24,222,0
10000,hunger,50,12,28,93,0
10000,hunger,50,12,32,5,0
10000,hunger,50,12,36,1,0
10000,hunger,50,16,4,4,0
10000,hunger,50,16,8,6,0
10000,hunger,50,16,12,20,0
10000,hunger,50,16,16,95,1
10000,hunger,50,16,20,70,0
10000,hunger,50,16,24,103,1
10000,hunger,50,16,28,233,1
10000,hunger,50,16,32,134,0
10000,hunger,50,16,36,34,0
10000,hunger,50,16,40,5,0
10000,hunger,50,16,44,2,0
10000,hunger,50,16,52,2,0
10000,hunger,50,20,8,11,0
10000,hunger,50,20,12,7,0
10000,hunger,50,20,16,20,0
10000,hunger,50,20,20,101,0
10000,hunger,50,20,24,72,0
10000,hunger,50,20,28,46,0
10000,hunger,50,20,32,103,0
10000,hunger,50,20,36,147,0
10000,hunger,50,20,40,76,1
10000,hunger,50,20,44,15,0
10000,hunger,50,20,48,4,0
10000,hunger,50,20,52,3,0
10000,hunger,50,20,56,5,0
10000,hunger,50,24,12,7,0
10000,hunger,50,24,16,9,0
10000,hunger,50,24,20,17,0
10000,hunger,50,24,24,79,0
10000,hunger,50,24,28,131,0
10000,hunger,50,24,32,74,0
10000,hunger,50,24,36,65,0
10000,hunger,50,24,40,114,1
10000,hunger,50,24,44,148,0
10000,hunger,50,24,48,91,0
10000,hunger,50,24,52,9,0
10000,hunger,50,24,56,5,0
10000,hunger,50,24,60,6,0
10000,hunger,50,24,64,2,0
10000,hunger,50,24,72,1,0
10000,hunger,50,28,12,7,0
10000,hunger,50,28,16,7,0
10000,hunger,50,28,20,4,0
10000,hunger,50,28,24,38,0
10000,hunger,50,28,28,35,0
10000,hunger,50,28,32,43,0
10000,hunger,50,28,36,18,0
10000,hunger,50,28,40,17,0
10000,hunger,50,28,44,11,0
10000,hunger,50,28,48,16,0
10000,hunger,50,28,52,18,0
10000,hunger,50,28,56,9,0
10000,hunger,50,28,60,5,0
10000,hunger,50,28,64,1,0
10000,hunger,50,28,68,1,0
10000,hunger,50,28,76,1,0
10000,hunger,50,28,84,1,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,20,9,0
10000,hunger,50,32,24,5,0
10000,hunger,50,32,28,15,0
10000,hunger,50,32,32,19,0
10000,hunger,50,32,36,25,0
10000,hunger,50,32,40,30,0
10000,hunger,50,32,44,15,0
10000,hunger,50,32,48,18,0
10000,hunger,50,32,52,14,0
10000,hunger,50,32,56,12,0
10000,hunger,50,32,60,11,0
10000,hunger,50,32,64,10,0
10000,hunger,50,32,68,6,0
10000,hunger,50,32,72,3,0
10000,hunger,50,32,76,2,0
10000,hunger,50,32,88,1,0
10000,hunger,50,32,100,1,0
10000,hunger,50,36,12,1,0
10000,hunger,50,36,16,6,0
10000,hunger,50,36,20,5,0
10000,hunger,50,36,24,7,0
10000,hunger,50,36,28,16,0
10000,hunger,50,36,32,34,0
10000,hunger,50,36,36,48,0
10000,hunger,50,36,40,43,0
10000,hunger,50,36,44,56,0
10000,hunger,50,36,48,23,0
10000,hunger,50,36,52,25,0
10000,hunger,50,36,56,25,0
10000,hunger,50,36,60,17,0
10000,hunger,50,36,64,13,0
10000,hunger,50,36,68,13,0
10000,hunger,50,36,72,5,0
10000,hunger,50,36,76,4,0
10000,hunger,50,36,88,1,0
10000,hunger,50,36,92,2,0
10000,hunger,50,40,16,1,0
10000,hunger,50,40,20,3,0
10000,hunger,50,40,24,3,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,3,0
10000,hunger,50,40,36,4,0
10000,hunger,50,40,40,8,0
10000,hunger,50,40,44,6,0
10000,hunger,50,40,48,6,0
10000,hunger,50,40,52,3,0
10000,hunger,50,40,56,1,0
10000,hunger,50,40,60,1,0
10000,hunger,50,40,64,4,0
10000,hunger,50,40,68,1,0
10000,hunger,50,40,76,1,0
10000,hunger,50,40,80,1,0
10000,hunger,50,44,28,2,0
10000,hunger,50,44,32,1,0
10000,hunger,50,44,36,5,0
10000,hunger,50,44,40,12,0
10000,hunger,50,44,44,7,0
10000,hunger,50,44,48,5,0
10000,hunger,50,44,52,7,0
10000,hunger,50,44,56,4,0
10000,hunger,50,44,60,2,0
10000,hunger,50,44,64,3,0
10000,hunger,50,44,68,2,0
10000,hunger,50,44,72,2,0
10000,hunger,50,44,76,1,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,84,1,0
10000,hunger,50,44,88,2,0
10000,hunger,50,48,20,2,0
10000,hunger,50,48,24,1,0
10000,hunger,50,48,28,8,0
10000,hunger,50,48,32,14,0
10000,hunger,50,48,36,10,0
10000,hunger,50,48,40,15,1
10000,hunger,50,48,44,11,0
10000,hunger,50,48,48,17,0
10000,hunger,50,48,52,12,0
10000,hunger,50,48,56,13,0
10000,hunger,50,48,60,8,0
10000,hunger,50,48,64,7,0
10000,hunger,50,48,68,3,0
10000,hunger,50,48,72,11,0
10000,hunger,50,48,76,6,0
10000,hunger,50,48,80,9,0
10000,hunger,50,48,84,8,0
10000,hunger,50,48,88,6,0
10000,hunger,50,48,92,2,0
10000,hunger,50,48,104,1,0
10000,hunger,50,48,108,2,0
10000,hunger,50,48,112,1,0
10000,hunger,50,48,120,1,0
10000,hunger,50,52,36,4,0
10000,hunger,50,52,40,3,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,60,4,1
10000,hunger,50,52,64,1,0
10000,hunger,50,52,80,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,88,2,0
10000,hunger,50,52,92,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,56,48,7,0
10000,hunger,50,56,60,5,0
10000,hunger,50,56,64,2,0
10000,hunger,50,56,88,1,0
10000,hunger,50,56,108,1,0
10000,hunger,50,60,32,2,0
10000,hunger,50,60,36,2,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,48,2,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,56,4,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,4,0
10000,hunger,50,60,68,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,116,2,0
10000,hunger,50,64,28,11,0
10000,hunger,50,64,32,9,0
10000,hunger,50,64,36,7,0
10000,hunger,50,64,40,6,0
10000,hunger,50,64,44,6,0
10000,hunger,50,64,48,5,0
10000,hunger,50,64,52,8,0
10000,hunger,50,64,56,20,0
10000,hunger,50,64,60,15,1
10000,hunger,50,64,64,11,0
10000,hunger,50,64,68,7,0
10000,hunger,50,64,72,9,0
10000,hunger,50,64,76,8,0
10000,hunger,50,64,80,10,0
10000,hunger,50,64,84,1,0
10000,hunger,50,64,88,7,0
10000,hunger,50,64,92,5,0
10000,hunger,50,64,96,4,0
10000,hunger,50,64,104,3,0
10000,hunger,50,64,108,3,0
10000,hunger,50,64,116,3,0
10000,hunger,50,64,128,1,0
10000,hunger,50,64,132,1,0
10000,hunger,50,64,148,1,0
10000,hunger,50,68,56,2,0
10000,hunger,50,68,60,1,0
10000,hunger,50,68,64,2,0
10000,hunger,50,68,104,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,76,2,0
10000,hunger,50,72,80,1,0
10000,hunger,50,72,100,1,0
10000,hunger,50,72,104,1,0
10000,hunger,50,72,124,1,0
10000,hunger,50,76,36,1,0
10000,hunger,50,76,40,2,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,60,1,0
10000,hunger,50,76,64,1,0
10000,hunger,50,76,76,3,0
10000,hunger,50,76,84,1,0
10000,hunger,50,76,100,1,0
10000,hunger,50,76,168,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,2,0
10000,hunger,50,80,40,1,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,1,0
10000,hunger,50,80,56,4,0
10000,hunger,50,80,60,7,0
10000,hunger,50,80,64,6,0
10000,hunger,50,80,68,15,0
10000,hunger,50,80,72,6,0
10000,hunger,50,80,76,8,0
10000,hunger,50,80,80,14,0
10000,hunger,50,80,84,11,0
10000,hunger,50,80,88,2,0
10000,hunger,50,80,92,7,0
10000,hunger,50,80,96,2,0
10000,hunger,50,80,100,5,0
10000,hunger,50,80,104,2,0
10000,hunger,50,80,108,5,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,116,2,0
10000,hunger,50,80,120,3,0
10000,hunger,50,80,124,2,0
10000,hunger,50,80,128,3,0
10000,hunger,50,80,132,3,0
10000,hunger,50,80,136,2,0
10000,hunger,50,80,140,2,0
10000,hunger,50,80,144,3,0
10000,hunger,50,80,148,2,0
10000,hunger,50,80,152,2,0
10000,hunger,50,80,156,2,0
10000,hunger,50,80,160,1,0
10000,hunger,50,80,164,7,0
10000,hunger,50,80,168,4,0
10000,hunger,50,80,176,1,0
10000,hunger,50,80,184,2,0
10000,hunger,50,84,76,1,0
10000,hunger,50,84,144,1,0
10000,hunger,50,84,164,1,0
10000,hunger,50,84,248,1,0
10000,hunger,50,88,116,1,0
10000,hunger,50,88,172,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,120,1,0
10000,hunger,50,96,64,1,0
10000,hunger,50,96,88,1,0
10000,hunger,50,96,92,1,0
10000,hunger,50,100,32,2,0
10000,hunger,50,100,36,2,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,60,3,0
10000,hunger,50,100,72,2,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,88,4,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,100,3,0
10000,hunger,50,100,104,2,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,136,1,0
10000,hunger,50,100,144,1,0
10000,hunger,50,100,152,1,0
10000,hunger,50,100,160,1,0
10000,hunger,50,100,172,1,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,188,1,0
10000,hunger,50,100,200,2,0
10000,hunger,50,100,208,1,0
10000,hunger,50,100,228,1,0
10000,hunger,50,100,320,1,0
10000,hunger,50,108,36,1,0
10000,hunger,50,112,52,1,0
10000,hunger,50,120,64,1,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,100,1,0
10000,hunger,50,120,248,2,0
10000,hunger,50,120,280,1,0
10000,hunger,50,120,304,1,0
10000,hunger,50,120,316,1,0
10000,hunger,50,128,340,1,0
10000,hunger,50,140,100,1,0
10000,hunger,50,144,336,1,0
10000,hunger,50,144,412,1,0
10000,hunger,100,0,0,145,0
10000,hunger,100,0,4,42,0
10000,hunger,100,0,8,1,0
10000,hunger,100,4,0,22,0
10000,hunger,100,4,4,164,1
10000,hunger,100,4,8,99,0
10000,hunger,100,4,12,41,0
10000,hunger,100,4,16,3,0
10000,hunger,100,8,4,50,1
10000,hunger,100,8,8,97,0
10000,hunger,100,8,12,261,1
10000,hunger,100,8,16,63,1
10000,hunger,100,8,20,47,0
10000,hunger,100,8,24,6,0
10000,hunger,100,12,8,29,0
10000,hunger,100,12,12,40,0
10000,hunger,100,12,16,66,0
10000,hunger,100,12,20,205,3
10000,hunger,100,12,24,131,0
10000,hunger,100,12,28,90,1
10000,hunger,100,12,32,8,0
10000,hunger,100,12,36,2,0
10000,hunger,100,12,40,2,0
10000,hunger,100,12,48,1,0
10000,hunger,100,12,52,2,0
10000,hunger,100,16,8,2,0
10000,hunger,100,16,12,24,0
10000,hunger,100,16,16,90,0
10000,hunger,100,16,20,66,0
10000,hunger,100,16,24,74,0
10000,hunger,100,16,28,205,0
10000,hunger,100,16,32,142,0
10000,hunger,100,16,36,33,0
10000,hunger,100,16,40,9,0
10000,hunger,100,16,44,3,0
10000,hunger,100,16,48,1,0
10000,hunger,100,16,52,1,0
10000,hunger,100,16,56,1,0
10000,hunger,100,20,8,2,0
10000,hunger,100,20,12,2,0
10000,hunger,100,20,16,13,0
10000,hunger,100,20,20,90,0
10000,hunger,100,20,24,56,0
10000,hunger,100,20,28,46,0
10000,hunger,100,20,32,79,1
10000,hunger,100,20,36,161,2
10000,hunger,100,20,40,72,0
10000,hunger,100,20,44,20,0
10000,hunger,100,20,48,4,0
10000,hunger,100,20,52,2,0
10000,hunger,100,20,56,4,0
10000,hunger,100,20,60,1,0
10000,hunger,100,20,64,2,0
10000,hunger,100,20,72,1,0
10000,hunger,100,24,12,1,0
10000,hunger,100,24,16,1,0
10000,hunger,100,24,20,6,0
10000,hunger,100,24,24,61,0
10000,hunger,100,24,28,176,2
10000,hunger,100,24,32,75,0
10000,hunger,100,24,36,83,1
10000,hunger,100,24,40,175,0
10000,hunger,100,24,44,204,0
10000,hunger,100,24,48,107,0
10000,hunger,100,24,52,12,0
10000,hunger,100,24,56,7,0
10000,hunger,100,24,60,9,0
10000,hunger,100,24,64,5,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,72,2,0
10000,hunger,100,28,16,2,0
10000,hunger,100,28,20,5,0
10000,hunger,100,28,24,17,0
10000,hunger,100,28,28,40,1
10000,hunger,100,28,32,39,0
10000,hunger,100,28,36,20,0
10000,hunger,100,28,40,8,0
10000,hunger,100,28,44,7,0
10000,hunger,100,28,48,11,0
10000,hunger,100,28,52,19,0
10000,hunger,100,28,56,14,0
10000,hunger,100,28,60,3,0
10000,hunger,100,28,64,4,0
10000,hunger,100,28,68,2,0
10000,hunger,100,28,80,1,0
10000,hunger,100,32,20,2,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,11,0
10000,hunger,100,32,32,22,0
10000,hunger,100,32,36,35,0
10000,hunger,100,32,40,39,1
10000,hunger,100,32,44,17,0
10000,hunger,100,32,48,6,0
10000,hunger,100,32,52,14,0
10000,hunger,100,32,56,12,0
10000,hunger,100,32,60,22,1
10000,hunger,100,32,64,13,0
10000,hunger,100,32,68,5,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,100,2,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,3,0
10000,hunger,100,36,28,17,0
10000,hunger,100,36,32,27,0
10000,hunger,100,36,36,45,0
10000,hunger,100,36,40,40,1
10000,hunger,100,36,44,63,0
10000,hunger,100,36,48,37,0
10000,hunger,100,36,52,26,0
10000,hunger,100,36,56,32,0
10000,hunger,100,36,60,38,0
10000,hunger,100,36,64,32,0
10000,hunger,100,36,68,13,0
10000,hunger,100,36,72,2,0
10000,hunger,100,36,76,3,0
10000,hunger,100,36,80,4,0
10000,hunger,100,36,88,1,0
10000,hunger,100,36,92,1,0
10000,hunger,100,36,96,1,0
10000,hunger,100,36,100,1,0
10000,hunger,100,36,116,1,0
10000,hunger,100,36,124,1,0
10000,hunger,100,40,24,1,0
10000,hunger,100,40,28,4,0
10000,hunger,100,40,32,4,0
10000,hunger,100,40,36,8,1
10000,hunger,100,40,40,8,0
10000,hunger,100,40,44,7,0
10000,hunger,100,40,48,8,0
10000,hunger,100,40,52,4,0
10000,hunger,100,40,56,4,0
10000,hunger,100,40,60,2,0
10000,hunger,100,40,64,3,0
10000,hunger,100,40,68,1,0
10000,hunger,100,40,72,1,0
10000,hunger,100,40,76,5,0
10000,hunger,100,40,80,4,0
10000,hunger,100,40,92,1,0
10000,hunger,100,40,96,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,32,2,0
10000,hunger,100,44,36,10,0
10000,hunger,100,44,40,10,0
10000,hunger,100,44,44,3,0
10000,hunger,100,44,48,9,0
10000,hunger,100,44,52,6,0
10000,hunger,100,44,56,5,0
10000,hunger,100,44,60,7,1
10000,hunger,100,44,64,1,0
10000,hunger,100,44,68,2,0
10000,hunger,100,44,80,1,0
10000,hunger,100,44,84,1,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,96,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,44,116,1,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,1,0
10000,hunger,100,48,32,5,0
10000,hunger,100,48,36,1,0
10000,hunger,100,48,40,15,0
10000,hunger,100,48,44,13,0
10000,hunger,100,48,48,13,0
10000,hunger,100,48,52,15,0
10000,hunger,100,48,56,31,0
10000,hunger,100,48,60,23,0
10000,hunger,100,48,64,8,0
10000,hunger,100,48,68,11,0
10000,hunger,100,48,72,12,0
10000,hunger,100,48,76,9,0
10000,hunger,100,48,80,9,0
10000,hunger,100,48,84,11,1
10000,hunger,100,48,88,10,0
10000,hunger,100,48,92,6,0
10000,hunger,100,48,96,5,0
10000,hunger,100,48,100,3,0
10000,hunger,100,48,108,3,0
10000,hunger,100,48,112,4,0
10000,hunger,100,48,116,1,0
10000,hunger,100,48,120,1,0
10000,hunger,100,48,124,2,0
10000,hunger,100,52,28,1,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,3,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,3,0
10000,hunger,100,52,92,1,0
10000,hunger,100,52,96,3,0
10000,hunger,100,52,112,1,0
10000,hunger,100,56,40,1,0
10000,hunger,100,56,44,4,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,52,2,0
10000,hunger,100,56,56,4,0
10000,hunger,100,56,60,3,0
10000,hunger,100,56,64,4,0
10000,hunger,100,56,68,3,0
10000,hunger,100,56,80,2,0
10000,hunger,100,56,108,1,0
10000,hunger,100,56,128,1,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,56,3,0
10000,hunger,100,60,60,5,0
10000,hunger,100,60,64,5,0
10000,hunger,100,60,68,4,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,96,3,0
10000,hunger,100,60,108,1,0
10000,hunger,100,60,112,1,0
10000,hunger,100,60,116,2,0
10000,hunger,100,60,120,1,0
10000,hunger,100,60,124,1,0
10000,hunger,100,60,140,1,0
10000,hunger,100,60,148,1,0
10000,hunger,100,60,152,1,0
10000,hunger,100,64,44,1,0
10000,hunger,100,64,48,3,0
10000,hunger,100,64,52,8,0
10000,hunger,100,64,56,5,0
10000,hunger,100,64,60,13,0
10000,hunger,100,64,64,7,0
10000,hunger,100,64,68,5,0
10000,hunger,100,64,72,3,0
10000,hunger,100,64,76,4,0
10000,hunger,100,64,80,2,0
10000,hunger,100,64,84,1,0
10000,hunger,100,64,88,3,0
10000,hunger,100,64,92,2,0
10000,hunger,100,64,96,3,0
10000,hunger,100,64,100,4,0
10000,hunger,100,64,104,2,0
10000,hunger,100,64,108,5,0
10000,hunger,100,64,112,2,0
10000,hunger,100,64,116,6,0
10000,hunger,100,64,120,7,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,128,3,0
10000,hunger,100,64,132,1,0
10000,hunger,100,64,136,1,0
10000,hunger,100,64,140,3,0
10000,hunger,100,64,144,1,0
10000,hunger,100,64,148,1,0
10000,hunger,100,64,152,1,0
10000,hunger,100,64,156,3,0
10000,hunger,100,64,160,1,0
10000,hunger,100,64,164,3,0
10000,hunger,100,64,168,1,0
10000,hunger,100,68,104,1,0
10000,hunger,100,68,144,1,0
10000,hunger,100,72,40,1,0
10000,hunger,100,72,76,3,0
10000,hunger,100,72,136,2,0
10000,hunger,100,72,160,1,0
10000,hunger,100,72,168,1,0
10000,hunger,100,72,176,1,0
10000,hunger,100,72,180,1,0
10000,hunger,100,76,76,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,3,0
10000,hunger,100,80,64,4,0
10000,hunger,100,80,68,23,0
10000,hunger,100,80,72,6,0
10000,hunger,100,80,76,7,0
10000,hunger,100,80,80,21,0
10000,hunger,100,80,84,15,1
10000,hunger,100,80,88,1,0
10000,hunger,100,80,92,4,0
10000,hunger,100,80,96,4,0
10000,hunger,100,80,100,1,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,112,1,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,132,2,0
10000,hunger,100,80,156,1,0
10000,hunger,100,80,168,1,0
10000,hunger,100,80,184,1,0
10000,hunger,100,80,192,1,0
10000,hunger,100,80,244,1,0
10000,hunger,100,84,88,1,0
10000,hunger,100,84,136,1,0
10000,hunger,100,92,72,1,0
10000,hunger,100,92,92,1,0
10000,hunger,100,96,88,1,0
10000,hunger,100,100,68,1,0
10000,hunger,100,100,76,1,0
10000,hunger,100,100,80,3,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,92,5,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,172,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,224,1,0
10000,hunger,100,116,112,1,0
10000,hunger,100,120,88,1,0
10000,hunger,100,120,172,1,0
10000,hunger,100,120,228,1,0
10000,hunger,150,0,0,47,0
10000,hunger,150,0,4,4,0
10000,hunger,150,0,8,1,0
10000,hunger,150,4,0,16,0
10000,hunger,150,4,4,188,0
10000,hunger,150,4,8,50,0
10000,hunger,150,4,12,8,0
10000,hunger,150,4,20,2,0
10000,hunger,150,8,4,84,0
10000,hunger,150,8,8,117,0
10000,hunger,150,8,12,232,0
10000,hunger,150,8,16,35,0
10000,hunger,150,8,20,26,1
10000,hunger,150,8,28,1,0
