step,cause,age,size,mass,n,worn
10000,hunger,0,44,64,3,0
10000,hunger,0,44,68,6,0
10000,hunger,0,44,72,2,0
10000,hunger,0,44,80,1,0
10000,hunger,0,44,84,2,0
10000,hunger,0,44,88,2,0
10000,hunger,0,48,16,8,0
10000,hunger,0,48,20,20,0
10000,hunger,0,48,24,31,0
10000,hunger,0,48,28,4,0
10000,hunger,0,48,32,1,0
10000,hunger,0,48,36,2,0
10000,hunger,0,48,40,8,0
10000,hunger,0,48,44,7,0
10000,hunger,0,48,48,33,0
10000,hunger,0,48,52,21,0
10000,hunger,0,48,56,23,0
10000,hunger,0,48,60,34,0
10000,hunger,0,48,64,58,1
10000,hunger,0,48,68,33,0
10000,hunger,0,48,72,21,0
10000,hunger,0,48,76,14,0
10000,hunger,0,48,80,11,0
10000,hunger,0,48,84,8,0
10000,hunger,0,48,88,12,0
10000,hunger,0,48,92,11,0
10000,hunger,0,48,96,16,0
10000,hunger,0,48,104,1,0
10000,hunger,0,52,24,2,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,52,3,0
10000,hunger,0,52,56,2,0
10000,hunger,0,52,76,1,0
10000,hunger,0,52,92,1,0
10000,hunger,0,52,112,1,0
10000,hunger,0,56,16,1,0
10000,hunger,0,56,24,1,0
10000,hunger,0,56,40,1,0
10000,hunger,0,56,60,2,0
10000,hunger,0,56,64,1,0
10000,hunger,0,56,68,1,0
10000,hunger,0,56,72,2,0
10000,hunger,0,56,80,1,0
10000,hunger,0,56,96,1,0
10000,hunger,0,60,24,2,0
10000,hunger,0,60,60,1,0
10000,hunger,0,60,64,1,0
10000,hunger,0,60,68,1,0
10000,hunger,0,60,76,1,0
10000,hunger,0,60,96,1,0
10000,hunger,0,60,100,1,0
10000,hunger,0,60,108,1,0
10000,hunger,0,64,20,2,0
10000,hunger,0,64,24,10,1
10000,hunger,0,64,28,5,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,36,2,0
10000,hunger,0,64,40,2,0
10000,hunger,0,64,44,2,0
10000,hunger,0,64,52,3,0
10000,hunger,0,64,56,4,0
10000,hunger,0,64,60,10,0
10000,hunger,0,64,64,8,0
10000,hunger,0,64,68,10,0
10000,hunger,0,64,72,9,0
10000,hunger,0,64,76,9,0
10000,hunger,0,64,80,4,0
10000,hunger,0,64,84,10,0
10000,hunger,0,64,88,10,0
10000,hunger,0,64,92,5,0
10000,hunger,0,64,96,4,0
10000,hunger,0,64,100,1,0
10000,hunger,0,64,104,4,0
10000,hunger,0,64,108,4,0
10000,hunger,0,64,112,1,0
10000,hunger,0,64,120,1,0
10000,hunger,0,64,148,1,0
10000,hunger,0,64,152,1,0
10000,hunger,0,64,172,1,0
10000,hunger,0,68,84,1,0
10000,hunger,0,72,76,1,0
10000,hunger,0,72,96,1,0
10000,hunger,0,72,104,1,0
10000,hunger,0,76,76,1,0
10000,hunger,0,76,80,1,1
10000,hunger,0,80,40,1,0
10000,hunger,0,80,48,1,0
10000,hunger,0,80,52,1,0
10000,hunger,0,80,64,1,0
10000,hunger,0,80,76,4,0
10000,hunger,0,80,80,7,0
10000,hunger,0,80,84,1,0
10000,hunger,0,80,88,3,0
10000,hunger,0,80,92,1,0
10000,hunger,0,80,100,1,0
10000,hunger,0,80,104,2,0
10000,hunger,0,80,120,1,0
10000,hunger,0,80,136,1,0
10000,hunger,0,80,148,2,0
10000,hunger,0,80,156,1,0
10000,hunger,0,84,80,1,0
10000,hunger,0,88,108,1,0
10000,hunger,0,88,124,1,0
10000,hunger,0,92,40,1,0
10000,hunger,0,92,56,1,0
10000,hunger,0,92,84,1,0
10000,hunger,0,92,92,4,0
10000,hunger,0,92,144,1,0
10000,hunger,0,96,44,1,0
10000,hunger,0,96,80,1,0
10000,hunger,0,96,88,1,0
10000,hunger,0,96,156,1,0
10000,hunger,0,96,232,1,0
10000,hunger,0,100,40,1,0
10000,hunger,0,100,44,5,0
10000,hunger,0,100,48,1,0
10000,hunger,0,100,52,2,0
10000,hunger,0,100,56,1,0
10000,hunger,0,100,60,5,0
10000,hunger,0,100,68,9,0
10000,hunger,0,100,72,1,0
10000,hunger,0,100,76,1,1
10000,hunger,0,100,84,1,0
10000,hunger,0,100,92,3,0
10000,hunger,0,100,100,2,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,116,2,0
10000,hunger,0,100,124,2,0
10000,hunger,0,100,128,1,0
10000,hunger,0,100,140,1,0
10000,hunger,0,100,148,1,0
10000,hunger,0,100,152,2,0
10000,hunger,0,100,160,3,0
10000,hunger,0,100,164,2,0
10000,hunger,0,100,168,1,0
10000,hunger,0,100,172,1,0
10000,hunger,0,100,176,1,0
10000,hunger,0,100,188,1,0
10000,hunger,0,100,196,3,0
10000,hunger,0,100,200,1,0
10000,hunger,0,100,212,1,0
10000,hunger,0,100,224,1,0
10000,hunger,0,100,236,1,0
10000,hunger,0,100,256,1,0
10000,hunger,0,100,284,1,0
10000,hunger,0,104,136,1,0
10000,hunger,0,104,232,1,0
10000,hunger,0,112,56,1,0
10000,hunger,0,120,52,2,0
10000,hunger,0,120,56,2,0
10000,hunger,0,120,60,2,0
10000,hunger,0,120,68,1,0
10000,hunger,0,120,72,5,0
10000,hunger,0,120,84,1,0
10000,hunger,0,120,92,1,0
10000,hunger,0,120,104,1,0
10000,hunger,0,120,124,1,0
10000,hunger,0,120,152,1,0
10000,hunger,0,120,164,1,0
10000,hunger,0,120,168,1,0
10000,hunger,0,120,172,1,0
10000,hunger,0,120,184,1,0
10000,hunger,0,120,196,1,0
10000,hunger,0,120,200,1,0
10000,hunger,0,132,96,1,0
10000,hunger,0,136,176,1,0
10000,hunger,0,140,284,1,0
10000,hunger,0,144,64,1,0
10000,hunger,0,144,88,1,0
10000,hunger,0,144,96,1,0
10000,hunger,0,144,108,1,0
10000,hunger,0,156,52,1,0
10000,hunger,0,156,144,1,0
10000,hunger,50,0,0,124,0
10000,hunger,50,0,4,32,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,49,0
10000,hunger,50,4,4,108,1
10000,hunger,50,4,8,29,0
10000,hunger,50,4,12,15,0
10000,hunger,50,4,16,3,0
10000,hunger,50,8,0,12,0
10000,hunger,50,8,4,24,0
10000,hunger,50,8,8,60,0
10000,hunger,50,8,12,43,0
10000,hunger,50,8,16,27,0
10000,hunger,50,8,20,23,0
10000,hunger,50,8,24,1,0
10000,hunger,50,8,28,1,0
10000,hunger,50,12,4,12,0
10000,hunger,50,12,8,18,0
10000,hunger,50,12,12,22,0
10000,hunger,50,12,16,32,0
10000,hunger,50,12,20,21,0
10000,hunger,50,12,24,37,0
10000,hunger,50,12,28,18,0
10000,hunger,50,12,36,1,0
10000,hunger,50,16,4,4,0
10000,hunger,50,16,8,13,0
10000,hunger,50,16,12,6,0
10000,hunger,50,16,16,30,0
10000,hunger,50,16,20,19,3
10000,hunger,50,16,24,26,0
10000,hunger,50,16,28,341,0
10000,hunger,50,16,32,51,0
10000,hunger,50,16,36,33,0
10000,hunger,50,16,40,2,0
10000,hunger,50,16,48,2,0
10000,hunger,50,20,8,23,0
10000,hunger,50,20,12,5,0
10000,hunger,50,20,16,9,0
10000,hunger,50,20,20,29,0
10000,hunger,50,20,24,18,0
10000,hunger,50,20,28,25,0
10000,hunger,50,20,32,36,0
10000,hunger,50,20,36,79,0
10000,hunger,50,20,40,67,0
10000,hunger,50,20,44,29,0
10000,hunger,50,20,52,1,0
10000,hunger,50,24,8,7,0
10000,hunger,50,24,12,15,1
10000,hunger,50,24,16,16,0
10000,hunger,50,24,20,11,0
10000,hunger,50,24,24,33,0
10000,hunger,50,24,28,45,0
10000,hunger,50,24,32,57,0
10000,hunger,50,24,36,162,0
10000,hunger,50,24,40,395,0
10000,hunger,50,24,44,547,2
10000,hunger,50,24,48,776,1
10000,hunger,50,24,52,18,0
10000,hunger,50,24,56,9,0
10000,hunger,50,24,60,11,0
10000,hunger,50,24,64,7,0
10000,hunger,50,24,68,4,0
10000,hunger,50,24,80,2,0
10000,hunger,50,28,12,9,0
10000,hunger,50,28,16,1,0
10000,hunger,50,28,20,10,0
10000,hunger,50,28,24,5,0
10000,hunger,50,28,28,11,0
10000,hunger,50,28,32,24,0
10000,hunger,50,28,36,29,0
10000,hunger,50,28,40,29,0
10000,hunger,50,28,44,13,0
10000,hunger,50,28,48,8,0
10000,hunger,50,28,52,7,0
10000,hunger,50,28,56,6,0
10000,hunger,50,28,60,3,0
10000,hunger,50,28,64,2,0
10000,hunger,50,28,80,1,0
10000,hunger,50,32,12,4,0
10000,hunger,50,32,16,5,0
10000,hunger,50,32,20,2,0
10000,hunger,50,32,24,5,0
10000,hunger,50,32,28,6,0
10000,hunger,50,32,32,10,0
10000,hunger,50,32,36,16,0
10000,hunger,50,32,40,65,1
10000,hunger,50,32,44,31,0
10000,hunger,50,32,48,46,0
10000,hunger,50,32,52,32,0
10000,hunger,50,32,56,20,0
10000,hunger,50,32,60,18,0
10000,hunger,50,32,64,14,0
10000,hunger,50,32,68,6,0
10000,hunger,50,32,72,1,0
10000,hunger,50,32,88,1,0
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,8,0
10000,hunger,50,36,24,9,0
10000,hunger,50,36,28,11,1
10000,hunger,50,36,32,21,0
10000,hunger,50,36,36,58,0
10000,hunger,50,36,40,89,0
10000,hunger,50,36,44,129,0
10000,hunger,50,36,48,184,1
10000,hunger,50,36,52,283,1
10000,hunger,50,36,56,225,1
10000,hunger,50,36,60,204,1
10000,hunger,50,36,64,99,0
10000,hunger,50,36,68,170,0
10000,hunger,50,36,72,17,0
10000,hunger,50,36,76,19,0
10000,hunger,50,36,80,11,0
10000,hunger,50,36,84,4,0
10000,hunger,50,36,88,3,0
10000,hunger,50,36,92,2,0
10000,hunger,50,36,96,2,1
10000,hunger,50,36,104,2,0
10000,hunger,50,36,112,1,0
10000,hunger,50,40,20,3,0
10000,hunger,50,40,28,2,0
10000,hunger,50,40,32,4,0
10000,hunger,50,40,36,5,0
10000,hunger,50,40,40,3,0
10000,hunger,50,40,44,14,0
10000,hunger,50,40,48,12,0
10000,hunger,50,40,52,13,0
10000,hunger,50,40,56,15,0
10000,hunger,50,40,60,22,0
10000,hunger,50,40,64,7,0
10000,hunger,50,40,68,12,0
10000,hunger,50,40,72,2,0
10000,hunger,50,40,76,3,0
10000,hunger,50,40,80,3,0
10000,hunger,50,40,84,2,0
10000,hunger,50,40,88,1,0
10000,hunger,50,40,100,1,0
10000,hunger,50,40,108,1,0
10000,hunger,50,44,20,2,0
10000,hunger,50,44,36,4,0
10000,hunger,50,44,40,4,0
10000,hunger,50,44,44,8,0
10000,hunger,50,44,48,8,0
10000,hunger,50,44,52,12,0
10000,hunger,50,44,56,16,0
10000,hunger,50,44,60,16,0
10000,hunger,50,44,64,12,0
10000,hunger,50,44,68,12,0
10000,hunger,50,44,72,3,0
10000,hunger,50,44,76,4,0
10000,hunger,50,44,80,3,0
10000,hunger,50,44,88,3,0
10000,hunger,50,44,92,2,0
10000,hunger,50,44,100,2,0
10000,hunger,50,44,108,1,0
10000,hunger,50,44,120,1,0
10000,hunger,50,48,24,2,0
10000,hunger,50,48,28,7,0
10000,hunger,50,48,32,16,0
10000,hunger,50,48,36,17,0
10000,hunger,50,48,40,29,1
10000,hunger,50,48,44,33,0
10000,hunger,50,48,48,130,0
10000,hunger,50,48,52,134,0
10000,hunger,50,48,56,107,3
10000,hunger,50,48,60,97,0
10000,hunger,50,48,64,145,1
10000,hunger,50,48,68,120,3
10000,hunger,50,48,72,57,0
10000,hunger,50,48,76,33,1
10000,hunger,50,48,80,34,0
10000,hunger,50,48,84,28,0
10000,hunger,50,48,88,20,0
10000,hunger,50,48,92,13,0
10000,hunger,50,48,96,22,0
10000,hunger,50,48,100,9,0
10000,hunger,50,48,104,4,0
10000,hunger,50,48,108,3,0
10000,hunger,50,48,112,2,0
10000,hunger,50,48,120,2,0
10000,hunger,50,48,124,1,0
10000,hunger,50,48,128,1,0
10000,hunger,50,48,148,1,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,32,2,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,48,1,0
10000,hunger,50,52,56,2,0
10000,hunger,50,52,60,3,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,68,3,0
10000,hunger,50,52,72,2,0
10000,hunger,50,52,76,1,0
10000,hunger,50,52,84,3,0
10000,hunger,50,52,88,1,0
10000,hunger,50,52,96,1,0
10000,hunger,50,52,120,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,2,0
10000,hunger,50,56,44,2,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,56,2,0
10000,hunger,50,56,60,3,0
10000,hunger,50,56,64,4,0
10000,hunger,50,56,68,1,0
10000,hunger,50,56,72,1,0
10000,hunger,50,56,80,4,0
10000,hunger,50,56,84,2,0
10000,hunger,50,56,88,1,0
10000,hunger,50,56,92,1,0
10000,hunger,50,56,96,2,0
10000,hunger,50,56,128,2,0
10000,hunger,50,60,28,2,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,40,3,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,48,1,0
10000,hunger,50,60,56,4,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,8,0
10000,hunger,50,60,68,1,0
10000,hunger,50,60,72,3,0
10000,hunger,50,60,76,2,0
10000,hunger,50,60,80,2,0
10000,hunger,50,60,84,2,0
10000,hunger,50,60,88,4,0
10000,hunger,50,60,92,2,0
10000,hunger,50,60,108,1,0
10000,hunger,50,60,116,1,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,2,0
10000,hunger,50,60,132,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,64,28,13,0
10000,hunger,50,64,32,14,0
10000,hunger,50,64,36,9,0
10000,hunger,50,64,40,6,0
10000,hunger,50,64,44,10,0
10000,hunger,50,64,48,12,0
10000,hunger,50,64,52,11,0
10000,hunger,50,64,56,13,0
10000,hunger,50,64,60,22,0
10000,hunger,50,64,64,31,0
10000,hunger,50,64,68,34,1
10000,hunger,50,64,72,47,0
10000,hunger,50,64,76,36,0
10000,hunger,50,64,80,24,0
10000,hunger,50,64,84,11,0
10000,hunger,50,64,88,15,1
10000,hunger,50,64,92,14,0
10000,hunger,50,64,96,18,2
10000,hunger,50,64,100,12,0
10000,hunger,50,64,104,6,0
10000,hunger,50,64,108,8,0
10000,hunger,50,64,112,6,0
10000,hunger,50,64,116,4,0
10000,hunger,50,64,120,5,0
10000,hunger,50,64,124,6,0
10000,hunger,50,64,128,3,0
10000,hunger,50,64,132,1,0
10000,hunger,50,64,136,2,0
10000,hunger,50,64,140,5,0
10000,hunger,50,64,148,1,0
10000,hunger,50,64,152,2,0
10000,hunger,50,64,160,1,0
10000,hunger,50,64,164,1,0
10000,hunger,50,64,168,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,44,1,0
10000,hunger,50,68,52,1,1
10000,hunger,50,68,68,3,0
10000,hunger,50,68,80,1,0
10000,hunger,50,68,108,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,40,1,0
10000,hunger,50,72,52,2,0
10000,hunger,50,72,84,1,0
10000,hunger,50,72,88,1,0
10000,hunger,50,72,112,1,0
10000,hunger,50,72,124,1,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,52,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,9,0
10000,hunger,50,80,40,6,0
10000,hunger,50,80,44,10,0
10000,hunger,50,80,48,5,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,6,0
10000,hunger,50,80,60,4,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,5,0
10000,hunger,50,80,76,9,0
10000,hunger,50,80,80,20,0
10000,hunger,50,80,84,9,0
10000,hunger,50,80,88,6,0
10000,hunger,50,80,92,10,0
10000,hunger,50,80,96,1,0
10000,hunger,50,80,104,2,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,116,2,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,124,2,0
10000,hunger,50,80,132,2,0
10000,hunger,50,80,136,2,0
10000,hunger,50,80,140,2,0
10000,hunger,50,80,144,4,0
10000,hunger,50,80,148,2,0
10000,hunger,50,80,152,3,0
10000,hunger,50,80,156,3,0
10000,hunger,50,80,160,1,0
10000,hunger,50,80,164,3,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,1,0
10000,hunger,50,80,176,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,84,56,1,0
10000,hunger,50,84,60,2,0
10000,hunger,50,92,56,1,0
10000,hunger,50,96,68,1,0
10000,hunger,50,96,72,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,68,5,0
10000,hunger,50,100,72,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,108,72,1,0
10000,hunger,50,108,216,1,0
10000,hunger,50,112,76,1,0
10000,hunger,50,120,60,1,0
10000,hunger,50,120,80,1,0
10000,hunger,50,120,84,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,132,88,8,0
10000,hunger,50,136,88,1,0
10000,hunger,50,136,92,3,0
10000,hunger,50,144,96,1,0
10000,hunger,50,168,100,1,0
10000,hunger,100,0,0,57,0
10000,hunger,100,0,4,10,0
10000,hunger,100,4,0,12,0
10000,hunger,100,4,4,97,0
10000,hunger,100,4,8,24,0
10000,hunger,100,4,12,5,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,14,0
10000,hunger,100,8,8,46,0
10000,hunger,100,8,12,14,0
10000,hunger,100,8,16,12,0
10000,hunger,100,8,20,11,0
10000,hunger,100,8,24,1,0
10000,hunger,100,8,28,1,0
10000,hunger,100,12,4,2,0
10000,hunger,100,12,8,14,0
10000,hunger,100,12,12,19,0
10000,hunger,100,12,16,30,0
10000,hunger,100,12,20,13,0
10000,hunger,100,12,24,32,0
10000,hunger,100,12,28,9,0
10000,hunger,100,16,12,6,0
10000,hunger,100,16,16,16,0
10000,hunger,100,16,20,21,0
10000,hunger,100,16,24,18,0
10000,hunger,100,16,28,258,0
10000,hunger,100,16,32,23,0
10000,hunger,100,16,36,11,0
10000,hunger,100,16,40,1,0
10000,hunger,100,16,48,2,0
10000,hunger,100,20,12,2,0
10000,hunger,100,20,16,8,1
10000,hunger,100,20,20,22,0
10000,hunger,100,20,24,13,0
10000,hunger,100,20,28,21,0
10000,hunger,100,20,32,19,0
10000,hunger,100,20,36,40,0
10000,hunger,100,20,40,44,0
10000,hunger,100,20,44,28,0
10000,hunger,100,20,48,2,0
10000,hunger,100,24,8,2,0
10000,hunger,100,24,16,1,0
10000,hunger,100,24,20,6,0
10000,hunger,100,24,24,18,0
10000,hunger,100,24,28,27,0
10000,hunger,100,24,32,43,0
10000,hunger,100,24,36,88,1
10000,hunger,100,24,40,330,2
10000,hunger,100,24,44,517,1
10000,hunger,100,24,48,635,2
10000,hunger,100,24,52,17,0
10000,hunger,100,24,56,10,0
10000,hunger,100,24,60,6,0
10000,hunger,100,24,64,2,0
10000,hunger,100,24,68,2,0
10000,hunger,100,28,20,2,0
10000,hunger,100,28,24,8,0
10000,hunger,100,28,28,13,1
10000,hunger,100,28,32,28,0
10000,hunger,100,28,36,15,0
10000,hunger,100,28,40,7,0
10000,hunger,100,28,44,8,0
10000,hunger,100,28,48,5,0
10000,hunger,100,28,52,4,0
10000,hunger,100,28,56,6,0
10000,hunger,100,28,60,3,0
10000,hunger,100,28,72,1,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,5,0
10000,hunger,100,32,28,6,0
10000,hunger,100,32,32,6,0
10000,hunger,100,32,36,13,1
10000,hunger,100,32,40,48,0
10000,hunger,100,32,44,17,1
10000,hunger,100,32,48,22,0
10000,hunger,100,32,52,18,0
10000,hunger,100,32,56,8,0
10000,hunger,100,32,60,7,0
10000,hunger,100,32,64,8,0
10000,hunger,100,32,68,7,0
10000,hunger,100,32,72,2,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,80,1,0
10000,hunger,100,36,20,2,0
10000,hunger,100,36,24,4,0
10000,hunger,100,36,28,10,0
10000,hunger,100,36,32,10,0
10000,hunger,100,36,36,66,0
10000,hunger,100,36,40,58,0
10000,hunger,100,36,44,81,1
10000,hunger,100,36,48,132,0
10000,hunger,100,36,52,207,0
10000,hunger,100,36,56,148,1
10000,hunger,100,36,60,165,2
10000,hunger,100,36,64,88,0
10000,hunger,100,36,68,116,0
10000,hunger,100,36,72,8,0
10000,hunger,100,36,76,10,0
10000,hunger,100,36,80,4,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,92,2,0
10000,hunger,100,36,96,1,0
10000,hunger,100,40,32,1,0
10000,hunger,100,40,36,4,0
10000,hunger,100,40,40,4,0
10000,hunger,100,40,44,8,0
10000,hunger,100,40,48,12,0
10000,hunger,100,40,52,5,0
10000,hunger,100,40,56,9,0
10000,hunger,100,40,60,16,0
10000,hunger,100,40,64,4,0
10000,hunger,100,40,68,9,0
10000,hunger,100,40,72,1,0
10000,hunger,100,40,76,4,0
10000,hunger,100,40,84,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,40,2,0
10000,hunger,100,44,44,7,0
10000,hunger,100,44,48,12,0
10000,hunger,100,44,52,9,0
10000,hunger,100,44,56,12,0
10000,hunger,100,44,60,15,0
10000,hunger,100,44,64,8,0
10000,hunger,100,44,68,9,1
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,3,0
10000,hunger,100,44,84,1,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,96,1,0
10000,hunger,100,48,32,5,0
10000,hunger,100,48,36,10,0
10000,hunger,100,48,40,13,1
10000,hunger,100,48,44,43,0
10000,hunger,100,48,48,80,0
10000,hunger,100,48,52,112,0
10000,hunger,100,48,56,110,0
10000,hunger,100,48,60,69,0
10000,hunger,100,48,64,121,2
10000,hunger,100,48,68,111,1
10000,hunger,100,48,72,46,0
10000,hunger,100,48,76,22,0
10000,hunger,100,48,80,21,0
10000,hunger,100,48,84,28,0
10000,hunger,100,48,88,17,0
10000,hunger,100,48,92,10,0
10000,hunger,100,48,96,17,0
10000,hunger,100,48,100,3,0
10000,hunger,100,48,120,1,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,2,0
10000,hunger,100,56,28,1,0
10000,hunger,100,56,60,2,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,104,1,0
10000,hunger,100,56,128,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,6,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,92,1,0
10000,hunger,100,60,112,1,0
10000,hunger,100,60,120,1,1
10000,hunger,100,64,28,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,3,0
10000,hunger,100,64,44,3,0
10000,hunger,100,64,48,1,0
10000,hunger,100,64,52,5,0
10000,hunger,100,64,56,3,0
10000,hunger,100,64,60,17,0
10000,hunger,100,64,64,14,0
10000,hunger,100,64,68,21,0
10000,hunger,100,64,72,40,0
10000,hunger,100,64,76,31,0
10000,hunger,100,64,80,16,0
10000,hunger,100,64,84,7,0
10000,hunger,100,64,88,14,1
10000,hunger,100,64,92,6,0
10000,hunger,100,64,96,8,0
10000,hunger,100,64,100,4,0
10000,hunger,100,64,104,2,0
10000,hunger,100,64,108,1,0
