step,cause,age,size,mass,n,worn
10000,hunger,0,44,68,2,0
10000,hunger,0,44,76,1,0
10000,hunger,0,44,80,2,0
10000,hunger,0,44,84,2,0
10000,hunger,0,44,88,8,0
10000,hunger,0,44,92,2,0
10000,hunger,0,48,20,9,0
10000,hunger,0,48,24,20,0
10000,hunger,0,48,28,7,0
10000,hunger,0,48,32,5,0
10000,hunger,0,48,36,6,0
10000,hunger,0,48,40,25,0
10000,hunger,0,48,44,26,0
10000,hunger,0,48,48,22,0
10000,hunger,0,48,52,19,0
10000,hunger,0,48,56,20,0
10000,hunger,0,48,60,6,0
10000,hunger,0,48,64,9,0
10000,hunger,0,48,68,6,0
10000,hunger,0,48,72,11,0
10000,hunger,0,48,76,7,0
10000,hunger,0,48,80,8,0
10000,hunger,0,48,84,3,0
10000,hunger,0,48,88,3,0
10000,hunger,0,48,92,5,0
10000,hunger,0,48,96,23,0
10000,hunger,0,48,116,1,0
10000,hunger,0,48,128,1,0
10000,hunger,0,52,28,3,0
10000,hunger,0,52,40,2,0
10000,hunger,0,52,48,6,0
10000,hunger,0,52,52,1,0
10000,hunger,0,52,56,1,0
10000,hunger,0,52,60,2,0
10000,hunger,0,52,64,3,0
10000,hunger,0,52,68,1,0
10000,hunger,0,52,76,1,0
10000,hunger,0,52,80,2,0
10000,hunger,0,52,92,1,0
10000,hunger,0,52,100,2,0
10000,hunger,0,52,104,1,0
10000,hunger,0,52,108,1,0
10000,hunger,0,56,28,2,0
10000,hunger,0,56,52,2,0
10000,hunger,0,56,64,1,0
10000,hunger,0,56,68,1,0
10000,hunger,0,56,72,1,0
10000,hunger,0,56,104,1,0
10000,hunger,0,56,108,1,0
10000,hunger,0,56,112,2,0
10000,hunger,0,56,128,1,0
10000,hunger,0,60,40,1,0
10000,hunger,0,60,44,1,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,56,2,0
10000,hunger,0,60,64,1,0
10000,hunger,0,60,68,1,0
10000,hunger,0,60,76,1,0
10000,hunger,0,60,112,1,0
10000,hunger,0,60,116,1,0
10000,hunger,0,60,120,1,0
10000,hunger,0,60,124,1,0
10000,hunger,0,64,28,1,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,36,2,0
10000,hunger,0,64,40,5,0
10000,hunger,0,64,44,8,0
10000,hunger,0,64,48,9,0
10000,hunger,0,64,52,30,0
10000,hunger,0,64,56,20,0
10000,hunger,0,64,60,9,0
10000,hunger,0,64,64,19,0
10000,hunger,0,64,68,11,0
10000,hunger,0,64,72,8,0
10000,hunger,0,64,76,8,0
10000,hunger,0,64,80,8,0
10000,hunger,0,64,84,4,0
10000,hunger,0,64,88,2,0
10000,hunger,0,64,92,2,0
10000,hunger,0,64,96,3,0
10000,hunger,0,64,100,2,0
10000,hunger,0,64,116,1,0
10000,hunger,0,64,120,2,0
10000,hunger,0,64,124,15,0
10000,hunger,0,68,60,1,0
10000,hunger,0,68,64,2,0
10000,hunger,0,68,84,1,0
10000,hunger,0,68,88,1,0
10000,hunger,0,68,112,1,0
10000,hunger,0,68,124,1,0
10000,hunger,0,68,132,1,0
10000,hunger,0,72,72,1,0
10000,hunger,0,72,84,2,0
10000,hunger,0,72,100,1,0
10000,hunger,0,76,56,1,0
10000,hunger,0,76,68,2,0
10000,hunger,0,80,40,1,0
10000,hunger,0,80,44,1,0
10000,hunger,0,80,48,1,0
10000,hunger,0,80,52,1,0
10000,hunger,0,80,60,5,0
10000,hunger,0,80,64,3,0
10000,hunger,0,80,68,5,0
10000,hunger,0,80,72,11,0
10000,hunger,0,80,76,5,0
10000,hunger,0,80,80,10,0
10000,hunger,0,80,84,2,0
10000,hunger,0,80,88,1,0
10000,hunger,0,80,96,1,0
10000,hunger,0,80,100,2,0
10000,hunger,0,80,104,2,0
10000,hunger,0,80,112,1,0
10000,hunger,0,80,124,1,0
10000,hunger,0,80,136,2,0
10000,hunger,0,80,140,1,0
10000,hunger,0,80,156,1,0
10000,hunger,0,80,160,5,0
10000,hunger,0,84,76,1,0
10000,hunger,0,84,152,1,0
10000,hunger,0,92,176,1,0
10000,hunger,0,96,48,1,0
10000,hunger,0,96,80,1,0
10000,hunger,0,96,84,1,0
10000,hunger,0,96,100,1,0
10000,hunger,0,96,152,1,0
10000,hunger,0,96,196,1,0
10000,hunger,0,100,44,1,0
10000,hunger,0,100,52,2,0
10000,hunger,0,100,56,2,0
10000,hunger,0,100,68,1,0
10000,hunger,0,100,76,1,0
10000,hunger,0,100,80,2,0
10000,hunger,0,100,84,1,0
10000,hunger,0,100,88,1,0
10000,hunger,0,100,92,11,0
10000,hunger,0,100,96,5,0
10000,hunger,0,100,100,2,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,116,4,0
10000,hunger,0,100,132,1,0
10000,hunger,0,100,136,1,0
10000,hunger,0,100,140,1,0
10000,hunger,0,100,144,1,0
10000,hunger,0,100,152,1,0
10000,hunger,0,100,156,1,0
10000,hunger,0,100,160,1,0
10000,hunger,0,100,176,1,0
10000,hunger,0,100,180,1,0
10000,hunger,0,100,184,1,0
10000,hunger,0,100,196,1,0
10000,hunger,0,100,204,1,0
10000,hunger,0,100,224,1,0
10000,hunger,0,100,228,1,0
10000,hunger,0,120,44,1,0
10000,hunger,0,120,68,1,0
10000,hunger,0,120,92,1,0
10000,hunger,0,120,112,1,0
10000,hunger,0,120,136,1,0
10000,hunger,0,120,148,1,0
10000,hunger,0,120,192,1,0
10000,hunger,0,120,216,1,0
10000,hunger,0,120,220,1,0
10000,hunger,0,120,240,1,0
10000,hunger,0,120,252,1,0
10000,hunger,0,120,260,1,0
10000,hunger,0,120,312,1,0
10000,hunger,0,144,212,1,0
10000,hunger,0,144,332,1,0
10000,hunger,0,168,236,1,0
10000,hunger,50,0,0,104,0
10000,hunger,50,0,4,27,0
10000,hunger,50,4,0,22,0
10000,hunger,50,4,4,98,0
10000,hunger,50,4,8,51,0
10000,hunger,50,4,12,11,0
10000,hunger,50,8,0,2,0
10000,hunger,50,8,4,20,0
10000,hunger,50,8,8,39,0
10000,hunger,50,8,12,38,0
10000,hunger,50,8,16,65,0
10000,hunger,50,8,20,28,0
10000,hunger,50,8,24,1,0
10000,hunger,50,12,4,11,0
10000,hunger,50,12,8,22,0
10000,hunger,50,12,12,19,0
10000,hunger,50,12,16,30,0
10000,hunger,50,12,20,95,0
10000,hunger,50,12,24,148,0
10000,hunger,50,12,28,83,0
10000,hunger,50,12,32,4,0
10000,hunger,50,12,40,1,0
10000,hunger,50,16,4,2,0
10000,hunger,50,16,8,9,0
10000,hunger,50,16,12,17,0
10000,hunger,50,16,16,22,0
10000,hunger,50,16,20,35,0
10000,hunger,50,16,24,49,0
10000,hunger,50,16,28,1155,1
10000,hunger,50,16,32,125,0
10000,hunger,50,16,36,80,0
10000,hunger,50,16,40,5,0
10000,hunger,50,16,44,1,0
10000,hunger,50,16,48,2,0
10000,hunger,50,20,8,4,0
10000,hunger,50,20,12,5,0
10000,hunger,50,20,16,21,0
10000,hunger,50,20,20,40,0
10000,hunger,50,20,24,40,0
10000,hunger,50,20,28,39,0
10000,hunger,50,20,32,95,0
10000,hunger,50,20,36,189,0
10000,hunger,50,20,40,273,1
10000,hunger,50,20,44,157,1
10000,hunger,50,20,48,10,0
10000,hunger,50,20,52,2,0
10000,hunger,50,20,56,1,0
10000,hunger,50,20,60,1,0
10000,hunger,50,24,8,1,0
10000,hunger,50,24,12,7,0
10000,hunger,50,24,16,16,0
10000,hunger,50,24,20,31,0
10000,hunger,50,24,24,25,0
10000,hunger,50,24,28,60,0
10000,hunger,50,24,32,142,0
10000,hunger,50,24,36,114,0
10000,hunger,50,24,40,139,1
10000,hunger,50,24,44,271,1
10000,hunger,50,24,48,801,1
10000,hunger,50,24,52,37,0
10000,hunger,50,24,56,12,0
10000,hunger,50,24,60,3,0
10000,hunger,50,24,64,2,0
10000,hunger,50,24,68,3,0
10000,hunger,50,24,72,1,0
10000,hunger,50,24,76,1,0
10000,hunger,50,28,12,4,0
10000,hunger,50,28,16,3,0
10000,hunger,50,28,20,4,0
10000,hunger,50,28,24,3,0
10000,hunger,50,28,28,7,0
10000,hunger,50,28,32,20,0
10000,hunger,50,28,36,12,0
10000,hunger,50,28,40,40,0
10000,hunger,50,28,44,107,0
10000,hunger,50,28,48,67,0
10000,hunger,50,28,52,79,0
10000,hunger,50,28,56,46,0
10000,hunger,50,28,60,26,0
10000,hunger,50,32,16,1,0
10000,hunger,50,32,20,2,0
10000,hunger,50,32,24,3,0
10000,hunger,50,32,28,15,0
10000,hunger,50,32,32,34,0
10000,hunger,50,32,36,45,0
10000,hunger,50,32,40,14,0
10000,hunger,50,32,44,55,0
10000,hunger,50,32,48,41,0
10000,hunger,50,32,52,30,0
10000,hunger,50,32,56,28,0
10000,hunger,50,32,60,69,0
10000,hunger,50,32,64,68,0
10000,hunger,50,32,68,15,0
10000,hunger,50,32,72,3,0
10000,hunger,50,32,84,2,0
10000,hunger,50,32,108,1,0
10000,hunger,50,32,128,1,0
10000,hunger,50,36,12,1,0
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,3,0
10000,hunger,50,36,24,15,0
10000,hunger,50,36,28,48,1
10000,hunger,50,36,32,139,0
10000,hunger,50,36,36,65,0
10000,hunger,50,36,40,62,0
10000,hunger,50,36,44,78,1
10000,hunger,50,36,48,67,0
10000,hunger,50,36,52,89,0
10000,hunger,50,36,56,56,0
10000,hunger,50,36,60,24,0
10000,hunger,50,36,64,34,0
10000,hunger,50,36,68,191,0
10000,hunger,50,36,72,11,0
10000,hunger,50,36,76,14,0
10000,hunger,50,36,80,2,0
10000,hunger,50,36,84,5,0
10000,hunger,50,36,96,1,0
10000,hunger,50,36,100,1,0
10000,hunger,50,36,104,1,0
10000,hunger,50,36,112,1,0
10000,hunger,50,36,116,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,2,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,5,0
10000,hunger,50,40,36,7,0
10000,hunger,50,40,40,8,1
10000,hunger,50,40,44,24,0
10000,hunger,50,40,48,11,0
10000,hunger,50,40,52,26,0
10000,hunger,50,40,56,8,0
10000,hunger,50,40,60,6,0
10000,hunger,50,40,64,10,0
10000,hunger,50,40,68,4,0
10000,hunger,50,40,72,11,0
10000,hunger,50,40,76,18,0
10000,hunger,50,40,80,11,0
10000,hunger,50,40,84,4,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,2,0
10000,hunger,50,44,36,6,0
10000,hunger,50,44,40,7,0
10000,hunger,50,44,44,19,0
10000,hunger,50,44,48,8,0
10000,hunger,50,44,52,8,0
10000,hunger,50,44,56,17,0
10000,hunger,50,44,60,12,1
10000,hunger,50,44,64,4,0
10000,hunger,50,44,68,7,0
10000,hunger,50,44,72,6,0
10000,hunger,50,44,76,11,0
10000,hunger,50,44,80,5,0
10000,hunger,50,44,84,7,0
10000,hunger,50,44,88,7,0
10000,hunger,50,44,92,1,0
10000,hunger,50,44,96,1,0
10000,hunger,50,44,100,1,0
10000,hunger,50,44,108,2,0
10000,hunger,50,44,112,1,0
10000,hunger,50,44,120,1,0
10000,hunger,50,48,16,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,2,0
10000,hunger,50,48,28,2,0
10000,hunger,50,48,32,10,0
10000,hunger,50,48,36,12,0
10000,hunger,50,48,40,40,0
10000,hunger,50,48,44,49,0
10000,hunger,50,48,48,73,0
10000,hunger,50,48,52,116,0
10000,hunger,50,48,56,92,1
10000,hunger,50,48,60,89,0
10000,hunger,50,48,64,79,0
10000,hunger,50,48,68,89,0
10000,hunger,50,48,72,58,0
10000,hunger,50,48,76,28,0
10000,hunger,50,48,80,10,0
10000,hunger,50,48,84,17,0
10000,hunger,50,48,88,18,0
10000,hunger,50,48,92,23,0
10000,hunger,50,48,96,24,0
10000,hunger,50,48,100,1,0
10000,hunger,50,48,104,5,0
10000,hunger,50,48,108,3,0
10000,hunger,50,48,112,1,0
10000,hunger,50,48,124,2,0
10000,hunger,50,48,136,1,0
10000,hunger,50,48,144,1,0
10000,hunger,50,48,156,1,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,52,4,0
10000,hunger,50,52,56,5,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,68,1,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,76,2,0
10000,hunger,50,52,80,3,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,92,1,0
10000,hunger,50,52,96,3,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,104,2,0
10000,hunger,50,52,108,2,0
10000,hunger,50,52,120,1,0
10000,hunger,50,52,136,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,44,1,0
10000,hunger,50,56,48,5,0
10000,hunger,50,56,52,2,0
10000,hunger,50,56,56,3,0
10000,hunger,50,56,60,2,0
10000,hunger,50,56,64,4,0
10000,hunger,50,56,68,4,0
10000,hunger,50,56,76,2,0
10000,hunger,50,56,80,2,0
10000,hunger,50,56,92,1,0
10000,hunger,50,56,96,1,0
10000,hunger,50,56,104,1,0
10000,hunger,50,56,108,4,0
10000,hunger,50,56,112,2,0
10000,hunger,50,56,116,1,0
10000,hunger,50,56,132,1,0
10000,hunger,50,56,152,1,0
10000,hunger,50,60,40,2,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,48,2,0
10000,hunger,50,60,52,4,0
10000,hunger,50,60,56,5,0
10000,hunger,50,60,60,6,0
10000,hunger,50,60,64,4,0
10000,hunger,50,60,68,3,0
10000,hunger,50,60,72,6,0
10000,hunger,50,60,76,15,0
10000,hunger,50,60,84,5,0
10000,hunger,50,60,88,4,0
10000,hunger,50,60,92,3,0
10000,hunger,50,60,96,1,0
10000,hunger,50,60,100,1,0
10000,hunger,50,60,108,3,0
10000,hunger,50,60,112,2,0
10000,hunger,50,60,116,1,0
10000,hunger,50,60,120,4,0
10000,hunger,50,60,124,1,0
10000,hunger,50,64,28,3,0
10000,hunger,50,64,32,5,0
10000,hunger,50,64,36,8,0
10000,hunger,50,64,40,8,0
10000,hunger,50,64,44,11,1
10000,hunger,50,64,48,12,0
10000,hunger,50,64,52,59,0
10000,hunger,50,64,56,52,0
10000,hunger,50,64,60,47,1
10000,hunger,50,64,64,55,0
10000,hunger,50,64,68,32,0
10000,hunger,50,64,72,31,0
10000,hunger,50,64,76,31,0
10000,hunger,50,64,80,20,0
10000,hunger,50,64,84,30,0
10000,hunger,50,64,88,13,0
10000,hunger,50,64,92,8,0
10000,hunger,50,64,96,6,0
10000,hunger,50,64,100,9,0
10000,hunger,50,64,104,4,0
10000,hunger,50,64,108,3,0
10000,hunger,50,64,112,4,0
10000,hunger,50,64,116,8,0
10000,hunger,50,64,120,2,0
10000,hunger,50,64,124,15,0
10000,hunger,50,64,128,3,0
10000,hunger,50,64,132,2,0
10000,hunger,50,64,136,4,0
10000,hunger,50,64,140,2,0
10000,hunger,50,64,144,3,0
10000,hunger,50,64,148,1,0
10000,hunger,50,64,156,1,0
10000,hunger,50,64,160,1,0
10000,hunger,50,64,164,1,0
10000,hunger,50,64,168,1,0
10000,hunger,50,64,216,1,0
10000,hunger,50,68,60,8,0
10000,hunger,50,68,76,1,0
10000,hunger,50,68,84,1,0
10000,hunger,50,68,92,1,0
10000,hunger,50,68,108,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,68,120,2,0
10000,hunger,50,68,136,2,0
10000,hunger,50,72,28,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,56,1,0
10000,hunger,50,72,64,3,0
10000,hunger,50,72,68,4,0
10000,hunger,50,72,72,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,72,100,1,0
10000,hunger,50,72,124,1,0
10000,hunger,50,72,132,1,0
10000,hunger,50,72,140,1,0
10000,hunger,50,72,144,1,0
10000,hunger,50,72,156,1,0
10000,hunger,50,76,36,2,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,64,1,0
10000,hunger,50,76,68,2,0
10000,hunger,50,76,72,2,0
10000,hunger,50,76,76,1,0
10000,hunger,50,76,84,1,0
10000,hunger,50,76,88,3,0
10000,hunger,50,76,100,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,156,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,5,0
10000,hunger,50,80,48,2,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,3,0
10000,hunger,50,80,60,3,0
10000,hunger,50,80,64,10,0
10000,hunger,50,80,68,10,0
10000,hunger,50,80,72,8,0
10000,hunger,50,80,76,18,0
10000,hunger,50,80,80,7,0
10000,hunger,50,80,84,11,0
10000,hunger,50,80,88,6,0
10000,hunger,50,80,92,2,0
10000,hunger,50,80,96,8,0
10000,hunger,50,80,100,3,0
10000,hunger,50,80,104,5,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,2,0
10000,hunger,50,80,116,1,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,124,1,0
10000,hunger,50,80,128,3,0
10000,hunger,50,80,136,5,0
10000,hunger,50,80,140,2,0
10000,hunger,50,80,144,1,0
10000,hunger,50,80,148,3,0
10000,hunger,50,80,152,1,0
10000,hunger,50,80,156,1,0
10000,hunger,50,80,160,7,0
10000,hunger,50,80,164,3,0
10000,hunger,50,80,172,2,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,80,232,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,84,84,1,0
10000,hunger,50,84,104,1,0
10000,hunger,50,84,152,1,0
10000,hunger,50,92,108,1,0
10000,hunger,50,96,96,1,0
10000,hunger,50,96,100,1,0
10000,hunger,50,96,116,1,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,84,2,0
10000,hunger,50,100,88,5,0
10000,hunger,50,100,92,6,0
10000,hunger,50,100,96,3,0
10000,hunger,50,100,100,2,0
10000,hunger,50,100,104,4,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,152,1,0
10000,hunger,50,100,168,1,0
10000,hunger,50,144,280,1,0
10000,hunger,100,0,0,70,0
10000,hunger,100,0,4,11,0
10000,hunger,100,4,0,9,0
10000,hunger,100,4,4,78,0
10000,hunger,100,4,8,34,0
10000,hunger,100,4,12,9,0
10000,hunger,100,8,4,11,0
10000,hunger,100,8,8,28,0
10000,hunger,100,8,12,18,0
10000,hunger,100,8,16,34,0
10000,hunger,100,8,20,18,0
10000,hunger,100,8,24,3,0
10000,hunger,100,12,8,18,0
10000,hunger,100,12,12,15,0
10000,hunger,100,12,16,9,0
10000,hunger,100,12,20,49,0
10000,hunger,100,12,24,82,0
10000,hunger,100,12,28,38,0
10000,hunger,100,12,32,1,0
10000,hunger,100,12,40,1,0
10000,hunger,100,16,8,4,0
10000,hunger,100,16,12,3,0
10000,hunger,100,16,16,11,0
10000,hunger,100,16,20,15,0
10000,hunger,100,16,24,25,0
10000,hunger,100,16,28,753,1
10000,hunger,100,16,32,82,0
10000,hunger,100,16,36,68,0
10000,hunger,100,16,40,2,0
10000,hunger,100,16,44,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,11,0
10000,hunger,100,20,20,27,0
10000,hunger,100,20,24,10,0
10000,hunger,100,20,28,16,0
10000,hunger,100,20,32,56,0
10000,hunger,100,20,36,132,0
10000,hunger,100,20,40,197,0
10000,hunger,100,20,44,160,0
10000,hunger,100,20,48,4,0
10000,hunger,100,20,52,1,0
10000,hunger,100,20,56,1,0
10000,hunger,100,20,64,2,0
10000,hunger,100,20,76,1,0
10000,hunger,100,24,16,5,0
10000,hunger,100,24,20,13,0
10000,hunger,100,24,24,8,0
10000,hunger,100,24,28,16,0
10000,hunger,100,24,32,67,0
10000,hunger,100,24,36,91,0
10000,hunger,100,24,40,135,0
10000,hunger,100,24,44,197,0
10000,hunger,100,24,48,582,3
10000,hunger,100,24,52,28,0
10000,hunger,100,24,56,5,0
10000,hunger,100,24,60,1,0
10000,hunger,100,24,64,2,0
10000,hunger,100,24,68,3,0
10000,hunger,100,24,88,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,1,0
10000,hunger,100,28,24,3,0
10000,hunger,100,28,28,6,0
10000,hunger,100,28,32,13,0
10000,hunger,100,28,36,14,0
10000,hunger,100,28,40,22,0
10000,hunger,100,28,44,97,0
10000,hunger,100,28,48,48,0
10000,hunger,100,28,52,58,1
10000,hunger,100,28,56,32,0
10000,hunger,100,28,60,15,0
10000,hunger,100,28,64,4,0
10000,hunger,100,28,72,2,0
10000,hunger,100,28,76,1,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,15,0
10000,hunger,100,32,32,37,0
10000,hunger,100,32,36,34,0
10000,hunger,100,32,40,16,0
10000,hunger,100,32,44,22,0
10000,hunger,100,32,48,39,0
10000,hunger,100,32,52,31,0
10000,hunger,100,32,56,22,0
10000,hunger,100,32,60,71,0
10000,hunger,100,32,64,65,0
10000,hunger,100,32,68,14,0
10000,hunger,100,32,72,2,0
10000,hunger,100,32,76,3,0
10000,hunger,100,32,80,1,0
10000,hunger,100,32,84,3,0
10000,hunger,100,32,116,2,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,6,0
10000,hunger,100,36,28,39,0
10000,hunger,100,36,32,107,2
10000,hunger,100,36,36,46,0
10000,hunger,100,36,40,37,1
10000,hunger,100,36,44,55,0
10000,hunger,100,36,48,51,0
10000,hunger,100,36,52,93,0
10000,hunger,100,36,56,42,1
10000,hunger,100,36,60,12,0
10000,hunger,100,36,64,25,0
10000,hunger,100,36,68,146,0
10000,hunger,100,36,72,12,0
10000,hunger,100,36,76,4,0
10000,hunger,100,36,84,1,0
10000,hunger,100,36,88,1,0
10000,hunger,100,36,92,2,0
10000,hunger,100,36,104,1,0
10000,hunger,100,40,36,1,0
10000,hunger,100,40,40,2,0
10000,hunger,100,40,44,23,0
10000,hunger,100,40,48,13,0
10000,hunger,100,40,52,13,0
10000,hunger,100,40,56,5,0
10000,hunger,100,40,60,4,0
10000,hunger,100,40,64,3,0
10000,hunger,100,40,68,4,0
10000,hunger,100,40,72,3,0
10000,hunger,100,40,76,8,0
10000,hunger,100,40,80,8,0
10000,hunger,100,40,84,2,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,36,2,0
10000,hunger,100,44,40,1,0
10000,hunger,100,44,44,11,0
10000,hunger,100,44,48,8,0
10000,hunger,100,44,52,9,1
10000,hunger,100,44,56,5,0
10000,hunger,100,44,60,9,0
10000,hunger,100,44,64,7,0
10000,hunger,100,44,68,6,1
10000,hunger,100,44,72,4,0
10000,hunger,100,44,76,9,0
10000,hunger,100,44,80,4,0
10000,hunger,100,44,84,9,0
10000,hunger,100,44,88,2,0
10000,hunger,100,44,96,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,28,1,0
10000,hunger,100,48,32,3,0
10000,hunger,100,48,36,4,0
10000,hunger,100,48,40,19,1
10000,hunger,100,48,44,26,0
10000,hunger,100,48,48,48,1
10000,hunger,100,48,52,108,0
10000,hunger,100,48,56,77,0
10000,hunger,100,48,60,64,0
10000,hunger,100,48,64,44,1
10000,hunger,100,48,68,79,0
10000,hunger,100,48,72,68,0
10000,hunger,100,48,76,30,0
10000,hunger,100,48,80,6,0
10000,hunger,100,48,84,14,0
10000,hunger,100,48,88,6,0
10000,hunger,100,48,92,12,0
10000,hunger,100,48,96,23,1
10000,hunger,100,48,100,4,0
10000,hunger,100,48,116,2,0
10000,hunger,100,48,136,1,0
10000,hunger,100,52,44,2,0
10000,hunger,100,52,52,3,0
10000,hunger,100,52,56,1,0
