step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
8000,22,7,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.3,2,515,12.29,23.04,7,0,0,0.0,1.00,1.00,1.00,1.86,2.00,2.86,14.3
9000,1,2878,11.5,0.0,0.0,0.2,11.3,0.0,1.01,13.7,378,263,6.78,16.74,1948,837,93,0.0,1.01,1.01,1.00,4.44,7.10,5.55,21.2
9000,130,371,11.4,0.0,0.0,0.1,11.3,0.0,1.01,15.7,86,171,3.54,10.87,255,116,0,0.0,1.01,1.01,1.01,3.07,4.68,3.56,20.9
9000,2,223,11.5,0.1,0.0,0.1,11.4,0.0,1.02,12.3,55,239,7.09,17.53,139,84,0,0.0,1.03,1.02,1.01,3.52,7.78,2.40,21.0
9000,94,126,10.4,0.0,0.1,0.1,10.3,0.0,1.00,14.7,45,412,13.40,25.52,119,7,0,0.0,1.00,1.00,1.00,4.21,6.56,5.35,19.5
9000,127,121,14.2,0.8,0.0,0.0,13.4,0.0,1.23,10.9,43,225,6.07,17.16,106,15,0,0.0,1.26,1.24,1.22,4.06,7.91,3.13,19.5
9000,123,101,17.3,0.0,0.0,0.4,17.0,0.0,1.00,8.2,35,132,5.23,7.91,1,49,51,0.0,1.00,1.00,1.00,4.51,6.41,7.09,41.8
9000,8,64,12.0,0.0,0.0,0.2,11.7,0.0,1.03,12.8,22,233,7.07,18.53,46,18,0,0.0,1.03,1.03,1.03,3.64,7.16,2.44,21.6
9000,36,38,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.5,6,307,9.63,16.70,35,3,0,0.0,1.00,1.00,1.00,4.68,7.53,7.55,22.6
9000,96,15,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.3,10,274,4.77,15.99,15,0,0,0.0,1.00,1.00,1.00,3.60,7.73,3.20,8.2
9000,137,15,8.7,0.0,0.0,0.0,8.7,0.0,1.00,14.3,6,301,5.13,12.99,15,0,0,0.0,1.00,1.00,1.00,3.67,8.00,5.80,3.1
9000,98,9,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,328,6.42,14.82,9,0,0,0.0,1.00,1.00,1.00,2.44,2.00,3.00,15.4
10000,1,2941,11.4,0.0,0.0,0.2,11.2,0.0,1.01,14.0,347,276,7.21,17.47,2132,736,73,0.0,1.01,1.01,1.01,4.61,7.18,5.69,20.5
10000,130,485,10.7,0.1,0.0,0.1,10.5,0.0,1.04,16.4,101,168,3.57,10.80,287,198,0,0.0,1.04,1.05,1.04,2.86,4.57,3.37,22.1
10000,123,151,15.9,0.0,0.1,0.5,15.3,0.0,1.00,6.9,42,114,4.62,5.59,1,57,93,0.0,1.00,1.00,1.00,4.65,6.65,7.77,43.1
10000,94,107,9.4,0.0,0.1,0.1,9.1,0.0,1.03,15.5,40,363,10.28,22.47,104,3,0,0.0,1.03,1.03,1.03,3.96,5.02,6.44,20.2
10000,2,74,13.1,0.0,0.0,0.0,13.1,0.0,1.00,11.8,29,159,3.95,10.54,58,16,0,0.0,1.00,1.00,1.00,3.81,7.65,2.50,14.6
10000,127,73,12.2,0.6,0.0,0.0,11.5,0.0,1.19,12.3,28,245,7.56,17.62,71,2,0,0.0,1.25,1.26,1.15,3.81,7.71,2.59,16.9
10000,8,70,10.8,0.0,0.0,0.0,10.8,0.0,1.00,14.3,21,269,8.49,19.26,55,15,0,0.0,1.00,1.00,1.00,3.64,6.19,2.69,20.2
10000,96,22,9.0,0.0,0.0,0.1,8.9,0.0,1.00,15.4,12,273,8.20,15.22,22,0,0,0.0,1.00,1.00,1.00,3.45,7.77,3.09,6.7
10000,36,20,9.4,0.0,0.0,0.0,9.4,0.0,1.00,13.3,3,560,17.81,31.26,20,0,0,0.0,1.00,1.00,1.00,4.50,7.30,7.30,21.4
10000,137,7,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,3,604,13.27,25.76,7,0,0,0.0,1.00,1.00,1.00,3.43,8.00,6.57,1.9
11000,1,3217,11.0,0.0,0.0,0.1,10.9,0.0,1.01,14.4,390,291,7.44,18.03,2380,764,73,0.0,1.01,1.01,1.00,4.69,7.24,5.87,20.1
11000,130,348,10.4,0.0,0.0,0.1,10.3,0.0,1.01,16.6,78,186,3.99,11.80,238,110,0,0.0,1.01,1.01,1.01,3.00,4.59,3.16,22.3
11000,123,146,18.1,0.1,0.3,0.7,16.9,0.0,1.02,5.5,63,130,5.31,7.73,6,69,71,0.0,1.03,1.01,1.01,4.93,6.76,7.67,40.9
11000,2,123,12.1,0.0,0.0,0.0,12.1,0.0,1.00,12.3,29,193,4.99,14.03,84,38,1,0.0,1.00,1.00,1.00,3.59,7.72,2.30,17.9
11000,94,83,8.7,0.0,0.0,0.1,8.6,0.0,1.00,15.8,31,478,12.95,28.45,69,14,0,0.0,1.00,1.00,1.00,4.29,6.24,7.04,22.4
11000,127,51,11.7,0.2,0.0,0.0,11.5,0.0,1.15,12.9,23,225,7.12,17.66,51,0,0,0.0,1.34,1.34,1.09,3.41,7.20,2.47,14.8
11000,8,31,11.0,0.0,0.0,0.0,11.0,0.0,1.00,13.9,13,352,12.80,28.61,30,1,0,0.0,1.00,1.00,1.00,3.26,5.29,3.84,20.6
11000,154,30,9.2,0.0,0.0,0.0,9.2,0.0,1.00,14.3,11,261,6.35,14.59,26,4,0,0.0,1.00,1.00,1.00,3.33,3.10,5.77,23.5
11000,36,18,8.9,0.0,0.0,0.0,8.9,0.0,1.00,13.9,5,487,19.70,27.59,18,0,0,0.0,1.00,1.00,1.00,4.28,7.33,6.94,21.7
11000,137,12,17.1,0.0,0.0,0.0,17.1,0.0,1.00,8.3,6,236,7.60,21.61,12,0,0,0.0,1.00,1.00,1.00,5.75,7.58,7.50,7.1
12000,1,3147,11.3,0.0,0.0,0.2,11.0,0.0,1.02,14.3,368,302,7.33,18.49,2360,707,80,0.0,1.02,1.02,1.01,4.88,7.52,6.02,19.7
12000,130,414,10.4,0.1,0.0,0.0,10.3,0.0,1.03,16.3,86,170,4.14,11.11,279,135,0,0.0,1.02,1.05,1.04,2.94,4.62,3.24,23.5
12000,2,199,10.5,0.0,0.0,0.1,10.4,0.0,1.01,13.8,51,210,4.76,13.45,156,43,0,0.0,1.01,1.02,1.01,3.34,7.73,2.10,14.8
12000,123,161,16.9,0.2,0.1,1.0,15.6,0.0,1.07,5.0,59,119,5.35,6.48,0,67,94,0.0,1.05,1.06,1.09,5.18,6.92,7.84,42.0
12000,94,128,9.2,0.0,0.0,0.0,9.1,0.0,1.00,15.6,36,342,10.31,18.84,118,10,0,0.0,1.00,1.00,1.00,4.20,6.45,6.84,21.4
12000,8,58,12.1,0.0,0.0,0.1,12.0,0.0,1.00,13.9,19,279,11.01,22.52,52,6,0,0.0,1.00,1.00,1.00,3.69,5.91,3.47,19.3
12000,127,43,8.6,0.0,0.3,0.0,8.3,0.0,1.00,16.9,19,412,16.14,29.38,43,0,0,0.0,1.00,1.00,1.00,3.35,7.21,2.21,18.6
12000,144,23,9.0,0.1,0.0,0.0,9.0,0.0,1.07,15.7,4,334,6.14,17.32,0,23,0,0.0,1.06,1.03,1.11,5.57,8.00,8.00,30.3
12000,36,15,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.1,2,488,15.19,25.48,15,0,0,0.0,1.00,1.00,1.00,4.87,8.00,8.00,21.5
12000,154,15,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.7,3,403,12.78,24.56,14,1,0,0.0,1.00,1.00,1.00,2.93,3.07,5.07,22.1
12000,164,15,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.1,3,139,3.43,9.27,0,15,0,0.0,1.00,1.00,1.00,2.87,8.00,1.47,29.5
13000,1,3267,11.3,0.0,0.0,0.1,11.2,0.0,1.01,14.5,336,302,7.65,18.68,2444,761,62,0.0,1.01,1.02,1.01,4.99,7.58,6.12,19.7
13000,130,356,10.1,0.0,0.0,0.1,10.0,0.0,1.01,16.4,59,156,3.04,9.38,276,80,0,0.0,1.01,1.02,1.01,2.94,4.87,2.99,20.9
13000,2,194,10.7,0.0,0.0,0.1,10.6,0.0,1.01,13.8,54,232,6.11,15.31,139,55,0,0.0,1.02,1.01,1.01,3.42,7.73,2.12,18.7
13000,123,181,17.8,0.0,0.1,0.5,17.1,0.0,1.02,5.2,73,120,5.54,6.41,2,91,88,0.0,1.02,1.01,1.02,5.09,7.17,7.68,40.2
13000,94,90,9.6,0.2,0.0,0.0,9.4,0.0,1.02,15.5,27,441,12.37,26.08,84,6,0,0.0,1.00,1.02,1.04,4.82,7.31,7.44,21.2
13000,144,50,11.5,0.0,0.0,0.0,11.5,0.0,1.00,12.8,12,270,5.43,16.34,0,50,0,0.0,1.00,1.00,1.00,6.02,8.00,8.00,30.5
13000,172,44,11.1,0.1,0.3,0.0,10.7,0.0,1.03,13.0,14,165,3.81,10.47,3,41,0,0.0,1.04,1.04,1.01,3.61,6.64,2.91,28.3
13000,8,43,10.1,0.0,0.0,0.0,10.1,0.0,1.00,14.3,23,279,9.14,17.63,41,2,0,0.0,1.00,1.00,1.00,3.49,5.58,3.72,21.5
13000,127,18,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.6,5,622,19.65,32.93,18,0,0,0.0,1.00,1.00,1.00,3.67,7.67,2.06,20.6
13000,36,15,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,1,381,9.72,19.67,15,0,0,0.0,1.00,1.00,1.00,5.13,8.00,8.00,22.6
13000,154,7,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.0,1,395,12.99,20.82,7,0,0,0.0,1.00,1.00,1.00,2.86,3.00,5.00,21.6
13000,177,7,15.0,0.0,0.0,0.0,15.0,0.0,1.00,11.4,4,324,15.92,26.53,6,1,0,0.0,1.00,1.00,1.00,4.71,7.29,3.00,22.7
14000,1,3116,11.3,0.0,0.0,0.1,11.1,0.0,1.01,14.6,312,324,8.20,20.37,2382,658,76,0.0,1.01,1.01,1.01,5.20,7.59,6.54,20.0
14000,130,493,10.2,0.1,0.0,0.0,10.0,0.0,1.03,16.4,81,148,2.95,8.90,368,125,0,0.0,1.03,1.04,1.03,2.96,4.93,2.97,21.1
14000,2,227,10.4,0.0,0.0,0.0,10.3,0.0,1.00,14.3,58,187,4.72,12.74,187,40,0,0.0,1.00,1.00,1.00,3.39,7.30,2.22,14.8
14000,123,150,18.7,0.2,0.6,1.1,16.8,0.0,1.05,4.5,58,129,6.01,7.91,6,44,100,0.0,1.07,1.03,1.05,5.66,7.61,7.52,43.8
14000,94,68,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.1,16,550,15.77,31.74,65,3,0,0.0,1.00,1.00,1.00,5.10,7.72,7.47,21.0
14000,144,60,10.7,0.2,0.0,0.0,10.5,0.0,1.03,13.7,15,305,5.54,16.70,0,60,0,0.0,1.04,1.02,1.03,5.55,7.83,7.83,31.1
14000,8,60,11.8,0.0,0.0,0.0,11.7,0.0,1.00,13.5,16,186,5.21,13.19,47,13,0,0.0,1.00,1.00,1.00,3.58,5.83,3.48,23.7
14000,127,26,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.5,10,257,7.68,12.76,26,0,0,0.0,1.00,1.00,1.00,3.12,7.77,1.77,20.8
14000,172,17,13.5,0.0,0.2,0.0,13.4,0.0,1.00,11.3,4,183,5.07,12.57,0,17,0,0.0,1.00,1.00,1.00,4.00,7.88,2.71,30.2
14000,36,8,10.1,0.0,0.0,0.1,10.0,0.0,1.00,12.2,2,490,11.82,25.89,8,0,0,0.0,1.00,1.00,1.00,4.50,7.50,7.62,23.8
15000,1,3249,11.2,0.0,0.0,0.1,11.0,0.0,1.01,14.7,291,325,8.12,20.61,2472,700,77,0.0,1.01,1.02,1.01,5.22,7.59,6.55,19.9
15000,130,415,9.8,0.0,0.0,0.0,9.7,0.0,1.01,16.9,78,158,3.29,9.36,346,69,0,0.0,1.01,1.01,1.01,2.87,4.72,2.91,19.4
15000,2,162,11.1,0.0,0.0,0.1,10.9,0.0,1.00,13.5,43,236,6.71,15.78,143,19,0,0.0,1.00,1.00,1.00,3.65,7.75,2.30,15.5
15000,144,135,11.1,0.1,0.1,0.0,10.9,0.0,1.02,13.2,28,220,4.89,13.34,1,134,0,0.0,1.00,1.02,1.04,5.76,7.78,7.85,29.9
15000,123,98,17.8,0.5,0.8,1.2,15.4,0.0,1.08,4.9,42,133,6.64,6.41,0,26,72,0.0,1.05,1.13,1.06,5.72,7.53,7.74,46.5
15000,94,68,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.6,20,518,15.79,31.68,64,4,0,0.0,1.00,1.00,1.00,4.99,7.62,7.63,21.4
15000,8,19,16.7,0.0,0.0,0.0,16.7,0.0,1.00,10.2,8,248,5.87,18.66,16,3,0,0.0,1.00,1.00,1.00,4.37,7.37,3.53,23.1
15000,127,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,583,19.78,27.05,5,0,0,0.0,1.00,1.00,1.00,3.20,8.00,2.00,23.1
16000,1,3573,11.4,0.0,0.0,0.1,11.3,0.0,1.01,14.5,337,323,8.10,20.24,2682,775,116,0.0,1.01,1.01,1.01,5.15,7.52,6.32,20.2
16000,144,162,11.0,0.0,0.0,0.1,11.0,0.0,1.00,13.7,34,241,5.40,12.51,8,154,0,0.0,1.00,1.00,1.00,5.70,7.96,7.85,29.3
16000,123,140,17.4,0.3,0.2,1.0,15.9,0.0,1.06,4.7,49,139,6.27,7.34,4,45,91,0.0,1.07,1.07,1.06,5.68,7.64,7.60,43.5
16000,2,110,9.3,0.1,0.2,0.0,9.0,0.0,1.06,14.4,29,261,5.98,14.41,104,6,0,0.1,1.08,1.08,1.08,3.35,7.61,2.38,12.6
16000,94,88,10.4,0.0,0.0,0.2,10.2,0.0,1.00,15.5,26,409,12.64,26.77,77,8,3,0.0,1.00,1.00,1.00,5.17,7.34,7.23,21.4
16000,130,6,13.5,1.5,0.0,0.0,12.0,0.0,1.39,14.7,3,227,7.19,14.39,6,0,0,0.0,1.27,1.80,1.29,3.17,5.33,3.33,14.7
17000,1,3216,11.2,0.0,0.1,0.0,11.1,0.0,1.01,14.7,247,341,8.41,21.23,2516,618,82,0.0,1.01,1.01,1.01,5.45,7.70,6.85,19.9
17000,144,197,11.1,0.2,0.0,0.0,10.9,0.0,1.02,13.5,41,250,5.29,13.50,8,189,0,0.0,1.00,1.04,1.02,5.91,7.90,7.93,29.4
17000,123,178,18.9,0.2,0.1,1.6,17.0,0.0,1.03,3.7,55,119,6.15,6.58,8,51,119,0.0,1.05,1.04,1.02,5.94,7.76,7.79,42.1
17000,2,147,8.8,0.1,0.0,0.0,8.7,0.0,1.03,15.1,42,198,4.58,11.97,147,0,0,0.0,1.04,1.04,1.02,3.37,7.56,2.31,14.5
17000,94,73,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.5,22,378,10.51,24.51,64,9,0,0.0,1.00,1.00,1.00,4.79,6.81,7.51,22.1
18000,1,3226,11.3,0.0,0.0,0.0,11.2,0.0,1.01,14.8,247,358,8.73,22.36,2618,548,60,0.0,1.01,1.01,1.01,5.49,7.71,6.85,19.1
18000,144,198,11.6,0.1,0.0,0.0,11.5,0.0,1.01,13.2,55,271,5.73,14.47,20,178,0,0.0,1.02,1.01,1.01,5.84,7.87,7.87,29.2
18000,123,177,17.0,0.1,0.1,0.8,16.0,0.0,1.02,4.5,63,134,5.93,6.62,6,77,94,0.0,1.03,1.03,1.01,5.67,7.90,7.71,40.8
18000,2,66,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.5,18,227,6.08,12.80,66,0,0,0.0,1.00,1.00,1.00,3.50,7.64,2.00,15.3
18000,94,61,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.2,13,577,14.64,35.41,49,12,0,0.0,1.00,1.00,1.00,5.10,7.92,7.80,22.4
19000,1,3305,11.1,0.0,0.0,0.0,11.0,0.0,1.01,14.9,234,355,8.56,22.32,2701,527,77,0.0,1.01,1.01,1.01,5.55,7.77,6.93,18.9
19000,144,223,10.8,0.0,0.0,0.0,10.8,0.0,1.01,13.8,44,231,4.85,12.68,26,197,0,0.0,1.01,1.01,1.01,5.69,7.91,7.91,28.8
19000,123,165,18.5,0.4,0.2,1.0,16.9,0.0,1.07,4.4,56,118,5.76,6.33,4,80,81,0.0,1.09,1.09,1.06,5.62,7.39,7.62,39.6
19000,94,62,8.3,0.0,0.0,0.1,8.2,0.0,1.00,18.1,21,440,9.81,23.98,52,10,0,0.0,1.00,1.00,1.00,4.79,7.69,7.61,22.4
19000,2,57,10.6,0.0,0.0,0.0,10.6,0.0,1.00,13.7,18,293,7.71,20.03,57,0,0,0.0,1.00,1.00,1.00,3.46,7.75,2.14,14.0
19000,203,5,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,1,84,1.19,5.45,5,0,0,0.0,1.00,1.00,1.00,3.80,2.00,8.00,17.2
20000,1,3367,11.1,0.0,0.0,0.0,11.0,0.0,1.00,15.0,235,351,8.43,22.41,2785,507,75,0.0,1.00,1.00,1.00,5.53,7.73,6.93,18.8
20000,144,220,11.0,0.1,0.0,0.0,10.9,0.0,1.03,13.1,45,261,5.91,14.40,54,166,0,0.0,1.03,1.02,1.03,5.82,7.91,7.95,28.1
20000,123,159,16.1,0.3,0.3,1.1,14.4,0.0,1.07,5.3,47,132,5.95,6.56,0,82,77,0.0,1.14,1.06,1.05,5.79,7.89,7.80,40.2
20000,2,62,10.2,0.0,0.3,0.0,9.9,0.0,1.00,14.7,18,283,7.30,17.59,62,0,0,0.0,1.00,1.00,1.00,3.71,7.85,2.00,14.4
20000,94,37,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.6,9,570,12.24,28.70,30,7,0,0.0,1.00,1.00,1.00,5.30,7.84,7.81,23.8
21000,1,3492,11.1,0.0,0.0,0.0,11.0,0.0,1.01,15.0,240,345,8.29,21.75,2903,519,70,0.0,1.01,1.02,1.01,5.53,7.63,6.97,18.6
21000,144,193,11.0,0.1,0.2,0.0,10.7,0.0,1.02,13.6,45,289,6.51,15.78,38,155,0,0.0,1.02,1.04,1.02,5.78,7.88,7.90,28.1
21000,123,141,17.6,0.3,0.6,1.2,15.5,0.1,1.06,4.7,51,156,6.99,7.89,10,62,69,0.1,1.08,1.07,1.05,6.02,7.85,7.82,40.1
21000,94,34,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.6,7,589,11.44,27.91,31,3,0,0.0,1.00,1.00,1.00,4.97,7.85,8.00,21.5
21000,211,33,15.5,0.0,0.0,0.0,15.4,0.0,1.00,7.2,10,126,5.84,6.41,0,6,27,0.0,1.00,1.00,1.00,4.67,6.67,7.33,43.3
21000,2,18,10.6,0.0,0.2,0.6,9.9,0.0,1.00,13.3,5,371,11.79,25.35,18,0,0,0.0,1.00,1.00,1.00,4.00,7.78,2.00,9.6
22000,1,3396,11.2,0.0,0.0,0.0,11.1,0.0,1.00,15.0,201,360,8.58,22.69,2871,452,73,0.0,1.00,1.00,1.00,5.64,7.75,7.05,18.3
22000,123,200,16.6,0.1,0.2,0.9,15.5,0.0,1.02,5.2,66,123,5.76,5.90,2,98,100,0.0,1.04,1.01,1.02,5.55,7.53,7.82,40.8
22000,144,186,10.9,0.1,0.1,0.0,10.7,0.0,1.01,13.6,36,273,5.90,15.60,41,145,0,0.0,1.00,1.01,1.01,5.81,7.80,7.75,27.9
22000,94,32,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.9,10,460,10.50,23.80,26,6,0,0.0,1.00,1.00,1.00,5.19,8.00,7.59,23.5
22000,211,12,17.3,0.0,0.0,0.0,17.3,0.0,1.00,5.7,3,147,8.01,6.74,0,5,7,0.0,1.00,1.00,1.00,5.58,6.50,8.00,41.4
23000,1,3293,11.0,0.0,0.0,0.0,10.9,0.0,1.01,15.2,213,363,8.41,22.81,2807,410,76,0.0,1.01,1.02,1.01,5.74,7.71,7.31,18.4
23000,144,201,12.0,0.3,0.0,0.1,11.5,0.0,1.05,12.8,43,237,5.34,14.01,37,164,0,0.0,1.06,1.04,1.05,5.94,7.79,7.85,28.4
