step,cause,age,size,mass,n,worn
10000,hunger,50,44,100,1,0
10000,hunger,50,48,20,4,0
10000,hunger,50,48,24,9,0
10000,hunger,50,48,28,4,0
10000,hunger,50,48,32,6,0
10000,hunger,50,48,36,10,0
10000,hunger,50,48,40,12,0
10000,hunger,50,48,44,8,0
10000,hunger,50,48,48,4,0
10000,hunger,50,48,52,10,0
10000,hunger,50,48,56,17,0
10000,hunger,50,48,60,7,0
10000,hunger,50,48,64,9,0
10000,hunger,50,48,68,12,0
10000,hunger,50,48,72,15,0
10000,hunger,50,48,76,16,0
10000,hunger,50,48,80,22,0
10000,hunger,50,48,84,18,0
10000,hunger,50,48,88,8,0
10000,hunger,50,48,92,14,0
10000,hunger,50,48,96,8,0
10000,hunger,50,48,100,1,0
10000,hunger,50,48,112,2,0
10000,hunger,50,48,116,1,0
10000,hunger,50,52,16,1,0
10000,hunger,50,52,36,6,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,44,2,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,56,2,0
10000,hunger,50,52,60,1,0
10000,hunger,50,52,64,2,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,76,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,88,3,0
10000,hunger,50,56,24,2,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,56,44,10,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,52,3,0
10000,hunger,50,56,60,2,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,1,0
10000,hunger,50,56,72,1,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,92,1,0
10000,hunger,50,56,104,1,0
10000,hunger,50,56,108,1,0
10000,hunger,50,56,136,1,0
10000,hunger,50,60,32,3,0
10000,hunger,50,60,36,2,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,76,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,108,2,0
10000,hunger,50,60,120,1,0
10000,hunger,50,64,28,11,1
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,8,0
10000,hunger,50,64,40,4,0
10000,hunger,50,64,48,1,0
10000,hunger,50,64,52,3,0
10000,hunger,50,64,56,6,0
10000,hunger,50,64,60,3,0
10000,hunger,50,64,64,2,0
10000,hunger,50,64,68,1,0
10000,hunger,50,64,72,4,0
10000,hunger,50,64,76,4,0
10000,hunger,50,64,80,1,0
10000,hunger,50,64,84,4,0
10000,hunger,50,64,88,2,0
10000,hunger,50,64,92,2,0
10000,hunger,50,64,96,2,0
10000,hunger,50,64,100,4,0
10000,hunger,50,64,104,3,0
10000,hunger,50,64,116,1,0
10000,hunger,50,64,120,2,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,56,1,0
10000,hunger,50,68,80,1,0
10000,hunger,50,72,80,1,0
10000,hunger,50,72,144,1,0
10000,hunger,50,76,36,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,48,2,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,4,0
10000,hunger,50,80,44,4,0
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,3,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,2,1
10000,hunger,50,80,72,2,0
10000,hunger,50,80,76,2,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,116,1,0
10000,hunger,50,80,132,1,0
10000,hunger,50,80,144,1,0
10000,hunger,50,84,64,1,0
10000,hunger,50,84,68,1,0
10000,hunger,50,92,120,1,0
10000,hunger,50,96,64,1,0
10000,hunger,50,100,32,2,0
10000,hunger,50,100,36,2,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,60,3,0
10000,hunger,50,100,72,1,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,100,2,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,108,36,1,0
10000,hunger,50,112,52,1,0
10000,hunger,50,120,64,1,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,100,1,0
10000,hunger,50,120,168,1,0
10000,hunger,50,140,100,1,0
10000,hunger,50,144,64,1,0
10000,hunger,50,144,72,1,0
10000,hunger,100,0,0,482,1
10000,hunger,100,0,4,61,0
10000,hunger,100,0,8,4,0
10000,hunger,100,4,0,143,0
10000,hunger,100,4,4,470,0
10000,hunger,100,4,8,173,1
10000,hunger,100,4,12,60,0
10000,hunger,100,4,16,9,0
10000,hunger,100,4,20,1,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,596,2
10000,hunger,100,8,8,401,0
10000,hunger,100,8,12,146,0
10000,hunger,100,8,16,107,0
10000,hunger,100,8,20,71,0
10000,hunger,100,8,24,5,0
10000,hunger,100,8,28,3,0
10000,hunger,100,8,32,1,0
10000,hunger,100,8,36,1,0
10000,hunger,100,12,4,32,0
10000,hunger,100,12,8,661,2
10000,hunger,100,12,12,229,0
10000,hunger,100,12,16,143,0
10000,hunger,100,12,20,103,2
10000,hunger,100,12,24,153,1
10000,hunger,100,12,28,92,0
10000,hunger,100,12,32,13,0
10000,hunger,100,12,36,6,0
10000,hunger,100,12,44,1,0
10000,hunger,100,12,48,1,0
10000,hunger,100,16,8,210,0
10000,hunger,100,16,12,488,2
10000,hunger,100,16,16,119,0
10000,hunger,100,16,20,112,0
10000,hunger,100,16,24,77,0
10000,hunger,100,16,28,380,1
10000,hunger,100,16,32,133,1
10000,hunger,100,16,36,48,0
10000,hunger,100,16,40,3,0
10000,hunger,100,16,44,2,0
10000,hunger,100,16,56,1,0
10000,hunger,100,16,64,1,0
10000,hunger,100,20,8,13,0
10000,hunger,100,20,12,282,1
10000,hunger,100,20,16,161,0
10000,hunger,100,20,20,229,2
10000,hunger,100,20,24,126,1
10000,hunger,100,20,28,52,0
10000,hunger,100,20,32,126,1
10000,hunger,100,20,36,224,0
10000,hunger,100,20,40,381,1
10000,hunger,100,20,44,350,0
10000,hunger,100,20,48,14,1
10000,hunger,100,20,52,9,0
10000,hunger,100,20,56,2,0
10000,hunger,100,20,60,2,0
10000,hunger,100,24,8,1,0
10000,hunger,100,24,12,46,0
10000,hunger,100,24,16,167,0
10000,hunger,100,24,20,40,0
10000,hunger,100,24,24,60,1
10000,hunger,100,24,28,96,0
10000,hunger,100,24,32,77,0
10000,hunger,100,24,36,162,1
10000,hunger,100,24,40,430,1
10000,hunger,100,24,44,1020,3
10000,hunger,100,24,48,397,0
10000,hunger,100,24,52,39,0
10000,hunger,100,24,56,20,0
10000,hunger,100,24,60,8,0
10000,hunger,100,24,64,9,0
10000,hunger,100,24,68,3,0
10000,hunger,100,24,72,3,0
10000,hunger,100,24,80,1,0
10000,hunger,100,28,12,2,0
10000,hunger,100,28,16,32,0
10000,hunger,100,28,20,37,0
10000,hunger,100,28,24,32,0
10000,hunger,100,28,28,27,1
10000,hunger,100,28,32,43,0
10000,hunger,100,28,36,23,0
10000,hunger,100,28,40,35,0
10000,hunger,100,28,44,89,0
10000,hunger,100,28,48,59,0
10000,hunger,100,28,52,73,0
10000,hunger,100,28,56,38,0
10000,hunger,100,28,60,6,0
10000,hunger,100,28,64,1,0
10000,hunger,100,28,68,5,0
10000,hunger,100,32,12,1,0
10000,hunger,100,32,16,2,0
10000,hunger,100,32,20,13,0
10000,hunger,100,32,24,37,0
10000,hunger,100,32,28,22,0
10000,hunger,100,32,32,14,0
10000,hunger,100,32,36,20,0
10000,hunger,100,32,40,18,0
10000,hunger,100,32,44,31,0
10000,hunger,100,32,48,68,0
10000,hunger,100,32,52,78,0
10000,hunger,100,32,56,93,1
10000,hunger,100,32,60,79,0
10000,hunger,100,32,64,56,0
10000,hunger,100,32,68,28,0
10000,hunger,100,32,72,2,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,80,1,0
10000,hunger,100,32,96,1,0
10000,hunger,100,36,20,8,0
10000,hunger,100,36,24,17,0
10000,hunger,100,36,28,36,1
10000,hunger,100,36,32,27,0
10000,hunger,100,36,36,14,0
10000,hunger,100,36,40,20,0
10000,hunger,100,36,44,34,0
10000,hunger,100,36,48,72,1
10000,hunger,100,36,52,87,0
10000,hunger,100,36,56,113,0
10000,hunger,100,36,60,127,0
10000,hunger,100,36,64,140,1
10000,hunger,100,36,68,94,0
10000,hunger,100,36,72,9,0
10000,hunger,100,36,76,4,0
10000,hunger,100,36,80,4,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,88,3,0
10000,hunger,100,36,92,2,0
10000,hunger,100,36,96,2,0
10000,hunger,100,36,100,1,0
10000,hunger,100,36,108,1,0
10000,hunger,100,36,128,1,0
10000,hunger,100,40,16,1,0
10000,hunger,100,40,20,1,0
10000,hunger,100,40,24,8,0
10000,hunger,100,40,28,24,0
10000,hunger,100,40,32,5,0
10000,hunger,100,40,36,192,0
10000,hunger,100,40,40,3,0
10000,hunger,100,40,44,12,0
10000,hunger,100,40,52,1,0
10000,hunger,100,40,56,5,0
10000,hunger,100,40,60,3,0
10000,hunger,100,40,64,4,0
10000,hunger,100,40,68,7,0
10000,hunger,100,40,72,4,0
10000,hunger,100,40,76,2,0
10000,hunger,100,40,80,1,0
10000,hunger,100,40,84,1,0
10000,hunger,100,40,88,1,0
10000,hunger,100,40,92,2,0
10000,hunger,100,40,96,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,28,5,0
10000,hunger,100,44,32,4,0
10000,hunger,100,44,36,11,0
10000,hunger,100,44,40,7,0
10000,hunger,100,44,44,5,0
10000,hunger,100,44,48,3,0
10000,hunger,100,44,52,1,0
10000,hunger,100,44,56,2,0
10000,hunger,100,44,64,6,0
10000,hunger,100,44,68,5,0
10000,hunger,100,44,72,7,0
10000,hunger,100,44,76,6,0
10000,hunger,100,44,80,8,0
10000,hunger,100,44,84,5,0
10000,hunger,100,44,88,8,0
10000,hunger,100,44,92,3,0
10000,hunger,100,44,108,1,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,16,0
10000,hunger,100,48,32,15,0
10000,hunger,100,48,36,13,0
10000,hunger,100,48,40,18,0
10000,hunger,100,48,44,16,0
10000,hunger,100,48,48,9,0
10000,hunger,100,48,52,9,0
10000,hunger,100,48,56,13,0
10000,hunger,100,48,60,4,0
10000,hunger,100,48,64,13,0
10000,hunger,100,48,68,12,0
10000,hunger,100,48,72,14,0
10000,hunger,100,48,76,18,0
10000,hunger,100,48,80,18,0
10000,hunger,100,48,84,5,0
10000,hunger,100,48,88,5,0
10000,hunger,100,48,92,9,0
10000,hunger,100,48,96,3,0
10000,hunger,100,48,100,4,0
10000,hunger,100,48,108,2,0
10000,hunger,100,48,132,2,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,36,5,0
10000,hunger,100,52,40,5,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,3,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,5,0
10000,hunger,100,52,76,3,0
10000,hunger,100,52,92,1,0
10000,hunger,100,52,108,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,40,1,0
10000,hunger,100,56,44,11,0
10000,hunger,100,56,48,8,0
10000,hunger,100,56,52,6,0
10000,hunger,100,56,60,3,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,88,1,0
10000,hunger,100,56,100,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,40,2,0
10000,hunger,100,60,48,4,0
10000,hunger,100,60,52,4,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,60,1,1
10000,hunger,100,60,64,2,0
10000,hunger,100,60,76,2,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,108,1,0
10000,hunger,100,60,116,2,0
10000,hunger,100,60,128,1,0
10000,hunger,100,60,136,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,40,7,0
10000,hunger,100,64,44,5,0
10000,hunger,100,64,48,6,0
10000,hunger,100,64,52,25,1
10000,hunger,100,64,56,7,1
10000,hunger,100,64,60,7,1
10000,hunger,100,64,64,9,0
10000,hunger,100,64,68,7,0
10000,hunger,100,64,72,5,0
10000,hunger,100,64,76,6,0
10000,hunger,100,64,80,5,0
10000,hunger,100,64,84,4,0
10000,hunger,100,64,88,6,1
10000,hunger,100,64,92,2,0
10000,hunger,100,64,96,1,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,108,3,0
10000,hunger,100,64,112,3,0
10000,hunger,100,64,116,3,0
10000,hunger,100,64,120,1,0
10000,hunger,100,64,132,2,0
10000,hunger,100,64,144,1,0
10000,hunger,100,68,24,1,0
10000,hunger,100,68,28,1,0
10000,hunger,100,68,56,1,0
10000,hunger,100,68,60,1,0
10000,hunger,100,68,104,1,0
10000,hunger,100,72,52,2,0
10000,hunger,100,72,72,1,0
10000,hunger,100,72,80,1,0
10000,hunger,100,72,84,2,0
10000,hunger,100,72,100,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,76,60,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,76,2,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,76,108,1,0
10000,hunger,100,80,40,1,0
10000,hunger,100,80,44,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,3,0
10000,hunger,100,80,64,4,0
10000,hunger,100,80,68,1,0
10000,hunger,100,80,72,2,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,6,0
10000,hunger,100,80,84,5,0
10000,hunger,100,80,88,2,0
10000,hunger,100,80,92,1,0
10000,hunger,100,80,96,2,0
10000,hunger,100,80,100,2,0
10000,hunger,100,80,104,1,0
10000,hunger,100,80,108,4,0
10000,hunger,100,80,112,2,1
10000,hunger,100,80,116,2,0
10000,hunger,100,80,120,4,0
10000,hunger,100,80,124,2,0
10000,hunger,100,80,128,2,0
10000,hunger,100,80,132,1,0
10000,hunger,100,80,148,1,0
10000,hunger,100,80,156,1,0
10000,hunger,100,80,168,1,0
10000,hunger,100,84,64,1,0
10000,hunger,100,84,76,1,0
10000,hunger,100,84,144,1,0
10000,hunger,100,88,116,1,0
10000,hunger,100,96,72,2,0
10000,hunger,100,96,88,1,0
10000,hunger,100,96,92,1,0
10000,hunger,100,100,52,1,0
10000,hunger,100,100,56,1,0
10000,hunger,100,100,88,4,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,160,1,0
10000,hunger,100,100,172,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,116,76,1,0
10000,hunger,100,120,120,1,0
10000,hunger,100,120,248,2,0
10000,hunger,100,144,336,1,0
10000,hunger,150,0,0,201,0
10000,hunger,150,0,4,19,0
10000,hunger,150,4,0,105,0
10000,hunger,150,4,4,374,0
10000,hunger,150,4,8,106,0
10000,hunger,150,4,12,30,0
10000,hunger,150,4,16,2,0
10000,hunger,150,4,20,1,0
10000,hunger,150,8,0,1,0
10000,hunger,150,8,4,621,2
10000,hunger,150,8,8,559,0
