step,cause,age,size,mass,n,worn
10000,hunger,0,32,40,68,0
10000,hunger,0,32,44,41,0
10000,hunger,0,32,48,33,0
10000,hunger,0,32,52,31,0
10000,hunger,0,32,56,21,0
10000,hunger,0,32,60,10,0
10000,hunger,0,32,64,12,0
10000,hunger,0,32,68,8,0
10000,hunger,0,32,72,1,0
10000,hunger,0,36,12,8,0
10000,hunger,0,36,16,12,0
10000,hunger,0,36,20,12,0
10000,hunger,0,36,24,6,0
10000,hunger,0,36,28,14,0
10000,hunger,0,36,32,16,0
10000,hunger,0,36,36,45,0
10000,hunger,0,36,40,37,0
10000,hunger,0,36,44,75,0
10000,hunger,0,36,48,61,0
10000,hunger,0,36,52,96,0
10000,hunger,0,36,56,111,1
10000,hunger,0,36,60,76,0
10000,hunger,0,36,64,38,0
10000,hunger,0,36,68,36,0
10000,hunger,0,36,72,3,0
10000,hunger,0,40,12,1,0
10000,hunger,0,40,16,5,0
10000,hunger,0,40,20,4,0
10000,hunger,0,40,24,3,0
10000,hunger,0,40,28,2,0
10000,hunger,0,40,32,1,0
10000,hunger,0,40,36,3,0
10000,hunger,0,40,40,2,0
10000,hunger,0,40,44,3,0
10000,hunger,0,40,48,14,0
10000,hunger,0,40,52,10,0
10000,hunger,0,40,56,6,0
10000,hunger,0,40,60,6,0
10000,hunger,0,40,64,5,0
10000,hunger,0,40,72,1,0
10000,hunger,0,44,12,2,0
10000,hunger,0,44,20,3,0
10000,hunger,0,44,24,4,0
10000,hunger,0,44,32,1,0
10000,hunger,0,44,36,2,0
10000,hunger,0,44,40,3,0
10000,hunger,0,44,44,5,0
10000,hunger,0,44,48,2,0
10000,hunger,0,44,52,3,0
10000,hunger,0,44,56,5,0
10000,hunger,0,44,64,2,0
10000,hunger,0,44,68,2,0
10000,hunger,0,44,72,2,0
10000,hunger,0,44,76,2,0
10000,hunger,0,48,16,9,0
10000,hunger,0,48,20,15,0
10000,hunger,0,48,24,17,0
10000,hunger,0,48,28,2,0
10000,hunger,0,48,32,1,0
10000,hunger,0,48,36,1,0
10000,hunger,0,48,40,8,0
10000,hunger,0,48,44,10,0
10000,hunger,0,48,48,16,0
10000,hunger,0,48,52,12,1
10000,hunger,0,48,56,18,0
10000,hunger,0,48,60,18,0
10000,hunger,0,48,64,8,0
10000,hunger,0,48,68,12,0
10000,hunger,0,48,72,9,0
10000,hunger,0,48,76,6,0
10000,hunger,0,48,80,9,0
10000,hunger,0,48,84,1,0
10000,hunger,0,48,88,3,0
10000,hunger,0,48,96,2,0
10000,hunger,0,52,12,1,0
10000,hunger,0,52,20,2,0
10000,hunger,0,52,24,2,0
10000,hunger,0,52,36,1,0
10000,hunger,0,52,60,3,0
10000,hunger,0,52,68,1,0
10000,hunger,0,52,72,1,0
10000,hunger,0,56,24,4,0
10000,hunger,0,56,64,1,0
10000,hunger,0,56,68,1,0
10000,hunger,0,56,72,1,0
10000,hunger,0,60,24,2,0
10000,hunger,0,60,64,1,0
10000,hunger,0,60,84,1,0
10000,hunger,0,60,120,1,0
10000,hunger,0,64,20,1,0
10000,hunger,0,64,24,9,0
10000,hunger,0,64,28,2,0
10000,hunger,0,64,32,3,0
10000,hunger,0,64,44,2,0
10000,hunger,0,64,48,3,0
10000,hunger,0,64,52,1,0
10000,hunger,0,64,56,4,0
10000,hunger,0,64,64,2,0
10000,hunger,0,64,68,2,0
10000,hunger,0,64,72,2,0
10000,hunger,0,64,76,1,0
10000,hunger,0,64,80,1,0
10000,hunger,0,64,84,1,0
10000,hunger,0,64,96,1,0
10000,hunger,0,64,100,1,0
10000,hunger,0,68,92,2,0
10000,hunger,0,72,68,1,0
10000,hunger,0,76,20,1,0
10000,hunger,0,80,28,2,0
10000,hunger,0,80,44,1,0
10000,hunger,0,80,56,1,0
10000,hunger,0,100,32,1,0
10000,hunger,50,0,0,795,0
10000,hunger,50,0,4,263,1
10000,hunger,50,0,8,3,0
10000,hunger,50,4,0,139,0
10000,hunger,50,4,4,868,0
10000,hunger,50,4,8,889,1
10000,hunger,50,4,12,387,1
10000,hunger,50,4,16,4,0
10000,hunger,50,4,20,2,0
10000,hunger,50,8,0,14,0
10000,hunger,50,8,4,229,0
10000,hunger,50,8,8,409,0
10000,hunger,50,8,12,789,0
10000,hunger,50,8,16,778,2
10000,hunger,50,8,20,392,0
10000,hunger,50,8,24,10,0
10000,hunger,50,12,4,40,0
10000,hunger,50,12,8,208,0
10000,hunger,50,12,12,268,1
10000,hunger,50,12,16,215,0
10000,hunger,50,12,20,557,1
10000,hunger,50,12,24,1125,1
10000,hunger,50,12,28,922,2
10000,hunger,50,12,32,14,0
10000,hunger,50,12,36,1,0
10000,hunger,50,12,40,1,0
10000,hunger,50,16,4,13,0
10000,hunger,50,16,8,62,1
10000,hunger,50,16,12,137,0
10000,hunger,50,16,16,143,0
10000,hunger,50,16,20,1027,4
10000,hunger,50,16,24,261,0
10000,hunger,50,16,28,8168,4
10000,hunger,50,16,32,352,1
10000,hunger,50,16,36,92,0
10000,hunger,50,16,40,8,0
10000,hunger,50,16,44,2,0
10000,hunger,50,16,48,2,0
10000,hunger,50,16,52,1,0
10000,hunger,50,20,4,1,0
10000,hunger,50,20,8,14,0
10000,hunger,50,20,12,67,0
10000,hunger,50,20,16,63,0
10000,hunger,50,20,20,91,0
10000,hunger,50,20,24,162,0
10000,hunger,50,20,28,170,0
10000,hunger,50,20,32,189,1
10000,hunger,50,20,36,314,1
10000,hunger,50,20,40,343,0
10000,hunger,50,20,44,156,0
10000,hunger,50,20,48,6,0
10000,hunger,50,24,8,6,0
10000,hunger,50,24,12,42,0
10000,hunger,50,24,16,96,0
10000,hunger,50,24,20,123,1
10000,hunger,50,24,24,110,0
10000,hunger,50,24,28,144,0
10000,hunger,50,24,32,312,0
10000,hunger,50,24,36,467,1
10000,hunger,50,24,40,736,0
10000,hunger,50,24,44,1839,0
10000,hunger,50,24,48,1145,1
10000,hunger,50,24,52,27,0
10000,hunger,50,24,56,6,0
10000,hunger,50,24,60,5,0
10000,hunger,50,24,64,1,0
10000,hunger,50,28,8,3,0
10000,hunger,50,28,12,7,0
10000,hunger,50,28,16,10,0
10000,hunger,50,28,20,17,0
10000,hunger,50,28,24,27,0
10000,hunger,50,28,28,35,0
10000,hunger,50,28,32,32,0
10000,hunger,50,28,36,75,0
10000,hunger,50,28,40,50,0
10000,hunger,50,28,44,64,0
10000,hunger,50,28,48,48,0
10000,hunger,50,28,52,27,0
10000,hunger,50,28,56,17,0
10000,hunger,50,28,60,8,0
10000,hunger,50,32,12,6,0
10000,hunger,50,32,16,6,0
10000,hunger,50,32,20,11,0
10000,hunger,50,32,24,10,0
10000,hunger,50,32,28,16,0
10000,hunger,50,32,32,26,0
10000,hunger,50,32,36,75,0
10000,hunger,50,32,40,89,0
10000,hunger,50,32,44,90,0
10000,hunger,50,32,48,74,1
10000,hunger,50,32,52,73,1
10000,hunger,50,32,56,51,0
10000,hunger,50,32,60,17,0
10000,hunger,50,32,64,19,0
10000,hunger,50,32,68,10,0
10000,hunger,50,32,72,1,0
10000,hunger,50,36,12,5,0
10000,hunger,50,36,16,14,0
10000,hunger,50,36,20,23,0
10000,hunger,50,36,24,32,1
10000,hunger,50,36,28,65,1
10000,hunger,50,36,32,82,0
10000,hunger,50,36,36,98,0
10000,hunger,50,36,40,69,0
10000,hunger,50,36,44,101,0
10000,hunger,50,36,48,146,0
10000,hunger,50,36,52,218,1
10000,hunger,50,36,56,226,1
10000,hunger,50,36,60,201,0
10000,hunger,50,36,64,68,0
10000,hunger,50,36,68,70,0
10000,hunger,50,36,72,4,0
10000,hunger,50,36,76,2,0
10000,hunger,50,36,80,2,0
10000,hunger,50,40,20,4,0
10000,hunger,50,40,24,3,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,4,0
10000,hunger,50,40,36,11,0
10000,hunger,50,40,40,3,0
10000,hunger,50,40,44,7,0
10000,hunger,50,40,48,31,0
10000,hunger,50,40,52,31,0
10000,hunger,50,40,56,18,0
10000,hunger,50,40,60,11,0
10000,hunger,50,40,64,12,0
10000,hunger,50,40,68,5,0
10000,hunger,50,40,72,3,0
10000,hunger,50,40,76,1,0
10000,hunger,50,44,24,2,1
10000,hunger,50,44,28,2,0
10000,hunger,50,44,32,2,0
10000,hunger,50,44,36,1,0
10000,hunger,50,44,40,3,0
10000,hunger,50,44,44,2,0
10000,hunger,50,44,48,5,0
10000,hunger,50,44,52,15,0
10000,hunger,50,44,56,13,0
10000,hunger,50,44,60,2,0
10000,hunger,50,44,64,7,0
10000,hunger,50,44,68,8,0
10000,hunger,50,44,72,13,0
10000,hunger,50,44,76,2,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,84,1,0
10000,hunger,50,44,88,3,0
10000,hunger,50,44,92,2,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,12,0
10000,hunger,50,48,28,7,1
10000,hunger,50,48,32,5,0
10000,hunger,50,48,36,17,0
10000,hunger,50,48,40,22,0
10000,hunger,50,48,44,15,0
10000,hunger,50,48,48,29,0
10000,hunger,50,48,52,20,0
10000,hunger,50,48,56,34,0
10000,hunger,50,48,60,27,0
10000,hunger,50,48,64,30,0
10000,hunger,50,48,68,37,0
10000,hunger,50,48,72,31,0
10000,hunger,50,48,76,33,0
10000,hunger,50,48,80,22,0
10000,hunger,50,48,84,5,0
10000,hunger,50,48,88,7,0
10000,hunger,50,48,92,8,0
10000,hunger,50,48,96,2,0
10000,hunger,50,48,112,1,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,32,2,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,60,4,0
10000,hunger,50,52,64,3,0
10000,hunger,50,52,68,2,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,76,1,0
10000,hunger,50,52,80,2,0
10000,hunger,50,52,88,1,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,104,1,0
10000,hunger,50,56,32,1,0
10000,hunger,50,56,56,2,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,3,0
10000,hunger,50,56,72,3,0
10000,hunger,50,56,76,1,0
10000,hunger,50,56,80,2,0
10000,hunger,50,60,24,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,32,3,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,44,2,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,68,1,0
10000,hunger,50,60,72,3,0
10000,hunger,50,60,84,1,0
10000,hunger,50,60,100,1,0
10000,hunger,50,64,28,11,0
10000,hunger,50,64,32,11,0
10000,hunger,50,64,36,7,0
10000,hunger,50,64,40,1,0
10000,hunger,50,64,44,2,0
10000,hunger,50,64,48,2,0
10000,hunger,50,64,52,4,0
10000,hunger,50,64,56,2,0
10000,hunger,50,64,60,2,0
10000,hunger,50,64,64,3,0
10000,hunger,50,64,68,2,0
10000,hunger,50,64,72,3,0
10000,hunger,50,64,76,2,0
10000,hunger,50,64,80,2,0
10000,hunger,50,64,84,3,0
10000,hunger,50,64,92,1,0
10000,hunger,50,64,100,4,0
10000,hunger,50,64,104,2,0
10000,hunger,50,64,108,3,0
10000,hunger,50,68,28,2,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,68,1,0
10000,hunger,50,68,92,1,0
10000,hunger,50,72,72,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,80,28,1,0
10000,hunger,50,80,32,1,0
10000,hunger,50,80,36,5,0
10000,hunger,50,80,40,6,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,68,1,0
10000,hunger,50,80,76,2,0
10000,hunger,50,80,80,1,0
10000,hunger,50,80,84,1,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,92,2,0
10000,hunger,50,80,96,1,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,132,1,0
10000,hunger,50,84,88,1,0
10000,hunger,50,88,60,1,0
10000,hunger,50,88,124,1,0
10000,hunger,50,92,76,1,0
10000,hunger,50,100,32,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,1,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,80,2,0
10000,hunger,50,100,104,1,0
10000,hunger,50,104,60,1,0
10000,hunger,50,108,112,1,0
10000,hunger,50,120,52,1,0
10000,hunger,50,120,56,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,144,200,1,0
10000,hunger,100,0,0,517,0
10000,hunger,100,0,4,123,0
10000,hunger,100,0,8,6,0
10000,hunger,100,4,0,51,0
10000,hunger,100,4,4,642,0
10000,hunger,100,4,8,548,1
10000,hunger,100,4,12,249,1
10000,hunger,100,4,16,11,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,199,0
10000,hunger,100,8,8,314,0
10000,hunger,100,8,12,655,0
10000,hunger,100,8,16,533,2
10000,hunger,100,8,20,269,0
10000,hunger,100,8,24,17,0
10000,hunger,100,8,28,1,0
10000,hunger,100,8,32,1,0
10000,hunger,100,12,4,23,0
10000,hunger,100,12,8,175,1
10000,hunger,100,12,12,261,2
10000,hunger,100,12,16,203,0
10000,hunger,100,12,20,374,0
10000,hunger,100,12,24,762,2
10000,hunger,100,12,28,549,1
10000,hunger,100,12,32,5,0
10000,hunger,100,12,36,3,0
10000,hunger,100,12,40,1,0
10000,hunger,100,12,44,1,0
10000,hunger,100,12,48,1,0
10000,hunger,100,16,4,3,0
10000,hunger,100,16,8,74,0
10000,hunger,100,16,12,121,0
10000,hunger,100,16,16,143,1
10000,hunger,100,16,20,820,4
10000,hunger,100,16,24,288,0
10000,hunger,100,16,28,5201,15
10000,hunger,100,16,32,198,1
10000,hunger,100,16,36,57,1
10000,hunger,100,16,40,4,0
10000,hunger,100,16,44,6,0
10000,hunger,100,16,48,6,0
10000,hunger,100,16,56,2,0
10000,hunger,100,16,64,1,0
10000,hunger,100,20,8,3,0
10000,hunger,100,20,12,68,0
10000,hunger,100,20,16,78,0
10000,hunger,100,20,20,95,0
10000,hunger,100,20,24,165,0
10000,hunger,100,20,28,166,0
10000,hunger,100,20,32,147,0
10000,hunger,100,20,36,209,0
10000,hunger,100,20,40,215,0
10000,hunger,100,20,44,103,0
10000,hunger,100,20,48,5,0
10000,hunger,100,20,52,1,0
10000,hunger,100,20,56,2,0
10000,hunger,100,24,8,1,0
10000,hunger,100,24,12,28,0
10000,hunger,100,24,16,132,1
10000,hunger,100,24,20,135,1
10000,hunger,100,24,24,156,0
10000,hunger,100,24,28,149,0
10000,hunger,100,24,32,306,0
10000,hunger,100,24,36,329,1
10000,hunger,100,24,40,451,1
10000,hunger,100,24,44,1241,3
10000,hunger,100,24,48,719,1
10000,hunger,100,24,52,24,0
10000,hunger,100,24,56,7,0
10000,hunger,100,24,60,5,0
10000,hunger,100,24,88,1,0
10000,hunger,100,28,12,2,0
10000,hunger,100,28,16,12,0
10000,hunger,100,28,20,21,0
10000,hunger,100,28,24,19,1
10000,hunger,100,28,28,37,0
10000,hunger,100,28,32,50,0
10000,hunger,100,28,36,63,0
10000,hunger,100,28,40,35,0
10000,hunger,100,28,44,49,0
10000,hunger,100,28,48,28,0
10000,hunger,100,28,52,22,0
10000,hunger,100,28,56,10,0
10000,hunger,100,28,60,3,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,88,1,0
10000,hunger,100,28,92,1,0
10000,hunger,100,32,12,2,0
10000,hunger,100,32,20,7,0
10000,hunger,100,32,24,15,0
10000,hunger,100,32,28,17,0
10000,hunger,100,32,32,43,0
10000,hunger,100,32,36,78,0
10000,hunger,100,32,40,60,0
10000,hunger,100,32,44,59,0
10000,hunger,100,32,48,63,0
10000,hunger,100,32,52,42,0
10000,hunger,100,32,56,48,0
10000,hunger,100,32,60,20,0
10000,hunger,100,32,64,23,0
10000,hunger,100,32,68,8,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,80,1,0
10000,hunger,100,32,84,1,0
10000,hunger,100,36,16,2,0
10000,hunger,100,36,20,14,0
10000,hunger,100,36,24,30,1
10000,hunger,100,36,28,76,0
10000,hunger,100,36,32,90,0
10000,hunger,100,36,36,145,1
10000,hunger,100,36,40,87,0
10000,hunger,100,36,44,90,0
10000,hunger,100,36,48,89,0
10000,hunger,100,36,52,138,0
10000,hunger,100,36,56,200,1
10000,hunger,100,36,60,158,1
10000,hunger,100,36,64,38,1
10000,hunger,100,36,68,46,1
10000,hunger,100,36,72,8,0
10000,hunger,100,36,76,8,0
10000,hunger,100,36,80,3,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,88,1,0
10000,hunger,100,36,92,1,0
10000,hunger,100,36,96,1,0
10000,hunger,100,40,24,5,0
10000,hunger,100,40,28,8,0
10000,hunger,100,40,32,7,0
10000,hunger,100,40,36,5,0
10000,hunger,100,40,40,5,0
10000,hunger,100,40,44,12,0
10000,hunger,100,40,48,27,0
10000,hunger,100,40,52,35,0
10000,hunger,100,40,56,12,0
10000,hunger,100,40,60,8,0
10000,hunger,100,40,64,11,0
10000,hunger,100,40,68,9,0
10000,hunger,100,40,72,3,0
10000,hunger,100,40,76,2,0
10000,hunger,100,40,80,2,0
10000,hunger,100,40,88,1,0
10000,hunger,100,40,100,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,28,4,0
10000,hunger,100,44,32,5,0
10000,hunger,100,44,36,8,0
10000,hunger,100,44,40,3,0
10000,hunger,100,44,44,3,0
10000,hunger,100,44,48,5,0
10000,hunger,100,44,52,14,0
10000,hunger,100,44,56,11,0
10000,hunger,100,44,60,3,0
10000,hunger,100,44,64,3,0
10000,hunger,100,44,68,7,0
10000,hunger,100,44,72,11,0
10000,hunger,100,44,76,4,0
10000,hunger,100,44,80,2,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,2,0
10000,hunger,100,44,96,1,0
10000,hunger,100,44,116,1,0
10000,hunger,100,48,20,3,0
10000,hunger,100,48,24,3,0
10000,hunger,100,48,28,2,0
10000,hunger,100,48,32,7,0
10000,hunger,100,48,36,32,0
10000,hunger,100,48,40,34,1
10000,hunger,100,48,44,22,0
10000,hunger,100,48,48,35,0
10000,hunger,100,48,52,32,0
10000,hunger,100,48,56,24,0
10000,hunger,100,48,60,41,0
10000,hunger,100,48,64,13,0
10000,hunger,100,48,68,11,0
10000,hunger,100,48,72,17,0
10000,hunger,100,48,76,12,1
10000,hunger,100,48,80,16,0
10000,hunger,100,48,84,3,0
10000,hunger,100,48,88,6,0
10000,hunger,100,48,92,4,0
10000,hunger,100,48,96,8,0
10000,hunger,100,48,100,2,0
10000,hunger,100,48,104,1,0
10000,hunger,100,52,16,1,0
10000,hunger,100,52,24,1,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,44,2,0
10000,hunger,100,52,48,5,0
10000,hunger,100,52,60,2,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,68,2,0
10000,hunger,100,52,72,2,0
10000,hunger,100,52,84,1,0
10000,hunger,100,56,36,2,0
10000,hunger,100,56,40,2,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,68,3,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,44,3,0
10000,hunger,100,60,48,2,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,76,2,0
10000,hunger,100,60,84,2,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,7,0
10000,hunger,100,64,48,7,0
10000,hunger,100,64,52,7,0
10000,hunger,100,64,56,8,1
10000,hunger,100,64,60,12,0
10000,hunger,100,64,64,9,0
10000,hunger,100,64,68,8,0
10000,hunger,100,64,72,3,0
10000,hunger,100,64,76,4,0
10000,hunger,100,64,80,7,0
10000,hunger,100,64,84,7,0
10000,hunger,100,64,88,3,0
10000,hunger,100,64,92,4,0
10000,hunger,100,64,96,2,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,108,3,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,124,1,0
10000,hunger,100,64,148,1,0
10000,hunger,100,68,48,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,96,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,60,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,72,108,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,2,0
10000,hunger,100,80,64,4,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,72,3,0
10000,hunger,100,80,76,4,0
10000,hunger,100,80,80,3,0
10000,hunger,100,80,88,3,0
10000,hunger,100,80,92,4,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,1,0
10000,hunger,100,80,104,2,0
10000,hunger,100,80,108,2,0
10000,hunger,100,80,112,3,0
10000,hunger,100,80,116,2,0
10000,hunger,100,80,120,3,0
10000,hunger,100,84,120,1,0
10000,hunger,100,96,56,1,0
10000,hunger,100,96,120,1,0
10000,hunger,100,96,124,1,0
10000,hunger,100,96,140,1,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,92,2,0
10000,hunger,100,100,96,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,116,3,0
10000,hunger,100,100,132,2,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,160,3,0
10000,hunger,100,100,164,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,180,2,0
10000,hunger,100,112,172,1,1
10000,hunger,100,116,208,1,0
10000,hunger,100,120,116,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,244,1,0
10000,hunger,100,120,256,1,0
10000,hunger,100,128,156,1,0
10000,hunger,100,144,216,1,0
10000,hunger,100,144,296,1,0
10000,hunger,150,0,0,181,0
10000,hunger,150,0,4,52,0
10000,hunger,150,4,0,46,0
10000,hunger,150,4,4,422,1
10000,hunger,150,4,8,340,0
10000,hunger,150,4,12,176,0
10000,hunger,150,4,16,3,1
10000,hunger,150,4,20,1,0
10000,hunger,150,8,4,166,0
10000,hunger,150,8,8,407,1
10000,hunger,150,8,12,487,1
10000,hunger,150,8,16,391,0
10000,hunger,150,8,20,224,1
10000,hunger,150,8,24,9,1
10000,hunger,150,8,28,2,0
10000,hunger,150,12,4,28,0
10000,hunger,150,12,8,199,1
10000,hunger,150,12,12,303,3
10000,hunger,150,12,16,202,1
10000,hunger,150,12,20,321,2
10000,hunger,150,12,24,536,2
10000,hunger,150,12,28,376,1
10000,hunger,150,12,32,4,0
10000,hunger,150,12,36,4,0
10000,hunger,150,16,4,4,0
10000,hunger,150,16,8,69,0
10000,hunger,150,16,12,164,1
10000,hunger,150,16,16,164,0
10000,hunger,150,16,20,657,1
10000,hunger,150,16,24,219,0
10000,hunger,150,16,28,3678,8
10000,hunger,150,16,32,140,2
10000,hunger,150,16,36,59,0
10000,hunger,150,16,40,8,0
10000,hunger,150,16,44,1,0
10000,hunger,150,16,48,1,0
10000,hunger,150,16,52,1,0
10000,hunger,150,20,8,1,0
10000,hunger,150,20,12,72,1
10000,hunger,150,20,16,104,0
10000,hunger,150,20,20,112,1
10000,hunger,150,20,24,179,2
10000,hunger,150,20,28,142,1
10000,hunger,150,20,32,132,0
10000,hunger,150,20,36,164,1
10000,hunger,150,20,40,146,0
10000,hunger,150,20,44,76,0
10000,hunger,150,20,48,1,0
10000,hunger,150,20,52,1,0
10000,hunger,150,20,68,1,0
10000,hunger,150,24,12,31,0
10000,hunger,150,24,16,178,2
10000,hunger,150,24,20,163,0
10000,hunger,150,24,24,196,0
10000,hunger,150,24,28,158,0
10000,hunger,150,24,32,238,2
10000,hunger,150,24,36,323,2
10000,hunger,150,24,40,361,2
10000,hunger,150,24,44,1006,2
10000,hunger,150,24,48,558,4
10000,hunger,150,24,52,13,0
10000,hunger,150,24,56,8,0
10000,hunger,150,24,60,1,0
10000,hunger,150,24,64,1,0
10000,hunger,150,24,68,2,0
10000,hunger,150,24,72,2,0
10000,hunger,150,24,80,1,0
10000,hunger,150,24,88,1,0
10000,hunger,150,28,12,3,0
10000,hunger,150,28,16,11,0
10000,hunger,150,28,20,34,0
10000,hunger,150,28,24,16,0
10000,hunger,150,28,28,34,0
10000,hunger,150,28,32,37,0
10000,hunger,150,28,36,75,0
