step,cause,age,size,mass,n,worn
10000,hunger,50,56,72,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,76,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,96,1,0
10000,hunger,50,64,28,9,0
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,2,0
10000,hunger,50,64,48,3,0
10000,hunger,50,64,52,2,0
10000,hunger,50,64,56,6,0
10000,hunger,50,64,60,8,0
10000,hunger,50,64,64,4,0
10000,hunger,50,64,68,9,0
10000,hunger,50,64,72,3,0
10000,hunger,50,64,76,1,0
10000,hunger,50,64,80,1,0
10000,hunger,50,64,108,1,0
10000,hunger,50,64,120,1,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,4,1
10000,hunger,50,80,44,4,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,72,3,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,92,2,0
10000,hunger,50,80,96,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,313,0
10000,hunger,100,0,4,43,0
10000,hunger,100,0,8,4,0
10000,hunger,100,4,0,57,0
10000,hunger,100,4,4,225,0
10000,hunger,100,4,8,97,0
10000,hunger,100,4,12,21,0
10000,hunger,100,4,16,11,0
10000,hunger,100,4,20,2,0
10000,hunger,100,4,24,2,0
10000,hunger,100,8,4,98,0
10000,hunger,100,8,8,133,1
10000,hunger,100,8,12,93,0
10000,hunger,100,8,16,96,0
10000,hunger,100,8,20,46,0
10000,hunger,100,8,24,9,0
10000,hunger,100,8,28,4,0
10000,hunger,100,8,36,1,0
10000,hunger,100,12,4,1,0
10000,hunger,100,12,8,39,0
10000,hunger,100,12,12,128,0
10000,hunger,100,12,16,53,1
10000,hunger,100,12,20,97,0
10000,hunger,100,12,24,148,0
10000,hunger,100,12,28,91,2
10000,hunger,100,12,32,6,0
10000,hunger,100,12,36,4,0
10000,hunger,100,12,40,4,0
10000,hunger,100,12,48,1,0
10000,hunger,100,12,52,1,0
10000,hunger,100,16,8,6,0
10000,hunger,100,16,12,42,0
10000,hunger,100,16,16,44,0
10000,hunger,100,16,20,28,0
10000,hunger,100,16,24,172,0
10000,hunger,100,16,28,6245,12
10000,hunger,100,16,32,60,2
10000,hunger,100,16,36,29,0
10000,hunger,100,16,40,11,0
10000,hunger,100,16,44,7,0
10000,hunger,100,16,48,1,0
10000,hunger,100,16,52,3,0
10000,hunger,100,16,60,1,0
10000,hunger,100,20,8,2,0
10000,hunger,100,20,12,5,0
10000,hunger,100,20,16,59,0
10000,hunger,100,20,20,51,0
10000,hunger,100,20,24,26,0
10000,hunger,100,20,28,48,0
10000,hunger,100,20,32,58,1
10000,hunger,100,20,36,42,0
10000,hunger,100,20,40,62,0
10000,hunger,100,20,44,16,0
10000,hunger,100,20,48,2,0
10000,hunger,100,20,56,1,0
10000,hunger,100,20,68,1,0
10000,hunger,100,24,8,1,0
10000,hunger,100,24,12,1,0
10000,hunger,100,24,16,2,0
10000,hunger,100,24,20,40,0
10000,hunger,100,24,24,122,0
10000,hunger,100,24,28,243,1
10000,hunger,100,24,32,455,0
10000,hunger,100,24,36,703,1
10000,hunger,100,24,40,806,2
10000,hunger,100,24,44,1070,2
10000,hunger,100,24,48,681,5
10000,hunger,100,24,52,17,0
10000,hunger,100,24,56,9,0
10000,hunger,100,24,64,5,0
10000,hunger,100,24,68,5,0
10000,hunger,100,24,72,1,0
10000,hunger,100,24,76,2,0
10000,hunger,100,24,80,5,0
10000,hunger,100,24,88,1,0
10000,hunger,100,24,96,2,0
10000,hunger,100,28,20,5,0
10000,hunger,100,28,24,8,0
10000,hunger,100,28,28,17,0
10000,hunger,100,28,32,6,0
10000,hunger,100,28,36,7,0
10000,hunger,100,28,40,8,0
10000,hunger,100,28,44,3,0
10000,hunger,100,28,48,8,0
10000,hunger,100,28,52,3,0
10000,hunger,100,28,56,3,0
10000,hunger,100,28,64,1,0
10000,hunger,100,28,68,1,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,15,0
10000,hunger,100,32,32,11,0
10000,hunger,100,32,36,6,0
10000,hunger,100,32,40,9,0
10000,hunger,100,32,44,6,0
10000,hunger,100,32,48,8,0
10000,hunger,100,32,52,6,0
10000,hunger,100,32,60,3,0
10000,hunger,100,32,64,4,0
10000,hunger,100,32,80,1,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,24,2,0
10000,hunger,100,36,28,17,0
10000,hunger,100,36,32,24,0
10000,hunger,100,36,36,48,0
10000,hunger,100,36,40,55,0
10000,hunger,100,36,44,59,0
10000,hunger,100,36,48,85,0
10000,hunger,100,36,52,103,0
10000,hunger,100,36,56,59,0
10000,hunger,100,36,60,88,0
10000,hunger,100,36,64,45,0
10000,hunger,100,36,68,41,0
10000,hunger,100,36,72,2,0
10000,hunger,100,36,76,1,0
10000,hunger,100,36,80,1,0
10000,hunger,100,36,84,5,0
10000,hunger,100,36,96,1,0
10000,hunger,100,40,24,1,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,32,1,0
10000,hunger,100,40,36,15,0
10000,hunger,100,40,40,6,0
10000,hunger,100,40,44,8,0
10000,hunger,100,40,52,5,0
10000,hunger,100,40,56,1,0
10000,hunger,100,40,68,1,0
10000,hunger,100,40,80,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,3,0
10000,hunger,100,44,40,2,0
10000,hunger,100,44,44,8,0
10000,hunger,100,44,48,2,0
10000,hunger,100,44,52,1,0
10000,hunger,100,44,60,2,0
10000,hunger,100,44,68,1,0
10000,hunger,100,44,72,2,0
10000,hunger,100,44,76,1,0
10000,hunger,100,48,20,3,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,7,0
10000,hunger,100,48,36,14,0
10000,hunger,100,48,40,21,0
10000,hunger,100,48,44,37,1
10000,hunger,100,48,48,49,0
10000,hunger,100,48,52,38,0
10000,hunger,100,48,56,17,0
10000,hunger,100,48,60,18,0
10000,hunger,100,48,64,6,0
10000,hunger,100,48,68,5,0
10000,hunger,100,48,72,5,0
10000,hunger,100,48,76,5,0
10000,hunger,100,48,80,6,0
10000,hunger,100,48,84,8,0
10000,hunger,100,48,88,1,0
10000,hunger,100,48,92,3,0
10000,hunger,100,48,96,4,0
10000,hunger,100,48,116,1,0
10000,hunger,100,48,140,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,92,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,60,2,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,72,2,0
10000,hunger,100,60,40,2,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,80,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,8,0
10000,hunger,100,64,48,2,0
10000,hunger,100,64,52,5,0
10000,hunger,100,64,56,11,0
10000,hunger,100,64,60,11,0
10000,hunger,100,64,64,13,0
10000,hunger,100,64,68,12,0
10000,hunger,100,64,72,8,0
10000,hunger,100,64,76,6,0
10000,hunger,100,64,80,2,0
10000,hunger,100,64,84,3,0
10000,hunger,100,64,88,4,0
10000,hunger,100,64,92,2,0
10000,hunger,100,64,96,3,0
10000,hunger,100,64,100,2,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,108,2,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,124,2,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,88,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,76,56,2,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,44,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,3,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,4,0
10000,hunger,100,80,84,1,0
10000,hunger,100,80,88,6,0
10000,hunger,100,80,92,7,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,1,0
10000,hunger,100,80,108,4,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,116,4,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,88,100,1,0
10000,hunger,100,92,104,1,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,228,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,122,0
10000,hunger,150,0,4,14,0
10000,hunger,150,4,0,50,0
10000,hunger,150,4,4,235,0
10000,hunger,150,4,8,51,0
10000,hunger,150,4,12,16,0
10000,hunger,150,4,16,2,0
10000,hunger,150,4,20,1,0
10000,hunger,150,8,4,133,0
10000,hunger,150,8,8,265,0
10000,hunger,150,8,12,92,0
10000,hunger,150,8,16,53,0
10000,hunger,150,8,20,22,0
10000,hunger,150,8,24,2,0
10000,hunger,150,8,28,1,0
10000,hunger,150,8,36,1,0
10000,hunger,150,12,8,78,0
10000,hunger,150,12,12,192,1
10000,hunger,150,12,16,65,1
10000,hunger,150,12,20,68,0
10000,hunger,150,12,24,106,0
10000,hunger,150,12,28,71,0
10000,hunger,150,12,32,3,0
10000,hunger,150,12,36,1,0
10000,hunger,150,12,40,1,0
10000,hunger,150,12,48,1,0
10000,hunger,150,16,8,13,0
10000,hunger,150,16,12,91,2
10000,hunger,150,16,16,98,1
10000,hunger,150,16,20,43,2
10000,hunger,150,16,24,149,0
10000,hunger,150,16,28,5058,17
10000,hunger,150,16,32,51,0
10000,hunger,150,16,36,31,0
10000,hunger,150,16,40,4,0
10000,hunger,150,16,44,5,0
10000,hunger,150,16,52,2,0
10000,hunger,150,16,56,4,0
10000,hunger,150,16,60,5,0
10000,hunger,150,20,12,6,0
10000,hunger,150,20,16,112,1
10000,hunger,150,20,20,53,0
10000,hunger,150,20,24,35,0
10000,hunger,150,20,28,35,0
10000,hunger,150,20,32,56,0
10000,hunger,150,20,36,48,0
10000,hunger,150,20,40,38,0
10000,hunger,150,20,44,12,0
10000,hunger,150,20,48,2,0
10000,hunger,150,20,52,2,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,5,0
10000,hunger,150,24,20,70,1
10000,hunger,150,24,24,119,0
10000,hunger,150,24,28,195,0
10000,hunger,150,24,32,458,2
10000,hunger,150,24,36,616,5
10000,hunger,150,24,40,735,5
10000,hunger,150,24,44,910,6
10000,hunger,150,24,48,520,2
10000,hunger,150,24,52,5,0
10000,hunger,150,24,56,4,0
10000,hunger,150,24,60,2,0
10000,hunger,150,24,64,3,0
10000,hunger,150,24,68,1,0
10000,hunger,150,24,72,5,0
10000,hunger,150,24,80,1,0
10000,hunger,150,24,88,4,0
10000,hunger,150,28,16,1,0
10000,hunger,150,28,20,3,1
10000,hunger,150,28,24,21,0
10000,hunger,150,28,28,12,0
10000,hunger,150,28,32,9,0
10000,hunger,150,28,36,9,0
10000,hunger,150,28,40,9,0
10000,hunger,150,28,44,5,0
10000,hunger,150,28,48,3,0
10000,hunger,150,28,52,5,0
10000,hunger,150,28,56,1,0
10000,hunger,150,28,60,1,0
10000,hunger,150,28,64,2,0
10000,hunger,150,28,72,1,0
10000,hunger,150,32,20,2,0
10000,hunger,150,32,24,3,0
10000,hunger,150,32,28,13,0
10000,hunger,150,32,32,11,0
10000,hunger,150,32,36,13,0
10000,hunger,150,32,40,15,0
10000,hunger,150,32,44,10,0
10000,hunger,150,32,48,12,0
10000,hunger,150,32,52,6,0
10000,hunger,150,32,56,1,0
10000,hunger,150,32,60,7,0
10000,hunger,150,32,68,2,0
10000,hunger,150,32,84,1,0
10000,hunger,150,32,96,1,0
10000,hunger,150,36,16,2,0
10000,hunger,150,36,20,1,0
10000,hunger,150,36,24,2,0
10000,hunger,150,36,28,32,0
10000,hunger,150,36,32,25,0
10000,hunger,150,36,36,54,0
10000,hunger,150,36,40,52,0
10000,hunger,150,36,44,82,1
10000,hunger,150,36,48,92,0
10000,hunger,150,36,52,89,0
10000,hunger,150,36,56,45,0
10000,hunger,150,36,60,72,1
10000,hunger,150,36,64,32,0
10000,hunger,150,36,68,38,0
10000,hunger,150,36,72,6,0
10000,hunger,150,36,76,2,0
10000,hunger,150,36,84,2,0
10000,hunger,150,36,92,3,0
10000,hunger,150,36,96,1,0
10000,hunger,150,36,100,2,0
10000,hunger,150,36,108,1,0
10000,hunger,150,36,128,1,0
10000,hunger,150,40,28,1,0
10000,hunger,150,40,32,6,0
10000,hunger,150,40,36,4,0
10000,hunger,150,40,40,7,0
10000,hunger,150,40,44,1,0
10000,hunger,150,40,48,1,1
10000,hunger,150,40,52,2,0
10000,hunger,150,40,56,1,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,36,3,0
10000,hunger,150,44,40,2,0
10000,hunger,150,44,44,3,0
10000,hunger,150,44,52,1,0
10000,hunger,150,44,60,1,0
10000,hunger,150,44,64,1,0
10000,hunger,150,44,68,2,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,2,0
10000,hunger,150,44,84,2,0
10000,hunger,150,48,24,2,0
10000,hunger,150,48,32,2,0
10000,hunger,150,48,36,9,0
10000,hunger,150,48,40,12,0
10000,hunger,150,48,44,31,1
10000,hunger,150,48,48,52,0
10000,hunger,150,48,52,32,0
10000,hunger,150,48,56,22,0
10000,hunger,150,48,60,16,0
10000,hunger,150,48,64,6,0
10000,hunger,150,48,68,6,0
10000,hunger,150,48,72,8,0
10000,hunger,150,48,76,7,0
10000,hunger,150,48,80,5,0
10000,hunger,150,48,84,5,0
10000,hunger,150,48,88,13,0
10000,hunger,150,48,92,7,0
10000,hunger,150,48,96,11,0
10000,hunger,150,48,100,3,0
10000,hunger,150,48,104,5,0
10000,hunger,150,48,136,1,0
10000,hunger,150,52,36,1,0
10000,hunger,150,52,44,1,0
10000,hunger,150,52,48,2,0
10000,hunger,150,52,52,2,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,48,1,0
10000,hunger,150,56,56,1,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,60,40,1,0
10000,hunger,150,60,68,3,0
10000,hunger,150,60,88,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,48,5,0
10000,hunger,150,64,52,2,0
10000,hunger,150,64,56,2,0
10000,hunger,150,64,60,6,0
10000,hunger,150,64,64,6,0
10000,hunger,150,64,68,5,0
10000,hunger,150,64,72,2,0
10000,hunger,150,64,76,1,0
10000,hunger,150,64,80,3,0
10000,hunger,150,64,84,1,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,4,0
10000,hunger,150,64,96,7,0
10000,hunger,150,64,100,4,0
10000,hunger,150,64,104,4,0
10000,hunger,150,64,108,8,0
10000,hunger,150,64,112,2,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,5,0
