step,cause,age,size,mass,n,worn
10000,hunger,50,4,0,144,0
10000,hunger,50,4,4,441,0
10000,hunger,50,4,8,62,0
10000,hunger,50,4,12,20,0
10000,hunger,50,8,0,9,0
10000,hunger,50,8,4,83,0
10000,hunger,50,8,8,325,0
10000,hunger,50,8,12,73,0
10000,hunger,50,8,16,30,0
10000,hunger,50,8,20,10,0
10000,hunger,50,8,24,4,0
10000,hunger,50,12,4,18,0
10000,hunger,50,12,8,80,0
10000,hunger,50,12,12,372,1
10000,hunger,50,12,16,145,1
10000,hunger,50,12,20,122,0
10000,hunger,50,12,24,17,0
10000,hunger,50,12,28,7,0
10000,hunger,50,12,32,1,0
10000,hunger,50,16,4,3,0
10000,hunger,50,16,8,16,0
10000,hunger,50,16,12,91,0
10000,hunger,50,16,16,153,0
10000,hunger,50,16,20,188,1
10000,hunger,50,16,24,176,0
10000,hunger,50,16,28,48,0
10000,hunger,50,16,32,11,0
10000,hunger,50,16,36,4,0
10000,hunger,50,16,40,5,0
10000,hunger,50,20,8,10,0
10000,hunger,50,20,12,13,0
10000,hunger,50,20,16,62,0
10000,hunger,50,20,20,111,0
10000,hunger,50,20,24,75,0
10000,hunger,50,20,28,75,0
10000,hunger,50,20,32,60,0
10000,hunger,50,20,36,34,0
10000,hunger,50,20,40,10,0
10000,hunger,50,20,44,1,0
10000,hunger,50,20,48,2,0
10000,hunger,50,20,56,1,0
10000,hunger,50,24,12,13,0
10000,hunger,50,24,16,42,0
10000,hunger,50,24,20,44,0
10000,hunger,50,24,24,96,0
10000,hunger,50,24,28,69,1
10000,hunger,50,24,32,130,0
10000,hunger,50,24,36,164,0
10000,hunger,50,24,40,103,0
10000,hunger,50,24,44,15,0
10000,hunger,50,24,48,1,0
10000,hunger,50,24,52,1,0
10000,hunger,50,24,60,2,0
10000,hunger,50,28,12,2,0
10000,hunger,50,28,16,5,0
10000,hunger,50,28,20,10,0
10000,hunger,50,28,24,9,0
10000,hunger,50,28,28,31,0
10000,hunger,50,28,32,44,1
10000,hunger,50,28,36,18,0
10000,hunger,50,28,40,11,0
10000,hunger,50,28,44,7,0
10000,hunger,50,28,48,5,0
10000,hunger,50,28,52,2,0
10000,hunger,50,28,56,2,0
10000,hunger,50,28,60,2,0
10000,hunger,50,28,64,1,0
10000,hunger,50,32,12,1,0
10000,hunger,50,32,16,1,0
10000,hunger,50,32,20,7,0
10000,hunger,50,32,24,11,0
10000,hunger,50,32,28,9,0
10000,hunger,50,32,32,23,0
10000,hunger,50,32,36,30,0
10000,hunger,50,32,40,22,0
10000,hunger,50,32,44,6,0
10000,hunger,50,32,48,11,0
10000,hunger,50,32,52,4,0
10000,hunger,50,32,56,1,0
10000,hunger,50,32,60,3,0
10000,hunger,50,32,64,2,0
10000,hunger,50,32,76,1,0
10000,hunger,50,36,20,13,0
10000,hunger,50,36,24,23,0
10000,hunger,50,36,28,33,0
10000,hunger,50,36,32,33,0
10000,hunger,50,36,36,58,0
10000,hunger,50,36,40,132,0
10000,hunger,50,36,44,131,0
10000,hunger,50,36,48,44,1
10000,hunger,50,36,52,24,1
10000,hunger,50,36,56,19,0
10000,hunger,50,36,60,9,0
10000,hunger,50,36,72,1,0
10000,hunger,50,36,76,3,0
10000,hunger,50,36,80,1,0
10000,hunger,50,36,88,2,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,4,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,36,3,0
10000,hunger,50,40,40,2,0
10000,hunger,50,40,44,6,0
10000,hunger,50,40,48,4,0
10000,hunger,50,40,52,3,0
10000,hunger,50,40,56,2,0
10000,hunger,50,40,64,1,0
10000,hunger,50,40,80,3,0
10000,hunger,50,40,88,1,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,36,1,0
10000,hunger,50,44,40,1,0
10000,hunger,50,44,44,3,0
10000,hunger,50,44,48,6,0
10000,hunger,50,44,52,6,0
10000,hunger,50,44,56,4,0
10000,hunger,50,44,68,3,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,88,3,0
10000,hunger,50,48,20,3,0
10000,hunger,50,48,24,6,0
10000,hunger,50,48,28,8,0
10000,hunger,50,48,32,8,0
10000,hunger,50,48,36,28,1
10000,hunger,50,48,40,10,0
10000,hunger,50,48,44,19,0
10000,hunger,50,48,48,43,0
10000,hunger,50,48,52,63,0
10000,hunger,50,48,56,94,0
10000,hunger,50,48,60,48,0
10000,hunger,50,48,64,17,0
10000,hunger,50,48,68,10,0
10000,hunger,50,48,72,8,0
10000,hunger,50,48,76,4,0
10000,hunger,50,48,80,1,0
10000,hunger,50,48,84,1,0
10000,hunger,50,52,48,1,0
10000,hunger,50,52,60,1,0
10000,hunger,50,56,24,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,1,0
10000,hunger,50,56,72,2,0
10000,hunger,50,60,24,1,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,48,1,0
10000,hunger,50,60,52,1,0
10000,hunger,50,64,28,2,0
10000,hunger,50,64,32,2,0
10000,hunger,50,64,36,5,0
10000,hunger,50,64,40,1,0
10000,hunger,50,64,44,1,0
10000,hunger,50,64,48,2,0
10000,hunger,50,64,52,5,0
10000,hunger,50,64,56,6,0
10000,hunger,50,64,60,4,0
10000,hunger,50,64,64,23,0
10000,hunger,50,64,68,18,0
10000,hunger,50,64,72,17,0
10000,hunger,50,64,76,5,0
10000,hunger,50,64,80,7,0
10000,hunger,50,64,84,7,0
10000,hunger,50,64,88,3,0
10000,hunger,50,64,92,1,0
10000,hunger,50,64,100,2,0
10000,hunger,50,72,28,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,72,84,1,0
10000,hunger,50,76,36,2,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,4,0
10000,hunger,50,80,48,2,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,72,1,0
10000,hunger,50,80,76,1,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,4,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,2,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,116,1,0
10000,hunger,50,80,124,1,0
10000,hunger,50,84,76,1,0
10000,hunger,50,96,48,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,116,2,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,136,1,0
10000,hunger,50,120,44,1,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,148,1,0
10000,hunger,50,120,160,1,0
10000,hunger,100,0,0,285,0
10000,hunger,100,0,4,20,0
10000,hunger,100,0,8,1,0
10000,hunger,100,4,0,72,0
10000,hunger,100,4,4,310,0
10000,hunger,100,4,8,42,0
10000,hunger,100,4,12,9,0
10000,hunger,100,8,4,48,0
10000,hunger,100,8,8,198,1
10000,hunger,100,8,12,65,0
10000,hunger,100,8,16,12,0
10000,hunger,100,8,20,2,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,8,46,0
10000,hunger,100,12,12,266,0
10000,hunger,100,12,16,79,0
10000,hunger,100,12,20,91,0
10000,hunger,100,12,24,11,0
10000,hunger,100,12,28,5,0
10000,hunger,100,12,32,1,0
10000,hunger,100,16,8,2,0
10000,hunger,100,16,12,83,0
10000,hunger,100,16,16,126,1
10000,hunger,100,16,20,187,1
10000,hunger,100,16,24,242,1
10000,hunger,100,16,28,47,0
10000,hunger,100,16,32,5,0
10000,hunger,100,16,36,1,0
10000,hunger,100,16,44,3,0
10000,hunger,100,20,12,7,0
10000,hunger,100,20,16,50,0
10000,hunger,100,20,20,87,0
10000,hunger,100,20,24,90,0
10000,hunger,100,20,28,80,0
10000,hunger,100,20,32,52,0
10000,hunger,100,20,36,35,0
10000,hunger,100,20,40,2,0
10000,hunger,100,20,44,3,0
10000,hunger,100,20,48,3,0
10000,hunger,100,24,12,1,0
10000,hunger,100,24,16,32,0
10000,hunger,100,24,20,37,0
10000,hunger,100,24,24,79,1
10000,hunger,100,24,28,73,0
10000,hunger,100,24,32,109,0
10000,hunger,100,24,36,253,1
10000,hunger,100,24,40,131,0
10000,hunger,100,24,44,21,0
10000,hunger,100,24,48,6,0
10000,hunger,100,24,52,4,0
10000,hunger,100,24,56,1,0
10000,hunger,100,24,60,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,7,0
10000,hunger,100,28,24,9,0
10000,hunger,100,28,28,49,1
10000,hunger,100,28,32,58,0
10000,hunger,100,28,36,22,0
10000,hunger,100,28,40,6,0
10000,hunger,100,28,44,4,0
10000,hunger,100,28,48,2,0
10000,hunger,100,28,52,2,0
10000,hunger,100,28,56,2,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,1,0
10000,hunger,100,32,20,2,0
10000,hunger,100,32,24,3,0
10000,hunger,100,32,28,10,0
10000,hunger,100,32,32,33,0
10000,hunger,100,32,36,38,0
10000,hunger,100,32,40,19,0
10000,hunger,100,32,44,18,0
10000,hunger,100,32,48,5,0
10000,hunger,100,32,52,3,0
10000,hunger,100,32,56,5,0
10000,hunger,100,32,64,2,0
10000,hunger,100,32,68,2,0
10000,hunger,100,32,76,2,0
10000,hunger,100,36,24,5,0
10000,hunger,100,36,28,23,0
10000,hunger,100,36,32,49,0
10000,hunger,100,36,36,74,1
10000,hunger,100,36,40,110,1
10000,hunger,100,36,44,194,1
10000,hunger,100,36,48,85,0
10000,hunger,100,36,52,33,0
10000,hunger,100,36,56,10,0
10000,hunger,100,36,60,5,0
10000,hunger,100,36,64,1,0
10000,hunger,100,36,68,4,0
10000,hunger,100,40,20,2,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,3,0
10000,hunger,100,40,36,5,0
10000,hunger,100,40,40,8,0
10000,hunger,100,40,44,5,0
10000,hunger,100,40,48,5,0
10000,hunger,100,40,52,5,0
10000,hunger,100,40,56,4,0
10000,hunger,100,40,64,1,0
10000,hunger,100,40,92,1,0
10000,hunger,100,40,100,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,3,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,3,0
10000,hunger,100,44,40,4,0
10000,hunger,100,44,44,9,0
10000,hunger,100,44,48,10,0
10000,hunger,100,44,52,10,0
10000,hunger,100,44,56,8,0
10000,hunger,100,44,60,1,0
10000,hunger,100,44,64,2,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,32,6,0
10000,hunger,100,48,36,31,1
10000,hunger,100,48,40,21,0
10000,hunger,100,48,44,32,0
10000,hunger,100,48,48,59,0
10000,hunger,100,48,52,63,0
10000,hunger,100,48,56,107,1
10000,hunger,100,48,60,52,0
10000,hunger,100,48,64,24,0
10000,hunger,100,48,68,8,0
10000,hunger,100,48,72,7,0
10000,hunger,100,48,76,3,0
10000,hunger,100,48,80,2,0
10000,hunger,100,48,84,1,0
10000,hunger,100,48,92,3,0
10000,hunger,100,48,104,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,68,2,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,80,1,0
10000,hunger,100,52,108,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,3,0
10000,hunger,100,60,56,2,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,2,0
10000,hunger,100,60,76,2,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,1,0
10000,hunger,100,64,44,5,0
10000,hunger,100,64,48,6,0
10000,hunger,100,64,56,10,0
10000,hunger,100,64,60,11,0
10000,hunger,100,64,64,20,0
10000,hunger,100,64,68,22,0
10000,hunger,100,64,72,15,0
10000,hunger,100,64,76,12,0
10000,hunger,100,64,80,8,0
10000,hunger,100,64,84,5,1
10000,hunger,100,64,88,10,0
10000,hunger,100,64,92,1,0
10000,hunger,100,64,96,1,0
10000,hunger,100,64,100,3,0
10000,hunger,100,64,108,5,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,116,3,0
10000,hunger,100,68,72,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,92,1,0
10000,hunger,100,68,112,1,0
10000,hunger,100,72,76,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,80,40,2,0
10000,hunger,100,80,48,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,2,0
10000,hunger,100,80,68,4,0
10000,hunger,100,80,72,2,0
10000,hunger,100,80,80,3,0
10000,hunger,100,80,84,4,0
10000,hunger,100,80,88,6,0
10000,hunger,100,80,92,2,0
10000,hunger,100,80,96,5,0
10000,hunger,100,80,100,3,0
10000,hunger,100,80,104,3,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,112,1,0
10000,hunger,100,80,116,1,1
10000,hunger,100,80,124,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,136,1,0
10000,hunger,100,80,140,1,0
10000,hunger,100,92,108,1,0
10000,hunger,100,96,80,1,0
10000,hunger,100,96,100,1,0
10000,hunger,100,96,152,1,0
10000,hunger,100,100,80,2,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,2,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,140,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,160,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,120,136,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,216,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,252,1,0
10000,hunger,100,144,212,1,0
10000,hunger,100,144,332,1,0
10000,hunger,100,168,236,1,0
10000,hunger,150,0,0,109,0
10000,hunger,150,4,0,52,0
10000,hunger,150,4,4,292,0
10000,hunger,150,4,8,24,0
10000,hunger,150,4,12,1,0
10000,hunger,150,8,4,45,0
10000,hunger,150,8,8,281,0
10000,hunger,150,8,12,64,0
10000,hunger,150,8,16,4,0
10000,hunger,150,8,20,2,0
10000,hunger,150,8,24,1,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,98,0
10000,hunger,150,12,12,457,1
10000,hunger,150,12,16,72,0
10000,hunger,150,12,20,80,0
10000,hunger,150,12,24,2,0
10000,hunger,150,12,28,1,1
10000,hunger,150,12,36,1,0
10000,hunger,150,16,8,5,0
10000,hunger,150,16,12,116,1
10000,hunger,150,16,16,185,0
10000,hunger,150,16,20,161,1
10000,hunger,150,16,24,174,0
10000,hunger,150,16,28,53,1
10000,hunger,150,16,32,9,0
10000,hunger,150,16,36,1,0
10000,hunger,150,20,12,9,0
10000,hunger,150,20,16,94,3
10000,hunger,150,20,20,127,4
10000,hunger,150,20,24,88,0
10000,hunger,150,20,28,74,1
10000,hunger,150,20,32,62,0
10000,hunger,150,20,36,33,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,44,2,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,47,1
10000,hunger,150,24,20,51,0
10000,hunger,150,24,24,89,0
10000,hunger,150,24,28,81,0
10000,hunger,150,24,32,117,1
10000,hunger,150,24,36,256,0
10000,hunger,150,24,40,133,0
10000,hunger,150,24,44,26,0
10000,hunger,150,24,48,7,0
10000,hunger,150,24,52,1,0
10000,hunger,150,24,56,1,0
10000,hunger,150,24,60,1,0
10000,hunger,150,24,68,1,0
10000,hunger,150,28,16,2,0
10000,hunger,150,28,20,7,0
10000,hunger,150,28,24,16,0
10000,hunger,150,28,28,56,0
10000,hunger,150,28,32,53,1
10000,hunger,150,28,36,29,0
10000,hunger,150,28,40,14,0
10000,hunger,150,28,44,5,0
10000,hunger,150,28,48,4,0
10000,hunger,150,28,56,4,0
10000,hunger,150,28,60,1,0
10000,hunger,150,28,64,1,0
10000,hunger,150,28,80,1,0
10000,hunger,150,32,20,2,0
10000,hunger,150,32,24,22,0
10000,hunger,150,32,28,13,0
10000,hunger,150,32,32,40,0
10000,hunger,150,32,36,34,1
10000,hunger,150,32,40,14,0
10000,hunger,150,32,44,11,0
10000,hunger,150,32,48,5,0
10000,hunger,150,32,52,7,0
10000,hunger,150,32,56,3,0
10000,hunger,150,32,64,1,0
10000,hunger,150,32,68,1,0
10000,hunger,150,36,24,16,0
10000,hunger,150,36,28,24,0
10000,hunger,150,36,32,42,1
10000,hunger,150,36,36,86,1
10000,hunger,150,36,40,92,0
10000,hunger,150,36,44,152,1
10000,hunger,150,36,48,72,0
10000,hunger,150,36,52,29,0
10000,hunger,150,36,56,26,0
10000,hunger,150,36,60,13,0
10000,hunger,150,36,64,5,0
10000,hunger,150,36,68,4,0
10000,hunger,150,36,72,1,0
10000,hunger,150,36,88,1,0
10000,hunger,150,40,32,1,0
10000,hunger,150,40,36,6,0
10000,hunger,150,40,40,7,0
10000,hunger,150,40,44,3,1
10000,hunger,150,40,48,9,0
10000,hunger,150,40,52,3,0
10000,hunger,150,40,56,4,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,2,0
10000,hunger,150,40,68,3,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,1,0
10000,hunger,150,40,84,1,1
10000,hunger,150,44,32,1,0
10000,hunger,150,44,36,4,0
10000,hunger,150,44,40,1,0
10000,hunger,150,44,44,5,0
10000,hunger,150,44,52,7,0
10000,hunger,150,44,56,2,0
10000,hunger,150,44,60,6,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,2,0
10000,hunger,150,44,72,1,0
10000,hunger,150,44,76,1,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,1,0
10000,hunger,150,44,88,2,0
10000,hunger,150,44,96,1,0
10000,hunger,150,48,24,2,0
10000,hunger,150,48,28,2,0
10000,hunger,150,48,32,4,0
10000,hunger,150,48,36,41,0
10000,hunger,150,48,40,8,0
10000,hunger,150,48,44,20,0
10000,hunger,150,48,48,43,0
10000,hunger,150,48,52,60,0
10000,hunger,150,48,56,92,1
10000,hunger,150,48,60,60,1
10000,hunger,150,48,64,47,1
10000,hunger,150,48,68,14,0
10000,hunger,150,48,72,5,1
10000,hunger,150,48,76,6,0
10000,hunger,150,48,80,3,0
10000,hunger,150,48,84,7,0
10000,hunger,150,48,88,6,0
10000,hunger,150,48,92,7,0
10000,hunger,150,48,96,3,0
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,5,0
10000,hunger,150,48,116,1,0
10000,hunger,150,52,40,1,0
10000,hunger,150,52,68,1,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,84,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,96,2,0
10000,hunger,150,52,104,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,56,44,2,0
10000,hunger,150,56,68,2,0
10000,hunger,150,56,92,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,56,116,1,0
10000,hunger,150,60,72,2,0
10000,hunger,150,60,84,1,0
10000,hunger,150,60,88,1,0
10000,hunger,150,60,108,2,0
10000,hunger,150,60,112,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,64,28,1,0
10000,hunger,150,64,56,2,0
10000,hunger,150,64,60,6,1
10000,hunger,150,64,64,15,0
10000,hunger,150,64,68,11,0
10000,hunger,150,64,72,12,0
10000,hunger,150,64,76,7,0
10000,hunger,150,64,80,1,0
10000,hunger,150,64,84,5,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,3,0
10000,hunger,150,64,96,4,0
10000,hunger,150,64,100,7,0
10000,hunger,150,64,104,3,0
10000,hunger,150,64,108,2,0
10000,hunger,150,64,112,3,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,3,0
10000,hunger,150,64,124,3,0
10000,hunger,150,64,128,3,0
10000,hunger,150,64,132,2,0
10000,hunger,150,64,136,4,0
10000,hunger,150,64,140,2,0
10000,hunger,150,64,144,2,0
10000,hunger,150,64,156,1,0
10000,hunger,150,68,68,1,0
10000,hunger,150,68,76,1,0
10000,hunger,150,68,108,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,72,124,1,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,156,1,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,48,3,0
10000,hunger,150,80,52,1,0
10000,hunger,150,80,80,1,0
10000,hunger,150,80,88,3,0
10000,hunger,150,80,128,1,0
10000,hunger,150,80,132,1,0
10000,hunger,150,80,136,5,0
10000,hunger,150,80,140,2,0
10000,hunger,150,80,144,1,0
10000,hunger,150,80,148,2,0
10000,hunger,150,80,152,1,0
10000,hunger,150,80,160,5,0
10000,hunger,150,80,164,3,0
10000,hunger,150,80,172,1,0
10000,hunger,150,80,184,1,0
10000,hunger,150,80,188,1,0
10000,hunger,150,84,152,1,0
10000,hunger,150,92,176,1,0
10000,hunger,150,100,80,1,0
10000,hunger,150,100,116,1,0
10000,hunger,150,100,184,1,0
10000,hunger,150,100,204,1,0
10000,hunger,150,100,224,1,0
10000,hunger,150,100,228,1,0
10000,hunger,150,120,260,1,0
10000,hunger,150,120,312,1,0
10000,hunger,200,0,0,70,0
10000,hunger,200,0,4,2,0
10000,hunger,200,4,0,49,0
10000,hunger,200,4,4,213,0
10000,hunger,200,4,8,41,0
10000,hunger,200,4,12,1,0
10000,hunger,200,8,4,49,0
10000,hunger,200,8,8,246,2
10000,hunger,200,8,12,69,0
10000,hunger,200,8,16,4,0
10000,hunger,200,12,8,113,0
10000,hunger,200,12,12,521,3
10000,hunger,200,12,16,72,2
10000,hunger,200,12,20,55,1
10000,hunger,200,12,24,6,0
10000,hunger,200,12,28,3,0
10000,hunger,200,16,8,8,0
10000,hunger,200,16,12,141,4
10000,hunger,200,16,16,268,2
10000,hunger,200,16,20,164,1
10000,hunger,200,16,24,135,3
10000,hunger,200,16,28,44,0
10000,hunger,200,16,32,6,0
10000,hunger,200,16,36,2,0
10000,hunger,200,16,40,1,0
10000,hunger,200,16,44,2,0
10000,hunger,200,20,12,11,0
10000,hunger,200,20,16,95,1
10000,hunger,200,20,20,182,0
10000,hunger,200,20,24,129,3
10000,hunger,200,20,28,72,0
10000,hunger,200,20,32,51,0
10000,hunger,200,20,36,18,0
10000,hunger,200,20,40,3,0
10000,hunger,200,20,44,1,0
10000,hunger,200,20,48,1,0
10000,hunger,200,20,52,1,0
10000,hunger,200,24,16,38,1
10000,hunger,200,24,20,73,0
10000,hunger,200,24,24,113,1
10000,hunger,200,24,28,103,1
10000,hunger,200,24,32,115,1
10000,hunger,200,24,36,234,0
10000,hunger,200,24,40,125,0
10000,hunger,200,24,44,21,0
10000,hunger,200,24,48,3,0
10000,hunger,200,24,52,1,0
10000,hunger,200,24,56,2,0
10000,hunger,200,28,12,1,0
10000,hunger,200,28,16,3,0
10000,hunger,200,28,20,12,0
10000,hunger,200,28,24,26,0
10000,hunger,200,28,28,63,0
10000,hunger,200,28,32,58,2
10000,hunger,200,28,36,22,1
