step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,12.35,36,6,0,0,0,0,5.14,10,0.000,1862,0.00,69.07,70.00,926,1,1,0,3.00,3.00,18.00,2,1,6,25.8,0.682,6,1.029,0.494,6,1.000,0,26.98,13.25,0,0.0184,0.000,0.0000,1385,1.0000
100000,22.88,25,5,3,0,9,1,3.11,2,0.131,1788,0.00,46.22,13.77,926,2,2,1,3.00,1.00,4.50,2,4,5,40.8,2.945,17,1.040,0.463,5,1.000,0,4.01,-0.25,0,0.0225,0.000,0.0000,1384,0.8363
100000,21.34,25,5,2,0,7,1,3.00,0,0.094,1769,-0.00,62.50,15.10,1057,2,1,1,3.00,1.40,3.80,4,5,5,42.7,29.494,14,1.123,0.478,5,1.000,0,7.22,1.75,0,0.0081,0.000,0.0000,1315,0.8659
100000,10.09,25,5,0,0,0,0,5.00,8,0.000,1765,0.00,54.48,12.57,926,0,0,0,3.00,3.00,15.00,2,1,5,18.1,2.482,5,1.009,0.428,5,1.000,0,2.30,1.75,0,0.0199,0.000,0.0000,1572,1.0000
100000,3.66,25,1,0,0,1,0,2.00,14,0.000,1704,0.00,66.75,2.73,948,2,2,0,1.00,3.00,2.00,1,2,1,56.7,0.086,2,1.221,0.366,5,1.000,0,7.16,7.00,0,0.0000,0.000,0.0000,1392,1.0000
100000,11.10,25,5,0,0,1,0,4.29,6,0.000,1697,0.00,65.82,16.89,926,0,0,0,3.00,2.60,8.00,2,2,5,13.9,16.348,6,1.009,0.428,5,1.000,0,5.25,0.00,0,0.0199,0.000,0.0000,1574,1.0000
100000,28.08,25,5,7,0,8,2,3.00,0,0.249,1688,0.00,27.83,71.41,1005,0,1,2,3.00,1.40,3.80,3,5,5,17.6,19.966,20,1.123,0.478,5,1.000,0,7.70,-4.50,0,0.0081,0.000,0.0000,1257,0.7549
100000,27.05,25,5,7,0,8,2,3.00,0,0.259,1664,0.76,45.26,13.48,1005,1,1,2,3.00,1.40,3.80,4,5,5,33.5,6.516,20,1.082,0.448,5,1.000,0,16.60,-5.25,0,0.0006,0.000,0.0000,1237,0.7691
100000,28.93,36,13,0,0,0,0,7.50,6,0.000,1660,0.00,55.67,19.00,926,1,1,0,6.50,6.50,9.50,2,3,6,30.5,11.278,13,1.113,0.524,6,1.000,1,5.88,-5.75,0,0.0032,0.000,0.0000,1035,0.7437
100000,10.17,25,5,0,0,0,0,5.00,8,0.000,1655,0.00,48.14,51.73,926,2,1,0,3.00,3.00,15.00,2,1,5,37.6,1.145,5,1.017,0.471,5,1.000,0,11.75,10.75,0,0.0246,0.000,0.0000,1306,1.0000
100000,13.48,25,3,0,0,6,0,2.83,8,0.000,1630,0.00,50.89,11.90,1057,2,2,0,3.00,1.00,3.67,2,3,3,49.9,8.768,9,1.123,0.478,5,1.000,1,7.38,-6.50,0,0.0081,0.000,0.0000,1257,1.0000
100000,9.08,25,4,0,0,1,0,4.00,8,0.000,1629,0.00,69.98,4.76,926,2,1,0,3.00,2.50,6.50,1,2,4,39.8,0.665,5,1.009,0.428,5,1.000,0,13.38,11.25,0,0.0199,0.000,0.0000,1459,1.0000
100000,17.96,25,5,2,0,4,1,3.44,2,0.111,1620,0.53,49.21,33.86,1057,2,2,1,3.00,2.20,4.50,3,4,5,48.0,13.900,11,1.122,0.470,5,1.000,0,3.16,-3.00,0,0.0073,0.000,0.0000,1377,0.9439
100000,20.21,25,5,3,0,5,2,3.10,0,0.148,1608,1.48,36.07,31.55,1005,0,0,2,3.00,1.80,3.80,4,5,5,25.2,1.298,13,1.123,0.478,5,1.000,0,5.34,-5.25,0,0.0081,0.000,0.0000,1314,0.8897
100000,14.32,36,5,1,0,1,1,4.58,12,0.070,1608,0.73,62.09,21.83,948,0,0,1,5.00,2.67,5.33,1,3,3,13.5,8.593,7,1.193,0.445,6,1.000,0,4.96,3.25,0,0.0000,0.000,0.0000,1237,1.0000
100000,16.09,25,5,0,0,6,0,3.50,4,0.000,1597,0.00,51.90,40.34,926,1,1,0,3.00,1.40,5.67,2,3,5,28.2,33.202,11,1.005,0.439,5,1.000,1,20.62,-8.00,0,0.0184,0.000,0.0000,1344,0.9973
100000,21.51,25,6,3,0,5,1,2.94,2,0.139,1593,0.00,51.19,15.93,1005,2,2,1,3.80,2.40,2.75,3,4,5,43.6,15.408,14,1.076,0.477,5,1.000,0,2.24,2.00,0,0.0129,0.000,0.0000,1223,0.8624
100000,27.78,25,0,6,0,14,0,1.00,0,0.216,1584,0.00,57.31,22.20,948,2,2,0,1.00,1.00,1.00,4,5,5,43.9,12.533,20,1.389,0.459,5,1.000,0,0.35,0.25,0,0.0000,0.000,0.0000,1159,0.7589
100000,17.16,25,1,6,0,5,0,1.22,2,0.350,1565,0.00,53.71,14.97,948,0,0,2,1.00,1.50,1.20,4,5,4,14.7,18.179,12,1.320,0.392,5,1.000,0,9.80,-7.75,0,0.0000,0.000,0.0000,1229,0.9656
100000,10.05,25,5,0,0,0,0,5.00,8,0.000,1565,0.00,36.60,42.34,926,2,1,0,3.00,3.00,15.00,2,1,5,50.5,0.059,5,1.005,0.439,5,1.000,0,19.06,-19.00,0,0.0184,0.000,0.0000,1297,1.0000
100000,29.87,36,6,8,0,9,3,3.08,0,0.268,1537,0.00,53.22,39.16,926,1,2,3,3.00,1.67,3.83,6,6,6,36.5,27.663,23,1.030,0.507,6,1.000,1,16.48,6.25,0,0.0192,0.000,0.0000,954,0.7319
100000,8.44,25,3,0,0,2,0,3.40,10,0.000,1535,0.65,36.18,14.63,926,2,1,0,3.00,1.67,5.00,1,2,3,37.8,7.015,5,1.054,0.478,5,1.000,0,14.95,-14.00,0,0.0229,0.000,0.0000,1490,1.0000
100000,16.87,25,3,2,0,8,1,1.88,4,0.119,1535,0.00,63.56,4.64,926,2,1,1,2.50,1.00,2.00,2,4,4,38.5,5.628,13,1.054,0.478,5,1.000,0,14.86,-14.50,0,0.0229,0.000,0.0000,1367,0.9738
100000,26.37,25,11,1,0,3,1,6.38,4,0.038,1522,0.00,32.04,7.66,926,0,0,1,6.60,4.20,8.00,4,3,5,3.3,8.049,15,1.014,0.445,5,1.000,0,6.91,6.75,0,0.0195,0.000,0.0000,1164,0.7789
100000,18.17,25,5,4,0,4,2,3.20,0,0.220,1520,0.00,51.65,45.96,926,0,0,2,3.00,2.20,3.80,4,5,5,8.1,20.302,13,1.009,0.428,5,1.000,0,9.19,-6.50,0,0.0199,0.000,0.0000,1211,0.9385
100000,19.80,25,1,4,0,9,0,1.00,2,0.202,1511,0.00,61.92,20.49,948,2,2,0,1.00,1.00,1.00,4,5,4,43.4,22.529,14,1.320,0.392,5,1.000,0,12.74,3.50,0,0.0000,0.000,0.0000,1185,0.8989
100000,19.47,25,5,1,0,7,1,3.38,4,0.051,1497,0.00,24.29,24.65,1005,0,0,1,3.00,1.00,5.67,3,3,5,17.2,2.303,13,1.082,0.448,5,1.000,0,4.85,-4.00,0,0.0006,0.000,0.0000,1222,0.9064
100000,14.32,36,5,2,0,0,2,4.21,10,0.140,1496,0.00,50.68,7.92,948,0,0,2,5.00,3.33,4.25,2,4,3,22.4,0.911,7,1.193,0.445,6,1.000,0,2.15,-1.75,0,0.0000,0.000,0.0000,1069,1.0000
100000,19.57,36,6,3,0,4,2,3.45,2,0.153,1487,0.00,46.50,34.45,926,2,2,2,3.00,2.33,4.40,4,5,6,53.3,17.735,13,1.030,0.507,6,1.000,0,10.51,5.00,0,0.0192,0.000,0.0000,1141,0.9043
100000,32.58,25,9,8,0,3,3,4.25,0,0.246,1485,0.79,24.61,28.81,1005,1,2,3,5.40,2.00,4.80,4,5,5,28.2,13.385,20,1.123,0.416,5,1.000,0,12.37,-1.75,0,0.0000,0.000,0.0000,1024,0.7008
100000,21.84,25,5,5,0,6,2,3.10,0,0.229,1473,0.00,53.42,29.50,926,1,0,2,3.00,1.80,3.80,3,5,5,31.3,34.974,16,1.040,0.463,5,1.000,0,9.12,-9.00,0,0.0225,0.000,0.0000,1149,0.8560
100000,24.06,36,0,2,0,18,0,1.00,0,0.083,1473,0.00,62.73,14.83,926,0,1,0,1.00,1.00,1.00,5,6,6,24.5,10.822,20,1.203,0.445,6,1.000,0,7.00,-7.00,0,0.0111,0.000,0.0000,1144,0.8156
100000,24.71,25,5,2,0,10,1,3.11,2,0.081,1470,0.00,34.81,40.49,1005,1,1,1,3.00,1.00,4.50,3,4,5,34.5,16.531,17,1.123,0.478,5,1.000,0,15.78,-1.00,0,0.0081,0.000,0.0000,1104,0.8047
100000,8.30,25,4,0,0,0,0,4.80,10,0.000,1448,0.00,49.41,20.73,926,2,1,0,3.00,3.00,12.00,1,1,4,37.5,1.601,4,1.038,0.471,5,1.000,0,6.02,4.50,0,0.0213,0.000,0.0000,1389,1.0000
100000,21.33,25,5,4,0,5,2,3.33,2,0.188,1448,0.00,27.86,21.61,1057,0,1,2,3.00,1.80,4.50,4,4,5,21.8,5.802,14,1.122,0.470,5,1.000,0,7.29,-6.25,0,0.0073,0.000,0.0000,1158,0.8662
100000,14.80,25,4,0,0,5,0,3.29,6,0.000,1443,2.13,45.31,31.70,1005,0,0,0,3.00,1.50,4.67,4,3,4,17.2,11.131,9,1.138,0.493,5,1.000,0,16.25,9.75,0,0.0084,0.000,0.0000,1132,1.0000
100000,14.56,25,5,1,0,3,1,3.44,2,0.069,1442,0.00,58.03,23.38,926,0,0,1,3.00,2.20,4.50,3,4,5,16.4,21.247,9,1.040,0.463,5,1.000,0,2.66,-1.75,0,0.0225,0.000,0.0000,1311,1.0000
100000,7.01,36,0,0,0,6,0,1.00,10,0.000,1438,0.00,93.39,12.03,926,2,1,0,1.00,1.00,1.00,3,4,3,44.0,5.205,6,1.169,0.533,6,1.000,0,13.50,0.00,0,0.0000,0.000,0.0000,1137,1.0000
100000,3.75,25,0,2,0,1,0,1.00,12,0.533,1438,0.00,46.43,14.51,1082,2,1,0,1.00,1.00,1.00,1,2,2,42.8,5.985,3,1.251,0.462,5,1.000,0,8.98,-2.00,0,0.0000,0.026,0.0000,1427,1.0000
100000,21.19,25,5,3,0,8,1,3.22,2,0.142,1431,0.00,36.64,15.83,926,0,0,1,3.00,1.40,4.50,4,4,5,13.8,0.870,16,1.009,0.428,5,1.000,0,11.35,-11.25,0,0.0199,0.000,0.0000,1128,0.8689
100000,13.67,25,2,1,0,8,0,1.36,6,0.073,1428,0.00,52.52,5.12,1083,0,0,0,1.00,1.00,1.62,3,4,3,21.3,9.363,11,1.051,0.473,5,1.000,0,7.91,4.50,0,0.0000,0.163,0.0000,1332,1.0000
100000,23.76,36,9,2,0,3,1,4.65,4,0.084,1425,0.00,31.66,34.22,926,0,0,1,4.50,3.33,5.75,5,4,6,17.6,15.845,14,1.033,0.474,6,1.000,1,12.31,2.75,0,0.0168,0.000,0.0000,999,0.8207
100000,22.12,25,7,4,0,4,2,3.94,2,0.181,1410,0.00,45.15,10.81,926,1,2,2,4.20,2.00,5.00,3,4,5,31.2,13.590,15,1.005,0.439,5,1.000,0,7.29,2.75,0,0.0184,0.000,0.0000,1090,0.8505
100000,10.90,36,2,3,0,2,0,1.67,6,0.275,1407,0.00,48.09,14.95,1005,1,1,0,1.50,1.00,2.00,3,5,4,27.4,0.856,7,1.211,0.623,6,1.000,0,4.37,-3.75,0,0.0000,0.000,0.0000,1142,1.0000
100000,21.33,25,5,2,0,7,2,3.00,0,0.094,1406,0.00,43.47,21.00,1057,1,1,2,3.00,1.40,3.80,3,5,5,31.2,10.743,14,1.122,0.470,5,1.000,1,4.95,3.50,0,0.0073,0.000,0.0000,1108,0.8662
100000,26.26,25,5,4,0,8,1,3.22,2,0.152,1400,1.43,37.18,20.15,1057,0,0,1,3.00,1.40,4.50,4,4,5,17.6,15.879,17,1.193,0.468,5,1.000,0,4.76,4.75,0,0.0000,0.000,0.0000,992,0.7806
100000,21.12,25,0,7,0,9,0,1.00,0,0.331,1399,0.88,54.76,12.77,948,0,0,0,1.00,1.00,1.00,4,5,5,24.4,21.479,16,1.320,0.392,5,1.000,0,8.81,5.00,0,0.0000,0.000,0.0000,1087,0.8704
100000,18.17,25,5,4,0,4,2,3.20,0,0.220,1397,0.00,41.91,25.75,926,0,0,2,3.00,2.20,3.80,3,5,5,9.8,9.994,13,1.009,0.428,5,1.000,0,6.66,-5.50,0,0.0199,0.000,0.0000,1133,0.9385
100000,2.19,23,0,0,0,2,0,1.00,14,0.000,1395,0.00,53.17,13.66,1082,1,1,0,1.00,1.00,1.00,1,1,2,33.3,6.254,2,1.096,0.605,5,1.000,0,3.16,3.00,0,0.0000,0.097,0.0000,1249,1.0000
100000,8.98,25,4,0,0,0,0,4.80,10,0.000,1388,0.00,41.23,13.89,1005,1,1,0,3.00,3.00,12.00,2,1,4,34.1,2.075,4,1.123,0.478,5,1.000,0,11.05,-8.75,0,0.0081,0.000,0.0000,1204,1.0000
100000,44.02,49,20,0,0,1,0,10.85,8,0.000,1383,0.00,37.99,11.07,926,2,2,0,8.57,7.86,17.00,2,3,7,46.8,1.730,21,1.074,0.597,7,1.000,0,9.58,-9.50,0,0.0000,0.000,0.0000,692,0.6029
100000,13.20,25,1,3,0,5,1,1.25,4,0.227,1374,0.00,69.69,2.91,948,2,2,1,1.50,1.00,1.25,3,4,4,40.5,16.013,9,1.320,0.392,5,1.000,0,4.76,0.25,0,0.0000,0.000,0.0000,1137,1.0000
100000,24.15,36,6,4,0,8,3,3.08,0,0.166,1372,0.00,45.38,9.46,926,1,0,3,3.00,1.67,3.83,5,6,6,27.1,12.481,18,1.006,0.522,6,1.000,0,10.61,-1.50,0,0.0242,0.000,0.0000,1007,0.8139
100000,23.58,25,5,4,0,7,2,3.00,0,0.170,1360,1.87,28.34,31.93,1005,0,0,2,3.00,1.40,3.80,3,5,5,20.1,18.982,16,1.123,0.478,5,1.000,0,2.51,-0.25,0,0.0081,0.000,0.0000,943,0.8237
100000,13.48,25,5,0,0,2,0,3.88,4,0.000,1356,0.00,44.84,49.77,1005,0,0,0,3.00,2.60,5.67,3,3,5,17.0,4.598,7,1.123,0.478,5,1.000,1,10.09,-6.75,0,0.0081,0.000,0.0000,1163,1.0000
100000,30.12,36,6,6,0,9,2,3.17,0,0.199,1343,0.00,58.59,49.49,1005,1,0,2,3.00,2.00,3.83,5,6,6,33.3,25.628,21,1.115,0.400,6,1.000,1,15.51,-14.50,0,0.0000,0.000,0.0000,818,0.7289
100000,21.11,25,4,7,0,6,2,2.00,0,0.332,1337,0.70,50.41,44.14,926,1,2,2,2.60,1.40,2.00,4,5,5,32.9,31.745,17,1.005,0.439,5,1.000,1,5.76,0.25,0,0.0184,0.000,0.0000,1062,0.8705
100000,10.36,25,5,0,0,0,0,5.00,8,0.000,1334,0.00,44.64,11.80,1071,2,2,0,3.00,3.00,15.00,2,1,5,61.6,3.023,5,1.036,0.393,5,1.000,0,22.41,4.25,0,0.0000,0.000,0.0000,1089,1.0000
100000,18.12,25,3,7,0,3,3,2.38,4,0.386,1333,0.00,18.20,55.38,926,0,1,3,3.00,1.00,2.60,4,5,3,18.1,4.567,13,1.133,0.420,5,1.000,0,16.03,16.00,0,0.0163,0.000,0.0000,1157,0.9396
100000,45.37,36,0,5,0,31,0,1.00,0,0.110,1332,0.00,70.88,19.01,1057,0,0,0,1.00,1.00,1.00,6,6,6,20.6,26.027,36,1.260,0.470,6,1.000,0,4.14,1.75,0,0.0000,0.000,0.0000,790,0.5938
100000,49.93,25,16,0,0,2,0,9.33,2,0.000,1325,0.00,23.88,12.46,1082,1,1,0,6.50,12.00,9.40,4,5,4,33.3,7.224,18,1.469,0.528,5,1.000,0,4.25,-4.25,0,0.0000,0.176,0.0000,707,0.5661
100000,21.63,36,6,0,0,9,0,3.67,6,0.000,1320,0.00,39.58,13.57,926,1,1,0,3.00,1.33,6.67,5,3,6,25.5,6.980,15,1.030,0.507,6,1.000,0,5.26,-0.25,0,0.0192,0.000,0.0000,896,0.8601
100000,15.72,25,5,0,0,4,0,3.75,4,0.000,1309,0.00,19.37,35.72,1005,0,1,0,3.00,2.20,5.67,3,3,5,24.7,0.943,9,1.123,0.478,5,1.000,0,5.70,-5.50,0,0.0081,0.000,0.0000,1095,1.0000
100000,18.51,36,4,3,0,7,1,2.88,8,0.162,1308,1.01,32.99,17.68,926,2,1,1,3.00,1.00,3.75,4,4,4,40.0,6.377,14,1.028,0.499,6,1.000,0,19.37,15.00,0,0.0176,0.000,0.0000,1142,0.9297
100000,13.20,25,1,5,0,3,1,1.22,2,0.379,1307,0.00,34.69,12.69,948,2,1,1,1.50,1.00,1.20,3,5,4,39.3,4.022,9,1.320,0.392,5,1.000,0,5.15,4.00,0,0.0000,0.000,0.0000,1034,1.0000
100000,21.34,25,5,0,0,9,0,3.38,4,0.000,1296,0.00,30.41,18.12,1005,0,1,0,3.00,1.00,5.67,4,3,5,16.5,2.352,14,1.123,0.478,5,1.000,0,11.15,-8.25,0,0.0081,0.000,0.0000,1030,0.8659
100000,13.86,36,0,2,0,9,0,1.00,6,0.144,1291,0.00,78.60,14.16,1057,0,0,0,1.00,1.00,1.00,2,3,6,24.0,9.226,11,1.260,0.470,6,1.000,0,5.26,2.25,0,0.0000,0.000,0.0000,828,1.0000
100000,18.37,36,6,0,0,6,0,3.89,6,0.000,1290,0.00,30.42,33.21,926,2,2,0,3.00,2.00,6.67,3,3,6,51.7,5.486,12,1.021,0.533,6,1.000,0,8.25,4.75,0,0.0213,0.000,0.0000,914,0.9332
100000,22.46,25,5,4,0,6,2,3.10,0,0.178,1290,0.00,49.18,7.38,1005,0,0,2,3.00,1.80,3.80,4,5,5,18.5,11.414,15,1.123,0.478,5,1.000,0,4.03,-3.50,0,0.0081,0.000,0.0000,935,0.8440
100000,15.72,25,5,0,0,4,0,3.86,6,0.000,1282,0.00,41.82,21.46,1005,2,1,0,3.00,1.40,8.00,2,2,5,41.2,0.237,9,1.123,0.478,5,1.000,0,7.60,6.75,0,0.0081,0.000,0.0000,1077,1.0000
100000,12.53,25,5,0,0,2,0,3.88,4,0.000,1278,0.00,42.02,13.64,926,2,2,0,3.00,2.60,5.67,3,3,5,51.8,1.985,7,1.044,0.522,5,1.000,0,14.33,10.50,0,0.0196,0.000,0.0000,1199,1.0000
100000,10.44,25,5,0,0,0,0,5.00,8,0.000,1275,0.00,43.70,13.08,926,0,0,0,3.00,3.00,15.00,2,1,5,8.0,1.656,5,1.044,0.452,5,1.000,0,13.09,1.50,0,0.0240,0.000,0.0000,998,1.0000
100000,17.97,25,5,2,0,4,2,3.20,0,0.111,1273,0.76,34.44,21.52,1005,1,1,2,3.00,2.20,3.80,4,5,5,25.5,19.114,11,1.123,0.478,5,1.000,0,1.50,-1.50,0,0.0081,0.000,0.0000,1055,0.9436
100000,17.51,36,6,2,0,3,2,3.33,0,0.114,1272,0.00,38.49,51.86,926,1,2,2,3.00,2.67,3.83,3,6,6,35.2,11.471,11,1.030,0.507,6,1.000,0,6.75,-5.25,0,0.0192,0.000,0.0000,885,0.9560
100000,31.23,36,6,5,0,11,2,3.00,0,0.160,1264,0.00,30.14,22.95,1005,1,1,2,3.00,1.33,3.83,3,6,6,36.6,6.698,22,1.115,0.400,6,1.000,0,12.02,-0.75,0,0.0000,0.000,0.0000,853,0.7158
100000,4.52,25,0,0,0,4,0,1.00,10,0.000,1257,0.00,46.47,3.74,948,1,0,0,1.00,1.00,1.00,2,4,1,28.2,0.381,4,1.129,0.424,5,1.000,1,1.46,1.25,0,0.0000,0.000,0.0000,1147,1.0000
100000,43.25,36,6,16,0,14,3,2.92,0,0.370,1257,5.91,56.02,26.12,926,2,2,3,3.00,1.00,3.83,4,6,6,62.6,48.414,36,1.030,0.507,6,1.000,0,24.35,8.00,0,0.0192,0.000,0.0000,764,0.6082
100000,28.06,25,5,7,0,8,2,3.00,0,0.249,1250,1.86,51.94,35.32,1057,2,2,2,3.00,1.40,3.80,3,5,5,44.1,22.181,20,1.122,0.470,5,1.000,0,2.50,-2.50,0,0.0073,0.000,0.0000,888,0.7551
100000,22.96,25,4,4,0,10,1,2.50,0,0.174,1245,3.62,67.36,26.28,926,0,0,1,2.60,1.00,3.20,3,5,5,8.2,50.628,18,1.044,0.452,5,1.000,0,9.17,-4.00,0,0.0240,0.000,0.0000,979,0.8347
100000,28.26,25,5,10,0,8,2,2.90,0,0.354,1240,0.00,37.13,10.19,926,2,1,2,3.00,1.00,3.80,4,5,5,38.3,11.036,23,1.009,0.428,5,1.000,0,11.00,-0.25,0,0.0199,0.000,0.0000,913,0.7525
100000,23.68,36,6,7,0,4,3,2.92,0,0.296,1233,0.00,14.79,63.60,926,0,1,3,3.00,1.00,3.83,5,6,6,15.2,16.919,17,1.029,0.494,6,1.000,0,21.25,0.00,0,0.0184,0.000,0.0000,837,0.8221
100000,43.87,36,14,4,0,8,2,6.17,0,0.091,1229,0.36,13.89,65.15,1005,2,1,2,7.00,3.67,7.00,6,6,6,43.7,16.032,26,1.097,0.353,6,1.000,0,9.52,2.25,0,0.0293,0.000,0.0000,675,0.6039
100000,26.78,36,6,3,0,11,1,3.30,4,0.112,1228,0.00,61.10,9.37,926,1,1,1,3.00,1.00,5.25,4,4,6,29.3,23.598,20,1.030,0.507,6,1.000,0,22.50,0.00,0,0.0192,0.000,0.0000,873,0.7730
100000,19.83,25,4,5,0,6,2,2.78,2,0.252,1228,0.00,39.15,11.25,926,1,0,2,3.00,1.50,3.20,4,5,4,27.9,12.194,15,1.044,0.452,5,1.000,0,5.55,0.75,0,0.0240,0.000,0.0000,1011,0.8982
