step,cause,age,size,mass,n,worn
10000,hunger,0,40,20,3,0
10000,hunger,0,40,32,1,0
10000,hunger,0,40,36,2,0
10000,hunger,0,40,40,2,0
10000,hunger,0,40,44,2,0
10000,hunger,0,40,48,16,0
10000,hunger,0,40,52,5,0
10000,hunger,0,40,56,1,0
10000,hunger,0,44,20,2,0
10000,hunger,0,44,24,7,0
10000,hunger,0,44,36,1,0
10000,hunger,0,44,48,2,0
10000,hunger,0,44,52,7,0
10000,hunger,0,44,56,8,0
10000,hunger,0,44,60,5,0
10000,hunger,0,44,64,1,0
10000,hunger,0,48,16,6,0
10000,hunger,0,48,20,14,0
10000,hunger,0,48,24,12,0
10000,hunger,0,48,32,1,0
10000,hunger,0,48,36,2,0
10000,hunger,0,48,40,1,0
10000,hunger,0,48,44,9,0
10000,hunger,0,48,48,11,0
10000,hunger,0,48,52,10,0
10000,hunger,0,48,56,19,0
10000,hunger,0,48,60,11,0
10000,hunger,0,48,64,10,0
10000,hunger,0,48,68,4,0
10000,hunger,0,48,72,2,0
10000,hunger,0,52,20,2,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,32,1,0
10000,hunger,0,52,36,1,0
10000,hunger,0,52,52,1,0
10000,hunger,0,52,60,1,0
10000,hunger,0,52,64,1,0
10000,hunger,0,52,72,2,0
10000,hunger,0,56,28,1,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,60,3,0
10000,hunger,0,56,68,2,0
10000,hunger,0,56,72,2,0
10000,hunger,0,56,76,1,0
10000,hunger,0,60,64,1,0
10000,hunger,0,60,68,4,0
10000,hunger,0,60,76,2,0
10000,hunger,0,60,80,1,0
10000,hunger,0,64,20,3,0
10000,hunger,0,64,24,4,0
10000,hunger,0,64,28,4,0
10000,hunger,0,64,32,2,0
10000,hunger,0,64,36,1,0
10000,hunger,0,64,44,2,0
10000,hunger,0,64,48,2,0
10000,hunger,0,64,52,4,0
10000,hunger,0,64,56,2,0
10000,hunger,0,64,60,1,0
10000,hunger,0,64,64,2,0
10000,hunger,0,64,68,4,0
10000,hunger,0,64,72,4,0
10000,hunger,0,64,76,4,0
10000,hunger,0,64,80,2,0
10000,hunger,0,64,84,1,0
10000,hunger,0,64,88,1,0
10000,hunger,0,68,72,2,0
10000,hunger,0,72,44,1,0
10000,hunger,0,72,80,2,0
10000,hunger,0,76,48,1,0
10000,hunger,0,76,96,1,0
10000,hunger,0,76,100,1,0
10000,hunger,0,76,104,1,0
10000,hunger,0,80,44,2,0
10000,hunger,0,80,60,1,0
10000,hunger,0,80,68,3,0
10000,hunger,0,80,76,1,0
10000,hunger,0,80,80,1,0
10000,hunger,0,80,84,1,0
10000,hunger,0,80,96,1,0
10000,hunger,0,84,108,1,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,132,1,0
10000,hunger,50,0,0,657,0
10000,hunger,50,0,4,60,0
10000,hunger,50,0,8,2,0
10000,hunger,50,4,0,141,0
10000,hunger,50,4,4,821,1
10000,hunger,50,4,8,249,0
10000,hunger,50,4,12,12,0
10000,hunger,50,4,16,5,0
10000,hunger,50,8,0,10,0
10000,hunger,50,8,4,204,1
10000,hunger,50,8,8,693,4
10000,hunger,50,8,12,433,1
10000,hunger,50,8,16,56,0
10000,hunger,50,8,20,13,0
10000,hunger,50,8,24,6,0
10000,hunger,50,12,4,26,0
10000,hunger,50,12,8,179,0
10000,hunger,50,12,12,444,0
10000,hunger,50,12,16,571,0
10000,hunger,50,12,20,128,0
10000,hunger,50,12,24,21,0
10000,hunger,50,12,28,17,0
10000,hunger,50,12,32,7,0
10000,hunger,50,12,36,2,0
10000,hunger,50,16,4,6,0
10000,hunger,50,16,8,33,0
10000,hunger,50,16,12,93,0
10000,hunger,50,16,16,187,0
10000,hunger,50,16,20,250,0
10000,hunger,50,16,24,106,0
10000,hunger,50,16,28,18,0
10000,hunger,50,16,32,7,0
10000,hunger,50,16,36,7,0
10000,hunger,50,16,40,3,0
10000,hunger,50,16,44,1,0
10000,hunger,50,20,8,9,0
10000,hunger,50,20,12,12,0
10000,hunger,50,20,16,40,1
10000,hunger,50,20,20,75,0
10000,hunger,50,20,24,284,1
10000,hunger,50,20,28,193,0
10000,hunger,50,20,32,26,0
10000,hunger,50,20,36,8,0
10000,hunger,50,20,40,4,0
10000,hunger,50,20,44,3,0
10000,hunger,50,20,48,2,0
10000,hunger,50,20,52,2,0
10000,hunger,50,24,8,1,0
10000,hunger,50,24,12,17,0
10000,hunger,50,24,16,13,0
10000,hunger,50,24,20,32,0
10000,hunger,50,24,24,42,0
10000,hunger,50,24,28,78,0
10000,hunger,50,24,32,95,0
10000,hunger,50,24,36,43,0
10000,hunger,50,24,40,8,0
10000,hunger,50,24,44,5,0
10000,hunger,50,24,48,4,0
10000,hunger,50,24,52,3,0
10000,hunger,50,24,56,1,0
10000,hunger,50,24,60,3,0
10000,hunger,50,28,12,7,0
10000,hunger,50,28,16,8,0
10000,hunger,50,28,20,1,0
10000,hunger,50,28,24,12,0
10000,hunger,50,28,28,15,0
10000,hunger,50,28,32,41,0
10000,hunger,50,28,36,38,0
10000,hunger,50,28,40,24,0
10000,hunger,50,28,44,7,0
10000,hunger,50,28,48,4,0
10000,hunger,50,28,56,2,0
10000,hunger,50,28,60,1,0
10000,hunger,50,28,64,2,0
10000,hunger,50,32,12,3,1
10000,hunger,50,32,16,6,0
10000,hunger,50,32,20,8,0
10000,hunger,50,32,24,5,0
10000,hunger,50,32,28,7,0
10000,hunger,50,32,32,9,0
10000,hunger,50,32,36,24,0
10000,hunger,50,32,40,18,0
10000,hunger,50,32,44,21,0
10000,hunger,50,32,48,10,0
10000,hunger,50,32,52,3,0
10000,hunger,50,32,56,1,0
10000,hunger,50,32,60,2,0
10000,hunger,50,32,88,1,0
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,5,0
10000,hunger,50,36,24,8,0
10000,hunger,50,36,28,8,0
10000,hunger,50,36,32,18,0
10000,hunger,50,36,36,27,0
10000,hunger,50,36,40,47,0
10000,hunger,50,36,44,91,0
10000,hunger,50,36,48,50,0
10000,hunger,50,36,52,39,0
10000,hunger,50,36,56,23,0
10000,hunger,50,36,60,4,0
10000,hunger,50,36,64,1,0
10000,hunger,50,36,68,1,0
10000,hunger,50,36,84,1,0
10000,hunger,50,36,88,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,8,0
10000,hunger,50,40,36,2,0
10000,hunger,50,40,40,2,0
10000,hunger,50,40,44,2,0
10000,hunger,50,40,48,12,0
10000,hunger,50,40,52,9,0
10000,hunger,50,40,56,12,0
10000,hunger,50,40,60,4,0
10000,hunger,50,40,76,1,0
10000,hunger,50,40,92,1,0
10000,hunger,50,44,20,3,0
10000,hunger,50,44,24,3,0
10000,hunger,50,44,36,1,0
10000,hunger,50,44,40,5,0
10000,hunger,50,44,44,8,0
10000,hunger,50,44,48,5,0
10000,hunger,50,44,52,6,0
10000,hunger,50,44,56,7,0
10000,hunger,50,44,60,3,0
10000,hunger,50,44,64,5,0
10000,hunger,50,44,68,2,0
10000,hunger,50,44,80,3,0
10000,hunger,50,48,20,2,0
10000,hunger,50,48,24,23,0
10000,hunger,50,48,28,6,0
10000,hunger,50,48,32,2,0
10000,hunger,50,48,36,2,0
10000,hunger,50,48,40,8,0
10000,hunger,50,48,44,10,0
10000,hunger,50,48,48,35,0
10000,hunger,50,48,52,21,0
10000,hunger,50,48,56,34,0
10000,hunger,50,48,60,31,0
10000,hunger,50,48,64,23,0
10000,hunger,50,48,68,18,0
10000,hunger,50,48,72,19,0
10000,hunger,50,48,76,1,0
10000,hunger,50,48,80,7,0
10000,hunger,50,48,100,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,52,1,0
10000,hunger,50,52,56,1,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,64,9,0
10000,hunger,50,52,68,4,0
10000,hunger,50,52,72,3,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,68,4,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,84,1,0
10000,hunger,50,56,92,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,68,3,0
10000,hunger,50,60,72,2,0
10000,hunger,50,60,76,6,0
10000,hunger,50,60,80,5,0
10000,hunger,50,60,84,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,92,2,0
10000,hunger,50,64,24,2,0
10000,hunger,50,64,28,9,1
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,3,0
10000,hunger,50,64,40,3,0
10000,hunger,50,64,44,1,0
10000,hunger,50,64,48,5,0
10000,hunger,50,64,52,5,0
10000,hunger,50,64,56,5,0
10000,hunger,50,64,60,3,0
10000,hunger,50,64,64,10,0
10000,hunger,50,64,68,7,0
10000,hunger,50,64,72,14,0
10000,hunger,50,64,76,11,0
10000,hunger,50,64,80,6,0
10000,hunger,50,64,84,4,0
10000,hunger,50,64,88,3,0
10000,hunger,50,64,92,6,0
10000,hunger,50,64,96,1,0
10000,hunger,50,64,104,1,0
10000,hunger,50,64,112,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,68,72,1,0
10000,hunger,50,68,80,3,0
10000,hunger,50,68,84,1,0
10000,hunger,50,68,96,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,88,3,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,88,3,0
10000,hunger,50,76,100,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,4,0
10000,hunger,50,80,56,4,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,1,0
10000,hunger,50,80,68,2,0
10000,hunger,50,80,72,4,0
10000,hunger,50,80,76,2,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,3,0
10000,hunger,50,80,88,5,0
10000,hunger,50,80,92,4,0
10000,hunger,50,80,96,5,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,84,88,1,0
10000,hunger,50,84,124,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,88,68,1,0
10000,hunger,50,88,104,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,92,112,1,0
10000,hunger,50,96,120,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,104,2,0
10000,hunger,50,100,108,2,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,444,0
10000,hunger,100,0,4,55,0
10000,hunger,100,4,0,59,1
10000,hunger,100,4,4,536,1
10000,hunger,100,4,8,172,0
10000,hunger,100,4,12,9,0
10000,hunger,100,4,16,5,0
10000,hunger,100,4,20,1,0
10000,hunger,100,8,4,158,2
10000,hunger,100,8,8,568,2
10000,hunger,100,8,12,327,0
10000,hunger,100,8,16,33,0
10000,hunger,100,8,20,7,0
10000,hunger,100,8,24,4,0
10000,hunger,100,8,28,1,0
10000,hunger,100,12,4,3,0
10000,hunger,100,12,8,120,0
10000,hunger,100,12,12,382,1
10000,hunger,100,12,16,472,0
10000,hunger,100,12,20,100,0
10000,hunger,100,12,24,6,0
10000,hunger,100,12,28,8,0
10000,hunger,100,12,32,5,0
10000,hunger,100,12,36,3,0
10000,hunger,100,16,8,6,0
10000,hunger,100,16,12,95,0
10000,hunger,100,16,16,174,1
10000,hunger,100,16,20,274,2
10000,hunger,100,16,24,139,0
10000,hunger,100,16,28,13,0
10000,hunger,100,16,32,9,0
10000,hunger,100,16,36,3,0
10000,hunger,100,16,40,3,0
10000,hunger,100,16,44,1,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,12,10,0
10000,hunger,100,20,16,29,0
10000,hunger,100,20,20,54,0
10000,hunger,100,20,24,379,1
10000,hunger,100,20,28,212,0
10000,hunger,100,20,32,24,0
10000,hunger,100,20,36,6,0
10000,hunger,100,20,40,4,0
10000,hunger,100,20,44,1,0
10000,hunger,100,20,48,1,0
10000,hunger,100,20,52,1,0
10000,hunger,100,24,16,12,0
10000,hunger,100,24,20,47,0
10000,hunger,100,24,24,35,0
10000,hunger,100,24,28,62,0
10000,hunger,100,24,32,67,0
10000,hunger,100,24,36,82,0
10000,hunger,100,24,40,8,0
10000,hunger,100,24,48,4,0
10000,hunger,100,24,52,3,0
10000,hunger,100,24,56,1,0
10000,hunger,100,24,60,1,0
10000,hunger,100,24,64,1,0
10000,hunger,100,28,20,3,0
10000,hunger,100,28,24,9,0
10000,hunger,100,28,28,16,0
10000,hunger,100,28,32,17,0
10000,hunger,100,28,36,33,0
10000,hunger,100,28,40,42,0
10000,hunger,100,28,44,16,0
10000,hunger,100,28,48,2,0
10000,hunger,100,28,52,3,0
10000,hunger,100,28,56,3,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,68,1,0
10000,hunger,100,28,72,1,0
10000,hunger,100,28,76,1,0
10000,hunger,100,28,80,1,0
10000,hunger,100,32,16,1,0
10000,hunger,100,32,20,2,0
10000,hunger,100,32,24,3,0
10000,hunger,100,32,28,9,0
10000,hunger,100,32,32,18,0
10000,hunger,100,32,36,16,0
10000,hunger,100,32,40,24,0
10000,hunger,100,32,44,23,0
10000,hunger,100,32,48,17,0
10000,hunger,100,32,60,1,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,92,1,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,1,0
10000,hunger,100,36,28,7,0
10000,hunger,100,36,32,21,0
10000,hunger,100,36,36,50,0
10000,hunger,100,36,40,44,0
10000,hunger,100,36,44,50,1
10000,hunger,100,36,48,47,0
10000,hunger,100,36,52,30,0
10000,hunger,100,36,56,11,0
10000,hunger,100,36,60,5,0
10000,hunger,100,36,64,1,0
10000,hunger,100,36,68,3,0
10000,hunger,100,36,72,1,0
10000,hunger,100,36,88,2,0
10000,hunger,100,36,104,1,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,2,0
10000,hunger,100,40,36,4,0
10000,hunger,100,40,40,4,0
10000,hunger,100,40,44,6,0
10000,hunger,100,40,48,8,0
10000,hunger,100,40,52,8,0
10000,hunger,100,40,56,7,0
10000,hunger,100,40,60,5,0
10000,hunger,100,40,68,2,0
10000,hunger,100,40,80,1,0
10000,hunger,100,44,36,2,0
10000,hunger,100,44,40,7,0
10000,hunger,100,44,44,8,0
10000,hunger,100,44,48,6,0
10000,hunger,100,44,52,10,0
10000,hunger,100,44,56,5,0
10000,hunger,100,44,60,6,0
10000,hunger,100,44,64,5,0
10000,hunger,100,44,68,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,80,7,0
10000,hunger,100,48,20,4,0
10000,hunger,100,48,24,2,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,8,0
10000,hunger,100,48,36,8,0
10000,hunger,100,48,40,13,0
10000,hunger,100,48,44,31,0
10000,hunger,100,48,48,46,0
10000,hunger,100,48,52,28,0
10000,hunger,100,48,56,24,0
10000,hunger,100,48,60,28,0
10000,hunger,100,48,64,31,0
10000,hunger,100,48,68,16,0
10000,hunger,100,48,72,34,0
10000,hunger,100,48,76,4,0
10000,hunger,100,48,80,5,0
10000,hunger,100,48,84,3,0
10000,hunger,100,48,88,1,0
10000,hunger,100,48,92,1,0
10000,hunger,100,48,100,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,2,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,3,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,80,1,0
10000,hunger,100,52,84,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,44,4,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,4,0
10000,hunger,100,56,64,2,0
10000,hunger,100,56,68,2,0
10000,hunger,100,56,72,3,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,80,3,0
10000,hunger,100,60,28,1,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,52,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,4,0
10000,hunger,100,60,72,4,0
10000,hunger,100,60,76,2,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,84,1,0
10000,hunger,100,60,92,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,2,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,9,0
10000,hunger,100,64,48,5,0
10000,hunger,100,64,52,4,0
10000,hunger,100,64,56,8,0
10000,hunger,100,64,60,10,0
10000,hunger,100,64,64,10,0
10000,hunger,100,64,68,13,0
10000,hunger,100,64,72,15,0
10000,hunger,100,64,76,15,0
10000,hunger,100,64,80,5,0
10000,hunger,100,64,84,7,0
10000,hunger,100,64,88,7,1
10000,hunger,100,64,92,3,0
10000,hunger,100,64,96,2,0
10000,hunger,100,64,100,2,0
10000,hunger,100,64,104,2,0
10000,hunger,100,64,116,2,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,128,1,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,52,1,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,76,1,0
10000,hunger,100,68,80,2,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,88,1,0
10000,hunger,100,68,96,1,0
10000,hunger,100,72,44,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,2,0
10000,hunger,100,72,72,1,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,72,112,1,0
10000,hunger,100,72,120,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,92,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,68,1,0
10000,hunger,100,80,72,6,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,4,0
10000,hunger,100,80,84,1,0
10000,hunger,100,80,88,10,0
10000,hunger,100,80,92,9,0
10000,hunger,100,80,96,4,0
10000,hunger,100,80,104,1,0
10000,hunger,100,80,108,5,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,116,4,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,148,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,84,84,1,0
10000,hunger,100,84,100,1,0
10000,hunger,100,88,100,1,0
10000,hunger,100,92,104,1,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,180,0
10000,hunger,150,0,4,12,0
10000,hunger,150,4,0,51,0
10000,hunger,150,4,4,418,1
10000,hunger,150,4,8,108,0
10000,hunger,150,4,12,1,0
10000,hunger,150,4,16,1,0
10000,hunger,150,8,4,187,0
10000,hunger,150,8,8,693,2
10000,hunger,150,8,12,292,0
10000,hunger,150,8,16,13,0
10000,hunger,150,8,20,6,0
10000,hunger,150,8,24,4,0
10000,hunger,150,12,4,2,0
10000,hunger,150,12,8,196,1
10000,hunger,150,12,12,572,0
10000,hunger,150,12,16,440,1
10000,hunger,150,12,20,84,0
10000,hunger,150,12,24,3,0
10000,hunger,150,12,28,2,0
10000,hunger,150,12,36,1,0
10000,hunger,150,12,40,1,0
10000,hunger,150,16,8,7,0
10000,hunger,150,16,12,176,1
10000,hunger,150,16,16,238,0
10000,hunger,150,16,20,282,3
10000,hunger,150,16,24,119,1
10000,hunger,150,16,28,7,0
10000,hunger,150,16,32,1,0
10000,hunger,150,16,36,2,0
10000,hunger,150,16,40,1,0
10000,hunger,150,16,52,1,0
10000,hunger,150,20,12,11,0
10000,hunger,150,20,16,37,1
10000,hunger,150,20,20,113,2
10000,hunger,150,20,24,364,4
10000,hunger,150,20,28,157,0
10000,hunger,150,20,32,18,0
10000,hunger,150,20,36,4,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,44,1,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,13,0
10000,hunger,150,24,20,68,1
10000,hunger,150,24,24,68,1
10000,hunger,150,24,28,95,0
10000,hunger,150,24,32,81,0
10000,hunger,150,24,36,67,0
10000,hunger,150,24,40,6,0
10000,hunger,150,24,44,7,0
10000,hunger,150,24,48,2,0
10000,hunger,150,24,52,1,0
10000,hunger,150,24,56,1,0
10000,hunger,150,24,72,1,0
10000,hunger,150,28,20,6,0
10000,hunger,150,28,24,33,0
10000,hunger,150,28,28,19,0
10000,hunger,150,28,32,29,0
10000,hunger,150,28,36,29,1
10000,hunger,150,28,40,29,0
10000,hunger,150,28,44,18,1
10000,hunger,150,28,48,2,0
10000,hunger,150,28,52,2,0
10000,hunger,150,28,56,1,0
10000,hunger,150,28,60,1,0
10000,hunger,150,32,16,1,0
10000,hunger,150,32,20,3,0
10000,hunger,150,32,24,11,0
10000,hunger,150,32,28,11,0
10000,hunger,150,32,32,12,0
10000,hunger,150,32,36,12,0
10000,hunger,150,32,40,17,0
10000,hunger,150,32,44,20,0
10000,hunger,150,32,48,10,0
10000,hunger,150,32,52,4,0
10000,hunger,150,32,60,1,0
10000,hunger,150,36,20,1,0
10000,hunger,150,36,24,2,0
10000,hunger,150,36,28,5,0
10000,hunger,150,36,32,17,0
10000,hunger,150,36,36,42,0
10000,hunger,150,36,40,45,0
10000,hunger,150,36,44,58,0
10000,hunger,150,36,48,41,0
10000,hunger,150,36,52,27,0
10000,hunger,150,36,56,15,0
10000,hunger,150,36,60,10,0
10000,hunger,150,36,64,4,0
10000,hunger,150,36,68,1,0
10000,hunger,150,36,72,2,0
10000,hunger,150,36,80,1,0
10000,hunger,150,40,28,2,0
10000,hunger,150,40,32,4,0
10000,hunger,150,40,36,5,0
10000,hunger,150,40,40,2,0
10000,hunger,150,40,44,5,0
10000,hunger,150,40,48,7,0
10000,hunger,150,40,52,8,0
10000,hunger,150,40,56,3,0
10000,hunger,150,40,60,6,0
10000,hunger,150,40,64,2,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,3,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,36,1,0
10000,hunger,150,44,40,3,0
10000,hunger,150,44,44,2,0
10000,hunger,150,44,48,2,0
10000,hunger,150,44,52,4,0
10000,hunger,150,44,56,3,0
10000,hunger,150,44,60,3,0
10000,hunger,150,44,64,3,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,72,1,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,13,0
10000,hunger,150,44,84,2,0
10000,hunger,150,44,112,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,36,4,0
10000,hunger,150,48,40,13,0
10000,hunger,150,48,44,20,0
10000,hunger,150,48,48,24,0
10000,hunger,150,48,52,32,0
10000,hunger,150,48,56,21,0
10000,hunger,150,48,60,27,0
10000,hunger,150,48,64,35,0
10000,hunger,150,48,68,11,1
10000,hunger,150,48,72,31,0
10000,hunger,150,48,76,8,0
10000,hunger,150,48,80,4,0
10000,hunger,150,48,84,3,0
10000,hunger,150,48,88,8,0
10000,hunger,150,48,92,6,0
10000,hunger,150,48,96,6,0
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,3,0
10000,hunger,150,48,108,1,0
10000,hunger,150,48,112,1,0
10000,hunger,150,48,116,1,0
10000,hunger,150,52,52,1,0
10000,hunger,150,52,56,2,0
10000,hunger,150,52,64,1,0
10000,hunger,150,52,68,4,0
10000,hunger,150,52,72,2,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,2,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,64,1,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,72,1,0
10000,hunger,150,56,76,1,0
10000,hunger,150,56,80,2,0
10000,hunger,150,56,84,1,0
