step,cause,age,size,mass,n,worn
10000,hunger,0,36,20,8,0
10000,hunger,0,36,24,1,0
10000,hunger,0,36,28,4,0
10000,hunger,0,36,32,4,0
10000,hunger,0,36,36,8,0
10000,hunger,0,36,40,11,0
10000,hunger,0,36,44,14,0
10000,hunger,0,36,48,13,0
10000,hunger,0,36,52,13,0
10000,hunger,0,36,56,23,0
10000,hunger,0,36,60,25,0
10000,hunger,0,36,64,28,0
10000,hunger,0,36,68,16,0
10000,hunger,0,36,72,1,0
10000,hunger,0,40,16,3,0
10000,hunger,0,40,20,6,0
10000,hunger,0,40,24,3,0
10000,hunger,0,40,36,5,0
10000,hunger,0,40,40,2,0
10000,hunger,0,40,44,3,0
10000,hunger,0,40,48,3,0
10000,hunger,0,40,56,1,0
10000,hunger,0,40,60,2,0
10000,hunger,0,40,64,1,0
10000,hunger,0,40,76,1,0
10000,hunger,0,40,80,1,0
10000,hunger,0,44,20,4,0
10000,hunger,0,44,24,2,0
10000,hunger,0,44,28,1,0
10000,hunger,0,44,36,1,0
10000,hunger,0,44,40,2,0
10000,hunger,0,44,44,3,0
10000,hunger,0,44,48,2,0
10000,hunger,0,44,52,3,0
10000,hunger,0,44,60,1,0
10000,hunger,0,44,76,1,0
10000,hunger,0,48,16,2,0
10000,hunger,0,48,20,25,0
10000,hunger,0,48,24,17,0
10000,hunger,0,48,28,1,0
10000,hunger,0,48,32,2,0
10000,hunger,0,48,40,3,0
10000,hunger,0,48,44,1,0
10000,hunger,0,48,48,2,0
10000,hunger,0,48,52,2,0
10000,hunger,0,48,56,2,0
10000,hunger,0,48,64,3,0
10000,hunger,0,48,68,3,0
10000,hunger,0,48,72,2,0
10000,hunger,0,48,76,4,0
10000,hunger,0,48,80,1,0
10000,hunger,0,48,92,2,0
10000,hunger,0,52,20,1,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,68,1,0
10000,hunger,0,56,24,2,0
10000,hunger,0,56,36,1,0
10000,hunger,0,56,44,1,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,60,1,0
10000,hunger,0,60,32,2,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,56,2,0
10000,hunger,0,60,72,1,0
10000,hunger,0,64,24,2,0
10000,hunger,0,64,28,2,0
10000,hunger,0,64,32,2,0
10000,hunger,0,64,36,1,0
10000,hunger,0,64,52,1,0
10000,hunger,0,64,60,2,0
10000,hunger,0,64,68,1,0
10000,hunger,0,64,72,2,0
10000,hunger,0,68,36,2,0
10000,hunger,0,68,68,1,0
10000,hunger,0,76,32,1,0
10000,hunger,0,76,88,1,0
10000,hunger,0,80,40,1,0
10000,hunger,0,80,84,1,0
10000,hunger,0,96,72,1,0
10000,hunger,0,100,80,1,0
10000,hunger,0,144,100,1,0
10000,hunger,50,0,0,784,0
10000,hunger,50,0,4,157,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,296,1
10000,hunger,50,4,4,763,0
10000,hunger,50,4,8,368,0
10000,hunger,50,4,12,99,0
10000,hunger,50,4,16,8,0
10000,hunger,50,8,0,12,0
10000,hunger,50,8,4,241,0
10000,hunger,50,8,8,678,0
10000,hunger,50,8,12,511,1
10000,hunger,50,8,16,587,2
10000,hunger,50,8,20,359,0
10000,hunger,50,8,24,6,0
10000,hunger,50,8,28,1,0
10000,hunger,50,12,4,79,0
10000,hunger,50,12,8,182,1
10000,hunger,50,12,12,791,1
10000,hunger,50,12,16,406,0
10000,hunger,50,12,20,989,0
10000,hunger,50,12,24,1121,1
10000,hunger,50,12,28,399,0
10000,hunger,50,12,32,3,0
10000,hunger,50,12,36,1,0
10000,hunger,50,16,4,4,0
10000,hunger,50,16,8,43,0
10000,hunger,50,16,12,113,0
10000,hunger,50,16,16,538,1
10000,hunger,50,16,20,266,1
10000,hunger,50,16,24,286,1
10000,hunger,50,16,28,924,1
10000,hunger,50,16,32,727,0
10000,hunger,50,16,36,200,0
10000,hunger,50,16,40,4,0
10000,hunger,50,16,44,2,0
10000,hunger,50,16,48,1,0
10000,hunger,50,20,8,20,0
10000,hunger,50,20,12,15,0
10000,hunger,50,20,16,64,1
10000,hunger,50,20,20,319,3
10000,hunger,50,20,24,153,0
10000,hunger,50,20,28,231,0
10000,hunger,50,20,32,260,1
10000,hunger,50,20,36,454,1
10000,hunger,50,20,40,369,1
10000,hunger,50,20,44,70,0
10000,hunger,50,20,48,8,0
10000,hunger,50,20,52,1,0
10000,hunger,50,24,8,6,0
10000,hunger,50,24,12,15,0
10000,hunger,50,24,16,23,0
10000,hunger,50,24,20,94,0
10000,hunger,50,24,24,387,3
10000,hunger,50,24,28,171,2
10000,hunger,50,24,32,148,0
10000,hunger,50,24,36,211,0
10000,hunger,50,24,40,379,2
10000,hunger,50,24,44,565,1
10000,hunger,50,24,48,197,0
10000,hunger,50,24,52,13,0
10000,hunger,50,24,56,2,0
10000,hunger,50,24,60,2,0
10000,hunger,50,28,8,1,0
10000,hunger,50,28,12,6,0
10000,hunger,50,28,16,13,0
10000,hunger,50,28,20,3,0
10000,hunger,50,28,24,37,0
10000,hunger,50,28,28,147,1
10000,hunger,50,28,32,41,0
10000,hunger,50,28,36,37,0
10000,hunger,50,28,40,45,0
10000,hunger,50,28,44,70,1
10000,hunger,50,28,48,71,0
10000,hunger,50,28,52,65,0
10000,hunger,50,28,56,30,0
10000,hunger,50,28,60,4,0
10000,hunger,50,28,64,4,0
10000,hunger,50,28,72,1,0
10000,hunger,50,32,12,2,0
10000,hunger,50,32,16,5,0
10000,hunger,50,32,20,5,1
10000,hunger,50,32,24,5,0
10000,hunger,50,32,28,18,0
10000,hunger,50,32,32,55,0
10000,hunger,50,32,36,21,0
10000,hunger,50,32,40,32,0
10000,hunger,50,32,44,45,0
10000,hunger,50,32,48,32,1
10000,hunger,50,32,52,41,0
10000,hunger,50,32,56,45,0
10000,hunger,50,32,60,51,0
10000,hunger,50,32,64,25,0
10000,hunger,50,32,68,1,0
10000,hunger,50,36,16,5,0
10000,hunger,50,36,20,12,1
10000,hunger,50,36,24,2,0
10000,hunger,50,36,28,7,0
10000,hunger,50,36,32,16,0
10000,hunger,50,36,36,41,0
10000,hunger,50,36,40,33,0
10000,hunger,50,36,44,42,0
10000,hunger,50,36,48,36,0
10000,hunger,50,36,52,45,0
10000,hunger,50,36,56,54,0
10000,hunger,50,36,60,99,0
10000,hunger,50,36,64,100,0
10000,hunger,50,36,68,34,0
10000,hunger,50,36,72,5,0
10000,hunger,50,36,76,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,2,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,3,0
10000,hunger,50,40,36,6,0
10000,hunger,50,40,40,6,0
10000,hunger,50,40,44,7,0
10000,hunger,50,40,48,6,0
10000,hunger,50,40,52,1,0
10000,hunger,50,40,56,2,0
10000,hunger,50,40,60,3,0
10000,hunger,50,40,64,4,0
10000,hunger,50,40,68,6,0
10000,hunger,50,40,72,1,0
10000,hunger,50,40,76,2,0
10000,hunger,50,40,80,1,0
10000,hunger,50,44,24,2,0
10000,hunger,50,44,28,4,0
10000,hunger,50,44,36,6,0
10000,hunger,50,44,40,3,0
10000,hunger,50,44,44,9,0
10000,hunger,50,44,48,2,0
10000,hunger,50,44,52,4,0
10000,hunger,50,44,56,4,0
10000,hunger,50,44,60,1,0
10000,hunger,50,44,64,2,0
10000,hunger,50,44,68,7,0
10000,hunger,50,44,72,2,0
10000,hunger,50,44,76,1,0
10000,hunger,50,44,80,2,0
10000,hunger,50,44,84,2,0
10000,hunger,50,44,92,1,0
10000,hunger,50,44,100,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,4,1
10000,hunger,50,48,32,1,0
10000,hunger,50,48,36,1,0
10000,hunger,50,48,40,4,0
10000,hunger,50,48,44,4,0
10000,hunger,50,48,48,5,0
10000,hunger,50,48,52,7,0
10000,hunger,50,48,56,7,0
10000,hunger,50,48,60,2,0
10000,hunger,50,48,64,4,0
10000,hunger,50,48,68,1,0
10000,hunger,50,48,72,7,0
10000,hunger,50,48,76,3,0
10000,hunger,50,48,80,5,0
10000,hunger,50,48,84,3,0
10000,hunger,50,48,88,2,0
10000,hunger,50,48,92,4,0
10000,hunger,50,48,96,1,0
10000,hunger,50,48,100,1,0
10000,hunger,50,52,24,1,0
10000,hunger,50,52,32,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,56,4,0
10000,hunger,50,52,60,1,0
10000,hunger,50,52,72,1,0
10000,hunger,50,56,44,1,0
10000,hunger,50,56,48,5,0
10000,hunger,50,56,52,2,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,1,0
10000,hunger,50,56,64,2,0
10000,hunger,50,56,84,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,32,2,0
10000,hunger,50,60,48,1,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,56,2,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,68,3,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,104,1,0
10000,hunger,50,64,28,10,0
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,6,0
10000,hunger,50,64,40,2,0
10000,hunger,50,64,44,2,0
10000,hunger,50,64,48,1,0
10000,hunger,50,64,52,1,0
10000,hunger,50,64,56,3,0
10000,hunger,50,64,60,3,0
10000,hunger,50,64,64,1,0
10000,hunger,50,64,68,2,0
10000,hunger,50,64,72,3,0
10000,hunger,50,64,108,1,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,72,1,0
10000,hunger,50,72,40,2,0
10000,hunger,50,76,68,1,0
10000,hunger,50,80,32,4,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,2,0
10000,hunger,50,80,44,2,0
10000,hunger,50,80,48,5,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,1,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,84,1,0
10000,hunger,50,80,88,1,0
10000,hunger,50,84,32,1,0
10000,hunger,50,84,108,1,0
10000,hunger,50,88,40,1,0
10000,hunger,50,96,48,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,48,2,0
10000,hunger,50,100,52,1,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,80,1,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,116,84,1,0
10000,hunger,50,116,104,1,0
10000,hunger,50,120,56,1,0
10000,hunger,50,120,60,1,0
10000,hunger,50,120,76,1,0
10000,hunger,50,120,80,1,0
10000,hunger,100,0,0,379,0
10000,hunger,100,0,4,90,0
10000,hunger,100,0,8,4,0
10000,hunger,100,4,0,83,1
10000,hunger,100,4,4,451,1
10000,hunger,100,4,8,200,0
10000,hunger,100,4,12,59,0
10000,hunger,100,4,16,9,0
10000,hunger,100,4,20,1,0
10000,hunger,100,8,0,2,0
10000,hunger,100,8,4,91,0
10000,hunger,100,8,8,443,2
10000,hunger,100,8,12,314,0
10000,hunger,100,8,16,279,2
10000,hunger,100,8,20,270,0
10000,hunger,100,8,24,4,0
10000,hunger,100,8,28,1,0
10000,hunger,100,8,32,1,0
10000,hunger,100,8,40,1,0
10000,hunger,100,12,4,3,0
10000,hunger,100,12,8,151,0
10000,hunger,100,12,12,594,1
10000,hunger,100,12,16,243,2
10000,hunger,100,12,20,632,1
10000,hunger,100,12,24,745,2
10000,hunger,100,12,28,218,0
10000,hunger,100,12,32,3,0
10000,hunger,100,12,36,3,0
10000,hunger,100,12,40,2,0
10000,hunger,100,16,8,2,0
10000,hunger,100,16,12,73,1
10000,hunger,100,16,16,469,1
10000,hunger,100,16,20,218,1
10000,hunger,100,16,24,165,0
10000,hunger,100,16,28,710,6
10000,hunger,100,16,32,469,0
10000,hunger,100,16,36,121,0
10000,hunger,100,16,40,9,0
10000,hunger,100,16,44,1,0
10000,hunger,100,20,8,2,0
10000,hunger,100,20,12,3,0
10000,hunger,100,20,16,59,0
10000,hunger,100,20,20,312,0
10000,hunger,100,20,24,153,0
10000,hunger,100,20,28,191,1
10000,hunger,100,20,32,182,1
10000,hunger,100,20,36,325,1
10000,hunger,100,20,40,259,0
10000,hunger,100,20,44,60,0
10000,hunger,100,20,48,11,0
10000,hunger,100,20,52,5,0
10000,hunger,100,20,56,2,0
10000,hunger,100,20,64,1,0
10000,hunger,100,24,12,2,0
10000,hunger,100,24,16,5,0
10000,hunger,100,24,20,80,1
10000,hunger,100,24,24,459,3
10000,hunger,100,24,28,157,0
10000,hunger,100,24,32,160,0
10000,hunger,100,24,36,205,0
10000,hunger,100,24,40,327,0
10000,hunger,100,24,44,513,1
10000,hunger,100,24,48,163,1
10000,hunger,100,24,52,10,0
10000,hunger,100,24,56,10,0
10000,hunger,100,24,60,3,0
10000,hunger,100,24,64,5,0
10000,hunger,100,28,12,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,3,0
10000,hunger,100,28,24,49,1
10000,hunger,100,28,28,195,1
10000,hunger,100,28,32,51,0
10000,hunger,100,28,36,43,0
10000,hunger,100,28,40,40,1
10000,hunger,100,28,44,70,0
10000,hunger,100,28,48,47,0
10000,hunger,100,28,52,59,0
10000,hunger,100,28,56,24,0
10000,hunger,100,28,60,2,0
10000,hunger,100,28,68,3,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,3,0
10000,hunger,100,32,28,10,0
10000,hunger,100,32,32,72,0
10000,hunger,100,32,36,26,0
10000,hunger,100,32,40,36,0
10000,hunger,100,32,44,40,0
10000,hunger,100,32,48,47,0
10000,hunger,100,32,52,46,0
10000,hunger,100,32,56,45,0
10000,hunger,100,32,60,42,0
10000,hunger,100,32,64,17,0
10000,hunger,100,32,68,2,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,2,0
10000,hunger,100,32,80,1,0
10000,hunger,100,36,20,3,0
10000,hunger,100,36,24,1,0
10000,hunger,100,36,28,10,0
10000,hunger,100,36,32,20,0
10000,hunger,100,36,36,38,0
10000,hunger,100,36,40,50,0
10000,hunger,100,36,44,29,0
10000,hunger,100,36,48,43,0
10000,hunger,100,36,52,47,0
10000,hunger,100,36,56,53,0
10000,hunger,100,36,60,127,0
10000,hunger,100,36,64,99,0
10000,hunger,100,36,68,26,0
10000,hunger,100,36,72,4,0
10000,hunger,100,36,76,1,0
10000,hunger,100,36,88,1,0
10000,hunger,100,40,24,3,0
10000,hunger,100,40,36,12,0
10000,hunger,100,40,40,13,0
10000,hunger,100,40,44,25,0
10000,hunger,100,40,48,3,0
10000,hunger,100,40,52,5,0
10000,hunger,100,40,56,3,0
10000,hunger,100,40,60,2,0
10000,hunger,100,40,64,4,0
10000,hunger,100,40,68,3,0
10000,hunger,100,40,72,1,0
10000,hunger,100,40,76,2,0
10000,hunger,100,44,16,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,36,4,0
10000,hunger,100,44,40,5,0
10000,hunger,100,44,44,9,0
10000,hunger,100,44,48,4,0
10000,hunger,100,44,52,9,0
10000,hunger,100,44,56,7,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,4,0
10000,hunger,100,44,80,1,0
10000,hunger,100,44,84,1,0
10000,hunger,100,44,88,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,28,6,0
10000,hunger,100,48,32,4,0
10000,hunger,100,48,36,7,0
10000,hunger,100,48,40,5,0
10000,hunger,100,48,44,21,0
10000,hunger,100,48,48,9,0
10000,hunger,100,48,52,14,1
10000,hunger,100,48,56,6,0
10000,hunger,100,48,60,7,0
10000,hunger,100,48,64,5,0
10000,hunger,100,48,68,1,0
10000,hunger,100,48,72,3,0
10000,hunger,100,48,76,5,0
10000,hunger,100,48,80,9,0
10000,hunger,100,48,84,5,0
10000,hunger,100,48,88,2,0
10000,hunger,100,48,92,3,0
10000,hunger,100,52,28,1,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,36,2,1
10000,hunger,100,52,44,2,0
10000,hunger,100,52,52,4,0
10000,hunger,100,52,56,3,0
10000,hunger,100,52,60,2,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,84,1,0
10000,hunger,100,52,136,1,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,60,3,0
10000,hunger,100,56,64,3,0
10000,hunger,100,56,68,2,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,88,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,60,5,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,80,1,0
10000,hunger,100,64,28,1,0
10000,hunger,100,64,36,3,0
10000,hunger,100,64,40,3,0
10000,hunger,100,64,44,5,0
10000,hunger,100,64,48,1,0
10000,hunger,100,64,52,3,0
10000,hunger,100,64,56,7,0
10000,hunger,100,64,60,4,0
10000,hunger,100,64,64,5,1
10000,hunger,100,64,68,3,0
10000,hunger,100,64,72,3,0
10000,hunger,100,64,76,2,0
10000,hunger,100,64,80,2,0
10000,hunger,100,64,84,2,0
10000,hunger,100,64,92,2,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,120,2,0
10000,hunger,100,64,132,1,0
10000,hunger,100,68,60,1,0
10000,hunger,100,68,64,1,0
10000,hunger,100,72,44,1,0
10000,hunger,100,72,48,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,80,2,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,100,1,0
10000,hunger,100,76,52,1,0
10000,hunger,100,76,60,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,76,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,92,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,4,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,72,5,0
10000,hunger,100,80,76,1,0
10000,hunger,100,80,80,1,0
10000,hunger,100,80,84,6,0
10000,hunger,100,80,88,2,0
10000,hunger,100,80,96,1,0
10000,hunger,100,80,100,4,0
10000,hunger,100,80,108,2,0
10000,hunger,100,80,112,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,132,2,0
10000,hunger,100,88,76,1,0
10000,hunger,100,88,116,1,0
10000,hunger,100,100,88,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,120,120,1,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,140,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,150,0,0,143,0
10000,hunger,150,0,4,28,0
10000,hunger,150,4,0,41,0
10000,hunger,150,4,4,362,0
10000,hunger,150,4,8,132,0
10000,hunger,150,4,12,21,0
10000,hunger,150,4,16,2,0
10000,hunger,150,8,4,123,1
10000,hunger,150,8,8,519,3
10000,hunger,150,8,12,249,0
10000,hunger,150,8,16,153,0
10000,hunger,150,8,20,169,0
10000,hunger,150,8,24,3,0
10000,hunger,150,8,28,1,0
10000,hunger,150,8,36,1,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,199,1
10000,hunger,150,12,12,734,3
10000,hunger,150,12,16,249,1
10000,hunger,150,12,20,456,0
10000,hunger,150,12,24,504,2
10000,hunger,150,12,28,157,1
10000,hunger,150,12,32,5,0
10000,hunger,150,12,44,2,0
10000,hunger,150,16,8,4,0
10000,hunger,150,16,12,105,1
10000,hunger,150,16,16,548,3
10000,hunger,150,16,20,219,1
10000,hunger,150,16,24,128,0
10000,hunger,150,16,28,497,1
10000,hunger,150,16,32,327,0
10000,hunger,150,16,36,69,0
10000,hunger,150,16,40,3,0
10000,hunger,150,16,44,1,0
10000,hunger,150,16,56,1,0
10000,hunger,150,20,8,1,0
10000,hunger,150,20,12,7,1
10000,hunger,150,20,16,118,2
10000,hunger,150,20,20,368,2
10000,hunger,150,20,24,157,2
10000,hunger,150,20,28,153,1
10000,hunger,150,20,32,157,1
10000,hunger,150,20,36,266,1
10000,hunger,150,20,40,229,1
10000,hunger,150,20,44,29,0
10000,hunger,150,20,48,4,0
10000,hunger,150,20,52,5,0
10000,hunger,150,20,72,1,0
10000,hunger,150,24,12,4,0
10000,hunger,150,24,16,11,0
10000,hunger,150,24,20,102,0
10000,hunger,150,24,24,440,0
10000,hunger,150,24,28,168,2
10000,hunger,150,24,32,112,0
10000,hunger,150,24,36,192,1
10000,hunger,150,24,40,311,0
10000,hunger,150,24,44,530,4
10000,hunger,150,24,48,87,0
10000,hunger,150,24,52,11,0
10000,hunger,150,24,56,3,0
10000,hunger,150,24,60,2,0
10000,hunger,150,24,64,1,0
10000,hunger,150,24,68,1,0
10000,hunger,150,24,76,1,0
10000,hunger,150,24,80,1,0
10000,hunger,150,28,16,2,0
10000,hunger,150,28,20,6,0
10000,hunger,150,28,24,60,0
10000,hunger,150,28,28,204,0
10000,hunger,150,28,32,51,0
10000,hunger,150,28,36,39,0
10000,hunger,150,28,40,40,0
10000,hunger,150,28,44,69,1
10000,hunger,150,28,48,41,0
10000,hunger,150,28,52,33,0
10000,hunger,150,28,56,24,0
10000,hunger,150,28,60,3,0
10000,hunger,150,28,64,4,0
10000,hunger,150,28,76,2,0
10000,hunger,150,28,84,1,0
10000,hunger,150,28,88,1,0
10000,hunger,150,32,20,2,0
10000,hunger,150,32,24,4,0
10000,hunger,150,32,28,13,0
10000,hunger,150,32,32,86,0
10000,hunger,150,32,36,33,0
10000,hunger,150,32,40,28,0
10000,hunger,150,32,44,33,0
10000,hunger,150,32,48,45,0
10000,hunger,150,32,52,42,0
10000,hunger,150,32,56,44,0
10000,hunger,150,32,60,25,0
10000,hunger,150,32,64,12,0
10000,hunger,150,32,68,2,0
10000,hunger,150,36,20,2,0
10000,hunger,150,36,28,13,0
10000,hunger,150,36,32,20,0
10000,hunger,150,36,36,43,1
10000,hunger,150,36,40,63,0
10000,hunger,150,36,44,39,0
10000,hunger,150,36,48,33,0
10000,hunger,150,36,52,54,0
10000,hunger,150,36,56,78,2
10000,hunger,150,36,60,85,1
10000,hunger,150,36,64,95,3
10000,hunger,150,36,68,12,0
10000,hunger,150,36,72,1,0
10000,hunger,150,36,76,2,0
10000,hunger,150,36,88,1,0
10000,hunger,150,40,24,1,0
10000,hunger,150,40,28,5,0
10000,hunger,150,40,32,4,0
10000,hunger,150,40,36,8,1
10000,hunger,150,40,40,12,0
10000,hunger,150,40,44,16,0
10000,hunger,150,40,48,7,0
10000,hunger,150,40,52,3,0
10000,hunger,150,40,60,1,0
10000,hunger,150,40,64,2,0
10000,hunger,150,40,68,4,0
10000,hunger,150,40,72,1,0
10000,hunger,150,40,76,1,0
10000,hunger,150,40,80,1,0
10000,hunger,150,44,20,1,0
10000,hunger,150,44,24,1,0
10000,hunger,150,44,28,1,0
10000,hunger,150,44,32,2,0
10000,hunger,150,44,36,1,0
10000,hunger,150,44,40,5,0
10000,hunger,150,44,44,23,0
10000,hunger,150,44,48,4,0
10000,hunger,150,44,52,10,0
10000,hunger,150,44,56,3,1
10000,hunger,150,44,60,2,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,3,0
10000,hunger,150,44,72,4,0
10000,hunger,150,44,76,16,0
10000,hunger,150,44,80,2,0
10000,hunger,150,44,84,1,0
10000,hunger,150,44,88,1,0
10000,hunger,150,44,104,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,1,0
10000,hunger,150,48,32,4,0
10000,hunger,150,48,40,1,0
10000,hunger,150,48,44,7,0
10000,hunger,150,48,48,13,0
10000,hunger,150,48,52,23,0
10000,hunger,150,48,56,10,0
10000,hunger,150,48,60,8,0
10000,hunger,150,48,64,5,0
10000,hunger,150,48,68,7,0
10000,hunger,150,48,72,3,0
10000,hunger,150,48,76,6,0
10000,hunger,150,48,80,8,0
10000,hunger,150,48,84,7,0
10000,hunger,150,48,88,7,0
10000,hunger,150,48,92,2,0
10000,hunger,150,48,96,3,0
10000,hunger,150,48,100,1,0
10000,hunger,150,48,104,2,0
10000,hunger,150,52,44,5,0
10000,hunger,150,52,52,4,0
10000,hunger,150,52,56,1,0
10000,hunger,150,52,60,2,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,96,2,0
10000,hunger,150,56,40,2,0
10000,hunger,150,56,48,1,0
10000,hunger,150,56,52,2,0
10000,hunger,150,56,56,3,0
10000,hunger,150,56,60,3,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,80,1,0
10000,hunger,150,56,104,2,0
10000,hunger,150,60,32,1,0
10000,hunger,150,60,52,1,0
