step,cause,age,size,mass,n,worn
10000,hunger,50,20,24,30,0
10000,hunger,50,20,28,15,0
10000,hunger,50,20,32,10,0
10000,hunger,50,20,36,9,0
10000,hunger,50,20,40,25,0
10000,hunger,50,20,44,8,0
10000,hunger,50,20,48,3,0
10000,hunger,50,20,52,1,0
10000,hunger,50,24,8,9,0
10000,hunger,50,24,12,17,0
10000,hunger,50,24,16,39,0
10000,hunger,50,24,20,17,0
10000,hunger,50,24,24,38,0
10000,hunger,50,24,28,26,0
10000,hunger,50,24,32,32,0
10000,hunger,50,24,36,46,0
10000,hunger,50,24,40,145,1
10000,hunger,50,24,44,1594,3
10000,hunger,50,24,48,1656,2
10000,hunger,50,24,52,24,0
10000,hunger,50,24,56,2,0
10000,hunger,50,24,60,1,0
10000,hunger,50,24,64,1,0
10000,hunger,50,24,68,4,0
10000,hunger,50,28,8,2,0
10000,hunger,50,28,12,13,0
10000,hunger,50,28,16,5,0
10000,hunger,50,28,20,14,0
10000,hunger,50,28,24,11,1
10000,hunger,50,28,28,11,0
10000,hunger,50,28,32,3,0
10000,hunger,50,28,36,3,0
10000,hunger,50,28,40,3,0
10000,hunger,50,28,44,6,0
10000,hunger,50,28,48,5,0
10000,hunger,50,28,52,1,0
10000,hunger,50,28,60,3,0
10000,hunger,50,28,64,1,0
10000,hunger,50,28,68,1,0
10000,hunger,50,32,12,4,0
10000,hunger,50,32,16,7,0
10000,hunger,50,32,20,7,0
10000,hunger,50,32,24,11,0
10000,hunger,50,32,28,5,0
10000,hunger,50,32,32,8,0
10000,hunger,50,32,36,4,0
10000,hunger,50,32,40,4,0
10000,hunger,50,32,44,1,0
10000,hunger,50,32,48,5,0
10000,hunger,50,32,52,8,0
10000,hunger,50,32,56,4,0
10000,hunger,50,32,60,3,0
10000,hunger,50,32,64,1,0
10000,hunger,50,36,12,1,0
10000,hunger,50,36,16,9,1
10000,hunger,50,36,20,11,0
10000,hunger,50,36,24,11,0
10000,hunger,50,36,28,3,0
10000,hunger,50,36,32,17,1
10000,hunger,50,36,36,21,0
10000,hunger,50,36,40,38,0
10000,hunger,50,36,44,107,1
10000,hunger,50,36,48,69,0
10000,hunger,50,36,52,78,0
10000,hunger,50,36,56,225,0
10000,hunger,50,36,60,362,0
10000,hunger,50,36,64,192,0
10000,hunger,50,36,68,236,1
10000,hunger,50,36,72,6,0
10000,hunger,50,40,20,6,0
10000,hunger,50,40,24,4,0
10000,hunger,50,40,32,2,0
10000,hunger,50,40,36,1,0
10000,hunger,50,40,44,4,0
10000,hunger,50,40,52,2,0
10000,hunger,50,40,56,1,0
10000,hunger,50,40,64,1,0
10000,hunger,50,44,20,2,0
10000,hunger,50,44,24,4,0
10000,hunger,50,44,32,1,0
10000,hunger,50,44,36,1,0
10000,hunger,50,44,44,1,0
10000,hunger,50,44,48,4,0
10000,hunger,50,44,52,4,0
10000,hunger,50,44,56,2,0
10000,hunger,50,44,60,5,0
10000,hunger,50,44,64,4,0
10000,hunger,50,44,76,1,0
10000,hunger,50,44,88,1,0
10000,hunger,50,48,16,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,32,4,0
10000,hunger,50,48,36,4,0
10000,hunger,50,48,40,2,0
10000,hunger,50,48,44,4,1
10000,hunger,50,48,48,11,0
10000,hunger,50,48,52,24,0
10000,hunger,50,48,56,69,1
10000,hunger,50,48,60,128,0
10000,hunger,50,48,64,71,0
10000,hunger,50,48,68,66,0
10000,hunger,50,48,72,60,0
10000,hunger,50,48,76,52,0
10000,hunger,50,48,80,31,1
10000,hunger,50,48,84,11,0
10000,hunger,50,48,88,7,0
10000,hunger,50,48,92,12,1
10000,hunger,50,48,96,2,0
10000,hunger,50,48,112,1,0
10000,hunger,50,52,28,2,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,48,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,56,44,1,0
10000,hunger,50,56,60,1,0
10000,hunger,50,56,68,1,0
10000,hunger,50,60,28,2,0
10000,hunger,50,60,40,2,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,72,2,0
10000,hunger,50,60,76,2,0
10000,hunger,50,60,88,1,0
10000,hunger,50,64,28,14,0
10000,hunger,50,64,32,15,0
10000,hunger,50,64,36,8,0
10000,hunger,50,64,40,1,0
10000,hunger,50,64,44,2,0
10000,hunger,50,64,52,2,0
10000,hunger,50,64,60,3,0
10000,hunger,50,64,64,4,0
10000,hunger,50,64,68,11,0
10000,hunger,50,64,72,17,0
10000,hunger,50,64,76,15,0
10000,hunger,50,64,80,9,0
10000,hunger,50,64,84,8,0
10000,hunger,50,64,88,7,0
10000,hunger,50,64,92,7,0
10000,hunger,50,64,96,10,0
10000,hunger,50,64,100,2,0
10000,hunger,50,64,104,6,0
10000,hunger,50,64,112,2,0
10000,hunger,50,64,116,1,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,84,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,40,1,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,64,1,0
10000,hunger,50,80,32,3,0
10000,hunger,50,80,36,9,0
10000,hunger,50,80,40,7,0
10000,hunger,50,80,44,10,0
10000,hunger,50,80,48,5,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,1,0
10000,hunger,50,80,60,2,0
10000,hunger,50,80,72,1,0
10000,hunger,50,80,80,3,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,2,0
10000,hunger,50,80,92,3,0
10000,hunger,50,80,96,3,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,120,3,0
10000,hunger,50,80,140,1,0
10000,hunger,50,84,56,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,92,40,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,84,1,1
10000,hunger,50,96,44,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,5,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,4,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,116,1,0
10000,hunger,50,112,56,1,0
10000,hunger,50,120,56,2,0
10000,hunger,50,120,60,2,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,72,2,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,144,88,1,0
10000,hunger,50,156,144,1,0
10000,hunger,100,0,0,333,0
10000,hunger,100,0,4,30,0
10000,hunger,100,0,8,1,0
10000,hunger,100,4,0,78,1
10000,hunger,100,4,4,355,2
10000,hunger,100,4,8,39,0
10000,hunger,100,4,12,10,0
10000,hunger,100,4,16,2,0
10000,hunger,100,8,4,115,0
10000,hunger,100,8,8,221,1
10000,hunger,100,8,12,75,0
10000,hunger,100,8,16,15,0
10000,hunger,100,8,20,7,0
10000,hunger,100,8,24,3,0
10000,hunger,100,12,4,21,0
10000,hunger,100,12,8,158,0
10000,hunger,100,12,12,161,0
10000,hunger,100,12,16,48,0
10000,hunger,100,12,20,13,0
10000,hunger,100,12,24,18,0
10000,hunger,100,12,28,33,0
10000,hunger,100,12,32,1,0
10000,hunger,100,12,36,1,0
10000,hunger,100,16,8,8,1
10000,hunger,100,16,12,96,0
10000,hunger,100,16,16,79,1
10000,hunger,100,16,20,32,0
10000,hunger,100,16,24,22,0
10000,hunger,100,16,28,405,0
10000,hunger,100,16,32,40,0
10000,hunger,100,16,36,15,0
10000,hunger,100,16,40,5,0
10000,hunger,100,16,44,1,0
10000,hunger,100,20,8,3,0
10000,hunger,100,20,12,28,1
10000,hunger,100,20,16,54,0
10000,hunger,100,20,20,18,1
10000,hunger,100,20,24,31,0
10000,hunger,100,20,28,19,0
10000,hunger,100,20,32,8,0
10000,hunger,100,20,36,2,0
10000,hunger,100,20,40,15,0
10000,hunger,100,20,44,3,0
10000,hunger,100,20,48,1,0
10000,hunger,100,24,8,3,0
10000,hunger,100,24,12,4,0
10000,hunger,100,24,16,29,0
10000,hunger,100,24,20,15,0
10000,hunger,100,24,24,29,0
10000,hunger,100,24,28,31,0
10000,hunger,100,24,32,58,0
10000,hunger,100,24,36,62,0
10000,hunger,100,24,40,141,1
10000,hunger,100,24,44,1416,2
10000,hunger,100,24,48,1354,4
10000,hunger,100,24,52,14,0
10000,hunger,100,24,56,4,0
10000,hunger,100,24,60,1,0
10000,hunger,100,24,68,1,0
10000,hunger,100,28,12,1,0
10000,hunger,100,28,16,2,0
10000,hunger,100,28,20,12,0
10000,hunger,100,28,24,5,0
10000,hunger,100,28,28,13,0
10000,hunger,100,28,32,9,0
10000,hunger,100,28,36,5,0
10000,hunger,100,28,40,8,0
10000,hunger,100,28,44,3,0
10000,hunger,100,28,48,3,0
10000,hunger,100,28,60,2,0
10000,hunger,100,32,16,3,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,9,0
10000,hunger,100,32,28,4,0
10000,hunger,100,32,32,7,0
10000,hunger,100,32,36,5,0
10000,hunger,100,32,40,13,0
10000,hunger,100,32,44,5,0
10000,hunger,100,32,48,3,0
10000,hunger,100,32,52,8,0
10000,hunger,100,32,56,3,0
10000,hunger,100,32,60,2,0
10000,hunger,100,32,64,3,0
10000,hunger,100,36,16,2,0
10000,hunger,100,36,24,3,0
10000,hunger,100,36,28,5,0
10000,hunger,100,36,32,25,0
10000,hunger,100,36,36,23,0
10000,hunger,100,36,40,48,0
10000,hunger,100,36,44,100,1
10000,hunger,100,36,48,99,0
10000,hunger,100,36,52,92,0
10000,hunger,100,36,56,181,1
10000,hunger,100,36,60,353,3
10000,hunger,100,36,64,172,1
10000,hunger,100,36,68,184,0
10000,hunger,100,36,72,11,0
10000,hunger,100,36,76,3,0
10000,hunger,100,36,84,1,0
10000,hunger,100,40,24,3,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,8,0
10000,hunger,100,40,36,4,0
10000,hunger,100,40,40,2,0
10000,hunger,100,40,44,5,0
10000,hunger,100,40,48,1,0
10000,hunger,100,40,52,1,0
10000,hunger,100,40,68,1,0
10000,hunger,100,40,76,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,36,3,0
10000,hunger,100,44,40,1,0
10000,hunger,100,44,44,2,0
10000,hunger,100,44,48,3,0
10000,hunger,100,44,52,7,0
10000,hunger,100,44,56,3,0
10000,hunger,100,44,60,3,0
10000,hunger,100,44,64,5,0
10000,hunger,100,44,68,3,0
10000,hunger,100,44,92,1,0
10000,hunger,100,48,24,3,0
10000,hunger,100,48,28,5,0
10000,hunger,100,48,32,4,0
10000,hunger,100,48,36,4,0
10000,hunger,100,48,40,14,0
10000,hunger,100,48,44,11,0
10000,hunger,100,48,48,11,0
10000,hunger,100,48,52,38,0
10000,hunger,100,48,56,69,0
10000,hunger,100,48,60,112,0
10000,hunger,100,48,64,102,0
10000,hunger,100,48,68,57,0
10000,hunger,100,48,72,40,0
10000,hunger,100,48,76,53,0
10000,hunger,100,48,80,24,0
10000,hunger,100,48,84,31,0
10000,hunger,100,48,88,8,0
10000,hunger,100,48,92,9,0
10000,hunger,100,48,96,2,0
10000,hunger,100,48,100,2,0
10000,hunger,100,48,112,1,0
10000,hunger,100,52,32,2,0
10000,hunger,100,52,36,4,0
10000,hunger,100,52,48,1,0
10000,hunger,100,52,56,1,0
10000,hunger,100,52,60,3,0
10000,hunger,100,52,64,1,0
10000,hunger,100,56,40,2,1
10000,hunger,100,56,44,2,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,80,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,40,3,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,72,3,0
10000,hunger,100,60,92,1,0
10000,hunger,100,60,96,1,0
10000,hunger,100,64,28,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,4,0
10000,hunger,100,64,44,6,0
10000,hunger,100,64,48,6,0
10000,hunger,100,64,52,8,0
10000,hunger,100,64,56,4,0
10000,hunger,100,64,60,11,0
10000,hunger,100,64,64,8,0
10000,hunger,100,64,68,13,0
10000,hunger,100,64,72,14,0
10000,hunger,100,64,76,9,0
10000,hunger,100,64,80,9,0
10000,hunger,100,64,84,10,0
10000,hunger,100,64,88,13,1
10000,hunger,100,64,92,12,0
10000,hunger,100,64,96,21,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,108,1,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,120,3,1
10000,hunger,100,68,52,1,0
10000,hunger,100,68,68,3,0
10000,hunger,100,68,100,1,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,96,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,72,112,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,80,56,4,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,1,0
10000,hunger,100,80,68,1,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,5,0
10000,hunger,100,80,80,3,0
10000,hunger,100,80,84,1,0
10000,hunger,100,80,88,3,0
10000,hunger,100,80,92,4,0
10000,hunger,100,80,96,1,0
10000,hunger,100,80,104,3,0
10000,hunger,100,80,108,3,0
10000,hunger,100,80,116,4,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,124,2,0
10000,hunger,100,80,128,1,0
10000,hunger,100,88,108,1,0
10000,hunger,100,88,124,1,0
10000,hunger,100,92,144,1,0
10000,hunger,100,96,156,1,0
10000,hunger,100,100,92,3,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,1,0
10000,hunger,100,100,124,2,0
10000,hunger,100,100,128,1,0
10000,hunger,100,100,148,1,1
10000,hunger,100,100,152,1,0
10000,hunger,100,100,160,2,0
10000,hunger,100,100,164,2,0
10000,hunger,100,100,176,1,1
10000,hunger,100,104,136,1,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,152,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,168,1,0
10000,hunger,100,120,172,1,0
10000,hunger,100,120,184,1,0
10000,hunger,100,120,196,1,0
10000,hunger,100,136,176,1,0
10000,hunger,100,140,284,1,0
10000,hunger,150,0,0,129,0
10000,hunger,150,0,4,4,0
10000,hunger,150,4,0,74,0
10000,hunger,150,4,4,381,3
10000,hunger,150,4,8,29,0
10000,hunger,150,4,12,3,0
10000,hunger,150,8,0,1,0
10000,hunger,150,8,4,171,0
10000,hunger,150,8,8,308,0
10000,hunger,150,8,12,97,0
10000,hunger,150,8,16,5,0
10000,hunger,150,8,20,4,0
10000,hunger,150,12,4,15,0
10000,hunger,150,12,8,232,3
10000,hunger,150,12,12,293,3
10000,hunger,150,12,16,85,0
10000,hunger,150,12,20,14,0
10000,hunger,150,12,24,7,0
10000,hunger,150,12,28,20,0
10000,hunger,150,16,8,33,0
10000,hunger,150,16,12,184,1
10000,hunger,150,16,16,151,2
10000,hunger,150,16,20,81,0
10000,hunger,150,16,24,27,0
10000,hunger,150,16,28,300,1
10000,hunger,150,16,32,21,0
10000,hunger,150,16,36,7,0
10000,hunger,150,16,40,1,0
10000,hunger,150,20,8,2,0
10000,hunger,150,20,12,54,1
10000,hunger,150,20,16,72,2
10000,hunger,150,20,20,57,1
10000,hunger,150,20,24,34,0
10000,hunger,150,20,28,18,0
10000,hunger,150,20,32,3,0
10000,hunger,150,20,36,5,0
10000,hunger,150,20,40,9,0
10000,hunger,150,20,44,3,0
10000,hunger,150,24,16,44,0
10000,hunger,150,24,20,34,1
10000,hunger,150,24,24,46,0
10000,hunger,150,24,28,37,0
10000,hunger,150,24,32,58,0
10000,hunger,150,24,36,75,0
10000,hunger,150,24,40,148,1
10000,hunger,150,24,44,1148,3
10000,hunger,150,24,48,1096,1
10000,hunger,150,24,52,20,0
10000,hunger,150,24,56,3,0
10000,hunger,150,24,60,5,0
10000,hunger,150,24,64,4,0
10000,hunger,150,24,68,3,0
10000,hunger,150,24,72,2,0
10000,hunger,150,28,16,5,0
10000,hunger,150,28,20,24,1
10000,hunger,150,28,24,17,0
10000,hunger,150,28,28,17,1
10000,hunger,150,28,32,14,1
10000,hunger,150,28,36,8,0
10000,hunger,150,28,40,7,0
10000,hunger,150,28,44,3,0
10000,hunger,150,28,48,1,0
10000,hunger,150,28,52,1,0
10000,hunger,150,28,56,1,0
10000,hunger,150,32,20,7,0
10000,hunger,150,32,24,14,0
10000,hunger,150,32,28,9,0
10000,hunger,150,32,32,20,0
10000,hunger,150,32,36,7,0
10000,hunger,150,32,40,7,0
10000,hunger,150,32,44,12,2
10000,hunger,150,32,48,4,0
10000,hunger,150,32,52,8,0
10000,hunger,150,32,56,3,0
10000,hunger,150,32,60,3,0
10000,hunger,150,36,24,7,0
10000,hunger,150,36,28,13,0
10000,hunger,150,36,32,38,0
10000,hunger,150,36,36,47,0
10000,hunger,150,36,40,63,0
10000,hunger,150,36,44,135,0
10000,hunger,150,36,48,104,0
10000,hunger,150,36,52,100,0
10000,hunger,150,36,56,163,0
10000,hunger,150,36,60,347,0
10000,hunger,150,36,64,180,1
10000,hunger,150,36,68,159,0
10000,hunger,150,36,72,3,0
10000,hunger,150,36,76,2,0
10000,hunger,150,36,80,1,0
10000,hunger,150,36,88,1,0
10000,hunger,150,40,24,1,0
10000,hunger,150,40,28,3,0
10000,hunger,150,40,32,1,0
10000,hunger,150,40,36,4,0
10000,hunger,150,40,40,3,0
10000,hunger,150,40,44,9,0
10000,hunger,150,40,48,4,0
10000,hunger,150,40,52,3,0
10000,hunger,150,40,56,1,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,2,0
10000,hunger,150,40,68,5,0
10000,hunger,150,40,72,1,0
10000,hunger,150,40,76,2,0
10000,hunger,150,40,80,1,0
10000,hunger,150,40,84,1,0
10000,hunger,150,44,32,1,0
10000,hunger,150,44,36,2,0
10000,hunger,150,44,44,1,0
10000,hunger,150,44,48,1,0
10000,hunger,150,44,52,7,0
10000,hunger,150,44,56,3,0
10000,hunger,150,44,60,6,0
10000,hunger,150,44,64,1,0
10000,hunger,150,44,68,3,0
10000,hunger,150,44,72,4,0
10000,hunger,150,44,88,1,0
10000,hunger,150,44,108,1,0
10000,hunger,150,48,20,1,0
10000,hunger,150,48,32,5,0
10000,hunger,150,48,36,2,0
10000,hunger,150,48,40,7,0
10000,hunger,150,48,44,4,0
10000,hunger,150,48,48,10,0
10000,hunger,150,48,52,33,0
10000,hunger,150,48,56,73,2
10000,hunger,150,48,60,163,0
10000,hunger,150,48,64,90,0
10000,hunger,150,48,68,50,0
10000,hunger,150,48,72,43,0
10000,hunger,150,48,76,42,0
10000,hunger,150,48,80,27,0
10000,hunger,150,48,84,25,0
10000,hunger,150,48,88,7,0
10000,hunger,150,48,92,12,0
10000,hunger,150,48,96,4,0
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,2,0
10000,hunger,150,52,32,1,0
10000,hunger,150,52,36,1,0
10000,hunger,150,52,48,1,0
10000,hunger,150,52,56,1,0
10000,hunger,150,52,60,1,0
10000,hunger,150,52,68,1,0
10000,hunger,150,52,72,1,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,84,1,0
10000,hunger,150,52,88,1,0
10000,hunger,150,52,96,1,0
10000,hunger,150,56,40,2,0
10000,hunger,150,56,48,1,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,80,3,0
10000,hunger,150,56,92,1,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,128,1,0
10000,hunger,150,60,32,1,0
10000,hunger,150,60,56,1,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,84,1,0
10000,hunger,150,60,88,3,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,116,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,44,1,0
10000,hunger,150,64,48,2,0
10000,hunger,150,64,52,2,0
10000,hunger,150,64,56,1,0
10000,hunger,150,64,60,5,0
10000,hunger,150,64,64,2,0
10000,hunger,150,64,68,8,0
10000,hunger,150,64,72,11,0
10000,hunger,150,64,76,8,0
10000,hunger,150,64,80,1,0
10000,hunger,150,64,84,11,0
10000,hunger,150,64,88,3,0
10000,hunger,150,64,92,6,0
10000,hunger,150,64,96,13,0
10000,hunger,150,64,100,7,0
10000,hunger,150,64,104,5,0
10000,hunger,150,64,108,5,0
10000,hunger,150,64,112,6,0
10000,hunger,150,64,116,5,1
10000,hunger,150,64,120,4,0
10000,hunger,150,64,124,6,0
10000,hunger,150,64,128,3,0
10000,hunger,150,64,132,1,0
10000,hunger,150,64,136,2,0
10000,hunger,150,64,140,4,0
10000,hunger,150,64,148,1,0
10000,hunger,150,64,152,2,0
