step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
9000,18,90,5.8,0.0,0.9,0.0,4.9,0.0,1.00,21.4,21,155,13.00,0.00,0,65,25,0.0,1.00,1.00,1.00,2.79,8.00,2.42
9000,6,71,9.7,0.0,0.0,0.8,8.8,0.0,1.00,16.6,11,1698,160.70,0.00,71,0,0,0.0,1.00,1.00,1.00,2.63,4.07,3.68
9000,12,63,16.3,0.6,0.0,0.1,15.6,0.0,1.17,10.9,15,602,73.12,0.01,63,0,0,0.0,1.23,1.23,1.14,5.75,7.62,6.25
9000,3,62,9.2,0.7,0.0,0.2,8.2,0.0,1.30,15.9,36,1289,137.30,0.00,62,0,0,0.0,1.25,1.26,1.42,3.06,3.39,5.65
9000,22,34,10.1,0.0,0.3,0.7,9.1,0.0,1.00,16.9,13,536,46.51,0.00,29,0,5,0.0,1.00,1.00,1.00,2.91,4.65,2.88
9000,26,22,10.8,0.0,0.1,0.0,10.6,0.0,1.00,17.6,8,1088,122.48,0.00,22,0,0,0.0,1.00,1.00,1.00,2.73,3.77,3.73
9000,17,22,17.9,0.0,0.0,0.0,17.9,0.0,1.00,12.3,8,1316,210.63,0.00,22,0,0,0.0,1.00,1.00,1.00,4.00,6.95,3.09
9000,9,14,22.4,0.0,0.5,0.0,21.9,0.0,1.00,10.0,8,1436,227.43,0.00,14,0,0,0.0,1.00,1.00,1.00,3.71,7.86,3.29
10000,27,205,14.6,0.0,0.1,0.2,14.3,0.0,1.00,11.5,36,544,62.81,0.00,205,0,0,0.0,1.00,1.00,1.00,4.20,7.95,2.38
10000,2,124,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.5,5,1018,92.96,0.00,124,0,0,0.0,1.00,1.00,1.00,2.70,2.98,4.78
10000,18,103,4.3,0.0,0.3,0.0,4.0,0.0,1.00,23.2,19,318,22.13,0.00,0,85,18,0.0,1.00,1.00,1.00,2.63,7.73,2.31
10000,1,86,8.4,0.1,0.2,0.2,8.0,0.0,1.06,18.9,31,412,52.99,0.00,48,38,0,0.0,1.07,1.05,1.06,2.29,4.05,2.52
10000,33,80,13.2,0.0,0.0,0.2,12.9,0.0,1.01,11.0,28,311,28.80,0.00,80,0,0,0.0,1.00,1.01,1.02,3.55,3.14,7.43
10000,12,63,15.9,0.4,0.0,0.0,15.6,0.0,1.06,11.0,13,1083,141.60,0.01,63,0,0,0.0,1.07,1.07,1.05,5.24,7.56,6.32
10000,6,57,8.7,0.2,0.0,0.4,8.1,0.0,1.08,18.4,8,524,37.77,0.00,57,0,0,0.0,1.10,1.10,1.06,2.63,2.82,3.98
10000,3,36,11.6,0.3,0.0,0.1,11.2,0.0,1.11,12.6,24,738,85.97,0.00,36,0,0,0.0,1.07,1.11,1.16,3.69,3.44,7.14
10000,17,33,12.2,0.0,0.0,0.0,12.2,0.0,1.00,15.0,12,1108,164.42,0.00,33,0,0,0.0,1.00,1.00,1.00,3.27,6.33,2.55
10000,26,28,12.9,0.0,0.1,0.0,12.8,0.0,1.00,16.4,7,944,89.12,0.00,28,0,0,0.0,1.00,1.00,1.00,3.04,3.68,4.11
10000,9,19,17.2,0.0,0.3,0.1,16.8,0.0,1.00,12.3,10,1111,169.99,0.00,19,0,0,0.0,1.00,1.00,1.00,3.47,7.79,2.79
10000,22,15,9.0,0.0,0.0,0.1,8.9,0.0,1.00,17.1,8,801,77.93,0.00,15,0,0,0.0,1.00,1.00,1.00,2.60,5.20,2.27
10000,30,15,11.9,0.0,0.0,0.0,11.9,0.0,1.00,14.5,5,1048,126.46,0.00,15,0,0,0.0,1.00,1.00,1.00,3.33,7.53,1.80
11000,27,217,13.8,0.1,0.2,0.4,13.0,0.0,1.05,11.8,38,482,51.40,0.00,216,0,1,0.0,1.08,1.10,1.03,3.91,7.96,2.29
11000,2,138,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.7,5,834,68.54,0.00,138,0,0,0.0,1.00,1.00,1.00,2.51,3.01,4.13
11000,18,109,4.2,0.1,0.1,0.0,4.0,0.0,1.02,23.0,15,348,24.03,0.00,0,91,18,0.0,1.00,1.01,1.03,2.52,8.00,2.20
11000,12,82,14.1,0.5,0.0,0.1,13.5,0.0,1.09,12.8,20,771,88.47,0.01,82,0,0,0.0,1.12,1.13,1.07,5.05,7.76,5.44
11000,6,64,8.6,0.0,0.0,0.2,8.4,0.0,1.00,18.8,6,746,59.36,0.00,64,0,0,0.0,1.00,1.00,1.00,2.59,2.56,4.06
11000,37,54,14.5,0.0,0.0,0.0,14.5,0.0,1.00,13.8,16,610,63.22,0.00,54,0,0,0.0,1.00,1.00,1.00,3.41,5.13,3.98
11000,1,44,11.7,0.1,0.4,0.6,10.5,0.0,1.04,16.5,23,708,95.64,0.00,36,8,0,0.0,1.05,1.02,1.05,2.73,4.57,3.23
11000,17,30,8.0,0.2,0.0,0.1,7.6,0.0,1.17,16.2,12,561,51.72,0.00,30,0,0,0.0,1.12,1.12,1.27,2.57,6.27,2.17
11000,33,29,14.8,0.0,0.0,0.0,14.8,0.0,1.00,10.0,11,547,52.98,0.00,29,0,0,0.0,1.00,1.00,1.00,4.03,3.03,8.00
11000,26,22,12.5,0.0,0.2,0.0,12.3,0.0,1.00,16.8,8,1093,119.02,0.00,22,0,0,0.0,1.00,1.00,1.00,2.82,3.68,3.91
11000,3,20,8.2,0.3,0.0,0.0,7.9,0.0,1.13,16.2,13,821,110.64,0.01,20,0,0,0.0,1.07,1.13,1.23,3.15,2.10,6.80
11000,9,16,10.2,0.0,0.1,0.2,9.9,0.0,1.00,15.4,6,1082,124.78,0.00,16,0,0,0.0,1.00,1.00,1.00,2.69,7.19,2.06
11000,38,12,12.3,0.0,0.0,0.0,12.3,0.0,1.00,9.2,4,1105,147.94,0.00,12,0,0,0.0,1.00,1.00,1.00,4.08,8.00,3.83
11000,39,10,21.0,0.0,0.3,0.0,20.7,0.0,1.00,8.2,6,2125,346.34,0.00,10,0,0,0.0,1.00,1.00,1.00,4.00,8.00,3.90
11000,30,8,14.9,0.0,0.0,0.0,14.9,0.0,1.00,11.8,4,1100,147.20,0.00,8,0,0,0.0,1.00,1.00,1.00,3.62,8.00,2.12
12000,27,206,12.7,0.0,0.2,0.2,12.3,0.0,1.02,12.3,44,393,39.94,0.00,204,0,2,0.0,1.11,1.11,1.01,3.77,7.90,2.17
12000,2,145,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.3,5,958,81.98,0.00,145,0,0,0.0,1.00,1.00,1.00,2.49,2.98,3.86
12000,44,141,11.9,0.0,0.0,0.0,11.8,0.0,1.03,14.2,43,582,56.80,0.00,141,0,0,0.0,1.05,1.05,1.02,3.09,3.75,5.13
12000,12,115,13.2,0.5,0.0,0.0,12.7,0.0,1.16,13.2,25,588,67.19,0.00,115,0,0,0.0,1.18,1.19,1.15,5.03,7.67,5.50
12000,18,99,4.2,0.0,0.4,0.0,3.8,0.0,1.01,23.0,18,503,35.73,0.00,0,89,10,0.0,1.01,1.00,1.01,2.41,7.93,2.26
12000,41,93,13.4,0.0,0.0,0.0,13.3,0.0,1.04,10.8,35,462,42.11,0.00,93,0,0,0.0,1.02,1.02,1.09,3.74,3.71,7.41
12000,37,46,14.5,0.0,0.2,0.0,14.3,0.0,1.00,13.7,11,657,70.44,0.00,41,5,0,0.0,1.00,1.00,1.00,3.57,5.41,3.74
12000,17,31,6.8,0.0,0.0,0.1,6.7,0.0,1.00,17.5,8,935,82.38,0.00,31,0,0,0.0,1.00,1.00,1.00,2.68,6.68,1.71
12000,6,29,8.8,0.0,0.0,0.1,8.6,0.0,1.00,18.7,6,811,67.64,0.00,29,0,0,0.0,1.00,1.00,1.00,2.55,2.62,4.03
12000,42,20,15.8,0.0,0.0,0.0,15.8,0.0,1.00,10.7,11,352,27.04,0.00,20,0,0,0.0,1.00,1.00,1.00,3.75,6.00,5.45
12000,1,18,12.2,0.0,0.2,0.4,11.6,0.0,1.00,16.2,9,657,63.69,0.00,18,0,0,0.0,1.00,1.00,1.00,3.00,4.67,3.22
12000,3,18,7.8,0.9,0.0,0.0,6.9,0.0,1.32,16.9,10,728,61.61,0.00,18,0,0,0.0,1.00,1.36,1.56,2.72,2.39,5.89
12000,33,18,13.9,0.0,0.2,0.0,13.7,0.0,1.00,10.4,9,274,21.98,0.00,18,0,0,0.0,1.00,1.00,1.00,3.78,3.11,7.67
12000,26,16,12.8,0.0,0.0,0.0,12.8,0.0,1.00,16.4,8,1562,180.56,0.00,16,0,0,0.0,1.00,1.00,1.00,3.19,3.94,3.88
12000,9,15,11.0,0.0,0.0,0.0,11.0,0.0,1.00,14.0,7,1037,109.44,0.00,15,0,0,0.0,1.00,1.00,1.00,3.67,7.53,2.20
12000,43,14,24.4,0.1,0.0,0.0,24.3,0.0,1.01,7.0,7,1156,176.69,0.00,14,0,0,0.0,1.00,1.02,1.01,5.86,8.00,4.50
12000,38,12,12.6,0.0,0.0,0.0,12.6,0.0,1.00,9.8,5,1377,175.16,0.00,12,0,0,0.0,1.00,1.00,1.00,4.00,7.50,3.75
12000,30,6,12.8,0.0,0.0,0.0,12.8,0.0,1.00,12.0,3,270,27.22,0.00,5,0,1,0.0,1.00,1.00,1.00,4.17,8.00,2.00
13000,41,208,12.0,0.0,0.0,0.1,11.9,0.0,1.00,13.5,64,508,53.46,0.00,199,5,4,0.0,1.00,1.00,1.00,3.33,3.29,6.19
13000,2,165,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.4,8,960,84.23,0.00,165,0,0,0.0,1.00,1.00,1.00,2.37,2.96,3.85
13000,27,164,12.1,0.0,0.1,0.3,11.7,0.0,1.01,12.5,33,658,69.55,0.00,164,0,0,0.0,1.01,1.03,1.01,3.90,7.98,2.07
13000,12,159,13.6,0.3,0.0,0.1,13.2,0.0,1.07,12.3,29,848,109.49,0.00,159,0,0,0.0,1.12,1.11,1.05,5.32,7.70,5.98
13000,44,144,12.7,0.0,0.0,0.0,12.6,0.0,1.01,12.9,45,813,87.42,0.00,144,0,0,0.0,1.00,1.02,1.01,3.10,4.17,5.38
13000,18,131,4.0,0.0,0.3,0.0,3.7,0.0,1.00,23.4,18,719,48.67,0.00,0,118,13,0.0,1.00,1.00,1.00,2.39,7.79,2.15
13000,37,103,13.1,0.0,0.1,0.2,12.8,0.0,1.02,15.3,30,499,62.96,0.00,83,19,1,0.0,1.03,1.02,1.02,3.19,4.96,3.40
13000,49,56,8.3,0.3,1.0,0.0,7.0,0.0,1.11,19.8,21,505,79.29,0.00,20,36,0,0.0,1.00,1.17,1.14,2.21,2.96,3.12
13000,17,24,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.1,8,1004,99.05,0.00,24,0,0,0.0,1.00,1.00,1.00,2.79,6.88,2.00
13000,6,23,11.2,0.0,0.0,0.1,11.1,0.0,1.00,17.5,5,520,38.25,0.00,23,0,0,0.0,1.00,1.00,1.00,2.91,3.13,4.13
13000,48,15,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.4,10,972,80.63,0.00,15,0,0,0.0,1.00,1.00,1.00,2.33,4.07,2.73
13000,43,13,22.5,0.2,0.0,0.0,22.3,0.0,1.02,6.9,5,1310,198.90,0.00,13,0,0,0.0,1.00,1.04,1.02,4.69,8.00,4.54
13000,9,9,9.9,0.0,0.0,0.4,9.4,0.0,1.00,14.0,6,906,83.56,0.00,9,0,0,0.0,1.00,1.00,1.00,3.56,8.00,2.67
13000,52,8,8.9,1.8,0.0,0.0,7.1,0.0,1.41,17.5,7,1022,113.13,0.00,0,5,3,0.0,1.21,1.00,1.52,3.00,8.00,2.50
13000,38,7,12.4,0.0,0.0,0.0,12.4,0.0,1.00,10.0,2,398,35.64,0.00,7,0,0,0.0,1.00,1.00,1.00,4.57,8.00,3.00
13000,33,7,19.0,0.0,0.0,0.0,19.0,0.0,1.00,9.1,4,153,13.70,0.00,7,0,0,0.0,1.00,1.00,1.00,4.00,3.43,8.00
13000,1,6,12.7,0.0,0.0,0.2,12.5,0.0,1.00,15.7,4,1240,99.79,0.00,6,0,0,0.0,1.00,1.00,1.00,2.83,5.00,3.17
13000,26,6,7.7,0.0,0.0,1.0,6.7,0.0,1.00,19.0,5,662,39.18,0.00,6,0,0,0.0,1.00,1.00,1.00,2.17,3.33,3.33
14000,27,213,11.7,0.0,0.4,0.2,11.2,0.0,1.00,13.0,46,516,50.93,0.00,212,0,1,0.0,1.00,1.00,1.00,3.77,7.90,2.11
14000,12,211,12.0,0.2,0.1,0.0,11.7,0.0,1.03,14.1,31,776,89.83,0.00,211,0,0,0.0,1.04,1.05,1.03,4.82,7.92,4.87
14000,41,165,13.0,0.0,0.0,0.0,12.9,0.0,1.00,11.7,66,684,71.26,0.00,164,0,1,0.0,1.00,1.00,1.00,3.65,3.28,7.14
14000,18,143,4.3,0.1,0.2,0.1,4.0,0.0,1.01,23.4,22,655,43.21,0.00,0,126,17,0.0,1.00,1.02,1.01,2.52,7.56,1.94
14000,44,136,11.0,0.1,0.0,0.1,10.8,0.0,1.03,14.6,35,832,87.02,0.00,136,0,0,0.0,1.00,1.05,1.03,2.81,3.92,4.79
14000,37,124,13.9,0.1,0.2,0.3,13.3,0.0,1.02,14.5,38,514,66.30,0.00,98,23,3,0.0,1.03,1.04,1.00,3.27,5.10,3.67
14000,2,114,6.3,0.0,0.0,0.1,6.2,0.0,1.00,18.4,4,808,66.15,0.00,114,0,0,0.0,1.00,1.00,1.00,2.47,3.04,3.79
14000,49,51,4.4,0.1,0.2,0.0,4.1,0.0,1.06,23.1,13,347,36.15,0.00,22,29,0,0.0,1.00,1.07,1.09,1.61,2.29,2.37
14000,43,33,14.5,0.1,0.0,0.0,14.4,0.0,1.01,13.5,12,743,115.81,0.00,33,0,0,0.0,1.00,1.02,1.01,3.70,7.58,3.00
14000,9,14,11.9,0.0,0.0,0.9,11.1,0.0,1.00,12.9,6,835,96.93,0.00,14,0,0,0.0,1.00,1.00,1.00,4.50,8.00,2.86
14000,33,12,14.6,0.0,0.0,0.0,14.6,0.0,1.00,9.8,5,187,15.43,0.00,12,0,0,0.0,1.00,1.00,1.00,4.00,3.08,8.00
14000,30,9,13.1,0.0,1.2,0.1,11.8,0.0,1.00,12.0,6,588,73.15,0.00,9,0,0,0.0,1.00,1.00,1.00,3.89,8.00,2.00
14000,17,8,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.8,3,485,30.49,0.00,8,0,0,0.0,1.00,1.00,1.00,3.00,7.00,1.88
14000,48,7,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,4,756,54.58,0.00,7,0,0,0.0,1.00,1.00,1.00,2.14,4.86,2.29
14000,6,6,15.3,0.0,0.0,0.0,15.3,0.0,1.00,15.0,4,709,45.88,0.00,6,0,0,0.0,1.00,1.00,1.00,2.83,4.50,4.00
14000,3,5,5.0,1.4,0.0,0.0,3.6,0.0,1.79,20.0,3,648,38.62,0.00,5,0,0,0.0,1.40,1.83,2.13,2.20,2.20,3.80
14000,1,5,10.8,0.0,0.2,0.0,10.6,0.0,1.00,17.2,2,271,20.74,0.00,5,0,0,0.0,1.00,1.00,1.00,2.40,4.60,2.80
15000,41,277,11.4,0.0,0.0,0.0,11.3,0.0,1.00,13.6,83,532,50.77,0.00,277,0,0,0.0,1.00,1.00,1.00,3.36,3.37,6.17
15000,12,251,10.8,0.2,0.1,0.1,10.5,0.0,1.04,15.4,28,804,85.41,0.00,251,0,0,0.0,1.05,1.05,1.03,4.49,7.95,4.33
15000,37,211,10.4,0.0,0.4,0.2,9.8,0.0,1.00,16.8,52,452,44.21,0.00,123,64,24,0.0,1.00,1.00,1.00,2.59,4.73,2.88
15000,27,211,12.3,0.0,0.2,0.3,11.8,0.0,1.00,12.2,40,507,52.09,0.00,211,0,0,0.0,1.00,1.00,1.00,3.76,7.96,2.13
15000,18,98,7.0,0.0,0.1,0.0,6.9,0.0,1.00,21.2,23,223,32.51,0.00,0,76,22,0.0,1.00,1.00,1.00,2.55,7.73,2.72
15000,2,95,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.1,5,869,62.49,0.00,95,0,0,0.0,1.00,1.00,1.00,2.31,3.01,3.54
15000,44,86,10.3,0.0,0.1,0.0,10.2,0.0,1.03,15.4,26,862,84.77,0.00,86,0,0,0.0,1.02,1.03,1.03,2.70,3.62,4.70
15000,43,28,14.5,0.1,0.1,0.1,14.2,0.0,1.01,13.4,10,966,140.14,0.00,28,0,0,0.0,1.00,1.02,1.01,3.89,8.00,3.00
15000,9,25,7.8,0.1,0.0,0.9,6.8,0.0,1.12,17.4,12,839,104.24,0.00,25,0,0,0.0,1.08,1.08,1.20,3.16,5.92,2.64
15000,30,10,13.0,0.0,0.0,0.9,12.1,0.0,1.00,12.2,7,843,104.53,0.00,10,0,0,0.0,1.00,1.00,1.00,3.70,8.00,1.90
15000,48,5,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.2,4,1160,125.70,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,4.80,3.20
15000,33,5,14.4,0.0,0.4,0.0,14.0,0.0,1.00,10.0,3,732,73.49,0.00,5,0,0,0.0,1.00,1.00,1.00,3.80,3.00,8.00
15000,17,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,648,41.05,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,7.00,2.00
16000,12,286,9.8,0.2,0.0,0.1,9.5,0.0,1.05,16.1,38,886,90.47,0.00,286,0,0,0.0,1.08,1.08,1.04,4.40,7.85,4.12
16000,41,279,11.3,0.0,0.0,0.0,11.2,0.0,1.01,13.4,75,604,53.43,0.00,279,0,0,0.0,1.01,1.01,1.01,3.31,3.40,6.24
16000,37,265,8.8,0.0,0.2,0.1,8.5,0.0,1.00,18.0,59,483,44.65,0.00,143,87,35,0.0,1.00,1.00,1.00,2.56,4.42,2.62
16000,27,198,12.1,0.0,0.1,0.2,11.8,0.0,1.02,12.4,37,648,71.54,0.00,197,0,1,0.0,1.12,1.12,1.01,3.70,7.82,2.12
16000,18,83,7.4,0.1,0.1,0.0,7.1,0.0,1.02,20.2,16,378,59.69,0.00,0,69,14,0.0,1.02,1.05,1.02,2.93,7.92,2.57
16000,2,76,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.4,5,1016,70.01,0.00,76,0,0,0.0,1.00,1.00,1.00,2.45,3.26,3.63
16000,43,49,12.0,0.0,0.1,0.2,11.7,0.0,1.01,15.2,15,842,116.42,0.00,49,0,0,0.0,1.00,1.01,1.01,3.78,7.86,2.49
16000,44,47,9.9,0.1,0.0,0.0,9.7,0.0,1.12,15.7,16,831,88.19,0.00,47,0,0,0.0,1.15,1.17,1.10,2.81,3.57,4.57
16000,9,25,8.4,0.0,0.0,0.1,8.4,0.0,1.00,16.0,8,770,86.80,0.00,25,0,0,0.0,1.00,1.00,1.00,3.24,7.52,2.80
16000,48,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,4,718,49.93,0.00,9,0,0,0.0,1.00,1.00,1.00,2.44,5.78,2.11
17000,41,413,11.0,0.0,0.1,0.1,10.7,0.0,1.03,13.6,111,551,48.10,0.00,413,0,0,0.0,1.02,1.02,1.04,3.33,3.51,6.07
17000,37,371,8.5,0.0,0.1,0.2,8.2,0.0,1.00,18.3,77,645,62.98,0.00,220,131,20,0.0,1.00,1.00,1.00,2.58,4.83,2.38
17000,12,267,9.0,0.3,0.0,0.0,8.7,0.0,1.07,17.1,31,751,77.08,0.00,267,0,0,0.0,1.10,1.09,1.05,4.07,7.96,3.76
