step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
28000,1243,13,21.52,2.08,4.85,0.00,12.54,0.77,0.231,586,28.91,4.34,9
28000,1256,13,31.18,0.00,3.38,0.08,20.69,0.00,0.000,1091,33.71,11.77,10
28000,857,13,39.05,1.85,13.85,0.00,20.23,0.46,0.154,507,18.19,13.03,12
28000,1165,12,27.87,0.00,13.25,0.67,14.92,0.00,0.000,1026,50.56,2.54,11
28000,103,11,65.56,13.36,10.09,4.09,18.64,2.45,0.727,1736,74.25,8.69,10
28000,1183,11,25.22,0.00,11.27,1.91,8.27,0.00,0.000,1185,46.13,9.79,11
28000,1167,8,59.74,4.25,7.50,0.00,42.12,0.75,0.000,639,37.01,1.70,3
28000,1194,6,47.87,24.00,7.00,0.00,5.50,3.00,0.833,1791,50.14,49.09,6
28000,1110,6,42.06,0.00,18.67,0.00,13.67,0.00,0.000,1011,42.81,20.77,6
28000,1209,5,43.16,0.80,18.00,0.00,16.00,0.80,0.200,409,24.06,3.09,5
29000,1189,2023,48.28,1.57,17.61,1.66,23.76,0.42,0.105,803,43.97,7.58,1227
29000,1,1852,33.97,2.31,10.90,0.84,15.67,0.69,0.186,736,33.97,6.95,1158
29000,6,1403,28.58,1.83,12.83,1.95,10.92,0.57,0.173,535,26.63,7.69,1073
29000,5,481,45.70,0.83,19.97,0.91,23.02,0.22,0.056,607,36.14,8.42,261
29000,1000,162,45.98,0.18,18.04,0.16,14.67,0.03,0.012,494,19.48,16.51,115
29000,1216,162,22.13,0.56,8.41,0.01,9.49,0.02,0.006,732,31.66,5.65,109
29000,1179,123,31.01,0.51,15.02,0.69,14.15,0.33,0.081,574,28.92,7.47,84
29000,993,111,44.74,13.74,10.77,0.60,11.20,1.32,0.306,884,33.21,20.79,86
29000,1264,98,30.16,0.00,10.34,2.08,17.42,0.00,0.000,559,30.86,3.69,72
29000,1190,75,73.25,1.81,18.63,8.75,30.35,0.31,0.067,1042,43.26,25.40,59
29000,1206,64,41.76,0.00,12.92,3.06,9.30,0.00,0.000,1107,24.56,31.12,52
29000,1262,55,30.24,0.49,9.75,2.02,18.24,0.11,0.018,243,16.00,0.68,29
29000,1167,53,57.11,1.74,12.66,0.02,41.21,0.47,0.094,278,25.40,2.81,28
29000,1254,43,32.93,7.63,4.14,0.26,16.60,1.16,0.419,670,29.61,3.89,39
29000,1243,42,22.39,0.48,10.55,1.24,14.17,0.12,0.024,119,9.57,1.97,31
29000,1253,32,40.32,0.31,16.53,0.00,11.53,0.00,0.000,997,19.55,35.08,30
29000,1110,29,44.15,0.24,19.62,0.00,14.34,0.21,0.034,711,31.92,7.57,18
29000,1065,26,42.31,0.54,9.88,6.27,19.04,0.08,0.038,854,28.58,33.47,25
29000,1248,21,23.57,0.00,9.90,0.00,9.76,0.00,0.000,1164,42.99,14.47,19
29000,1165,19,31.37,0.00,14.05,0.47,17.26,0.00,0.000,464,27.64,3.62,9
29000,1183,11,33.00,0.91,15.82,1.18,10.55,0.00,0.000,1145,52.01,7.75,8
29000,1231,10,41.76,15.70,5.30,0.90,5.20,3.10,0.900,2858,111.69,13.33,10
29000,1246,10,29.78,0.00,10.30,0.00,10.10,0.00,0.000,1133,27.42,23.72,9
29000,1245,9,20.07,0.00,2.67,0.00,12.11,0.00,0.000,880,33.26,11.15,7
29000,103,6,59.21,9.83,8.00,4.33,22.00,1.67,0.500,2153,98.12,9.16,6
29000,1209,5,45.27,2.00,16.80,0.00,16.20,1.80,0.400,1192,46.47,7.38,3
29000,1234,5,25.04,0.00,5.20,0.20,20.60,0.00,0.000,504,28.67,1.30,5
30000,1,1707,33.64,2.22,10.76,1.18,16.16,0.52,0.152,769,35.27,7.02,1069
30000,6,1208,29.07,2.35,12.65,1.39,10.81,0.67,0.204,603,29.34,8.32,932
30000,1189,865,43.58,0.54,17.23,0.30,23.83,0.26,0.060,647,36.50,7.06,519
30000,5,462,44.22,0.51,20.27,1.18,21.89,0.11,0.030,690,40.79,7.59,238
30000,1000,367,45.20,0.12,15.22,0.21,16.45,0.03,0.008,438,18.10,14.98,267
30000,1179,196,28.63,0.79,12.53,0.68,14.12,0.40,0.107,454,22.52,6.52,157
30000,1216,165,22.71,0.05,8.08,0.07,10.73,0.02,0.006,820,35.69,4.68,103
30000,1264,124,31.52,0.02,11.85,2.23,17.50,0.00,0.000,477,27.20,2.27,78
30000,1274,119,46.45,0.74,23.79,0.39,20.92,0.14,0.042,893,55.72,5.19,73
30000,1275,82,51.99,0.83,24.01,2.48,23.82,0.00,0.000,823,52.33,3.66,56
30000,1206,76,43.16,0.46,12.11,2.84,10.00,0.07,0.026,1008,25.17,28.14,62
30000,1277,68,38.96,1.53,11.97,1.04,17.51,0.49,0.147,1156,52.69,11.32,51
30000,1279,64,50.97,0.03,22.03,0.77,19.34,0.00,0.000,555,30.16,10.06,37
30000,1190,58,73.51,0.84,17.21,4.90,35.38,0.28,0.052,1368,56.94,32.78,55
30000,993,53,55.88,22.19,8.09,0.51,12.02,1.74,0.396,1485,48.65,38.32,44
30000,1262,48,28.78,0.31,9.96,1.27,17.27,0.25,0.062,388,22.84,0.84,28
30000,1165,31,30.27,0.00,15.00,0.55,15.52,0.00,0.000,464,25.40,8.32,27
30000,1167,29,56.59,3.38,12.93,0.38,37.48,1.07,0.310,683,43.96,3.20,19
30000,1110,22,53.94,0.45,22.27,0.00,17.50,0.45,0.091,802,36.06,13.92,17
30000,1065,22,45.60,0.00,13.68,8.36,17.18,0.00,0.000,844,29.04,26.55,19
30000,1253,18,30.68,0.06,11.44,0.00,11.17,0.00,0.000,1381,28.72,41.52,17
30000,1231,17,44.03,10.53,10.35,1.88,12.65,2.82,0.765,741,42.35,5.55,17
30000,1271,11,54.95,2.73,22.36,0.00,18.09,2.55,0.727,1851,66.89,26.13,11
30000,1254,11,30.24,10.09,2.55,0.18,8.18,1.09,0.455,1792,63.89,11.63,11
30000,1245,9,14.29,0.00,1.67,0.00,9.11,0.00,0.000,936,28.79,26.83,9
30000,1246,9,32.51,0.00,10.44,0.00,11.78,0.00,0.000,1154,29.91,24.13,8
30000,1209,8,42.27,1.12,14.88,0.00,17.50,1.00,0.250,1243,45.53,20.55,6
30000,1276,5,69.65,8.60,13.00,0.00,34.20,3.00,1.000,3076,140.44,20.79,5
30000,1248,5,29.60,0.00,14.20,0.00,10.20,0.00,0.000,1422,53.04,35.47,5
30000,1278,5,30.86,0.00,12.60,6.00,15.80,0.00,0.000,865,55.01,9.26,4
31000,1,1558,33.96,2.43,10.63,1.44,16.14,0.66,0.187,764,35.45,6.78,999
31000,6,1295,28.75,1.70,13.01,1.68,11.20,0.55,0.164,557,27.48,7.60,986
31000,1189,859,45.31,0.92,17.46,0.28,24.36,0.36,0.097,625,36.04,6.56,488
31000,1274,816,48.75,1.96,17.36,2.03,21.29,0.45,0.116,1002,50.50,8.65,547
31000,1000,375,44.44,0.56,15.91,0.08,14.36,0.31,0.072,417,16.12,13.74,261
31000,5,310,45.36,0.72,20.66,0.85,22.53,0.17,0.039,971,54.29,9.85,170
31000,1289,166,42.69,2.30,12.52,0.39,20.31,1.20,0.265,730,35.00,8.60,125
31000,1216,160,22.39,0.05,8.84,0.09,10.14,0.02,0.006,901,38.41,6.18,118
31000,1262,97,30.60,0.77,9.74,0.95,18.69,0.35,0.093,396,21.87,2.53,66
31000,1179,88,30.50,0.24,14.47,1.65,14.91,0.08,0.023,824,41.16,9.93,67
31000,1110,68,44.10,0.31,15.76,0.34,18.93,0.25,0.088,525,26.01,8.05,45
31000,1206,67,42.83,0.31,11.88,2.79,10.33,0.07,0.015,903,22.38,24.31,52
31000,1277,65,40.71,2.48,11.54,1.78,16.91,0.51,0.154,1205,52.00,12.96,51
31000,1275,62,51.32,0.21,28.60,1.89,21.03,0.05,0.016,1242,74.31,4.82,40
31000,1248,55,33.37,0.05,14.82,0.00,12.15,0.00,0.000,320,14.18,7.27,29
31000,1279,51,52.44,0.00,20.76,0.08,22.00,0.00,0.000,832,38.10,16.21,38
31000,1290,50,37.62,0.00,11.58,0.00,12.54,0.00,0.000,809,25.10,18.50,44
31000,1190,35,68.56,0.31,15.94,6.31,32.74,0.17,0.029,1674,65.60,35.33,30
31000,1167,34,59.83,2.94,14.21,0.38,39.35,0.85,0.206,838,52.99,3.02,23
31000,993,31,76.90,35.61,7.77,0.45,10.90,2.58,0.581,2098,67.97,60.44,25
31000,1264,20,30.56,0.70,11.15,2.25,16.20,0.00,0.000,1322,68.43,5.06,17
31000,1293,17,36.31,0.65,7.29,0.00,12.00,0.06,0.000,1049,27.68,40.46,14
31000,1295,16,37.41,0.00,14.69,0.12,10.75,0.00,0.000,1599,38.17,41.67,13
31000,1271,13,45.07,0.92,17.46,0.00,18.23,1.77,0.538,2076,63.66,28.31,13
31000,1209,10,44.62,1.00,15.20,0.00,19.70,0.20,0.100,1187,51.20,12.46,7
31000,1269,8,31.55,2.25,2.88,0.00,24.00,0.00,0.000,755,52.55,0.82,4
31000,1165,8,34.26,0.00,13.50,1.62,20.62,0.00,0.000,592,33.33,0.50,6
31000,1276,7,65.69,8.57,14.43,0.00,28.86,3.29,0.857,3076,131.56,32.36,7
31000,1231,5,40.04,12.80,7.00,2.80,6.60,2.40,0.800,2007,95.92,11.71,5
31000,1253,5,26.78,0.00,11.40,0.00,9.40,0.00,0.000,1569,36.71,27.08,5
31000,1065,5,40.68,0.00,11.80,12.40,13.20,0.00,0.000,1700,54.35,52.71,5
32000,1,1661,34.02,2.44,10.95,1.52,16.29,0.61,0.169,652,31.76,5.50,1026
32000,6,1132,28.69,1.57,13.46,1.46,11.11,0.47,0.147,578,28.85,6.60,798
32000,1189,682,44.48,0.68,17.91,0.23,24.01,0.20,0.054,682,38.68,6.63,378
32000,1000,653,44.00,0.77,15.09,0.09,14.02,0.28,0.074,397,15.73,13.47,448
32000,1274,564,51.90,1.60,15.63,2.97,22.92,0.52,0.135,989,49.77,10.41,393
32000,5,334,44.85,0.41,20.02,1.42,22.84,0.12,0.024,632,38.06,7.68,180
32000,1179,256,29.67,0.80,12.59,1.55,14.60,0.46,0.125,459,23.92,6.90,200
32000,1216,213,22.21,0.08,9.31,0.01,9.46,0.03,0.009,821,33.89,7.27,143
32000,1304,125,36.10,0.04,10.99,1.45,8.58,0.02,0.000,500,15.68,11.57,85
32000,1264,123,27.09,0.36,9.32,2.42,14.30,0.21,0.041,460,24.43,4.78,104
32000,1165,105,25.82,0.00,10.05,1.58,13.41,0.00,0.000,509,28.93,10.72,90
32000,1275,82,49.25,0.45,26.09,2.41,20.76,0.13,0.037,1406,86.23,4.20,54
32000,1289,82,43.03,1.29,12.67,0.77,22.09,1.02,0.220,1019,44.92,14.63,55
32000,1277,52,40.83,0.85,13.46,2.15,17.96,0.27,0.077,1617,70.28,12.98,41
32000,1290,43,32.43,0.00,9.47,0.00,11.33,0.00,0.000,1071,29.04,19.18,37
32000,1262,43,31.99,1.00,9.63,0.35,20.23,0.56,0.140,636,33.76,3.55,29
32000,1190,31,75.41,0.65,15.45,5.77,37.42,0.32,0.065,1749,67.45,39.66,26
32000,1167,29,51.87,3.76,11.48,0.21,32.93,0.97,0.276,1365,80.63,3.96,24
32000,1206,25,41.16,0.24,11.56,3.32,9.44,0.04,0.000,1739,39.00,48.73,25
32000,1248,24,31.52,0.00,11.42,0.25,14.71,0.00,0.000,1005,39.16,14.56,18
32000,1110,22,40.90,0.36,19.09,0.00,12.82,0.73,0.136,826,36.73,8.46,14
32000,1279,20,51.10,0.00,22.00,0.55,19.05,0.00,0.000,1681,71.73,21.34,19
32000,993,19,77.52,39.26,6.47,0.21,6.42,2.37,0.579,3024,92.39,85.27,19
32000,1293,13,36.18,0.85,7.69,0.00,10.92,0.08,0.000,1431,35.92,35.55,10
32000,1253,12,43.71,0.83,12.17,0.00,18.50,0.00,0.000,580,21.74,11.98,7
32000,1295,10,40.17,0.70,14.00,0.20,12.10,0.20,0.100,1543,38.89,43.85,9
32000,1276,5,42.61,7.00,7.40,0.00,18.00,1.80,0.600,4029,159.89,42.02,5
33000,1,1204,34.35,2.99,10.93,1.47,15.93,0.61,0.189,781,37.63,5.90,775
33000,6,850,29.22,1.73,13.76,1.35,11.14,0.60,0.173,615,31.85,6.63,627
33000,1189,610,45.29,0.59,18.34,0.18,24.50,0.14,0.044,666,39.35,5.89,338
33000,1000,583,45.25,0.42,15.53,0.08,15.45,0.17,0.043,488,19.36,14.00,366
33000,1179,334,29.52,1.08,12.70,1.24,13.87,0.62,0.174,419,20.60,7.08,250
33000,1274,289,50.35,0.51,14.95,3.54,19.99,0.21,0.083,905,40.26,12.51,197
33000,5,275,44.63,0.27,20.47,0.88,22.83,0.08,0.022,711,42.06,7.74,148
33000,1216,142,23.42,0.02,10.06,0.00,9.53,0.00,0.000,1058,43.80,8.29,114
33000,1304,139,36.68,0.17,11.71,1.48,7.78,0.01,0.007,604,17.09,13.93,105
33000,1275,79,50.13,0.48,26.00,1.78,21.66,0.27,0.063,1755,100.23,6.40,55
33000,1262,62,28.67,0.69,6.97,0.74,19.74,0.19,0.065,486,25.95,3.50,41
33000,1316,58,26.43,0.34,7.50,4.26,14.81,0.09,0.034,826,33.78,9.05,44
33000,1315,52,60.49,1.48,13.29,0.00,22.54,0.29,0.096,731,24.42,18.83,46
33000,1277,51,39.97,0.51,12.55,2.25,18.49,0.14,0.039,1562,67.43,10.14,37
33000,1289,45,44.64,1.16,13.40,0.13,23.98,0.04,0.022,872,40.80,15.70,30
33000,1165,40,26.17,0.00,5.15,3.85,16.40,0.00,0.000,517,29.49,5.48,30
33000,1279,39,56.53,1.03,25.41,0.44,18.49,0.31,0.051,866,40.60,14.11,28
33000,1264,35,31.48,0.09,12.66,3.23,15.69,0.00,0.000,740,42.72,2.63,25
33000,1110,35,43.64,0.06,20.91,0.00,14.14,0.17,0.029,647,30.89,8.61,21
33000,1313,29,35.22,3.59,9.00,3.41,12.00,1.59,0.379,847,35.76,11.01,26
33000,1190,21,70.82,3.95,8.52,4.19,33.57,0.52,0.095,1597,54.13,48.27,21
33000,1206,17,54.33,1.94,9.18,2.00,16.47,0.00,0.000,1533,31.93,40.90,17
33000,1167,17,43.94,3.12,8.94,0.00,28.76,0.82,0.176,1943,112.42,4.23,16
33000,1290,14,37.64,0.00,12.64,0.00,8.21,0.00,0.000,456,11.84,10.69,12
33000,993,13,89.01,48.38,5.00,0.00,4.69,2.92,0.769,3973,93.05,137.39,12
33000,1209,7,37.69,0.71,12.29,0.00,16.29,0.00,0.000,1775,68.31,39.37,7
33000,1248,7,25.05,0.00,11.57,0.00,8.71,0.00,0.000,2410,93.92,21.67,7
34000,1,3006,39.93,1.55,14.22,1.52,19.27,0.45,0.125,779,40.13,6.67,1869
34000,6,926,27.68,1.24,13.26,1.05,11.30,0.51,0.143,562,30.40,5.60,672
34000,1000,720,45.99,0.44,15.02,0.03,15.92,0.16,0.040,492,19.24,14.09,523
34000,1179,618,29.31,0.74,12.55,1.09,14.54,0.39,0.117,431,22.65,5.53,443
34000,5,299,44.06,0.25,21.34,1.61,20.97,0.17,0.037,591,35.42,8.99,181
34000,1216,195,23.14,0.02,10.32,0.14,8.92,0.02,0.005,789,33.22,8.21,144
34000,1304,107,35.91,0.02,10.78,1.43,8.87,0.00,0.000,624,19.91,11.27,84
34000,1329,86,50.21,0.19,14.65,5.91,19.67,0.00,0.000,642,31.99,8.27,56
34000,1262,51,31.83,1.25,8.61,0.24,20.29,0.53,0.118,488,24.76,4.38,41
34000,1277,41,38.72,0.34,11.41,2.15,18.88,0.12,0.024,1511,65.73,10.55,31
34000,1330,41,38.65,1.00,9.90,0.51,15.39,0.66,0.244,411,18.56,5.81,23
34000,1315,35,62.80,1.09,17.94,0.00,20.40,0.20,0.057,532,19.86,21.19,26
34000,1316,33,27.97,0.00,7.73,1.58,18.94,0.00,0.000,879,42.28,5.69,22
34000,1332,32,21.54,0.28,5.44,3.69,11.31,0.19,0.062,604,27.35,3.67,23
34000,1279,31,55.99,0.00,24.52,0.61,20.68,0.00,0.000,767,36.73,13.75,20
34000,1190,30,78.42,3.13,20.53,8.07,29.50,0.80,0.200,792,25.99,33.19,17
34000,1313,23,33.10,3.87,8.48,2.70,10.65,1.91,0.478,1427,56.78,16.05,21
34000,1264,20,30.43,0.05,12.25,2.95,15.65,0.00,0.000,1161,61.72,6.68,19
34000,1248,15,26.80,0.00,13.40,0.00,7.07,0.00,0.000,1208,49.32,12.44,12
34000,1165,15,26.79,0.00,7.07,0.87,17.07,0.00,0.000,577,34.04,4.01,12
34000,1110,13,45.17,0.15,21.77,0.00,13.92,0.46,0.077,1488,63.53,18.12,11
34000,993,11,84.54,45.00,6.18,0.00,5.09,3.18,0.727,3363,74.89,101.95,10
34000,1209,9,59.91,7.33,15.56,0.00,16.56,1.00,0.222,1440,51.92,32.12,8
34000,1290,8,27.57,0.00,9.38,0.00,10.38,0.00,0.000,526,16.32,11.28,7
34000,1246,6,35.62,0.00,11.67,0.00,11.33,0.00,0.000,933,33.34,19.98,5
34000,1167,5,25.13,1.60,3.80,0.00,17.40,0.00,0.000,3141,151.02,13.20,5
35000,1,2150,38.52,1.97,12.81,2.05,17.45,0.54,0.153,846,41.17,7.69,1366
35000,6,873,28.29,1.18,13.40,1.13,11.55,0.48,0.136,581,30.76,5.86,635
35000,1000,515,51.70,0.51,16.63,0.03,17.33,0.10,0.025,619,23.26,16.32,337
35000,1179,498,29.67,0.91,12.05,1.06,15.21,0.48,0.139,590,29.85,6.77,367
35000,5,419,43.01,0.37,20.37,1.22,20.74,0.23,0.055,552,33.26,9.26,246
35000,1216,155,24.34,0.00,11.06,0.07,9.21,0.00,0.000,938,38.30,11.19,117
35000,1304,76,37.62,0.00,10.04,2.11,10.24,0.00,0.000,866,25.51,15.07,60
35000,1277,64,38.01,1.28,11.41,3.31,16.91,0.28,0.094,970,45.94,6.39,40
35000,1306,60,23.38,0.00,8.45,1.65,12.70,0.00,0.000,518,24.98,3.06,44
35000,1340,57,41.38,2.18,14.37,3.70,15.96,0.61,0.158,994,42.98,10.31,45
35000,1329,51,45.70,0.08,14.27,5.14,17.12,0.00,0.000,503,25.02,6.98,37
35000,1110,48,48.86,0.94,20.83,1.08,15.92,0.56,0.125,469,27.84,5.68,37
35000,1313,33,33.01,1.33,10.30,5.33,12.64,0.55,0.152,781,37.45,6.85,28
35000,1264,32,28.01,0.19,8.22,3.50,17.25,0.00,0.000,516,30.91,2.78,22
35000,1353,27,26.48,0.00,11.04,0.00,9.70,0.00,0.000,664,29.62,7.56,18
35000,1262,26,33.06,0.88,10.81,0.08,20.04,0.42,0.115,839,41.43,6.22,19
35000,1190,19,88.74,5.37,17.37,7.74,35.53,0.58,0.105,1268,44.00,39.15,13
35000,1350,18,30.88,4.00,9.89,5.89,9.83,2.22,0.444,475,20.94,16.09,16
35000,1332,16,24.13,0.00,7.12,2.00,12.12,0.00,0.000,147,11.05,0.57,8
35000,1279,15,51.89,0.00,22.80,0.67,20.60,0.00,0.000,1347,65.69,14.16,13
35000,1248,13,32.28,0.00,17.00,0.00,8.38,0.00,0.000,834,35.14,7.89,12
35000,1209,12,48.74,1.75,15.75,0.00,20.83,0.67,0.167,681,34.36,6.74,9
35000,993,11,97.66,49.55,6.45,0.00,9.82,2.91,0.727,1749,26.20,74.36,10
35000,1330,10,41.39,0.80,9.80,0.70,17.30,0.70,0.300,884,27.40,17.31,8
35000,1165,9,32.81,0.00,6.78,7.22,17.11,0.00,0.000,679,38.69,8.45,8
35000,1315,7,73.40,0.00,16.86,0.00,30.14,0.00,0.000,1737,66.35,31.62,6
35000,1316,6,30.23,0.00,9.67,4.33,17.17,0.00,0.000,1638,80.65,5.64,6
35000,1348,6,30.72,7.50,9.33,0.00,4.67,2.67,0.833,667,10.15,22.78,6
35000,1206,5,30.52,0.00,5.20,2.00,14.40,0.00,0.000,1002,37.57,12.91,4
36000,1,1778,33.18,2.30,10.70,1.89,15.82,0.50,0.154,657,31.90,5.49,1064
36000,6,770,28.79,1.16,13.73,1.16,11.81,0.46,0.131,539,28.83,5.64,540
36000,1179,764,30.89,0.76,13.12,1.37,14.90,0.41,0.119,557,28.87,5.64,558
36000,1000,591,51.86,0.70,16.75,0.04,16.33,0.20,0.059,592,21.52,15.77,400
36000,5,473,43.13,0.12,21.30,2.62,19.85,0.06,0.019,486,31.06,7.43,235
36000,1216,134,23.56,0.07,10.37,0.04,9.22,0.00,0.000,1281,51.00,11.77,105
36000,1340,82,34.62,0.98,13.29,3.52,13.27,0.35,0.073,445,22.33,7.37,59
36000,1277,74,42.29,2.24,11.55,3.69,17.95,0.32,0.108,1041,49.09,7.28,55
36000,1365,60,41.98,2.85,8.67,0.15,18.15,0.48,0.150,581,22.51,11.76,43
36000,1364,57,41.55,1.89,13.56,0.02,16.98,1.74,0.421,804,32.19,13.57,40
36000,1330,51,44.19,0.00,11.43,0.00,19.25,0.00,0.000,245,8.35,15.33,25
36000,1304,24,32.75,0.00,9.71,1.08,8.88,0.00,0.000,999,31.86,10.26,20
36000,1353,24,22.31,0.00,9.38,0.00,7.62,0.00,0.000,971,44.27,7.53,17
36000,1279,22,54.65,0.00,24.64,0.64,20.86,0.00,0.000,745,37.11,12.06,12
36000,1264,21,30.34,0.00,11.90,1.76,16.95,0.00,0.000,680,35.98,2.32,16
36000,1313,20,27.83,1.40,9.50,3.60,9.40,0.55,0.100,1302,52.91,12.39,16
36000,1306,19,26.49,0.00,13.26,0.05,9.42,0.00,0.000,394,21.66,4.24,15
36000,1110,16,33.02,0.38,13.69,1.25,10.56,1.06,0.188,623,24.69,8.73,16
36000,1190,15,76.58,0.00,18.60,9.27,33.73,0.00,0.000,1660,64.88,41.65,10
36000,1376,14,38.58,2.71,13.43,0.00,6.79,1.00,0.286,782,24.43,21.60,13
36000,993,11,94.71,48.00,5.18,0.00,9.64,2.36,0.545,1804,31.37,74.16,10
36000,1262,11,32.63,0.73,10.55,0.55,20.00,0.36,0.091,460,19.11,12.16,8
36000,1329,9,50.53,0.00,19.33,1.11,17.89,0.00,0.000,1260,59.32,21.69,9
36000,1209,8,40.53,1.25,15.88,0.00,13.75,0.25,0.125,1742,70.40,15.95,8
36000,1248,8,29.95,0.00,14.12,0.00,9.38,0.00,0.000,1571,62.24,14.42,7
36000,1369,8,35.74,1.50,11.62,0.00,16.00,0.50,0.125,738,35.25,6.52,6
36000,1350,7,34.84,3.14,11.14,5.86,13.71,1.86,0.429,723,27.77,10.90,7
36000,1332,7,25.63,0.00,8.00,1.00,13.00,0.00,0.000,565,29.43,6.79,6
37000,1,1519,32.63,1.89,11.28,1.73,16.08,0.48,0.143,679,33.95,4.78,874
37000,6,848,29.90,1.14,14.98,0.99,11.74,0.39,0.112,535,28.79,5.52,577
37000,1179,771,29.90,0.61,12.60,1.52,14.88,0.28,0.079,587,30.39,5.83,581
37000,5,617,44.74,0.37,21.51,1.39,21.52,0.15,0.032,486,31.48,6.59,304
37000,1000,540,54.57,0.50,17.63,0.01,16.76,0.18,0.050,613,22.20,15.93,371
37000,1216,159,25.18,0.36,9.54,0.33,11.14,0.06,0.025,991,39.15,9.90,118
37000,1364,145,43.65,2.81,13.98,0.02,15.67,1.31,0.338,509,20.61,12.54,102
37000,1379,97,34.30,0.00,9.24,0.00,13.05,0.00,0.000,609,21.33,11.44,57
37000,1277,68,40.53,2.22,11.12,3.50,17.15,0.37,0.118,1159,51.59,9.13,53
37000,1330,47,46.05,0.00,12.62,0.00,17.38,0.00,0.000,566,11.12,28.25,35
37000,1365,46,41.12,2.22,9.52,0.09,17.72,0.41,0.109,1003,33.15,18.21,34
37000,1332,44,23.69,0.00,8.61,1.50,10.57,0.00,0.000,269,15.06,4.26,24
37000,1306,42,24.76,0.00,11.14,0.00,8.81,0.00,0.000,418,20.64,6.93,22
37000,1353,34,28.33,0.00,11.79,0.09,9.50,0.00,0.000,711,29.34,7.36,24
37000,1209,29,39.49,1.10,14.62,0.00,15.21,1.14,0.310,884,35.05,13.53,19
37000,1279,24,53.13,0.00,25.21,0.38,18.50,0.00,0.000,1007,48.51,15.48,16
37000,1190,22,70.65,0.64,16.41,8.32,31.14,0.32,0.136,1407,58.58,33.20,18
37000,1340,17,24.66,0.00,9.82,1.53,11.00,0.00,0.000,969,36.78,12.02,14
37000,1304,15,44.64,0.00,18.53,0.87,7.27,0.00,0.000,157,3.82,12.71,10
37000,1264,14,31.55,0.00,14.64,2.21,15.00,0.00,0.000,1116,57.55,2.73,12
37000,1313,11,23.77,2.00,7.18,1.91,8.91,0.82,0.273,1448,53.20,16.26,9
37000,993,10,101.50,52.10,5.10,0.00,8.70,2.10,0.600,1426,24.80,69.34,8
37000,1350,9,39.36,1.33,16.78,5.11,19.00,1.33,0.333,239,16.13,2.44,8
37000,1316,8,30.63,0.00,6.38,4.00,22.00,0.00,0.000,505,22.28,6.84,5
37000,1206,7,35.76,0.00,10.43,3.71,8.57,0.00,0.000,745,26.43,8.94,6
37000,1384,7,31.36,0.00,13.71,0.00,12.00,0.00,0.000,1457,50.52,13.25,3
37000,1315,6,72.24,0.00,20.67,0.00,25.50,0.00,0.000,1072,49.50,19.92,2
37000,1110,6,57.23,7.33,15.83,0.17,15.33,3.33,0.667,1008,48.17,5.51,6
37000,1248,5,22.84,0.00,10.40,0.00,7.20,0.00,0.000,2663,107.89,19.59,4
38000,1,1364,32.84,2.27,10.70,1.70,16.00,0.48,0.150,732,35.39,5.52,799
38000,6,628,29.56,1.27,13.96,0.71,12.50,0.31,0.094,656,34.62,6.03,447
38000,1179,614,30.05,0.42,12.51,1.79,15.23,0.23,0.068,784,38.91,7.90,462
38000,1000,537,54.96,0.33,17.46,0.02,16.26,0.12,0.034,511,20.44,13.06,375
38000,5,520,44.01,0.47,21.70,0.70,20.81,0.13,0.029,703,41.60,9.23,256
38000,1216,113,25.25,0.00,10.52,0.04,10.56,0.00,0.000,1257,48.69,13.85,88
38000,1379,104,34.25,0.00,10.62,0.00,11.56,0.00,0.000,575,19.34,11.81,61
38000,1364,90,44.31,3.63,13.37,0.03,15.06,1.31,0.367,1015,33.26,23.34,67
38000,1277,63,40.96,0.29,13.86,2.95,17.43,0.05,0.016,1088,46.49,12.98,46
38000,1365,63,38.77,1.17,8.25,0.03,19.81,0.38,0.095,1011,33.72,18.30,52
38000,1353,62,28.86,0.00,12.50,0.29,8.56,0.00,0.000,640,24.64,12.10,49
38000,1315,44,65.32,0.36,16.14,0.05,24.84,0.16,0.045,442,21.83,11.13,25
38000,1190,40,72.10,0.42,15.70,8.72,32.83,0.17,0.075,1415,54.12,29.77,28
38000,1330,37,51.01,0.00,11.49,0.00,23.16,0.00,0.000,418,9.69,22.71,22
38000,1306,34,27.62,0.00,12.44,0.00,9.24,0.00,0.000,716,31.63,7.07,25
38000,1279,22,41.76,0.00,19.00,0.27,15.95,0.00,0.000,1287,61.89,24.42,18
38000,1313,20,33.77,2.20,10.00,3.40,12.10,0.95,0.200,849,42.18,5.16,15
38000,1209,19,42.27,2.26,16.37,0.32,13.89,1.79,0.421,1256,46.98,15.78,14
38000,1340,16,28.85,1.50,11.12,0.69,10.62,0.50,0.125,813,38.32,8.82,11
38000,1304,11,36.08,0.00,12.91,0.73,7.55,0.00,0.000,673,18.40,19.82,9
38000,993,9,101.18,51.33,2.67,0.00,9.67,1.22,0.333,2086,29.44,86.51,8
38000,1390,9,41.00,0.00,7.44,0.00,20.67,0.00,0.000,1293,51.93,10.41,6
38000,1264,8,25.32,0.00,9.12,1.88,14.00,0.00,0.000,1646,71.34,9.28,7
38000,1248,6,22.42,0.00,9.33,0.00,8.33,0.00,0.000,2531,102.48,16.03,6
