step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,9,9,0,0,0,9,0,1.00,20,0.000,1806,1.35,117.86,3.10,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1798,2.21,108.78,0.76,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1783,2.26,105.04,2.71,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1771,1.79,118.37,0.97,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1765,2.13,107.82,2.37,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1758,2.45,118.71,2.66,62,8,8,0,1.00,1.00,1.00,1,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1733,1.52,100.92,2.11,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1726,0.18,95.84,2.37,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1717,0.04,71.50,4.17,62,8,8,0,1.00,1.00,1.00,2,1,5
100000,8,8,0,0,0,8,0,1.00,20,0.000,1705,1.83,103.43,2.03,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1704,1.03,110.91,0.95,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1684,1.77,108.42,1.18,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1657,0.73,96.69,1.20,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1645,2.92,101.46,2.68,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1634,0.61,89.96,3.22,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1596,0.28,98.84,0.98,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1596,2.90,101.99,2.24,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1589,2.43,104.14,1.79,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1579,1.80,103.13,1.66,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1578,1.24,87.51,1.46,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1577,2.37,100.60,1.24,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1575,2.41,97.72,0.71,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1570,2.63,87.80,2.36,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1563,1.24,92.08,1.04,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1562,1.44,102.00,3.02,37,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1551,0.58,85.77,1.24,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1532,2.61,97.70,0.94,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1512,0.41,84.32,0.35,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1510,1.97,94.93,0.56,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1488,1.61,97.03,3.43,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1463,2.45,92.49,2.44,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1443,1.95,82.77,1.94,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1441,1.12,82.85,1.30,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1425,2.55,97.81,0.91,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1387,1.09,84.89,1.25,62,8,8,0,1.00,1.00,1.00,3,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1375,2.26,86.41,0.46,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1349,0.13,74.67,2.12,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1334,2.60,82.19,0.95,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1322,0.47,74.75,0.98,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1275,1.46,74.52,1.13,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1272,1.96,80.92,0.91,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1248,1.72,68.66,0.37,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1230,2.16,86.14,0.85,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1222,0.82,62.55,0.91,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1202,1.43,79.76,0.57,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1186,0.89,78.75,1.16,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1180,1.77,72.72,0.56,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1180,1.81,64.37,0.89,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1167,1.43,71.76,0.67,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1157,2.66,68.71,1.16,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1156,0.86,62.54,0.69,37,8,8,0,1.00,1.00,1.00,3,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1151,1.85,65.95,4.60,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1149,0.63,64.67,0.89,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1145,1.41,59.51,0.75,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1128,1.51,65.34,0.82,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1127,1.42,67.61,1.04,18,8,8,0,1.00,1.00,1.00,3,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,1118,2.21,64.92,2.01,37,8,8,0,1.00,1.00,1.00,2,4,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1107,1.80,67.20,1.50,62,8,8,0,1.00,1.00,1.00,1,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1103,0.83,59.51,0.37,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,1093,2.28,51.67,0.68,37,8,8,0,1.00,1.00,1.00,2,2,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1092,2.62,73.36,1.15,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1082,0.37,67.26,0.81,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,1079,2.65,71.49,3.42,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1072,1.25,58.78,1.00,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1071,2.47,54.28,1.87,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,12,12,0,0,0,12,0,1.00,18,0.000,1063,1.31,72.61,0.63,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1062,1.78,65.43,1.29,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,1060,1.63,67.79,1.51,62,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1028,2.06,55.11,1.76,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1021,1.67,56.36,0.11,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,1009,1.21,61.27,0.91,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,1007,1.12,50.77,1.19,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1003,2.70,60.16,0.64,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,1003,2.10,64.28,1.91,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,990,1.26,51.16,0.48,62,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,985,1.44,54.89,0.63,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,984,1.28,61.90,0.43,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,980,0.45,49.86,0.37,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,974,1.41,52.31,3.33,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,958,1.14,54.58,0.80,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,958,1.62,50.42,2.28,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,955,0.83,59.90,0.92,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,934,1.63,50.73,1.50,37,8,8,0,1.00,1.00,1.00,4,4,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,928,0.50,61.95,1.54,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,923,2.49,50.96,1.33,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,923,1.67,56.08,1.12,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,892,0.95,54.28,0.97,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,868,2.82,50.17,0.82,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,850,2.14,56.31,0.72,62,8,8,0,1.00,1.00,1.00,3,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,850,2.23,56.25,0.46,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,843,2.57,52.28,1.05,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,832,0.62,52.89,0.84,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,823,2.52,54.04,0.39,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,822,0.83,50.84,1.15,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,816,0.73,43.61,1.69,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,816,2.81,46.91,0.89,37,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,807,1.73,40.84,1.55,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,13,13,2,0,0,11,0,1.69,16,0.000,806,1.15,51.53,0.77,62,8,8,0,1.00,2.25,1.75,1,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,802,1.04,40.86,1.44,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,800,0.49,41.86,1.00,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,797,1.29,51.79,1.22,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,796,0.66,44.47,0.66,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,782,1.52,41.79,1.12,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,12,12,0,0,0,12,0,1.00,18,0.000,770,2.48,47.09,2.98,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,767,2.67,45.52,0.77,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,766,1.32,42.51,0.88,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,765,1.61,45.68,0.80,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,763,0.46,47.31,1.05,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,753,1.07,46.60,0.70,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,750,0.89,44.36,0.03,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,730,2.27,52.55,1.57,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,726,0.69,46.31,0.64,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,724,1.94,44.39,0.78,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,721,1.44,43.25,0.59,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,720,0.69,34.35,1.27,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,720,0.46,39.68,0.43,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,719,1.34,43.19,0.84,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,714,1.32,39.18,0.44,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,712,2.08,44.78,0.41,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,712,0.87,36.43,0.49,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,711,0.97,39.70,1.28,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,709,2.16,42.21,0.62,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,707,1.29,46.90,0.77,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,706,1.31,33.85,0.69,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,705,0.41,41.04,0.97,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,690,2.13,41.34,0.55,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,12,12,0,0,0,12,0,1.00,18,0.000,686,1.29,44.11,0.76,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,681,1.52,42.66,0.38,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,675,1.03,37.80,0.46,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,674,1.86,34.76,1.07,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,673,1.21,33.44,0.77,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,672,2.73,41.35,0.56,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,22,0.000,670,1.22,34.30,0.06,37,8,8,0,1.00,1.00,1.00,2,2,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,669,0.83,39.44,0.37,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,668,1.17,33.38,0.09,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,663,2.01,38.80,0.18,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,658,2.47,42.06,0.52,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,657,0.65,37.75,1.09,62,0,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,640,2.45,32.65,2.29,37,8,8,0,1.00,1.00,1.00,3,4,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,639,0.74,39.43,1.35,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,20,0.000,636,1.31,33.84,1.49,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,633,1.92,37.19,1.82,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,633,2.65,41.10,0.38,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,630,0.15,37.60,0.55,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,12,12,0,0,1,11,0,1.00,16,0.000,625,2.14,37.40,0.37,62,8,8,0,1.00,1.00,1.00,2,3,5
100000,11,11,0,0,0,11,0,1.00,18,0.000,622,2.41,39.45,1.04,62,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,619,1.18,36.95,0.74,37,8,8,0,1.00,1.00,1.00,2,4,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,612,1.73,35.25,0.45,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,611,0.39,30.00,0.05,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,607,1.10,33.86,0.42,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,603,2.43,35.10,0.34,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,602,0.73,28.95,0.72,62,0,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,593,1.01,36.25,0.91,37,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,590,2.62,35.21,0.19,37,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,590,2.44,34.82,0.02,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,583,0.55,34.74,0.49,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,582,0.91,33.64,0.37,62,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,579,2.78,30.92,0.21,37,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,577,1.51,29.43,0.29,37,8,8,0,1.00,1.00,1.00,1,3,3
