step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
11000,1,387,8.8,0.1,0.0,0.1,8.6,0.0,1.04,18.9,33,165,10.12,0.42,322,62,3,0.0,1.04,1.03,1.04,2.56,2.15,4.42
11000,4,50,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,20,101,7.42,0.60,0,48,2,0.0,1.00,1.00,1.00,3.00,5.16,2.64
12000,1,382,9.7,0.1,0.0,0.1,9.5,0.0,1.02,18.7,39,201,12.40,0.55,313,64,5,0.0,1.02,1.02,1.02,2.72,2.36,4.31
12000,4,35,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.8,10,111,8.03,0.61,0,32,3,0.0,1.00,1.00,1.00,3.43,4.74,2.89
13000,1,653,9.9,0.0,0.4,0.0,9.4,0.0,1.01,17.3,61,190,12.05,0.40,589,60,4,0.0,1.01,1.01,1.01,2.83,3.28,4.08
13000,4,44,12.8,0.2,0.8,0.0,11.8,0.0,1.05,15.9,15,89,6.84,0.76,0,43,1,0.1,1.00,1.14,1.04,3.16,4.93,3.11
14000,1,670,9.1,0.1,0.2,0.0,8.8,0.0,1.02,17.7,62,195,12.11,0.41,604,63,3,0.0,1.02,1.02,1.02,2.73,3.05,4.13
14000,4,28,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.1,5,80,6.28,0.53,0,26,2,0.0,1.00,1.00,1.00,2.29,4.43,3.00
15000,1,662,9.1,0.0,0.0,0.1,9.0,0.0,1.00,18.0,47,198,12.18,0.36,608,52,2,0.0,1.00,1.00,1.00,2.71,2.90,4.12
15000,4,53,11.9,0.0,0.1,0.0,11.8,0.0,1.00,15.9,12,85,6.82,0.54,0,51,2,0.0,1.00,1.00,1.00,2.66,5.04,3.00
16000,1,452,9.1,0.0,0.1,0.1,8.9,0.0,1.00,18.7,40,187,11.28,0.33,391,59,2,0.0,1.00,1.00,1.00,2.59,2.21,4.46
16000,4,73,10.7,0.1,0.0,0.0,10.6,0.0,1.09,17.3,14,87,6.64,0.42,0,70,3,0.0,1.11,1.11,1.08,2.40,4.19,3.16
17000,1,509,9.5,0.1,0.1,0.2,9.1,0.0,1.03,18.6,38,194,11.86,0.38,445,62,2,0.0,1.04,1.04,1.02,2.54,2.27,4.45
17000,4,53,10.7,0.2,0.0,0.0,10.5,0.0,1.06,17.3,13,127,8.90,0.73,0,52,1,0.0,1.05,1.07,1.05,2.28,3.94,3.42
18000,1,591,9.0,0.0,0.0,0.0,8.9,0.0,1.00,18.4,58,199,12.02,0.34,551,35,5,0.0,1.00,1.00,1.00,2.63,2.11,4.68
18000,4,69,11.7,0.4,0.0,0.0,11.3,0.0,1.08,17.2,20,132,9.21,0.88,0,67,2,0.0,1.08,1.13,1.06,2.51,4.26,3.16
19000,1,661,8.5,0.0,0.0,0.1,8.4,0.0,1.00,19.4,44,206,12.32,0.35,613,42,6,0.0,1.00,1.00,1.00,2.47,2.08,4.23
19000,4,63,14.3,0.1,0.2,0.0,14.0,0.0,1.05,15.1,24,75,6.21,0.83,0,61,2,0.0,1.03,1.02,1.09,2.90,4.89,3.54
20000,1,670,8.5,0.0,0.0,0.1,8.4,0.0,1.00,19.2,53,202,11.90,0.40,613,51,6,0.0,1.00,1.00,1.00,2.59,2.09,4.32
20000,4,70,14.1,1.3,0.2,0.0,12.6,0.0,1.34,14.7,27,93,7.59,1.29,0,66,4,0.0,1.28,1.37,1.38,2.94,4.33,4.31
20000,21,35,9.8,0.0,0.1,0.0,9.7,0.0,1.00,16.3,2,127,8.74,0.30,35,0,0,0.0,1.00,1.00,1.00,3.03,3.94,3.91
21000,1,746,8.4,0.0,0.0,0.1,8.3,0.0,1.00,19.4,44,194,11.37,0.36,639,105,2,0.0,1.01,1.01,1.00,2.47,2.08,4.24
21000,4,67,11.5,0.3,0.1,0.0,11.2,0.0,1.09,17.4,25,115,8.15,0.86,0,65,2,0.0,1.04,1.16,1.09,2.33,3.75,3.55
21000,21,26,10.4,0.0,0.0,0.2,10.2,0.0,1.00,15.7,2,164,11.49,0.45,26,0,0,0.0,1.00,1.00,1.00,3.27,4.15,4.00
22000,1,710,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.2,53,208,12.42,0.40,628,74,8,0.0,1.00,1.00,1.00,2.50,2.11,4.32
22000,4,72,11.5,0.1,0.6,0.0,10.8,0.0,1.04,17.4,23,120,8.46,0.77,0,70,2,0.0,1.04,1.05,1.03,2.50,3.50,3.79
22000,21,36,10.4,0.0,0.0,0.0,10.4,0.0,1.00,15.7,3,146,9.54,0.31,36,0,0,0.0,1.00,1.00,1.00,2.94,4.11,4.06
23000,1,670,9.5,0.1,0.0,0.1,9.4,0.0,1.04,18.5,60,190,11.62,0.44,629,38,3,0.0,1.04,1.04,1.03,2.58,2.22,4.53
23000,4,47,14.4,0.1,0.3,0.1,13.9,0.0,1.02,16.0,16,99,8.82,1.09,0,46,1,0.0,1.00,1.00,1.04,2.77,3.64,4.38
23000,21,12,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,1,129,7.96,0.42,12,0,0,0.0,1.00,1.00,1.00,3.08,4.00,4.00
24000,1,706,9.0,0.0,0.0,0.1,8.9,0.0,1.00,18.7,61,193,11.50,0.41,648,54,4,0.0,1.00,1.01,1.00,2.57,2.16,4.50
24000,4,36,12.6,0.0,0.0,0.5,12.0,0.0,1.00,17.0,9,101,7.08,0.93,0,31,5,0.0,1.00,1.00,1.00,2.69,3.25,4.25
24000,21,6,10.0,0.0,0.0,0.0,10.0,0.0,1.00,16.0,1,318,19.76,0.41,6,0,0,0.0,1.00,1.00,1.00,3.50,4.00,4.00
25000,1,678,8.8,0.0,0.0,0.1,8.6,0.0,1.01,19.2,50,207,12.10,0.33,634,41,3,0.0,1.00,1.02,1.01,2.58,2.15,4.24
25000,21,13,13.4,0.1,0.4,2.0,10.9,0.0,1.01,12.9,5,141,9.84,0.42,13,0,0,0.0,1.00,1.04,1.01,3.46,5.38,4.15
26000,1,673,9.1,0.0,0.0,0.1,9.0,0.0,1.02,18.6,60,199,11.99,0.34,611,59,3,0.0,1.03,1.03,1.02,2.58,2.22,4.50
26000,21,9,15.8,0.0,0.0,0.0,15.8,0.0,1.00,14.2,2,158,12.02,0.41,9,0,0,0.0,1.00,1.00,1.00,2.89,4.44,4.44
27000,1,675,8.2,0.0,0.0,0.0,8.1,0.0,1.01,19.4,31,217,12.77,0.34,618,51,6,0.0,1.01,1.01,1.02,2.51,2.07,4.22
27000,21,7,11.3,0.0,0.0,0.0,11.3,0.0,1.00,15.1,2,170,11.46,0.68,7,0,0,0.0,1.00,1.00,1.00,2.86,4.57,3.86
28000,1,708,8.8,0.0,0.0,0.1,8.7,0.0,1.00,18.7,60,205,12.04,0.34,649,52,7,0.0,1.00,1.00,1.00,2.52,2.10,4.55
28000,24,59,13.1,0.3,0.2,0.0,12.7,0.0,1.09,16.0,18,122,9.72,0.92,0,56,3,0.0,1.00,1.12,1.12,2.53,3.81,4.17
29000,1,748,8.6,0.1,0.0,0.2,8.3,0.0,1.05,18.7,63,178,10.62,0.32,661,82,5,0.0,1.05,1.05,1.05,2.54,2.09,4.59
29000,24,47,14.3,0.7,0.2,0.0,13.4,0.0,1.22,14.7,19,101,8.07,0.92,0,46,1,0.0,1.16,1.24,1.25,3.00,3.87,4.81
30000,1,700,8.4,0.1,0.0,0.0,8.2,0.0,1.02,18.8,58,206,12.23,0.37,635,53,12,0.0,1.03,1.03,1.02,2.57,2.02,4.58
30000,24,55,12.7,0.3,0.0,0.0,12.4,0.0,1.10,16.1,20,133,10.27,1.26,0,53,2,0.0,1.01,1.14,1.13,2.42,3.71,4.25
31000,1,751,8.9,0.1,0.0,0.0,8.8,0.0,1.02,18.5,68,190,11.41,0.33,675,66,10,0.0,1.02,1.02,1.02,2.52,2.12,4.61
31000,24,53,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.9,12,138,9.93,0.85,0,49,4,0.0,1.00,1.00,1.00,2.25,3.94,3.60
32000,1,721,8.3,0.0,0.0,0.1,8.2,0.0,1.00,19.0,57,192,11.34,0.34,658,61,2,0.0,1.00,1.00,1.00,2.47,2.09,4.41
32000,24,31,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.9,6,164,10.23,0.53,0,31,0,0.0,1.00,1.00,1.00,2.23,3.94,3.10
33000,1,743,8.4,0.0,0.0,0.0,8.3,0.0,1.01,18.8,54,183,10.85,0.37,661,75,7,0.0,1.01,1.01,1.01,2.53,2.08,4.52
33000,24,66,9.7,0.4,0.0,0.0,9.3,0.0,1.26,17.7,13,148,9.87,0.57,0,65,1,0.0,1.30,1.31,1.23,2.09,4.00,3.14
34000,1,729,8.7,0.0,0.1,0.0,8.6,0.0,1.01,18.9,67,195,11.55,0.32,650,70,9,0.0,1.01,1.01,1.01,2.57,2.19,4.36
34000,24,65,10.0,0.5,0.1,0.0,9.3,0.0,1.28,17.7,11,143,9.80,0.65,0,64,1,0.0,1.29,1.24,1.32,2.11,3.83,3.34
35000,1,715,8.5,0.1,0.0,0.0,8.4,0.0,1.03,18.5,74,188,11.27,0.37,637,70,8,0.0,1.02,1.03,1.03,2.54,2.08,4.66
35000,24,65,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.2,11,176,11.30,0.56,0,63,2,0.0,1.00,1.00,1.00,2.00,3.89,3.03
36000,1,697,9.4,0.1,0.0,0.1,9.2,0.0,1.02,18.1,76,178,10.87,0.31,636,60,1,0.0,1.01,1.02,1.02,2.64,2.21,4.74
36000,24,75,9.8,0.2,0.0,0.0,9.6,0.0,1.14,17.9,15,116,7.97,0.43,0,75,0,0.0,1.16,1.16,1.12,2.03,3.97,3.09
37000,1,721,8.9,0.1,0.0,0.0,8.8,0.0,1.03,18.3,76,188,11.29,0.36,654,61,6,0.0,1.03,1.03,1.03,2.70,2.17,4.67
37000,24,63,10.0,0.0,0.0,0.0,10.0,0.0,1.01,18.0,12,174,11.67,0.51,0,62,1,0.0,1.00,1.01,1.01,1.92,3.86,3.13
38000,1,769,8.7,0.0,0.0,0.1,8.6,0.0,1.00,18.5,76,179,10.83,0.33,681,85,3,0.0,1.00,1.00,1.00,2.58,2.14,4.64
38000,24,71,8.9,0.2,0.0,0.0,8.7,0.0,1.11,18.5,13,171,10.99,0.73,0,71,0,0.0,1.07,1.18,1.10,1.99,3.85,2.93
39000,1,728,8.7,0.0,0.0,0.1,8.6,0.0,1.00,18.5,58,173,10.50,0.32,663,60,5,0.0,1.00,1.00,1.00,2.57,2.12,4.64
39000,24,66,8.9,0.0,0.1,0.0,8.7,0.0,1.00,18.3,9,193,12.12,0.57,0,61,5,0.0,1.00,1.01,1.00,2.12,3.88,2.95
40000,1,690,8.9,0.2,0.0,0.1,8.7,0.0,1.05,18.3,59,180,10.81,0.33,639,50,1,0.0,1.05,1.06,1.06,2.60,2.10,4.76
40000,24,67,9.0,0.1,0.0,0.0,8.9,0.0,1.11,18.1,8,201,12.89,0.69,0,65,2,0.0,1.10,1.16,1.10,1.93,3.97,3.00
41000,1,738,8.4,0.0,0.0,0.1,8.3,0.0,1.00,18.7,50,197,11.70,0.35,680,54,4,0.0,1.00,1.00,1.00,2.57,2.04,4.65
41000,24,63,10.4,0.1,0.0,0.0,10.3,0.0,1.03,17.8,14,158,10.24,0.69,0,60,3,0.0,1.00,1.06,1.03,2.03,3.87,3.21
42000,1,700,9.0,0.0,0.0,0.1,8.9,0.0,1.01,17.7,66,186,11.43,0.36,635,60,5,0.0,1.01,1.02,1.02,2.67,2.00,5.15
42000,24,68,9.7,0.2,0.0,0.0,9.5,0.0,1.07,17.9,12,201,13.24,0.70,0,65,3,0.0,1.00,1.12,1.07,1.91,3.93,3.15
43000,1,675,9.5,0.0,0.0,0.2,9.2,0.0,1.01,17.6,80,168,10.60,0.44,624,48,3,0.0,1.01,1.01,1.02,2.70,2.13,5.09
43000,24,69,9.2,0.2,0.0,0.0,8.9,0.0,1.18,18.0,10,202,13.16,0.65,0,65,4,0.0,1.21,1.23,1.15,1.87,3.97,3.01
44000,1,689,9.1,0.0,0.1,0.0,9.0,0.0,1.01,17.9,73,188,11.37,0.34,645,40,4,0.0,1.01,1.01,1.01,2.62,2.04,5.04
44000,24,74,9.7,0.2,0.0,0.0,9.5,0.0,1.12,17.7,16,159,10.42,0.70,0,74,0,0.0,1.14,1.19,1.10,2.08,4.00,3.20
45000,1,717,9.2,0.1,0.0,0.1,9.0,0.0,1.02,17.7,69,177,10.87,0.39,669,47,1,0.0,1.01,1.02,1.02,2.68,1.98,5.20
45000,24,73,9.0,0.3,0.0,0.0,8.6,0.0,1.18,18.1,10,186,11.57,0.45,0,72,1,0.0,1.07,1.32,1.17,1.75,3.92,3.03
46000,1,732,8.8,0.0,0.0,0.1,8.6,0.0,1.00,17.5,64,164,10.15,0.35,656,70,6,0.0,1.00,1.01,1.00,2.64,1.93,5.30
46000,24,70,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.3,10,251,15.86,0.94,0,67,3,0.0,1.00,1.00,1.00,1.94,3.89,2.97
47000,1,666,10.0,0.0,0.0,0.1,9.9,0.0,1.02,16.5,59,172,10.91,0.38,613,52,1,0.0,1.02,1.00,1.03,2.85,1.98,5.75
47000,24,69,9.3,0.1,0.0,0.0,9.2,0.0,1.05,18.0,14,181,11.68,0.57,0,67,2,0.0,1.03,1.08,1.05,1.81,3.96,3.06
48000,1,691,10.0,0.0,0.0,0.1,9.9,0.0,1.00,16.6,73,170,10.81,0.37,640,48,3,0.0,1.00,1.00,1.00,2.83,2.06,5.66
48000,24,78,9.3,0.1,0.0,0.0,9.2,0.0,1.06,18.1,12,211,13.08,0.80,0,75,3,0.0,1.08,1.08,1.05,1.68,3.96,3.00
49000,1,700,10.6,0.1,0.1,0.1,10.4,0.0,1.02,15.4,88,163,10.46,0.41,622,71,7,0.0,1.01,1.02,1.03,2.94,2.04,6.27
49000,24,72,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.6,14,168,10.84,0.52,0,70,2,0.0,1.00,1.00,1.00,2.06,3.88,3.33
50000,1,657,10.3,0.0,0.2,0.2,9.9,0.0,1.00,15.7,78,169,10.81,0.39,605,48,4,0.0,1.00,1.00,1.00,2.87,1.97,6.21
50000,24,59,10.3,0.5,0.0,0.0,9.9,0.0,1.17,17.4,12,186,12.24,0.62,0,59,0,0.0,1.17,1.21,1.15,1.97,4.03,3.41
51000,1,658,10.9,0.0,0.1,0.1,10.6,0.0,1.00,15.5,77,158,10.43,0.52,610,45,3,0.0,1.00,1.00,1.01,2.97,2.09,6.20
51000,24,62,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.4,9,201,12.64,0.67,0,60,2,0.0,1.00,1.00,1.00,1.90,3.79,3.03
52000,1,607,10.2,0.0,0.1,0.1,10.0,0.0,1.00,16.2,53,188,11.81,0.37,607,0,0,0.0,1.00,1.00,1.00,2.90,1.98,5.93
52000,24,66,9.8,0.3,0.0,0.0,9.5,0.0,1.18,17.7,14,181,11.80,0.50,0,64,2,0.0,1.24,1.22,1.15,2.18,3.98,3.18
53000,1,601,10.4,0.0,0.0,0.0,10.3,0.0,1.00,16.1,59,196,12.25,0.39,598,0,3,0.0,1.00,1.00,1.00,2.87,2.04,5.92
53000,24,70,9.5,0.0,0.0,0.0,9.5,0.0,1.00,18.1,8,189,11.87,0.62,0,67,3,0.0,1.00,1.00,1.00,2.04,3.97,3.00
54000,1,620,9.4,0.0,0.0,0.1,9.2,0.0,1.00,17.2,47,211,12.77,0.38,617,0,3,0.0,1.00,1.00,1.00,2.81,1.95,5.45
54000,24,68,9.4,0.3,0.0,0.0,9.1,0.0,1.17,18.0,14,150,9.75,0.49,0,67,1,0.0,1.12,1.21,1.17,2.18,3.97,3.03
55000,1,629,9.2,0.0,0.0,0.1,9.0,0.0,1.00,17.3,49,219,12.80,0.32,627,0,2,0.0,1.00,1.00,1.00,2.70,2.02,5.34
55000,24,70,9.6,0.0,0.1,0.0,9.4,0.0,1.01,17.8,8,140,9.34,0.31,0,67,3,0.0,1.00,1.01,1.02,2.17,4.06,3.10
56000,1,618,9.8,0.0,0.1,0.1,9.5,0.0,1.01,16.7,65,199,12.10,0.35,618,0,0,0.0,1.00,1.01,1.01,2.75,2.00,5.68
56000,24,68,9.1,0.1,0.0,0.0,9.0,0.0,1.02,18.1,7,194,12.29,0.61,0,65,3,0.0,1.00,1.04,1.02,2.07,3.90,3.04
56000,29,53,17.4,0.0,0.0,0.2,17.2,0.0,1.00,10.9,19,75,7.38,1.70,0,49,4,0.0,1.00,1.00,1.00,3.64,3.77,6.77
57000,1,593,10.1,0.0,0.0,0.1,10.0,0.0,1.00,16.1,64,174,10.97,0.36,592,0,1,0.0,1.00,1.00,1.00,2.87,1.98,6.03
57000,24,67,11.6,0.1,0.0,0.0,11.5,0.0,1.08,17.3,22,171,11.58,0.53,0,63,4,0.0,1.07,1.13,1.07,2.67,4.12,3.24
57000,29,37,12.6,0.0,0.0,0.1,12.5,0.0,1.00,13.4,7,91,6.68,2.11,0,35,2,0.0,1.00,1.00,1.00,3.65,3.24,6.05
58000,1,557,10.1,0.0,0.0,0.0,10.1,0.0,1.00,16.0,52,209,12.90,0.39,555,0,2,0.0,1.00,1.00,1.00,2.95,2.02,6.06
58000,24,65,9.1,0.1,0.0,0.0,9.1,0.0,1.02,18.2,12,191,11.83,0.60,0,60,5,0.0,1.00,1.05,1.03,2.05,3.91,3.05
58000,29,54,12.5,0.0,0.0,0.3,12.2,0.0,1.00,13.6,18,97,6.64,0.88,0,51,3,0.0,1.00,1.00,1.00,3.04,3.22,6.07
59000,1,579,10.2,0.0,0.1,0.1,10.0,0.0,1.00,16.4,49,215,13.25,0.37,575,0,4,0.0,1.00,1.00,1.00,2.84,2.02,5.83
59000,24,66,9.1,0.0,0.1,0.0,9.0,0.0,1.01,18.1,10,183,12.00,0.44,0,65,1,0.0,1.00,1.01,1.01,2.08,3.95,3.00
59000,29,58,11.9,0.0,0.0,0.3,11.7,0.0,1.00,14.0,21,79,7.00,0.83,0,57,1,0.0,1.00,1.00,1.00,3.19,2.86,6.86
60000,1,670,11.0,0.0,0.1,0.1,10.8,0.0,1.01,15.6,65,187,11.75,0.48,600,63,7,0.0,1.01,1.00,1.03,3.06,2.16,6.11
60000,24,61,9.9,0.0,0.0,0.0,9.9,0.0,1.01,17.6,8,173,11.29,0.42,0,59,2,0.0,1.00,1.02,1.01,2.00,4.15,3.07
61000,1,585,10.5,0.0,0.1,0.0,10.3,0.0,1.00,16.3,41,224,13.75,0.40,584,0,1,0.0,1.00,1.00,1.00,2.90,2.03,5.85
61000,24,70,9.6,0.0,0.0,0.0,9.6,0.0,1.02,17.7,13,166,10.96,0.82,0,66,4,0.0,1.00,1.03,1.02,2.09,3.90,3.24
62000,1,577,10.5,0.0,0.0,0.1,10.3,0.0,1.00,15.8,41,199,12.33,0.35,576,0,1,0.0,1.00,1.00,1.00,2.89,1.99,6.15
62000,24,69,9.7,0.2,0.0,0.0,9.5,0.0,1.11,17.7,9,206,13.45,0.69,0,67,2,0.0,1.12,1.14,1.09,1.97,4.06,3.07
63000,1,560,11.0,0.0,0.0,0.0,10.9,0.0,1.00,15.6,52,192,12.49,0.47,559,0,1,0.0,1.00,1.00,1.00,3.00,2.11,6.19
63000,24,72,10.5,0.0,0.0,0.0,10.5,0.0,1.07,17.3,13,172,11.26,0.52,0,67,5,0.0,1.10,1.10,1.06,1.96,4.10,3.25
64000,1,572,10.6,0.0,0.0,0.1,10.5,0.0,1.00,15.8,47,218,13.67,0.38,570,0,2,0.0,1.00,1.00,1.00,3.00,2.01,6.23
64000,24,72,9.2,0.2,0.0,0.0,9.1,0.0,1.15,18.1,13,174,11.06,0.56,0,69,3,0.0,1.21,1.25,1.11,1.93,3.90,3.04
65000,1,591,10.5,0.0,0.0,0.0,10.4,0.0,1.00,15.7,47,206,12.76,0.38,591,0,0,0.0,1.00,1.00,1.00,3.03,1.97,6.35
65000,24,66,9.5,0.1,0.1,0.0,9.2,0.0,1.04,18.2,14,171,11.21,0.85,0,62,4,0.0,1.03,1.06,1.03,2.18,3.89,3.03
65000,30,33,14.3,0.0,0.5,0.3,13.5,0.0,1.00,13.0,14,76,6.13,0.42,0,31,2,0.0,1.00,1.00,1.00,3.12,2.30,7.21
66000,1,569,10.7,0.0,0.0,0.0,10.6,0.0,1.01,15.5,43,211,13.32,0.39,569,0,0,0.0,1.01,1.01,1.02,2.99,2.03,6.33
66000,24,66,9.9,0.3,0.2,0.0,9.4,0.0,1.22,17.9,13,169,11.32,0.73,0,63,3,0.0,1.28,1.31,1.18,1.89,3.98,3.08
66000,30,21,12.8,0.0,0.0,0.0,12.8,0.0,1.00,12.4,6,97,7.54,2.17,0,20,1,0.0,1.00,1.00,1.00,3.48,1.95,7.86
67000,1,579,10.6,0.0,0.0,0.1,10.5,0.0,1.00,15.7,49,201,12.56,0.37,577,0,2,0.0,1.00,1.00,1.00,3.01,2.03,6.31
67000,24,63,10.1,0.0,0.0,0.0,10.0,0.0,1.02,17.9,11,193,12.70,0.80,0,63,0,0.0,1.00,1.04,1.02,1.89,3.90,3.13
67000,30,37,11.0,0.0,0.0,0.1,10.8,0.0,1.00,16.2,15,126,9.05,0.64,0,37,0,0.0,1.00,1.00,1.00,2.95,2.70,5.19
68000,1,579,10.1,0.0,0.1,0.1,9.9,0.0,1.00,16.0,51,209,12.91,0.38,578,0,1,0.0,1.00,1.00,1.00,2.84,1.93,6.37
68000,24,63,11.0,0.2,0.0,0.0,10.8,0.0,1.08,17.4,12,165,11.11,0.76,0,62,1,0.0,1.01,1.13,1.08,2.14,4.06,3.22
68000,30,48,12.2,0.1,0.0,0.6,11.5,0.0,1.01,16.4,13,141,9.89,0.68,0,48,0,0.0,1.02,1.02,1.01,3.17,2.88,4.94
69000,1,562,10.4,0.0,0.1,0.2,10.1,0.0,1.00,15.8,45,208,12.76,0.41,561,0,1,0.0,1.00,1.00,1.00,2.97,1.97,6.42
69000,24,67,11.9,0.2,0.1,0.0,11.6,0.0,1.16,17.3,12,141,10.56,0.97,0,64,3,0.0,1.27,1.27,1.11,2.03,3.96,3.42
69000,30,46,12.3,0.0,0.0,0.0,12.3,0.0,1.00,16.8,9,132,9.15,0.82,0,44,2,0.0,1.00,1.00,1.00,2.91,2.98,4.61
70000,1,595,10.1,0.0,0.1,0.0,10.0,0.0,1.00,15.7,59,201,12.44,0.37,595,0,0,0.0,1.00,1.00,1.00,3.02,1.89,6.62
70000,24,76,10.2,0.0,0.1,0.0,10.1,0.0,1.04,18.4,10,143,9.70,0.57,0,71,5,0.0,1.03,1.04,1.04,1.59,3.84,2.96
70000,30,63,13.5,0.0,0.2,0.1,13.2,0.0,1.00,16.4,12,121,9.59,0.78,0,60,3,0.0,1.00,1.00,1.00,2.70,2.95,4.86
71000,1,604,9.8,0.0,0.1,0.0,9.7,0.0,1.00,16.1,72,185,11.53,0.43,599,0,5,0.0,1.00,1.00,1.00,2.83,1.93,6.33
71000,24,71,10.8,0.1,0.2,0.0,10.5,0.0,1.04,18.0,9,151,10.08,0.95,0,66,5,0.0,1.00,1.07,1.05,1.85,3.97,3.04
71000,30,48,12.0,0.0,0.1,0.0,11.9,0.0,1.00,16.8,14,140,10.05,1.00,0,48,0,0.0,1.00,1.00,1.00,3.12,3.06,4.52
72000,1,584,10.2,0.0,0.0,0.0,10.2,0.0,1.00,15.8,50,200,12.62,0.37,581,0,3,0.0,1.00,1.00,1.00,2.95,1.91,6.45
72000,24,61,11.8,0.0,0.1,0.0,11.7,0.0,1.00,17.3,9,184,13.06,1.00,0,59,2,0.0,1.00,1.00,1.00,1.97,4.11,3.25
72000,30,49,15.5,0.0,0.5,0.9,14.1,0.0,1.00,15.1,14,119,9.20,0.63,0,48,1,0.0,1.00,1.00,1.01,3.29,3.18,5.27
73000,1,571,10.7,0.0,0.0,0.1,10.6,0.0,1.00,15.4,61,217,13.23,0.43,571,0,0,0.0,1.00,1.00,1.00,2.99,2.00,6.55
73000,24,74,10.3,0.1,0.0,0.0,10.3,0.0,1.02,18.3,12,148,10.38,1.00,0,72,2,0.0,1.01,1.03,1.02,1.82,3.74,3.11
73000,30,51,14.4,0.3,0.1,0.8,13.3,0.0,1.07,15.5,8,121,9.80,1.09,0,48,3,0.0,1.05,1.12,1.05,2.92,3.16,5.10
74000,1,547,10.8,0.0,0.1,0.2,10.5,0.0,1.00,15.6,54,223,13.86,0.38,547,0,0,0.0,1.00,1.00,1.00,3.05,2.02,6.39
