step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,6,6,0,0,0,6,0,1.00,20,0.000,1462,1.27,66.62,3.68,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1426,0.62,77.83,5.76,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,1415,1.51,72.42,3.07,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1415,2.28,69.03,6.13,1,8,8,0,1.00,1.00,1.00,3,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1400,0.76,71.81,3.02,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1393,1.71,72.13,5.20,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1367,2.11,68.20,3.71,1,8,8,0,1.00,1.00,1.00,3,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1352,1.03,68.83,4.92,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1351,2.49,68.70,4.44,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1297,1.07,82.58,3.93,1,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1267,0.60,62.75,5.57,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1209,2.30,54.77,6.68,1,8,8,0,1.00,1.00,1.00,2,1,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,1180,1.47,57.79,4.79,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,1140,0.45,52.86,3.34,1,8,8,0,1.00,1.00,1.00,2,1,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1139,0.28,55.37,2.34,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1126,1.18,55.35,3.80,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1108,0.83,60.73,3.29,1,8,8,0,1.00,1.00,1.00,1,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1083,1.06,54.94,3.08,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1078,1.07,57.96,2.60,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1077,2.50,57.91,5.37,1,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,1070,1.57,51.60,3.21,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1057,1.50,60.03,2.13,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1031,1.81,61.06,1.81,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1031,1.90,51.18,5.00,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1029,2.16,51.67,1.49,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1025,1.59,56.39,4.28,1,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1022,0.95,51.20,3.79,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1010,2.39,49.70,2.87,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1003,2.56,46.86,7.32,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,993,1.88,49.27,5.90,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,965,2.19,52.23,5.92,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,956,0.32,47.23,4.88,1,8,8,0,1.00,1.00,1.00,3,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,952,0.99,47.92,2.54,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,949,2.13,46.99,2.69,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,947,1.08,48.38,2.27,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,943,1.33,50.34,2.37,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,938,0.70,50.47,2.74,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,929,1.51,44.65,1.01,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,908,1.51,47.98,4.67,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,903,0.41,40.90,3.45,1,8,8,0,1.00,1.00,1.00,3,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,891,1.19,49.16,4.62,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,890,0.75,41.33,4.27,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,882,0.66,45.11,1.65,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,872,0.86,46.57,3.74,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,859,0.60,42.54,2.55,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,8,8,0,0,0,8,0,1.00,18,0.000,850,0.56,45.80,3.38,1,8,8,0,1.00,1.00,1.00,1,3,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,843,1.14,45.44,5.66,1,0,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,842,0.91,40.43,4.20,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,838,0.16,38.04,2.71,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,833,1.90,44.91,2.39,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,823,1.86,43.58,1.71,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,823,1.27,39.84,4.07,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,822,1.20,40.75,1.83,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,820,0.17,42.56,3.39,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,810,2.23,36.13,6.28,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,808,2.08,33.07,6.21,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,807,1.29,34.56,2.89,1,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,794,1.31,38.19,0.89,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,787,1.53,39.17,1.55,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,780,0.35,43.72,2.13,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,771,2.32,38.91,3.56,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,770,1.31,43.16,1.29,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,766,2.04,37.57,1.03,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,764,0.37,40.13,3.09,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,762,2.54,39.92,0.48,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,756,1.60,40.79,1.29,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,753,1.25,36.45,0.74,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,752,0.98,37.67,3.62,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,751,1.83,38.88,2.90,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,749,2.21,37.88,1.77,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,748,1.87,35.29,3.91,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,740,0.92,41.58,0.54,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,739,0.73,34.71,2.13,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,735,1.29,33.07,3.49,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,734,0.57,40.87,0.90,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,734,2.29,36.08,1.86,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,722,0.60,39.22,2.80,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,718,1.38,35.35,2.74,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,715,0.17,34.09,4.63,1,8,8,0,1.00,1.00,1.00,2,2,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,714,0.77,35.28,1.75,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,711,0.97,36.53,0.48,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,709,1.77,34.67,0.90,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,709,0.87,30.71,4.26,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,23,23,0,0,0,23,0,1.00,6,0.000,693,0.85,55.94,3.46,1,8,8,0,1.00,1.00,1.00,6,7,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,692,2.02,41.35,5.13,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,690,0.87,35.30,3.07,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,686,1.93,33.75,3.21,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,679,0.57,33.99,2.09,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,672,0.82,34.71,4.23,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,664,1.73,40.59,2.06,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,661,1.66,30.94,2.71,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,660,0.12,31.46,2.47,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,660,0.69,28.91,1.35,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,659,1.59,36.95,2.91,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,653,0.56,31.56,2.35,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,653,2.41,28.89,3.56,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,652,0.98,31.94,2.30,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,652,2.02,34.09,7.47,1,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,649,0.99,33.81,0.36,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,643,2.45,34.62,2.45,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,637,2.19,26.56,4.21,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,632,1.05,26.78,1.45,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,623,1.12,32.45,0.67,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,622,2.51,30.45,2.36,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,617,1.03,30.00,1.48,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,614,2.05,32.40,0.48,1,8,8,0,1.00,1.00,1.00,1,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,601,1.49,29.97,2.82,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,5,5,1,0,0,4,0,1.50,20,0.000,599,1.43,26.47,1.50,1,8,8,0,1.00,1.50,2.00,2,8,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,598,1.12,29.12,2.78,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,595,2.42,31.97,2.72,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,592,2.38,31.88,1.32,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,581,2.55,25.90,5.79,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,575,1.84,25.60,1.78,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,569,2.49,25.18,3.99,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,566,1.62,27.03,2.99,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,560,1.18,35.44,1.10,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,560,2.47,32.81,1.21,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,558,0.12,25.50,3.91,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,558,0.90,27.86,2.03,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,551,1.31,27.14,2.21,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,550,0.18,33.77,3.01,1,8,8,0,1.00,1.00,1.00,4,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,549,1.10,23.68,1.76,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,548,1.19,26.32,1.25,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,546,2.44,25.20,1.45,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,543,0.34,21.31,3.25,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,542,0.63,27.04,1.00,1,8,8,0,1.00,1.00,1.00,3,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,540,0.24,27.49,3.17,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,540,1.35,27.34,2.91,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,535,1.96,27.30,2.58,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,533,1.80,29.05,0.92,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,533,2.28,27.20,1.38,1,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,531,1.38,25.90,1.16,1,8,8,0,1.00,1.00,1.00,3,3,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,529,0.93,22.48,0.62,1,8,8,0,1.00,1.00,1.00,2,1,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,522,2.11,27.05,1.55,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,521,0.27,23.67,3.92,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,520,1.57,25.86,2.53,1,8,8,0,1.00,1.00,1.00,2,1,5
100000,9,9,0,0,0,9,0,1.00,18,0.000,519,2.50,31.44,1.45,1,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,16,0.000,519,1.27,28.44,0.83,1,8,8,0,1.00,1.00,1.00,3,1,7
100000,6,6,0,0,0,6,0,1.00,20,0.000,513,0.45,26.69,2.89,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,511,0.51,24.01,1.31,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,510,1.74,25.05,2.08,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,5,5,1,0,0,4,0,1.50,20,0.000,509,0.40,19.76,1.31,1,8,8,0,1.00,1.50,2.00,3,8,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,506,1.46,18.17,4.70,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,506,0.44,22.46,2.06,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,505,1.43,24.11,1.25,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,505,1.69,24.75,0.84,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,499,1.32,26.04,0.84,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,493,1.73,27.21,0.31,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,488,1.94,23.24,0.01,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,488,1.05,24.61,3.76,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,484,0.81,21.12,1.01,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,484,2.19,24.34,1.87,1,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,484,0.83,27.32,2.46,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,483,1.06,21.19,2.75,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,481,2.31,24.34,1.03,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,472,0.81,32.62,1.20,1,8,8,0,1.00,1.00,1.00,4,2,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,466,0.31,14.51,2.34,1,8,8,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,465,2.17,21.98,0.33,1,8,8,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,460,0.56,20.43,2.30,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,454,1.10,23.73,1.56,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,452,0.99,24.45,3.17,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,4,4,0,0,0,4,0,1.00,22,0.000,452,0.54,19.88,0.15,1,8,8,0,1.00,1.00,1.00,2,2,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,451,0.86,26.68,0.43,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,449,1.63,21.22,1.06,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,449,1.61,24.36,2.33,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,5,5,0,0,0,5,0,1.00,20,0.000,447,1.14,18.66,2.85,1,8,8,0,1.00,1.00,1.00,2,1,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,446,0.44,24.23,1.96,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,445,0.55,21.38,0.57,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,444,0.96,21.35,0.71,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,439,2.27,21.07,1.51,1,8,8,0,1.00,1.00,1.00,3,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,435,0.83,22.21,4.63,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,434,2.59,20.55,1.14,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,433,1.89,24.21,1.92,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,433,1.79,19.16,0.72,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,431,2.42,24.80,2.64,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,10,10,0,0,0,10,0,1.00,12,0.000,430,2.09,26.81,2.90,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,428,1.72,23.58,2.51,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,428,1.58,20.69,1.56,1,8,8,0,1.00,1.00,1.00,2,1,6
100000,9,9,0,0,0,9,0,1.00,18,0.000,426,2.62,24.66,1.39,1,8,8,0,1.00,1.00,1.00,2,2,5
100000,5,5,0,0,0,5,0,1.00,20,0.000,421,1.52,19.15,1.37,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,421,0.11,19.87,2.89,1,8,8,0,1.00,1.00,1.00,1,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,419,1.71,20.86,0.74,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,418,0.83,20.75,0.17,1,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,416,2.17,19.15,0.65,1,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,413,0.72,20.17,0.66,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,412,0.82,24.28,0.79,1,8,8,0,1.00,1.00,1.00,4,3,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,411,1.23,19.07,2.13,1,8,8,0,1.00,1.00,1.00,3,1,6
100000,7,7,0,0,0,7,0,1.00,20,0.000,409,2.45,19.23,1.11,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,408,0.48,20.80,1.64,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,407,0.56,17.67,2.97,1,8,8,0,1.00,1.00,1.00,2,1,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,404,1.89,17.91,1.64,1,8,8,0,1.00,1.00,1.00,2,3,3
