step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
24000,60,0,3855,8.6710,11.61,0.54,-8.48,2,-9.89,0.000,25.038,0.1469,2.403
24000,70,0,4656,0.1612,3.05,0.06,-11.58,1,-18.75,0.000,33.745,0.0939,0.546
24000,80,0,3564,0.0000,0.72,0.02,-18.69,0,-26.44,0.000,41.436,0.0713,0.340
25000,-60,0,5865,366.8164,457.33,102.86,-4.79,20,-0.73,0.043,17.006,0.5403,23.043
25000,-60,1,1869,139.2588,193.50,358.34,-8.27,11,-2.91,0.019,18.740,0.6467,21.033
25000,-50,0,7465,646.0506,608.43,93.18,4.34,73,8.95,1.310,11.445,0.4773,53.272
25000,-50,1,1231,160.4600,157.02,304.41,12.68,11,8.44,1.249,11.863,0.5623,55.205
25000,-50,2,2,0.0000,0.00,2.10,7.25,0,10.47,0.766,9.235,0.6297,57.871
25000,-40,0,6569,455.2550,354.05,57.31,16.86,150,18.95,5.138,7.505,0.3833,121.849
25000,-40,1,1512,185.8600,160.71,408.24,27.89,14,17.64,4.783,8.300,0.4924,124.616
25000,-30,0,4567,434.5831,237.18,87.10,25.85,213,26.17,9.159,5.539,0.3709,247.303
25000,-30,1,3224,271.2364,159.68,1304.70,37.85,128,26.11,9.328,5.786,0.4265,277.855
25000,-30,2,386,30.2968,15.33,543.39,44.41,28,28.60,10.746,5.128,0.6368,448.554
25000,-20,0,1938,419.2104,242.44,40.54,27.18,146,32.26,13.041,4.241,0.2821,366.021
25000,-20,1,2794,361.5492,167.43,1195.47,37.06,191,31.67,12.751,4.438,0.3883,456.724
25000,-20,2,3487,339.5812,158.67,8667.79,50.24,311,31.17,12.647,4.767,0.6301,616.675
25000,-10,0,1926,819.9258,1000.23,27.79,41.32,104,36.92,16.213,3.388,0.2854,477.113
25000,-10,1,2160,344.7776,144.35,905.30,37.83,156,36.55,15.938,3.396,0.3395,640.673
25000,-10,2,4138,311.7252,157.42,12737.09,55.22,396,34.21,14.771,4.237,0.6254,829.348
25000,0,0,1958,544.6587,708.30,34.07,39.43,17,39.31,17.804,2.908,0.2156,444.056
25000,0,1,2004,336.0588,252.68,1036.34,37.07,76,38.89,17.510,2.934,0.3227,702.293
25000,0,2,4405,256.4444,138.40,11908.08,57.26,279,35.76,15.891,4.008,0.5137,813.832
25000,10,0,3272,495.3640,524.98,59.50,34.57,31,38.62,17.322,3.027,0.2154,427.912
25000,10,1,3064,383.9771,317.87,1552.05,35.60,66,37.90,16.962,3.236,0.3096,612.130
25000,10,2,3109,256.9313,157.26,6684.21,68.03,185,33.20,14.573,4.870,0.4451,600.698
25000,20,0,4296,443.1265,398.84,68.53,39.91,67,34.09,14.571,4.212,0.2053,268.222
25000,20,1,3378,476.4777,331.52,1481.54,49.74,158,34.19,14.653,4.157,0.3151,436.988
25000,20,2,771,59.7943,36.26,1124.41,65.05,39,30.82,12.992,5.354,0.3853,436.466
25000,30,0,7057,1019.0003,645.13,87.05,45.32,360,29.27,11.431,5.236,0.2860,243.842
25000,30,1,2217,259.9585,159.16,794.18,37.37,96,31.36,12.345,4.363,0.3218,306.681
25000,40,0,6947,1040.4796,498.28,65.15,42.61,559,23.38,7.762,6.589,0.2967,139.889
25000,40,1,1219,93.4916,45.67,439.98,26.36,52,26.45,8.938,5.201,0.3453,185.418
25000,40,2,4,0.0000,0.00,4.51,19.45,2,23.70,6.419,4.893,0.3826,163.505
25000,50,0,5262,371.6574,209.45,19.27,39.60,140,15.37,3.656,9.061,0.2347,47.471
25000,50,1,454,68.8771,33.98,83.91,21.85,16,20.83,5.399,6.328,0.5080,129.663
25000,60,0,3855,69.7261,62.81,0.54,30.12,11,6.84,0.683,12.254,0.1377,8.697
25000,70,0,4656,12.4117,12.81,0.05,16.93,2,-0.42,0.016,16.362,0.0895,1.477
25000,80,0,3564,0.1790,0.60,0.02,11.47,0,-5.38,0.000,20.440,0.0691,0.143
26000,-60,0,5944,44.7430,298.07,105.75,-18.20,3,-11.38,0.000,26.392,0.5801,9.013
26000,-60,1,1790,10.6261,111.38,333.52,-19.62,0,-13.58,0.000,28.586,0.6724,7.413
26000,-50,0,7487,535.3826,705.82,92.48,-8.86,38,-1.20,0.037,17.479,0.5259,23.263
26000,-50,1,1210,113.8871,112.47,293.48,-18.05,13,-2.03,0.025,18.176,0.5762,27.013
26000,-50,2,1,0.0000,0.00,1.06,-11.75,0,3.38,0.000,13.056,0.9283,48.036
26000,-40,0,6577,647.4191,559.95,57.14,0.06,139,9.88,1.640,11.119,0.4569,60.979
26000,-40,1,1504,295.9656,212.77,400.82,-9.11,98,8.33,1.364,12.110,0.5388,65.509
26000,-30,0,4572,514.2018,359.39,87.07,8.82,167,18.62,5.240,7.812,0.4521,137.731
26000,-30,1,3220,369.0922,232.19,1295.84,2.36,182,18.65,5.427,7.987,0.5033,167.373
26000,-30,2,385,47.7533,24.32,544.09,-3.71,25,21.35,6.708,7.010,0.7517,288.326
26000,-20,0,1944,196.1640,111.72,40.95,10.68,89,26.36,9.528,5.642,0.3313,249.978
26000,-20,1,2796,384.4657,274.52,1198.24,20.38,135,26.17,9.424,5.744,0.4622,299.678
26000,-20,2,3479,322.9222,167.30,8630.64,4.94,303,25.54,9.236,6.078,0.7003,428.896
26000,-10,0,1932,543.7488,359.96,28.11,6.37,141,32.97,13.610,4.086,0.3047,436.013
26000,-10,1,2158,257.1336,172.88,906.41,36.54,117,33.61,13.930,3.926,0.3982,524.163
26000,-10,2,4134,272.6403,120.92,12667.61,10.10,364,30.72,12.479,4.903,0.6621,686.345
26000,0,0,1961,646.3462,834.09,34.08,13.35,40,37.89,16.818,3.053,0.2314,474.173
26000,0,1,2026,380.5428,302.58,1052.66,42.33,96,38.45,17.128,2.953,0.3328,685.094
26000,0,2,4380,273.5595,158.78,11774.59,14.35,332,34.73,15.131,4.103,0.5217,807.138
26000,10,0,3283,633.1477,759.65,59.60,18.61,38,39.92,18.230,2.711,0.1913,479.052
26000,10,1,3096,552.0100,508.10,1573.21,40.41,80,39.98,18.304,2.783,0.2809,673.504
26000,10,2,3066,257.3007,142.14,6550.14,16.71,239,34.74,15.425,4.387,0.4062,673.036
26000,20,0,4312,516.9843,561.79,68.97,16.49,76,37.91,17.081,3.322,0.1685,347.391
26000,20,1,3381,530.3737,478.29,1475.80,28.53,94,38.65,17.497,3.157,0.2640,560.184
26000,20,2,752,53.5772,40.72,1089.46,29.39,33,35.18,15.599,4.241,0.3489,564.122
26000,30,0,7069,865.3704,797.83,87.60,22.61,127,36.09,15.642,3.567,0.2306,368.842
26000,30,1,2205,267.8616,247.12,779.37,25.15,46,37.97,16.599,2.888,0.2559,447.361
26000,40,0,6949,625.8382,475.54,65.05,20.35,171,32.70,13.056,3.989,0.2206,249.209
26000,40,1,1216,100.8512,73.93,432.55,20.20,34,35.09,14.216,3.060,0.3059,369.064
26000,40,2,5,0.0000,0.00,5.51,30.32,0,31.37,10.861,3.033,0.5335,447.911
26000,50,0,5264,416.0446,323.29,19.45,12.48,73,27.00,9.159,5.011,0.1747,102.379
26000,50,1,452,71.9630,52.88,83.51,17.15,10,31.47,11.244,3.292,0.4106,312.282
26000,60,0,3855,160.9757,159.22,0.54,10.73,8,21.42,5.133,5.726,0.1136,25.773
26000,70,0,4656,83.7955,76.01,0.05,17.75,0,19.28,2.193,4.421,0.0693,4.944
26000,80,0,3564,17.2874,15.53,0.02,25.64,0,20.60,0.660,1.590,0.0483,0.026
27000,-60,0,6004,0.4044,174.38,106.46,-12.35,9,-15.79,0.000,30.787,0.5953,5.186
27000,-60,1,1730,0.0234,59.90,311.39,-11.17,0,-17.92,0.000,32.921,0.6841,3.809
27000,-50,0,7517,348.6895,621.07,91.78,0.62,42,-5.44,0.000,20.778,0.5498,14.692
27000,-50,1,1180,41.2749,75.32,279.03,10.02,8,-6.32,0.000,21.611,0.6040,16.124
27000,-50,2,1,0.0000,0.00,1.03,17.45,0,0.07,0.000,15.227,0.7430,53.981
27000,-40,0,6596,740.8320,698.85,57.82,14.48,142,6.11,0.617,12.909,0.4774,42.003
27000,-40,1,1485,187.1273,177.01,389.81,20.40,19,4.39,0.469,14.158,0.4983,44.382
27000,-30,0,4576,687.4176,455.04,86.79,25.54,211,15.40,3.728,8.959,0.4729,95.820
27000,-30,1,3213,389.8712,237.83,1280.70,26.59,176,15.39,3.948,9.221,0.5079,119.056
27000,-30,2,388,46.2817,22.50,548.81,39.40,32,18.43,5.228,8.035,0.7876,203.681
27000,-20,0,1951,186.9477,102.82,41.36,47.58,66,24.39,8.286,6.160,0.3440,173.343
27000,-20,1,2793,435.3560,221.31,1194.05,29.42,223,23.61,8.001,6.505,0.4542,225.197
27000,-20,2,3475,306.5702,144.88,8591.34,34.17,283,22.94,7.875,6.916,0.7115,322.977
27000,-10,0,1942,302.2373,189.68,28.84,64.42,56,32.14,13.016,4.296,0.3134,345.523
27000,-10,1,2151,277.8904,117.87,905.88,35.50,144,32.04,12.915,4.283,0.4061,452.790
27000,-10,2,4131,222.2630,107.72,12608.45,39.35,314,29.07,11.551,5.387,0.6802,577.400
27000,0,0,1963,749.1536,917.35,34.00,71.03,46,38.40,17.088,2.987,0.2396,445.383
27000,0,1,2042,428.0849,366.56,1061.54,42.77,65,38.03,16.805,3.018,0.3346,642.822
27000,0,2,4362,251.7473,140.90,11659.46,44.83,325,34.25,14.898,4.277,0.5254,748.669
27000,10,0,3307,826.3154,1059.11,60.95,72.23,13,41.86,19.486,2.403,0.1785,458.779
27000,10,1,3116,764.3474,810.37,1592.17,47.97,32,40.74,18.750,2.620,0.2693,677.093
27000,10,2,3022,222.3370,144.65,6408.71,33.42,160,34.69,15.494,4.433,0.4013,691.723
27000,20,0,4331,633.4889,724.53,69.81,68.24,51,40.87,19.041,2.806,0.1497,362.716
27000,20,1,3379,689.0031,724.34,1466.30,45.02,63,40.40,18.673,2.818,0.2440,607.731
27000,20,2,735,59.8876,46.24,1057.35,15.73,31,35.64,16.031,4.142,0.3492,659.661
27000,30,0,7092,1129.5768,1222.72,88.83,51.16,76,39.60,17.946,2.866,0.1941,409.179
27000,30,1,2182,418.1379,435.00,762.92,56.57,34,41.65,19.013,2.209,0.2251,520.604
27000,40,0,6954,803.7617,755.24,65.11,46.63,87,37.37,15.966,2.936,0.1872,305.281
27000,40,1,1211,165.1182,144.10,425.92,67.49,36,40.81,17.893,1.999,0.2643,464.943
27000,40,2,5,0.0000,0.00,5.56,48.14,3,36.36,14.002,2.057,0.5401,554.703
27000,50,0,5263,401.7192,400.76,19.29,43.63,29,33.08,12.596,3.380,0.1338,135.502
27000,50,1,453,127.1500,95.39,83.76,67.55,31,38.50,15.556,1.872,0.3658,422.160
27000,60,0,3855,172.4451,213.13,0.55,38.49,2,29.42,9.032,3.170,0.0835,39.348
27000,70,0,4656,97.4057,121.16,0.05,39.10,0,31.09,6.851,0.818,0.0359,7.541
27000,80,0,3564,39.9360,40.17,0.02,38.32,0,33.69,5.069,0.002,0.0159,0.003
28000,-60,0,6075,3.7539,104.70,108.21,-17.18,3,-14.41,0.000,29.413,0.6096,5.550
28000,-60,1,1659,0.4816,32.63,289.33,-19.31,3,-16.47,0.000,31.471,0.6908,4.125
28000,-50,0,7544,456.5832,626.01,91.11,-10.27,47,-4.10,0.001,19.696,0.5643,16.289
28000,-50,1,1154,52.8357,73.86,267.32,-6.57,2,-4.69,0.001,20.214,0.6156,16.690
28000,-40,0,6611,895.9457,826.19,58.11,-0.39,165,7.32,0.917,12.346,0.4809,46.185
28000,-40,1,1470,196.5169,166.52,380.25,4.60,44,6.09,0.755,13.207,0.4982,43.543
28000,-30,0,4580,617.2918,378.85,86.31,9.32,260,16.47,4.210,8.567,0.4401,103.779
28000,-30,1,3214,440.4495,310.03,1275.15,15.12,189,16.86,4.555,8.639,0.5074,126.776
28000,-30,2,383,49.5844,30.34,544.08,18.89,32,19.96,5.879,7.452,0.7333,207.248
28000,-20,0,1957,180.3284,120.04,41.46,10.92,51,24.87,8.577,5.995,0.3245,173.093
28000,-20,1,2788,290.3325,142.81,1184.75,18.18,176,24.63,8.583,6.222,0.4138,226.116
28000,-20,2,3474,296.9451,161.90,8549.36,27.57,274,24.42,8.569,6.434,0.6837,332.146
28000,-10,0,1952,247.8808,229.58,29.50,19.60,44,32.51,13.182,4.156,0.3053,327.858
28000,-10,1,2143,286.1094,219.74,904.04,23.60,61,32.60,13.356,4.195,0.3935,449.879
28000,-10,2,4129,215.4739,112.97,12548.73,33.87,298,30.26,12.166,5.056,0.6632,587.537
28000,0,0,1965,753.8516,1095.94,33.83,21.61,10,38.13,16.828,2.971,0.2334,448.381
28000,0,1,2071,481.7945,476.76,1080.73,29.75,46,38.11,16.920,3.021,0.3182,634.940
28000,0,2,4331,244.3889,156.85,11533.31,38.30,281,35.02,15.296,4.077,0.5146,744.024
28000,10,0,3317,933.0397,1341.32,60.86,21.66,8,40.89,18.719,2.473,0.1741,451.971
28000,10,1,3139,1006.6904,1182.38,1600.09,36.34,39,40.44,18.562,2.677,0.2658,658.885
28000,10,2,2989,240.8501,149.76,6297.10,52.84,174,35.79,16.143,4.238,0.4003,664.161
28000,20,0,4347,768.2739,934.86,70.33,24.65,57,39.85,18.222,2.890,0.1488,347.166
28000,20,1,3384,972.3101,1062.45,1463.12,47.31,124,40.31,18.562,2.841,0.2509,587.037
28000,20,2,714,80.9666,54.67,1024.92,64.30,36,36.59,16.599,4.021,0.3590,626.872
28000,30,0,7097,1526.8229,1616.79,88.30,37.29,188,38.81,17.334,2.979,0.1872,361.248
28000,30,1,2177,666.1423,674.25,749.19,35.04,70,40.46,18.119,2.362,0.2405,517.411
28000,40,0,6955,1229.2817,924.24,65.04,37.45,345,36.30,15.200,3.143,0.1911,279.389
28000,40,1,1210,245.7775,189.82,420.21,17.49,72,38.54,16.248,2.277,0.2928,476.320
28000,40,2,5,0.0000,0.00,5.55,16.76,1,34.59,12.703,2.185,0.4697,495.857
28000,50,0,5263,553.5571,523.81,19.25,32.34,171,31.64,11.658,3.722,0.1350,118.181
28000,50,1,453,75.7561,45.87,83.53,12.20,22,35.79,13.678,2.252,0.3638,430.913
28000,60,0,3855,174.5021,255.69,0.55,25.51,18,27.21,7.796,3.795,0.0815,34.416
28000,70,0,4656,54.2892,115.15,0.05,18.83,1,27.28,5.033,1.668,0.0289,9.202
28000,80,0,3564,14.6104,34.43,0.02,20.05,0,29.46,2.891,0.063,0.0040,0.194
29000,-60,0,6135,101.0809,134.61,109.65,1.75,22,-7.02,0.000,22.242,0.6196,11.441
29000,-60,1,1599,19.3084,32.63,271.12,-5.36,3,-9.07,0.000,24.175,0.6896,9.578
29000,-50,0,7569,1095.0671,955.81,91.59,13.63,252,3.16,0.333,14.696,0.5572,31.726
29000,-50,1,1129,133.9437,111.49,258.85,-8.37,46,1.91,0.252,15.641,0.6099,32.525
29000,-40,0,6620,1194.4310,814.72,58.06,22.84,506,13.76,3.061,9.557,0.4400,78.866
29000,-40,1,1461,224.3651,143.94,372.67,-2.85,106,11.85,2.649,10.721,0.4519,73.528
29000,-30,0,4584,634.8765,396.34,85.97,26.29,282,21.84,6.932,6.868,0.4067,160.211
29000,-30,1,3213,450.2682,260.40,1269.25,12.47,223,21.54,7.035,7.207,0.4585,200.800
29000,-30,2,380,58.2322,18.69,541.64,6.03,42,23.95,8.237,6.365,0.6669,333.243
29000,-20,0,1962,212.4869,145.99,41.40,33.27,73,28.85,11.045,5.087,0.2872,229.260
29000,-20,1,2782,278.0385,209.06,1175.21,28.43,99,28.55,10.963,5.248,0.3834,303.550
29000,-20,2,3475,283.8124,149.04,8498.99,10.96,286,27.49,10.528,5.661,0.6289,470.197
29000,-10,0,1970,323.8382,357.00,30.81,26.79,37,34.29,14.561,3.892,0.2797,384.609
29000,-10,1,2118,415.2175,340.24,890.13,35.70,50,35.08,15.019,3.718,0.3474,514.901
29000,-10,2,4136,174.0743,80.26,12462.60,15.07,306,31.77,13.269,4.741,0.6139,718.286
29000,0,0,1972,825.0024,1270.33,34.11,37.12,10,38.28,17.143,3.044,0.2242,462.305
29000,0,1,2103,600.9920,640.95,1105.40,39.16,46,38.85,17.502,2.945,0.3039,649.130
29000,0,2,4292,242.0052,129.61,11371.32,17.06,270,34.62,15.192,4.201,0.4960,794.058
29000,10,0,3328,1127.1849,1576.88,60.94,46.26,38,39.33,17.831,2.869,0.1861,427.209
29000,10,1,3160,1157.3042,1251.20,1607.48,33.81,122,39.09,17.769,2.998,0.2770,634.046
29000,10,2,2957,212.1658,154.61,6183.14,1.87,161,33.23,14.596,4.782,0.4192,659.511
29000,20,0,4369,911.1264,978.24,71.52,33.68,150,36.05,15.894,3.764,0.1722,308.665
29000,20,1,3373,1052.0464,911.74,1452.58,17.92,242,36.37,16.021,3.617,0.2908,546.770
29000,20,2,703,66.7891,40.19,1001.86,4.93,44,32.67,14.083,4.823,0.3889,570.379
29000,30,0,7111,1308.3145,916.20,88.85,18.62,468,32.81,13.591,4.312,0.2155,297.347
29000,30,1,2163,640.3857,379.71,738.29,29.95,283,34.94,14.557,3.483,0.3073,461.135
29000,40,0,6957,720.3773,356.56,65.25,10.07,397,28.23,10.417,5.112,0.2230,213.209
29000,40,1,1208,140.7786,58.63,415.97,37.29,58,31.33,11.786,3.896,0.3688,366.407
29000,40,2,5,0.0000,0.00,5.51,43.02,0,29.22,9.387,3.370,0.4594,356.110
29000,50,0,5267,275.9954,141.89,19.62,0.47,158,21.38,6.296,6.771,0.1490,85.447
29000,50,1,449,58.9173,15.89,82.77,31.94,41,26.87,8.496,4.435,0.4267,259.174
29000,60,0,3855,129.4922,101.49,0.54,-4.41,62,14.44,2.433,8.452,0.0988,24.405
29000,70,0,4656,37.0433,77.14,0.05,-4.37,11,9.78,0.444,9.101,0.0528,9.109
29000,80,0,3564,2.2616,22.42,0.02,-6.60,0,8.83,0.013,7.954,0.0168,5.410
30000,-60,0,6163,637.7948,453.54,110.64,19.93,187,5.77,0.610,12.980,0.6166,36.810
30000,-60,1,1571,139.5276,97.14,263.97,21.76,37,3.99,0.394,14.058,0.6736,33.622
30000,-50,0,7582,1356.9750,739.08,91.89,28.31,511,14.96,3.378,8.955,0.4693,83.790
30000,-50,1,1116,225.5289,101.17,255.20,45.09,140,14.20,3.173,9.425,0.5265,82.166
30000,-40,0,6625,766.6608,423.51,57.85,38.09,369,23.94,7.776,6.049,0.3472,162.388
30000,-40,1,1456,221.0536,141.53,367.15,56.78,96,22.47,7.277,6.785,0.3692,144.169
30000,-30,0,4586,635.7617,410.08,85.61,43.36,225,30.07,11.548,4.637,0.3517,290.082
30000,-30,1,3212,487.7554,281.25,1265.02,57.33,235,29.71,11.547,4.919,0.4002,341.555
30000,-30,2,379,37.6354,11.42,542.43,65.72,34,31.92,12.881,4.383,0.5803,550.923
30000,-20,0,1975,208.3244,190.60,42.06,44.92,23,34.96,14.856,3.727,0.2344,313.023
30000,-20,1,2776,424.7176,318.74,1171.59,50.54,79,34.23,14.437,3.905,0.3346,442.135
30000,-20,2,3468,278.6466,148.99,8444.52,63.11,264,33.48,14.181,4.286,0.5457,656.747
30000,-10,0,1987,445.9930,538.50,32.05,57.60,17,38.10,17.062,3.200,0.2478,428.535
30000,-10,1,2107,459.9958,343.33,885.62,46.41,58,37.66,16.684,3.174,0.3080,607.771
30000,-10,2,4130,131.4063,67.59,12367.72,61.59,228,35.19,15.468,4.060,0.5600,824.331
30000,0,0,1973,860.2193,1275.24,33.80,49.66,31,39.08,17.677,2.968,0.2235,453.736
30000,0,1,2130,610.4812,447.27,1120.16,40.89,98,38.56,17.256,2.975,0.3067,664.849
30000,0,2,4264,216.6771,131.17,11237.93,58.69,265,35.16,15.557,4.169,0.4917,750.271
30000,10,0,3340,1211.5485,1219.53,61.20,37.62,175,36.91,16.172,3.364,0.2189,386.594
30000,10,1,3170,911.0235,318.72,1608.65,35.97,436,36.10,15.736,3.578,0.3130,588.755
30000,10,2,2935,222.2565,108.63,6104.55,58.45,210,30.93,13.206,5.440,0.4639,539.545
30000,20,0,4380,790.3436,463.50,71.89,36.59,308,30.89,12.551,4.942,0.2132,239.751
30000,20,1,3370,689.6905,221.97,1447.11,38.53,360,30.80,12.513,4.933,0.3577,420.445
30000,20,2,695,60.0328,31.95,986.21,44.04,52,27.51,11.068,6.249,0.4590,401.557
30000,30,0,7115,898.8133,474.10,88.74,31.15,501,24.60,8.728,6.485,0.2760,177.976
30000,30,1,2159,427.2633,153.25,730.62,24.92,281,26.89,9.651,5.454,0.4017,291.856
30000,40,0,6961,577.9303,404.75,65.62,22.57,224,17.46,4.846,8.531,0.2947,97.826
30000,40,1,1204,175.3604,118.45,412.34,14.93,62,20.87,5.941,6.783,0.4915,164.930
30000,40,2,5,0.0000,0.00,5.43,9.56,0,20.29,4.511,5.640,0.5107,141.726
30000,50,0,5275,157.1626,130.34,20.20,14.39,37,8.32,1.431,12.179,0.1920,31.094
30000,50,1,441,37.0251,33.52,80.98,7.97,10,14.44,2.620,8.532,0.5222,89.912
30000,60,0,3855,36.8239,81.16,0.53,0.60,0,-1.36,0.058,17.630,0.1261,8.545
30000,70,0,4656,4.5034,43.35,0.05,-14.34,0,-9.92,0.000,24.973,0.0782,3.668
30000,80,0,3564,0.0027,13.58,0.02,-25.82,0,-17.67,0.000,32.674,0.0478,2.760
31000,-60,0,6154,1050.0815,537.41,109.48,12.49,376,19.64,5.036,6.875,0.5091,127.441
31000,-60,1,1580,311.2768,173.71,264.73,9.82,112,17.97,4.302,7.483,0.5856,121.677
31000,-50,0,7596,970.3394,562.16,92.45,16.98,294,26.62,9.058,5.099,0.3692,210.107
31000,-50,1,1102,170.2589,124.90,251.78,5.49,50,25.47,8.543,5.521,0.4122,210.621
31000,-40,0,6629,630.6107,468.41,57.58,20.28,178,33.00,13.131,3.724,0.3025,332.394
31000,-40,1,1452,186.9400,168.27,361.36,13.56,23,31.36,12.317,4.295,0.3045,295.607
31000,-30,0,4585,650.2757,516.82,84.72,25.75,137,36.64,15.743,3.168,0.2956,488.203
31000,-30,1,3215,381.8480,292.96,1253.85,19.73,100,35.84,15.392,3.476,0.3181,524.477
31000,-30,2,377,24.2547,11.38,537.86,14.03,9,37.04,16.118,3.187,0.4671,820.531
31000,-20,0,2000,257.8593,290.74,42.85,20.88,10,38.17,16.985,3.010,0.1941,407.321
31000,-20,1,2760,479.4318,448.74,1164.00,30.41,33,38.04,16.938,3.109,0.2876,587.283
31000,-20,2,3459,210.7871,105.72,8345.50,19.80,217,36.99,16.393,3.456,0.4707,868.873
31000,-10,0,2014,563.8425,733.49,34.22,12.60,11,37.97,16.891,3.089,0.2421,482.981
31000,-10,1,2089,475.8105,431.65,876.79,38.91,57,38.46,17.215,3.009,0.3059,655.684
31000,-10,2,4121,128.0534,59.28,12239.36,18.89,302,35.91,15.844,3.812,0.5345,904.938
31000,0,0,1973,800.7538,1056.29,33.48,11.00,66,35.90,15.471,3.451,0.2513,439.733
31000,0,1,2145,450.8471,276.47,1126.21,36.61,165,36.35,15.747,3.366,0.3470,619.715
31000,0,2,4249,236.4563,143.81,11130.13,15.25,304,32.81,13.942,4.579,0.5370,692.666
31000,10,0,3350,832.9478,735.34,61.63,7.13,256,30.83,12.278,4.594,0.2707,324.097
31000,10,1,3187,415.9580,350.26,1625.03,28.96,170,31.03,12.442,4.641,0.4015,445.041
31000,10,2,2908,177.8277,104.81,6023.80,15.17,197,26.34,10.349,6.556,0.5261,397.147
31000,20,0,4387,448.5445,277.67,71.97,-0.18,230,22.30,7.680,7.241,0.2702,151.384
31000,20,1,3375,433.9543,231.14,1449.16,16.31,267,23.17,8.005,6.896,0.4472,245.456
31000,20,2,683,58.2750,43.00,965.43,19.07,45,21.39,7.526,7.966,0.5230,237.578
31000,30,0,7128,557.3560,442.74,89.30,1.13,123,14.15,3.699,10.001,0.3370,85.628
31000,30,1,2146,218.5152,145.66,719.51,2.52,63,16.61,4.411,8.664,0.4767,144.405
31000,40,0,6970,445.5706,355.21,65.81,-5.85,75,5.10,0.835,14.019,0.3540,41.325
31000,40,1,1197,104.7044,78.17,404.57,-11.75,31,8.19,1.196,11.950,0.5079,68.742
31000,40,2,3,0.0000,0.00,3.29,-8.70,0,10.26,0.810,9.478,0.4459,65.263
31000,50,0,5293,73.5142,113.70,21.41,-16.97,14,-5.65,0.021,21.359,0.2340,11.755
31000,50,1,423,27.3786,29.15,76.84,-17.45,3,0.52,0.053,15.989,0.5782,32.928
31000,60,0,3855,3.9739,50.65,0.51,-25.53,0,-16.43,0.000,31.431,0.1423,2.881
31000,70,0,4656,0.0000,26.26,0.04,-30.18,0,-24.91,0.000,39.915,0.0891,1.352
31000,80,0,3564,0.0000,8.23,0.01,-30.76,0,-29.96,0.000,44.956,0.0569,0.830
32000,-60,0,6151,1120.8085,593.90,109.32,50.33,342,32.02,11.536,3.257,0.3938,282.950
32000,-60,1,1583,390.1549,175.51,266.58,51.08,149,30.56,10.632,3.601,0.4715,306.991
32000,-50,0,7600,1077.8408,825.97,92.48,56.03,155,36.79,15.177,2.696,0.3028,372.259
32000,-50,1,1098,242.9717,166.11,250.06,57.94,68,35.00,14.145,3.144,0.3414,395.190
32000,-40,0,6637,799.5728,764.65,57.55,58.51,57,40.64,18.145,2.238,0.2378,478.175
32000,-40,1,1444,270.1517,278.02,354.95,51.58,23,38.14,16.694,2.869,0.2500,434.790
32000,-30,0,4597,781.4573,787.31,84.91,55.23,57,41.76,19.229,2.250,0.2429,608.745
32000,-30,1,3212,503.6500,517.05,1243.91,47.95,63,40.10,18.279,2.682,0.2629,618.294
32000,-30,2,368,37.3867,31.31,524.92,55.40,8,40.54,18.561,2.572,0.3991,957.094
32000,-20,0,2011,387.8303,471.32,43.14,66.80,5,41.08,18.947,2.524,0.1789,446.984
32000,-20,1,2769,675.2357,732.02,1168.08,43.44,30,40.40,18.584,2.697,0.2695,663.806
32000,-20,2,3439,163.7247,104.78,8239.76,40.92,128,38.58,17.531,3.160,0.4541,978.837
32000,-10,0,2028,740.5907,841.91,35.07,64.42,52,38.07,16.973,3.109,0.2563,473.206
32000,-10,1,2083,607.0114,486.01,875.75,36.67,104,38.26,17.073,3.053,0.3207,652.744
32000,-10,2,4113,125.3653,68.41,12143.89,35.72,222,35.23,15.491,3.995,0.5638,894.207
32000,0,0,1979,663.3919,459.60,33.73,61.19,154,33.81,14.071,3.906,0.2719,373.425
32000,0,1,2145,272.9327,111.59,1125.27,34.38,191,33.81,14.039,3.882,0.3860,530.305
32000,0,2,4243,206.0064,98.35,11058.12,29.72,291,29.78,12.163,5.364,0.5944,583.834
32000,10,0,3358,467.4943,216.56,61.93,52.10,237,26.64,9.670,5.632,0.3047,236.245
32000,10,1,3190,412.1230,198.65,1627.87,29.08,258,26.21,9.548,5.856,0.4538,316.647
32000,10,2,2897,180.0774,120.41,5962.03,4.79,157,20.71,7.463,8.357,0.5984,286.657
32000,20,0,4398,337.8250,255.11,72.22,32.29,95,15.95,4.559,9.436,0.3139,85.715
32000,20,1,3374,351.1007,210.12,1442.49,11.91,146,16.04,4.578,9.347,0.4872,142.512
32000,20,2,673,75.5340,49.44,944.19,-12.30,20,14.15,4.252,10.635,0.5882,156.554
32000,30,0,7138,683.2662,645.63,89.05,6.49,108,5.73,1.028,13.896,0.3978,40.270
32000,30,1,2136,246.8926,193.78,706.22,15.90,71,8.59,1.384,11.970,0.5460,70.249
32000,40,0,6987,272.4957,362.28,65.84,-6.13,51,-4.46,0.022,20.344,0.4028,18.487
32000,40,1,1180,81.3440,99.47,390.38,12.16,5,-0.52,0.028,16.888,0.5643,28.239
32000,40,2,3,0.0000,0.00,3.18,13.26,0,3.51,0.000,12.860,0.5443,56.241
