step,cause,age,size,mass,n,worn
10000,hunger,0,44,40,1,0
10000,hunger,0,44,48,1,0
10000,hunger,0,44,52,1,0
10000,hunger,0,48,16,6,0
10000,hunger,0,48,20,14,0
10000,hunger,0,48,24,7,0
10000,hunger,0,48,32,4,0
10000,hunger,0,48,36,11,0
10000,hunger,0,48,40,19,0
10000,hunger,0,48,44,52,0
10000,hunger,0,48,48,35,0
10000,hunger,0,48,52,40,0
10000,hunger,0,48,56,39,0
10000,hunger,0,48,60,43,0
10000,hunger,0,48,64,73,0
10000,hunger,0,48,68,48,0
10000,hunger,0,48,72,23,0
10000,hunger,0,48,76,15,0
10000,hunger,0,48,80,8,0
10000,hunger,0,48,84,6,0
10000,hunger,0,48,88,6,0
10000,hunger,0,52,20,2,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,48,1,0
10000,hunger,0,56,28,1,0
10000,hunger,0,64,20,3,0
10000,hunger,0,64,24,4,0
10000,hunger,0,64,28,4,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,44,1,0
10000,hunger,0,64,48,2,0
10000,hunger,0,64,52,7,1
10000,hunger,0,64,56,6,0
10000,hunger,0,64,60,10,0
10000,hunger,0,64,64,14,0
10000,hunger,0,64,68,12,0
10000,hunger,0,64,72,13,0
10000,hunger,0,64,76,11,0
10000,hunger,0,64,80,9,0
10000,hunger,0,64,84,4,0
10000,hunger,0,64,88,4,0
10000,hunger,0,64,92,1,0
10000,hunger,0,64,96,1,0
10000,hunger,0,64,100,1,0
10000,hunger,0,64,108,1,0
10000,hunger,0,64,112,2,0
10000,hunger,0,76,76,1,0
10000,hunger,0,80,60,1,0
10000,hunger,0,80,64,1,0
10000,hunger,0,80,68,3,0
10000,hunger,0,80,72,2,0
10000,hunger,0,80,76,1,0
10000,hunger,0,80,80,1,0
10000,hunger,0,80,84,2,0
10000,hunger,0,80,88,2,0
10000,hunger,0,80,96,1,0
10000,hunger,0,80,104,1,0
10000,hunger,50,0,0,179,0
10000,hunger,50,0,4,14,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,35,0
10000,hunger,50,4,4,111,0
10000,hunger,50,4,8,15,0
10000,hunger,50,4,12,1,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,4,0
10000,hunger,50,8,4,32,0
10000,hunger,50,8,8,35,0
10000,hunger,50,8,12,9,0
10000,hunger,50,8,16,8,0
10000,hunger,50,8,20,3,0
10000,hunger,50,12,4,10,0
10000,hunger,50,12,8,14,0
10000,hunger,50,12,12,17,0
10000,hunger,50,12,16,8,0
10000,hunger,50,12,20,8,0
10000,hunger,50,12,24,5,0
10000,hunger,50,12,28,1,0
10000,hunger,50,12,32,1,0
10000,hunger,50,16,4,1,0
10000,hunger,50,16,8,12,0
10000,hunger,50,16,12,3,0
10000,hunger,50,16,16,19,0
10000,hunger,50,16,20,5,0
10000,hunger,50,16,24,5,0
10000,hunger,50,16,28,4,0
10000,hunger,50,16,32,2,0
10000,hunger,50,20,8,8,0
10000,hunger,50,20,12,1,0
10000,hunger,50,20,16,11,1
10000,hunger,50,20,20,11,0
10000,hunger,50,20,24,8,0
10000,hunger,50,20,28,4,0
10000,hunger,50,20,32,1,0
10000,hunger,50,20,40,1,0
10000,hunger,50,24,8,1,0
10000,hunger,50,24,12,13,0
10000,hunger,50,24,16,2,0
10000,hunger,50,24,20,11,0
10000,hunger,50,24,24,18,0
10000,hunger,50,24,28,16,0
10000,hunger,50,24,32,29,0
10000,hunger,50,24,36,134,0
10000,hunger,50,24,40,186,0
10000,hunger,50,24,44,89,0
10000,hunger,50,24,48,3,0
10000,hunger,50,24,52,1,0
10000,hunger,50,24,64,1,0
10000,hunger,50,28,12,2,0
10000,hunger,50,28,16,3,0
10000,hunger,50,28,20,1,0
10000,hunger,50,28,24,7,0
10000,hunger,50,28,28,11,0
10000,hunger,50,28,32,5,0
10000,hunger,50,28,36,3,0
10000,hunger,50,28,44,2,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,16,1,0
10000,hunger,50,32,20,5,0
10000,hunger,50,32,28,1,0
10000,hunger,50,32,32,17,0
10000,hunger,50,32,36,14,0
10000,hunger,50,32,40,8,0
10000,hunger,50,32,48,1,0
10000,hunger,50,32,56,1,0
10000,hunger,50,36,12,2,0
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,4,0
10000,hunger,50,36,24,11,0
10000,hunger,50,36,28,21,0
10000,hunger,50,36,32,51,0
10000,hunger,50,36,36,62,1
10000,hunger,50,36,40,51,0
10000,hunger,50,36,44,78,0
10000,hunger,50,36,48,243,0
10000,hunger,50,36,52,332,1
10000,hunger,50,36,56,246,0
10000,hunger,50,36,60,144,0
10000,hunger,50,36,64,88,0
10000,hunger,50,36,68,20,0
10000,hunger,50,36,72,3,0
10000,hunger,50,36,76,2,0
10000,hunger,50,36,84,1,0
10000,hunger,50,36,88,2,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,1,0
10000,hunger,50,40,32,2,0
10000,hunger,50,40,36,8,0
10000,hunger,50,40,40,5,0
10000,hunger,50,40,44,9,0
10000,hunger,50,40,48,4,0
10000,hunger,50,40,52,2,0
10000,hunger,50,40,84,1,0
10000,hunger,50,44,20,2,0
10000,hunger,50,44,24,2,0
10000,hunger,50,44,36,4,0
10000,hunger,50,44,40,11,0
10000,hunger,50,44,44,11,0
10000,hunger,50,44,48,9,0
10000,hunger,50,44,52,7,0
10000,hunger,50,44,68,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,5,0
10000,hunger,50,48,32,11,0
10000,hunger,50,48,36,35,1
10000,hunger,50,48,40,78,2
10000,hunger,50,48,44,185,0
10000,hunger,50,48,48,123,1
10000,hunger,50,48,52,101,0
10000,hunger,50,48,56,113,0
10000,hunger,50,48,60,104,0
10000,hunger,50,48,64,144,2
10000,hunger,50,48,68,91,0
10000,hunger,50,48,72,62,1
10000,hunger,50,48,76,51,0
10000,hunger,50,48,80,52,0
10000,hunger,50,48,84,21,1
10000,hunger,50,48,88,21,0
10000,hunger,50,48,92,6,0
10000,hunger,50,48,96,2,0
10000,hunger,50,48,100,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,1,0
10000,hunger,50,52,56,1,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,72,1,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,64,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,76,1,0
10000,hunger,50,64,28,12,0
10000,hunger,50,64,32,9,0
10000,hunger,50,64,36,4,0
10000,hunger,50,64,44,5,0
10000,hunger,50,64,48,9,0
10000,hunger,50,64,52,8,0
10000,hunger,50,64,56,34,0
10000,hunger,50,64,60,28,0
10000,hunger,50,64,64,23,0
10000,hunger,50,64,68,34,0
10000,hunger,50,64,72,33,0
10000,hunger,50,64,76,14,0
10000,hunger,50,64,80,14,0
10000,hunger,50,64,84,13,0
10000,hunger,50,64,88,9,0
10000,hunger,50,64,92,5,0
10000,hunger,50,64,96,5,0
10000,hunger,50,64,100,5,0
10000,hunger,50,64,104,12,0
10000,hunger,50,64,108,2,0
10000,hunger,50,64,112,3,0
10000,hunger,50,64,116,3,0
10000,hunger,50,68,60,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,1,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,68,2,0
10000,hunger,50,80,72,2,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,80,3,0
10000,hunger,50,80,84,4,0
10000,hunger,50,80,88,6,0
10000,hunger,50,80,92,3,0
10000,hunger,50,80,96,3,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,116,1,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,128,1,0
10000,hunger,50,80,132,1,0
10000,hunger,50,80,148,1,0
10000,hunger,50,80,156,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,94,0
10000,hunger,100,0,4,13,0
10000,hunger,100,0,8,1,0
10000,hunger,100,4,0,13,0
10000,hunger,100,4,4,90,0
10000,hunger,100,4,8,31,0
10000,hunger,100,4,12,5,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,4,10,0
10000,hunger,100,8,8,46,0
10000,hunger,100,8,12,12,0
10000,hunger,100,8,16,5,0
10000,hunger,100,8,20,1,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,8,12,0
10000,hunger,100,12,12,12,0
10000,hunger,100,12,16,3,0
10000,hunger,100,12,20,4,0
10000,hunger,100,12,24,4,0
10000,hunger,100,12,28,2,0
10000,hunger,100,16,12,11,1
10000,hunger,100,16,16,8,0
10000,hunger,100,16,20,5,0
10000,hunger,100,16,24,3,0
10000,hunger,100,16,28,5,0
10000,hunger,100,16,36,1,0
10000,hunger,100,16,40,2,0
10000,hunger,100,16,44,1,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,6,0
10000,hunger,100,20,20,9,0
10000,hunger,100,20,24,11,0
10000,hunger,100,20,32,2,0
10000,hunger,100,20,36,1,0
10000,hunger,100,24,16,2,0
10000,hunger,100,24,20,10,0
10000,hunger,100,24,24,12,0
10000,hunger,100,24,28,13,0
10000,hunger,100,24,32,26,0
10000,hunger,100,24,36,147,2
10000,hunger,100,24,40,216,1
10000,hunger,100,24,44,84,0
10000,hunger,100,24,48,7,0
10000,hunger,100,24,56,1,0
10000,hunger,100,24,60,3,0
10000,hunger,100,24,64,1,0
10000,hunger,100,24,84,1,0
10000,hunger,100,28,24,3,0
10000,hunger,100,28,28,21,0
10000,hunger,100,28,32,11,0
10000,hunger,100,28,36,5,0
10000,hunger,100,28,40,4,1
10000,hunger,100,28,44,1,0
10000,hunger,100,28,48,1,0
10000,hunger,100,28,52,1,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,1,0
10000,hunger,100,32,24,2,1
10000,hunger,100,32,28,2,0
10000,hunger,100,32,32,34,0
10000,hunger,100,32,36,30,0
10000,hunger,100,32,40,5,0
10000,hunger,100,32,44,6,0
10000,hunger,100,32,52,2,0
10000,hunger,100,32,56,1,0
10000,hunger,100,36,24,2,0
10000,hunger,100,36,28,19,0
10000,hunger,100,36,32,63,0
10000,hunger,100,36,36,108,1
10000,hunger,100,36,40,55,0
10000,hunger,100,36,44,95,0
10000,hunger,100,36,48,240,0
10000,hunger,100,36,52,336,2
10000,hunger,100,36,56,276,0
10000,hunger,100,36,60,153,1
10000,hunger,100,36,64,82,0
10000,hunger,100,36,68,27,0
10000,hunger,100,36,72,12,0
10000,hunger,100,36,76,8,0
10000,hunger,100,36,80,7,0
10000,hunger,100,36,84,4,0
10000,hunger,100,36,88,3,0
10000,hunger,100,36,92,1,0
10000,hunger,100,36,112,1,0
10000,hunger,100,36,116,1,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,32,4,0
10000,hunger,100,40,36,2,0
10000,hunger,100,40,40,12,0
10000,hunger,100,40,44,8,0
10000,hunger,100,40,48,13,0
10000,hunger,100,40,52,9,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,60,3,0
10000,hunger,100,40,64,1,0
10000,hunger,100,40,84,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,36,3,0
10000,hunger,100,44,40,21,0
10000,hunger,100,44,44,19,0
10000,hunger,100,44,48,11,0
10000,hunger,100,44,52,9,0
10000,hunger,100,44,60,3,0
10000,hunger,100,44,64,1,0
10000,hunger,100,44,68,3,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,84,1,0
10000,hunger,100,44,96,1,0
10000,hunger,100,48,20,3,0
10000,hunger,100,48,28,5,0
10000,hunger,100,48,32,10,0
10000,hunger,100,48,36,39,1
10000,hunger,100,48,40,89,0
10000,hunger,100,48,44,242,1
10000,hunger,100,48,48,174,1
10000,hunger,100,48,52,185,1
10000,hunger,100,48,56,126,0
10000,hunger,100,48,60,103,1
10000,hunger,100,48,64,154,1
10000,hunger,100,48,68,95,0
10000,hunger,100,48,72,61,1
10000,hunger,100,48,76,54,0
10000,hunger,100,48,80,41,0
10000,hunger,100,48,84,25,0
10000,hunger,100,48,88,14,0
10000,hunger,100,48,92,9,0
10000,hunger,100,48,96,2,0
10000,hunger,100,48,100,2,0
10000,hunger,100,48,104,1,0
10000,hunger,100,48,112,1,0
10000,hunger,100,48,116,1,0
10000,hunger,100,48,120,2,0
10000,hunger,100,48,124,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,3,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,60,4,0
10000,hunger,100,56,64,3,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,84,1,0
10000,hunger,100,60,40,2,0
10000,hunger,100,60,52,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,2,1
10000,hunger,100,60,68,5,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,100,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,3,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,14,0
10000,hunger,100,64,48,10,0
10000,hunger,100,64,52,16,1
10000,hunger,100,64,56,40,0
10000,hunger,100,64,60,72,1
10000,hunger,100,64,64,31,0
10000,hunger,100,64,68,48,0
10000,hunger,100,64,72,30,0
10000,hunger,100,64,76,20,0
10000,hunger,100,64,80,17,0
10000,hunger,100,64,84,20,0
10000,hunger,100,64,88,10,0
10000,hunger,100,64,92,5,0
10000,hunger,100,64,96,5,0
10000,hunger,100,64,100,4,0
10000,hunger,100,64,104,10,0
10000,hunger,100,64,108,5,0
10000,hunger,100,64,112,3,0
10000,hunger,100,64,116,4,0
10000,hunger,100,64,120,2,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,128,1,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,72,1,0
10000,hunger,100,68,88,2,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,64,2,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,1,0
10000,hunger,100,80,68,1,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,5,0
10000,hunger,100,80,80,3,0
10000,hunger,100,80,84,3,0
10000,hunger,100,80,88,8,0
10000,hunger,100,80,92,9,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,104,2,0
10000,hunger,100,80,108,6,0
10000,hunger,100,80,112,3,0
10000,hunger,100,80,116,4,0
10000,hunger,100,80,120,3,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,128,3,0
10000,hunger,100,80,140,1,0
10000,hunger,100,80,144,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,88,100,1,1
10000,hunger,100,92,104,1,0
10000,hunger,100,100,72,1,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,100,5,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,228,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,63,0
10000,hunger,150,4,0,18,0
10000,hunger,150,4,4,122,0
10000,hunger,150,4,8,8,0
10000,hunger,150,4,12,1,0
10000,hunger,150,8,4,30,0
10000,hunger,150,8,8,128,1
10000,hunger,150,8,12,16,0
10000,hunger,150,8,16,1,0
10000,hunger,150,8,24,1,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,31,1
10000,hunger,150,12,12,31,0
10000,hunger,150,12,16,2,0
10000,hunger,150,12,24,1,0
10000,hunger,150,12,28,2,0
10000,hunger,150,16,12,27,0
10000,hunger,150,16,16,14,0
10000,hunger,150,16,20,12,1
10000,hunger,150,16,24,3,0
10000,hunger,150,16,28,1,0
10000,hunger,150,20,12,1,0
10000,hunger,150,20,16,14,0
10000,hunger,150,20,20,23,0
10000,hunger,150,20,24,2,0
10000,hunger,150,20,28,3,0
10000,hunger,150,20,32,2,0
10000,hunger,150,20,36,2,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,2,0
10000,hunger,150,24,20,19,0
10000,hunger,150,24,24,11,0
10000,hunger,150,24,28,17,0
10000,hunger,150,24,32,7,0
10000,hunger,150,24,36,102,1
10000,hunger,150,24,40,205,1
10000,hunger,150,24,44,85,0
10000,hunger,150,24,48,8,0
10000,hunger,150,24,52,3,0
10000,hunger,150,24,60,1,0
10000,hunger,150,24,64,4,0
10000,hunger,150,24,68,3,0
10000,hunger,150,24,72,1,0
10000,hunger,150,24,76,1,0
10000,hunger,150,28,20,1,0
10000,hunger,150,28,24,9,0
10000,hunger,150,28,28,11,0
10000,hunger,150,28,32,5,0
10000,hunger,150,28,36,13,0
10000,hunger,150,28,40,1,0
10000,hunger,150,28,44,1,0
10000,hunger,150,28,48,3,0
10000,hunger,150,28,52,2,0
10000,hunger,150,32,20,1,0
10000,hunger,150,32,24,3,0
10000,hunger,150,32,28,4,0
10000,hunger,150,32,32,30,0
10000,hunger,150,32,36,29,0
10000,hunger,150,32,40,3,0
10000,hunger,150,32,44,6,0
10000,hunger,150,32,48,3,0
10000,hunger,150,32,52,3,0
10000,hunger,150,32,56,1,0
10000,hunger,150,32,60,1,0
10000,hunger,150,32,76,2,0
10000,hunger,150,32,80,1,0
10000,hunger,150,32,96,1,0
10000,hunger,150,36,24,1,0
10000,hunger,150,36,28,10,0
10000,hunger,150,36,32,48,0
10000,hunger,150,36,36,95,1
10000,hunger,150,36,40,56,1
10000,hunger,150,36,44,82,0
10000,hunger,150,36,48,236,2
10000,hunger,150,36,52,309,0
10000,hunger,150,36,56,312,0
10000,hunger,150,36,60,171,0
10000,hunger,150,36,64,102,1
10000,hunger,150,36,68,35,1
10000,hunger,150,36,72,7,0
10000,hunger,150,36,76,9,0
10000,hunger,150,36,80,5,0
10000,hunger,150,36,84,10,0
10000,hunger,150,36,88,6,0
10000,hunger,150,36,92,6,0
10000,hunger,150,36,96,3,0
10000,hunger,150,36,100,1,0
10000,hunger,150,36,104,2,0
10000,hunger,150,40,28,2,0
10000,hunger,150,40,32,1,0
10000,hunger,150,40,36,4,0
10000,hunger,150,40,40,14,0
10000,hunger,150,40,44,12,0
10000,hunger,150,40,48,24,0
10000,hunger,150,40,52,7,0
10000,hunger,150,40,60,3,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,32,1,0
10000,hunger,150,44,36,2,0
10000,hunger,150,44,40,18,0
10000,hunger,150,44,44,19,0
10000,hunger,150,44,48,11,0
10000,hunger,150,44,52,5,0
10000,hunger,150,44,60,1,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,76,5,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,3,0
10000,hunger,150,48,24,3,0
10000,hunger,150,48,28,3,0
10000,hunger,150,48,32,4,0
10000,hunger,150,48,36,22,0
10000,hunger,150,48,40,89,3
10000,hunger,150,48,44,218,0
10000,hunger,150,48,48,169,2
10000,hunger,150,48,52,159,2
10000,hunger,150,48,56,119,1
10000,hunger,150,48,60,113,0
10000,hunger,150,48,64,165,0
10000,hunger,150,48,68,81,1
10000,hunger,150,48,72,77,0
10000,hunger,150,48,76,48,0
10000,hunger,150,48,80,52,1
10000,hunger,150,48,84,14,0
10000,hunger,150,48,88,20,0
10000,hunger,150,48,92,10,0
10000,hunger,150,48,96,8,0
10000,hunger,150,48,100,5,0
10000,hunger,150,48,104,5,0
10000,hunger,150,48,108,2,0
10000,hunger,150,48,112,1,0
10000,hunger,150,48,116,1,0
10000,hunger,150,48,120,2,0
10000,hunger,150,48,128,4,0
10000,hunger,150,48,132,1,0
10000,hunger,150,48,136,2,0
10000,hunger,150,48,144,2,0
10000,hunger,150,52,44,3,0
10000,hunger,150,52,48,2,0
10000,hunger,150,52,52,2,0
10000,hunger,150,52,56,1,0
10000,hunger,150,52,60,1,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,2,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,112,1,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,56,3,0
10000,hunger,150,56,60,1,0
10000,hunger,150,56,64,3,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,60,56,1,0
10000,hunger,150,60,64,2,0
10000,hunger,150,60,72,1,0
10000,hunger,150,60,80,2,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,2,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,40,1,0
10000,hunger,150,64,44,3,0
10000,hunger,150,64,48,15,0
10000,hunger,150,64,52,10,0
10000,hunger,150,64,56,20,0
10000,hunger,150,64,60,56,1
10000,hunger,150,64,64,36,0
10000,hunger,150,64,68,37,0
10000,hunger,150,64,72,14,0
10000,hunger,150,64,76,16,0
10000,hunger,150,64,80,14,0
10000,hunger,150,64,84,12,0
10000,hunger,150,64,88,5,0
10000,hunger,150,64,92,6,0
10000,hunger,150,64,96,9,0
10000,hunger,150,64,100,11,0
10000,hunger,150,64,104,12,0
10000,hunger,150,64,108,8,0
10000,hunger,150,64,112,3,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,4,0
10000,hunger,150,64,124,3,0
10000,hunger,150,64,128,6,0
10000,hunger,150,64,132,3,0
10000,hunger,150,64,136,4,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,1,0
10000,hunger,150,64,148,3,0
10000,hunger,150,64,152,2,0
10000,hunger,150,64,176,1,0
10000,hunger,150,68,56,1,0
10000,hunger,150,68,76,1,0
10000,hunger,150,68,80,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,68,124,1,0
10000,hunger,150,68,148,1,0
10000,hunger,150,68,160,1,0
10000,hunger,150,72,64,1,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,148,1,0
10000,hunger,150,76,64,1,0
10000,hunger,150,76,80,2,0
10000,hunger,150,76,84,1,0
10000,hunger,150,76,96,1,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,64,1,0
10000,hunger,150,80,72,2,0
10000,hunger,150,80,80,3,0
10000,hunger,150,80,92,1,0
10000,hunger,150,80,96,2,0
10000,hunger,150,80,100,3,0
10000,hunger,150,80,104,3,0
10000,hunger,150,80,128,1,0
10000,hunger,150,80,132,2,0
10000,hunger,150,80,136,5,0
10000,hunger,150,80,140,1,0
10000,hunger,150,80,144,1,0
10000,hunger,150,80,152,4,0
10000,hunger,150,80,156,5,0
10000,hunger,150,80,160,3,0
10000,hunger,150,80,164,4,0
10000,hunger,150,80,168,1,0
10000,hunger,150,80,172,3,0
10000,hunger,150,80,176,3,0
10000,hunger,150,80,180,2,0
10000,hunger,150,80,184,1,0
10000,hunger,150,80,196,2,0
10000,hunger,150,80,204,1,0
10000,hunger,150,80,208,1,0
10000,hunger,150,80,224,1,0
10000,hunger,150,96,80,1,0
10000,hunger,150,100,100,1,0
10000,hunger,150,100,104,1,0
10000,hunger,150,100,184,2,0
10000,hunger,150,100,188,1,0
10000,hunger,150,100,212,1,0
10000,hunger,150,100,216,1,0
10000,hunger,150,100,232,1,0
10000,hunger,150,120,264,1,0
10000,hunger,150,120,276,1,0
10000,hunger,150,136,248,1,0
10000,hunger,200,0,0,46,0
