step,cause,age,size,mass,n,worn
10000,hunger,0,40,44,1,0
10000,hunger,0,40,48,7,0
10000,hunger,0,40,52,2,0
10000,hunger,0,40,56,1,0
10000,hunger,0,40,60,1,0
10000,hunger,0,40,64,2,0
10000,hunger,0,40,72,1,0
10000,hunger,0,44,20,1,0
10000,hunger,0,44,24,5,0
10000,hunger,0,44,40,2,0
10000,hunger,0,44,44,1,0
10000,hunger,0,44,48,2,0
10000,hunger,0,44,52,1,0
10000,hunger,0,44,56,4,0
10000,hunger,0,44,64,1,0
10000,hunger,0,44,72,1,0
10000,hunger,0,48,16,7,0
10000,hunger,0,48,20,17,0
10000,hunger,0,48,24,7,0
10000,hunger,0,48,36,4,0
10000,hunger,0,48,40,22,0
10000,hunger,0,48,44,37,0
10000,hunger,0,48,48,27,0
10000,hunger,0,48,52,38,0
10000,hunger,0,48,56,31,0
10000,hunger,0,48,60,9,0
10000,hunger,0,48,64,4,0
10000,hunger,0,48,68,5,0
10000,hunger,0,48,72,11,0
10000,hunger,0,48,76,4,0
10000,hunger,0,48,80,2,0
10000,hunger,0,48,84,5,0
10000,hunger,0,48,88,3,0
10000,hunger,0,52,20,2,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,40,1,0
10000,hunger,0,52,44,2,0
10000,hunger,0,52,56,1,0
10000,hunger,0,52,64,2,0
10000,hunger,0,56,28,1,0
10000,hunger,0,56,64,1,0
10000,hunger,0,56,72,1,0
10000,hunger,0,60,36,1,0
10000,hunger,0,60,48,1,0
10000,hunger,0,60,60,1,0
10000,hunger,0,60,68,3,0
10000,hunger,0,60,72,2,0
10000,hunger,0,60,76,1,0
10000,hunger,0,60,84,2,0
10000,hunger,0,64,20,3,0
10000,hunger,0,64,24,4,0
10000,hunger,0,64,28,5,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,40,1,0
10000,hunger,0,64,44,1,0
10000,hunger,0,64,48,5,0
10000,hunger,0,64,52,6,0
10000,hunger,0,64,56,6,0
10000,hunger,0,64,60,11,0
10000,hunger,0,64,64,6,0
10000,hunger,0,64,68,6,0
10000,hunger,0,64,72,6,0
10000,hunger,0,64,76,5,0
10000,hunger,0,64,80,2,0
10000,hunger,0,64,84,1,0
10000,hunger,0,64,88,1,0
10000,hunger,0,64,92,3,0
10000,hunger,0,64,100,1,0
10000,hunger,0,64,104,1,0
10000,hunger,0,68,60,1,0
10000,hunger,0,68,84,1,0
10000,hunger,0,76,84,1,0
10000,hunger,0,80,60,1,0
10000,hunger,0,80,64,1,0
10000,hunger,0,80,68,2,0
10000,hunger,0,80,72,1,0
10000,hunger,0,80,76,1,0
10000,hunger,0,80,80,2,0
10000,hunger,0,80,84,1,0
10000,hunger,0,80,88,2,0
10000,hunger,0,80,92,1,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,120,1,0
10000,hunger,0,120,156,1,0
10000,hunger,0,120,184,1,0
10000,hunger,50,0,0,222,0
10000,hunger,50,0,4,32,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,53,0
10000,hunger,50,4,4,152,0
10000,hunger,50,4,8,51,0
10000,hunger,50,4,12,11,0
10000,hunger,50,4,16,2,0
10000,hunger,50,8,0,3,0
10000,hunger,50,8,4,53,0
10000,hunger,50,8,8,101,0
10000,hunger,50,8,12,59,0
10000,hunger,50,8,16,48,0
10000,hunger,50,8,20,4,0
10000,hunger,50,8,24,1,0
10000,hunger,50,8,28,1,0
10000,hunger,50,12,4,24,0
10000,hunger,50,12,8,24,0
10000,hunger,50,12,12,29,0
10000,hunger,50,12,16,53,0
10000,hunger,50,12,20,37,0
10000,hunger,50,12,24,23,0
10000,hunger,50,12,28,8,0
10000,hunger,50,16,4,5,0
10000,hunger,50,16,8,15,0
10000,hunger,50,16,12,30,0
10000,hunger,50,16,16,37,0
10000,hunger,50,16,20,41,0
10000,hunger,50,16,24,54,0
10000,hunger,50,16,28,77,0
10000,hunger,50,16,32,42,0
10000,hunger,50,16,36,5,0
10000,hunger,50,16,40,1,0
10000,hunger,50,20,8,7,0
10000,hunger,50,20,12,4,0
10000,hunger,50,20,16,18,1
10000,hunger,50,20,20,31,0
10000,hunger,50,20,24,35,0
10000,hunger,50,20,28,20,0
10000,hunger,50,20,32,33,0
10000,hunger,50,20,36,33,0
10000,hunger,50,20,40,31,0
10000,hunger,50,20,44,13,0
10000,hunger,50,20,48,1,0
10000,hunger,50,24,8,2,0
10000,hunger,50,24,12,15,0
10000,hunger,50,24,16,4,0
10000,hunger,50,24,20,19,0
10000,hunger,50,24,24,28,0
10000,hunger,50,24,28,57,0
10000,hunger,50,24,32,61,1
10000,hunger,50,24,36,220,1
10000,hunger,50,24,40,617,0
10000,hunger,50,24,44,180,0
10000,hunger,50,24,48,21,0
10000,hunger,50,24,52,1,0
10000,hunger,50,24,56,2,0
10000,hunger,50,28,12,2,1
10000,hunger,50,28,16,5,0
10000,hunger,50,28,20,3,0
10000,hunger,50,28,24,10,0
10000,hunger,50,28,28,21,0
10000,hunger,50,28,32,16,0
10000,hunger,50,28,36,15,0
10000,hunger,50,28,40,24,0
10000,hunger,50,28,44,7,0
10000,hunger,50,28,48,9,0
10000,hunger,50,28,52,9,0
10000,hunger,50,28,56,15,0
10000,hunger,50,28,68,1,0
10000,hunger,50,32,12,5,0
10000,hunger,50,32,16,5,0
10000,hunger,50,32,20,6,0
10000,hunger,50,32,24,3,0
10000,hunger,50,32,28,4,0
10000,hunger,50,32,32,37,0
10000,hunger,50,32,36,27,0
10000,hunger,50,32,40,38,0
10000,hunger,50,32,44,54,1
10000,hunger,50,32,48,18,0
10000,hunger,50,32,52,10,0
10000,hunger,50,32,56,13,0
10000,hunger,50,32,60,27,0
10000,hunger,50,32,64,16,0
10000,hunger,50,32,68,1,0
10000,hunger,50,32,80,1,0
10000,hunger,50,36,16,4,0
10000,hunger,50,36,20,4,0
10000,hunger,50,36,24,6,0
10000,hunger,50,36,28,30,0
10000,hunger,50,36,32,76,1
10000,hunger,50,36,36,194,2
10000,hunger,50,36,40,151,1
10000,hunger,50,36,44,124,1
10000,hunger,50,36,48,98,0
10000,hunger,50,36,52,81,0
10000,hunger,50,36,56,73,0
10000,hunger,50,36,60,53,0
10000,hunger,50,36,64,71,0
10000,hunger,50,36,68,34,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,1,0
10000,hunger,50,40,28,2,0
10000,hunger,50,40,32,2,0
10000,hunger,50,40,36,5,0
10000,hunger,50,40,40,4,0
10000,hunger,50,40,44,13,0
10000,hunger,50,40,48,12,0
10000,hunger,50,40,52,3,0
10000,hunger,50,40,56,3,0
10000,hunger,50,40,60,10,0
10000,hunger,50,40,64,4,0
10000,hunger,50,40,68,1,0
10000,hunger,50,40,72,6,0
10000,hunger,50,40,76,6,0
10000,hunger,50,40,80,1,0
10000,hunger,50,44,20,2,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,36,4,0
10000,hunger,50,44,40,6,0
10000,hunger,50,44,44,23,0
10000,hunger,50,44,48,6,0
10000,hunger,50,44,52,8,0
10000,hunger,50,44,56,8,0
10000,hunger,50,44,60,4,0
10000,hunger,50,44,64,8,1
10000,hunger,50,44,68,4,0
10000,hunger,50,44,72,3,0
10000,hunger,50,44,76,9,0
10000,hunger,50,44,80,4,0
10000,hunger,50,44,84,5,0
10000,hunger,50,48,20,3,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,10,0
10000,hunger,50,48,32,2,0
10000,hunger,50,48,36,14,0
10000,hunger,50,48,40,46,0
10000,hunger,50,48,44,90,1
10000,hunger,50,48,48,60,0
10000,hunger,50,48,52,80,0
10000,hunger,50,48,56,71,1
10000,hunger,50,48,60,60,0
10000,hunger,50,48,64,41,0
10000,hunger,50,48,68,19,0
10000,hunger,50,48,72,21,0
10000,hunger,50,48,76,18,0
10000,hunger,50,48,80,19,0
10000,hunger,50,48,84,13,0
10000,hunger,50,48,88,15,0
10000,hunger,50,48,92,5,0
10000,hunger,50,48,100,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,48,1,0
10000,hunger,50,52,56,2,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,76,1,0
10000,hunger,50,52,80,2,0
10000,hunger,50,52,100,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,2,0
10000,hunger,50,56,64,2,0
10000,hunger,50,56,76,1,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,84,2,0
10000,hunger,50,56,100,1,0
10000,hunger,50,56,136,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,48,4,0
10000,hunger,50,60,52,5,0
10000,hunger,50,60,60,4,0
10000,hunger,50,60,64,6,0
10000,hunger,50,60,68,6,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,76,3,0
10000,hunger,50,60,80,2,0
10000,hunger,50,60,84,2,0
10000,hunger,50,60,88,1,0
10000,hunger,50,64,28,10,0
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,3,0
10000,hunger,50,64,40,4,0
10000,hunger,50,64,44,1,0
10000,hunger,50,64,48,3,0
10000,hunger,50,64,52,10,0
10000,hunger,50,64,56,25,0
10000,hunger,50,64,60,28,0
10000,hunger,50,64,64,14,0
10000,hunger,50,64,68,27,0
10000,hunger,50,64,72,20,0
10000,hunger,50,64,76,12,0
10000,hunger,50,64,80,8,0
10000,hunger,50,64,84,2,0
10000,hunger,50,64,88,3,0
10000,hunger,50,64,92,9,0
10000,hunger,50,64,96,3,0
10000,hunger,50,64,100,5,0
10000,hunger,50,64,104,5,0
10000,hunger,50,64,108,2,0
10000,hunger,50,64,112,2,0
10000,hunger,50,64,120,2,0
10000,hunger,50,68,60,2,0
10000,hunger,50,68,72,1,0
10000,hunger,50,68,76,2,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,88,1,0
10000,hunger,50,72,96,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,52,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,76,84,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,4,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,2,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,68,3,0
10000,hunger,50,80,72,1,0
10000,hunger,50,80,76,6,0
10000,hunger,50,80,80,7,0
10000,hunger,50,80,84,4,0
10000,hunger,50,80,88,4,0
10000,hunger,50,80,92,5,1
10000,hunger,50,80,96,1,0
10000,hunger,50,80,100,3,0
10000,hunger,50,80,108,4,0
10000,hunger,50,80,112,2,0
10000,hunger,50,80,116,1,0
10000,hunger,50,80,124,1,0
10000,hunger,50,80,140,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,84,2,0
10000,hunger,50,100,88,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,144,2,0
10000,hunger,50,100,172,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,117,0
10000,hunger,100,0,4,16,0
10000,hunger,100,4,0,19,0
10000,hunger,100,4,4,112,0
10000,hunger,100,4,8,41,0
10000,hunger,100,4,12,10,0
10000,hunger,100,4,16,2,0
10000,hunger,100,8,4,29,0
10000,hunger,100,8,8,97,0
10000,hunger,100,8,12,29,0
10000,hunger,100,8,16,21,0
10000,hunger,100,8,20,5,0
10000,hunger,100,8,24,4,0
10000,hunger,100,8,32,1,0
10000,hunger,100,12,8,20,0
10000,hunger,100,12,12,25,0
10000,hunger,100,12,16,30,0
10000,hunger,100,12,20,29,0
10000,hunger,100,12,24,23,0
10000,hunger,100,12,28,17,0
10000,hunger,100,12,32,2,0
10000,hunger,100,12,40,1,0
10000,hunger,100,12,48,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,19,0
10000,hunger,100,16,16,25,0
10000,hunger,100,16,20,20,1
10000,hunger,100,16,24,39,0
10000,hunger,100,16,28,74,0
10000,hunger,100,16,32,33,0
10000,hunger,100,16,36,2,0
10000,hunger,100,16,40,2,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,8,2,0
10000,hunger,100,20,12,2,0
10000,hunger,100,20,16,10,0
10000,hunger,100,20,20,16,1
10000,hunger,100,20,24,35,1
10000,hunger,100,20,28,24,0
10000,hunger,100,20,32,32,0
10000,hunger,100,20,36,34,0
10000,hunger,100,20,40,40,0
10000,hunger,100,20,44,23,0
10000,hunger,100,20,48,2,0
10000,hunger,100,20,52,4,0
10000,hunger,100,20,60,1,0
10000,hunger,100,24,8,1,0
10000,hunger,100,24,16,2,0
10000,hunger,100,24,20,8,0
10000,hunger,100,24,24,26,0
10000,hunger,100,24,28,75,0
10000,hunger,100,24,32,57,0
10000,hunger,100,24,36,154,1
10000,hunger,100,24,40,447,0
10000,hunger,100,24,44,224,0
10000,hunger,100,24,48,16,0
10000,hunger,100,24,52,2,0
10000,hunger,100,24,56,1,0
10000,hunger,100,24,60,1,0
10000,hunger,100,24,64,3,0
10000,hunger,100,28,24,10,0
10000,hunger,100,28,28,20,0
10000,hunger,100,28,32,31,0
10000,hunger,100,28,36,20,0
10000,hunger,100,28,40,11,0
10000,hunger,100,28,44,7,0
10000,hunger,100,28,48,11,0
10000,hunger,100,28,52,22,0
10000,hunger,100,28,56,8,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,1,0
10000,hunger,100,28,92,1,0
10000,hunger,100,32,20,3,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,8,0
10000,hunger,100,32,32,43,0
10000,hunger,100,32,36,39,0
10000,hunger,100,32,40,46,0
10000,hunger,100,32,44,55,0
10000,hunger,100,32,48,22,1
10000,hunger,100,32,52,10,0
10000,hunger,100,32,56,20,1
10000,hunger,100,32,60,40,0
10000,hunger,100,32,64,25,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,84,2,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,20,3,0
10000,hunger,100,36,24,7,0
10000,hunger,100,36,28,18,0
10000,hunger,100,36,32,78,0
10000,hunger,100,36,36,247,0
10000,hunger,100,36,40,208,0
10000,hunger,100,36,44,161,0
10000,hunger,100,36,48,90,2
10000,hunger,100,36,52,74,0
10000,hunger,100,36,56,61,0
10000,hunger,100,36,60,52,0
10000,hunger,100,36,64,77,0
10000,hunger,100,36,68,35,0
10000,hunger,100,36,72,3,0
10000,hunger,100,36,76,4,0
10000,hunger,100,36,80,2,0
10000,hunger,100,36,92,1,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,36,16,0
10000,hunger,100,40,40,14,0
10000,hunger,100,40,44,14,0
10000,hunger,100,40,48,21,0
10000,hunger,100,40,52,8,1
10000,hunger,100,40,56,11,0
10000,hunger,100,40,60,10,0
10000,hunger,100,40,64,6,0
10000,hunger,100,40,68,5,0
10000,hunger,100,40,72,6,0
10000,hunger,100,40,76,3,0
10000,hunger,100,40,100,1,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,5,0
10000,hunger,100,44,40,8,0
10000,hunger,100,44,44,34,0
10000,hunger,100,44,48,11,0
10000,hunger,100,44,52,15,0
10000,hunger,100,44,56,16,0
10000,hunger,100,44,60,8,0
10000,hunger,100,44,64,7,0
10000,hunger,100,44,68,5,0
10000,hunger,100,44,72,6,0
10000,hunger,100,44,76,12,0
10000,hunger,100,44,80,8,0
10000,hunger,100,44,84,7,0
10000,hunger,100,44,88,3,0
10000,hunger,100,48,20,2,0
10000,hunger,100,48,28,4,0
10000,hunger,100,48,32,11,0
10000,hunger,100,48,36,33,0
10000,hunger,100,48,40,60,1
10000,hunger,100,48,44,172,0
10000,hunger,100,48,48,106,0
10000,hunger,100,48,52,119,0
10000,hunger,100,48,56,87,0
10000,hunger,100,48,60,99,2
10000,hunger,100,48,64,37,0
10000,hunger,100,48,68,23,0
10000,hunger,100,48,72,32,1
10000,hunger,100,48,76,27,0
10000,hunger,100,48,80,21,0
10000,hunger,100,48,84,24,0
10000,hunger,100,48,88,30,0
10000,hunger,100,48,92,12,0
10000,hunger,100,48,96,3,0
10000,hunger,100,48,104,2,0
10000,hunger,100,48,112,3,0
10000,hunger,100,48,116,3,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,4,0
10000,hunger,100,52,56,4,0
10000,hunger,100,52,60,2,0
10000,hunger,100,52,64,3,1
10000,hunger,100,52,68,1,0
10000,hunger,100,52,72,2,0
10000,hunger,100,52,76,2,0
10000,hunger,100,52,80,2,0
10000,hunger,100,52,96,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,56,2,0
10000,hunger,100,56,60,2,0
10000,hunger,100,56,64,3,0
10000,hunger,100,56,72,3,0
10000,hunger,100,56,76,3,0
10000,hunger,100,56,84,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,56,100,2,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,52,3,0
10000,hunger,100,60,56,5,0
10000,hunger,100,60,60,3,1
10000,hunger,100,60,64,24,0
10000,hunger,100,60,68,6,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,80,2,0
10000,hunger,100,60,88,2,0
10000,hunger,100,60,92,1,0
10000,hunger,100,60,96,1,0
10000,hunger,100,60,100,1,0
10000,hunger,100,60,104,2,0
10000,hunger,100,60,108,1,0
10000,hunger,100,60,112,1,0
10000,hunger,100,60,116,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,9,0
10000,hunger,100,64,48,6,0
10000,hunger,100,64,52,16,0
10000,hunger,100,64,56,22,0
10000,hunger,100,64,60,36,0
10000,hunger,100,64,64,29,0
10000,hunger,100,64,68,35,0
10000,hunger,100,64,72,31,0
10000,hunger,100,64,76,13,0
10000,hunger,100,64,80,7,0
10000,hunger,100,64,84,7,0
10000,hunger,100,64,88,13,1
10000,hunger,100,64,92,12,0
10000,hunger,100,64,96,6,0
10000,hunger,100,64,100,5,0
10000,hunger,100,64,104,4,0
10000,hunger,100,64,112,6,0
10000,hunger,100,64,116,5,0
10000,hunger,100,64,120,4,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,136,1,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,68,2,0
10000,hunger,100,68,88,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,3,0
10000,hunger,100,72,72,1,0
10000,hunger,100,72,84,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,60,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,96,2,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,76,180,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,3,0
10000,hunger,100,80,68,1,0
10000,hunger,100,80,72,3,0
10000,hunger,100,80,76,6,0
10000,hunger,100,80,80,4,0
10000,hunger,100,80,84,4,0
10000,hunger,100,80,88,7,0
10000,hunger,100,80,92,11,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,1,0
10000,hunger,100,80,108,6,0
10000,hunger,100,80,112,6,0
10000,hunger,100,80,116,4,0
10000,hunger,100,80,120,3,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,168,1,0
10000,hunger,100,88,100,1,1
10000,hunger,100,92,104,1,0
10000,hunger,100,96,88,1,0
10000,hunger,100,100,88,3,0
10000,hunger,100,100,92,1,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,3,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,152,3,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,228,1,0
10000,hunger,100,120,88,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,2,0
10000,hunger,100,120,196,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,61,0
10000,hunger,150,0,4,3,0
10000,hunger,150,4,0,25,0
10000,hunger,150,4,4,140,0
10000,hunger,150,4,8,26,0
10000,hunger,150,4,12,7,0
10000,hunger,150,4,16,3,0
10000,hunger,150,4,24,2,0
10000,hunger,150,8,4,55,0
10000,hunger,150,8,8,156,1
10000,hunger,150,8,12,27,0
10000,hunger,150,8,16,11,1
10000,hunger,150,8,20,2,0
10000,hunger,150,8,24,1,0
10000,hunger,150,8,28,1,0
10000,hunger,150,12,4,2,0
10000,hunger,150,12,8,30,0
10000,hunger,150,12,12,51,0
10000,hunger,150,12,16,28,0
10000,hunger,150,12,20,27,0
10000,hunger,150,12,24,18,0
10000,hunger,150,12,28,6,0
10000,hunger,150,16,12,31,0
10000,hunger,150,16,16,37,0
10000,hunger,150,16,20,22,0
10000,hunger,150,16,24,47,0
10000,hunger,150,16,28,58,0
10000,hunger,150,16,32,33,0
10000,hunger,150,16,36,6,0
10000,hunger,150,16,40,1,0
10000,hunger,150,16,44,2,0
10000,hunger,150,16,56,2,0
10000,hunger,150,20,12,2,0
10000,hunger,150,20,16,9,0
10000,hunger,150,20,20,35,0
10000,hunger,150,20,24,28,0
10000,hunger,150,20,28,22,0
10000,hunger,150,20,32,29,0
10000,hunger,150,20,36,36,0
10000,hunger,150,20,40,23,0
10000,hunger,150,20,44,29,0
10000,hunger,150,20,52,3,0
10000,hunger,150,20,56,1,0
10000,hunger,150,24,16,1,0
10000,hunger,150,24,20,20,0
10000,hunger,150,24,24,34,0
10000,hunger,150,24,28,63,0
10000,hunger,150,24,32,54,0
10000,hunger,150,24,36,127,0
10000,hunger,150,24,40,383,0
10000,hunger,150,24,44,199,0
10000,hunger,150,24,48,11,0
10000,hunger,150,24,52,1,0
10000,hunger,150,24,56,1,0
10000,hunger,150,24,60,1,0
10000,hunger,150,24,64,1,0
10000,hunger,150,24,68,1,0
10000,hunger,150,28,20,2,0
10000,hunger,150,28,24,8,0
10000,hunger,150,28,28,16,0
10000,hunger,150,28,32,30,0
10000,hunger,150,28,36,15,0
10000,hunger,150,28,40,17,0
10000,hunger,150,28,44,15,0
10000,hunger,150,28,48,9,0
10000,hunger,150,28,52,25,0
10000,hunger,150,28,56,13,0
10000,hunger,150,28,60,1,0
10000,hunger,150,28,64,1,0
10000,hunger,150,32,20,1,0
10000,hunger,150,32,24,2,0
10000,hunger,150,32,28,7,0
10000,hunger,150,32,32,47,0
10000,hunger,150,32,36,39,0
10000,hunger,150,32,40,41,0
10000,hunger,150,32,44,37,0
10000,hunger,150,32,48,12,0
10000,hunger,150,32,52,10,0
10000,hunger,150,32,56,28,0
10000,hunger,150,32,60,36,0
10000,hunger,150,32,64,15,0
10000,hunger,150,32,68,1,0
10000,hunger,150,36,16,1,0
10000,hunger,150,36,20,1,0
10000,hunger,150,36,24,7,0
10000,hunger,150,36,28,14,0
10000,hunger,150,36,32,47,0
10000,hunger,150,36,36,224,1
10000,hunger,150,36,40,216,1
10000,hunger,150,36,44,160,1
10000,hunger,150,36,48,104,0
10000,hunger,150,36,52,98,2
10000,hunger,150,36,56,92,0
10000,hunger,150,36,60,53,0
10000,hunger,150,36,64,78,0
10000,hunger,150,36,68,35,0
10000,hunger,150,36,72,3,0
10000,hunger,150,36,84,2,0
10000,hunger,150,36,100,2,0
10000,hunger,150,36,120,1,0
10000,hunger,150,40,28,1,0
10000,hunger,150,40,32,2,0
10000,hunger,150,40,36,9,0
10000,hunger,150,40,40,7,0
10000,hunger,150,40,44,12,1
10000,hunger,150,40,48,27,0
10000,hunger,150,40,52,5,0
10000,hunger,150,40,56,6,0
