step,cause,age,size,mass,n,worn
10000,hunger,50,48,100,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,60,1,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,52,2,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,64,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,4,0
10000,hunger,50,60,76,1,0
10000,hunger,50,64,28,8,0
10000,hunger,50,64,32,6,0
10000,hunger,50,64,36,2,0
10000,hunger,50,64,44,2,0
10000,hunger,50,64,52,6,0
10000,hunger,50,64,56,7,0
10000,hunger,50,64,60,13,0
10000,hunger,50,64,64,4,0
10000,hunger,50,64,68,7,0
10000,hunger,50,64,72,2,0
10000,hunger,50,64,76,1,0
10000,hunger,50,64,80,2,0
10000,hunger,50,64,100,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,1,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,72,3,0
10000,hunger,50,80,76,1,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,2,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,112,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,88,0
10000,hunger,100,0,4,22,0
10000,hunger,100,4,0,21,0
10000,hunger,100,4,4,104,0
10000,hunger,100,4,8,16,0
10000,hunger,100,4,12,3,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,4,30,0
10000,hunger,100,8,8,78,0
10000,hunger,100,8,12,6,0
10000,hunger,100,8,16,6,0
10000,hunger,100,8,20,1,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,8,14,0
10000,hunger,100,12,12,11,0
10000,hunger,100,12,16,1,0
10000,hunger,100,12,20,4,0
10000,hunger,100,12,24,1,0
10000,hunger,100,12,28,1,0
10000,hunger,100,16,12,13,0
10000,hunger,100,16,16,9,0
10000,hunger,100,16,24,1,0
10000,hunger,100,16,28,1,0
10000,hunger,100,16,36,1,0
10000,hunger,100,16,40,1,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,1,0
10000,hunger,100,20,20,1,0
10000,hunger,100,20,24,3,0
10000,hunger,100,20,48,1,0
10000,hunger,100,24,16,2,0
10000,hunger,100,24,24,2,0
10000,hunger,100,24,32,1,0
10000,hunger,100,24,40,1,0
10000,hunger,100,28,24,1,0
10000,hunger,100,28,28,1,0
10000,hunger,100,32,24,1,0
10000,hunger,100,32,28,9,0
10000,hunger,100,32,32,2,0
10000,hunger,100,32,36,3,0
10000,hunger,100,32,40,2,0
10000,hunger,100,32,52,1,0
10000,hunger,100,36,28,4,0
10000,hunger,100,36,32,32,0
10000,hunger,100,36,36,37,0
10000,hunger,100,36,40,52,0
10000,hunger,100,36,44,62,1
10000,hunger,100,36,48,7,0
10000,hunger,100,36,52,3,0
10000,hunger,100,36,56,1,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,36,6,0
10000,hunger,100,40,40,8,0
10000,hunger,100,40,44,9,0
10000,hunger,100,40,48,2,0
10000,hunger,100,40,52,1,0
10000,hunger,100,40,56,1,0
10000,hunger,100,44,36,2,0
10000,hunger,100,44,40,7,0
10000,hunger,100,44,44,12,0
10000,hunger,100,44,48,7,0
10000,hunger,100,44,52,1,0
10000,hunger,100,48,20,2,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,7,0
10000,hunger,100,48,36,11,0
10000,hunger,100,48,40,66,0
10000,hunger,100,48,44,154,4
10000,hunger,100,48,48,210,0
10000,hunger,100,48,52,85,0
10000,hunger,100,48,56,38,0
10000,hunger,100,48,60,18,0
10000,hunger,100,48,64,7,0
10000,hunger,100,48,68,3,0
10000,hunger,100,48,72,4,0
10000,hunger,100,48,76,4,0
10000,hunger,100,48,88,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,2,0
10000,hunger,100,52,56,3,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,3,1
10000,hunger,100,56,64,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,60,56,2,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,80,2,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,9,0
10000,hunger,100,64,48,5,0
10000,hunger,100,64,52,3,0
10000,hunger,100,64,56,14,0
10000,hunger,100,64,60,20,0
10000,hunger,100,64,64,12,0
10000,hunger,100,64,68,17,1
10000,hunger,100,64,72,9,0
10000,hunger,100,64,76,6,1
10000,hunger,100,64,80,1,0
10000,hunger,100,64,84,3,0
10000,hunger,100,64,88,6,0
10000,hunger,100,64,92,3,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,104,2,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,124,2,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,88,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,1,0
10000,hunger,100,72,84,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,2,0
10000,hunger,100,80,80,1,0
10000,hunger,100,80,84,2,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,5,0
10000,hunger,100,80,96,2,0
10000,hunger,100,80,108,4,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,116,4,1
10000,hunger,100,80,120,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,140,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,88,100,1,0
10000,hunger,100,92,104,1,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,55,0
10000,hunger,150,4,0,19,0
10000,hunger,150,4,4,134,0
10000,hunger,150,4,8,1,0
10000,hunger,150,8,4,71,0
10000,hunger,150,8,8,180,0
10000,hunger,150,8,12,5,0
10000,hunger,150,12,8,19,0
10000,hunger,150,12,12,35,0
10000,hunger,150,12,16,1,0
10000,hunger,150,12,24,1,0
10000,hunger,150,16,12,31,0
10000,hunger,150,16,16,26,0
10000,hunger,150,16,20,2,0
10000,hunger,150,16,24,1,0
10000,hunger,150,20,12,6,0
10000,hunger,150,20,16,11,1
10000,hunger,150,20,20,12,0
10000,hunger,150,20,24,3,0
10000,hunger,150,20,28,1,0
10000,hunger,150,20,32,1,0
10000,hunger,150,20,36,1,0
10000,hunger,150,24,20,4,0
10000,hunger,150,24,24,3,0
10000,hunger,150,24,28,5,0
10000,hunger,150,24,36,3,0
10000,hunger,150,24,44,1,0
10000,hunger,150,28,20,2,0
10000,hunger,150,28,24,3,0
10000,hunger,150,28,28,1,0
10000,hunger,150,28,32,1,0
10000,hunger,150,28,44,1,0
10000,hunger,150,32,24,1,0
10000,hunger,150,32,28,3,0
10000,hunger,150,32,32,2,0
10000,hunger,150,32,36,4,0
10000,hunger,150,32,40,2,0
10000,hunger,150,32,44,2,0
10000,hunger,150,32,52,1,0
10000,hunger,150,32,60,1,0
10000,hunger,150,36,20,1,0
10000,hunger,150,36,24,1,0
10000,hunger,150,36,32,23,0
10000,hunger,150,36,36,30,0
10000,hunger,150,36,40,48,0
10000,hunger,150,36,44,46,1
10000,hunger,150,36,48,13,0
10000,hunger,150,36,52,3,0
10000,hunger,150,36,56,4,0
10000,hunger,150,36,60,7,0
10000,hunger,150,36,64,2,0
10000,hunger,150,36,72,2,0
10000,hunger,150,40,36,4,0
10000,hunger,150,40,40,3,0
10000,hunger,150,40,44,6,0
10000,hunger,150,40,48,2,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,28,1,0
10000,hunger,150,44,36,1,0
10000,hunger,150,44,40,2,0
10000,hunger,150,44,44,3,0
10000,hunger,150,44,48,11,0
10000,hunger,150,44,52,2,0
10000,hunger,150,44,60,1,0
10000,hunger,150,44,64,1,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,2,0
10000,hunger,150,48,20,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,1,0
10000,hunger,150,48,32,2,0
10000,hunger,150,48,36,3,0
10000,hunger,150,48,40,68,0
10000,hunger,150,48,44,109,0
10000,hunger,150,48,48,154,2
10000,hunger,150,48,52,60,1
10000,hunger,150,48,56,23,3
10000,hunger,150,48,60,17,0
10000,hunger,150,48,64,13,1
10000,hunger,150,48,68,7,0
10000,hunger,150,48,72,4,0
10000,hunger,150,48,76,9,0
10000,hunger,150,48,80,2,0
10000,hunger,150,48,84,3,0
10000,hunger,150,48,88,6,0
10000,hunger,150,48,92,3,0
10000,hunger,150,48,96,6,0
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,3,0
10000,hunger,150,52,52,1,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,52,1,0
10000,hunger,150,56,68,2,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,1
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,60,56,1,0
10000,hunger,150,60,60,1,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,60,152,1,0
10000,hunger,150,64,40,1,0
10000,hunger,150,64,48,3,0
10000,hunger,150,64,52,4,0
10000,hunger,150,64,56,4,0
10000,hunger,150,64,60,11,0
10000,hunger,150,64,64,5,0
10000,hunger,150,64,68,1,0
10000,hunger,150,64,72,1,0
10000,hunger,150,64,76,1,0
10000,hunger,150,64,80,1,0
10000,hunger,150,64,84,3,0
10000,hunger,150,64,92,3,0
10000,hunger,150,64,96,7,0
10000,hunger,150,64,100,4,0
10000,hunger,150,64,104,4,0
10000,hunger,150,64,108,6,0
10000,hunger,150,64,112,2,0
10000,hunger,150,64,116,6,1
10000,hunger,150,64,120,4,0
10000,hunger,150,64,124,3,0
10000,hunger,150,64,128,4,0
10000,hunger,150,64,132,3,0
10000,hunger,150,64,136,4,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,1,0
10000,hunger,150,64,148,2,0
10000,hunger,150,64,152,2,0
10000,hunger,150,68,76,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,68,124,1,0
10000,hunger,150,68,148,1,0
10000,hunger,150,68,160,1,0
10000,hunger,150,72,84,1,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,148,1,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,72,1,0
10000,hunger,150,80,80,1,1
10000,hunger,150,80,84,1,0
10000,hunger,150,80,92,1,0
10000,hunger,150,80,100,1,0
10000,hunger,150,80,128,1,0
10000,hunger,150,80,132,2,0
10000,hunger,150,80,136,5,0
10000,hunger,150,80,140,1,0
10000,hunger,150,80,144,1,0
10000,hunger,150,80,152,4,0
10000,hunger,150,80,156,5,0
10000,hunger,150,80,160,3,0
10000,hunger,150,80,164,4,0
10000,hunger,150,80,168,1,0
10000,hunger,150,80,172,3,0
10000,hunger,150,80,176,3,0
10000,hunger,150,80,180,2,0
10000,hunger,150,80,184,1,0
10000,hunger,150,80,196,2,0
10000,hunger,150,80,204,1,0
10000,hunger,150,80,224,1,0
10000,hunger,150,96,80,1,0
10000,hunger,150,100,84,1,0
10000,hunger,150,100,100,1,0
10000,hunger,150,100,184,2,0
10000,hunger,150,100,188,1,0
10000,hunger,150,100,212,1,0
10000,hunger,150,100,216,1,0
10000,hunger,150,100,228,1,0
10000,hunger,150,100,232,1,0
10000,hunger,150,120,264,1,0
10000,hunger,150,120,276,1,0
10000,hunger,200,0,0,39,0
10000,hunger,200,4,0,17,0
10000,hunger,200,4,4,137,0
10000,hunger,200,4,8,2,0
10000,hunger,200,8,4,53,0
10000,hunger,200,8,8,187,2
10000,hunger,200,8,12,6,0
10000,hunger,200,12,8,29,0
10000,hunger,200,12,12,43,0
10000,hunger,200,12,16,4,0
10000,hunger,200,12,28,2,0
10000,hunger,200,16,12,34,0
10000,hunger,200,16,16,37,1
10000,hunger,200,16,20,6,0
10000,hunger,200,16,28,4,0
10000,hunger,200,16,32,1,0
10000,hunger,200,16,36,3,0
10000,hunger,200,16,40,3,0
10000,hunger,200,20,8,2,0
10000,hunger,200,20,12,1,0
10000,hunger,200,20,16,14,0
10000,hunger,200,20,20,14,0
10000,hunger,200,20,24,4,0
10000,hunger,200,20,36,2,0
10000,hunger,200,20,40,1,0
10000,hunger,200,20,48,1,0
10000,hunger,200,20,52,1,0
10000,hunger,200,24,16,3,0
10000,hunger,200,24,20,13,1
10000,hunger,200,24,24,13,0
10000,hunger,200,24,28,2,0
10000,hunger,200,24,40,2,0
10000,hunger,200,24,44,2,0
10000,hunger,200,24,48,2,0
10000,hunger,200,24,60,1,0
10000,hunger,200,24,64,1,0
10000,hunger,200,28,20,2,0
10000,hunger,200,28,24,5,0
10000,hunger,200,28,28,3,0
10000,hunger,200,28,32,1,0
10000,hunger,200,28,36,1,0
10000,hunger,200,28,40,1,0
10000,hunger,200,28,64,2,0
10000,hunger,200,28,76,1,0
10000,hunger,200,28,80,2,0
10000,hunger,200,32,20,1,0
10000,hunger,200,32,24,1,0
10000,hunger,200,32,28,1,0
10000,hunger,200,32,32,7,0
10000,hunger,200,32,36,2,0
10000,hunger,200,32,64,4,0
10000,hunger,200,32,68,1,0
10000,hunger,200,32,72,1,0
10000,hunger,200,32,76,1,0
10000,hunger,200,32,88,1,0
10000,hunger,200,36,16,1,0
10000,hunger,200,36,20,4,0
10000,hunger,200,36,24,1,0
10000,hunger,200,36,28,2,0
10000,hunger,200,36,32,28,1
10000,hunger,200,36,36,18,1
10000,hunger,200,36,40,24,0
10000,hunger,200,36,44,37,0
10000,hunger,200,36,48,4,0
10000,hunger,200,36,52,3,0
10000,hunger,200,36,64,1,0
10000,hunger,200,36,68,2,0
10000,hunger,200,36,72,2,0
10000,hunger,200,36,76,1,0
10000,hunger,200,36,80,3,0
10000,hunger,200,36,84,1,1
10000,hunger,200,36,88,2,0
10000,hunger,200,40,28,1,0
10000,hunger,200,40,36,2,0
10000,hunger,200,40,40,4,0
10000,hunger,200,40,44,3,0
10000,hunger,200,40,48,1,0
10000,hunger,200,40,68,1,0
10000,hunger,200,40,88,1,0
10000,hunger,200,44,36,1,0
10000,hunger,200,44,40,2,0
10000,hunger,200,44,44,6,0
10000,hunger,200,44,48,4,0
10000,hunger,200,44,52,2,0
10000,hunger,200,44,92,1,0
10000,hunger,200,44,104,1,0
10000,hunger,200,48,28,2,0
10000,hunger,200,48,36,2,0
10000,hunger,200,48,40,54,2
10000,hunger,200,48,44,108,2
10000,hunger,200,48,48,133,3
10000,hunger,200,48,52,49,0
10000,hunger,200,48,56,16,1
10000,hunger,200,48,60,6,0
10000,hunger,200,48,64,4,0
10000,hunger,200,48,68,3,0
10000,hunger,200,48,72,2,0
10000,hunger,200,48,76,1,0
10000,hunger,200,48,100,1,0
10000,hunger,200,48,104,1,0
10000,hunger,200,48,108,1,0
10000,hunger,200,48,112,3,0
10000,hunger,200,48,120,1,0
10000,hunger,200,48,124,1,0
10000,hunger,200,48,128,2,0
10000,hunger,200,48,132,1,0
10000,hunger,200,48,136,1,0
10000,hunger,200,52,48,2,0
10000,hunger,200,56,52,2,0
10000,hunger,200,56,72,1,0
10000,hunger,200,56,132,1,0
10000,hunger,200,60,40,1,0
10000,hunger,200,60,52,1,0
10000,hunger,200,60,56,1,0
10000,hunger,200,60,68,1,0
10000,hunger,200,64,28,1,0
10000,hunger,200,64,36,1,0
10000,hunger,200,64,48,1,0
10000,hunger,200,64,52,1,0
10000,hunger,200,64,56,6,0
10000,hunger,200,64,60,6,0
10000,hunger,200,64,64,8,0
10000,hunger,200,64,68,3,0
10000,hunger,200,64,72,1,0
10000,hunger,200,64,80,2,0
10000,hunger,200,64,84,1,0
10000,hunger,200,64,96,1,0
10000,hunger,200,64,168,1,0
10000,hunger,200,64,180,1,0
10000,hunger,200,80,52,1,0
10000,hunger,200,80,72,3,0
10000,hunger,200,80,88,1,0
10000,hunger,200,80,248,1,0
10000,hunger,200,120,308,1,0
10000,hunger,200,136,248,1,0
10000,hunger,250,0,0,26,0
10000,hunger,250,4,0,12,0
10000,hunger,250,4,4,95,0
10000,hunger,250,4,8,4,0
10000,hunger,250,8,4,50,2
10000,hunger,250,8,8,149,1
10000,hunger,250,8,12,10,0
10000,hunger,250,12,8,32,0
10000,hunger,250,12,12,45,1
10000,hunger,250,12,16,5,0
10000,hunger,250,16,12,29,0
10000,hunger,250,16,16,33,0
10000,hunger,250,16,20,7,0
10000,hunger,250,16,40,1,0
10000,hunger,250,16,52,1,0
10000,hunger,250,20,8,1,0
10000,hunger,250,20,12,3,1
10000,hunger,250,20,16,19,1
10000,hunger,250,20,20,21,0
10000,hunger,250,20,24,7,0
10000,hunger,250,20,28,1,0
10000,hunger,250,24,16,1,0
10000,hunger,250,24,20,18,0
10000,hunger,250,24,24,16,0
10000,hunger,250,24,28,4,0
10000,hunger,250,28,16,1,0
10000,hunger,250,28,20,1,0
10000,hunger,250,28,24,11,0
10000,hunger,250,28,28,2,0
10000,hunger,250,28,32,13,0
10000,hunger,250,28,36,1,0
10000,hunger,250,28,40,1,0
10000,hunger,250,32,20,1,0
10000,hunger,250,32,24,1,0
10000,hunger,250,32,28,3,0
10000,hunger,250,32,32,7,0
10000,hunger,250,32,36,4,0
10000,hunger,250,32,40,3,0
10000,hunger,250,32,44,1,0
10000,hunger,250,36,20,3,0
10000,hunger,250,36,24,1,0
10000,hunger,250,36,28,2,0
10000,hunger,250,36,32,18,0
10000,hunger,250,36,36,20,0
10000,hunger,250,36,40,35,0
10000,hunger,250,36,44,27,0
10000,hunger,250,36,48,4,0
10000,hunger,250,36,60,1,0
10000,hunger,250,36,64,1,0
10000,hunger,250,40,32,1,0
10000,hunger,250,40,36,4,0
10000,hunger,250,40,40,4,1
10000,hunger,250,40,44,3,0
10000,hunger,250,40,48,1,0
10000,hunger,250,40,56,1,0
10000,hunger,250,44,28,1,0
10000,hunger,250,44,32,2,0
10000,hunger,250,44,40,3,0
10000,hunger,250,44,44,2,0
10000,hunger,250,44,48,7,0
10000,hunger,250,48,16,2,0
10000,hunger,250,48,24,1,0
10000,hunger,250,48,28,2,1
10000,hunger,250,48,40,39,0
10000,hunger,250,48,44,99,1
10000,hunger,250,48,48,108,0
10000,hunger,250,48,52,26,0
10000,hunger,250,48,56,17,0
10000,hunger,250,48,60,5,0
10000,hunger,250,48,64,6,0
10000,hunger,250,48,68,3,0
10000,hunger,250,48,80,2,0
10000,hunger,250,52,36,1,0
10000,hunger,250,52,48,2,0
10000,hunger,250,52,56,2,0
10000,hunger,250,52,60,1,0
10000,hunger,250,52,72,1,0
10000,hunger,250,56,52,3,0
10000,hunger,250,56,64,1,0
10000,hunger,250,64,44,3,0
10000,hunger,250,64,48,1,0
10000,hunger,250,64,52,6,0
10000,hunger,250,64,56,9,0
10000,hunger,250,64,60,6,0
10000,hunger,250,64,64,2,0
10000,hunger,250,64,68,1,0
10000,hunger,250,64,72,1,0
10000,hunger,250,64,80,3,0
10000,hunger,250,64,84,3,0
10000,hunger,250,80,56,1,0
10000,hunger,250,80,72,1,0
10000,hunger,250,80,80,1,0
10000,hunger,250,80,140,2,0
10000,hunger,250,96,52,1,0
10000,hunger,250,100,84,1,0
