step,cause,age,size,n,worn
10000,hunger,500,92,2,0
10000,hunger,500,100,5,1
10000,hunger,500,108,1,0
10000,hunger,500,120,2,0
10000,hunger,550,4,1,0
10000,hunger,550,8,1,0
10000,hunger,550,12,5,0
10000,hunger,550,16,160,6
10000,hunger,550,20,6,0
10000,hunger,550,24,116,1
10000,hunger,550,28,1,0
10000,hunger,550,32,8,0
10000,hunger,550,36,66,2
10000,hunger,550,40,1,1
10000,hunger,550,44,5,0
10000,hunger,550,48,67,7
10000,hunger,550,52,4,0
10000,hunger,550,56,4,1
10000,hunger,550,60,5,0
10000,hunger,550,64,54,4
10000,hunger,550,68,1,0
10000,hunger,550,72,1,0
10000,hunger,550,76,4,1
10000,hunger,550,80,30,4
10000,hunger,550,88,1,0
10000,hunger,550,92,4,0
10000,hunger,550,96,1,1
10000,hunger,550,100,5,0
10000,hunger,600,0,1,0
10000,hunger,600,4,1,0
10000,hunger,600,12,7,0
10000,hunger,600,16,153,4
10000,hunger,600,20,5,0
10000,hunger,600,24,68,2
10000,hunger,600,28,2,0
10000,hunger,600,32,4,0
10000,hunger,600,36,55,2
10000,hunger,600,40,2,0
10000,hunger,600,44,5,0
10000,hunger,600,48,56,4
10000,hunger,600,52,3,0
10000,hunger,600,56,2,0
10000,hunger,600,60,1,0
10000,hunger,600,64,47,3
10000,hunger,600,68,1,0
10000,hunger,600,72,1,0
10000,hunger,600,76,2,0
10000,hunger,600,80,16,0
10000,hunger,600,84,1,0
10000,hunger,600,100,6,1
10000,hunger,600,108,1,0
10000,hunger,600,120,1,0
10000,hunger,650,8,1,0
10000,hunger,650,12,3,0
10000,hunger,650,16,105,0
10000,hunger,650,20,5,0
10000,hunger,650,24,52,1
10000,hunger,650,28,2,1
10000,hunger,650,32,6,1
10000,hunger,650,36,40,2
10000,hunger,650,40,4,0
10000,hunger,650,44,5,1
10000,hunger,650,48,48,5
10000,hunger,650,52,1,0
10000,hunger,650,60,1,0
10000,hunger,650,64,34,4
10000,hunger,650,76,1,0
10000,hunger,650,80,11,0
10000,hunger,650,100,4,1
10000,hunger,650,116,1,0
10000,hunger,700,4,1,0
10000,hunger,700,12,1,0
10000,hunger,700,16,91,1
10000,hunger,700,20,2,0
10000,hunger,700,24,36,0
10000,hunger,700,28,2,0
10000,hunger,700,32,3,0
10000,hunger,700,36,23,2
10000,hunger,700,44,2,0
10000,hunger,700,48,32,3
10000,hunger,700,56,2,1
10000,hunger,700,60,1,1
10000,hunger,700,64,28,3
10000,hunger,700,72,1,0
10000,hunger,700,80,11,0
10000,hunger,700,100,2,0
10000,hunger,700,144,1,0
10000,hunger,750,8,1,0
10000,hunger,750,12,2,0
10000,hunger,750,16,50,0
10000,hunger,750,20,1,0
10000,hunger,750,24,32,1
10000,hunger,750,28,4,0
10000,hunger,750,36,22,2
10000,hunger,750,40,1,0
10000,hunger,750,44,3,1
10000,hunger,750,48,24,3
10000,hunger,750,52,1,1
10000,hunger,750,56,1,0
10000,hunger,750,64,27,2
10000,hunger,750,68,2,0
10000,hunger,750,80,6,0
10000,hunger,750,100,6,1
10000,hunger,800,12,3,0
10000,hunger,800,16,49,2
10000,hunger,800,24,18,1
10000,hunger,800,28,1,0
10000,hunger,800,36,18,0
10000,hunger,800,40,1,0
10000,hunger,800,44,1,0
10000,hunger,800,48,13,4
10000,hunger,800,52,2,0
10000,hunger,800,60,2,0
10000,hunger,800,64,16,2
10000,hunger,800,80,8,3
10000,hunger,800,100,1,0
10000,hunger,850,12,2,0
10000,hunger,850,16,18,1
10000,hunger,850,24,19,0
10000,hunger,850,32,1,0
10000,hunger,850,36,15,3
10000,hunger,850,44,2,1
10000,hunger,850,48,13,0
10000,hunger,850,52,1,0
10000,hunger,850,60,2,1
10000,hunger,850,64,16,3
10000,hunger,850,76,1,0
10000,hunger,850,80,1,0
10000,hunger,850,116,1,0
10000,hunger,850,144,1,1
10000,hunger,900,16,23,3
10000,hunger,900,20,2,0
10000,hunger,900,24,22,2
10000,hunger,900,36,11,2
10000,hunger,900,44,4,0
10000,hunger,900,48,10,0
10000,hunger,900,56,1,0
10000,hunger,900,64,15,1
10000,hunger,900,80,3,1
10000,hunger,900,100,4,2
10000,hunger,950,12,1,0
10000,hunger,950,16,18,2
10000,hunger,950,24,14,1
10000,hunger,950,32,1,0
10000,hunger,950,36,9,0
10000,hunger,950,40,1,0
10000,hunger,950,44,2,0
10000,hunger,950,48,13,2
10000,hunger,950,52,1,0
10000,hunger,950,60,1,1
10000,hunger,950,64,6,2
10000,hunger,950,80,5,1
10000,hunger,950,100,1,0
10000,hunger,1000,12,1,1
10000,hunger,1000,16,11,2
10000,hunger,1000,24,6,0
10000,hunger,1000,32,1,0
10000,hunger,1000,36,6,0
10000,hunger,1000,40,1,0
10000,hunger,1000,48,15,2
10000,hunger,1000,64,10,2
10000,hunger,1000,80,4,0
10000,hunger,1050,16,8,0
10000,hunger,1050,20,2,0
10000,hunger,1050,24,12,0
10000,hunger,1050,32,1,1
10000,hunger,1050,36,6,1
10000,hunger,1050,44,1,0
10000,hunger,1050,48,7,1
10000,hunger,1050,64,14,6
10000,hunger,1050,80,4,1
10000,hunger,1050,100,2,0
10000,hunger,1100,16,9,0
10000,hunger,1100,20,1,0
10000,hunger,1100,24,4,0
10000,hunger,1100,28,1,1
10000,hunger,1100,36,1,0
10000,hunger,1100,48,7,1
10000,hunger,1100,60,1,0
10000,hunger,1100,64,7,3
10000,hunger,1100,80,2,0
10000,hunger,1100,100,2,1
10000,hunger,1150,16,9,0
10000,hunger,1150,20,1,0
10000,hunger,1150,24,3,0
10000,hunger,1150,36,3,1
10000,hunger,1150,44,1,0
10000,hunger,1150,48,7,2
10000,hunger,1150,56,1,1
10000,hunger,1150,64,9,3
10000,hunger,1150,80,2,1
10000,hunger,1150,100,1,0
10000,hunger,1200,16,6,1
10000,hunger,1200,24,3,2
10000,hunger,1200,36,1,0
10000,hunger,1200,40,1,1
10000,hunger,1200,44,2,0
10000,hunger,1200,48,9,6
10000,hunger,1200,52,1,1
10000,hunger,1200,56,1,0
10000,hunger,1200,64,5,1
10000,hunger,1200,80,1,0
10000,hunger,1250,12,1,0
10000,hunger,1250,16,5,0
10000,hunger,1250,24,4,1
10000,hunger,1250,36,2,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,4,0
10000,hunger,1250,64,4,2
10000,hunger,1250,80,3,1
10000,hunger,1300,16,1,0
10000,hunger,1300,24,3,0
10000,hunger,1300,36,1,0
10000,hunger,1300,48,3,0
10000,hunger,1300,64,9,4
10000,hunger,1300,100,1,0
10000,hunger,1350,16,2,1
10000,hunger,1350,48,3,0
10000,hunger,1350,64,1,0
10000,hunger,1350,76,1,0
10000,hunger,1350,80,1,1
10000,hunger,1350,100,1,1
10000,hunger,1400,24,2,1
10000,hunger,1400,36,1,0
10000,hunger,1400,48,4,1
10000,hunger,1400,64,7,4
10000,hunger,1400,88,1,0
10000,hunger,1450,48,1,0
10000,hunger,1450,64,6,3
10000,hunger,1450,100,1,0
10000,hunger,1500,4,1,0
10000,hunger,1500,36,1,1
10000,hunger,1500,44,3,2
10000,hunger,1500,48,4,3
10000,hunger,1500,64,5,4
10000,hunger,1500,80,1,1
10000,hunger,1500,100,1,1
10000,hunger,1550,16,1,0
10000,hunger,1550,48,1,0
10000,hunger,1550,64,3,1
10000,hunger,1550,100,1,1
10000,hunger,1600,16,1,1
10000,hunger,1600,20,1,0
10000,hunger,1600,24,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,36,1,1
10000,hunger,1600,64,5,5
10000,hunger,1650,20,1,0
10000,hunger,1650,48,1,1
10000,hunger,1650,60,1,0
10000,hunger,1650,80,1,1
10000,hunger,1700,24,1,1
10000,hunger,1700,36,1,0
10000,hunger,1700,48,1,1
10000,hunger,1700,64,4,3
10000,hunger,1750,64,3,3
10000,hunger,1800,44,1,1
10000,hunger,1800,48,1,1
10000,hunger,1850,24,1,0
10000,hunger,1850,40,1,1
10000,hunger,1850,64,3,3
10000,hunger,1850,68,1,0
10000,hunger,1850,80,1,1
10000,hunger,1850,100,1,1
10000,hunger,1900,48,2,0
10000,hunger,1900,64,1,1
10000,hunger,1950,28,1,1
10000,hunger,1950,48,1,1
10000,hunger,2000,48,1,0
10000,hunger,2000,64,1,1
10000,hunger,2000,80,1,1
10000,hunger,2050,64,1,0
10000,hunger,2100,64,3,3
10000,hunger,2150,64,1,1
10000,hunger,2300,48,1,1
10000,hunger,2300,64,1,1
10000,hunger,2300,80,1,1
10000,hunger,2350,48,1,1
10000,hunger,2350,80,1,1
10000,hunger,2350,100,1,1
10000,hunger,2500,64,2,2
10000,hunger,2600,24,1,1
10000,hunger,3050,60,1,1
10000,broken,0,0,60,0
10000,broken,0,4,47,0
10000,broken,0,8,69,0
10000,broken,0,12,307,0
10000,broken,0,16,2972,0
10000,broken,0,20,100,0
10000,broken,0,24,1109,1
10000,broken,0,28,34,0
10000,broken,0,32,59,0
10000,broken,0,36,317,1
10000,broken,0,40,15,0
10000,broken,0,44,22,0
10000,broken,0,48,191,0
10000,broken,0,52,15,0
10000,broken,0,56,14,0
10000,broken,0,60,16,0
10000,broken,0,64,143,0
10000,broken,0,68,6,0
10000,broken,0,72,4,0
10000,broken,0,76,8,0
10000,broken,0,80,64,0
10000,broken,0,92,1,0
10000,broken,0,96,3,0
10000,broken,0,100,5,0
10000,broken,50,0,14,0
10000,broken,50,4,25,0
10000,broken,50,8,27,0
10000,broken,50,12,144,0
10000,broken,50,16,1842,2
10000,broken,50,20,72,1
10000,broken,50,24,959,2
10000,broken,50,28,38,0
10000,broken,50,32,56,0
10000,broken,50,36,249,1
10000,broken,50,40,40,0
10000,broken,50,44,48,0
10000,broken,50,48,303,1
10000,broken,50,52,35,1
10000,broken,50,56,33,0
10000,broken,50,60,26,0
10000,broken,50,64,363,2
10000,broken,50,68,17,0
10000,broken,50,72,19,0
10000,broken,50,76,51,0
10000,broken,50,80,181,0
10000,broken,50,84,2,0
10000,broken,50,92,5,0
10000,broken,50,96,3,0
10000,broken,50,100,26,0
10000,broken,100,0,8,0
10000,broken,100,4,9,0
10000,broken,100,8,17,0
10000,broken,100,12,113,0
10000,broken,100,16,1375,3
10000,broken,100,20,52,1
10000,broken,100,24,712,1
10000,broken,100,28,29,0
10000,broken,100,32,59,1
10000,broken,100,36,271,3
10000,broken,100,40,35,0
10000,broken,100,44,47,0
10000,broken,100,48,293,3
10000,broken,100,52,49,0
10000,broken,100,56,26,0
10000,broken,100,60,33,0
10000,broken,100,64,374,2
10000,broken,100,68,26,0
10000,broken,100,72,13,0
10000,broken,100,76,59,1
10000,broken,100,80,202,1
10000,broken,100,92,3,0
10000,broken,100,96,1,0
10000,broken,100,100,25,1
10000,broken,150,4,5,0
10000,broken,150,8,11,0
10000,broken,150,12,68,1
10000,broken,150,16,1031,8
10000,broken,150,20,38,0
10000,broken,150,24,617,3
10000,broken,150,28,31,0
10000,broken,150,32,43,0
10000,broken,150,36,183,1
10000,broken,150,40,28,1
10000,broken,150,44,38,0
10000,broken,150,48,241,2
10000,broken,150,52,33,0
10000,broken,150,56,20,0
10000,broken,150,60,27,0
10000,broken,150,64,311,3
10000,broken,150,68,13,0
10000,broken,150,72,6,0
10000,broken,150,76,52,0
10000,broken,150,80,193,1
10000,broken,150,88,3,0
10000,broken,150,92,4,0
10000,broken,150,96,5,0
10000,broken,150,100,36,0
10000,broken,150,108,2,0
10000,broken,200,4,3,0
10000,broken,200,8,5,0
10000,broken,200,12,39,0
10000,broken,200,16,726,7
10000,broken,200,20,29,1
10000,broken,200,24,462,4
10000,broken,200,28,11,0
10000,broken,200,32,32,3
10000,broken,200,36,162,1
10000,broken,200,40,16,0
10000,broken,200,44,32,0
10000,broken,200,48,176,2
10000,broken,200,52,31,1
10000,broken,200,56,19,0
10000,broken,200,60,9,0
10000,broken,200,64,255,4
10000,broken,200,68,13,0
10000,broken,200,72,10,0
10000,broken,200,76,38,1
10000,broken,200,80,166,5
10000,broken,200,88,1,0
10000,broken,200,92,3,0
10000,broken,200,100,17,0
10000,broken,200,104,1,0
10000,broken,250,4,1,0
10000,broken,250,8,3,0
10000,broken,250,12,40,0
10000,broken,250,16,568,3
10000,broken,250,20,21,0
10000,broken,250,24,324,2
10000,broken,250,28,10,0
10000,broken,250,32,21,0
10000,broken,250,36,135,2
10000,broken,250,40,8,0
10000,broken,250,44,12,0
10000,broken,250,48,143,0
10000,broken,250,52,20,0
10000,broken,250,56,11,0
10000,broken,250,60,20,0
10000,broken,250,64,191,4
10000,broken,250,68,9,0
10000,broken,250,72,9,1
10000,broken,250,76,24,0
10000,broken,250,80,112,3
10000,broken,250,84,2,1
10000,broken,250,88,1,0
10000,broken,250,92,5,0
10000,broken,250,96,1,0
10000,broken,250,100,12,0
10000,broken,300,8,1,0
10000,broken,300,12,24,0
10000,broken,300,16,457,4
10000,broken,300,20,16,0
10000,broken,300,24,273,2
10000,broken,300,28,5,0
10000,broken,300,32,12,0
10000,broken,300,36,110,1
10000,broken,300,40,10,0
10000,broken,300,44,13,0
10000,broken,300,48,114,3
10000,broken,300,52,16,0
10000,broken,300,56,8,1
10000,broken,300,60,11,0
10000,broken,300,64,129,3
10000,broken,300,68,5,0
10000,broken,300,72,8,0
10000,broken,300,76,15,0
10000,broken,300,80,101,2
10000,broken,300,92,6,1
10000,broken,300,96,2,0
10000,broken,300,100,18,2
10000,broken,300,120,1,0
10000,broken,350,4,1,0
10000,broken,350,8,1,0
10000,broken,350,12,24,0
10000,broken,350,16,330,3
10000,broken,350,20,8,0
10000,broken,350,24,204,3
10000,broken,350,28,9,0
10000,broken,350,32,15,0
10000,broken,350,36,109,4
10000,broken,350,40,7,0
10000,broken,350,44,8,0
10000,broken,350,48,74,1
10000,broken,350,52,8,0
10000,broken,350,56,2,0
10000,broken,350,60,5,0
10000,broken,350,64,116,5
10000,broken,350,68,2,0
10000,broken,350,72,6,0
10000,broken,350,76,8,0
10000,broken,350,80,55,1
10000,broken,350,92,1,0
10000,broken,350,96,1,0
10000,broken,350,100,10,0
10000,broken,350,120,2,0
10000,broken,400,8,1,0
10000,broken,400,12,11,0
10000,broken,400,16,253,0
10000,broken,400,20,12,0
10000,broken,400,24,148,5
10000,broken,400,28,2,0
10000,broken,400,32,7,1
10000,broken,400,36,92,6
10000,broken,400,40,4,0
10000,broken,400,44,8,0
10000,broken,400,48,75,2
10000,broken,400,52,8,1
10000,broken,400,56,5,0
10000,broken,400,60,4,0
10000,broken,400,64,71,1
10000,broken,400,68,2,0
10000,broken,400,72,2,0
10000,broken,400,76,8,1
10000,broken,400,80,49,2
10000,broken,400,84,1,0
10000,broken,400,88,1,0
10000,broken,400,92,1,0
10000,broken,400,100,2,0
10000,broken,400,104,1,0
10000,broken,450,8,2,0
10000,broken,450,12,11,0
10000,broken,450,16,195,2
10000,broken,450,20,3,0
10000,broken,450,24,108,3
10000,broken,450,28,5,0
10000,broken,450,32,4,0
10000,broken,450,36,62,4
10000,broken,450,40,1,0
10000,broken,450,44,3,0
10000,broken,450,48,49,1
10000,broken,450,52,2,0
10000,broken,450,56,5,0
10000,broken,450,60,3,0
10000,broken,450,64,56,2
10000,broken,450,68,3,0
10000,broken,450,76,7,0
10000,broken,450,80,27,0
10000,broken,450,88,2,0
10000,broken,450,92,1,0
10000,broken,450,100,5,0
10000,broken,500,8,1,0
10000,broken,500,12,3,0
10000,broken,500,16,136,2
10000,broken,500,20,4,0
10000,broken,500,24,90,3
10000,broken,500,28,2,0
10000,broken,500,32,3,0
10000,broken,500,36,41,0
10000,broken,500,40,3,0
10000,broken,500,44,2,0
10000,broken,500,48,34,0
10000,broken,500,52,5,0
10000,broken,500,60,4,0
10000,broken,500,64,50,0
10000,broken,500,72,2,0
10000,broken,500,76,3,0
10000,broken,500,80,29,0
10000,broken,500,100,4,0
10000,broken,550,4,1,0
10000,broken,550,8,1,0
10000,broken,550,12,2,0
10000,broken,550,16,95,0
10000,broken,550,20,3,0
10000,broken,550,24,68,2
10000,broken,550,28,4,0
10000,broken,550,32,1,0
10000,broken,550,36,39,3
10000,broken,550,44,2,0
10000,broken,550,48,42,5
10000,broken,550,52,3,0
10000,broken,550,56,3,0
10000,broken,550,60,4,0
10000,broken,550,64,37,1
10000,broken,550,76,1,0
10000,broken,550,80,22,0
10000,broken,550,100,4,0
10000,broken,550,120,1,0
10000,broken,600,12,2,0
10000,broken,600,16,92,1
10000,broken,600,24,46,1
10000,broken,600,28,3,1
10000,broken,600,32,2,0
10000,broken,600,36,29,2
10000,broken,600,48,22,2
10000,broken,600,60,1,0
10000,broken,600,64,31,3
10000,broken,600,68,1,0
10000,broken,600,80,22,0
10000,broken,600,100,3,1
10000,broken,650,12,4,0
10000,broken,650,16,74,1
10000,broken,650,20,2,0
10000,broken,650,24,36,2
10000,broken,650,32,2,0
10000,broken,650,36,30,4
10000,broken,650,40,2,0
10000,broken,650,44,1,0
10000,broken,650,48,19,2
10000,broken,650,52,2,0
10000,broken,650,60,2,0
10000,broken,650,64,20,1
10000,broken,650,76,2,0
10000,broken,650,80,5,0
10000,broken,650,100,2,0
10000,broken,700,12,1,0
10000,broken,700,16,44,0
10000,broken,700,20,1,0
10000,broken,700,24,31,1
10000,broken,700,28,1,0
10000,broken,700,36,25,1
10000,broken,700,40,1,0
10000,broken,700,44,1,0
10000,broken,700,48,21,2
10000,broken,700,52,1,0
10000,broken,700,60,1,0
10000,broken,700,64,12,1
10000,broken,700,76,1,0
10000,broken,700,80,7,2
10000,broken,750,8,1,0
10000,broken,750,16,34,0
10000,broken,750,24,25,1
10000,broken,750,32,1,0
10000,broken,750,36,20,2
10000,broken,750,40,1,0
10000,broken,750,48,15,2
10000,broken,750,60,1,0
10000,broken,750,64,8,0
10000,broken,750,76,1,0
10000,broken,750,80,7,1
10000,broken,750,100,2,0
10000,broken,800,12,2,0
10000,broken,800,16,19,0
10000,broken,800,24,22,1
10000,broken,800,32,1,0
10000,broken,800,36,10,0
10000,broken,800,44,1,1
10000,broken,800,48,8,0
10000,broken,800,52,1,0
10000,broken,800,60,1,0
10000,broken,800,64,12,2
10000,broken,800,80,4,1
10000,broken,800,100,1,0
10000,broken,850,12,1,0
10000,broken,850,16,18,0
10000,broken,850,24,17,0
10000,broken,850,36,11,1
10000,broken,850,44,1,0
10000,broken,850,48,14,1
10000,broken,850,60,1,1
10000,broken,850,64,12,1
10000,broken,850,80,5,1
10000,broken,850,100,2,0
10000,broken,900,16,7,0
10000,broken,900,20,1,0
10000,broken,900,24,13,2
10000,broken,900,28,1,0
