step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2348,0.00,58.50,97.44,310,0,0,0,1.00,1.00,1.00,2,4,4,23.0,7.426,9,2.000,0.612,4,1.000,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2339,-0.00,60.49,118.60,310,2,0,0,1.00,1.00,1.00,1,4,4,45.6,22.101,16,2.000,0.579,4,1.000,0
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,2236,0.00,68.89,45.41,310,1,2,0,1.00,1.00,1.00,3,4,4,33.4,4.784,14,2.000,0.499,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2174,0.00,68.54,106.07,310,0,0,0,1.00,1.00,1.00,2,4,4,23.2,36.529,16,2.000,0.597,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2102,0.45,56.34,100.21,274,2,1,0,1.00,1.00,1.00,4,4,4,38.0,19.302,16,2.000,0.708,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2094,0.02,58.14,112.39,310,1,0,0,1.00,1.00,1.00,4,4,4,27.7,32.933,15,2.000,0.567,4,1.000,1
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2073,3.04,60.81,97.89,310,1,1,0,1.00,1.00,1.00,2,4,4,26.0,25.032,14,2.000,0.580,4,1.000,2
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2036,0.00,59.61,52.90,325,0,0,0,1.00,1.00,1.00,4,4,4,16.2,20.311,14,2.000,0.867,4,1.000,2
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2028,0.00,52.60,90.41,310,0,2,0,1.00,1.00,1.00,2,4,4,23.9,12.386,13,2.000,0.419,4,1.000,3
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2020,0.80,54.42,89.39,310,0,1,0,1.00,1.00,1.00,2,4,4,21.5,21.585,15,2.000,0.580,4,1.000,1
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,1987,0.00,63.30,93.58,274,2,0,0,1.00,1.00,1.00,4,4,4,37.7,7.322,15,2.000,0.703,4,1.000,1
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1967,0.00,37.22,96.22,310,2,0,0,1.00,1.00,1.00,4,4,4,60.2,1.918,16,2.000,0.614,4,1.000,0
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1945,0.00,76.72,66.42,274,0,0,0,1.00,1.00,1.00,2,4,4,16.7,23.888,15,2.000,0.703,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1926,2.85,68.01,111.59,274,0,0,0,1.00,1.00,1.00,4,4,4,15.3,28.126,16,2.000,0.804,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1924,0.00,55.48,118.71,310,1,0,0,1.00,1.00,1.00,2,4,4,37.2,9.965,15,2.000,0.610,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1920,0.00,45.44,93.15,310,2,0,0,1.00,1.00,1.00,4,4,4,37.5,5.448,15,2.000,0.136,4,1.000,1
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1919,0.49,49.02,117.41,310,0,0,0,1.00,1.00,1.00,4,4,4,25.2,10.097,14,2.000,0.592,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1918,0.00,64.45,62.34,332,1,0,0,1.00,1.00,1.00,2,4,4,29.1,20.861,16,2.000,0.604,4,1.000,0
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1896,3.15,37.10,143.10,310,0,0,0,1.00,1.00,1.00,4,4,4,15.1,30.444,14,2.000,0.581,4,1.000,2
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1886,2.42,58.71,44.57,310,2,0,0,1.00,1.00,1.00,2,4,4,38.5,6.360,13,2.000,0.581,4,1.000,3
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,1873,0.00,64.02,18.84,310,2,0,0,1.00,1.00,1.00,2,4,4,46.6,4.381,14,2.000,0.521,4,1.000,2
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1871,0.00,46.23,104.30,310,1,1,0,1.00,1.00,1.00,2,4,4,34.4,23.714,16,2.000,0.592,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1797,0.00,68.11,65.09,310,0,2,0,1.00,1.00,1.00,4,4,4,24.3,22.812,15,2.000,0.645,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1795,0.00,46.09,153.55,310,0,1,0,1.00,1.00,1.00,2,4,4,23.9,7.925,15,2.000,0.232,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1794,0.00,50.03,78.97,310,2,0,0,1.00,1.00,1.00,2,4,4,43.9,7.003,16,2.000,0.579,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1790,0.00,55.03,83.60,310,1,0,0,1.00,1.00,1.00,2,4,4,35.5,24.082,16,2.000,0.579,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1780,0.00,61.10,91.59,310,1,0,0,1.00,1.00,1.00,2,4,4,36.3,25.506,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1780,0.00,49.06,88.79,310,0,0,0,1.00,1.00,1.00,4,4,4,16.7,6.057,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1779,1.07,53.62,85.51,310,1,0,0,1.00,1.00,1.00,4,4,4,29.0,15.291,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1758,4.48,43.51,68.76,310,2,0,0,1.00,1.00,1.00,4,4,4,37.9,11.720,16,2.000,0.581,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1747,0.28,54.19,47.15,325,2,0,0,1.00,1.00,1.00,2,4,4,39.5,8.939,16,2.000,0.868,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1736,0.00,63.63,219.43,310,1,0,0,1.00,1.00,1.00,2,4,4,25.4,56.960,16,2.000,0.567,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1734,0.00,50.46,53.08,310,0,0,0,1.00,1.00,1.00,4,4,4,2.9,4.157,15,2.000,0.267,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1730,1.37,53.21,116.21,310,0,0,0,1.00,1.00,1.00,4,4,4,18.6,32.772,15,2.000,0.136,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1725,0.00,43.35,76.72,310,2,2,0,1.00,1.00,1.00,4,4,4,39.1,6.933,15,2.000,0.594,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1720,0.00,46.15,106.04,310,0,0,0,1.00,1.00,1.00,4,4,4,13.6,26.334,16,2.000,0.598,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1715,0.99,35.43,87.34,310,1,0,0,1.00,1.00,1.00,4,4,4,36.6,16.964,16,2.000,0.579,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1700,2.51,40.97,91.02,310,1,0,0,1.00,1.00,1.00,4,4,4,29.9,20.273,14,2.000,0.691,4,1.000,2
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1694,0.13,35.96,86.09,310,0,0,0,1.00,1.00,1.00,4,4,4,17.6,27.616,16,2.000,0.645,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1684,0.00,53.39,53.45,325,1,0,0,1.00,1.00,1.00,2,4,4,34.1,19.368,16,2.000,0.867,4,1.000,0
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1649,-0.00,38.75,89.24,332,2,1,0,1.00,1.00,1.00,2,4,4,46.2,11.686,15,2.000,0.603,4,1.000,1
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1621,0.00,54.72,38.20,310,0,1,0,1.00,1.00,1.00,4,4,4,23.4,5.419,16,2.000,0.579,4,1.000,0
100000,0.88,64,0,0,0,1,0,1.00,28,0.000,1614,-0.00,69.99,1.32,2,1,1,0,1.00,1.00,1.00,1,1,1,31.1,0.229,1,0.883,0.602,8,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1602,3.85,54.31,22.46,310,1,0,0,1.00,1.00,1.00,4,4,4,32.0,9.605,15,2.000,0.580,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1591,0.07,64.00,59.54,310,0,0,0,1.00,1.00,1.00,2,4,4,18.7,31.195,15,2.000,0.566,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1584,0.00,43.84,97.38,310,1,1,0,1.00,1.00,1.00,4,4,4,34.5,20.688,15,2.000,0.159,4,1.000,1
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1574,0.00,51.92,53.29,310,2,0,0,1.00,1.00,1.00,4,4,4,58.5,10.792,15,2.000,0.554,4,1.000,1
100000,2.65,64,0,0,0,3,0,1.00,24,0.000,1570,0.00,94.73,0.57,2,1,1,0,1.00,1.00,1.00,2,2,2,30.5,4.099,3,0.883,0.602,8,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1562,2.59,53.22,34.76,274,1,1,0,1.00,1.00,1.00,4,4,4,34.0,25.332,16,2.000,0.712,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1558,0.00,40.09,124.64,310,0,1,0,1.00,1.00,1.00,2,4,4,19.1,24.301,16,2.000,0.482,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1556,0.00,41.25,70.89,310,1,0,0,1.00,1.00,1.00,4,4,4,31.4,6.780,15,2.000,0.427,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1556,3.73,43.19,134.39,310,2,0,0,1.00,1.00,1.00,4,4,4,41.3,34.371,16,2.000,0.237,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1548,0.00,45.46,85.47,310,1,0,0,1.00,1.00,1.00,2,4,4,28.2,15.660,16,2.000,0.646,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1545,0.00,41.16,64.02,310,2,1,0,1.00,1.00,1.00,2,4,4,42.4,4.475,16,2.000,0.572,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1536,0.00,57.68,53.40,274,0,1,0,1.00,1.00,1.00,2,4,4,14.3,16.753,16,2.000,0.712,4,1.000,0
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1526,1.15,42.30,142.48,310,0,2,0,1.00,1.00,1.00,4,4,4,2.8,15.547,14,2.000,0.159,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1473,0.00,45.67,37.19,310,0,1,0,1.00,1.00,1.00,4,4,4,19.2,14.448,16,2.000,0.159,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1467,0.00,47.07,48.83,325,1,0,0,1.00,1.00,1.00,2,4,4,33.0,17.613,16,2.000,0.867,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1448,0.00,32.49,65.44,310,1,0,0,1.00,1.00,1.00,4,4,4,28.5,4.484,15,2.000,0.582,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1434,0.00,43.73,75.35,310,0,1,0,1.00,1.00,1.00,2,4,4,1.8,31.423,16,2.000,0.581,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1422,0.23,28.85,124.37,310,1,0,0,1.00,1.00,1.00,4,4,4,27.1,19.080,16,2.000,0.159,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1418,0.00,24.23,59.96,310,1,1,0,1.00,1.00,1.00,4,4,4,31.0,0.532,16,2.000,0.503,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1395,0.34,43.30,72.77,310,0,0,0,1.00,1.00,1.00,2,4,4,17.6,16.021,15,2.000,0.801,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1386,0.00,37.76,67.20,310,2,0,0,1.00,1.00,1.00,2,4,4,37.8,17.749,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1385,0.23,56.54,48.52,274,1,2,0,1.00,1.00,1.00,2,4,4,26.6,13.630,16,2.000,0.703,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1373,0.00,46.56,69.56,310,0,0,0,1.00,1.00,1.00,2,4,4,19.9,38.332,16,2.000,0.594,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1372,1.36,40.08,73.47,310,1,0,0,1.00,1.00,1.00,4,4,4,33.8,26.604,16,2.000,0.636,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1367,-0.00,40.71,73.98,310,0,0,0,1.00,1.00,1.00,4,4,4,13.7,19.619,16,2.000,0.483,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1361,0.00,41.50,62.63,310,0,0,0,1.00,1.00,1.00,4,4,4,15.7,22.533,16,2.000,0.572,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1340,5.16,42.47,88.60,310,0,1,0,1.00,1.00,1.00,2,4,4,15.5,25.746,16,2.000,0.804,4,1.000,0
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1323,0.00,17.84,81.22,310,0,0,0,1.00,1.00,1.00,2,4,4,12.2,13.867,16,2.000,0.565,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1320,1.84,30.62,65.78,310,1,0,0,1.00,1.00,1.00,2,4,4,34.4,3.654,16,2.000,0.579,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1317,4.08,48.32,39.65,310,2,1,0,1.00,1.00,1.00,4,4,4,39.3,15.778,16,2.000,0.581,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1316,0.00,38.15,76.40,310,0,0,0,1.00,1.00,1.00,4,4,4,14.9,8.328,16,2.000,0.612,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1312,0.00,59.00,10.26,332,1,1,0,1.00,1.00,1.00,2,4,4,30.8,24.105,16,2.000,0.618,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1310,0.00,48.56,42.41,310,2,0,0,1.00,1.00,1.00,1,4,4,41.8,14.729,16,2.000,0.237,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1307,0.10,43.63,7.80,310,0,0,0,1.00,1.00,1.00,4,4,4,16.0,2.500,16,2.000,0.749,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1301,2.35,38.43,29.00,310,1,0,0,1.00,1.00,1.00,2,4,4,29.4,8.260,16,2.000,0.689,4,1.000,0
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1300,0.00,38.99,58.90,310,0,0,0,1.00,1.00,1.00,2,4,4,2.5,17.454,16,2.000,0.495,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1298,0.00,43.96,43.42,310,1,1,0,1.00,1.00,1.00,2,4,4,36.1,21.742,16,2.000,0.482,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1284,0.00,32.41,143.99,310,0,0,0,1.00,1.00,1.00,2,4,4,22.7,28.328,16,2.000,0.592,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1276,0.36,43.28,52.81,310,2,0,0,1.00,1.00,1.00,4,4,4,47.4,23.256,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1275,3.25,48.23,32.26,310,1,2,0,1.00,1.00,1.00,2,4,4,30.4,14.273,16,2.000,0.471,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1255,3.79,37.44,48.25,310,2,0,0,1.00,1.00,1.00,2,4,4,38.4,10.948,16,2.000,0.674,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1253,1.67,32.02,78.58,310,1,0,0,1.00,1.00,1.00,4,4,4,29.6,24.884,16,2.000,0.617,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1252,0.00,38.73,30.21,310,2,0,0,1.00,1.00,1.00,2,4,4,40.2,5.023,16,2.000,0.651,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1246,0.37,43.71,53.40,310,0,1,0,1.00,1.00,1.00,4,4,4,21.6,23.550,16,2.000,0.481,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1242,0.00,38.75,30.48,310,2,1,0,1.00,1.00,1.00,2,4,4,62.0,1.188,16,2.000,0.610,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1236,0.12,34.43,45.87,310,0,1,0,1.00,1.00,1.00,2,4,4,23.1,24.093,16,2.000,0.553,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1217,0.26,35.10,33.09,310,2,0,0,1.00,1.00,1.00,2,4,4,42.0,6.342,16,2.000,0.855,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1211,1.15,35.17,96.12,310,1,0,0,1.00,1.00,1.00,4,4,4,30.9,35.340,16,2.000,0.579,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1208,0.00,24.59,48.89,310,1,1,0,1.00,1.00,1.00,2,4,4,32.7,12.478,16,2.000,0.159,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1203,0.00,38.91,88.76,310,0,2,0,1.00,1.00,1.00,2,4,4,24.2,26.256,16,2.000,0.567,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1182,0.00,21.75,79.85,310,1,0,0,1.00,1.00,1.00,2,4,4,29.2,10.417,16,2.000,0.254,4,1.000,0
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1181,0.00,32.23,81.74,310,1,0,0,1.00,1.00,1.00,2,4,4,26.7,21.342,15,2.000,0.691,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1180,0.00,30.18,72.61,310,1,1,0,1.00,1.00,1.00,2,4,4,26.2,29.384,16,2.000,0.581,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1180,3.48,39.09,38.84,310,1,0,0,1.00,1.00,1.00,4,4,4,35.7,18.326,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1179,0.00,43.52,24.17,310,0,0,0,1.00,1.00,1.00,4,4,4,19.6,24.740,16,2.000,0.442,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1172,0.00,35.15,39.48,310,1,1,0,1.00,1.00,1.00,2,4,4,34.9,3.914,16,2.000,0.579,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1169,0.41,28.75,38.63,310,1,1,0,1.00,1.00,1.00,4,4,4,32.1,16.587,16,2.000,0.646,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1167,0.00,37.94,77.11,310,0,0,0,1.00,1.00,1.00,4,4,4,22.2,23.655,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1139,0.00,27.32,66.61,310,2,0,0,1.00,1.00,1.00,4,4,4,38.0,10.263,16,2.000,0.565,4,1.000,0
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1131,0.00,24.82,37.46,310,0,0,0,1.00,1.00,1.00,4,4,4,14.6,4.069,16,2.000,0.577,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1091,0.00,31.08,69.58,310,0,1,0,1.00,1.00,1.00,2,4,4,23.1,19.183,16,2.000,0.689,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1090,0.00,33.00,22.75,310,0,0,0,1.00,1.00,1.00,2,4,4,12.8,9.791,16,2.000,0.410,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1087,3.51,25.47,134.11,310,1,2,0,1.00,1.00,1.00,4,4,4,34.7,11.549,16,2.000,0.572,4,1.000,0
100000,2.23,64,0,0,1,2,0,1.00,24,0.000,1081,0.09,126.12,6.28,2,0,0,0,1.00,1.00,1.00,1,2,2,14.5,7.998,3,0.893,0.597,8,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1076,1.54,32.59,98.64,310,0,0,0,1.00,1.00,1.00,4,4,4,3.2,31.937,16,2.000,0.579,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1069,0.00,42.26,21.42,310,2,0,0,1.00,1.00,1.00,4,4,4,38.2,5.504,16,2.000,0.691,4,1.000,0
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1065,0.00,35.03,25.13,310,2,1,0,1.00,1.00,1.00,2,4,4,40.3,7.938,16,2.000,0.423,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1060,0.00,29.80,59.45,310,1,0,0,1.00,1.00,1.00,4,4,4,31.1,13.437,16,2.000,0.598,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1041,0.00,32.57,41.60,310,1,1,0,1.00,1.00,1.00,4,4,4,27.9,18.540,16,2.000,0.616,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1041,0.00,45.76,13.86,310,2,1,0,1.00,1.00,1.00,4,4,4,42.3,12.672,16,2.000,0.649,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1035,0.00,27.11,17.37,310,1,1,0,1.00,1.00,1.00,2,4,4,30.9,10.820,16,2.000,0.560,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1026,0.00,38.08,7.15,310,0,2,0,1.00,1.00,1.00,4,4,4,23.6,8.944,16,2.000,0.567,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1020,0.08,22.10,64.19,310,1,1,0,1.00,1.00,1.00,4,4,4,27.1,24.554,16,2.000,0.581,4,1.000,0
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1019,0.00,33.49,57.44,310,2,0,0,1.00,1.00,1.00,2,4,4,42.5,12.755,16,2.000,0.567,4,1.000,0
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1013,0.35,60.36,6.92,274,2,1,0,1.00,1.00,1.00,2,4,4,47.6,37.433,16,2.000,0.695,4,1.000,0
100000,10.00,16,0,0,0,5,0,1.00,6,0.000,999,0.00,34.35,2.26,310,0,0,0,1.00,1.00,1.00,3,3,2,17.7,0.638,5,2.000,0.221,4,1.000,0
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,999,0.97,41.86,74.32,310,0,0,0,1.00,1.00,1.00,2,4,4,9.1,42.196,14,2.000,0.813,4,1.000,2
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,984,1.60,24.79,73.07,310,0,0,0,1.00,1.00,1.00,4,4,4,16.8,18.475,16,2.000,0.616,4,1.000,0
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,983,0.41,32.42,105.71,310,2,1,0,1.00,1.00,1.00,4,4,4,61.0,15.147,15,2.000,0.592,4,1.000,1
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,982,0.00,24.44,74.98,310,0,0,0,1.00,1.00,1.00,4,4,4,3.8,13.071,16,2.000,0.598,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,980,4.31,33.34,54.56,310,2,0,0,1.00,1.00,1.00,2,4,4,41.8,7.311,16,2.000,0.646,4,1.000,0
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,975,0.00,22.98,37.70,310,0,0,0,1.00,1.00,1.00,4,4,4,12.1,13.272,16,2.000,0.266,4,1.000,0
