step,cause,age,size,n,worn
10000,hunger,250,88,5,0
10000,hunger,250,96,3,0
10000,hunger,250,100,65,3
10000,hunger,250,104,1,0
10000,hunger,250,108,1,0
10000,hunger,250,112,1,0
10000,hunger,250,120,10,1
10000,hunger,250,144,1,0
10000,hunger,250,164,1,0
10000,hunger,250,168,1,0
10000,hunger,250,196,1,0
10000,hunger,300,4,7,0
10000,hunger,300,8,16,0
10000,hunger,300,12,87,0
10000,hunger,300,16,802,7
10000,hunger,300,20,46,1
10000,hunger,300,24,225,2
10000,hunger,300,28,32,0
10000,hunger,300,32,58,1
10000,hunger,300,36,208,1
10000,hunger,300,40,54,1
10000,hunger,300,44,72,3
10000,hunger,300,48,543,14
10000,hunger,300,52,26,1
10000,hunger,300,56,54,4
10000,hunger,300,60,35,2
10000,hunger,300,64,428,12
10000,hunger,300,68,7,0
10000,hunger,300,72,7,1
10000,hunger,300,76,10,0
10000,hunger,300,80,185,8
10000,hunger,300,88,2,0
10000,hunger,300,92,1,0
10000,hunger,300,96,5,1
10000,hunger,300,100,38,2
10000,hunger,300,112,1,0
10000,hunger,300,116,1,1
10000,hunger,300,120,5,0
10000,hunger,300,168,1,0
10000,hunger,350,4,6,0
10000,hunger,350,8,17,0
10000,hunger,350,12,47,0
10000,hunger,350,16,522,5
10000,hunger,350,20,23,0
10000,hunger,350,24,162,0
10000,hunger,350,28,14,0
10000,hunger,350,32,45,1
10000,hunger,350,36,147,4
10000,hunger,350,40,32,2
10000,hunger,350,44,69,3
10000,hunger,350,48,384,9
10000,hunger,350,52,18,0
10000,hunger,350,56,47,2
10000,hunger,350,60,27,0
10000,hunger,350,64,261,9
10000,hunger,350,68,5,0
10000,hunger,350,72,5,0
10000,hunger,350,76,6,0
10000,hunger,350,80,147,3
10000,hunger,350,84,1,0
10000,hunger,350,92,1,0
10000,hunger,350,96,1,0
10000,hunger,350,100,27,0
10000,hunger,350,112,1,0
10000,hunger,350,120,7,0
10000,hunger,350,136,1,1
10000,hunger,350,144,1,0
10000,hunger,400,0,1,0
10000,hunger,400,4,4,0
10000,hunger,400,8,12,0
10000,hunger,400,12,40,0
10000,hunger,400,16,452,6
10000,hunger,400,20,15,0
10000,hunger,400,24,108,0
10000,hunger,400,28,12,0
10000,hunger,400,32,17,0
10000,hunger,400,36,87,3
10000,hunger,400,40,27,0
10000,hunger,400,44,26,3
10000,hunger,400,48,273,8
10000,hunger,400,52,23,1
10000,hunger,400,56,23,2
10000,hunger,400,60,20,3
10000,hunger,400,64,165,6
10000,hunger,400,68,8,0
10000,hunger,400,72,4,0
10000,hunger,400,76,5,0
10000,hunger,400,80,78,4
10000,hunger,400,88,1,0
10000,hunger,400,92,1,0
10000,hunger,400,100,11,0
10000,hunger,400,120,6,0
10000,hunger,450,0,1,0
10000,hunger,450,4,1,0
10000,hunger,450,8,1,0
10000,hunger,450,12,36,0
10000,hunger,450,16,306,5
10000,hunger,450,20,14,0
10000,hunger,450,24,70,2
10000,hunger,450,28,8,1
10000,hunger,450,32,12,0
10000,hunger,450,36,74,2
10000,hunger,450,40,23,2
10000,hunger,450,44,35,1
10000,hunger,450,48,200,4
10000,hunger,450,52,7,0
10000,hunger,450,56,10,0
10000,hunger,450,60,15,1
10000,hunger,450,64,110,5
10000,hunger,450,68,2,0
10000,hunger,450,72,4,3
10000,hunger,450,76,3,0
10000,hunger,450,80,47,1
10000,hunger,450,84,1,0
10000,hunger,450,88,1,0
10000,hunger,450,92,1,0
10000,hunger,450,100,6,0
10000,hunger,450,120,5,0
10000,hunger,500,8,4,0
10000,hunger,500,12,17,0
10000,hunger,500,16,220,7
10000,hunger,500,20,6,0
10000,hunger,500,24,50,0
10000,hunger,500,28,4,1
10000,hunger,500,32,12,0
10000,hunger,500,36,49,5
10000,hunger,500,40,20,2
10000,hunger,500,44,19,0
10000,hunger,500,48,150,9
10000,hunger,500,52,9,1
10000,hunger,500,56,22,2
10000,hunger,500,60,11,1
10000,hunger,500,64,102,2
10000,hunger,500,68,1,0
10000,hunger,500,72,2,1
10000,hunger,500,76,3,0
10000,hunger,500,80,39,6
10000,hunger,500,96,1,0
10000,hunger,500,100,3,0
10000,hunger,500,112,1,0
10000,hunger,500,120,1,0
10000,hunger,550,0,1,0
10000,hunger,550,8,4,0
10000,hunger,550,12,17,0
10000,hunger,550,16,168,1
10000,hunger,550,20,2,0
10000,hunger,550,24,29,1
10000,hunger,550,28,3,0
10000,hunger,550,32,8,0
10000,hunger,550,36,44,2
10000,hunger,550,40,14,0
10000,hunger,550,44,20,2
10000,hunger,550,48,120,4
10000,hunger,550,52,5,0
10000,hunger,550,56,16,1
10000,hunger,550,60,8,0
10000,hunger,550,64,60,3
10000,hunger,550,68,3,0
10000,hunger,550,72,3,0
10000,hunger,550,76,3,1
10000,hunger,550,80,23,1
10000,hunger,550,100,4,1
10000,hunger,550,120,1,0
10000,hunger,600,4,3,0
10000,hunger,600,12,11,0
10000,hunger,600,16,126,3
10000,hunger,600,20,6,0
10000,hunger,600,24,23,0
10000,hunger,600,28,1,0
10000,hunger,600,32,8,0
10000,hunger,600,36,29,1
10000,hunger,600,40,6,0
10000,hunger,600,44,14,2
10000,hunger,600,48,71,3
10000,hunger,600,52,3,0
10000,hunger,600,56,17,1
10000,hunger,600,60,8,1
10000,hunger,600,64,44,2
10000,hunger,600,68,3,1
10000,hunger,600,72,2,1
10000,hunger,600,76,3,0
10000,hunger,600,80,26,2
10000,hunger,600,100,2,0
10000,hunger,600,120,1,0
10000,hunger,650,8,1,0
10000,hunger,650,12,2,0
10000,hunger,650,16,71,1
10000,hunger,650,20,3,0
10000,hunger,650,24,11,0
10000,hunger,650,28,1,0
10000,hunger,650,32,6,1
10000,hunger,650,36,10,1
10000,hunger,650,40,8,0
10000,hunger,650,44,14,1
10000,hunger,650,48,45,3
10000,hunger,650,52,2,1
10000,hunger,650,56,13,1
10000,hunger,650,60,12,0
10000,hunger,650,64,34,1
10000,hunger,650,72,1,0
10000,hunger,650,80,17,2
10000,hunger,650,100,5,2
10000,hunger,700,12,3,0
10000,hunger,700,16,88,3
10000,hunger,700,20,4,0
10000,hunger,700,24,15,0
10000,hunger,700,28,1,0
10000,hunger,700,32,8,0
10000,hunger,700,36,14,1
10000,hunger,700,40,2,0
10000,hunger,700,44,17,1
10000,hunger,700,48,52,2
10000,hunger,700,52,4,1
10000,hunger,700,56,11,1
10000,hunger,700,60,3,1
10000,hunger,700,64,27,1
10000,hunger,700,68,2,1
10000,hunger,700,72,1,0
10000,hunger,700,76,1,0
10000,hunger,700,80,8,0
10000,hunger,700,100,2,1
10000,hunger,700,120,1,0
10000,hunger,750,12,2,0
10000,hunger,750,16,48,3
10000,hunger,750,20,3,1
10000,hunger,750,24,11,0
10000,hunger,750,28,1,0
10000,hunger,750,32,4,0
10000,hunger,750,36,12,0
10000,hunger,750,40,6,1
10000,hunger,750,44,10,3
10000,hunger,750,48,48,3
10000,hunger,750,52,3,0
10000,hunger,750,56,11,0
10000,hunger,750,60,3,0
10000,hunger,750,64,26,6
10000,hunger,750,72,1,0
10000,hunger,750,76,2,0
10000,hunger,750,80,6,2
10000,hunger,750,84,2,0
10000,hunger,750,100,3,0
10000,hunger,800,8,1,1
10000,hunger,800,16,47,2
10000,hunger,800,20,2,1
10000,hunger,800,24,9,1
10000,hunger,800,32,2,0
10000,hunger,800,36,8,0
10000,hunger,800,40,2,1
10000,hunger,800,44,6,0
10000,hunger,800,48,38,3
10000,hunger,800,52,1,0
10000,hunger,800,56,3,0
10000,hunger,800,60,3,0
10000,hunger,800,64,18,2
10000,hunger,800,76,1,0
10000,hunger,800,80,6,2
10000,hunger,800,100,2,0
10000,hunger,850,4,1,0
10000,hunger,850,8,2,0
10000,hunger,850,12,2,0
10000,hunger,850,16,27,0
10000,hunger,850,20,3,0
10000,hunger,850,24,7,0
10000,hunger,850,32,2,0
10000,hunger,850,36,8,2
10000,hunger,850,40,1,0
10000,hunger,850,44,3,0
10000,hunger,850,48,25,3
10000,hunger,850,52,1,0
10000,hunger,850,56,9,1
10000,hunger,850,60,2,2
10000,hunger,850,64,14,3
10000,hunger,850,68,1,0
10000,hunger,850,72,3,0
10000,hunger,850,76,1,0
10000,hunger,850,80,5,1
10000,hunger,850,100,1,1
10000,hunger,900,12,4,0
10000,hunger,900,16,28,0
10000,hunger,900,24,1,0
10000,hunger,900,28,1,0
10000,hunger,900,36,12,0
10000,hunger,900,40,5,0
10000,hunger,900,44,7,0
10000,hunger,900,48,20,4
10000,hunger,900,52,1,0
10000,hunger,900,56,2,0
10000,hunger,900,60,1,1
10000,hunger,900,64,11,3
10000,hunger,900,80,1,0
10000,hunger,950,16,22,0
10000,hunger,950,24,4,0
10000,hunger,950,28,1,0
10000,hunger,950,36,4,2
10000,hunger,950,44,2,0
10000,hunger,950,48,15,1
10000,hunger,950,56,3,1
10000,hunger,950,64,7,1
10000,hunger,950,80,5,1
10000,hunger,950,100,2,0
10000,hunger,1000,12,1,0
10000,hunger,1000,16,22,1
10000,hunger,1000,20,2,0
10000,hunger,1000,24,1,0
10000,hunger,1000,32,2,0
10000,hunger,1000,36,4,2
10000,hunger,1000,40,3,1
10000,hunger,1000,44,5,0
10000,hunger,1000,48,6,0
10000,hunger,1000,56,3,1
10000,hunger,1000,60,4,1
10000,hunger,1000,64,4,0
10000,hunger,1000,80,2,0
10000,hunger,1000,100,1,0
10000,hunger,1050,12,1,0
10000,hunger,1050,16,7,0
10000,hunger,1050,20,1,1
10000,hunger,1050,24,1,0
10000,hunger,1050,28,1,0
10000,hunger,1050,32,1,0
10000,hunger,1050,36,8,0
10000,hunger,1050,40,4,3
10000,hunger,1050,44,3,0
10000,hunger,1050,48,7,3
10000,hunger,1050,56,2,0
10000,hunger,1050,60,5,2
10000,hunger,1050,64,3,2
10000,hunger,1050,80,2,1
10000,hunger,1100,12,1,0
10000,hunger,1100,16,7,0
10000,hunger,1100,24,4,1
10000,hunger,1100,32,2,1
10000,hunger,1100,36,3,1
10000,hunger,1100,40,3,0
10000,hunger,1100,44,2,0
10000,hunger,1100,48,8,1
10000,hunger,1100,56,3,1
10000,hunger,1100,64,3,0
10000,hunger,1100,80,2,0
10000,hunger,1100,100,1,1
10000,hunger,1150,4,2,0
10000,hunger,1150,12,1,0
10000,hunger,1150,16,7,1
10000,hunger,1150,20,2,0
10000,hunger,1150,24,1,1
10000,hunger,1150,28,1,1
10000,hunger,1150,36,3,1
10000,hunger,1150,40,2,2
10000,hunger,1150,44,1,0
10000,hunger,1150,48,6,1
10000,hunger,1150,56,1,1
10000,hunger,1150,60,1,1
10000,hunger,1150,64,4,2
10000,hunger,1150,80,1,0
10000,hunger,1200,12,2,0
10000,hunger,1200,16,4,0
10000,hunger,1200,24,2,0
10000,hunger,1200,32,1,0
10000,hunger,1200,36,1,0
10000,hunger,1200,40,1,0
10000,hunger,1200,44,2,1
10000,hunger,1200,48,5,0
10000,hunger,1200,56,4,2
10000,hunger,1200,60,1,0
10000,hunger,1200,64,1,1
10000,hunger,1200,68,1,1
10000,hunger,1200,76,1,0
10000,hunger,1200,100,1,1
10000,hunger,1250,16,3,0
10000,hunger,1250,40,2,1
10000,hunger,1250,44,2,0
10000,hunger,1250,64,2,0
10000,hunger,1250,96,1,0
10000,hunger,1250,100,1,1
10000,hunger,1300,12,2,0
10000,hunger,1300,16,8,0
10000,hunger,1300,28,1,0
10000,hunger,1300,40,1,0
10000,hunger,1300,44,1,0
10000,hunger,1300,48,4,1
10000,hunger,1300,56,3,3
10000,hunger,1300,64,1,1
10000,hunger,1300,100,2,1
10000,hunger,1350,16,3,0
10000,hunger,1350,24,2,1
10000,hunger,1350,40,3,2
10000,hunger,1350,48,6,3
10000,hunger,1350,56,3,0
10000,hunger,1350,64,1,0
10000,hunger,1400,16,2,1
10000,hunger,1400,32,1,1
10000,hunger,1400,36,1,0
10000,hunger,1400,44,2,0
10000,hunger,1400,48,2,1
10000,hunger,1400,52,1,0
10000,hunger,1400,56,2,0
10000,hunger,1400,60,1,1
10000,hunger,1400,80,1,1
10000,hunger,1450,0,1,0
10000,hunger,1450,8,1,0
10000,hunger,1450,20,1,0
10000,hunger,1450,24,1,0
10000,hunger,1450,36,1,0
10000,hunger,1450,40,2,0
10000,hunger,1450,48,1,0
10000,hunger,1450,64,1,1
10000,hunger,1500,16,1,0
10000,hunger,1500,24,1,1
10000,hunger,1500,36,2,2
10000,hunger,1500,44,1,0
10000,hunger,1500,48,3,1
10000,hunger,1500,56,2,1
10000,hunger,1550,20,1,1
10000,hunger,1550,32,1,0
10000,hunger,1550,48,1,1
10000,hunger,1550,52,1,1
10000,hunger,1550,56,1,1
10000,hunger,1550,80,1,1
10000,hunger,1600,12,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,36,1,0
10000,hunger,1600,44,1,1
10000,hunger,1600,48,1,1
10000,hunger,1600,64,1,1
10000,hunger,1650,16,1,0
10000,hunger,1650,20,1,0
10000,hunger,1650,36,1,1
10000,hunger,1650,48,2,1
10000,hunger,1650,56,1,0
10000,hunger,1650,64,2,1
10000,hunger,1700,36,1,0
10000,hunger,1700,40,2,1
10000,hunger,1700,48,3,3
10000,hunger,1700,52,1,0
10000,hunger,1700,56,1,0
10000,hunger,1700,64,1,1
10000,hunger,1750,40,1,0
10000,hunger,1750,44,1,0
10000,hunger,1750,48,2,1
10000,hunger,1750,64,1,1
10000,hunger,1800,16,1,0
10000,hunger,1800,44,1,0
10000,hunger,1800,60,1,0
10000,hunger,1800,80,1,1
10000,hunger,1850,48,2,1
10000,hunger,1850,56,1,1
10000,hunger,1850,80,1,1
10000,hunger,1900,20,1,0
10000,hunger,1900,36,1,1
10000,hunger,1900,44,1,1
10000,hunger,1950,60,1,1
10000,hunger,2000,36,1,1
10000,hunger,2050,36,2,2
10000,hunger,2050,56,1,0
10000,hunger,2050,64,1,1
10000,hunger,2100,64,1,1
10000,hunger,2150,64,1,1
10000,hunger,2250,64,1,1
10000,hunger,2300,56,1,1
10000,hunger,2400,28,1,1
10000,hunger,2500,48,2,2
10000,hunger,2600,36,1,1
10000,hunger,2650,36,1,1
10000,hunger,2650,40,1,1
10000,hunger,3100,24,1,1
10000,hunger,3100,48,1,1
10000,hunger,3100,64,1,1
10000,hunger,3150,48,1,1
10000,broken,0,0,4,0
10000,broken,0,4,15,0
10000,broken,0,8,32,0
10000,broken,0,12,200,0
10000,broken,0,16,1924,1
10000,broken,0,20,67,0
10000,broken,0,24,356,0
10000,broken,0,28,17,0
10000,broken,0,32,29,0
10000,broken,0,36,233,0
10000,broken,0,40,24,0
10000,broken,0,44,19,0
10000,broken,0,48,411,1
10000,broken,0,52,6,0
10000,broken,0,56,4,0
10000,broken,0,60,14,0
10000,broken,0,64,220,2
10000,broken,0,68,2,0
10000,broken,0,72,3,0
10000,broken,0,76,1,0
10000,broken,0,80,65,0
10000,broken,0,88,3,0
10000,broken,0,92,1,0
10000,broken,0,100,12,0
10000,broken,0,120,2,0
10000,broken,50,0,2,0
10000,broken,50,4,8,0
10000,broken,50,8,21,0
10000,broken,50,12,177,0
10000,broken,50,16,1212,2
10000,broken,50,20,46,0
10000,broken,50,24,336,1
10000,broken,50,28,18,0
10000,broken,50,32,37,0
10000,broken,50,36,242,0
10000,broken,50,40,29,0
10000,broken,50,44,41,0
10000,broken,50,48,713,1
10000,broken,50,52,7,0
10000,broken,50,56,16,0
10000,broken,50,60,16,0
10000,broken,50,64,536,4
10000,broken,50,68,4,0
10000,broken,50,72,2,0
10000,broken,50,76,3,0
10000,broken,50,80,177,2
10000,broken,50,84,8,0
10000,broken,50,88,6,0
10000,broken,50,100,42,0
10000,broken,50,120,6,0
10000,broken,50,144,1,0
10000,broken,100,0,1,0
10000,broken,100,4,8,0
10000,broken,100,8,5,0
10000,broken,100,12,118,1
10000,broken,100,16,785,5
10000,broken,100,20,23,0
10000,broken,100,24,234,0
10000,broken,100,28,6,0
10000,broken,100,32,46,0
10000,broken,100,36,200,0
10000,broken,100,40,23,0
10000,broken,100,44,26,0
10000,broken,100,48,689,4
10000,broken,100,52,4,0
10000,broken,100,56,10,0
10000,broken,100,60,13,1
10000,broken,100,64,537,4
10000,broken,100,68,6,0
10000,broken,100,72,1,0
10000,broken,100,76,7,0
10000,broken,100,80,221,2
10000,broken,100,84,3,0
10000,broken,100,88,2,0
10000,broken,100,92,2,0
10000,broken,100,96,2,0
10000,broken,100,100,31,0
10000,broken,100,104,2,0
10000,broken,100,120,14,0
10000,broken,150,4,1,0
10000,broken,150,8,9,0
10000,broken,150,12,83,0
10000,broken,150,16,600,4
10000,broken,150,20,19,0
10000,broken,150,24,212,1
10000,broken,150,28,10,0
10000,broken,150,32,36,0
10000,broken,150,36,178,1
10000,broken,150,40,21,0
10000,broken,150,44,27,1
10000,broken,150,48,552,2
10000,broken,150,52,6,0
10000,broken,150,56,7,0
10000,broken,150,60,18,0
10000,broken,150,64,425,6
10000,broken,150,68,2,0
10000,broken,150,72,4,0
10000,broken,150,76,2,0
10000,broken,150,80,182,4
10000,broken,150,84,3,0
10000,broken,150,88,3,0
10000,broken,150,92,1,0
10000,broken,150,96,1,0
10000,broken,150,100,36,1
10000,broken,150,120,7,0
10000,broken,200,0,1,0
10000,broken,200,8,4,0
10000,broken,200,12,51,1
10000,broken,200,16,459,0
10000,broken,200,20,15,0
10000,broken,200,24,177,2
10000,broken,200,28,9,0
10000,broken,200,32,28,0
10000,broken,200,36,119,4
10000,broken,200,40,17,1
10000,broken,200,44,25,0
10000,broken,200,48,394,4
10000,broken,200,52,9,0
10000,broken,200,56,14,2
10000,broken,200,60,15,1
10000,broken,200,64,302,4
10000,broken,200,72,2,0
10000,broken,200,76,1,0
10000,broken,200,80,148,3
10000,broken,200,84,2,0
10000,broken,200,88,2,0
10000,broken,200,100,34,0
10000,broken,200,104,1,0
10000,broken,200,120,5,0
10000,broken,250,8,7,0
10000,broken,250,12,35,0
10000,broken,250,16,314,2
10000,broken,250,20,16,0
10000,broken,250,24,128,2
10000,broken,250,28,6,0
10000,broken,250,32,26,0
10000,broken,250,36,89,0
10000,broken,250,40,15,0
10000,broken,250,44,28,1
10000,broken,250,48,271,3
10000,broken,250,52,4,0
10000,broken,250,56,4,0
10000,broken,250,60,9,1
10000,broken,250,64,224,1
10000,broken,250,68,1,0
10000,broken,250,72,1,0
10000,broken,250,76,1,0
10000,broken,250,80,103,1
10000,broken,250,84,1,0
10000,broken,250,96,1,0
10000,broken,250,100,30,3
10000,broken,250,120,6,0
10000,broken,300,4,1,0
10000,broken,300,8,2,0
10000,broken,300,12,27,1
10000,broken,300,16,258,6
10000,broken,300,20,12,0
10000,broken,300,24,86,0
10000,broken,300,28,4,0
10000,broken,300,32,18,0
10000,broken,300,36,64,0
10000,broken,300,40,6,0
10000,broken,300,44,12,0
10000,broken,300,48,226,3
10000,broken,300,52,3,0
10000,broken,300,56,7,0
10000,broken,300,60,6,0
10000,broken,300,64,179,1
10000,broken,300,68,1,1
10000,broken,300,76,2,0
10000,broken,300,80,70,1
10000,broken,300,84,1,0
10000,broken,300,88,1,0
10000,broken,300,96,1,0
10000,broken,300,100,15,0
10000,broken,300,108,1,0
10000,broken,300,120,3,0
10000,broken,350,4,1,0
10000,broken,350,12,21,0
10000,broken,350,16,228,4
10000,broken,350,20,5,0
10000,broken,350,24,68,2
10000,broken,350,28,2,0
10000,broken,350,32,13,1
10000,broken,350,36,72,0
10000,broken,350,40,5,0
10000,broken,350,44,14,1
10000,broken,350,48,159,4
10000,broken,350,52,3,0
10000,broken,350,56,1,0
10000,broken,350,60,4,0
10000,broken,350,64,113,4
10000,broken,350,68,3,0
10000,broken,350,72,1,0
10000,broken,350,76,3,0
10000,broken,350,80,50,1
10000,broken,350,84,2,0
10000,broken,350,100,10,0
10000,broken,350,120,4,0
10000,broken,400,4,1,0
10000,broken,400,8,2,0
10000,broken,400,12,17,0
10000,broken,400,16,173,4
10000,broken,400,20,5,0
10000,broken,400,24,71,0
10000,broken,400,28,5,0
10000,broken,400,32,7,0
10000,broken,400,36,50,3
10000,broken,400,40,3,0
10000,broken,400,44,11,0
10000,broken,400,48,113,2
10000,broken,400,52,2,0
10000,broken,400,56,4,0
10000,broken,400,60,9,0
10000,broken,400,64,101,4
10000,broken,400,72,1,0
10000,broken,400,76,1,0
10000,broken,400,80,50,3
10000,broken,400,84,1,0
10000,broken,400,88,1,0
10000,broken,400,96,1,0
10000,broken,400,100,6,0
10000,broken,400,112,1,0
10000,broken,400,120,4,0
10000,broken,450,12,11,0
10000,broken,450,16,114,1
10000,broken,450,20,4,0
10000,broken,450,24,45,0
10000,broken,450,28,1,0
10000,broken,450,32,12,0
10000,broken,450,36,37,1
10000,broken,450,40,5,0
10000,broken,450,44,10,0
10000,broken,450,48,94,3
10000,broken,450,52,3,0
10000,broken,450,56,2,0
10000,broken,450,60,1,0
10000,broken,450,64,92,4
10000,broken,450,72,1,0
10000,broken,450,76,1,0
10000,broken,450,80,35,3
10000,broken,450,88,1,0
10000,broken,450,96,1,0
10000,broken,450,100,5,0
10000,broken,450,120,1,0
10000,broken,500,12,11,0
10000,broken,500,16,89,1
10000,broken,500,20,1,0
10000,broken,500,24,38,1
10000,broken,500,32,4,0
10000,broken,500,36,27,1
10000,broken,500,40,1,0
10000,broken,500,44,9,0
10000,broken,500,48,78,3
10000,broken,500,52,2,0
10000,broken,500,56,1,0
10000,broken,500,60,5,1
10000,broken,500,64,55,2
10000,broken,500,68,2,0
10000,broken,500,72,1,0
10000,broken,500,76,1,0
10000,broken,500,80,26,1
10000,broken,500,100,4,0
10000,broken,500,120,1,0
10000,broken,500,144,1,0
10000,broken,550,12,13,0
10000,broken,550,16,83,0
10000,broken,550,24,20,0
10000,broken,550,28,1,0
10000,broken,550,32,6,0
10000,broken,550,36,28,0
10000,broken,550,40,3,1
10000,broken,550,44,3,1
10000,broken,550,48,66,2
10000,broken,550,52,4,0
10000,broken,550,56,1,0
10000,broken,550,60,3,0
10000,broken,550,64,40,4
10000,broken,550,80,14,0
10000,broken,550,88,1,0
10000,broken,550,100,5,0
10000,broken,600,8,1,0
10000,broken,600,12,2,0
10000,broken,600,16,52,1
10000,broken,600,20,1,0
10000,broken,600,24,17,1
10000,broken,600,28,3,0
10000,broken,600,32,7,0
10000,broken,600,36,17,0
10000,broken,600,44,2,0
10000,broken,600,48,51,2
10000,broken,600,52,1,0
10000,broken,600,56,4,0
10000,broken,600,60,3,0
