step,cause,age,size,n,worn
10000,hunger,250,120,13,1
10000,hunger,250,124,1,0
10000,hunger,250,128,3,0
10000,hunger,250,144,2,1
10000,hunger,250,192,1,0
10000,hunger,300,0,1,0
10000,hunger,300,4,9,0
10000,hunger,300,8,21,0
10000,hunger,300,12,38,1
10000,hunger,300,16,548,3
10000,hunger,300,20,94,2
10000,hunger,300,24,534,6
10000,hunger,300,28,112,3
10000,hunger,300,32,109,3
10000,hunger,300,36,169,6
10000,hunger,300,40,136,2
10000,hunger,300,44,74,0
10000,hunger,300,48,303,14
10000,hunger,300,52,52,0
10000,hunger,300,56,56,3
10000,hunger,300,60,100,3
10000,hunger,300,64,301,5
10000,hunger,300,68,27,2
10000,hunger,300,72,20,1
10000,hunger,300,76,21,0
10000,hunger,300,80,175,7
10000,hunger,300,84,1,0
10000,hunger,300,88,7,0
10000,hunger,300,92,1,0
10000,hunger,300,100,35,0
10000,hunger,300,108,2,0
10000,hunger,300,112,1,0
10000,hunger,300,120,8,0
10000,hunger,350,0,1,0
10000,hunger,350,4,10,0
10000,hunger,350,8,7,0
10000,hunger,350,12,27,0
10000,hunger,350,16,414,2
10000,hunger,350,20,49,0
10000,hunger,350,24,343,5
10000,hunger,350,28,41,0
10000,hunger,350,32,82,1
10000,hunger,350,36,132,2
10000,hunger,350,40,88,0
10000,hunger,350,44,44,1
10000,hunger,350,48,218,8
10000,hunger,350,52,40,1
10000,hunger,350,56,30,1
10000,hunger,350,60,86,6
10000,hunger,350,64,186,4
10000,hunger,350,68,10,1
10000,hunger,350,72,10,0
10000,hunger,350,76,21,2
10000,hunger,350,80,94,4
10000,hunger,350,84,2,0
10000,hunger,350,88,2,0
10000,hunger,350,92,1,0
10000,hunger,350,100,27,0
10000,hunger,350,120,3,1
10000,hunger,350,144,1,0
10000,hunger,400,4,3,0
10000,hunger,400,8,10,0
10000,hunger,400,12,37,0
10000,hunger,400,16,304,1
10000,hunger,400,20,46,2
10000,hunger,400,24,241,5
10000,hunger,400,28,46,1
10000,hunger,400,32,44,0
10000,hunger,400,36,93,1
10000,hunger,400,40,80,1
10000,hunger,400,44,34,0
10000,hunger,400,48,137,6
10000,hunger,400,52,24,2
10000,hunger,400,56,22,1
10000,hunger,400,60,61,3
10000,hunger,400,64,130,5
10000,hunger,400,68,21,0
10000,hunger,400,72,10,1
10000,hunger,400,76,11,0
10000,hunger,400,80,90,4
10000,hunger,400,88,2,0
10000,hunger,400,92,1,1
10000,hunger,400,96,1,0
10000,hunger,400,100,10,0
10000,hunger,400,120,2,0
10000,hunger,400,192,1,0
10000,hunger,450,0,3,0
10000,hunger,450,8,8,0
10000,hunger,450,12,17,0
10000,hunger,450,16,220,4
10000,hunger,450,20,29,1
10000,hunger,450,24,183,2
10000,hunger,450,28,28,0
10000,hunger,450,32,24,0
10000,hunger,450,36,61,2
10000,hunger,450,40,58,4
10000,hunger,450,44,16,1
10000,hunger,450,48,82,6
10000,hunger,450,52,13,1
10000,hunger,450,56,15,1
10000,hunger,450,60,45,1
10000,hunger,450,64,91,3
10000,hunger,450,68,13,0
10000,hunger,450,72,4,0
10000,hunger,450,76,7,1
10000,hunger,450,80,60,1
10000,hunger,450,88,1,0
10000,hunger,450,100,10,1
10000,hunger,450,120,1,0
10000,hunger,500,0,1,0
10000,hunger,500,4,1,0
10000,hunger,500,8,8,0
10000,hunger,500,12,9,0
10000,hunger,500,16,161,3
10000,hunger,500,20,23,0
10000,hunger,500,24,113,1
10000,hunger,500,28,26,1
10000,hunger,500,32,25,1
10000,hunger,500,36,34,0
10000,hunger,500,40,45,0
10000,hunger,500,44,16,0
10000,hunger,500,48,73,2
10000,hunger,500,52,10,0
10000,hunger,500,56,23,1
10000,hunger,500,60,35,4
10000,hunger,500,64,70,2
10000,hunger,500,68,6,0
10000,hunger,500,72,5,0
10000,hunger,500,76,7,1
10000,hunger,500,80,44,2
10000,hunger,500,92,1,0
10000,hunger,500,100,6,0
10000,hunger,500,104,1,0
10000,hunger,550,4,1,0
10000,hunger,550,8,2,0
10000,hunger,550,12,12,0
10000,hunger,550,16,121,3
10000,hunger,550,20,13,0
10000,hunger,550,24,91,4
10000,hunger,550,28,9,0
10000,hunger,550,32,13,0
10000,hunger,550,36,21,2
10000,hunger,550,40,38,3
10000,hunger,550,44,9,1
10000,hunger,550,48,59,2
10000,hunger,550,52,18,0
10000,hunger,550,56,13,0
10000,hunger,550,60,29,0
10000,hunger,550,64,48,4
10000,hunger,550,68,3,1
10000,hunger,550,72,1,0
10000,hunger,550,76,1,0
10000,hunger,550,80,32,3
10000,hunger,550,92,1,0
10000,hunger,550,100,5,0
10000,hunger,600,4,2,0
10000,hunger,600,8,1,0
10000,hunger,600,12,4,0
10000,hunger,600,16,94,3
10000,hunger,600,20,4,0
10000,hunger,600,24,71,5
10000,hunger,600,28,9,0
10000,hunger,600,32,7,0
10000,hunger,600,36,21,0
10000,hunger,600,40,31,0
10000,hunger,600,44,11,2
10000,hunger,600,48,34,1
10000,hunger,600,52,2,0
10000,hunger,600,56,6,0
10000,hunger,600,60,19,0
10000,hunger,600,64,49,4
10000,hunger,600,68,4,0
10000,hunger,600,72,3,0
10000,hunger,600,76,8,0
10000,hunger,600,80,21,3
10000,hunger,600,88,1,0
10000,hunger,600,100,3,0
10000,hunger,600,120,1,0
10000,hunger,650,4,1,0
10000,hunger,650,8,1,0
10000,hunger,650,12,3,1
10000,hunger,650,16,76,0
10000,hunger,650,20,8,1
10000,hunger,650,24,54,2
10000,hunger,650,28,6,0
10000,hunger,650,32,7,0
10000,hunger,650,36,17,1
10000,hunger,650,40,17,1
10000,hunger,650,44,11,1
10000,hunger,650,48,24,0
10000,hunger,650,52,3,0
10000,hunger,650,56,8,0
10000,hunger,650,60,17,3
10000,hunger,650,64,27,3
10000,hunger,650,68,1,0
10000,hunger,650,72,1,0
10000,hunger,650,76,3,0
10000,hunger,650,80,22,2
10000,hunger,650,88,1,0
10000,hunger,650,100,3,1
10000,hunger,700,8,1,0
10000,hunger,700,12,2,0
10000,hunger,700,16,46,1
10000,hunger,700,20,4,1
10000,hunger,700,24,43,4
10000,hunger,700,28,6,1
10000,hunger,700,32,5,0
10000,hunger,700,36,21,2
10000,hunger,700,40,11,0
10000,hunger,700,44,2,0
10000,hunger,700,48,29,0
10000,hunger,700,52,5,1
10000,hunger,700,56,3,1
10000,hunger,700,60,13,0
10000,hunger,700,64,32,4
10000,hunger,700,68,2,0
10000,hunger,700,72,1,0
10000,hunger,700,80,20,1
10000,hunger,700,100,3,0
10000,hunger,700,120,1,0
10000,hunger,750,8,2,0
10000,hunger,750,12,3,0
10000,hunger,750,16,35,0
10000,hunger,750,20,2,0
10000,hunger,750,24,35,3
10000,hunger,750,28,3,0
10000,hunger,750,32,3,0
10000,hunger,750,36,13,0
10000,hunger,750,40,16,0
10000,hunger,750,44,7,1
10000,hunger,750,48,18,2
10000,hunger,750,52,1,0
10000,hunger,750,56,4,1
10000,hunger,750,60,12,1
10000,hunger,750,64,18,1
10000,hunger,750,68,2,1
10000,hunger,750,72,1,0
10000,hunger,750,76,2,0
10000,hunger,750,80,12,1
10000,hunger,750,100,4,0
10000,hunger,800,8,1,0
10000,hunger,800,16,32,1
10000,hunger,800,20,2,0
10000,hunger,800,24,27,3
10000,hunger,800,28,2,0
10000,hunger,800,32,3,0
10000,hunger,800,36,6,2
10000,hunger,800,40,16,1
10000,hunger,800,44,9,2
10000,hunger,800,48,10,1
10000,hunger,800,52,2,0
10000,hunger,800,56,3,0
10000,hunger,800,60,11,3
10000,hunger,800,64,13,1
10000,hunger,800,76,1,0
10000,hunger,800,80,15,4
10000,hunger,850,12,2,0
10000,hunger,850,16,32,0
10000,hunger,850,20,7,0
10000,hunger,850,24,19,2
10000,hunger,850,28,6,0
10000,hunger,850,32,2,0
10000,hunger,850,36,3,0
10000,hunger,850,40,8,3
10000,hunger,850,44,1,0
10000,hunger,850,48,9,0
10000,hunger,850,52,2,0
10000,hunger,850,56,2,0
10000,hunger,850,60,9,1
10000,hunger,850,64,16,3
10000,hunger,850,68,2,0
10000,hunger,850,76,2,0
10000,hunger,850,80,8,0
10000,hunger,850,88,1,0
10000,hunger,850,100,4,0
10000,hunger,900,16,17,0
10000,hunger,900,20,1,0
10000,hunger,900,24,10,1
10000,hunger,900,28,1,0
10000,hunger,900,32,5,0
10000,hunger,900,36,1,0
10000,hunger,900,40,8,1
10000,hunger,900,44,2,1
10000,hunger,900,48,9,0
10000,hunger,900,52,1,0
10000,hunger,900,56,1,0
10000,hunger,900,60,11,2
10000,hunger,900,64,14,0
10000,hunger,900,68,1,0
10000,hunger,900,72,1,0
10000,hunger,900,80,11,4
10000,hunger,950,8,2,0
10000,hunger,950,16,16,3
10000,hunger,950,20,1,0
10000,hunger,950,24,4,0
10000,hunger,950,28,1,0
10000,hunger,950,36,2,0
10000,hunger,950,40,8,2
10000,hunger,950,44,3,1
10000,hunger,950,48,11,2
10000,hunger,950,56,2,0
10000,hunger,950,60,7,1
10000,hunger,950,64,11,3
10000,hunger,950,68,1,1
10000,hunger,950,76,2,0
10000,hunger,950,80,6,1
10000,hunger,950,100,1,0
10000,hunger,1000,8,2,0
10000,hunger,1000,12,1,0
10000,hunger,1000,16,9,0
10000,hunger,1000,20,2,0
10000,hunger,1000,24,5,0
10000,hunger,1000,36,3,2
10000,hunger,1000,40,6,1
10000,hunger,1000,44,6,3
10000,hunger,1000,48,1,0
10000,hunger,1000,52,1,0
10000,hunger,1000,56,1,0
10000,hunger,1000,60,5,1
10000,hunger,1000,64,8,1
10000,hunger,1000,80,5,0
10000,hunger,1050,4,1,0
10000,hunger,1050,12,1,1
10000,hunger,1050,16,9,0
10000,hunger,1050,20,1,0
10000,hunger,1050,24,2,0
10000,hunger,1050,32,1,0
10000,hunger,1050,36,1,0
10000,hunger,1050,40,4,1
10000,hunger,1050,44,1,0
10000,hunger,1050,48,2,0
10000,hunger,1050,52,1,1
10000,hunger,1050,56,1,0
10000,hunger,1050,60,5,1
10000,hunger,1050,64,6,1
10000,hunger,1050,80,5,2
10000,hunger,1050,84,1,0
10000,hunger,1100,16,8,0
10000,hunger,1100,24,2,0
10000,hunger,1100,28,1,1
10000,hunger,1100,32,1,0
10000,hunger,1100,36,1,0
10000,hunger,1100,40,4,1
10000,hunger,1100,48,8,4
10000,hunger,1100,60,1,0
10000,hunger,1100,64,6,3
10000,hunger,1100,76,1,0
10000,hunger,1100,80,2,2
10000,hunger,1150,16,5,0
10000,hunger,1150,24,3,0
10000,hunger,1150,32,1,0
10000,hunger,1150,40,2,1
10000,hunger,1150,52,1,1
10000,hunger,1150,56,1,0
10000,hunger,1150,60,5,2
10000,hunger,1150,64,7,1
10000,hunger,1150,68,2,0
10000,hunger,1150,80,5,1
10000,hunger,1150,100,1,1
10000,hunger,1200,12,1,0
10000,hunger,1200,16,2,0
10000,hunger,1200,20,1,0
10000,hunger,1200,24,1,0
10000,hunger,1200,36,1,0
10000,hunger,1200,40,3,0
10000,hunger,1200,44,1,1
10000,hunger,1200,48,2,0
10000,hunger,1200,52,1,0
10000,hunger,1200,60,4,1
10000,hunger,1200,64,7,3
10000,hunger,1200,80,3,1
10000,hunger,1250,16,2,0
10000,hunger,1250,24,2,0
10000,hunger,1250,32,2,1
10000,hunger,1250,40,1,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,7,3
10000,hunger,1250,52,2,1
10000,hunger,1250,60,2,0
10000,hunger,1250,64,1,1
10000,hunger,1250,80,5,5
10000,hunger,1300,12,1,0
10000,hunger,1300,16,5,1
10000,hunger,1300,20,1,0
10000,hunger,1300,24,2,0
10000,hunger,1300,28,1,0
10000,hunger,1300,36,1,0
10000,hunger,1300,40,3,2
10000,hunger,1300,44,1,0
10000,hunger,1300,48,1,1
10000,hunger,1300,60,1,1
10000,hunger,1300,64,6,2
10000,hunger,1300,80,3,1
10000,hunger,1350,8,1,0
10000,hunger,1350,16,1,0
10000,hunger,1350,20,2,0
10000,hunger,1350,24,1,0
10000,hunger,1350,28,1,0
10000,hunger,1350,32,1,0
10000,hunger,1350,40,3,3
10000,hunger,1350,44,1,0
10000,hunger,1350,48,5,4
10000,hunger,1350,60,3,1
10000,hunger,1350,100,1,0
10000,hunger,1400,28,1,0
10000,hunger,1400,36,1,1
10000,hunger,1400,48,1,0
10000,hunger,1400,52,1,1
10000,hunger,1400,56,1,1
10000,hunger,1400,60,2,2
10000,hunger,1400,80,1,1
10000,hunger,1400,100,1,1
10000,hunger,1450,28,1,0
10000,hunger,1450,40,1,1
10000,hunger,1450,44,2,2
10000,hunger,1450,48,2,2
10000,hunger,1450,60,2,1
10000,hunger,1450,64,1,1
10000,hunger,1500,32,1,0
10000,hunger,1500,40,2,2
10000,hunger,1500,44,1,1
10000,hunger,1500,48,1,0
10000,hunger,1500,52,1,1
10000,hunger,1500,60,3,2
10000,hunger,1500,64,5,3
10000,hunger,1550,20,1,0
10000,hunger,1550,40,4,3
10000,hunger,1550,48,4,4
10000,hunger,1550,60,3,2
10000,hunger,1550,68,1,1
10000,hunger,1550,80,1,1
10000,hunger,1600,20,1,0
10000,hunger,1600,24,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,36,2,1
10000,hunger,1600,40,1,0
10000,hunger,1600,44,1,1
10000,hunger,1600,48,1,1
10000,hunger,1600,60,1,1
10000,hunger,1600,64,2,2
10000,hunger,1600,80,1,1
10000,hunger,1650,16,1,0
10000,hunger,1650,44,2,2
10000,hunger,1650,48,1,1
10000,hunger,1650,60,1,1
10000,hunger,1650,64,1,1
10000,hunger,1650,80,2,0
10000,hunger,1700,20,1,0
10000,hunger,1700,40,3,3
10000,hunger,1700,48,4,4
10000,hunger,1700,52,1,1
10000,hunger,1700,60,1,1
10000,hunger,1700,64,1,0
10000,hunger,1750,8,1,0
10000,hunger,1750,24,1,1
10000,hunger,1750,36,1,1
10000,hunger,1750,44,1,1
10000,hunger,1750,48,1,0
10000,hunger,1750,60,1,1
10000,hunger,1750,64,3,3
10000,hunger,1750,68,1,1
10000,hunger,1800,24,1,1
10000,hunger,1800,40,1,1
10000,hunger,1800,48,1,1
10000,hunger,1800,64,1,1
10000,hunger,1850,48,1,1
10000,hunger,1850,64,1,1
10000,hunger,1900,16,1,0
10000,hunger,1900,40,1,1
10000,hunger,1900,48,1,1
10000,hunger,1900,60,1,0
10000,hunger,1950,36,1,1
10000,hunger,1950,48,1,1
10000,hunger,2000,48,1,1
10000,hunger,2000,64,2,2
10000,hunger,2000,80,1,1
10000,hunger,2050,40,1,1
10000,hunger,2050,44,1,1
10000,hunger,2050,48,1,1
10000,hunger,2050,80,1,1
10000,hunger,2050,100,2,2
10000,hunger,2100,36,1,1
10000,hunger,2100,40,1,1
10000,hunger,2100,48,1,1
10000,hunger,2150,40,1,1
10000,hunger,2150,48,2,2
10000,hunger,2200,60,1,1
10000,hunger,2250,80,1,1
10000,hunger,2300,36,1,1
10000,hunger,2350,64,1,1
10000,hunger,2500,24,1,1
10000,hunger,2500,48,1,1
10000,hunger,2500,64,1,1
10000,hunger,2600,36,1,1
10000,hunger,2750,44,1,1
10000,hunger,2800,48,1,1
10000,hunger,2800,60,1,1
10000,hunger,2850,40,1,1
10000,hunger,2950,100,1,1
10000,hunger,3000,100,1,1
10000,hunger,3200,100,1,1
10000,hunger,3250,80,1,1
10000,hunger,3600,80,1,1
10000,broken,0,0,52,0
10000,broken,0,4,50,0
10000,broken,0,8,67,0
10000,broken,0,12,189,0
10000,broken,0,16,1343,0
10000,broken,0,20,183,0
10000,broken,0,24,878,1
10000,broken,0,28,166,0
10000,broken,0,32,127,0
10000,broken,0,36,264,0
10000,broken,0,40,133,0
10000,broken,0,44,58,1
10000,broken,0,48,217,0
10000,broken,0,52,45,0
10000,broken,0,56,17,0
10000,broken,0,60,50,0
10000,broken,0,64,100,0
10000,broken,0,68,8,0
10000,broken,0,72,5,0
10000,broken,0,76,22,0
10000,broken,0,80,34,0
10000,broken,0,88,1,0
10000,broken,0,92,1,0
10000,broken,0,96,2,0
10000,broken,0,100,8,0
10000,broken,0,120,1,0
10000,broken,50,0,20,0
10000,broken,50,4,11,0
10000,broken,50,8,26,0
10000,broken,50,12,87,0
10000,broken,50,16,727,1
10000,broken,50,20,137,1
10000,broken,50,24,631,2
10000,broken,50,28,173,0
10000,broken,50,32,173,2
10000,broken,50,36,335,4
10000,broken,50,40,150,0
10000,broken,50,44,85,0
10000,broken,50,48,302,1
10000,broken,50,52,67,1
10000,broken,50,56,58,0
10000,broken,50,60,113,1
10000,broken,50,64,240,1
10000,broken,50,68,33,0
10000,broken,50,72,21,0
10000,broken,50,76,62,0
10000,broken,50,80,120,0
10000,broken,50,84,4,0
10000,broken,50,88,8,0
10000,broken,50,96,3,0
10000,broken,50,100,23,0
10000,broken,50,120,3,0
10000,broken,100,0,5,0
10000,broken,100,4,9,0
10000,broken,100,8,15,0
10000,broken,100,12,56,0
10000,broken,100,16,504,1
10000,broken,100,20,105,1
10000,broken,100,24,516,3
10000,broken,100,28,147,0
10000,broken,100,32,128,0
10000,broken,100,36,237,2
10000,broken,100,40,175,2
10000,broken,100,44,96,2
10000,broken,100,48,344,2
10000,broken,100,52,86,1
10000,broken,100,56,67,1
10000,broken,100,60,95,2
10000,broken,100,64,245,4
10000,broken,100,68,27,0
10000,broken,100,72,25,0
10000,broken,100,76,50,1
10000,broken,100,80,143,1
10000,broken,100,84,7,0
10000,broken,100,88,4,0
10000,broken,100,92,4,0
10000,broken,100,96,2,0
10000,broken,100,100,23,0
10000,broken,100,116,1,0
10000,broken,100,120,2,0
10000,broken,150,4,4,0
10000,broken,150,8,7,0
10000,broken,150,12,32,0
10000,broken,150,16,366,0
10000,broken,150,20,62,0
10000,broken,150,24,362,1
10000,broken,150,28,108,0
10000,broken,150,32,105,0
10000,broken,150,36,222,1
10000,broken,150,40,104,0
10000,broken,150,44,65,1
10000,broken,150,48,238,2
10000,broken,150,52,57,1
10000,broken,150,56,49,0
10000,broken,150,60,89,0
10000,broken,150,64,227,4
10000,broken,150,68,28,0
10000,broken,150,72,22,0
10000,broken,150,76,36,0
10000,broken,150,80,139,1
10000,broken,150,84,4,0
10000,broken,150,88,7,0
10000,broken,150,92,2,0
10000,broken,150,96,2,0
10000,broken,150,100,17,0
10000,broken,150,120,2,0
10000,broken,200,4,2,0
10000,broken,200,8,3,0
10000,broken,200,12,29,0
10000,broken,200,16,262,2
10000,broken,200,20,59,0
10000,broken,200,24,271,5
10000,broken,200,28,83,1
10000,broken,200,32,71,2
10000,broken,200,36,165,2
10000,broken,200,40,113,1
10000,broken,200,44,56,1
10000,broken,200,48,190,3
10000,broken,200,52,50,0
10000,broken,200,56,37,0
10000,broken,200,60,73,0
10000,broken,200,64,179,4
10000,broken,200,68,22,1
10000,broken,200,72,21,0
10000,broken,200,76,23,1
10000,broken,200,80,86,2
10000,broken,200,84,1,0
10000,broken,200,88,4,0
10000,broken,200,92,3,0
10000,broken,200,96,1,0
10000,broken,200,100,16,0
10000,broken,200,120,2,0
10000,broken,250,4,2,0
10000,broken,250,8,5,0
10000,broken,250,12,26,0
10000,broken,250,16,196,4
10000,broken,250,20,29,0
10000,broken,250,24,210,2
10000,broken,250,28,63,0
10000,broken,250,32,65,1
10000,broken,250,36,113,3
10000,broken,250,40,98,0
10000,broken,250,44,37,0
10000,broken,250,48,137,1
10000,broken,250,52,40,1
10000,broken,250,56,28,0
10000,broken,250,60,74,1
10000,broken,250,64,139,1
10000,broken,250,68,13,0
10000,broken,250,72,15,0
10000,broken,250,76,21,1
10000,broken,250,80,76,2
10000,broken,250,84,3,0
10000,broken,250,88,3,1
10000,broken,250,100,17,2
10000,broken,300,0,1,0
10000,broken,300,4,2,0
10000,broken,300,8,3,0
10000,broken,300,12,4,0
10000,broken,300,16,163,0
10000,broken,300,20,26,0
10000,broken,300,24,156,0
10000,broken,300,28,45,1
10000,broken,300,32,46,3
10000,broken,300,36,86,1
10000,broken,300,40,63,1
10000,broken,300,44,33,0
10000,broken,300,48,108,0
10000,broken,300,52,24,0
10000,broken,300,56,25,0
10000,broken,300,60,56,0
10000,broken,300,64,99,3
10000,broken,300,68,14,0
10000,broken,300,72,8,0
10000,broken,300,76,18,0
10000,broken,300,80,70,1
10000,broken,300,84,4,1
10000,broken,300,88,2,0
10000,broken,300,96,1,0
10000,broken,300,100,15,0
10000,broken,350,4,2,0
10000,broken,350,8,1,0
10000,broken,350,12,14,0
10000,broken,350,16,127,2
10000,broken,350,20,23,0
10000,broken,350,24,122,2
10000,broken,350,28,41,1
10000,broken,350,32,37,1
10000,broken,350,36,68,3
10000,broken,350,40,43,1
10000,broken,350,44,29,1
10000,broken,350,48,74,0
10000,broken,350,52,22,1
10000,broken,350,56,20,0
10000,broken,350,60,33,0
10000,broken,350,64,64,1
10000,broken,350,68,8,0
10000,broken,350,72,9,0
10000,broken,350,76,7,0
10000,broken,350,80,59,0
10000,broken,350,84,2,0
10000,broken,350,88,1,0
10000,broken,350,100,12,1
10000,broken,350,120,1,0
10000,broken,400,4,2,0
10000,broken,400,8,1,0
10000,broken,400,12,5,0
10000,broken,400,16,94,0
10000,broken,400,20,15,0
10000,broken,400,24,92,3
10000,broken,400,28,23,0
10000,broken,400,32,19,0
10000,broken,400,36,43,0
10000,broken,400,40,40,0
10000,broken,400,44,17,0
10000,broken,400,48,60,1
10000,broken,400,52,17,0
10000,broken,400,56,10,0
10000,broken,400,60,29,0
10000,broken,400,64,53,2
10000,broken,400,68,8,0
10000,broken,400,72,9,1
10000,broken,400,76,8,0
10000,broken,400,80,44,1
10000,broken,400,84,1,0
10000,broken,400,88,2,0
10000,broken,400,100,8,0
10000,broken,450,4,1,0
10000,broken,450,8,2,0
10000,broken,450,12,6,1
10000,broken,450,16,90,4
10000,broken,450,20,9,0
10000,broken,450,24,72,1
10000,broken,450,28,12,0
10000,broken,450,32,22,0
10000,broken,450,36,32,0
10000,broken,450,40,22,1
10000,broken,450,44,15,2
10000,broken,450,48,53,3
10000,broken,450,52,16,1
10000,broken,450,56,13,1
10000,broken,450,60,28,0
10000,broken,450,64,55,1
10000,broken,450,68,5,0
10000,broken,450,72,8,0
10000,broken,450,76,8,0
10000,broken,450,80,26,0
10000,broken,450,88,3,0
10000,broken,450,100,7,0
10000,broken,450,120,1,0
