step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,14,0.000,2742,2.44,268.90,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2737,2.21,610.12,0.00,69,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2727,2.13,254.01,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2720,2.64,383.82,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2718,2.89,287.12,0.00,69,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2706,2.31,254.54,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2704,1.94,388.41,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2703,1.61,400.17,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,22,22,0,0,0,22,0,1.00,4,0.000,2701,2.65,627.05,0.00,69,8,8,0,1.00,1.00,1.00,8,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2701,1.50,300.09,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2690,2.36,278.53,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2681,2.55,303.32,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2681,1.93,327.49,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2679,1.82,294.44,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2679,1.96,396.85,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,2675,2.83,316.60,0.00,97,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2675,1.48,345.41,0.00,69,4,4,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2671,2.72,185.10,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2668,2.42,400.54,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2668,2.67,294.96,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2664,1.50,283.77,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2663,1.50,290.55,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2651,1.43,255.91,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2651,1.57,171.63,0.00,94,8,8,0,1.00,1.00,1.00,3,1,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2651,1.74,219.86,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2649,1.44,159.38,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2647,2.57,346.83,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2645,1.36,253.22,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2641,2.13,329.26,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2640,2.27,316.28,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2639,1.76,336.36,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2636,2.78,356.18,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2633,2.43,313.26,0.00,69,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2627,1.44,261.87,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2626,2.10,260.09,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2623,2.56,330.31,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2621,2.45,294.94,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2620,2.77,360.37,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2618,2.17,369.86,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2615,1.89,285.04,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,1,7,0,1.00,18,0.000,2613,2.20,210.68,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,20,20,0,0,0,20,0,1.00,4,0.000,2613,2.67,314.99,0.00,69,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2610,1.61,190.21,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2607,1.96,377.23,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2606,1.81,210.16,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2603,1.67,339.70,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2602,1.44,379.18,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2592,2.36,306.10,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2591,2.20,207.83,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2588,1.41,294.79,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2587,1.79,310.82,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2580,2.16,336.04,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2575,1.35,257.81,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2573,2.90,371.30,0.00,69,8,8,0,1.00,1.00,1.00,7,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2570,1.49,157.62,0.00,94,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2569,2.01,355.07,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2568,1.44,101.07,0.00,69,8,8,0,1.00,1.00,1.00,2,8,1
100000,8,8,0,0,0,8,0,1.00,20,0.000,2567,1.83,300.56,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2565,2.26,252.98,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2564,1.88,340.90,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2560,1.80,283.62,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,10,0.000,2558,1.52,343.01,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2555,2.23,270.70,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2552,1.99,288.83,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2530,2.23,301.67,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2527,2.54,196.81,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2526,1.84,176.52,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2525,1.90,257.62,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2519,2.62,175.74,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,2516,2.40,271.76,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2513,1.79,381.83,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2507,1.75,283.85,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2507,1.77,252.62,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2503,1.92,300.40,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2499,2.03,342.04,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2495,2.25,223.77,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2476,2.16,236.06,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2465,1.39,189.25,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2462,1.53,279.67,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2457,1.52,288.74,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2454,1.61,250.51,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2454,2.43,179.43,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2450,2.30,242.31,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2448,1.65,330.83,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2448,2.45,170.44,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2444,1.92,308.32,0.00,92,4,4,0,1.00,1.00,1.00,2,3,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2439,2.61,275.41,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2432,1.57,297.99,0.00,69,8,8,0,1.00,1.00,1.00,5,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2430,2.46,179.01,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2422,1.36,306.77,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2414,1.87,222.52,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2407,2.52,311.41,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2397,1.79,247.27,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2394,1.52,246.67,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2391,2.48,270.83,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,18,0.000,2382,2.59,187.13,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2369,1.63,196.42,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2362,2.47,195.34,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2353,1.74,140.51,0.00,94,8,8,0,1.00,1.00,1.00,4,2,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2348,2.37,184.97,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2344,2.39,203.59,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2337,3.06,423.92,0.00,92,4,4,0,1.00,1.00,1.00,5,3,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2332,2.74,184.92,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2320,1.61,230.20,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2320,1.54,214.54,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2319,1.73,161.49,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,19,19,0,0,0,19,0,1.00,8,0.000,2316,2.24,228.73,0.00,92,4,4,0,1.00,1.00,1.00,4,4,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2315,2.47,201.87,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2305,1.79,281.71,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2304,2.72,252.55,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2300,2.97,251.66,0.00,94,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2298,2.65,226.76,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2292,2.32,174.27,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2278,1.68,182.19,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2274,1.57,221.52,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2274,1.74,216.63,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2267,1.57,251.42,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2264,0.43,184.22,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2253,1.67,261.33,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2246,1.22,87.58,0.00,69,4,4,0,1.00,1.00,1.00,2,8,1
100000,8,8,0,0,0,8,0,1.00,14,0.000,2237,2.35,255.95,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2232,1.57,202.20,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2217,2.45,295.54,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2196,2.57,298.51,0.00,69,8,8,0,1.00,1.00,1.00,4,8,8
100000,13,13,0,0,1,12,0,1.00,10,0.000,2174,1.57,305.45,0.00,69,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2171,1.99,216.84,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,20,0.000,2169,2.69,155.79,0.00,69,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,1,7,0,1.00,18,0.000,2164,1.37,201.74,0.00,94,8,8,0,1.00,1.00,1.00,5,8,8
100000,16,16,0,0,0,16,0,1.00,8,0.000,2162,2.43,343.04,0.00,69,8,8,0,1.00,1.00,1.00,8,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2162,2.31,179.17,0.00,94,8,8,0,1.00,1.00,1.00,3,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2150,1.51,224.95,0.00,94,8,8,0,1.00,1.00,1.00,4,8,8
