step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,7,7,0,0,0,7,0,1.00,18,0.000,2880,1.80,252.80,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2867,1.65,288.47,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2856,1.55,303.17,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2855,1.52,290.30,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2847,1.75,296.18,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2826,2.04,300.63,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2823,1.51,112.92,0.00,7,2,2,0,1.00,1.00,1.00,2,2,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2819,1.80,316.89,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2817,1.56,296.97,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,2811,1.47,374.36,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,2810,3.15,272.24,0.00,7,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2807,1.83,292.97,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2806,2.59,323.89,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2781,1.90,190.65,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2774,1.64,209.88,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2774,2.14,238.64,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2760,2.37,186.18,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2753,1.88,226.91,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2744,1.85,251.32,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2740,1.91,274.85,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,18,18,0,0,0,18,0,1.00,8,0.000,2735,2.47,369.42,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2732,2.60,320.25,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2730,2.50,316.89,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2727,1.19,108.63,0.00,7,2,2,0,1.00,1.00,1.00,2,2,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,2725,2.54,250.94,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2720,1.81,226.47,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2719,1.84,254.50,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2700,2.42,267.97,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2689,1.52,193.69,0.00,7,8,8,0,1.00,1.00,1.00,2,2,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2688,2.05,235.93,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2680,1.77,270.59,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2679,1.63,246.49,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2674,1.28,223.34,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2667,2.40,339.50,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2664,1.74,178.59,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2651,2.09,281.75,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2647,2.65,279.77,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2639,1.81,293.32,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,14,14,0,0,0,14,0,1.00,14,0.000,2635,2.97,342.92,0.00,7,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2626,2.61,222.35,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2625,1.97,197.13,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2623,1.72,328.04,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2617,1.53,309.89,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,2615,1.73,237.76,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2615,1.64,265.74,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2612,2.56,271.40,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2604,1.25,166.09,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2596,2.46,262.54,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2590,2.37,136.17,0.00,7,8,8,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2580,1.39,236.65,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2579,1.71,210.73,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2550,2.72,301.47,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2538,1.54,313.25,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2536,1.77,266.83,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2524,2.18,366.49,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2524,1.57,249.45,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2520,1.95,197.66,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2510,1.42,263.62,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,10,10,3,0,0,7,0,2.27,10,0.000,2490,1.57,250.98,0.00,7,8,8,0,2.40,2.40,2.17,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2488,2.51,298.33,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2454,1.21,175.24,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2446,2.51,210.43,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2443,1.72,221.42,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2438,2.63,255.98,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2424,1.39,208.89,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2422,2.05,303.93,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2403,2.16,168.34,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2390,1.70,260.93,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2387,1.45,215.30,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2360,1.68,93.32,0.00,7,2,2,0,1.00,1.00,1.00,1,1,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2356,1.19,217.02,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2351,2.56,240.08,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2346,2.27,272.66,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2336,1.85,259.26,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2323,2.18,215.65,0.00,7,2,2,0,1.00,1.00,1.00,3,3,2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2319,2.16,181.88,0.00,7,8,8,0,1.00,1.00,1.00,2,8,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2319,2.40,168.87,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2319,1.46,230.89,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2313,1.47,272.96,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2311,1.58,209.45,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2309,1.85,208.86,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2300,1.57,240.80,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2292,1.52,196.67,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2290,2.48,215.75,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2279,2.63,193.61,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2277,1.67,206.62,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2266,2.59,240.45,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2266,2.52,198.81,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2263,1.93,191.15,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2261,0.94,258.69,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2256,1.35,164.18,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2255,1.60,229.18,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2251,1.39,187.05,0.00,7,2,2,0,1.00,1.00,1.00,2,3,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,2224,2.29,182.24,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2220,2.43,352.64,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2220,2.45,194.20,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2215,2.36,189.23,0.00,7,8,8,0,1.00,1.00,1.00,3,8,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2215,2.49,190.51,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2206,2.30,234.79,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2201,2.40,184.27,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2179,1.58,136.17,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2177,2.19,177.02,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2173,1.85,209.52,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2172,2.32,268.71,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2146,1.83,179.94,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,2145,1.59,188.89,0.00,7,2,2,0,1.00,1.00,1.00,1,3,2
100000,14,14,0,0,0,14,0,1.00,14,0.000,2137,1.45,228.39,0.00,7,8,8,0,1.00,1.00,1.00,8,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2131,2.33,206.04,0.00,7,8,8,0,1.00,1.00,1.00,3,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2130,2.40,218.62,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2125,1.34,106.75,0.00,7,8,8,0,1.00,1.00,1.00,2,8,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,2114,1.93,179.26,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2109,1.63,190.68,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2108,2.21,230.87,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2108,2.19,207.52,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2104,2.34,164.68,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2099,1.43,351.45,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2093,1.49,241.69,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2089,2.47,178.56,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2086,2.54,259.29,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2078,1.89,204.29,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2077,2.45,288.24,0.00,7,2,0,0,1.00,1.00,1.00,3,8,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2065,0.15,184.73,0.00,7,0,2,0,1.00,1.00,1.00,2,8,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,2057,1.66,248.81,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2057,1.97,384.06,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2048,2.72,172.63,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2047,1.56,218.72,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2039,1.35,233.62,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,2,0,8,0,1.00,12,0.200,2020,2.55,228.35,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2015,1.71,161.55,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2006,2.12,232.64,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1985,2.29,156.80,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1982,0.31,125.40,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1977,1.47,217.56,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1970,2.26,148.30,0.00,7,8,8,0,1.00,1.00,1.00,8,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1961,2.04,147.22,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1959,1.77,180.43,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1952,1.86,183.54,0.00,7,2,2,0,1.00,1.00,1.00,4,3,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1947,1.87,152.10,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1942,1.62,169.91,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1931,1.22,228.58,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1915,2.24,174.35,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,1,0,0,8,0,1.44,14,0.000,1911,1.96,208.13,0.00,7,8,8,0,1.50,1.50,1.40,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1902,2.75,195.86,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1900,1.99,220.09,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1898,1.74,183.91,0.00,7,2,2,0,1.00,1.00,1.00,3,8,1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1890,2.40,207.36,0.00,7,2,2,0,1.00,1.00,1.00,3,8,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,1886,2.96,206.58,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1883,2.40,208.40,0.00,7,2,2,0,1.00,1.00,1.00,2,8,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1879,1.86,208.17,0.00,7,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,1,0,0,5,0,1.50,16,0.000,1879,2.17,128.88,0.00,7,8,8,0,1.67,1.67,1.40,4,8,5
100000,5,5,0,0,0,5,0,1.00,20,0.000,1852,1.32,177.47,0.00,7,2,2,0,1.00,1.00,1.00,2,8,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1826,1.98,154.57,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1822,1.72,128.37,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1820,1.53,92.16,0.00,7,8,8,0,1.00,1.00,1.00,3,8,1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1817,2.50,198.91,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1809,1.70,132.70,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1801,1.39,196.02,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1799,2.19,164.89,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1799,1.24,162.48,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1798,2.38,162.88,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1796,1.58,152.31,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1787,2.02,134.33,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1786,1.74,145.92,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1781,2.54,157.06,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1756,1.23,139.37,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1756,2.34,192.92,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1750,2.61,105.55,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1746,1.75,111.27,0.00,7,8,8,0,1.00,1.00,1.00,2,8,2
100000,17,17,0,0,0,17,0,1.00,8,0.000,1745,3.51,482.46,0.00,7,2,2,0,1.00,1.00,1.00,5,4,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1739,2.59,141.19,0.00,7,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1733,1.91,82.19,0.00,7,8,8,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1724,2.31,156.69,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1703,1.98,122.00,0.00,7,8,8,0,1.00,1.00,1.00,3,8,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1699,2.76,147.00,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1697,2.55,131.38,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1692,2.04,169.79,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1682,2.05,94.40,0.00,7,2,2,0,1.00,1.00,1.00,2,7,1
100000,11,11,0,0,0,11,0,1.00,12,0.000,1664,2.99,240.35,0.00,7,8,8,0,1.00,1.00,1.00,7,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1664,1.93,166.77,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1652,2.27,120.74,0.00,7,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1648,1.85,65.36,0.00,7,2,2,0,1.00,1.00,1.00,1,2,1
