step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,20,20,0,0,0,20,0,1.00,6,0.000,1381,2.88,473.50,0.00,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,1363,2.34,252.34,0.00,1
100000,33,33,1,0,0,32,0,1.19,0,0.000,1346,3.45,684.98,0.09,1
100000,11,11,0,0,0,11,0,1.00,16,0.000,1336,1.99,282.21,0.00,126
100000,24,25,0,0,3,21,0,1.00,6,0.000,1319,3.12,498.62,0.00,1
100000,11,11,0,0,0,11,0,1.00,16,0.000,1313,1.62,248.59,0.00,126
100000,9,9,0,0,0,9,0,1.00,18,0.000,1310,1.32,234.17,0.00,1
100000,9,9,0,1,0,8,0,1.00,14,0.111,1300,2.60,198.51,0.00,126
100000,20,20,0,0,0,20,0,1.00,10,0.000,1298,2.70,445.40,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1296,2.57,352.35,0.00,1
100000,33,33,1,0,0,32,0,1.19,0,0.000,1289,4.74,606.29,0.03,1
100000,11,11,0,0,0,11,0,1.00,12,0.000,1281,1.81,276.59,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1280,1.83,390.97,0.00,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1275,1.49,100.06,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1271,1.46,367.70,0.00,1
100000,12,12,0,0,0,12,0,1.00,16,0.000,1270,2.20,295.47,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,1246,1.49,280.26,0.00,1
100000,26,26,0,0,0,26,0,1.00,8,0.000,1246,3.18,511.27,0.00,1
100000,31,31,0,3,0,28,0,1.00,0,0.097,1243,3.05,651.17,0.00,126
100000,7,7,0,0,0,7,0,1.00,20,0.000,1241,1.66,120.16,0.00,126
100000,31,31,0,3,0,28,0,1.00,0,0.097,1234,1.94,592.14,0.00,126
100000,3,3,0,0,0,3,0,1.00,24,0.000,1232,1.60,68.34,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1227,2.31,344.99,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,1224,3.18,266.78,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1221,2.69,383.10,0.00,1
100000,7,7,0,0,0,7,0,1.00,20,0.000,1207,2.60,164.68,0.00,126
100000,6,6,0,0,0,6,0,1.00,20,0.000,1186,1.77,136.07,0.00,1
100000,10,13,0,0,0,10,0,1.00,18,0.000,1185,2.46,298.03,0.00,126
100000,6,6,0,0,0,6,0,1.00,22,0.000,1181,2.46,135.17,0.00,126
100000,10,10,0,0,0,10,0,1.00,18,0.000,1171,2.28,224.34,0.00,126
100000,26,26,0,0,0,26,0,1.00,8,0.000,1169,3.49,509.35,0.00,1
100000,23,23,0,4,0,19,0,1.00,4,0.174,1165,2.62,420.42,0.00,126
100000,28,31,0,3,0,25,0,1.00,0,0.107,1157,4.59,599.90,0.00,126
100000,13,13,0,0,0,13,0,1.00,16,0.000,1128,1.65,284.24,0.00,126
100000,4,4,0,0,0,4,0,1.00,24,0.000,1124,2.33,89.92,0.00,126
100000,28,28,18,0,0,10,0,6.85,6,0.000,1112,4.79,218.47,0.87,126
100000,12,12,0,0,0,12,0,1.00,16,0.000,1106,1.90,257.63,0.00,126
100000,7,7,0,0,0,7,0,1.00,20,0.000,1101,1.23,154.14,0.00,126
100000,31,31,0,3,0,28,0,1.00,0,0.097,1085,5.08,583.06,0.00,126
100000,5,7,0,0,0,5,0,1.00,22,0.000,1079,1.94,145.70,0.00,126
100000,11,11,0,0,0,11,0,1.00,14,0.000,1078,2.17,231.00,0.00,1
100000,31,31,0,3,0,28,0,1.00,0,0.097,1076,4.49,528.44,0.00,126
100000,33,33,1,0,0,32,0,1.19,0,0.000,1074,4.39,624.07,0.00,1
100000,9,13,0,0,0,9,0,1.00,18,0.000,1069,1.77,265.40,0.00,126
100000,14,15,0,0,0,14,0,1.00,14,0.000,1064,1.98,163.49,0.00,1
100000,14,14,0,0,0,14,0,1.00,14,0.000,1051,1.95,181.14,0.00,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1046,1.66,80.32,0.00,1
100000,12,12,0,0,0,12,0,1.00,16,0.000,1045,2.76,211.24,0.00,126
100000,12,12,0,0,0,12,0,1.00,14,0.000,1038,2.99,219.60,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1038,1.38,246.74,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,1030,2.22,291.12,0.00,1
100000,9,13,0,0,0,9,0,1.00,18,0.000,1023,1.35,243.66,0.00,126
100000,18,18,0,0,2,16,0,1.00,6,0.000,1022,1.69,301.40,0.00,1
100000,9,9,0,0,5,4,0,1.00,16,0.000,1019,1.22,80.65,0.00,1
100000,12,12,0,0,0,12,0,1.00,16,0.000,1016,2.88,234.86,0.00,126
100000,46,46,0,0,4,42,0,1.00,2,0.000,1015,4.19,620.04,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,1011,2.15,235.55,0.00,1
100000,13,13,0,0,0,13,0,1.00,16,0.000,1010,1.39,189.52,0.00,126
100000,12,12,0,0,0,12,0,1.00,14,0.000,1008,2.15,240.00,0.00,1
100000,28,28,0,0,0,28,0,1.00,4,0.000,1008,3.58,465.00,0.00,1
100000,12,12,0,0,0,12,0,1.00,16,0.000,1007,2.19,208.87,0.00,126
100000,5,16,0,0,0,5,0,1.00,20,0.000,1006,1.01,149.96,0.00,1
100000,20,20,0,0,0,20,0,1.00,6,0.000,1003,2.05,286.52,0.00,1
100000,11,11,0,0,1,10,0,1.00,14,0.000,995,1.25,191.73,0.00,1
100000,11,11,5,0,0,6,0,2.83,14,0.000,994,1.41,104.65,0.00,1
100000,10,10,0,0,1,9,0,1.00,14,0.000,991,0.62,151.61,0.00,1
100000,18,18,0,0,6,12,0,1.00,6,0.000,990,2.29,227.11,0.00,1
100000,36,36,0,0,29,7,0,1.00,0,0.000,985,0.26,131.63,0.00,1
100000,12,16,0,0,0,12,0,1.00,12,0.000,972,1.59,185.57,0.00,1
100000,31,31,0,3,0,28,0,1.00,0,0.097,971,2.71,457.90,0.00,126
100000,18,18,0,0,0,18,0,1.00,8,0.000,959,2.77,308.66,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,953,1.55,224.46,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,946,1.28,258.71,0.00,1
100000,18,18,0,0,6,12,0,1.00,6,0.000,939,3.64,188.29,0.00,1
100000,31,31,0,3,0,28,0,1.00,0,0.097,935,3.84,413.78,0.00,126
100000,8,8,0,0,0,8,0,1.00,14,0.000,934,1.86,133.51,0.00,1
100000,19,19,0,2,0,17,0,1.00,6,0.105,930,3.69,283.23,0.00,1
100000,4,16,0,0,0,4,0,1.00,22,0.000,924,1.85,170.94,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,915,1.52,103.81,0.00,126
100000,12,12,0,0,0,12,0,1.00,14,0.000,915,2.10,187.57,0.00,1
100000,28,28,0,0,0,28,0,1.00,4,0.000,914,1.03,389.53,0.00,1
100000,29,31,0,3,0,26,0,1.00,0,0.103,914,4.02,309.61,0.00,126
100000,15,15,0,0,0,15,0,1.00,12,0.000,910,1.88,247.15,0.00,1
100000,11,11,0,0,0,11,0,1.00,16,0.000,903,1.24,153.95,0.00,126
100000,10,14,0,0,0,10,0,1.00,18,0.000,893,1.89,213.83,0.00,126
100000,7,7,0,0,0,7,0,1.00,20,0.000,892,0.40,107.61,0.00,1
100000,6,7,0,0,0,6,0,1.00,20,0.000,888,2.55,108.72,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,883,2.70,128.18,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,879,2.56,120.09,0.00,126
100000,5,5,0,0,0,5,0,1.00,22,0.000,874,1.80,81.04,0.00,126
100000,12,12,0,0,0,12,0,1.00,14,0.000,874,0.65,126.75,0.00,1
100000,14,16,0,0,0,14,0,1.00,12,0.000,872,1.70,218.01,0.00,1
100000,12,12,0,0,0,12,0,1.00,16,0.000,872,2.21,187.38,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,867,1.54,247.05,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,842,2.49,117.71,0.00,126
100000,7,7,0,0,0,7,0,1.00,20,0.000,841,1.07,117.74,0.00,1
100000,23,23,0,0,1,22,0,1.00,0,0.000,839,3.29,252.52,0.00,126
100000,4,16,0,0,0,4,0,1.00,22,0.000,832,1.79,148.09,0.00,1
100000,4,4,1,0,0,3,0,1.60,22,0.000,831,1.30,48.05,0.00,126
100000,22,22,0,0,0,22,0,1.00,10,0.000,831,2.75,243.72,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,829,3.18,241.37,0.00,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,825,1.88,105.80,0.00,1
100000,11,11,0,0,0,11,0,1.00,16,0.000,822,1.71,163.57,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,811,1.52,216.15,0.00,1
100000,11,12,0,0,0,11,0,1.00,14,0.000,809,1.97,173.83,0.00,1
100000,9,16,0,0,0,9,0,1.00,16,0.000,804,1.40,141.11,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,731,2.68,157.92,0.00,1
100000,7,7,0,0,0,7,0,1.00,20,0.000,730,1.19,95.19,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,725,3.02,187.01,0.00,1
100000,10,12,0,0,0,10,0,1.00,14,0.000,721,1.97,152.01,0.00,1
100000,11,16,0,0,0,11,0,1.00,16,0.000,718,1.25,160.03,0.00,1
100000,7,12,0,0,0,7,0,1.00,20,0.000,715,1.38,154.11,0.00,126
100000,10,10,0,0,0,10,0,1.00,18,0.000,714,2.22,103.08,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,708,2.48,112.98,0.00,1
100000,13,13,0,0,0,13,0,1.00,16,0.000,701,2.67,167.38,0.00,126
100000,9,9,0,0,0,9,0,1.00,18,0.000,700,1.57,118.15,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,692,3.26,178.84,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,682,1.64,92.75,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,681,3.59,186.91,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,672,1.34,102.51,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,668,0.75,60.83,0.00,1
100000,11,16,0,0,0,11,0,1.00,12,0.000,667,2.59,167.08,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,663,1.83,193.17,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,660,1.74,182.26,0.00,1
100000,30,30,0,0,0,30,0,1.00,8,0.000,648,2.35,284.87,0.00,1
100000,56,64,0,33,0,23,0,1.00,2,0.589,646,0.27,165.69,0.00,1
100000,24,24,0,0,0,24,0,1.00,10,0.000,641,4.31,251.74,0.00,1
100000,64,64,0,0,0,64,0,1.00,0,0.000,639,4.20,565.86,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,623,3.02,159.28,0.00,1
100000,22,22,0,0,0,22,0,1.00,6,0.000,620,4.04,222.21,0.00,1
100000,18,21,0,0,0,18,0,1.00,6,0.000,620,3.05,212.78,0.00,1
100000,9,9,0,0,0,9,0,1.00,18,0.000,616,2.01,79.54,0.00,126
100000,14,16,0,0,0,14,0,1.00,12,0.000,610,1.02,178.40,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,605,2.95,147.60,0.00,1
100000,7,21,0,0,0,7,0,1.00,18,0.000,603,0.77,172.80,0.00,1
100000,5,16,0,0,0,5,0,1.00,20,0.000,602,2.03,119.27,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,600,1.80,174.74,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,597,2.39,155.10,0.00,1
100000,15,16,0,0,0,15,0,1.00,12,0.000,593,1.24,136.12,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,587,1.91,95.68,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,585,2.34,150.25,0.00,1
100000,14,16,0,0,0,14,0,1.00,12,0.000,578,3.20,150.66,0.00,1
100000,12,12,0,0,0,12,0,1.00,12,0.000,572,2.98,115.62,0.00,1
100000,9,10,0,0,0,9,0,1.00,18,0.000,562,2.86,103.18,0.00,1
100000,11,16,0,0,0,11,0,1.00,12,0.000,560,1.24,130.17,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,560,3.18,111.69,0.00,1
100000,12,19,0,1,0,11,0,1.00,12,0.083,558,1.70,139.18,0.00,1
100000,8,10,0,0,0,8,0,1.00,18,0.000,554,2.37,92.83,0.00,1
100000,32,32,0,0,0,32,0,1.00,2,0.000,552,3.24,192.06,0.00,1
100000,17,19,0,1,0,16,0,1.00,8,0.059,543,3.62,177.81,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,541,1.88,86.59,0.00,1
100000,14,16,0,0,0,14,0,1.00,12,0.000,537,2.78,140.77,0.00,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,534,1.44,50.10,0.00,1
100000,21,26,0,6,0,15,0,1.00,0,0.286,529,2.91,175.02,0.00,1
100000,21,21,0,0,0,21,0,1.00,10,0.000,528,3.76,184.82,0.00,1
100000,22,22,0,0,0,22,0,1.00,10,0.000,523,3.40,70.90,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,520,2.70,153.11,0.00,1
100000,11,16,0,0,0,11,0,1.00,12,0.000,519,1.25,116.16,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,517,2.85,153.46,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,513,2.29,111.64,0.00,1
100000,19,19,0,2,0,17,0,1.00,6,0.105,500,2.91,93.25,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,497,1.52,129.28,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,495,1.90,112.39,0.00,1
100000,8,21,0,0,0,8,0,1.00,14,0.000,493,1.02,118.46,0.00,126
100000,16,16,0,0,0,16,0,1.00,10,0.000,491,1.59,138.52,0.00,1
100000,14,14,0,0,0,14,0,1.00,16,0.000,490,2.86,98.10,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,487,2.77,101.12,0.00,1
100000,7,9,0,3,0,4,0,1.00,14,0.429,477,2.54,51.30,0.00,126
100000,10,16,0,0,0,10,0,1.00,16,0.000,476,2.13,71.61,0.00,1
100000,19,19,0,2,0,17,0,1.00,6,0.105,474,2.21,145.47,0.00,1
100000,22,26,0,7,0,15,0,1.00,2,0.318,474,2.81,132.24,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,470,1.31,71.31,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,468,2.01,133.76,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,464,1.56,117.75,0.00,1
100000,3,5,0,0,0,3,0,1.00,24,0.000,459,1.60,42.66,0.00,126
100000,23,23,0,0,0,23,0,1.00,10,0.000,451,3.05,110.87,0.00,126
100000,15,15,3,0,0,12,0,1.83,8,0.000,427,2.96,90.22,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,427,1.60,107.64,0.00,1
100000,27,31,0,3,0,24,0,1.00,0,0.111,426,4.54,163.51,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,425,1.81,111.04,0.00,1
100000,8,8,0,0,0,8,0,1.00,16,0.000,425,1.40,59.76,0.00,1
100000,15,15,3,0,0,12,0,1.83,8,0.000,419,1.81,86.36,0.00,1
100000,11,11,0,0,0,11,0,1.00,12,0.000,419,2.03,71.40,0.00,1
100000,4,9,0,0,0,4,0,1.00,24,0.000,419,1.22,59.66,0.00,126
100000,23,23,0,0,1,22,0,1.00,6,0.000,417,3.65,122.78,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,409,1.85,97.51,0.00,1
100000,11,16,0,0,0,11,0,1.00,12,0.000,402,2.63,81.93,0.00,1
100000,19,19,0,2,0,17,0,1.00,6,0.105,397,2.34,120.17,0.00,1
100000,15,15,0,0,7,8,0,1.00,12,0.000,392,3.44,58.38,0.00,1
100000,25,25,0,1,0,24,0,1.00,4,0.040,391,3.79,105.54,0.00,1
100000,15,15,0,0,0,15,0,1.00,12,0.000,389,1.88,111.85,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,389,3.15,123.52,0.00,1
100000,55,55,0,0,0,55,0,1.00,0,0.000,388,6.78,190.69,0.00,126
100000,6,6,0,0,0,6,0,1.00,20,0.000,387,0.73,39.10,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,387,2.25,42.12,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,386,1.40,42.00,0.00,1
100000,29,29,0,0,0,29,0,1.00,2,0.000,384,3.44,95.30,0.00,1
100000,19,19,0,2,0,17,0,1.00,6,0.105,382,2.51,56.10,0.00,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,380,2.02,16.91,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,379,1.68,56.16,0.00,126
100000,11,11,0,0,0,11,0,1.00,14,0.000,379,2.97,77.23,0.00,1
100000,25,25,0,0,13,12,0,1.00,6,0.000,378,2.43,74.69,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,378,2.47,57.76,0.00,126
100000,15,15,0,0,0,15,0,1.00,12,0.000,378,0.11,72.60,0.00,1
100000,6,6,0,1,0,5,0,1.00,18,0.167,377,1.50,32.79,0.00,126
100000,16,16,0,0,0,16,0,1.00,12,0.000,375,2.44,77.59,0.00,1
100000,24,24,0,0,0,24,0,1.00,10,0.000,375,2.29,127.99,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,374,3.02,105.93,0.00,1
100000,31,31,0,3,0,28,0,1.00,0,0.097,374,4.72,187.62,0.00,126
100000,10,10,0,0,0,10,0,1.00,18,0.000,373,2.81,70.20,0.00,126
100000,16,16,0,0,0,16,0,1.00,10,0.000,373,2.05,103.67,0.00,1
100000,24,24,0,0,0,24,0,1.00,10,0.000,373,3.80,130.57,0.00,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,372,2.42,59.52,0.00,126
100000,7,7,0,0,0,7,0,1.00,20,0.000,370,1.39,49.14,0.00,126
100000,25,25,0,1,3,21,0,1.00,4,0.040,369,4.16,131.85,0.00,1
100000,9,9,0,0,0,9,0,1.00,18,0.000,369,1.65,61.93,0.00,126
100000,8,8,0,0,0,8,0,1.00,18,0.000,368,2.37,56.16,0.00,1
100000,10,13,0,0,0,10,0,1.00,18,0.000,365,1.48,77.18,0.00,126
100000,21,21,0,0,0,21,0,1.00,10,0.000,365,1.67,106.44,0.00,1
100000,28,28,0,0,0,28,0,1.00,8,0.000,365,4.20,175.52,0.00,1
100000,12,12,0,0,0,12,0,1.00,12,0.000,363,2.26,80.66,0.00,1
100000,15,19,0,2,0,13,0,1.00,8,0.133,362,2.98,102.06,0.00,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,361,0.67,12.08,0.00,1
100000,24,24,0,0,0,24,0,1.00,10,0.000,358,3.11,141.13,0.00,1
100000,19,19,0,0,0,19,0,1.00,10,0.000,357,3.88,131.63,0.00,1
100000,15,15,0,0,0,15,0,1.00,14,0.000,356,1.80,47.21,0.00,126
100000,17,17,0,0,0,17,0,1.00,12,0.000,356,3.23,55.55,0.00,1
100000,31,31,0,3,0,28,0,1.00,0,0.097,351,2.02,182.68,0.00,126
100000,10,10,0,0,0,10,0,1.00,16,0.000,350,1.29,70.00,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,350,1.29,20.97,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,346,1.86,95.07,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,345,3.04,73.67,0.00,1
100000,24,24,0,0,0,24,0,1.00,10,0.000,345,2.23,151.83,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,343,2.23,36.00,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,341,3.04,81.23,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,341,1.82,78.06,0.00,1
100000,24,24,0,0,0,24,0,1.00,10,0.000,340,4.31,154.62,0.00,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,340,2.12,65.63,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,339,2.41,76.24,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,339,1.66,101.47,0.00,1
100000,15,15,0,0,0,15,0,1.00,12,0.000,337,3.06,97.33,0.00,1
100000,13,13,0,0,0,13,0,1.00,14,0.000,337,1.44,67.00,0.00,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,337,2.79,61.80,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,337,2.07,36.00,0.00,1
100000,12,12,0,0,0,12,0,1.00,14,0.000,336,2.39,69.35,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,334,1.76,90.06,0.00,1
100000,9,9,0,0,0,9,0,1.00,18,0.000,333,2.00,54.90,0.00,1
100000,16,16,0,0,0,16,0,1.00,12,0.000,333,1.39,90.78,0.00,1
100000,13,13,0,0,0,13,0,1.00,16,0.000,332,1.55,76.85,0.00,126
100000,6,6,0,0,0,6,0,1.00,20,0.000,331,1.19,18.88,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,331,2.62,93.57,0.00,1
100000,16,16,0,0,0,16,0,1.00,10,0.000,331,2.11,67.25,0.00,1
