step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,25,25,0,0,0,25,0,1.00,0,0.000,2050,3.25,420.68,0.00,77
100000,7,7,0,0,0,7,0,1.00,16,0.000,2048,1.22,271.77,0.00,77
100000,2,2,0,0,0,2,0,1.00,26,0.000,2040,2.04,80.72,0.00,3
100000,11,19,0,0,0,11,0,1.00,16,0.000,2033,1.58,472.64,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2029,1.23,121.58,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,2026,1.80,156.75,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,2024,1.48,157.01,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2023,1.60,266.81,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2018,1.82,232.59,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2014,2.19,225.45,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2012,2.48,225.82,0.00,3
100000,3,4,0,0,0,3,0,1.00,24,0.000,2011,1.76,121.17,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2009,0.88,235.30,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1998,1.69,174.98,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1996,2.45,209.10,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1995,2.45,257.28,0.00,77
100000,6,6,0,0,0,6,0,1.00,22,0.000,1984,2.22,231.03,0.00,3
100000,29,29,0,17,0,12,0,1.00,6,0.586,1980,3.46,403.32,0.00,77
100000,6,6,0,0,0,6,0,1.00,22,0.000,1976,1.19,226.89,0.00,3
100000,4,5,0,0,0,4,0,1.00,22,0.000,1971,2.39,154.71,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1966,0.51,234.96,0.00,77
100000,7,7,0,0,0,7,0,1.00,16,0.000,1962,2.08,250.68,0.00,77
100000,7,7,0,0,0,7,0,1.00,16,0.000,1960,1.54,258.47,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,1947,1.60,152.49,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1945,1.20,127.92,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1943,1.32,153.34,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1942,1.77,193.29,0.00,77
100000,6,6,0,0,0,6,0,1.00,22,0.000,1941,1.36,220.74,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1939,2.02,76.73,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1939,1.72,76.68,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1937,1.13,151.34,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1930,0.70,249.80,0.00,77
100000,10,10,0,0,0,10,0,1.00,18,0.000,1928,1.58,325.48,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1926,1.74,253.29,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1924,1.29,138.70,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1922,2.20,142.20,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1918,1.70,212.74,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1916,1.54,205.10,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1914,1.34,209.47,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1914,1.76,150.37,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1912,2.20,136.88,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1909,1.82,147.73,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1907,1.44,200.56,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,1907,0.21,143.88,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1903,2.20,122.96,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1901,1.89,111.50,0.00,164
100000,4,4,0,0,0,4,0,1.00,24,0.000,1900,2.10,147.70,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1892,2.24,143.33,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1889,1.41,74.45,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1889,0.42,74.49,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1888,1.68,148.10,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1883,1.74,136.93,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1883,1.33,240.34,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,1883,1.32,140.29,0.00,3
100000,6,10,0,0,0,6,0,1.00,22,0.000,1881,2.33,220.35,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1877,2.07,172.30,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1872,1.20,147.26,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1864,1.24,146.72,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1861,1.35,221.67,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1856,1.58,71.92,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1856,2.61,267.61,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1849,1.39,199.61,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,1849,1.58,134.95,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1846,1.86,202.58,0.00,3
100000,2,4,0,0,0,2,0,1.00,26,0.000,1845,0.50,109.66,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1837,1.28,218.73,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1835,1.17,142.16,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1835,1.30,270.31,0.00,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,1834,1.32,124.36,0.00,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,1829,2.63,199.09,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1828,1.90,213.70,0.00,77
100000,8,8,0,1,0,7,0,1.00,20,0.125,1824,1.42,219.94,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1824,1.28,143.02,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1823,2.32,143.17,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1822,0.12,162.00,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1820,0.74,282.93,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1816,1.57,224.47,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1813,1.09,184.57,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1813,2.01,112.97,0.00,164
100000,4,6,0,0,0,4,0,1.00,24,0.000,1811,1.56,157.80,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1810,1.26,278.76,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1810,1.73,71.61,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1810,2.46,264.42,0.00,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,1799,1.86,333.67,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1799,1.76,70.64,0.00,3
100000,2,3,0,0,0,2,0,1.00,26,0.000,1794,1.64,105.25,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1788,2.11,69.11,0.00,3
100000,2,4,0,0,0,2,0,1.00,26,0.000,1788,1.12,112.32,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1788,1.46,70.44,0.00,3
100000,10,10,0,6,0,4,0,1.00,18,0.600,1782,2.81,140.26,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1781,2.53,218.31,0.00,3
100000,20,20,0,0,0,20,0,1.00,10,0.000,1776,1.72,343.13,0.00,3
100000,4,7,0,0,0,4,0,1.00,24,0.000,1772,1.43,138.19,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1771,1.75,70.31,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1764,1.70,230.90,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,1763,2.30,138.09,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1758,1.37,107.92,0.00,164
100000,4,4,0,0,0,4,0,1.00,24,0.000,1758,1.84,125.32,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1755,2.24,129.79,0.00,3
100000,3,13,0,0,0,3,0,1.00,24,0.000,1745,1.47,115.01,0.00,3
100000,22,36,12,1,0,9,1,4.67,8,0.045,1741,3.31,439.98,0.15,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,1729,2.24,193.98,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1728,1.44,130.42,0.00,3
100000,26,35,2,0,0,24,0,1.38,8,0.000,1728,4.23,315.52,0.00,3
100000,10,13,0,0,0,10,0,1.00,16,0.000,1728,2.43,327.23,0.00,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,1718,1.93,305.90,0.00,3
100000,5,6,0,0,0,5,0,1.00,22,0.000,1716,1.96,150.49,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,1715,2.04,99.44,0.00,77
100000,8,8,0,0,0,8,0,1.00,18,0.000,1712,2.70,205.68,0.00,3
100000,11,22,0,0,0,11,0,1.00,16,0.000,1709,1.44,215.94,0.00,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,1708,0.95,67.06,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1705,2.65,181.66,0.00,77
100000,9,9,0,0,0,9,0,1.00,18,0.000,1703,2.61,148.88,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1701,2.00,181.17,0.00,3
100000,18,18,0,0,0,18,0,1.00,10,0.000,1682,2.15,349.60,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1680,1.49,223.93,0.00,77
100000,14,14,0,0,0,14,0,1.00,16,0.000,1678,1.19,337.07,0.00,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,1669,1.38,99.25,0.00,77
100000,6,6,0,0,0,6,0,1.00,22,0.000,1652,1.89,189.40,0.00,3
100000,33,33,9,0,0,24,0,1.93,2,0.000,1651,2.05,393.66,0.00,77
100000,8,8,0,0,0,8,0,1.00,18,0.000,1650,1.40,217.73,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1649,2.40,136.79,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1647,1.15,139.57,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1645,0.59,124.13,0.00,3
100000,7,8,0,0,0,7,0,1.00,20,0.000,1642,1.28,160.90,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1635,1.40,121.85,0.00,3
100000,2,4,0,0,0,2,0,1.00,26,0.000,1630,2.02,84.66,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1630,1.63,182.54,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1622,2.16,125.27,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1622,1.22,222.23,0.00,77
100000,4,4,0,0,0,4,0,1.00,24,0.000,1620,1.81,119.39,0.00,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1619,1.79,158.66,0.00,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,1614,2.07,208.90,0.00,77
100000,7,7,0,0,0,7,0,1.00,16,0.000,1613,0.65,150.22,0.00,77
100000,8,8,0,0,0,8,0,1.00,18,0.000,1609,1.46,169.59,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1608,2.34,120.83,0.00,3
100000,4,4,0,0,0,4,0,1.00,24,0.000,1602,2.14,124.41,0.00,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,1599,2.73,216.15,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1599,2.30,89.46,0.00,164
100000,6,6,0,0,0,6,0,1.00,22,0.000,1598,2.08,168.77,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1594,0.90,175.02,0.00,77
100000,6,6,0,0,0,6,0,1.00,22,0.000,1593,1.60,184.70,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1592,1.79,168.59,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1592,1.56,190.38,0.00,77
100000,7,7,0,0,0,7,0,1.00,16,0.000,1589,1.51,215.29,0.00,77
100000,7,7,0,0,0,7,0,1.00,16,0.000,1586,1.64,141.10,0.00,77
100000,6,6,0,0,0,6,0,1.00,22,0.000,1576,2.04,188.63,0.00,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,1572,1.19,177.84,0.00,3
100000,7,7,0,0,0,7,0,1.00,16,0.000,1570,2.47,217.39,0.00,77
