step,cause,age,size,n,worn
10000,hunger,300,84,1,0
10000,hunger,300,88,1,0
10000,hunger,300,100,31,1
10000,hunger,300,120,6,0
10000,hunger,300,132,1,0
10000,hunger,300,144,2,0
10000,hunger,350,0,8,0
10000,hunger,350,4,33,1
10000,hunger,350,8,53,2
10000,hunger,350,12,82,2
10000,hunger,350,16,988,1
10000,hunger,350,20,130,2
10000,hunger,350,24,625,7
10000,hunger,350,28,124,3
10000,hunger,350,32,122,1
10000,hunger,350,36,621,16
10000,hunger,350,40,58,5
10000,hunger,350,44,70,2
10000,hunger,350,48,662,17
10000,hunger,350,52,22,1
10000,hunger,350,56,20,1
10000,hunger,350,60,34,3
10000,hunger,350,64,266,16
10000,hunger,350,68,8,1
10000,hunger,350,72,6,0
10000,hunger,350,76,9,2
10000,hunger,350,80,101,8
10000,hunger,350,84,1,0
10000,hunger,350,96,1,0
10000,hunger,350,100,17,0
10000,hunger,350,108,1,0
10000,hunger,350,120,7,1
10000,hunger,350,144,2,0
10000,hunger,400,0,4,0
10000,hunger,400,4,15,0
10000,hunger,400,8,28,1
10000,hunger,400,12,49,0
10000,hunger,400,16,707,9
10000,hunger,400,20,80,1
10000,hunger,400,24,400,4
10000,hunger,400,28,82,1
10000,hunger,400,32,96,4
10000,hunger,400,36,481,16
10000,hunger,400,40,48,2
10000,hunger,400,44,50,1
10000,hunger,400,48,485,19
10000,hunger,400,52,14,0
10000,hunger,400,56,12,1
10000,hunger,400,60,18,1
10000,hunger,400,64,193,9
10000,hunger,400,68,3,0
10000,hunger,400,72,5,0
10000,hunger,400,76,8,1
10000,hunger,400,80,89,3
10000,hunger,400,88,1,0
10000,hunger,400,96,1,0
10000,hunger,400,100,17,4
10000,hunger,400,108,1,0
10000,hunger,400,116,1,0
10000,hunger,400,120,6,2
10000,hunger,400,144,1,1
10000,hunger,400,160,1,0
10000,hunger,450,0,4,0
10000,hunger,450,4,16,0
10000,hunger,450,8,25,1
10000,hunger,450,12,32,1
10000,hunger,450,16,505,7
10000,hunger,450,20,67,1
10000,hunger,450,24,286,5
10000,hunger,450,28,61,2
10000,hunger,450,32,68,2
10000,hunger,450,36,336,8
10000,hunger,450,40,31,1
10000,hunger,450,44,55,4
10000,hunger,450,48,343,18
10000,hunger,450,52,14,1
10000,hunger,450,56,10,0
10000,hunger,450,60,11,0
10000,hunger,450,64,130,12
10000,hunger,450,68,7,0
10000,hunger,450,72,2,0
10000,hunger,450,76,1,0
10000,hunger,450,80,53,3
10000,hunger,450,92,2,0
10000,hunger,450,100,14,0
10000,hunger,450,108,1,0
10000,hunger,450,120,2,0
10000,hunger,450,144,1,0
10000,hunger,500,0,1,0
10000,hunger,500,4,10,0
10000,hunger,500,8,17,2
10000,hunger,500,12,18,0
10000,hunger,500,16,354,3
10000,hunger,500,20,36,1
10000,hunger,500,24,198,5
10000,hunger,500,28,36,1
10000,hunger,500,32,30,1
10000,hunger,500,36,253,8
10000,hunger,500,40,20,0
10000,hunger,500,44,29,1
10000,hunger,500,48,254,13
10000,hunger,500,52,12,1
10000,hunger,500,56,8,0
10000,hunger,500,60,5,0
10000,hunger,500,64,81,7
10000,hunger,500,68,1,0
10000,hunger,500,72,2,0
10000,hunger,500,76,2,0
10000,hunger,500,80,35,2
10000,hunger,500,84,1,0
10000,hunger,500,96,2,1
10000,hunger,500,100,5,0
10000,hunger,500,116,1,0
10000,hunger,500,120,5,0
10000,hunger,500,144,2,2
10000,hunger,550,0,1,0
10000,hunger,550,4,2,0
10000,hunger,550,8,9,0
10000,hunger,550,12,14,0
10000,hunger,550,16,262,1
10000,hunger,550,20,26,1
10000,hunger,550,24,117,3
10000,hunger,550,28,26,0
10000,hunger,550,32,31,2
10000,hunger,550,36,193,11
10000,hunger,550,40,13,1
10000,hunger,550,44,25,2
10000,hunger,550,48,168,9
10000,hunger,550,52,5,1
10000,hunger,550,56,5,0
10000,hunger,550,60,3,0
10000,hunger,550,64,49,4
10000,hunger,550,68,2,0
10000,hunger,550,72,4,1
10000,hunger,550,76,4,1
10000,hunger,550,80,32,3
10000,hunger,550,100,6,2
10000,hunger,550,120,3,0
10000,hunger,600,0,3,0
10000,hunger,600,4,2,0
10000,hunger,600,8,4,0
10000,hunger,600,12,15,2
10000,hunger,600,16,190,3
10000,hunger,600,20,20,0
10000,hunger,600,24,97,3
10000,hunger,600,28,27,4
10000,hunger,600,32,25,2
10000,hunger,600,36,149,7
10000,hunger,600,40,9,0
10000,hunger,600,44,15,0
10000,hunger,600,48,117,8
10000,hunger,600,52,3,1
10000,hunger,600,56,4,0
10000,hunger,600,60,5,1
10000,hunger,600,64,44,5
10000,hunger,600,68,1,0
10000,hunger,600,76,2,0
10000,hunger,600,80,21,2
10000,hunger,600,100,2,0
10000,hunger,600,144,1,1
10000,hunger,650,4,2,0
10000,hunger,650,8,5,2
10000,hunger,650,12,13,1
10000,hunger,650,16,147,3
10000,hunger,650,20,17,1
10000,hunger,650,24,64,4
10000,hunger,650,28,14,1
10000,hunger,650,32,18,1
10000,hunger,650,36,133,8
10000,hunger,650,40,4,1
10000,hunger,650,44,9,1
10000,hunger,650,48,91,7
10000,hunger,650,52,2,1
10000,hunger,650,56,1,1
10000,hunger,650,60,5,1
10000,hunger,650,64,45,3
10000,hunger,650,68,1,0
10000,hunger,650,80,12,1
10000,hunger,650,100,6,2
10000,hunger,650,144,1,0
10000,hunger,700,4,3,0
10000,hunger,700,8,1,0
10000,hunger,700,12,4,0
10000,hunger,700,16,92,5
10000,hunger,700,20,18,0
10000,hunger,700,24,49,2
10000,hunger,700,28,12,1
10000,hunger,700,32,18,1
10000,hunger,700,36,80,6
10000,hunger,700,40,3,0
10000,hunger,700,44,9,1
10000,hunger,700,48,81,6
10000,hunger,700,52,2,1
10000,hunger,700,56,4,0
10000,hunger,700,60,3,0
10000,hunger,700,64,30,6
10000,hunger,700,68,1,0
10000,hunger,700,72,2,0
10000,hunger,700,80,8,1
10000,hunger,700,100,2,0
10000,hunger,750,0,1,0
10000,hunger,750,12,4,0
10000,hunger,750,16,66,1
10000,hunger,750,20,10,1
10000,hunger,750,24,40,3
10000,hunger,750,28,10,2
10000,hunger,750,32,17,0
10000,hunger,750,36,83,5
10000,hunger,750,40,4,0
10000,hunger,750,44,6,0
10000,hunger,750,48,48,8
10000,hunger,750,52,1,0
10000,hunger,750,56,3,0
10000,hunger,750,60,7,0
10000,hunger,750,64,17,3
10000,hunger,750,68,1,0
10000,hunger,750,72,1,0
10000,hunger,750,80,5,0
10000,hunger,750,100,1,0
10000,hunger,750,144,1,0
10000,hunger,800,0,1,0
10000,hunger,800,4,2,0
10000,hunger,800,8,3,0
10000,hunger,800,12,3,0
10000,hunger,800,16,51,2
10000,hunger,800,20,10,0
10000,hunger,800,24,21,1
10000,hunger,800,28,11,1
10000,hunger,800,32,12,0
10000,hunger,800,36,62,5
10000,hunger,800,40,2,0
10000,hunger,800,44,7,0
10000,hunger,800,48,49,7
10000,hunger,800,52,4,0
10000,hunger,800,56,1,0
10000,hunger,800,64,16,2
10000,hunger,800,72,1,0
10000,hunger,800,80,8,0
10000,hunger,800,120,1,0
10000,hunger,850,0,1,0
10000,hunger,850,4,1,0
10000,hunger,850,8,3,0
10000,hunger,850,12,2,0
10000,hunger,850,16,44,2
10000,hunger,850,20,7,0
10000,hunger,850,24,21,1
10000,hunger,850,28,3,0
10000,hunger,850,32,8,0
10000,hunger,850,36,40,3
10000,hunger,850,40,3,0
10000,hunger,850,44,8,0
10000,hunger,850,48,45,5
10000,hunger,850,52,2,1
10000,hunger,850,60,2,0
10000,hunger,850,64,12,3
10000,hunger,850,68,1,0
10000,hunger,850,80,10,2
10000,hunger,900,8,1,0
10000,hunger,900,12,6,0
10000,hunger,900,16,25,1
10000,hunger,900,20,8,0
10000,hunger,900,24,5,0
10000,hunger,900,28,6,1
10000,hunger,900,32,7,0
10000,hunger,900,36,52,6
10000,hunger,900,40,4,1
10000,hunger,900,44,7,3
10000,hunger,900,48,26,6
10000,hunger,900,52,3,1
10000,hunger,900,60,2,0
10000,hunger,900,64,11,3
10000,hunger,900,72,2,0
10000,hunger,900,80,7,0
10000,hunger,900,144,1,1
10000,hunger,950,8,2,0
10000,hunger,950,12,5,1
10000,hunger,950,16,27,0
10000,hunger,950,20,2,0
10000,hunger,950,24,10,1
10000,hunger,950,28,3,0
10000,hunger,950,32,3,1
10000,hunger,950,36,29,3
10000,hunger,950,40,5,0
10000,hunger,950,44,6,3
10000,hunger,950,48,28,5
10000,hunger,950,52,1,0
10000,hunger,950,60,1,0
10000,hunger,950,64,5,0
10000,hunger,950,72,1,1
10000,hunger,950,80,3,0
10000,hunger,950,120,1,0
10000,hunger,950,144,1,1
10000,hunger,1000,8,3,0
10000,hunger,1000,12,1,0
10000,hunger,1000,16,13,1
10000,hunger,1000,20,7,2
10000,hunger,1000,24,11,1
10000,hunger,1000,28,3,0
10000,hunger,1000,32,6,1
10000,hunger,1000,36,35,4
10000,hunger,1000,44,4,0
10000,hunger,1000,48,18,0
10000,hunger,1000,52,1,0
10000,hunger,1000,60,1,0
10000,hunger,1000,64,7,1
10000,hunger,1000,68,2,0
10000,hunger,1000,72,1,0
10000,hunger,1000,80,7,3
10000,hunger,1000,100,2,2
10000,hunger,1050,12,3,1
10000,hunger,1050,16,11,0
10000,hunger,1050,20,6,1
10000,hunger,1050,24,4,0
10000,hunger,1050,28,4,1
10000,hunger,1050,32,2,0
10000,hunger,1050,36,20,3
10000,hunger,1050,40,3,0
10000,hunger,1050,44,5,1
10000,hunger,1050,48,21,5
10000,hunger,1050,60,1,0
10000,hunger,1050,64,4,0
10000,hunger,1050,80,4,2
10000,hunger,1100,8,1,1
10000,hunger,1100,16,18,3
10000,hunger,1100,20,4,2
10000,hunger,1100,24,6,1
10000,hunger,1100,28,2,0
10000,hunger,1100,32,3,1
10000,hunger,1100,36,24,2
10000,hunger,1100,40,1,0
10000,hunger,1100,44,3,0
10000,hunger,1100,48,10,1
10000,hunger,1100,52,2,0
10000,hunger,1100,60,1,0
10000,hunger,1100,64,8,2
10000,hunger,1100,80,4,3
10000,hunger,1100,100,1,0
10000,hunger,1100,144,1,1
10000,hunger,1150,16,5,0
10000,hunger,1150,20,2,0
10000,hunger,1150,24,2,0
10000,hunger,1150,28,1,1
10000,hunger,1150,36,14,2
10000,hunger,1150,44,3,0
10000,hunger,1150,48,11,3
10000,hunger,1150,64,6,2
10000,hunger,1150,80,2,0
10000,hunger,1150,100,1,1
10000,hunger,1200,12,1,0
10000,hunger,1200,16,5,0
10000,hunger,1200,20,1,0
10000,hunger,1200,24,2,0
10000,hunger,1200,32,2,0
10000,hunger,1200,36,16,4
10000,hunger,1200,48,9,2
10000,hunger,1200,52,1,1
10000,hunger,1200,64,1,1
10000,hunger,1200,80,2,2
10000,hunger,1250,8,1,0
10000,hunger,1250,16,6,1
10000,hunger,1250,20,1,0
10000,hunger,1250,24,1,0
10000,hunger,1250,28,2,0
10000,hunger,1250,32,2,1
10000,hunger,1250,36,11,3
10000,hunger,1250,44,1,0
10000,hunger,1250,48,3,1
10000,hunger,1250,64,1,1
10000,hunger,1250,80,4,0
10000,hunger,1250,120,1,1
10000,hunger,1300,16,1,0
10000,hunger,1300,20,2,0
10000,hunger,1300,24,1,1
10000,hunger,1300,28,1,1
10000,hunger,1300,32,5,2
10000,hunger,1300,36,10,1
10000,hunger,1300,44,1,0
10000,hunger,1300,48,6,3
10000,hunger,1300,52,1,0
10000,hunger,1300,80,2,2
10000,hunger,1300,108,1,0
10000,hunger,1350,16,2,0
10000,hunger,1350,20,1,0
10000,hunger,1350,24,3,1
10000,hunger,1350,32,2,1
10000,hunger,1350,36,13,1
10000,hunger,1350,48,8,3
10000,hunger,1350,52,1,1
10000,hunger,1350,64,1,1
10000,hunger,1350,80,4,2
10000,hunger,1400,12,1,0
10000,hunger,1400,20,1,0
10000,hunger,1400,24,1,0
10000,hunger,1400,32,3,1
10000,hunger,1400,36,9,2
10000,hunger,1400,48,3,1
10000,hunger,1400,52,1,1
10000,hunger,1400,60,1,1
10000,hunger,1400,72,2,1
10000,hunger,1400,80,4,2
10000,hunger,1400,100,1,1
10000,hunger,1450,8,2,2
10000,hunger,1450,12,1,1
10000,hunger,1450,16,1,0
10000,hunger,1450,20,1,0
10000,hunger,1450,24,3,0
10000,hunger,1450,36,8,2
10000,hunger,1450,48,5,1
10000,hunger,1450,64,2,0
10000,hunger,1450,80,3,1
10000,hunger,1500,20,1,0
10000,hunger,1500,24,1,1
10000,hunger,1500,28,3,1
10000,hunger,1500,32,1,0
10000,hunger,1500,36,8,4
10000,hunger,1500,44,1,0
10000,hunger,1500,48,3,2
10000,hunger,1500,64,2,2
10000,hunger,1500,80,1,0
10000,hunger,1550,20,1,0
10000,hunger,1550,28,2,1
10000,hunger,1550,36,2,1
10000,hunger,1550,48,2,2
10000,hunger,1550,60,1,1
10000,hunger,1550,64,1,0
10000,hunger,1550,72,1,0
10000,hunger,1550,80,3,2
10000,hunger,1550,100,1,1
10000,hunger,1600,16,1,0
10000,hunger,1600,20,1,0
10000,hunger,1600,24,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,36,3,1
10000,hunger,1600,44,2,2
10000,hunger,1600,60,1,0
10000,hunger,1600,80,1,1
10000,hunger,1650,20,1,0
10000,hunger,1650,36,5,3
10000,hunger,1650,44,1,1
10000,hunger,1650,48,1,1
10000,hunger,1650,80,1,0
10000,hunger,1700,16,1,0
10000,hunger,1700,36,3,1
10000,hunger,1700,40,1,1
10000,hunger,1750,12,1,1
10000,hunger,1750,28,1,0
10000,hunger,1750,36,7,3
10000,hunger,1750,48,2,2
10000,hunger,1750,80,3,3
10000,hunger,1800,28,1,1
10000,hunger,1800,64,2,1
10000,hunger,1800,80,1,0
10000,hunger,1850,28,1,1
10000,hunger,1850,36,5,5
10000,hunger,1850,48,3,2
10000,hunger,1850,120,1,1
10000,hunger,1900,36,7,4
10000,hunger,1900,48,1,1
10000,hunger,1900,64,1,1
10000,hunger,1900,80,1,1
10000,hunger,1950,20,2,0
10000,hunger,1950,36,1,1
10000,hunger,1950,48,1,1
10000,hunger,1950,64,1,1
10000,hunger,1950,80,1,1
10000,hunger,2000,24,1,0
10000,hunger,2000,36,2,2
10000,hunger,2050,36,1,1
10000,hunger,2050,80,1,1
10000,hunger,2100,36,1,1
10000,hunger,2100,80,1,1
10000,hunger,2150,36,1,1
10000,hunger,2150,80,1,1
10000,hunger,2200,36,4,3
10000,hunger,2200,40,1,1
10000,hunger,2200,52,1,1
10000,hunger,2200,80,1,1
10000,hunger,2250,36,2,2
10000,hunger,2250,80,1,1
10000,hunger,2300,36,1,1
10000,hunger,2300,48,1,1
10000,hunger,2300,80,1,1
10000,hunger,2350,36,5,4
10000,hunger,2350,80,3,3
10000,hunger,2350,100,1,1
10000,hunger,2400,32,1,1
10000,hunger,2400,36,2,2
10000,hunger,2450,80,1,1
10000,hunger,2500,36,1,1
10000,hunger,2500,48,1,1
10000,hunger,2500,64,1,1
10000,hunger,2550,36,1,1
10000,hunger,2550,64,1,1
10000,hunger,2600,36,1,1
10000,hunger,2600,80,1,1
10000,hunger,2650,36,2,2
10000,hunger,2750,48,1,1
10000,hunger,2750,80,1,1
10000,hunger,2800,36,1,1
10000,hunger,2900,16,1,1
10000,hunger,2900,144,1,1
10000,hunger,2950,40,1,1
10000,hunger,3050,60,1,1
10000,broken,0,0,156,0
10000,broken,0,4,178,0
10000,broken,0,8,222,0
10000,broken,0,12,298,0
10000,broken,0,16,8273,2
10000,broken,0,20,376,0
10000,broken,0,24,2395,3
10000,broken,0,28,196,0
10000,broken,0,32,206,0
10000,broken,0,36,1313,2
10000,broken,0,40,88,0
10000,broken,0,44,68,0
10000,broken,0,48,731,2
10000,broken,0,52,13,0
10000,broken,0,56,8,0
10000,broken,0,60,9,0
10000,broken,0,64,206,0
10000,broken,0,68,1,0
10000,broken,0,76,2,0
10000,broken,0,80,23,0
10000,broken,0,100,1,0
10000,broken,50,0,49,0
10000,broken,50,4,87,0
10000,broken,50,8,147,0
10000,broken,50,12,211,0
10000,broken,50,16,4753,9
10000,broken,50,20,311,2
10000,broken,50,24,2196,5
10000,broken,50,28,210,0
10000,broken,50,32,230,0
10000,broken,50,36,1694,5
10000,broken,50,40,125,0
10000,broken,50,44,83,0
10000,broken,50,48,1508,1
10000,broken,50,52,20,0
10000,broken,50,56,16,0
10000,broken,50,60,23,0
10000,broken,50,64,543,2
10000,broken,50,72,2,0
10000,broken,50,76,5,0
10000,broken,50,80,114,1
10000,broken,50,100,9,0
10000,broken,100,0,24,0
10000,broken,100,4,55,0
10000,broken,100,8,81,0
10000,broken,100,12,96,0
10000,broken,100,16,3067,12
10000,broken,100,20,245,1
10000,broken,100,24,1751,8
10000,broken,100,28,195,2
10000,broken,100,32,191,1
10000,broken,100,36,1460,5
10000,broken,100,40,113,1
10000,broken,100,44,95,0
10000,broken,100,48,1428,13
10000,broken,100,52,20,0
10000,broken,100,56,18,0
10000,broken,100,60,26,0
10000,broken,100,64,590,4
10000,broken,100,68,5,0
10000,broken,100,72,2,0
10000,broken,100,76,3,0
10000,broken,100,80,149,5
10000,broken,100,100,12,1
10000,broken,150,0,3,0
10000,broken,150,4,37,0
10000,broken,150,8,56,0
10000,broken,150,12,93,0
10000,broken,150,16,2121,7
10000,broken,150,20,176,0
10000,broken,150,24,1257,6
10000,broken,150,28,130,0
10000,broken,150,32,149,1
10000,broken,150,36,1168,10
10000,broken,150,40,86,3
10000,broken,150,44,70,0
10000,broken,150,48,1209,12
10000,broken,150,52,20,0
10000,broken,150,56,15,1
10000,broken,150,60,16,0
10000,broken,150,64,492,4
10000,broken,150,72,2,0
10000,broken,150,76,2,0
10000,broken,150,80,98,1
10000,broken,150,100,10,0
10000,broken,200,0,3,0
10000,broken,200,4,19,0
10000,broken,200,8,33,0
10000,broken,200,12,60,0
10000,broken,200,16,1536,8
10000,broken,200,20,132,1
10000,broken,200,24,910,6
10000,broken,200,28,130,1
10000,broken,200,32,101,1
10000,broken,200,36,896,13
10000,broken,200,40,62,0
10000,broken,200,44,61,0
10000,broken,200,48,846,13
10000,broken,200,52,17,0
10000,broken,200,56,13,0
10000,broken,200,60,19,1
10000,broken,200,64,365,7
10000,broken,200,72,4,0
10000,broken,200,76,2,0
10000,broken,200,80,91,2
10000,broken,200,100,6,0
10000,broken,250,0,5,0
10000,broken,250,4,16,0
10000,broken,250,8,18,0
10000,broken,250,12,29,1
10000,broken,250,16,1074,8
10000,broken,250,20,95,0
10000,broken,250,24,667,6
10000,broken,250,28,73,1
10000,broken,250,32,66,0
10000,broken,250,36,656,5
10000,broken,250,40,43,0
10000,broken,250,44,45,0
10000,broken,250,48,633,6
10000,broken,250,52,10,1
10000,broken,250,56,7,0
10000,broken,250,60,15,1
10000,broken,250,64,251,2
10000,broken,250,68,1,0
10000,broken,250,72,3,0
10000,broken,250,76,4,0
10000,broken,250,80,66,1
10000,broken,250,100,4,0
10000,broken,300,0,1,0
10000,broken,300,4,11,0
10000,broken,300,8,15,0
10000,broken,300,12,36,0
10000,broken,300,16,777,5
10000,broken,300,20,66,0
10000,broken,300,24,442,4
10000,broken,300,28,61,0
10000,broken,300,32,67,0
10000,broken,300,36,472,3
10000,broken,300,40,27,0
10000,broken,300,44,33,0
10000,broken,300,48,495,10
10000,broken,300,52,6,1
10000,broken,300,56,6,0
10000,broken,300,60,8,1
10000,broken,300,64,188,2
10000,broken,300,68,1,0
10000,broken,300,72,1,0
10000,broken,300,76,3,0
10000,broken,300,80,45,1
10000,broken,300,100,4,1
10000,broken,350,0,1,0
10000,broken,350,4,11,0
10000,broken,350,8,12,0
10000,broken,350,12,21,0
10000,broken,350,16,604,4
10000,broken,350,20,44,1
10000,broken,350,24,348,6
10000,broken,350,28,40,0
10000,broken,350,32,43,0
10000,broken,350,36,337,9
10000,broken,350,40,24,1
10000,broken,350,44,17,1
10000,broken,350,48,376,13
10000,broken,350,52,4,0
10000,broken,350,56,10,0
10000,broken,350,60,5,0
10000,broken,350,64,128,1
10000,broken,350,76,2,0
10000,broken,350,80,34,1
10000,broken,350,84,1,0
10000,broken,350,100,3,1
10000,broken,400,4,8,0
10000,broken,400,8,10,0
10000,broken,400,12,13,0
10000,broken,400,16,448,6
10000,broken,400,20,30,0
10000,broken,400,24,228,2
10000,broken,400,28,36,0
10000,broken,400,32,27,0
10000,broken,400,36,249,3
10000,broken,400,40,14,1
10000,broken,400,44,16,0
10000,broken,400,48,287,11
10000,broken,400,52,4,0
10000,broken,400,56,2,1
10000,broken,400,60,4,0
10000,broken,400,64,107,2
10000,broken,400,68,3,0
10000,broken,400,72,1,0
10000,broken,400,80,24,2
10000,broken,400,100,4,0
10000,broken,400,120,1,0
10000,broken,450,0,2,0
10000,broken,450,4,1,0
10000,broken,450,8,4,0
10000,broken,450,12,11,0
10000,broken,450,16,317,6
10000,broken,450,20,20,0
10000,broken,450,24,167,3
10000,broken,450,28,28,0
10000,broken,450,32,21,0
10000,broken,450,36,176,7
10000,broken,450,40,10,0
10000,broken,450,44,11,1
10000,broken,450,48,218,5
10000,broken,450,52,5,0
10000,broken,450,56,2,0
10000,broken,450,60,3,0
10000,broken,450,64,81,2
10000,broken,450,80,19,0
10000,broken,450,100,4,0
10000,broken,500,0,1,0
10000,broken,500,4,5,0
10000,broken,500,8,4,0
10000,broken,500,12,6,0
10000,broken,500,16,195,4
10000,broken,500,20,15,0
10000,broken,500,24,132,3
10000,broken,500,28,17,0
10000,broken,500,32,23,0
10000,broken,500,36,126,0
10000,broken,500,40,8,0
10000,broken,500,44,12,1
10000,broken,500,48,163,4
10000,broken,500,52,1,0
10000,broken,500,56,3,0
10000,broken,500,60,2,0
10000,broken,500,64,62,2
10000,broken,500,68,1,0
10000,broken,500,80,17,0
10000,broken,500,100,2,0
10000,broken,550,4,1,0
10000,broken,550,8,1,0
10000,broken,550,12,7,1
10000,broken,550,16,162,0
10000,broken,550,20,11,0
10000,broken,550,24,86,0
10000,broken,550,28,9,0
