step,cause,age,size,n,worn
10000,hunger,950,48,30,4
10000,hunger,950,52,1,0
10000,hunger,950,56,1,0
10000,hunger,950,60,6,2
10000,hunger,950,64,14,1
10000,hunger,950,72,1,0
10000,hunger,950,80,2,0
10000,hunger,950,100,2,1
10000,hunger,950,192,1,1
10000,hunger,1000,0,1,0
10000,hunger,1000,4,1,0
10000,hunger,1000,8,1,0
10000,hunger,1000,12,4,0
10000,hunger,1000,16,4,0
10000,hunger,1000,20,7,1
10000,hunger,1000,24,48,2
10000,hunger,1000,28,4,1
10000,hunger,1000,32,6,1
10000,hunger,1000,36,42,4
10000,hunger,1000,40,9,1
10000,hunger,1000,44,5,0
10000,hunger,1000,48,26,5
10000,hunger,1000,52,1,1
10000,hunger,1000,60,2,0
10000,hunger,1000,64,9,1
10000,hunger,1000,72,2,0
10000,hunger,1000,76,1,0
10000,hunger,1000,80,3,0
10000,hunger,1000,92,1,1
10000,hunger,1050,8,1,1
10000,hunger,1050,12,4,0
10000,hunger,1050,16,4,0
10000,hunger,1050,20,10,2
10000,hunger,1050,24,29,5
10000,hunger,1050,28,5,0
10000,hunger,1050,32,11,0
10000,hunger,1050,36,26,3
10000,hunger,1050,40,5,0
10000,hunger,1050,44,3,0
10000,hunger,1050,48,20,2
10000,hunger,1050,52,1,0
10000,hunger,1050,60,2,1
10000,hunger,1050,64,9,2
10000,hunger,1050,80,1,1
10000,hunger,1050,100,2,2
10000,hunger,1100,0,1,0
10000,hunger,1100,4,1,0
10000,hunger,1100,8,1,0
10000,hunger,1100,16,5,1
10000,hunger,1100,20,8,1
10000,hunger,1100,24,38,2
10000,hunger,1100,28,6,2
10000,hunger,1100,32,2,1
10000,hunger,1100,36,24,4
10000,hunger,1100,40,4,1
10000,hunger,1100,44,3,1
10000,hunger,1100,48,17,4
10000,hunger,1100,52,2,0
10000,hunger,1100,60,2,2
10000,hunger,1100,64,9,2
10000,hunger,1100,80,2,0
10000,hunger,1100,100,2,1
10000,hunger,1150,8,1,0
10000,hunger,1150,12,2,0
10000,hunger,1150,16,3,0
10000,hunger,1150,20,5,0
10000,hunger,1150,24,23,0
10000,hunger,1150,32,4,1
10000,hunger,1150,36,22,3
10000,hunger,1150,40,1,0
10000,hunger,1150,44,3,1
10000,hunger,1150,48,18,2
10000,hunger,1150,60,1,1
10000,hunger,1150,64,8,2
10000,hunger,1150,80,3,1
10000,hunger,1200,0,1,0
10000,hunger,1200,4,1,0
10000,hunger,1200,8,1,0
10000,hunger,1200,16,2,0
10000,hunger,1200,20,3,1
10000,hunger,1200,24,26,4
10000,hunger,1200,32,3,1
10000,hunger,1200,36,19,3
10000,hunger,1200,48,13,2
10000,hunger,1200,56,1,0
10000,hunger,1200,60,1,0
10000,hunger,1200,64,6,0
10000,hunger,1200,80,1,1
10000,hunger,1200,100,1,0
10000,hunger,1250,4,1,0
10000,hunger,1250,8,1,0
10000,hunger,1250,16,1,0
10000,hunger,1250,20,10,5
10000,hunger,1250,24,15,1
10000,hunger,1250,28,1,0
10000,hunger,1250,32,3,0
10000,hunger,1250,36,19,3
10000,hunger,1250,40,1,0
10000,hunger,1250,44,2,0
10000,hunger,1250,48,10,2
10000,hunger,1250,60,2,0
10000,hunger,1250,64,6,4
10000,hunger,1250,80,3,1
10000,hunger,1250,92,1,1
10000,hunger,1300,4,1,0
10000,hunger,1300,16,1,0
10000,hunger,1300,20,3,1
10000,hunger,1300,24,18,5
10000,hunger,1300,28,2,0
10000,hunger,1300,32,1,1
10000,hunger,1300,36,9,2
10000,hunger,1300,40,1,0
10000,hunger,1300,44,1,0
10000,hunger,1300,48,5,2
10000,hunger,1300,68,1,0
10000,hunger,1300,80,2,1
10000,hunger,1350,20,1,0
10000,hunger,1350,24,13,1
10000,hunger,1350,36,9,2
10000,hunger,1350,40,3,0
10000,hunger,1350,44,1,0
10000,hunger,1350,48,4,3
10000,hunger,1350,56,1,1
10000,hunger,1350,64,3,1
10000,hunger,1350,100,1,0
10000,hunger,1400,8,1,0
10000,hunger,1400,20,2,0
10000,hunger,1400,24,14,2
10000,hunger,1400,36,7,2
10000,hunger,1400,40,4,0
10000,hunger,1400,44,2,1
10000,hunger,1400,48,8,3
10000,hunger,1400,64,1,0
10000,hunger,1400,80,1,0
10000,hunger,1400,100,1,0
10000,hunger,1450,24,7,2
10000,hunger,1450,28,1,0
10000,hunger,1450,32,1,0
10000,hunger,1450,36,1,0
10000,hunger,1450,48,3,2
10000,hunger,1450,60,2,1
10000,hunger,1450,80,2,1
10000,hunger,1500,24,13,2
10000,hunger,1500,32,3,1
10000,hunger,1500,36,3,0
10000,hunger,1500,40,1,1
10000,hunger,1500,48,3,0
10000,hunger,1500,60,1,0
10000,hunger,1500,64,3,1
10000,hunger,1550,4,1,0
10000,hunger,1550,20,2,0
10000,hunger,1550,24,4,0
10000,hunger,1550,32,1,0
10000,hunger,1550,36,5,2
10000,hunger,1550,40,1,1
10000,hunger,1550,44,1,1
10000,hunger,1550,48,7,3
10000,hunger,1550,64,3,0
10000,hunger,1550,100,1,0
10000,hunger,1600,8,1,0
10000,hunger,1600,12,1,1
10000,hunger,1600,20,2,1
10000,hunger,1600,24,4,1
10000,hunger,1600,28,1,0
10000,hunger,1600,36,2,0
10000,hunger,1600,40,2,1
10000,hunger,1600,44,1,0
10000,hunger,1600,48,4,2
10000,hunger,1600,60,1,1
10000,hunger,1600,64,1,1
10000,hunger,1650,16,1,0
10000,hunger,1650,20,1,1
10000,hunger,1650,24,6,2
10000,hunger,1650,36,1,0
10000,hunger,1650,40,1,0
10000,hunger,1650,44,1,0
10000,hunger,1650,48,3,0
10000,hunger,1650,60,1,0
10000,hunger,1650,100,1,1
10000,hunger,1700,20,1,1
10000,hunger,1700,24,4,1
10000,hunger,1700,28,2,0
10000,hunger,1700,64,3,2
10000,hunger,1700,100,1,1
10000,hunger,1750,20,1,0
10000,hunger,1750,24,3,0
10000,hunger,1750,28,3,2
10000,hunger,1750,36,2,1
10000,hunger,1750,48,2,1
10000,hunger,1750,100,1,0
10000,hunger,1800,8,1,0
10000,hunger,1800,24,2,0
10000,hunger,1800,32,1,1
10000,hunger,1800,36,2,0
10000,hunger,1800,44,1,1
10000,hunger,1800,48,1,1
10000,hunger,1800,64,3,2
10000,hunger,1850,24,3,1
10000,hunger,1850,36,2,0
10000,hunger,1850,48,2,1
10000,hunger,1850,64,1,1
10000,hunger,1900,32,1,1
10000,hunger,1900,36,2,0
10000,hunger,1900,40,1,0
10000,hunger,1900,64,1,0
10000,hunger,1900,80,1,1
10000,hunger,1950,32,1,1
10000,hunger,1950,36,1,1
10000,hunger,1950,40,1,0
10000,hunger,1950,64,3,1
10000,hunger,2000,36,3,2
10000,hunger,2000,44,1,1
10000,hunger,2050,32,1,1
10000,hunger,2050,40,1,1
10000,hunger,2100,24,1,0
10000,hunger,2100,48,1,0
10000,hunger,2150,24,1,1
10000,hunger,2150,32,1,1
10000,hunger,2150,36,1,1
10000,hunger,2150,64,1,0
10000,hunger,2200,36,1,1
10000,hunger,2200,64,1,0
10000,hunger,2300,32,1,1
10000,hunger,2300,36,1,1
10000,hunger,2300,60,1,1
10000,hunger,2350,20,1,1
10000,hunger,2350,32,1,1
10000,hunger,2350,44,1,1
10000,hunger,2400,24,1,1
10000,hunger,2400,32,1,1
10000,hunger,2400,40,1,1
10000,hunger,2400,48,1,1
10000,hunger,2450,36,1,1
10000,hunger,2500,24,1,1
10000,hunger,2500,44,1,1
10000,hunger,2650,44,1,1
10000,hunger,2700,36,1,1
10000,hunger,2700,64,1,1
10000,hunger,2950,36,1,1
10000,hunger,3150,48,1,1
10000,broken,0,0,172,0
10000,broken,0,4,206,0
10000,broken,0,8,261,0
10000,broken,0,12,340,0
10000,broken,0,16,682,0
10000,broken,0,20,440,0
10000,broken,0,24,1414,1
10000,broken,0,28,229,0
10000,broken,0,32,208,2
10000,broken,0,36,596,1
10000,broken,0,40,120,0
10000,broken,0,44,59,0
10000,broken,0,48,305,0
10000,broken,0,52,11,0
10000,broken,0,56,13,0
10000,broken,0,60,18,0
10000,broken,0,64,79,0
10000,broken,0,68,2,0
10000,broken,0,72,3,0
10000,broken,0,76,3,0
10000,broken,0,80,4,0
10000,broken,0,84,1,0
10000,broken,0,100,1,0
10000,broken,50,0,72,0
10000,broken,50,4,117,0
10000,broken,50,8,178,1
10000,broken,50,12,261,0
10000,broken,50,16,548,2
10000,broken,50,20,438,0
10000,broken,50,24,1173,2
10000,broken,50,28,285,1
10000,broken,50,32,242,0
10000,broken,50,36,601,1
10000,broken,50,40,226,0
10000,broken,50,44,104,0
10000,broken,50,48,495,2
10000,broken,50,52,17,1
10000,broken,50,56,19,0
10000,broken,50,60,26,0
10000,broken,50,64,155,0
10000,broken,50,68,3,0
10000,broken,50,72,6,0
10000,broken,50,76,3,0
10000,broken,50,80,27,0
10000,broken,50,100,4,0
10000,broken,100,0,33,0
10000,broken,100,4,54,0
10000,broken,100,8,115,0
10000,broken,100,12,175,0
10000,broken,100,16,417,2
10000,broken,100,20,366,1
10000,broken,100,24,889,4
10000,broken,100,28,234,2
10000,broken,100,32,221,1
10000,broken,100,36,480,1
10000,broken,100,40,204,0
10000,broken,100,44,98,0
10000,broken,100,48,547,1
10000,broken,100,52,14,0
10000,broken,100,56,19,1
10000,broken,100,60,27,1
10000,broken,100,64,181,3
10000,broken,100,68,1,0
10000,broken,100,72,7,0
10000,broken,100,80,22,0
10000,broken,100,100,6,0
10000,broken,150,0,18,0
10000,broken,150,4,37,0
10000,broken,150,8,98,0
10000,broken,150,12,126,0
10000,broken,150,16,296,2
10000,broken,150,20,318,1
10000,broken,150,24,672,5
10000,broken,150,28,194,2
10000,broken,150,32,163,1
10000,broken,150,36,424,4
10000,broken,150,40,170,2
10000,broken,150,44,89,1
10000,broken,150,48,415,3
10000,broken,150,52,15,0
10000,broken,150,56,17,0
10000,broken,150,60,20,1
10000,broken,150,64,172,2
10000,broken,150,68,2,0
10000,broken,150,72,5,1
10000,broken,150,76,1,0
10000,broken,150,80,27,1
10000,broken,150,84,2,0
10000,broken,150,96,1,0
10000,broken,150,100,4,0
10000,broken,200,0,5,0
10000,broken,200,4,41,0
10000,broken,200,8,68,0
10000,broken,200,12,120,2
10000,broken,200,16,250,0
10000,broken,200,20,263,0
10000,broken,200,24,546,2
10000,broken,200,28,168,3
10000,broken,200,32,146,0
10000,broken,200,36,330,2
10000,broken,200,40,129,4
10000,broken,200,44,84,2
10000,broken,200,48,371,4
10000,broken,200,52,11,0
10000,broken,200,56,13,0
10000,broken,200,60,23,1
10000,broken,200,64,131,2
10000,broken,200,68,1,0
10000,broken,200,72,7,1
10000,broken,200,80,20,0
10000,broken,200,84,1,0
10000,broken,200,100,2,0
10000,broken,250,0,2,0
10000,broken,250,4,27,0
10000,broken,250,8,56,0
10000,broken,250,12,68,0
10000,broken,250,16,193,0
10000,broken,250,20,227,2
10000,broken,250,24,455,7
10000,broken,250,28,135,1
10000,broken,250,32,106,1
10000,broken,250,36,272,4
10000,broken,250,40,117,1
10000,broken,250,44,70,6
10000,broken,250,48,302,8
10000,broken,250,52,10,1
10000,broken,250,56,17,0
10000,broken,250,60,19,0
10000,broken,250,64,136,1
10000,broken,250,68,1,0
10000,broken,250,72,3,0
10000,broken,250,76,1,0
10000,broken,250,80,12,0
10000,broken,250,100,6,1
10000,broken,300,0,4,0
10000,broken,300,4,14,0
10000,broken,300,8,50,0
10000,broken,300,12,58,0
10000,broken,300,16,167,3
10000,broken,300,20,166,4
10000,broken,300,24,304,4
10000,broken,300,28,92,1
10000,broken,300,32,91,1
10000,broken,300,36,196,2
10000,broken,300,40,94,3
10000,broken,300,44,45,0
10000,broken,300,48,238,5
10000,broken,300,52,8,0
10000,broken,300,56,10,0
10000,broken,300,60,16,0
10000,broken,300,64,115,5
10000,broken,300,68,1,0
10000,broken,300,72,4,0
10000,broken,300,80,12,0
10000,broken,300,100,4,0
10000,broken,350,0,2,0
10000,broken,350,4,6,0
10000,broken,350,8,25,0
10000,broken,350,12,51,0
10000,broken,350,16,121,1
10000,broken,350,20,136,4
10000,broken,350,24,269,4
10000,broken,350,28,98,3
10000,broken,350,32,54,2
10000,broken,350,36,144,2
10000,broken,350,40,78,1
10000,broken,350,44,33,1
10000,broken,350,48,194,6
10000,broken,350,52,12,0
10000,broken,350,56,7,0
10000,broken,350,60,20,1
10000,broken,350,64,74,2
10000,broken,350,68,1,0
10000,broken,350,72,4,0
10000,broken,350,80,8,0
10000,broken,350,88,1,0
10000,broken,350,100,5,0
10000,broken,400,0,2,0
10000,broken,400,4,10,0
10000,broken,400,8,25,0
10000,broken,400,12,47,0
10000,broken,400,16,100,3
10000,broken,400,20,112,0
10000,broken,400,24,226,2
10000,broken,400,28,61,0
10000,broken,400,32,67,1
10000,broken,400,36,116,4
10000,broken,400,40,53,0
10000,broken,400,44,27,0
10000,broken,400,48,136,4
10000,broken,400,52,9,0
10000,broken,400,56,6,0
10000,broken,400,60,11,1
10000,broken,400,64,66,1
10000,broken,400,68,1,0
10000,broken,400,72,3,0
10000,broken,400,76,1,0
10000,broken,400,80,10,1
10000,broken,400,100,5,0
10000,broken,450,0,4,0
10000,broken,450,4,5,0
10000,broken,450,8,18,1
10000,broken,450,12,40,0
