step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,8733,3039,37236,67342,58257,29780,326,12785,1555,0,233842,2617984,26839.147,10147.909,0.2955,5828.489,0.063,0.855,0.029,0.053,0.552,0.341,647,0.0685,0.6287,0.065,20.8,44.6,91.4,34.46,3.38,9.31,0.19,21.57,6.77,1.324,0.210,0.260,0.295,9.548,0.369,0.0025,104,481,932,11312,213,30,0.145,5467,221,1240,7272,533,1881,6319,4.75,11.18,22523,23.1554,66858,18832,174162,1777.4,-0.0,938829,11.597,2631002.543,1.49e-14,0.00007,11.33,25544,16.900,1.628,14.721,0.552,16.900,4457,1662,2614,0.2428,0.957,1.163,1.966,1.458,0.947,1.336,6278.959,7867.025,15423.563,6266.056,10978.018,2385.785,584.176,1349.458,0.609,0.481,0.518,0.537,0.320,0.426,43242,18957,0.5969,0.1839,0.2466,0.9998,0.0298,0.0472,0.5756,0.9479,0.9217,0.1495,0.0331,0.0277,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,1645,0.9991,0.7048,0.6873,0.9989,0.0299,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8118,4.5773,4.8710,0.0492,0.0349,0.0290,0.037,0.035,0.046,0.025,1035,0.0670,0.0044,0.0030,0.00230,0.00039,0.00061,23.41,27.54,27.48,1577.5928,0.0710,17.3795,6.3099,5.2868,1163002,1460917,1.4204,0.1068,2940.0,1577.5928,19.61
66000,8359,3482,36823,74181,64474,37106,252,12376,1394,4,255657,2688053,30342.256,11713.993,0.2888,7099.611,0.069,0.854,0.039,0.038,0.561,0.335,602,0.0696,0.5947,0.052,22.3,50.4,109.3,39.14,3.90,9.74,0.42,25.09,7.02,1.377,0.196,0.247,0.277,11.301,0.402,0.0024,107,521,965,12039,189,30,0.093,5235,711,1269,6379,1170,1661,5528,3.00,9.61,19527,23.4777,66886,19667,180949,1519.1,-0.0,940961,12.656,2631002.543,3.54e-16,0.00000,33.72,30489,19.565,1.627,17.432,0.506,19.566,5058,1066,2235,0.1658,0.992,1.295,1.953,1.477,0.966,1.347,4963.306,7796.376,21720.822,4946.922,10774.123,3020.000,483.854,1110.527,0.617,0.477,0.512,0.571,0.367,0.475,50050,20160,0.5437,0.2554,0.2233,0.9998,0.0324,0.0488,0.5518,1.0200,0.8597,0.1338,0.0313,0.0270,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,2153,0.9998,0.8688,0.7267,0.9988,0.0324,0.0488,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9799,4.6313,4.8484,0.0468,0.0532,0.0409,0.085,0.064,0.087,0.054,1110,0.0700,0.0049,0.0065,0.00217,0.00047,0.00067,26.42,26.02,26.62,1466.3432,0.0777,15.8338,7.8244,4.8321,1162322,1460824,0.7408,0.0156,2953.9,1466.3432,21.44
67000,8366,2774,54778,153956,143528,98252,926,13365,1737,1,263945,2640217,50255.706,17895.433,0.2724,13402.505,0.121,0.721,0.086,0.072,0.557,0.337,734,0.0703,0.5920,0.061,17.5,44.7,106.2,38.07,3.12,9.63,0.26,25.06,6.90,1.296,0.210,0.202,0.224,10.453,0.345,0.0022,88,429,917,12502,150,28,0.159,5166,775,733,6858,986,943,6437,3.50,10.00,17431,21.1299,66791,12600,167421,2891.8,-0.0,946006,13.407,2631002.543,1.03e-14,0.00020,9.25,54121,25.402,1.614,23.224,0.565,25.403,3718,1754,2894,0.2387,0.961,1.158,1.914,1.508,0.956,1.229,13131.863,21466.108,19734.842,13175.550,30747.818,2658.678,745.917,1088.334,0.575,0.495,0.574,0.568,0.581,0.700,37741,34277,0.5702,0.1223,0.1705,0.9999,0.0294,0.0425,0.5474,0.9006,0.8504,0.1422,0.0237,0.0138,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,4411,0.9988,0.7443,0.7118,0.9987,0.0294,0.0425,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7355,4.6035,4.7025,0.0470,0.0397,0.0344,0.039,0.067,0.046,0.046,980,0.0486,0.0025,0.0032,0.00225,0.00108,0.00114,26.12,27.92,27.91,1422.2846,0.0742,43.9792,7.0592,6.3480,1164091,1459497,0.9111,0.1199,2997.1,1422.2846,19.08
68000,5413,2394,35342,77038,70019,41210,486,9496,1073,1,162585,1874802,28774.316,10079.437,0.2871,7161.896,0.100,0.784,0.072,0.044,0.539,0.351,343,0.0845,0.5896,0.086,23.1,50.6,117.6,41.52,4.03,12.07,0.28,25.13,7.35,1.374,0.210,0.263,0.288,12.792,0.423,0.0023,79,419,681,8891,176,31,0.119,3506,441,673,4299,668,694,4051,3.50,10.16,21761,21.4294,66671,14458,163649,1655.3,-0.0,943360,10.041,2631002.543,1.10e-14,0.00000,20.48,27128,14.845,1.605,13.010,0.230,14.846,2812,833,1768,0.1713,0.996,1.315,1.874,1.533,0.972,1.310,6786.347,13233.403,10703.390,6776.286,18456.536,1654.844,467.434,795.263,0.576,0.475,0.535,0.442,0.420,0.616,33868,24808,0.6811,0.1278,0.2029,0.9999,0.0260,0.0386,0.5424,1.0280,0.8598,0.1569,0.0157,0.0219,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2206,0.9995,0.8529,0.7326,0.9986,0.0260,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7682,4.8658,5.3140,0.0493,0.0358,0.0318,0.064,0.047,0.073,0.052,711,0.0704,0.0041,0.0050,0.00214,0.00071,0.00095,23.31,25.90,27.32,1301.7900,0.0536,25.3739,5.5054,4.5354,1165434,1459934,1.8092,0.3176,3141.3,1301.7900,16.76
69000,6951,2417,35475,73750,66696,37826,449,8121,1037,3,178814,1786765,28846.521,8727.608,0.2624,5795.580,0.079,0.808,0.062,0.050,0.552,0.341,495,0.0585,0.5821,0.077,23.9,49.4,106.3,41.45,3.18,9.57,0.59,28.12,7.27,1.299,0.180,0.211,0.234,11.093,0.319,0.0022,72,405,722,10252,157,27,0.256,3932,27,1026,5898,438,1245,5268,4.00,10.15,25958,24.9028,66683,14552,167331,2845.8,-0.0,936271,8.842,2631002.543,1.59e-15,0.00013,23.82,28717,15.764,1.653,13.819,0.292,15.765,3355,1278,2318,0.2060,0.979,1.221,1.805,1.454,0.940,1.273,7554.617,11248.375,12026.330,7589.246,15026.525,1560.001,588.536,783.491,0.606,0.494,0.522,0.526,0.430,0.560,35058,22006,0.6637,0.2452,0.2641,0.9997,0.0296,0.0501,0.5642,0.9399,0.8270,0.1270,0.0334,0.0182,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2106,0.9988,0.7566,0.7030,0.9983,0.0296,0.0501,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6177,4.9689,4.8920,0.0454,0.0889,0.0607,0.088,0.130,0.091,0.067,664,0.0753,0.0042,0.0041,0.00231,0.00068,0.00092,27.27,27.68,27.83,1386.0729,0.0516,22.7314,4.7210,4.1208,1165299,1459074,2.5327,0.3816,3168.8,1386.0729,20.51
70000,9344,3175,53740,133544,124509,78837,967,11116,1077,2,237956,2372488,44397.033,16203.948,0.2785,12061.944,0.131,0.706,0.108,0.055,0.577,0.327,634,0.0498,0.5964,0.059,22.6,51.6,105.6,42.00,2.61,10.47,0.36,28.55,7.32,1.347,0.193,0.198,0.218,10.615,0.314,0.0021,70,357,901,10835,172,26,0.100,5598,62,1305,7977,518,2562,6264,3.50,9.09,24745,26.2388,66640,13528,163560,3545.2,-0.0,932904,11.362,2631002.543,4.42e-15,0.00024,7.77,49157,23.760,1.642,21.327,0.791,23.798,5187,1436,2721,0.2415,0.935,1.263,2.000,1.502,0.954,1.258,9759.186,18734.898,19617.910,9782.023,27059.045,2746.914,637.534,757.556,0.619,0.487,0.568,0.589,0.482,0.640,28262,31482,0.5767,0.1661,0.2105,0.9999,0.0295,0.0390,0.5764,0.8841,0.8390,0.0915,0.0227,0.0212,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,6779,0.9991,0.8083,0.6770,0.9989,0.0295,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6326,4.5450,4.9218,0.0462,0.0488,0.0371,0.080,0.067,0.062,0.059,891,0.0702,0.0024,0.0029,0.00225,0.00098,0.00124,24.51,27.65,27.58,1492.9691,0.0638,37.0688,6.0078,5.3538,1164388,1457885,2.5270,0.2818,3101.1,1492.9691,17.44
71000,7874,3278,42286,86249,75177,43556,407,12216,1454,3,295873,2670454,34051.050,13920.721,0.3022,8331.775,0.058,0.852,0.043,0.046,0.560,0.337,673,0.0721,0.5834,0.072,25.4,50.0,109.7,39.50,3.04,11.11,0.30,25.04,7.13,1.418,0.209,0.250,0.282,11.728,0.368,0.0024,89,452,961,13334,225,27,0.151,5072,114,1275,6485,620,1908,5346,5.25,10.88,23669,24.7836,66752,14953,166789,2067.9,-0.0,934963,11.973,2631002.543,1.29e-14,0.00030,33.11,35764,22.708,1.621,20.567,0.520,22.709,4637,1141,2096,0.1777,0.980,1.325,2.000,1.590,0.961,1.285,7417.141,10794.796,20217.382,7409.776,14755.667,4094.400,507.317,987.228,0.597,0.495,0.530,0.535,0.425,0.525,30791,26672,0.6781,0.1670,0.2371,0.9996,0.0332,0.0499,0.5793,0.9582,0.8459,0.1183,0.0151,0.0176,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,2402,0.9992,0.7127,0.7135,0.9989,0.0332,0.0499,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5869,4.6108,4.9827,0.0495,0.0436,0.0345,0.046,0.065,0.052,0.050,1009,0.0484,0.0041,0.0044,0.00197,0.00064,0.00087,25.87,27.38,27.70,1623.7140,0.0818,22.3828,6.9517,5.0216,1165270,1458010,2.1255,0.1054,2923.2,1623.7140,20.79
72000,9953,3496,44549,96759,84723,51774,436,12146,1450,1,312382,2795761,36938.847,14709.062,0.2994,8864.512,0.048,0.863,0.050,0.039,0.549,0.343,766,0.0639,0.5879,0.067,20.1,48.4,98.0,35.79,2.68,10.09,0.35,22.67,7.04,1.410,0.201,0.212,0.239,10.145,0.352,0.0022,91,476,1035,15803,194,27,0.121,6187,369,1425,8159,1625,1804,6524,4.75,11.02,19051,23.2434,66846,15783,169959,2231.2,-0.0,939897,12.422,2631002.543,1.36e-14,0.00000,16.62,39712,24.722,1.638,22.133,0.952,24.723,5629,1655,2669,0.1967,0.980,1.307,2.000,1.568,0.956,1.358,7350.858,10798.073,23795.476,7335.310,14672.572,4325.380,497.152,1022.018,0.588,0.474,0.511,0.598,0.429,0.514,34649,25627,0.5527,0.3082,0.2816,0.9999,0.0296,0.0505,0.5910,1.0330,0.9005,0.1107,0.0135,0.0224,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2016,0.9996,0.7920,0.7147,0.9990,0.0296,0.0505,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5979,4.5830,4.6806,0.0490,0.0459,0.0370,0.042,0.086,0.078,0.061,1230,0.0618,0.0042,0.0056,0.00208,0.00061,0.00090,26.71,27.24,27.82,1588.7194,0.0845,22.1713,7.6909,4.7310,1165255,1457116,1.9921,0.0184,2812.7,1588.7194,23.31
73000,8933,3036,50679,119543,104444,68083,781,13652,2410,2,368703,3208891,39333.125,17128.437,0.3013,10185.437,0.039,0.872,0.042,0.047,0.551,0.343,1159,0.0785,0.6137,0.077,22.0,49.7,97.9,37.29,2.52,9.36,0.38,25.04,6.86,1.458,0.198,0.203,0.226,9.846,0.312,0.0022,92,447,916,17726,160,25,0.139,5202,221,1206,7506,2239,1039,5655,5.25,11.63,14448,19.3163,66814,15989,166510,2296.5,-0.0,947702,12.822,2631002.543,1.65e-14,0.00006,18.56,51202,29.309,1.631,26.890,0.788,29.309,4965,1298,2670,0.2127,0.972,1.339,2.000,1.528,0.975,1.562,8627.044,14033.571,21530.074,8608.496,19379.992,4282.195,715.965,1944.840,0.580,0.518,0.526,0.623,0.471,0.582,33348,31981,0.5178,0.1944,0.2454,1.0000,0.0255,0.0461,0.5600,1.0998,0.8201,0.0998,0.0114,0.0181,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,2314,0.9998,0.8474,0.7037,0.9994,0.0255,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4132,4.2887,4.6159,0.0484,0.0416,0.0275,0.080,0.037,0.048,0.056,1340,0.0629,0.0059,0.0050,0.00212,0.00095,0.00122,24.04,26.43,27.57,1505.6645,0.0897,28.1581,7.3762,5.4462,1166437,1456685,2.6830,0.1338,2804.4,1505.6645,21.39
74000,7651,2440,47338,102534,89814,54733,463,11937,1748,3,287777,2736180,34974.754,14728.184,0.2846,9609.619,0.034,0.881,0.034,0.052,0.540,0.349,838,0.0859,0.6194,0.077,21.0,45.9,85.4,33.41,2.76,9.64,0.24,20.77,6.73,1.395,0.209,0.209,0.232,9.321,0.319,0.0022,82,424,759,15774,166,20,0.176,4507,153,1031,6467,695,634,6322,6.00,12.08,13393,15.7366,66854,15327,162055,1837.9,-0.0,956344,10.757,2631002.543,2.62e-14,0.00025,35.96,41019,23.092,1.618,20.942,0.533,23.092,2884,1409,3358,0.2200,0.987,1.291,2.000,1.500,0.971,1.482,8703.319,14291.341,16396.551,8694.764,19493.058,2674.632,711.073,1732.859,0.585,0.507,0.509,0.654,0.390,0.518,32809,31784,0.6677,0.2028,0.2231,1.0000,0.0283,0.0476,0.5740,1.0564,0.8876,0.1632,0.0201,0.0299,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2312,0.9990,0.8695,0.7260,0.9992,0.0283,0.0476,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4698,4.2302,4.6494,0.0516,0.0352,0.0274,0.040,0.043,0.047,0.041,836,0.0487,0.0060,0.0038,0.00237,0.00065,0.00110,27.97,26.70,28.06,1436.3829,0.0700,28.3550,5.5160,5.2411,1169467,1455363,3.3186,0.2772,2856.9,1436.3829,26.50
75000,7242,2533,38842,69755,58378,30624,289,11238,1644,1,254546,2503208,27759.316,11006.237,0.2866,6446.535,0.039,0.873,0.038,0.049,0.535,0.353,756,0.0845,0.6278,0.067,21.0,44.9,83.9,34.14,2.64,9.74,0.32,21.45,6.71,1.379,0.210,0.228,0.257,9.617,0.357,0.0023,100,435,713,11222,109,21,0.154,4355,27,1063,6152,123,1004,6115,6.00,11.94,17132,17.7228,66740,16950,162852,1829.7,-0.0,954993,10.258,2631002.543,1.24e-14,0.00044,12.11,30558,20.809,1.617,18.693,0.500,20.809,2881,1575,2786,0.2648,0.955,1.248,2.000,1.462,0.954,1.533,7037.668,12900.432,9317.466,7012.960,17875.425,1751.279,620.091,2188.332,0.584,0.489,0.519,0.412,0.317,0.508,35204,22022,0.7483,0.1947,0.2665,0.9997,0.0250,0.0446,0.5685,0.9197,0.8470,0.1528,0.0170,0.0227,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,3481,0.9985,0.7772,0.6174,0.9982,0.0250,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4724,4.2875,4.1525,0.0565,0.0457,0.0336,0.030,0.085,0.049,0.082,865,0.0722,0.0068,0.0031,0.00217,0.00055,0.00106,24.85,27.25,27.41,1510.7621,0.0613,25.0671,4.7198,5.5382,1170204,1454925,3.2653,0.3216,2839.4,1510.7621,23.53
76000,9501,2758,46048,97687,85608,51166,473,12823,1865,1,300228,2614693,35197.777,13272.087,0.2740,8130.387,0.043,0.842,0.071,0.044,0.528,0.360,806,0.0675,0.6286,0.061,20.5,47.9,83.6,36.99,2.30,7.64,0.39,26.65,6.96,1.324,0.160,0.161,0.183,8.613,0.307,0.0024,96,410,806,13599,117,23,0.141,5147,59,1157,8285,126,1235,8140,5.75,12.32,19305,20.3146,66711,15580,161942,2306.2,-0.0,953633,11.039,2631002.543,1.22e-14,0.00004,31.62,41954,24.147,1.615,21.665,0.867,24.147,3096,2334,4071,0.2724,0.915,1.132,2.000,1.538,0.911,1.397,10315.009,14242.873,13140.405,10309.929,19877.830,2396.756,685.055,2059.889,0.569,0.501,0.504,0.499,0.468,0.571,34299,24613,0.7051,0.1161,0.2098,0.9996,0.0268,0.0442,0.5788,0.8581,0.8481,0.1342,0.0279,0.0260,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,3711,0.9980,0.7706,0.6757,0.9982,0.0268,0.0442,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1054,4.5251,4.3687,0.0486,0.0669,0.0510,0.043,0.093,0.036,0.068,776,0.0537,0.0040,0.0026,0.00234,0.00076,0.00110,25.47,28.39,28.48,1452.4477,0.0717,30.3528,4.9686,6.0702,1170951,1452678,2.5239,0.2457,2894.5,1452.4477,22.50
77000,10198,3131,49991,118071,106149,67396,684,12141,1392,2,294686,2736936,41824.607,15746.587,0.2731,10716.932,0.063,0.834,0.055,0.047,0.548,0.347,727,0.0592,0.6012,0.072,24.0,50.3,92.9,39.76,2.68,9.75,0.38,26.96,7.05,1.340,0.186,0.228,0.253,9.813,0.282,0.0022,87,383,955,12577,215,21,0.205,5975,252,1205,8741,1138,2922,6138,3.75,10.56,18063,22.6694,66729,13220,159501,3777.0,-0.0,951216,11.284,2631002.543,1.45e-14,0.00015,20.50,46402,24.883,1.592,22.469,0.822,24.883,6095,1591,2512,0.2345,0.925,1.247,2.000,1.428,0.931,1.384,10771.777,15947.336,18430.017,10714.625,23396.897,2843.164,593.860,1592.631,0.586,0.504,0.526,0.595,0.530,0.584,31308,30199,0.4803,0.1347,0.2206,0.9996,0.0321,0.0492,0.5697,0.9014,0.8485,0.0925,0.0158,0.0284,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4735,0.9995,0.8190,0.7111,0.9989,0.0322,0.0492,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3537,5.0198,4.5883,0.0485,0.0471,0.0312,0.069,0.063,0.057,0.070,825,0.0523,0.0038,0.0030,0.00235,0.00084,0.00127,27.87,27.63,28.09,1475.5108,0.0826,34.3127,5.7762,5.5075,1169003,1452993,1.2992,0.0924,2902.1,1475.5108,23.39
78000,8251,3388,36521,77891,69147,41108,262,11827,1010,1,242909,2664858,31119.919,12857.554,0.3027,8261.637,0.065,0.828,0.040,0.067,0.578,0.324,539,0.0637,0.5820,0.073,23.8,52.5,98.0,40.75,3.37,10.05,0.39,26.94,7.16,1.330,0.190,0.259,0.284,11.804,0.380,0.0023,107,510,1022,12307,192,27,0.169,5086,593,1066,6592,988,1775,5488,3.25,9.41,13849,19.1102,66620,15761,161902,1764.5,-0.0,959697,12.661,2631002.543,6.37e-15,0.00007,11.73,30144,19.830,1.614,17.673,0.543,19.830,4803,1421,2027,0.2390,0.952,1.228,1.999,1.462,0.935,1.293,6431.416,7491.073,22039.346,6433.741,10908.469,3431.990,450.482,713.446,0.633,0.480,0.516,0.608,0.387,0.503,36061,22008,0.5782,0.1396,0.2570,0.9999,0.0284,0.0627,0.5497,0.8117,0.8391,0.1177,0.0239,0.0284,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,2570,0.9996,0.8309,0.7618,0.9986,0.0284,0.0628,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1584,4.4818,4.4375,0.0545,0.0537,0.0356,0.042,0.067,0.045,0.082,1052,0.0598,0.0046,0.0038,0.00204,0.00055,0.00075,23.27,27.58,26.91,1509.8943,0.0790,17.4294,8.1713,4.4898,1170041,1452906,0.6844,0.0147,2880.5,1509.8943,17.75
79000,9496,2619,37183,80849,72452,43216,450,10812,1170,2,223091,2237356,29801.261,10400.736,0.2662,6688.600,0.068,0.818,0.056,0.058,0.547,0.348,531,0.0534,0.5943,0.063,21.3,43.7,85.1,37.29,2.43,9.76,0.52,24.59,6.92,1.235,0.214,0.213,0.231,9.837,0.331,0.0023,98,503,963,10596,228,27,0.189,5660,831,886,7779,777,997,7722,4.50,11.06,17759,20.2818,66604,15493,160308,2089.1,-0.0,960132,11.187,2631002.543,1.01e-14,0.00015,31.48,31451,18.257,1.610,16.042,0.606,18.257,3599,2361,3536,0.2860,0.935,1.084,1.810,1.485,0.948,1.173,7647.453,12021.890,12345.497,7660.738,16483.626,2224.385,616.953,870.798,0.578,0.488,0.540,0.491,0.442,0.606,36638,20598,0.6741,0.1642,0.2188,0.9998,0.0244,0.0501,0.5591,0.8375,0.8373,0.1275,0.0186,0.0216,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2551,0.9994,0.6718,0.6759,0.9985,0.0244,0.0501,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2462,4.2512,4.1121,0.0541,0.0679,0.0592,0.057,0.129,0.083,0.105,805,0.0602,0.0035,0.0038,0.00210,0.00076,0.00088,26.26,27.98,28.15,1369.8702,0.0667,24.2292,6.5009,4.6859,1171911,1451166,1.0032,0.1524,2967.9,1369.8702,20.49
80000,6673,2354,33429,69586,61873,35849,308,10105,1262,4,217240,2210024,26005.279,10704.241,0.2804,6896.541,0.075,0.849,0.032,0.044,0.561,0.332,686,0.0745,0.6045,0.066,22.0,51.3,96.6,40.90,2.94,12.16,0.49,25.30,7.19,1.296,0.231,0.251,0.278,11.240,0.345,0.0023,95,457,874,11122,152,21,0.305,3979,402,738,5533,987,1092,4594,4.75,10.66,19653,21.4397,66480,16563,164049,1913.0,-0.0,958331,10.187,2631002.543,1.43e-14,0.00031,7.81,25197,15.000,1.607,13.130,0.263,15.020,3648,1217,1808,0.2446,0.948,1.224,1.809,1.441,0.958,1.232,5212.464,9073.727,14357.185,5206.493,13338.142,2291.137,580.775,935.787,0.616,0.466,0.542,0.577,0.352,0.536,40190,22186,0.6376,0.1437,0.1944,0.9999,0.0262,0.0455,0.5636,0.8205,0.7893,0.1147,0.0198,0.0133,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,1941,0.9997,0.6643,0.6334,0.9973,0.0262,0.0455,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3066,4.6041,4.5082,0.0516,0.0614,0.0551,0.095,0.085,0.075,0.145,754,0.0705,0.0042,0.0043,0.00234,0.00061,0.00094,26.03,26.93,27.33,1562.0807,0.0623,18.6238,5.6688,4.5187,1172214,1452424,1.8531,0.3468,2870.7,1562.0807,18.00
81000,8113,2644,45070,105501,96369,59629,802,9455,1317,2,253726,2408460,38420.513,13834.347,0.2712,9533.357,0.077,0.825,0.036,0.063,0.574,0.327,563,0.0596,0.6008,0.091,21.1,48.5,96.3,38.66,2.50,9.88,0.30,25.99,7.22,1.307,0.198,0.192,0.213,10.154,0.330,0.0020,73,377,909,10885,245,19,0.191,4820,31,1228,6854,351,1573,6189,4.50,10.89,21924,22.7820,66404,14793,159489,2691.8,-0.0,955522,9.819,2631002.543,5.49e-15,0.00061,22.95,39326,18.930,1.614,16.878,0.438,18.930,3587,1376,3150,0.2066,0.979,1.213,1.822,1.439,0.965,1.307,8568.476,18118.015,14429.591,8569.604,24954.675,2598.503,627.247,1075.239,0.609,0.509,0.575,0.601,0.433,0.607,34479,26319,0.6686,0.1355,0.1883,0.9999,0.0218,0.0442,0.5579,0.9880,0.8626,0.1142,0.0210,0.0168,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,5780,0.9994,0.8712,0.7500,0.9990,0.0218,0.0442,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.2016,4.5210,4.5023,0.0512,0.0369,0.0348,0.074,0.055,0.041,0.091,757,0.0737,0.0038,0.0023,0.00231,0.00077,0.00128,23.86,26.66,28.08,1396.2805,0.0618,33.7137,5.1261,4.6931,1172821,1451048,2.5699,0.3889,2938.7,1396.2805,17.18
82000,6882,2748,41816,89936,80347,47601,519,9999,1377,3,241275,2469532,32754.151,13365.422,0.3090,8705.421,0.058,0.860,0.036,0.046,0.562,0.334,769,0.0777,0.5982,0.085,22.0,50.0,99.9,36.16,2.82,11.52,0.23,21.59,6.90,1.429,0.222,0.223,0.247,10.974,0.357,0.0021,74,413,975,11622,209,21,0.114,4445,66,1306,5510,334,1643,4905,5.50,11.80,24527,24.9038,66499,15373,160334,1481.3,-0.0,951354,10.149,2631002.543,1.58e-14,0.00035,22.90,34119,18.676,1.613,16.679,0.384,18.677,3852,1022,2008,0.1771,0.989,1.361,2.000,1.597,0.967,1.342,7616.822,12722.777,15723.691,7620.617,18115.265,2925.380,428.552,1306.069,0.614,0.473,0.546,0.582,0.449,0.538,33604,28203,0.6840,0.1696,0.2463,0.9999,0.0306,0.0583,0.5781,1.1211,0.8920,0.1163,0.0097,0.0194,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2753,0.9988,0.9284,0.7391,0.9984,0.0306,0.0583,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,3.9573,4.5578,4.4347,0.0578,0.0294,0.0275,0.035,0.048,0.023,0.072,712,0.0500,0.0041,0.0029,0.00231,0.00065,0.00107,26.96,26.34,27.64,1443.7805,0.0693,25.8951,5.3487,4.8001,1173032,1451604,2.5101,0.2737,2946.0,1443.7805,21.37
