step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
83000,56,1371,12.9,0.5,0.3,0.2,11.9,0.0,1.13,11.7,139,331,30.56,5.36,566,375,430,0.0,1.10,1.18,1.12,3.53,2.77,7.56,29.4
84000,56,1235,12.8,0.4,0.4,0.1,11.8,0.0,1.07,11.3,130,356,32.50,4.47,478,367,390,0.0,1.04,1.10,1.06,3.59,2.76,7.78,30.3
85000,56,1279,11.3,0.2,0.2,0.1,10.8,0.0,1.05,12.0,139,366,30.79,3.98,464,362,453,0.0,1.02,1.07,1.06,3.50,2.48,7.80,31.6
86000,56,1205,11.6,0.2,0.0,0.1,11.3,0.0,1.04,11.9,112,376,29.23,3.23,488,402,315,0.0,1.02,1.05,1.04,3.51,2.51,7.81,29.8
87000,56,1223,12.5,0.2,0.1,0.1,12.1,0.0,1.04,11.8,109,306,24.26,3.47,488,399,336,0.0,1.03,1.05,1.05,3.61,2.81,7.56,29.0
88000,56,1183,13.0,0.3,0.3,0.1,12.3,0.0,1.07,11.7,127,317,27.89,4.39,507,350,326,0.0,1.06,1.09,1.07,3.58,2.76,7.61,28.8
89000,56,1441,11.7,0.4,0.3,0.1,10.9,0.0,1.08,12.3,148,300,26.80,4.65,552,512,377,0.0,1.06,1.09,1.10,3.39,2.60,7.59,29.6
89000,210,19,27.9,0.0,6.5,0.0,21.4,0.0,1.00,3.2,8,647,118.11,35.08,0,1,18,0.0,1.00,1.00,1.00,4.63,6.42,8.00,41.9
89000,212,6,44.3,0.0,17.8,1.3,25.2,0.0,1.00,1.7,5,791,185.96,22.00,6,0,0,0.0,1.00,1.00,1.00,8.00,8.00,7.17,5.2
90000,56,1408,11.8,0.2,0.1,0.1,11.4,0.0,1.06,12.2,131,305,26.17,4.19,561,531,316,0.0,1.04,1.08,1.06,3.45,2.58,7.54,28.4
90000,210,25,21.8,0.0,6.9,0.2,14.7,0.0,1.00,8.2,16,484,86.46,23.11,0,0,25,0.0,1.00,1.00,1.00,4.60,6.16,5.84,42.1
91000,56,1321,11.8,0.4,0.3,0.1,11.0,0.0,1.09,12.0,135,346,30.08,4.02,511,480,330,0.0,1.05,1.13,1.10,3.45,2.63,7.63,29.2
91000,210,25,14.6,0.0,6.6,0.0,8.1,0.0,1.00,10.8,11,508,80.33,4.85,0,6,19,0.0,1.00,1.00,1.00,2.92,6.04,4.56,40.8
92000,56,1356,11.4,0.4,0.1,0.0,10.8,0.0,1.09,12.3,123,359,30.31,4.05,530,429,397,0.0,1.06,1.13,1.08,3.40,2.47,7.58,29.6
92000,210,21,10.8,0.0,4.4,0.0,6.4,0.0,1.00,14.2,12,629,65.48,6.07,0,3,18,0.0,1.00,1.00,1.00,2.33,5.05,3.86,40.7
93000,56,1365,12.1,0.5,0.3,0.0,11.3,0.0,1.11,12.1,153,339,30.86,4.79,588,408,369,0.0,1.08,1.16,1.11,3.51,2.71,7.53,29.1
94000,56,1322,12.4,0.6,0.2,0.1,11.5,0.0,1.13,12.0,155,376,33.02,4.78,584,388,350,0.0,1.06,1.19,1.13,3.55,2.65,7.53,28.9
95000,56,1353,12.5,0.5,0.4,0.1,11.5,0.0,1.11,11.9,146,391,35.91,5.29,547,441,365,0.1,1.08,1.16,1.09,3.57,2.71,7.62,28.9
96000,56,1159,12.8,0.4,0.3,0.2,11.9,0.0,1.07,11.7,139,405,37.89,5.20,449,457,253,0.0,1.04,1.11,1.07,3.53,2.75,7.62,28.1
97000,56,1463,12.7,0.5,0.3,0.1,11.8,0.0,1.11,11.9,180,288,25.99,4.28,567,479,417,0.0,1.06,1.16,1.11,3.54,2.79,7.48,29.9
98000,56,1282,12.3,0.4,0.2,0.1,11.7,0.0,1.11,11.7,126,377,32.86,5.19,503,417,362,0.0,1.09,1.13,1.11,3.65,2.61,7.67,29.9
99000,56,1198,12.2,0.3,0.4,0.0,11.6,0.0,1.07,11.9,121,360,34.43,7.03,522,378,298,0.0,1.05,1.08,1.07,3.48,2.61,7.61,28.0
100000,56,1313,12.2,0.4,0.3,0.0,11.5,0.0,1.08,11.9,127,338,31.23,5.52,463,471,379,0.0,1.06,1.10,1.09,3.54,2.71,7.54,30.5
100000,218,16,31.6,0.0,12.2,1.2,18.2,0.0,1.00,7.0,10,501,82.52,12.08,16,0,0,0.0,1.00,1.00,1.00,5.12,5.00,7.50,10.1
101000,56,1296,12.3,0.7,0.3,0.1,11.3,0.0,1.17,12.2,140,327,30.66,4.11,528,416,352,0.0,1.10,1.18,1.20,3.50,2.71,7.50,29.1
101000,218,12,34.2,0.0,19.2,1.7,13.3,0.0,1.00,5.5,9,1274,207.39,27.64,12,0,0,0.0,1.00,1.00,1.00,5.50,5.33,7.92,10.0
102000,56,1230,13.2,0.7,0.3,0.2,12.0,0.0,1.17,11.4,140,338,32.31,4.93,473,466,291,0.0,1.12,1.19,1.19,3.60,2.84,7.79,29.4
102000,218,13,28.7,0.0,2.6,4.3,21.8,0.0,1.00,6.2,6,62,10.54,0.75,13,0,0,0.0,1.00,1.00,1.00,5.00,4.92,8.00,9.9
103000,56,1300,12.8,0.7,0.3,0.1,11.8,0.0,1.17,11.6,138,376,35.92,5.27,539,430,331,0.0,1.10,1.20,1.20,3.60,2.82,7.74,29.0
103000,218,22,34.7,0.0,0.5,0.0,34.2,0.0,1.00,3.0,10,303,60.85,34.38,21,1,0,0.0,1.00,1.00,1.00,5.50,6.64,7.86,18.2
104000,56,1298,12.3,0.6,0.5,0.1,11.0,0.0,1.13,12.2,142,364,34.52,4.89,525,403,370,0.0,1.06,1.16,1.15,3.46,2.86,7.30,29.7
104000,218,11,31.8,0.0,7.7,0.0,24.1,0.0,1.00,4.4,6,467,88.55,19.29,11,0,0,0.0,1.00,1.00,1.00,3.91,5.82,8.00,17.7
105000,56,1332,12.0,0.4,0.3,0.1,11.3,0.0,1.10,12.5,148,330,31.59,5.35,581,385,366,0.0,1.06,1.11,1.12,3.35,2.82,7.33,28.9
105000,218,31,42.1,0.3,9.7,0.6,31.4,0.2,1.05,1.9,10,169,46.84,9.24,26,5,0,0.4,1.04,1.06,1.06,4.65,7.13,7.94,19.8
106000,56,1254,13.1,0.6,0.4,0.1,12.0,0.0,1.12,11.6,144,317,30.19,5.02,519,400,335,0.0,1.09,1.17,1.12,3.58,2.92,7.54,29.0
106000,218,24,29.8,0.0,3.4,0.9,25.5,0.0,1.00,5.0,8,311,60.50,22.02,22,2,0,0.0,1.00,1.00,1.00,4.38,5.83,7.67,18.8
107000,56,1303,13.2,0.5,0.4,0.2,12.2,0.0,1.11,11.7,160,324,32.66,5.97,538,425,340,0.0,1.08,1.15,1.11,3.55,2.95,7.42,29.0
107000,218,27,20.3,0.0,0.3,1.0,19.0,0.0,1.00,9.5,15,269,45.91,21.27,27,0,0,0.0,1.01,1.00,1.00,3.26,4.22,7.04,17.6
108000,56,1298,13.8,0.7,0.3,0.2,12.6,0.0,1.16,11.4,156,305,32.72,6.90,566,441,291,0.0,1.10,1.23,1.17,3.64,3.02,7.57,27.8
108000,218,29,15.6,0.0,0.1,0.0,15.4,0.0,1.00,8.8,10,184,26.18,14.18,25,4,0,0.0,1.00,1.00,1.00,3.45,4.14,7.45,22.0
109000,56,1431,12.6,0.5,0.3,0.0,11.7,0.0,1.13,12.1,179,280,27.70,5.71,554,467,410,0.0,1.08,1.19,1.12,3.60,2.81,7.49,29.5
109000,218,13,14.2,0.0,0.0,0.0,14.2,0.0,1.00,9.2,3,193,18.41,12.74,0,13,0,0.0,1.00,1.00,1.00,2.77,3.92,7.46,30.3
110000,56,1328,11.7,0.2,0.2,0.2,11.1,0.0,1.06,12.0,120,352,28.25,3.66,528,399,401,0.0,1.05,1.07,1.05,3.48,2.57,7.62,29.9
111000,56,1317,11.0,0.4,0.2,0.1,10.4,0.0,1.09,12.2,111,388,31.37,3.43,532,335,450,0.0,1.07,1.11,1.10,3.34,2.39,7.68,30.7
112000,56,1249,12.3,0.4,0.4,0.1,11.3,0.0,1.10,11.8,135,401,36.90,6.16,543,306,400,0.0,1.07,1.14,1.11,3.54,2.64,7.65,29.3
112000,226,8,23.6,0.0,0.0,11.4,12.2,0.0,1.00,5.0,5,1165,154.34,5.17,0,7,1,0.0,1.00,1.00,1.00,3.88,8.00,5.75,39.8
113000,56,1330,12.8,0.6,0.4,0.1,11.7,0.0,1.07,12.2,159,348,32.04,5.40,611,387,332,0.0,1.05,1.09,1.07,3.55,2.79,7.57,27.7
114000,56,1440,12.6,0.5,0.4,0.1,11.6,0.0,1.10,12.1,175,310,28.67,4.58,554,478,408,0.1,1.04,1.14,1.11,3.55,2.77,7.53,30.5
115000,56,1285,13.2,1.0,0.5,0.0,11.7,0.0,1.20,11.9,160,334,29.70,3.99,531,473,281,0.0,1.13,1.28,1.21,3.59,2.92,7.49,28.2
116000,56,1289,12.0,0.9,0.4,0.0,10.7,0.0,1.22,12.2,148,374,34.36,4.76,601,363,325,0.0,1.15,1.29,1.22,3.44,2.62,7.57,27.4
117000,56,1174,13.0,0.8,0.5,0.1,11.6,0.0,1.21,11.9,158,301,28.21,4.58,554,372,248,0.0,1.15,1.29,1.20,3.56,2.72,7.64,26.9
118000,56,1321,12.2,0.6,0.4,0.2,10.9,0.0,1.16,12.1,160,282,24.22,4.11,590,358,373,0.0,1.10,1.22,1.16,3.46,2.63,7.53,28.4
119000,56,1297,12.4,0.4,0.4,0.1,11.5,0.0,1.08,11.8,153,363,30.41,3.92,580,422,295,0.0,1.04,1.11,1.08,3.51,2.60,7.66,28.0
120000,56,1335,12.1,0.7,0.4,0.0,11.0,0.0,1.15,12.4,135,325,27.85,3.45,602,434,299,0.0,1.07,1.20,1.18,3.38,2.57,7.46,27.6
120000,232,9,51.0,0.0,26.4,2.1,22.4,0.0,1.00,0.2,6,346,109.30,15.02,0,0,9,0.0,1.00,1.00,1.00,4.11,8.00,7.89,42.0
121000,56,1350,12.3,0.4,0.1,0.0,11.8,0.0,1.10,11.9,112,351,29.53,3.26,538,466,346,0.0,1.04,1.14,1.11,3.48,2.52,7.78,28.7
121000,232,12,53.8,0.0,10.0,1.3,42.5,0.0,1.00,2.2,5,448,145.19,21.61,0,0,12,0.0,1.00,1.00,1.00,3.83,7.58,7.33,41.2
122000,56,1299,11.8,0.2,0.3,0.0,11.3,0.0,1.05,12.4,149,305,23.79,2.81,587,368,344,0.0,1.04,1.06,1.06,3.46,2.60,7.54,28.2
122000,232,9,64.0,0.0,16.0,3.3,44.7,0.0,1.00,0.0,4,394,139.11,9.56,0,2,7,0.0,1.00,1.00,1.00,4.22,8.00,8.00,40.3
123000,56,1283,11.8,0.3,0.4,0.1,11.1,0.0,1.08,12.3,126,335,26.67,3.71,591,361,331,0.0,1.04,1.10,1.09,3.48,2.55,7.52,27.6
123000,232,5,64.0,0.0,31.6,0.0,32.4,0.0,1.00,0.0,3,460,216.04,35.74,0,3,2,0.0,1.00,1.00,1.00,4.80,8.00,8.00,39.9
124000,56,1140,13.2,0.7,0.2,0.1,12.2,0.0,1.14,11.5,123,317,27.40,3.93,503,344,293,0.0,1.08,1.22,1.15,3.64,2.70,7.74,28.5
124000,232,7,64.0,0.0,23.1,0.0,40.9,0.0,1.00,0.0,3,760,329.22,46.63,0,5,2,0.0,1.00,1.00,1.00,4.86,8.00,8.00,39.9
125000,56,1311,13.7,0.7,0.4,0.1,12.5,0.0,1.13,11.6,169,272,27.88,4.87,523,467,321,0.0,1.05,1.20,1.15,3.63,2.95,7.45,28.5
126000,56,1383,11.3,0.5,0.2,0.1,10.6,0.0,1.12,12.6,146,305,27.88,3.52,590,424,369,0.0,1.07,1.17,1.13,3.34,2.56,7.39,28.4
127000,56,1453,11.6,0.4,0.3,0.0,10.8,0.0,1.11,12.0,140,321,27.63,3.57,635,432,386,0.0,1.06,1.13,1.13,3.45,2.48,7.72,28.3
128000,56,1413,12.0,0.5,0.5,0.0,10.9,0.0,1.16,11.9,140,352,32.83,5.20,636,385,392,0.1,1.11,1.17,1.18,3.46,2.63,7.65,28.4
129000,56,1485,12.7,0.8,0.7,0.1,11.0,0.0,1.18,11.9,209,374,37.61,5.71,618,486,381,0.1,1.10,1.25,1.19,3.51,2.86,7.56,29.1
130000,56,1319,12.3,0.7,0.8,0.1,10.7,0.0,1.19,12.1,162,338,33.12,4.57,610,372,337,0.1,1.13,1.22,1.21,3.55,2.73,7.67,28.0
131000,56,1227,13.0,0.8,0.8,0.0,11.4,0.0,1.18,11.7,151,389,37.63,4.98,517,352,358,0.1,1.10,1.23,1.19,3.54,2.78,7.63,29.2
132000,56,1187,13.4,1.0,0.6,0.1,11.7,0.0,1.22,11.7,161,366,36.88,5.82,532,361,294,0.0,1.10,1.30,1.25,3.57,3.03,7.44,27.7
133000,56,1155,13.0,0.7,0.4,0.1,11.8,0.0,1.16,11.9,169,364,33.95,4.82,516,347,292,0.0,1.13,1.19,1.17,3.55,2.95,7.40,28.3
134000,56,1286,12.5,0.5,0.4,0.1,11.6,0.0,1.15,12.3,151,358,32.74,5.67,529,449,308,0.0,1.10,1.18,1.18,3.44,2.81,7.34,28.5
135000,56,1218,12.4,0.6,0.3,0.3,11.3,0.0,1.13,12.2,145,285,25.44,3.84,467,436,315,0.0,1.05,1.18,1.15,3.46,2.88,7.32,28.8
136000,56,1301,11.8,0.6,0.1,0.1,11.0,0.0,1.14,12.4,159,270,24.20,3.87,544,445,312,0.0,1.09,1.19,1.16,3.40,2.83,7.36,28.6
137000,56,1368,11.5,0.6,0.4,0.2,10.4,0.0,1.14,12.4,164,324,28.07,3.25,535,411,422,0.0,1.08,1.19,1.16,3.39,2.70,7.45,30.2
138000,56,1508,11.8,0.3,0.1,0.1,11.2,0.0,1.09,12.3,181,309,27.12,4.18,661,436,411,0.0,1.06,1.09,1.11,3.47,2.82,7.47,28.9
139000,56,1349,11.2,0.4,0.1,0.1,10.6,0.0,1.09,12.5,144,322,27.47,4.70,602,376,371,0.0,1.06,1.10,1.10,3.42,2.59,7.50,27.9
139000,251,15,41.0,18.5,0.0,0.2,22.3,0.0,4.78,1.3,3,718,167.94,45.33,11,4,0,0.0,2.22,7.42,4.72,6.67,7.53,7.87,21.7
140000,56,1140,12.9,0.6,0.2,0.1,12.0,0.0,1.13,11.5,139,366,31.34,5.26,442,359,339,0.0,1.09,1.19,1.14,3.61,2.71,7.74,29.8
140000,251,15,45.3,19.2,1.3,2.7,22.1,0.0,4.70,0.4,5,1063,258.06,79.00,5,10,0,0.2,1.71,7.60,4.80,6.73,7.80,8.00,25.4
141000,56,1250,11.5,0.3,0.2,0.0,11.0,0.0,1.08,12.6,142,291,25.28,3.48,468,443,339,0.0,1.06,1.09,1.09,3.46,2.85,7.45,29.6
141000,251,16,45.3,11.4,0.0,9.0,24.9,0.0,2.93,0.0,3,400,91.92,9.27,4,11,1,0.0,1.00,4.87,2.92,6.94,8.00,8.00,28.8
142000,56,1236,13.1,0.4,0.3,0.1,12.3,0.0,1.12,11.7,164,315,30.73,5.43,501,457,278,0.0,1.11,1.13,1.14,3.61,3.06,7.55,28.2
142000,251,11,44.6,16.5,0.0,0.0,28.2,0.0,3.74,0.0,3,836,226.46,17.99,5,6,0,0.0,1.00,6.32,3.81,6.73,8.00,8.00,25.7
143000,56,1355,11.5,0.3,0.3,0.0,10.9,0.0,1.07,12.4,142,311,26.43,4.63,614,385,356,0.0,1.05,1.08,1.07,3.44,2.62,7.72,28.2
143000,251,9,42.0,14.9,0.0,0.0,27.1,0.0,3.47,0.4,5,1296,343.45,29.46,0,9,0,0.0,1.00,5.71,3.58,5.78,8.00,7.78,28.8
144000,56,1362,12.1,0.3,0.5,0.2,11.2,0.0,1.07,12.2,150,305,28.05,5.20,556,420,386,0.0,1.05,1.09,1.07,3.52,2.65,7.75,28.8
145000,56,1266,11.9,0.3,0.3,0.2,11.1,0.0,1.07,11.9,123,365,30.88,4.68,531,430,305,0.0,1.04,1.10,1.08,3.49,2.46,7.76,28.1
146000,56,1269,12.2,0.6,0.3,0.1,11.3,0.0,1.14,11.7,134,357,34.34,6.15,549,432,288,0.0,1.08,1.18,1.15,3.51,2.57,7.73,27.6
147000,56,1394,12.1,0.4,0.2,0.0,11.5,0.0,1.10,12.1,173,285,27.53,4.87,590,480,324,0.0,1.08,1.12,1.11,3.46,2.72,7.52,28.3
148000,56,1421,11.2,0.5,0.2,0.0,10.6,0.0,1.12,12.2,113,362,29.29,3.20,582,514,325,0.0,1.08,1.15,1.13,3.32,2.34,7.65,28.4
149000,56,1391,12.3,0.5,0.2,0.0,11.5,0.0,1.12,11.9,132,359,31.50,4.17,615,446,330,0.0,1.06,1.17,1.13,3.46,2.52,7.66,27.6
150000,56,1327,12.0,0.6,0.3,0.0,11.1,0.0,1.19,12.0,145,340,30.07,4.09,552,421,354,0.0,1.16,1.23,1.19,3.50,2.67,7.59,29.1
151000,56,1369,11.3,0.4,0.2,0.0,10.7,0.0,1.09,12.6,136,374,33.83,5.02,644,393,332,0.0,1.07,1.12,1.09,3.46,2.70,7.49,27.7
152000,56,1530,11.5,0.4,0.2,0.1,10.8,0.0,1.11,12.3,149,372,29.76,3.74,658,467,405,0.0,1.08,1.14,1.12,3.42,2.61,7.56,29.2
153000,56,1263,12.5,0.5,0.4,0.1,11.6,0.0,1.12,11.7,141,381,32.76,4.06,528,387,348,0.0,1.07,1.15,1.14,3.54,2.78,7.55,28.6
154000,56,1225,13.2,0.9,0.3,0.1,11.9,0.0,1.24,11.3,166,319,27.44,3.99,483,372,370,0.0,1.16,1.30,1.26,3.68,2.95,7.61,30.1
155000,56,1348,12.0,0.4,0.2,0.0,11.4,0.0,1.12,12.1,123,277,25.33,4.25,541,440,367,0.0,1.11,1.14,1.12,3.48,2.66,7.52,29.0
156000,56,1265,11.9,0.6,0.2,0.0,11.0,0.0,1.14,12.1,141,381,31.58,4.29,532,426,307,0.0,1.08,1.20,1.14,3.51,2.82,7.50,28.1
157000,56,1343,11.4,0.6,0.2,0.1,10.5,0.0,1.16,12.5,149,375,31.32,4.54,568,423,352,0.0,1.12,1.21,1.16,3.47,2.80,7.31,28.9
158000,56,1207,13.0,0.6,0.4,0.1,11.9,0.0,1.13,11.4,138,327,28.00,3.65,444,424,339,0.0,1.05,1.18,1.14,3.62,2.85,7.62,29.8
159000,56,1198,13.3,0.6,0.3,0.1,12.2,0.0,1.15,11.3,137,336,28.99,4.42,539,397,262,0.0,1.11,1.18,1.15,3.58,2.94,7.61,27.6
160000,56,1295,11.9,0.2,0.3,0.1,11.3,0.0,1.05,11.9,133,306,26.35,3.65,551,367,377,0.0,1.04,1.08,1.06,3.58,2.72,7.56,29.8
161000,56,1304,11.4,0.3,0.1,0.1,11.0,0.0,1.07,12.3,128,325,26.98,3.67,505,418,381,0.0,1.03,1.08,1.09,3.48,2.62,7.67,29.8
162000,56,1304,12.6,0.7,0.2,0.1,11.6,0.0,1.16,12.0,154,349,31.31,4.55,573,444,287,0.0,1.10,1.19,1.19,3.54,2.75,7.61,27.5
163000,56,1271,12.1,0.8,0.2,0.2,10.9,0.0,1.22,12.3,156,365,34.41,4.46,537,354,380,0.0,1.18,1.25,1.23,3.54,2.69,7.60,28.7
164000,56,1108,12.3,0.8,0.6,0.3,10.7,0.0,1.20,12.1,143,344,30.93,3.93,495,313,300,0.0,1.13,1.26,1.23,3.50,2.68,7.61,28.0
164000,272,55,6.1,0.0,1.4,0.1,4.7,0.0,1.00,21.2,13,186,13.41,1.92,55,0,0,0.0,1.00,1.00,1.00,4.13,7.75,6.84,17.2
165000,56,1466,12.6,0.6,0.3,0.1,11.5,0.0,1.14,12.0,184,320,28.61,4.87,573,462,431,0.0,1.09,1.19,1.16,3.55,2.77,7.59,30.1
166000,56,1262,12.5,0.8,0.3,0.1,11.2,0.0,1.21,11.9,149,336,29.99,3.82,559,399,304,0.0,1.15,1.26,1.22,3.58,2.80,7.59,27.8
167000,56,1404,12.0,0.7,0.1,0.1,11.1,0.0,1.18,12.3,150,325,29.32,4.55,596,382,426,0.0,1.13,1.23,1.17,3.52,2.92,7.25,28.9
168000,56,1539,12.3,0.9,0.1,0.0,11.2,0.0,1.24,11.6,130,349,30.43,4.47,584,530,425,0.0,1.14,1.31,1.27,3.63,2.76,7.62,29.9
169000,56,1339,12.5,0.6,0.3,0.0,11.5,0.0,1.15,12.0,149,363,32.34,5.94,568,458,313,0.0,1.08,1.20,1.16,3.55,2.92,7.42,28.3
170000,56,1279,12.2,0.7,0.1,0.1,11.3,0.0,1.18,11.8,152,388,37.61,6.65,548,365,366,0.0,1.10,1.25,1.21,3.56,2.85,7.60,29.4
171000,56,1385,11.6,0.6,0.2,0.1,10.8,0.0,1.13,12.3,143,339,30.75,5.67,638,381,366,0.0,1.09,1.17,1.13,3.46,2.67,7.59,27.8
172000,56,1425,11.1,0.3,0.2,0.1,10.5,0.0,1.06,12.7,128,380,31.94,5.87,599,443,383,0.0,1.05,1.08,1.06,3.40,2.58,7.46,28.6
173000,56,1289,12.7,0.6,0.3,0.1,11.8,0.0,1.11,11.9,139,280,24.26,3.88,474,469,346,0.0,1.08,1.16,1.11,3.62,2.79,7.56,29.0
174000,56,1266,12.4,0.5,0.2,0.2,11.6,0.0,1.07,11.9,137,318,25.61,3.67,464,428,374,0.0,1.06,1.07,1.10,3.52,2.87,7.54,30.3
175000,56,1444,12.2,0.5,0.1,0.1,11.5,0.0,1.13,12.0,160,322,29.02,4.73,563,494,387,0.0,1.10,1.15,1.15,3.55,2.76,7.54,29.5
176000,56,1391,12.2,0.4,0.2,0.0,11.6,0.0,1.09,11.8,151,345,28.85,4.42,577,501,313,0.0,1.08,1.11,1.10,3.60,2.71,7.68,27.9
176000,282,7,32.9,0.0,13.3,4.1,15.4,0.0,1.00,8.3,6,412,87.91,1.91,7,0,0,0.0,1.00,1.00,1.00,4.43,5.57,6.43,13.2
177000,56,1315,11.6,0.7,0.2,0.1,10.7,0.0,1.16,12.1,138,314,27.39,3.91,547,496,272,0.0,1.10,1.19,1.20,3.53,2.62,7.69,27.8
178000,56,1381,11.5,0.4,0.2,0.1,10.8,0.0,1.09,12.6,155,325,29.71,4.83,562,464,355,0.0,1.05,1.11,1.12,3.40,2.51,7.51,28.5
179000,56,1326,12.3,0.5,0.2,0.0,11.5,0.0,1.10,11.7,144,335,29.46,5.09,523,462,341,0.0,1.05,1.15,1.11,3.55,2.62,7.72,29.2
180000,56,1338,13.3,0.6,0.4,0.1,12.1,0.0,1.17,11.7,187,283,28.42,4.73,566,396,376,0.0,1.10,1.22,1.20,3.56,2.84,7.61,28.9
181000,56,1429,13.1,0.8,0.3,0.2,11.8,0.0,1.18,12.0,188,308,31.79,5.75,554,476,399,0.1,1.10,1.25,1.20,3.59,2.79,7.60,29.6
182000,56,1269,13.1,0.7,0.5,0.1,11.8,0.0,1.16,11.4,164,377,36.10,5.64,601,393,275,0.1,1.09,1.20,1.19,3.61,2.85,7.63,26.7
183000,56,1353,12.3,0.6,0.5,0.1,11.2,0.0,1.15,11.9,164,367,34.41,5.97,601,410,342,0.1,1.10,1.19,1.17,3.52,2.74,7.63,28.2
184000,56,1323,12.2,0.5,0.3,0.1,11.3,0.0,1.13,11.9,156,311,27.82,3.93,594,384,345,0.0,1.12,1.17,1.13,3.50,2.63,7.63,28.9
185000,56,1435,13.1,0.6,0.5,0.0,12.0,0.0,1.15,11.7,148,349,29.70,3.90,602,411,422,0.0,1.13,1.20,1.14,3.53,2.73,7.65,29.5
186000,56,1187,12.9,0.7,0.2,0.0,12.0,0.0,1.14,12.0,132,377,35.77,5.43,532,284,371,0.0,1.11,1.19,1.13,3.50,2.62,7.53,29.3
187000,56,1231,13.0,0.5,0.2,0.0,12.2,0.0,1.10,11.3,123,298,25.87,3.61,518,431,282,0.0,1.06,1.12,1.12,3.60,2.69,7.76,28.4
188000,56,1418,11.5,0.2,0.2,0.1,11.0,0.0,1.06,11.9,127,343,27.82,3.31,537,414,467,0.0,1.04,1.07,1.06,3.46,2.49,7.73,30.9
189000,56,1392,11.7,0.4,0.2,0.0,11.0,0.0,1.10,12.2,123,336,27.85,3.03,584,402,406,0.0,1.06,1.14,1.11,3.38,2.58,7.51,29.3
190000,56,1208,12.7,0.6,0.2,0.0,11.9,0.0,1.15,11.4,126,395,35.60,4.76,466,398,344,0.0,1.06,1.20,1.17,3.54,2.61,7.81,30.0
191000,56,1233,11.9,0.7,0.3,0.1,10.9,0.0,1.16,11.6,115,389,31.57,3.47,428,411,394,0.0,1.10,1.21,1.17,3.46,2.53,7.80,30.9
192000,56,1179,11.8,0.5,0.4,0.1,10.8,0.0,1.13,12.3,124,307,27.73,3.94,549,326,304,0.0,1.06,1.17,1.16,3.41,2.63,7.60,27.3
193000,56,1153,12.4,0.7,0.3,0.1,11.3,0.0,1.18,11.8,131,323,27.51,3.07,502,330,321,0.0,1.09,1.23,1.21,3.56,2.79,7.64,28.2
194000,56,1188,12.0,0.8,0.2,0.2,10.9,0.0,1.19,11.8,117,360,29.29,2.53,461,399,328,0.0,1.09,1.24,1.22,3.44,2.61,7.74,29.7
195000,56,1419,12.2,0.5,0.2,0.1,11.4,0.0,1.12,11.8,144,339,29.51,3.49,521,508,390,0.0,1.06,1.16,1.13,3.55,2.65,7.72,29.8
195000,296,11,21.5,0.0,0.0,3.5,18.0,0.0,1.00,9.8,4,154,24.02,8.12,0,11,0,0.0,1.00,1.00,1.00,1.91,3.82,7.27,37.0
196000,56,1270,12.2,0.8,0.2,0.1,11.1,0.0,1.18,11.8,123,371,32.52,4.64,480,412,378,0.0,1.08,1.24,1.20,3.50,2.57,7.74,29.9
197000,56,1209,11.8,0.6,0.3,0.0,10.9,0.0,1.14,12.2,109,345,26.87,2.97,449,314,446,0.1,1.05,1.20,1.15,3.46,2.47,7.68,31.4
198000,56,1403,13.9,0.6,0.6,0.1,12.6,0.0,1.13,11.4,177,315,29.35,3.96,578,455,370,0.0,1.06,1.19,1.15,3.62,2.99,7.58,29.8
199000,56,1337,12.9,0.6,0.7,0.2,11.4,0.0,1.11,12.3,168,346,31.63,5.05,562,465,310,0.1,1.05,1.18,1.11,3.56,2.78,7.40,28.5
199000,301,11,52.8,13.8,2.0,3.9,33.1,0.0,3.28,0.0,7,545,161.06,26.23,11,0,0,0.4,2.73,4.62,2.88,5.64,8.00,8.00,6.4
200000,56,1205,14.8,1.0,0.9,0.3,12.7,0.0,1.14,11.1,158,363,35.44,5.03,454,467,284,0.0,1.08,1.23,1.13,3.71,2.92,7.69,29.6
200000,301,13,48.3,7.3,0.0,3.0,38.0,0.0,2.39,0.9,8,945,287.67,45.01,13,0,0,0.0,2.46,3.03,2.03,5.31,8.00,7.69,6.6
201000,56,1256,13.2,0.8,0.5,0.1,11.7,0.0,1.12,11.9,152,381,34.30,4.66,472,398,386,0.0,1.06,1.18,1.12,3.53,2.76,7.55,31.1
201000,301,13,51.5,7.1,0.0,1.1,43.4,0.0,1.74,1.8,7,1085,272.45,46.45,13,0,0,0.0,1.37,2.31,1.64,5.46,8.00,7.38,6.4
202000,56,1179,12.3,0.4,0.6,0.0,11.3,0.0,1.10,12.0,141,346,30.71,4.28,430,407,342,0.0,1.04,1.12,1.11,3.54,2.71,7.55,30.4
202000,301,15,62.7,1.1,0.4,14.4,46.8,0.0,1.09,0.0,7,169,63.40,18.50,15,0,0,0.0,1.00,1.08,1.13,6.00,8.00,8.00,6.5
203000,56,1193,11.4,0.4,0.4,0.1,10.4,0.0,1.10,12.7,142,307,27.08,3.01,485,367,341,0.0,1.05,1.12,1.11,3.35,2.62,7.41,29.5
