step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
24000,11855,2215,88740,187465,167714,97253,1472,29033,231,0,379650,3687189,44911.928,38615.064,1.0082,14693.203,0.062,0.845,0.044,0.050,0.481,0.392,280,0.0952,0.6846,0.054,11.8,33.9,62.1,27.81,2.92,7.01,0.20,17.68,6.22,1.336,0.198,0.238,0.248,5.794,0.270,0.0036,73,317,508,18385,40,9,0.515,5661,234,1791,9830,1824,1602,8429,4.75,13.25,22917,24.2405,67177,20188,235180,2624.8,-0.0,850458,13.041,2631002.543,6.55e-15,0.00033,20.30,72031,35.436,2.466,31.946,1.024,35.441,5054,2411,4390,0,0.2559,0.956,1.153,2.000,1.382,0.963,1.489,0.000,10480.957,16654.342,24126.114,10433.298,25045.720,0.000,13249.134,1747.306,8925.421,0.000,0.474,0.489,0.484,0.000,0.503,0.490,0.552,0.000,51436,39342,0.5358,0.2440,0.2648,0.0000,0.9998,0.0297,0.0372,0.0000,0.5696,0.9266,1.0488,0.0000,0.1450,0.0601,0.0596,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2931,0.9997,0.7519,0.9066,0.0000,0.9988,0.0297,0.0372,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0684,4.8278,4.2395,0.0000,0.0414,0.0365,0.0315,0.037,0.046,0.041,0.044,1930,0.0668,0.0026,0.0035,0.0000,0.00189,0.00068,0.00085,0.00000,22.71,26.91,27.73,0.00,1611.0593,0.1197,35.7377,6.8930,6.1484,1127706,1496786,1.9241,0.0345,2100.6,1611.0593,19.22,0,0,0,0,0,0,15412,23921.861,20712.208,0.9415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.59,987,0.1307,0.8316
25000,10704,1912,73757,145634,126592,70936,941,26853,138,0,356136,3180723,35020.101,33465.778,1.0222,10713.635,0.050,0.885,0.040,0.025,0.471,0.396,180,0.0972,0.6717,0.049,11.0,34.5,66.4,26.38,3.16,7.42,0.33,15.48,6.05,1.400,0.208,0.260,0.272,5.302,0.266,0.0039,77,320,412,16465,46,13,0.432,5399,329,1941,8434,1711,1079,7914,5.50,12.99,20288,21.4435,67338,20911,232400,3051.7,-0.0,858924,11.609,2631002.543,4.42e-15,0.00013,32.07,62130,34.863,2.479,31.309,1.075,34.869,4198,1878,4628,0,0.2163,0.978,1.266,2.000,1.391,0.970,1.582,0.000,6914.437,13021.384,20453.087,6882.531,18398.118,0.000,14363.732,1292.726,7095.685,0.000,0.468,0.495,0.463,0.000,0.487,0.410,0.524,0.000,52937,30509,0.4844,0.0934,0.2566,0.0000,0.9996,0.0303,0.0415,0.0000,0.5508,1.1741,0.9192,0.0000,0.1814,0.0520,0.0625,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3254,0.9995,0.9173,0.8085,0.0000,0.9983,0.0303,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0924,5.0007,4.1888,0.0000,0.0401,0.0555,0.0489,0.053,0.061,0.078,0.041,1709,0.0604,0.0042,0.0060,0.0000,0.00210,0.00041,0.00070,0.00000,27.10,25.39,27.37,0.00,1616.6616,0.1262,25.4881,6.3959,5.2128,1129579,1495802,2.1759,0.0509,2134.1,1616.6616,25.27,0,0,0,0,0,0,12445,22752.143,19926.007,0.9363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.47,746,0.1208,0.8558
26000,9774,2071,75798,147386,129693,70473,1115,26248,143,0,339283,3317514,36898.747,33038.719,1.0494,10786.402,0.049,0.858,0.055,0.039,0.489,0.388,168,0.0986,0.6885,0.059,10.9,32.3,58.8,25.65,3.02,7.56,0.27,14.80,6.16,1.338,0.215,0.296,0.308,5.370,0.276,0.0036,73,326,433,15927,62,14,0.565,4704,180,1705,7889,1078,979,7717,4.75,11.47,19919,19.4621,67289,21096,227785,2633.5,-0.0,865267,10.898,2631002.543,4.07e-15,0.00046,11.77,60752,33.847,2.479,30.707,0.662,33.852,3096,1957,4721,0,0.2447,0.976,1.174,2.000,1.321,0.970,1.502,0.000,8598.017,16523.352,15741.274,8584.685,23359.189,0.000,10666.718,1675.007,9910.593,0.000,0.444,0.501,0.515,0.000,0.485,0.396,0.510,0.000,51972,33096,0.6062,0.1058,0.3075,0.0000,0.9998,0.0289,0.0406,0.0000,0.5334,1.0669,0.9545,0.0000,0.2164,0.0384,0.0636,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3445,0.9985,0.8551,0.8195,0.0000,0.9989,0.0289,0.0406,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3737,5.0912,4.5362,0.0000,0.0432,0.0390,0.0345,0.043,0.068,0.051,0.041,1128,0.0477,0.0044,0.0038,0.0000,0.00233,0.00041,0.00074,0.00000,24.15,26.24,27.18,0.00,1653.4416,0.1078,32.1709,4.5265,6.3713,1131311,1494677,2.7703,0.1895,2134.5,1653.4416,22.90,0,0,0,0,0,0,12668,22252.317,19407.122,0.9377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.57,676,0.1096,0.8961
27000,9784,2111,80639,177936,163444,95858,1439,23588,138,0,289132,3905442,41649.771,31693.075,1.0513,12694.690,0.038,0.884,0.040,0.038,0.525,0.366,261,0.0965,0.7223,0.057,9.7,32.0,55.7,24.74,3.06,7.06,0.43,14.18,6.25,1.294,0.217,0.312,0.333,5.749,0.289,0.0031,69,306,444,15354,61,15,0.284,4695,36,2098,7650,198,1248,8338,5.75,12.23,18421,19.2140,67274,21239,221035,2335.5,-0.0,870816,10.621,2631002.543,9.56e-15,0.00077,35.39,61218,27.030,2.411,24.057,0.561,27.034,2754,1634,5396,0,0.2151,0.978,1.215,2.000,1.209,0.974,1.434,0.000,8625.742,20117.461,17561.857,8591.812,28190.791,0.000,8551.235,1497.941,8949.210,0.000,0.482,0.515,0.554,0.000,0.605,0.392,0.549,0.000,47980,40002,0.6517,0.0912,0.2689,0.0000,0.9999,0.0241,0.0359,0.0000,0.5072,1.1144,0.9108,0.0000,0.2463,0.0375,0.0645,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,5186,0.9986,0.9002,0.8525,0.0000,0.9983,0.0241,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4704,4.9906,4.4809,0.0000,0.0528,0.0643,0.0514,0.063,0.118,0.102,0.070,990,0.0517,0.0036,0.0029,0.0000,0.00261,0.00054,0.00086,0.00000,24.88,25.42,27.28,0.00,1576.6658,0.0941,36.9692,3.9767,6.6438,1132687,1493147,3.1301,0.2544,2207.5,1576.6658,24.34,0,0,0,0,0,0,10725,18998.385,16568.296,0.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.50,964,0.1066,0.9075
28000,10274,2365,76722,142789,127982,64479,1588,25572,178,0,278130,3890462,34129.602,28767.767,1.0509,10500.600,0.043,0.871,0.037,0.049,0.519,0.371,211,0.0941,0.7358,0.048,12.0,32.0,56.1,25.47,3.09,7.38,0.27,14.73,6.17,1.313,0.215,0.303,0.316,5.902,0.305,0.0032,74,322,493,17881,63,15,0.194,4911,85,2751,7438,321,1547,8406,4.00,11.31,21720,20.3068,67270,20807,221028,2680.2,0.0,869404,11.132,2631002.543,1.77e-14,0.00121,20.43,51904,25.931,2.403,22.846,0.682,25.934,3510,1906,4858,0,0.2278,0.973,1.174,2.000,1.283,0.964,1.471,0.000,10017.297,15801.926,10581.438,9986.847,24061.917,0.000,7729.930,2065.608,8471.630,0.000,0.447,0.497,0.561,0.000,0.385,0.429,0.497,0.000,49321,33018,0.6547,0.1243,0.2833,0.0000,0.9998,0.0241,0.0330,0.0000,0.5287,1.0796,0.9852,0.0000,0.2061,0.0417,0.0676,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,5989,0.9988,0.9039,0.8695,0.0000,0.9979,0.0241,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2869,5.1107,4.4866,0.0000,0.0514,0.0528,0.0390,0.037,0.042,0.054,0.033,1117,0.0710,0.0038,0.0025,0.0000,0.00247,0.00046,0.00069,0.00000,26.24,26.29,26.54,0.00,1525.1763,0.0926,34.2403,4.0110,7.1210,1133390,1492068,2.6610,0.2320,2324.2,1525.1763,25.40,0,0,0,0,0,0,10358,18267.168,15853.851,0.9385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.38,631,0.1161,0.8828
29000,11625,2327,70453,129242,114420,57583,1206,25652,104,0,274237,3593208,34675.044,27955.019,1.0774,9487.863,0.052,0.868,0.049,0.030,0.503,0.379,209,0.0847,0.7145,0.049,12.3,32.5,55.5,25.97,3.18,7.52,0.24,15.03,6.04,1.292,0.220,0.293,0.305,5.368,0.273,0.0034,82,351,498,15977,81,15,0.209,5594,152,2863,8610,1096,2354,8175,5.75,13.41,21085,21.4148,67221,21630,223455,2089.4,-0.0,871166,11.452,2631002.543,2.23e-14,0.00013,15.85,49841,27.550,2.393,24.200,0.957,27.553,5254,2041,4330,0,0.2736,0.942,1.135,2.000,1.231,0.961,1.523,0.000,9588.353,12171.972,16559.115,9572.955,18030.838,0.000,9551.277,1534.175,7381.704,0.000,0.487,0.487,0.521,0.000,0.487,0.383,0.450,0.000,52875,28846,0.5224,0.1636,0.3272,0.0000,0.9997,0.0303,0.0378,0.0000,0.5614,0.9973,1.0089,0.0000,0.1694,0.0530,0.0685,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3882,0.9992,0.8118,0.8831,0.0000,0.9982,0.0303,0.0378,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2081,5.1074,4.3045,0.0000,0.0456,0.0476,0.0368,0.045,0.043,0.064,0.022,994,0.0490,0.0034,0.0026,0.0000,0.00265,0.00046,0.00060,0.00000,22.59,26.35,26.13,0.00,1615.0523,0.1010,27.7773,4.5854,6.8669,1133711,1491339,1.6072,0.1370,2348.5,1615.0523,20.09,0,0,0,0,0,0,9624,18467.156,16110.059,0.9347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.55,549,0.1306,0.8357
30000,9988,2317,85784,170994,152177,84297,913,28577,88,0,370274,3798030,41429.155,36070.003,1.0003,12921.498,0.051,0.866,0.052,0.031,0.496,0.378,287,0.1126,0.6945,0.065,16.0,32.9,54.4,25.30,3.78,8.01,0.26,13.25,5.87,1.323,0.229,0.355,0.365,5.460,0.308,0.0036,70,316,627,13983,102,16,0.130,5182,511,2074,7403,717,1743,7528,5.75,13.33,17780,20.7988,67308,20088,219669,2983.7,-0.0,880315,12.123,2631002.543,1.40e-14,0.00013,32.73,65431,30.123,2.400,26.983,0.741,30.160,4458,1496,4034,0,0.2221,0.957,1.145,2.000,1.252,0.955,1.538,0.000,9599.840,15051.720,23102.601,9567.143,21680.909,0.000,12453.470,2633.172,8061.864,0.000,0.511,0.448,0.502,0.000,0.552,0.388,0.486,0.000,53158,35788,0.5098,0.1490,0.2540,0.0000,1.0000,0.0309,0.0341,0.0000,0.5299,1.0497,0.9466,0.0000,0.2370,0.0426,0.0631,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,9748,0.9995,0.8236,0.8257,0.0000,0.9992,0.0309,0.0341,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2324,5.0838,4.3438,0.0000,0.0424,0.0580,0.0497,0.053,0.061,0.070,0.057,1244,0.0470,0.0035,0.0026,0.0000,0.00279,0.00069,0.00070,0.00000,27.88,26.05,26.73,0.00,1716.8563,0.1166,31.4088,5.6970,6.4255,1135325,1490632,0.7696,0.0288,2258.3,1716.8563,22.69,0,0,0,0,0,0,11976,23148.506,20334.078,0.9362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.51,836,0.1157,0.8600
31000,9466,1991,67160,128255,114709,59975,1120,24643,86,0,257042,3057066,34006.324,27022.210,1.0848,9594.910,0.064,0.845,0.047,0.044,0.481,0.392,146,0.0996,0.6839,0.062,18.6,33.6,63.1,28.06,3.63,8.11,0.25,16.07,6.12,1.355,0.221,0.324,0.338,5.597,0.275,0.0036,81,363,527,13385,57,14,0.491,4593,1308,1347,6811,1591,1467,6408,4.75,12.64,18651,21.7355,67229,20748,216545,2713.0,-0.0,883480,11.413,2631002.543,2.34e-14,0.00004,7.71,48043,25.587,2.389,22.543,0.655,25.591,4758,1445,3263,0,0.1988,0.974,1.212,2.000,1.384,0.956,1.488,0.000,7003.809,13845.007,17219.381,6971.738,19410.115,0.000,10153.343,1097.483,6176.474,0.000,0.493,0.438,0.486,0.000,0.488,0.369,0.495,0.000,53592,30531,0.5366,0.1830,0.2363,0.0000,0.9999,0.0286,0.0373,0.0000,0.5694,0.9724,0.8878,0.0000,0.2004,0.0177,0.0579,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2227,0.9993,0.7326,0.8388,0.0000,0.9984,0.0286,0.0373,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7753,5.2392,4.5257,0.0000,0.0370,0.0364,0.0286,0.040,0.037,0.047,0.041,1419,0.0630,0.0047,0.0027,0.0000,0.00217,0.00036,0.00055,0.00000,23.59,25.96,26.72,0.00,1545.5292,0.1013,26.5685,5.9126,5.5005,1135871,1490000,0.6916,0.0479,2328.9,1545.5292,18.57,0,0,0,0,0,0,8776,17427.300,15237.154,0.9364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.61,567,0.1132,0.8524
32000,8882,1888,70244,143468,130790,72120,1104,21030,74,0,250761,2590356,36983.722,26593.771,1.0197,10612.240,0.069,0.817,0.054,0.060,0.467,0.403,109,0.0943,0.6758,0.047,16.2,33.9,64.0,27.69,3.66,7.33,0.35,16.36,6.22,1.365,0.200,0.303,0.313,6.047,0.255,0.0034,64,301,406,11221,72,12,0.208,4455,415,852,7615,892,883,7107,4.00,12.71,21725,21.9944,67157,20131,209683,2658.7,-0.0,884206,9.879,2631002.543,3.52e-14,0.00000,26.07,54436,25.151,2.390,22.179,0.583,25.155,3363,1178,4341,0,0.1682,0.993,1.229,1.999,1.282,0.970,1.537,0.000,7360.368,19081.878,13835.952,7337.774,26422.237,0.000,7903.620,1384.063,6693.848,0.000,0.459,0.437,0.486,0.000,0.443,0.406,0.561,0.000,48745,32763,0.5820,0.0824,0.2126,0.0000,0.9999,0.0233,0.0443,0.0000,0.4988,1.0319,0.9569,0.0000,0.2295,0.0444,0.0455,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,7226,0.9993,0.9021,0.8247,0.0000,0.9984,0.0233,0.0443,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9309,5.1853,4.2255,0.0000,0.0416,0.0471,0.0346,0.034,0.069,0.043,0.034,1515,0.0753,0.0037,0.0034,0.0000,0.00232,0.00062,0.00093,0.00000,24.95,26.15,28.10,0.00,1539.8644,0.0908,34.0184,5.0181,4.8614,1137403,1488477,1.4460,0.2221,2372.7,1539.8644,17.75,0,0,0,0,0,0,8220,15981.531,14021.559,0.9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.67,696,0.1070,0.8829
33000,9166,1870,72568,154199,141265,80132,1499,20713,105,0,265182,2871151,38714.906,29804.046,1.0973,11617.457,0.073,0.801,0.070,0.056,0.503,0.380,159,0.0833,0.6815,0.049,18.8,36.3,65.1,29.89,3.44,7.01,0.42,19.01,6.40,1.335,0.189,0.304,0.317,6.025,0.261,0.0032,69,305,427,16761,52,11,0.430,4397,38,1081,8047,590,1488,7088,3.00,10.88,23101,22.9388,67153,18388,206174,3121.0,-0.0,883293,9.689,2631002.543,3.72e-15,0.00003,17.88,55809,26.075,2.404,23.052,0.619,26.079,3686,1329,4151,0,0.1830,0.974,1.229,1.999,1.240,0.948,1.543,0.000,8671.000,17904.701,15804.809,8641.114,25886.439,0.000,8939.300,1282.357,7964.932,0.000,0.493,0.508,0.510,0.000,0.489,0.482,0.557,0.000,45307,38846,0.5474,0.0832,0.2158,0.0000,0.9998,0.0306,0.0388,0.0000,0.5160,0.8924,0.9069,0.0000,0.1972,0.0158,0.0500,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1679,0.9995,0.8366,0.8599,0.0000,0.9979,0.0306,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0224,5.2460,4.1944,0.0000,0.0382,0.0584,0.0443,0.058,0.081,0.050,0.071,1334,0.0709,0.0026,0.0026,0.0000,0.00275,0.00072,0.00108,0.00000,27.46,26.71,28.38,0.00,1859.1086,0.0839,34.8648,4.3640,5.3250,1137873,1487802,2.2544,0.3196,2130.0,1859.1086,20.02,0,0,0,0,0,0,9607,18186.589,15946.869,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.75,789,0.1094,0.8744
34000,9751,1970,55955,113148,103342,56156,1037,18390,46,0,204296,2341246,30315.360,23431.987,1.1155,9188.416,0.086,0.798,0.054,0.062,0.491,0.386,110,0.0708,0.6716,0.045,17.5,39.0,67.3,31.39,3.89,8.71,0.35,18.44,6.70,1.216,0.223,0.351,0.366,6.119,0.247,0.0033,77,332,380,12383,39,10,0.466,4955,62,1554,8135,503,2420,6828,3.50,11.41,25589,24.8684,67099,19975,209021,2137.4,-0.0,880040,9.213,2631002.543,1.15e-14,0.00106,10.03,38278,19.495,2.383,16.703,0.409,19.499,5071,1230,3450,0,0.1768,0.976,1.175,1.414,1.196,0.950,1.340,0.000,5908.621,12743.043,15277.068,5909.455,18317.254,0.000,7901.831,1186.047,5155.693,0.000,0.499,0.481,0.487,0.000,0.517,0.347,0.534,0.000,47337,27565,0.5966,0.0490,0.2099,0.0000,0.9999,0.0267,0.0434,0.0000,0.5276,1.0642,0.9455,0.0000,0.1653,0.0388,0.0669,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1865,0.9992,0.9048,0.8410,0.0000,0.9981,0.0267,0.0434,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0458,5.2387,4.7064,0.0000,0.0363,0.0490,0.0420,0.056,0.075,0.048,0.073,1148,0.0663,0.0035,0.0032,0.0000,0.00257,0.00036,0.00097,0.00000,23.97,26.71,28.00,0.00,1668.0494,0.0770,24.4797,4.2596,4.9537,1137819,1487424,2.5154,0.2829,2114.8,1668.0494,16.68,0,0,0,0,0,0,6356,14243.571,12610.326,0.9411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.87,556,0.1262,0.8264
35000,11235,2322,65326,134027,122765,67589,1112,21791,65,0,271545,2944108,35977.348,29857.525,1.1150,10934.756,0.080,0.812,0.062,0.046,0.518,0.367,144,0.0682,0.6641,0.060,12.1,34.3,69.5,29.01,3.66,7.13,0.39,17.83,6.52,1.266,0.193,0.289,0.300,6.092,0.297,0.0034,76,337,526,14179,52,11,0.674,5318,181,1992,9062,377,2200,8658,3.25,9.97,25123,24.4400,67262,19992,210514,1879.3,-0.0,882119,10.522,2631002.543,6.73e-15,0.00035,33.64,45712,22.233,2.382,19.204,0.647,22.237,4379,2176,4680,0,0.2122,0.985,1.203,1.980,1.256,0.966,1.415,0.000,8001.793,13573.561,19290.931,7991.314,19629.859,0.000,12557.436,1637.132,4728.200,0.000,0.536,0.473,0.512,0.000,0.503,0.454,0.536,0.000,48934,30754,0.6583,0.1482,0.2381,0.0000,0.9999,0.0290,0.0429,0.0000,0.5017,1.0285,0.8901,0.0000,0.2088,0.0438,0.0545,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2928,0.9988,0.8706,0.8305,0.0000,0.9984,0.0290,0.0429,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0475,5.0227,4.7789,0.0000,0.0413,0.0584,0.0497,0.068,0.072,0.092,0.079,1296,0.0590,0.0025,0.0026,0.0000,0.00236,0.00063,0.00098,0.00000,26.42,26.00,27.66,0.00,1750.2124,0.1030,27.8526,5.9567,4.5656,1139131,1485478,2.1941,0.1484,2034.8,1750.2124,21.28,0,0,0,0,0,0,7008,18922.768,16939.287,0.9476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.96,679,0.1308,0.8433
36000,10788,2374,69227,148072,134719,77796,1049,24855,94,0,255370,3095873,41893.014,30183.821,1.1234,12254.176,0.108,0.804,0.047,0.042,0.496,0.389,137,0.0767,0.6642,0.056,13.7,37.4,71.3,30.63,3.90,8.19,0.21,18.33,6.41,1.249,0.211,0.331,0.341,6.082,0.259,0.0035,84,355,571,13108,77,10,0.426,5547,292,1571,8925,1828,1822,7138,4.25,10.86,19442,22.9913,67355,19511,208571,3195.9,-0.0,888882,12.056,2631002.543,8.85e-16,0.00033,11.63,56052,27.392,2.395,24.388,0.610,27.396,5592,1989,3207,0,0.2178,0.967,1.167,1.984,1.261,0.952,1.412,0.000,9131.374,13584.914,24483.863,9108.610,20554.718,0.000,10950.981,1116.180,5862.485,0.000,0.511,0.482,0.487,0.000,0.554,0.474,0.530,0.000,48864,32426,0.4765,0.1318,0.2557,0.0000,1.0000,0.0241,0.0416,0.0000,0.5156,1.0997,0.8860,0.0000,0.1690,0.0398,0.0674,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3701,0.9996,0.9171,0.8406,0.0000,0.9985,0.0241,0.0416,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0797,5.0581,4.5658,0.0000,0.0373,0.0461,0.0380,0.036,0.053,0.047,0.033,1073,0.0447,0.0033,0.0039,0.0000,0.00244,0.00051,0.00086,0.00000,25.26,27.05,27.58,0.00,1633.7274,0.0998,29.8730,5.9774,6.0782,1139168,1485543,1.8058,0.0281,2056.2,1633.7274,21.70,0,0,0,0,0,0,7525,17929.646,15860.077,0.9414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.94,809,0.1359,0.8003
