step,cause,age,size,mass,n,worn
10000,hunger,0,44,36,3,0
10000,hunger,0,44,40,5,0
10000,hunger,0,44,44,9,0
10000,hunger,0,44,48,7,0
10000,hunger,0,44,52,2,0
10000,hunger,0,44,56,3,0
10000,hunger,0,44,60,3,0
10000,hunger,0,48,16,9,0
10000,hunger,0,48,20,15,0
10000,hunger,0,48,24,11,0
10000,hunger,0,48,28,4,0
10000,hunger,0,48,32,2,0
10000,hunger,0,48,36,12,0
10000,hunger,0,48,40,50,0
10000,hunger,0,48,44,46,0
10000,hunger,0,48,48,25,0
10000,hunger,0,48,52,21,0
10000,hunger,0,48,56,19,0
10000,hunger,0,48,60,20,0
10000,hunger,0,48,64,14,0
10000,hunger,0,48,68,25,0
10000,hunger,0,48,72,18,0
10000,hunger,0,48,76,17,0
10000,hunger,0,48,80,2,0
10000,hunger,0,48,84,5,0
10000,hunger,0,48,88,2,0
10000,hunger,0,48,92,1,0
10000,hunger,0,48,96,2,1
10000,hunger,0,48,100,1,0
10000,hunger,0,48,104,2,0
10000,hunger,0,52,20,1,0
10000,hunger,0,52,24,2,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,64,1,0
10000,hunger,0,52,76,1,0
10000,hunger,0,56,48,1,0
10000,hunger,0,56,52,2,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,64,3,0
10000,hunger,0,56,68,3,0
10000,hunger,0,56,72,5,0
10000,hunger,0,56,76,2,0
10000,hunger,0,56,80,2,0
10000,hunger,0,56,100,1,0
10000,hunger,0,60,40,1,0
10000,hunger,0,60,44,1,0
10000,hunger,0,60,48,1,0
10000,hunger,0,60,52,3,0
10000,hunger,0,60,60,2,0
10000,hunger,0,60,68,1,0
10000,hunger,0,60,72,2,0
10000,hunger,0,60,76,4,0
10000,hunger,0,60,80,4,0
10000,hunger,0,64,20,4,0
10000,hunger,0,64,24,3,0
10000,hunger,0,64,28,7,0
10000,hunger,0,64,36,1,0
10000,hunger,0,64,40,2,0
10000,hunger,0,64,44,2,0
10000,hunger,0,64,48,10,0
10000,hunger,0,64,52,7,0
10000,hunger,0,64,56,14,0
10000,hunger,0,64,60,18,0
10000,hunger,0,64,64,11,1
10000,hunger,0,64,68,8,0
10000,hunger,0,64,72,13,0
10000,hunger,0,64,76,19,0
10000,hunger,0,64,80,21,0
10000,hunger,0,64,84,8,0
10000,hunger,0,64,88,8,0
10000,hunger,0,64,92,11,0
10000,hunger,0,64,96,8,0
10000,hunger,0,64,100,5,0
10000,hunger,0,64,104,5,0
10000,hunger,0,64,108,1,0
10000,hunger,0,64,112,1,0
10000,hunger,0,64,116,1,0
10000,hunger,0,64,124,1,0
10000,hunger,0,64,144,1,0
10000,hunger,0,68,60,2,0
10000,hunger,0,68,68,1,0
10000,hunger,0,68,96,1,0
10000,hunger,0,68,116,1,0
10000,hunger,0,72,68,1,0
10000,hunger,0,72,76,1,0
10000,hunger,0,72,88,1,0
10000,hunger,0,72,96,1,0
10000,hunger,0,76,72,1,0
10000,hunger,0,76,84,1,0
10000,hunger,0,80,60,3,0
10000,hunger,0,80,64,4,0
10000,hunger,0,80,68,2,0
10000,hunger,0,80,72,5,0
10000,hunger,0,80,76,3,0
10000,hunger,0,80,80,4,0
10000,hunger,0,80,84,3,0
10000,hunger,0,80,88,8,0
10000,hunger,0,80,92,4,0
10000,hunger,0,80,96,6,0
10000,hunger,0,80,100,4,0
10000,hunger,0,80,104,3,0
10000,hunger,0,80,108,2,0
10000,hunger,0,80,112,3,0
10000,hunger,0,80,116,1,0
10000,hunger,0,80,120,1,0
10000,hunger,0,80,128,4,0
10000,hunger,0,80,140,2,0
10000,hunger,0,80,176,1,0
10000,hunger,0,88,44,1,0
10000,hunger,0,88,100,1,0
10000,hunger,0,92,44,1,0
10000,hunger,0,92,56,1,0
10000,hunger,0,92,60,1,0
10000,hunger,0,92,104,1,0
10000,hunger,0,96,120,1,0
10000,hunger,0,100,40,1,0
10000,hunger,0,100,48,1,0
10000,hunger,0,100,64,1,0
10000,hunger,0,100,76,1,0
10000,hunger,0,100,80,1,0
10000,hunger,0,100,84,1,0
10000,hunger,0,100,88,2,0
10000,hunger,0,100,100,1,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,108,3,0
10000,hunger,0,100,112,1,0
10000,hunger,0,100,116,1,0
10000,hunger,0,100,120,1,0
10000,hunger,0,100,124,2,0
10000,hunger,0,100,132,1,0
10000,hunger,0,100,140,1,0
10000,hunger,0,100,144,1,0
10000,hunger,0,100,148,1,0
10000,hunger,0,100,152,2,1
10000,hunger,0,100,156,1,0
10000,hunger,0,100,168,1,0
10000,hunger,0,100,176,1,0
10000,hunger,0,100,184,2,0
10000,hunger,0,100,188,2,0
10000,hunger,0,100,212,2,0
10000,hunger,0,100,216,1,0
10000,hunger,0,100,228,1,0
10000,hunger,0,100,232,1,0
10000,hunger,0,120,48,1,0
10000,hunger,0,120,84,1,0
10000,hunger,0,120,88,1,0
10000,hunger,0,120,92,1,0
10000,hunger,0,120,108,1,0
10000,hunger,0,120,116,1,0
10000,hunger,0,120,124,1,0
10000,hunger,0,120,136,1,0
10000,hunger,0,120,148,1,0
10000,hunger,0,120,192,1,0
10000,hunger,0,120,200,1,0
10000,hunger,0,120,264,1,0
10000,hunger,0,120,276,1,0
10000,hunger,0,128,84,1,0
10000,hunger,0,144,156,1,0
10000,hunger,0,168,148,1,0
10000,hunger,0,168,280,1,0
10000,hunger,0,168,304,1,0
10000,hunger,50,0,0,138,0
10000,hunger,50,0,4,11,0
10000,hunger,50,4,0,45,0
10000,hunger,50,4,4,77,0
10000,hunger,50,4,8,15,0
10000,hunger,50,4,12,1,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,4,0
10000,hunger,50,8,4,27,0
10000,hunger,50,8,8,69,0
10000,hunger,50,8,12,7,0
10000,hunger,50,8,16,17,0
10000,hunger,50,8,20,3,0
10000,hunger,50,8,24,3,0
10000,hunger,50,12,4,8,0
10000,hunger,50,12,8,16,0
10000,hunger,50,12,12,25,1
10000,hunger,50,12,16,11,0
10000,hunger,50,12,20,11,0
10000,hunger,50,12,24,9,0
10000,hunger,50,12,28,2,0
10000,hunger,50,16,8,11,0
10000,hunger,50,16,12,20,0
10000,hunger,50,16,16,21,0
10000,hunger,50,16,20,4,0
10000,hunger,50,16,24,5,0
10000,hunger,50,16,32,1,0
10000,hunger,50,20,8,9,0
10000,hunger,50,20,12,1,0
10000,hunger,50,20,16,18,0
10000,hunger,50,20,20,19,0
10000,hunger,50,20,24,10,0
10000,hunger,50,20,28,7,0
10000,hunger,50,20,32,3,0
10000,hunger,50,20,40,5,0
10000,hunger,50,20,60,1,0
10000,hunger,50,24,8,4,0
10000,hunger,50,24,12,10,0
10000,hunger,50,24,16,1,0
10000,hunger,50,24,20,18,0
10000,hunger,50,24,24,4,0
10000,hunger,50,24,28,23,0
10000,hunger,50,24,32,3,0
10000,hunger,50,24,36,2,0
10000,hunger,50,24,40,1,0
10000,hunger,50,24,48,1,0
10000,hunger,50,28,12,2,0
10000,hunger,50,28,16,2,0
10000,hunger,50,28,20,6,0
10000,hunger,50,28,24,19,0
10000,hunger,50,28,28,21,0
10000,hunger,50,28,32,4,0
10000,hunger,50,28,36,12,0
10000,hunger,50,28,40,4,0
10000,hunger,50,28,44,3,0
10000,hunger,50,28,48,2,0
10000,hunger,50,28,52,3,0
10000,hunger,50,32,12,2,0
10000,hunger,50,32,16,5,0
10000,hunger,50,32,20,3,0
10000,hunger,50,32,24,2,0
10000,hunger,50,32,28,12,0
10000,hunger,50,32,32,20,0
10000,hunger,50,32,36,20,0
10000,hunger,50,32,40,7,0
10000,hunger,50,32,44,8,0
10000,hunger,50,32,48,2,0
10000,hunger,50,32,52,3,0
10000,hunger,50,32,56,4,0
10000,hunger,50,32,64,4,0
10000,hunger,50,32,72,1,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,80,2,0
10000,hunger,50,32,88,2,0
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,1,0
10000,hunger,50,36,24,12,0
10000,hunger,50,36,28,112,0
10000,hunger,50,36,32,112,0
10000,hunger,50,36,36,127,1
10000,hunger,50,36,40,74,0
10000,hunger,50,36,44,39,0
10000,hunger,50,36,48,31,0
10000,hunger,50,36,52,52,0
10000,hunger,50,36,56,55,0
10000,hunger,50,36,60,38,1
10000,hunger,50,36,64,12,0
10000,hunger,50,36,68,10,0
10000,hunger,50,36,72,8,0
10000,hunger,50,36,76,8,0
10000,hunger,50,36,80,3,0
10000,hunger,50,36,84,2,0
10000,hunger,50,36,88,4,0
10000,hunger,50,36,92,4,0
10000,hunger,50,36,96,4,0
10000,hunger,50,40,28,2,0
10000,hunger,50,40,32,14,0
10000,hunger,50,40,36,8,0
10000,hunger,50,40,40,14,0
10000,hunger,50,40,44,16,0
10000,hunger,50,40,48,14,0
10000,hunger,50,40,52,5,0
10000,hunger,50,40,56,7,0
10000,hunger,50,40,60,2,0
10000,hunger,50,40,64,3,0
10000,hunger,50,40,68,2,0
10000,hunger,50,40,72,4,0
10000,hunger,50,40,76,3,0
10000,hunger,50,40,84,1,0
10000,hunger,50,40,88,3,0
10000,hunger,50,40,100,1,0
10000,hunger,50,44,28,3,0
10000,hunger,50,44,36,9,0
10000,hunger,50,44,40,11,0
10000,hunger,50,44,44,55,0
10000,hunger,50,44,48,27,1
10000,hunger,50,44,52,30,0
10000,hunger,50,44,56,14,0
10000,hunger,50,44,60,6,0
10000,hunger,50,44,64,8,0
10000,hunger,50,44,68,3,0
10000,hunger,50,44,72,1,0
10000,hunger,50,44,76,4,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,84,3,0
10000,hunger,50,44,88,1,0
10000,hunger,50,44,92,2,0
10000,hunger,50,44,104,1,0
10000,hunger,50,44,116,2,0
10000,hunger,50,48,20,3,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,11,0
10000,hunger,50,48,32,18,2
10000,hunger,50,48,36,33,1
10000,hunger,50,48,40,112,1
10000,hunger,50,48,44,177,0
10000,hunger,50,48,48,96,0
10000,hunger,50,48,52,60,0
10000,hunger,50,48,56,81,1
10000,hunger,50,48,60,72,1
10000,hunger,50,48,64,55,0
10000,hunger,50,48,68,56,0
10000,hunger,50,48,72,73,0
10000,hunger,50,48,76,31,0
10000,hunger,50,48,80,18,0
10000,hunger,50,48,84,13,0
10000,hunger,50,48,88,13,0
10000,hunger,50,48,92,6,0
10000,hunger,50,48,96,11,0
10000,hunger,50,48,100,5,0
10000,hunger,50,48,104,9,0
10000,hunger,50,48,108,2,0
10000,hunger,50,48,112,3,0
10000,hunger,50,48,116,2,0
10000,hunger,50,48,120,2,0
10000,hunger,50,48,124,1,0
10000,hunger,50,48,128,2,0
10000,hunger,50,48,132,3,0
10000,hunger,50,48,136,3,0
10000,hunger,50,48,144,1,0
10000,hunger,50,48,152,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,56,3,0
10000,hunger,50,52,60,6,0
10000,hunger,50,52,64,3,0
10000,hunger,50,52,68,6,0
10000,hunger,50,52,72,2,0
10000,hunger,50,52,76,3,0
10000,hunger,50,52,80,1,0
10000,hunger,50,52,92,2,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,108,2,0
10000,hunger,50,52,120,1,0
10000,hunger,50,52,144,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,32,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,44,3,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,3,0
10000,hunger,50,56,64,9,0
10000,hunger,50,56,68,11,0
10000,hunger,50,56,72,16,0
10000,hunger,50,56,76,5,0
10000,hunger,50,56,80,3,0
10000,hunger,50,56,84,1,1
10000,hunger,50,56,92,6,0
10000,hunger,50,56,96,3,0
10000,hunger,50,56,100,1,0
10000,hunger,50,56,104,1,0
10000,hunger,50,56,108,1,0
10000,hunger,50,56,112,1,0
10000,hunger,50,56,132,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,40,3,0
10000,hunger,50,60,44,3,0
10000,hunger,50,60,48,9,0
10000,hunger,50,60,52,4,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,2,0
10000,hunger,50,60,68,5,0
10000,hunger,50,60,72,4,0
10000,hunger,50,60,76,8,0
10000,hunger,50,60,80,19,0
10000,hunger,50,60,84,2,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,108,1,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,1,0
10000,hunger,50,60,132,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,64,28,9,0
10000,hunger,50,64,32,10,0
10000,hunger,50,64,36,2,0
10000,hunger,50,64,40,10,0
10000,hunger,50,64,44,12,0
10000,hunger,50,64,48,21,0
10000,hunger,50,64,52,18,1
10000,hunger,50,64,56,40,1
10000,hunger,50,64,60,53,0
10000,hunger,50,64,64,45,0
10000,hunger,50,64,68,47,0
10000,hunger,50,64,72,41,1
10000,hunger,50,64,76,79,0
10000,hunger,50,64,80,97,0
10000,hunger,50,64,84,30,1
10000,hunger,50,64,88,41,1
10000,hunger,50,64,92,20,0
10000,hunger,50,64,96,23,0
10000,hunger,50,64,100,10,0
10000,hunger,50,64,104,11,0
10000,hunger,50,64,108,12,0
10000,hunger,50,64,112,6,0
10000,hunger,50,64,116,8,0
10000,hunger,50,64,120,7,0
10000,hunger,50,64,124,4,0
10000,hunger,50,64,128,7,0
10000,hunger,50,64,132,2,0
10000,hunger,50,64,136,5,0
10000,hunger,50,64,140,1,0
10000,hunger,50,64,144,2,0
10000,hunger,50,64,148,2,0
10000,hunger,50,64,152,3,0
10000,hunger,50,64,156,2,0
10000,hunger,50,64,168,1,0
10000,hunger,50,64,180,1,0
10000,hunger,50,68,44,2,0
10000,hunger,50,68,60,7,0
10000,hunger,50,68,68,1,0
10000,hunger,50,68,80,1,0
10000,hunger,50,68,88,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,124,2,0
10000,hunger,50,68,148,1,0
10000,hunger,50,68,160,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,56,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,64,1,0
10000,hunger,50,72,68,2,0
10000,hunger,50,72,84,4,0
10000,hunger,50,72,92,4,0
10000,hunger,50,72,108,2,0
10000,hunger,50,72,144,1,0
10000,hunger,50,72,148,1,0
10000,hunger,50,72,152,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,68,3,0
10000,hunger,50,76,72,3,0
10000,hunger,50,76,76,1,0
10000,hunger,50,76,100,2,0
10000,hunger,50,76,112,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,124,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,76,168,1,0
10000,hunger,50,80,36,8,1
10000,hunger,50,80,40,4,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,1,0
10000,hunger,50,80,56,5,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,4,0
10000,hunger,50,80,68,5,0
10000,hunger,50,80,72,19,0
10000,hunger,50,80,76,20,1
10000,hunger,50,80,80,14,1
10000,hunger,50,80,84,5,0
10000,hunger,50,80,88,10,0
10000,hunger,50,80,92,14,0
10000,hunger,50,80,96,8,0
10000,hunger,50,80,100,7,0
10000,hunger,50,80,104,25,0
10000,hunger,50,80,108,10,0
10000,hunger,50,80,112,7,0
10000,hunger,50,80,116,5,0
10000,hunger,50,80,120,2,0
10000,hunger,50,80,124,1,0
10000,hunger,50,80,128,2,1
10000,hunger,50,80,132,2,0
10000,hunger,50,80,136,6,1
10000,hunger,50,80,140,5,0
10000,hunger,50,80,144,1,0
10000,hunger,50,80,152,4,0
10000,hunger,50,80,156,5,0
10000,hunger,50,80,160,3,0
10000,hunger,50,80,164,5,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,3,0
10000,hunger,50,80,176,3,0
10000,hunger,50,80,180,2,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,80,192,1,0
10000,hunger,50,80,196,2,0
10000,hunger,50,80,204,1,0
10000,hunger,50,80,224,1,0
10000,hunger,50,80,248,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,84,136,1,0
10000,hunger,50,88,100,2,0
10000,hunger,50,96,80,1,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,76,2,0
10000,hunger,50,100,80,1,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,96,5,1
10000,hunger,50,100,108,3,0
10000,hunger,50,100,120,4,0
10000,hunger,50,100,124,1,0
10000,hunger,50,100,136,3,0
10000,hunger,50,100,140,1,0
10000,hunger,50,100,144,1,0
10000,hunger,50,100,196,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,308,1,0
10000,hunger,50,136,248,1,0
10000,hunger,100,0,0,78,0
10000,hunger,100,0,4,6,0
10000,hunger,100,0,8,2,0
10000,hunger,100,4,0,16,0
10000,hunger,100,4,4,70,0
10000,hunger,100,4,8,19,0
10000,hunger,100,4,16,3,0
10000,hunger,100,8,4,22,0
10000,hunger,100,8,8,62,0
10000,hunger,100,8,12,13,0
10000,hunger,100,8,16,4,0
10000,hunger,100,8,20,1,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,8,13,0
10000,hunger,100,12,12,17,0
10000,hunger,100,12,16,4,0
10000,hunger,100,12,28,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,15,0
10000,hunger,100,16,16,9,0
10000,hunger,100,16,20,1,0
10000,hunger,100,16,24,1,0
10000,hunger,100,16,32,3,0
10000,hunger,100,16,36,2,0
10000,hunger,100,16,40,2,0
10000,hunger,100,16,52,1,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,16,7,0
10000,hunger,100,20,20,7,0
10000,hunger,100,20,24,2,0
10000,hunger,100,20,28,2,0
10000,hunger,100,20,32,2,0
10000,hunger,100,20,36,4,0
10000,hunger,100,20,40,4,0
10000,hunger,100,20,48,2,0
10000,hunger,100,20,52,1,0
10000,hunger,100,24,20,16,0
10000,hunger,100,24,24,10,0
10000,hunger,100,24,28,12,0
10000,hunger,100,24,32,6,0
10000,hunger,100,24,36,4,0
10000,hunger,100,24,40,4,0
10000,hunger,100,24,44,3,0
10000,hunger,100,24,48,2,1
10000,hunger,100,24,60,1,0
10000,hunger,100,24,64,1,0
10000,hunger,100,28,20,4,0
10000,hunger,100,28,24,5,0
10000,hunger,100,28,28,15,0
10000,hunger,100,28,32,9,0
10000,hunger,100,28,36,21,1
10000,hunger,100,28,40,1,1
10000,hunger,100,28,44,1,0
10000,hunger,100,28,48,1,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,76,1,0
10000,hunger,100,28,80,2,0
10000,hunger,100,28,92,1,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,5,0
10000,hunger,100,32,32,7,0
10000,hunger,100,32,36,15,1
10000,hunger,100,32,40,7,0
10000,hunger,100,32,44,16,0
10000,hunger,100,32,48,5,0
10000,hunger,100,32,52,3,0
10000,hunger,100,32,56,4,0
10000,hunger,100,32,60,1,0
10000,hunger,100,32,64,2,0
10000,hunger,100,32,68,1,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,80,1,0
10000,hunger,100,32,88,1,0
10000,hunger,100,36,20,2,0
10000,hunger,100,36,24,7,0
10000,hunger,100,36,28,103,0
10000,hunger,100,36,32,66,2
10000,hunger,100,36,36,110,0
10000,hunger,100,36,40,67,0
10000,hunger,100,36,44,38,0
10000,hunger,100,36,48,30,1
10000,hunger,100,36,52,52,0
10000,hunger,100,36,56,59,0
10000,hunger,100,36,60,44,0
10000,hunger,100,36,64,14,0
10000,hunger,100,36,68,6,0
10000,hunger,100,36,72,3,0
10000,hunger,100,36,76,4,0
10000,hunger,100,36,80,3,0
10000,hunger,100,36,84,1,0
10000,hunger,100,36,88,1,0
10000,hunger,100,36,92,1,0
10000,hunger,100,36,100,1,0
10000,hunger,100,40,32,9,0
10000,hunger,100,40,36,6,0
10000,hunger,100,40,40,7,0
10000,hunger,100,40,44,15,1
10000,hunger,100,40,48,15,0
10000,hunger,100,40,52,9,0
10000,hunger,100,40,56,8,0
10000,hunger,100,40,60,2,0
10000,hunger,100,40,68,1,0
10000,hunger,100,40,72,1,0
10000,hunger,100,40,76,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,5,0
10000,hunger,100,44,40,14,0
10000,hunger,100,44,44,45,1
10000,hunger,100,44,48,21,1
10000,hunger,100,44,52,18,0
10000,hunger,100,44,56,20,1
10000,hunger,100,44,60,4,0
10000,hunger,100,44,64,4,0
10000,hunger,100,44,68,2,0
10000,hunger,100,44,72,2,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,84,4,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,7,0
10000,hunger,100,48,36,21,0
10000,hunger,100,48,40,91,1
10000,hunger,100,48,44,173,0
10000,hunger,100,48,48,82,0
10000,hunger,100,48,52,35,0
10000,hunger,100,48,56,71,1
10000,hunger,100,48,60,55,0
10000,hunger,100,48,64,69,0
10000,hunger,100,48,68,58,0
10000,hunger,100,48,72,58,1
10000,hunger,100,48,76,28,0
10000,hunger,100,48,80,25,0
10000,hunger,100,48,84,12,0
10000,hunger,100,48,88,11,0
10000,hunger,100,48,92,5,0
10000,hunger,100,48,96,3,0
10000,hunger,100,48,100,2,0
10000,hunger,100,48,108,2,0
10000,hunger,100,48,112,1,0
10000,hunger,100,48,128,1,0
10000,hunger,100,48,136,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,44,6,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,4,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,68,6,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,80,1,0
10000,hunger,100,56,44,1,0
10000,hunger,100,56,48,10,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,60,4,0
10000,hunger,100,56,64,5,0
10000,hunger,100,56,68,3,0
10000,hunger,100,56,72,12,0
10000,hunger,100,56,76,5,0
10000,hunger,100,56,80,3,0
10000,hunger,100,56,84,1,0
10000,hunger,100,56,112,1,0
10000,hunger,100,56,120,1,0
10000,hunger,100,60,40,2,1
10000,hunger,100,60,44,1,0
10000,hunger,100,60,48,14,0
10000,hunger,100,60,60,5,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,2,0
10000,hunger,100,60,72,5,0
10000,hunger,100,60,76,13,0
10000,hunger,100,60,80,16,0
10000,hunger,100,60,84,3,0
10000,hunger,100,60,96,3,0
10000,hunger,100,60,144,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,40,2,0
10000,hunger,100,64,44,5,0
10000,hunger,100,64,48,64,0
10000,hunger,100,64,52,26,1
10000,hunger,100,64,56,26,0
10000,hunger,100,64,60,40,1
10000,hunger,100,64,64,36,0
10000,hunger,100,64,68,31,0
10000,hunger,100,64,72,30,0
10000,hunger,100,64,76,61,0
10000,hunger,100,64,80,96,2
10000,hunger,100,64,84,34,0
10000,hunger,100,64,88,34,0
10000,hunger,100,64,92,10,0
10000,hunger,100,64,96,17,1
10000,hunger,100,64,100,5,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,108,3,0
10000,hunger,100,64,112,2,0
10000,hunger,100,64,116,3,0
10000,hunger,100,64,120,1,0
10000,hunger,100,64,132,2,0
10000,hunger,100,64,136,1,0
10000,hunger,100,64,152,1,0
10000,hunger,100,68,52,3,0
10000,hunger,100,68,60,4,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,72,56,3,0
10000,hunger,100,72,60,1,0
10000,hunger,100,72,68,2,0
10000,hunger,100,72,84,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,76,52,1,0
10000,hunger,100,76,64,2,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,3,0
10000,hunger,100,76,92,1,0
10000,hunger,100,76,96,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,76,112,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,64,11,0
10000,hunger,100,80,68,7,0
10000,hunger,100,80,72,9,0
10000,hunger,100,80,76,18,0
10000,hunger,100,80,80,8,0
10000,hunger,100,80,84,12,1
10000,hunger,100,80,88,6,0
10000,hunger,100,80,92,15,1
10000,hunger,100,80,96,5,1
10000,hunger,100,80,100,3,0
10000,hunger,100,80,104,16,0
10000,hunger,100,80,108,14,0
10000,hunger,100,80,112,8,0
10000,hunger,100,80,116,3,0
