step,cause,age,size,mass,n,worn
10000,hunger,0,48,60,14,0
10000,hunger,0,48,64,9,0
10000,hunger,0,48,68,3,0
10000,hunger,0,48,72,3,0
10000,hunger,0,48,76,3,0
10000,hunger,0,48,80,2,0
10000,hunger,0,52,24,2,0
10000,hunger,0,52,28,2,0
10000,hunger,0,52,36,1,0
10000,hunger,0,52,40,1,0
10000,hunger,0,52,52,2,0
10000,hunger,0,52,56,1,0
10000,hunger,0,52,96,1,0
10000,hunger,0,56,48,1,0
10000,hunger,0,60,24,2,0
10000,hunger,0,60,36,1,0
10000,hunger,0,60,44,1,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,80,1,0
10000,hunger,0,64,20,4,0
10000,hunger,0,64,24,8,0
10000,hunger,0,64,28,3,0
10000,hunger,0,64,32,2,0
10000,hunger,0,64,36,1,0
10000,hunger,0,64,44,1,0
10000,hunger,0,64,52,2,0
10000,hunger,0,64,60,4,0
10000,hunger,0,64,64,1,0
10000,hunger,0,64,68,2,0
10000,hunger,0,64,72,1,0
10000,hunger,0,64,76,3,0
10000,hunger,0,64,88,1,0
10000,hunger,0,68,84,2,0
10000,hunger,0,72,32,1,0
10000,hunger,0,72,52,1,0
10000,hunger,0,72,64,1,0
10000,hunger,0,76,32,1,0
10000,hunger,0,76,68,1,0
10000,hunger,0,80,36,1,0
10000,hunger,0,80,40,1,0
10000,hunger,0,80,44,2,0
10000,hunger,0,80,76,1,0
10000,hunger,0,80,80,1,0
10000,hunger,0,92,84,1,0
10000,hunger,0,100,104,1,0
10000,hunger,0,120,60,1,0
10000,hunger,50,0,0,366,0
10000,hunger,50,0,4,61,0
10000,hunger,50,0,8,1,0
10000,hunger,50,4,0,119,0
10000,hunger,50,4,4,292,0
10000,hunger,50,4,8,133,0
10000,hunger,50,4,12,36,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,19,0
10000,hunger,50,8,4,84,0
10000,hunger,50,8,8,197,1
10000,hunger,50,8,12,206,0
10000,hunger,50,8,16,479,0
10000,hunger,50,8,20,96,0
10000,hunger,50,8,24,5,0
10000,hunger,50,8,28,1,0
10000,hunger,50,12,4,23,0
10000,hunger,50,12,8,62,0
10000,hunger,50,12,12,198,0
10000,hunger,50,12,16,364,0
10000,hunger,50,12,20,635,0
10000,hunger,50,12,24,911,2
10000,hunger,50,12,28,514,0
10000,hunger,50,12,32,18,0
10000,hunger,50,12,36,1,0
10000,hunger,50,12,44,1,0
10000,hunger,50,16,4,1,0
10000,hunger,50,16,8,23,0
10000,hunger,50,16,12,52,1
10000,hunger,50,16,16,197,0
10000,hunger,50,16,20,471,2
10000,hunger,50,16,24,554,1
10000,hunger,50,16,28,4071,3
10000,hunger,50,16,32,251,0
10000,hunger,50,16,36,27,0
10000,hunger,50,16,40,4,0
10000,hunger,50,16,44,3,0
10000,hunger,50,20,8,31,0
10000,hunger,50,20,12,27,0
10000,hunger,50,20,16,49,0
10000,hunger,50,20,20,117,0
10000,hunger,50,20,24,205,0
10000,hunger,50,20,28,223,0
10000,hunger,50,20,32,274,2
10000,hunger,50,20,36,226,1
10000,hunger,50,20,40,128,1
10000,hunger,50,20,44,22,0
10000,hunger,50,20,48,4,0
10000,hunger,50,20,52,1,0
10000,hunger,50,24,8,9,0
10000,hunger,50,24,12,15,0
10000,hunger,50,24,16,48,0
10000,hunger,50,24,20,90,0
10000,hunger,50,24,24,201,1
10000,hunger,50,24,28,278,0
10000,hunger,50,24,32,407,2
10000,hunger,50,24,36,635,3
10000,hunger,50,24,40,698,0
10000,hunger,50,24,44,613,3
10000,hunger,50,24,48,214,0
10000,hunger,50,24,52,21,0
10000,hunger,50,24,56,11,0
10000,hunger,50,24,64,1,0
10000,hunger,50,28,12,12,0
10000,hunger,50,28,16,3,0
10000,hunger,50,28,20,23,0
10000,hunger,50,28,24,31,0
10000,hunger,50,28,28,76,0
10000,hunger,50,28,32,166,1
10000,hunger,50,28,36,57,0
10000,hunger,50,28,40,46,0
10000,hunger,50,28,44,33,0
10000,hunger,50,28,48,25,0
10000,hunger,50,28,52,15,0
10000,hunger,50,28,56,6,0
10000,hunger,50,28,60,2,0
10000,hunger,50,28,64,2,0
10000,hunger,50,28,68,2,0
10000,hunger,50,28,76,1,0
10000,hunger,50,32,12,4,0
10000,hunger,50,32,16,7,0
10000,hunger,50,32,20,6,0
10000,hunger,50,32,24,7,0
10000,hunger,50,32,28,13,0
10000,hunger,50,32,32,113,1
10000,hunger,50,32,36,88,0
10000,hunger,50,32,40,81,0
10000,hunger,50,32,44,58,0
10000,hunger,50,32,48,34,0
10000,hunger,50,32,52,20,0
10000,hunger,50,32,56,5,0
10000,hunger,50,32,60,5,0
10000,hunger,50,32,64,3,0
10000,hunger,50,32,68,1,0
10000,hunger,50,32,72,2,1
10000,hunger,50,36,16,3,0
10000,hunger,50,36,20,8,0
10000,hunger,50,36,24,10,0
10000,hunger,50,36,28,27,0
10000,hunger,50,36,32,44,0
10000,hunger,50,36,36,153,1
10000,hunger,50,36,40,248,1
10000,hunger,50,36,44,156,0
10000,hunger,50,36,48,153,0
10000,hunger,50,36,52,99,0
10000,hunger,50,36,56,57,1
10000,hunger,50,36,60,29,0
10000,hunger,50,36,64,24,0
10000,hunger,50,36,68,17,0
10000,hunger,50,36,72,3,0
10000,hunger,50,36,80,1,0
10000,hunger,50,36,84,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,2,0
10000,hunger,50,40,28,3,0
10000,hunger,50,40,32,12,0
10000,hunger,50,40,36,19,0
10000,hunger,50,40,40,20,0
10000,hunger,50,40,44,16,0
10000,hunger,50,40,48,39,1
10000,hunger,50,40,52,4,0
10000,hunger,50,40,56,7,0
10000,hunger,50,40,60,4,0
10000,hunger,50,40,64,5,0
10000,hunger,50,40,68,1,0
10000,hunger,50,40,72,1,0
10000,hunger,50,40,76,1,0
10000,hunger,50,40,88,2,1
10000,hunger,50,44,20,1,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,3,0
10000,hunger,50,44,36,7,0
10000,hunger,50,44,40,14,0
10000,hunger,50,44,44,35,0
10000,hunger,50,44,48,16,0
10000,hunger,50,44,52,15,0
10000,hunger,50,44,56,10,0
10000,hunger,50,44,60,4,0
10000,hunger,50,44,64,6,0
10000,hunger,50,44,68,4,0
10000,hunger,50,44,72,1,0
10000,hunger,50,44,76,1,0
10000,hunger,50,44,84,3,0
10000,hunger,50,44,88,1,0
10000,hunger,50,44,92,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,1,0
10000,hunger,50,48,28,7,0
10000,hunger,50,48,32,9,1
10000,hunger,50,48,36,14,0
10000,hunger,50,48,40,34,0
10000,hunger,50,48,44,30,0
10000,hunger,50,48,48,55,0
10000,hunger,50,48,52,50,0
10000,hunger,50,48,56,40,0
10000,hunger,50,48,60,36,0
10000,hunger,50,48,64,13,0
10000,hunger,50,48,68,17,0
10000,hunger,50,48,72,13,0
10000,hunger,50,48,76,7,0
10000,hunger,50,48,80,5,0
10000,hunger,50,48,84,2,0
10000,hunger,50,48,88,4,0
10000,hunger,50,48,96,1,0
10000,hunger,50,48,104,1,0
10000,hunger,50,48,112,1,0
10000,hunger,50,48,136,1,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,32,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,40,2,0
10000,hunger,50,52,44,2,0
10000,hunger,50,52,48,4,0
10000,hunger,50,52,52,10,0
10000,hunger,50,52,56,4,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,68,1,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,40,2,0
10000,hunger,50,56,44,2,0
10000,hunger,50,56,48,2,0
10000,hunger,50,56,52,2,0
10000,hunger,50,56,56,3,0
10000,hunger,50,56,60,2,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,3,0
10000,hunger,50,56,72,1,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,96,3,0
10000,hunger,50,60,28,2,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,40,3,0
10000,hunger,50,60,44,6,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,4,0
10000,hunger,50,60,68,2,0
10000,hunger,50,60,72,3,0
10000,hunger,50,60,76,1,0
10000,hunger,50,60,80,1,0
10000,hunger,50,60,84,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,64,28,16,0
10000,hunger,50,64,32,15,1
10000,hunger,50,64,36,9,0
10000,hunger,50,64,40,5,0
10000,hunger,50,64,44,6,0
10000,hunger,50,64,48,7,0
10000,hunger,50,64,52,13,0
10000,hunger,50,64,56,11,1
10000,hunger,50,64,60,13,0
10000,hunger,50,64,64,6,0
10000,hunger,50,64,68,11,0
10000,hunger,50,64,72,10,0
10000,hunger,50,64,76,8,0
10000,hunger,50,64,80,4,0
10000,hunger,50,64,84,6,0
10000,hunger,50,64,88,4,0
10000,hunger,50,64,92,4,0
10000,hunger,50,64,96,3,0
10000,hunger,50,64,104,1,0
10000,hunger,50,64,108,1,0
10000,hunger,50,64,120,1,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,32,2,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,52,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,68,68,3,0
10000,hunger,50,68,84,1,0
10000,hunger,50,68,108,1,1
10000,hunger,50,72,36,1,0
10000,hunger,50,72,40,2,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,72,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,72,80,1,0
10000,hunger,50,72,88,1,0
10000,hunger,50,72,96,1,0
10000,hunger,50,72,104,1,0
10000,hunger,50,72,112,1,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,92,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,11,0
10000,hunger,50,80,40,7,0
10000,hunger,50,80,44,11,1
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,5,0
10000,hunger,50,80,60,2,0
10000,hunger,50,80,64,1,0
10000,hunger,50,80,68,3,0
10000,hunger,50,80,72,6,0
10000,hunger,50,80,76,4,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,3,0
10000,hunger,50,80,88,3,0
10000,hunger,50,80,92,4,0
10000,hunger,50,80,96,2,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,104,3,0
10000,hunger,50,80,108,2,0
10000,hunger,50,80,116,2,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,124,2,0
10000,hunger,50,80,132,2,0
10000,hunger,50,80,136,1,0
10000,hunger,50,80,140,2,0
10000,hunger,50,80,144,2,0
10000,hunger,50,80,148,2,0
10000,hunger,50,80,152,2,0
10000,hunger,50,80,156,3,0
10000,hunger,50,80,160,1,0
10000,hunger,50,80,164,3,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,1,0
10000,hunger,50,80,176,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,84,56,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,88,108,1,0
10000,hunger,50,88,124,1,0
10000,hunger,50,92,40,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,144,1,0
10000,hunger,50,96,44,1,0
10000,hunger,50,96,80,1,0
10000,hunger,50,96,156,1,0
10000,hunger,50,96,232,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,5,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,4,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,92,3,0
10000,hunger,50,100,100,2,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,2,0
10000,hunger,50,100,124,2,0
10000,hunger,50,100,128,1,0
10000,hunger,50,100,148,1,0
10000,hunger,50,100,152,1,0
10000,hunger,50,100,160,2,0
10000,hunger,50,100,164,2,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,188,1,0
10000,hunger,50,100,196,3,0
10000,hunger,50,100,200,1,0
10000,hunger,50,100,212,1,0
10000,hunger,50,100,224,1,0
10000,hunger,50,100,236,1,0
10000,hunger,50,100,256,1,0
10000,hunger,50,100,284,1,0
10000,hunger,50,104,136,1,0
10000,hunger,50,104,232,1,0
10000,hunger,50,108,216,1,0
10000,hunger,50,112,56,1,0
10000,hunger,50,120,56,2,0
10000,hunger,50,120,60,1,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,72,2,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,120,152,1,0
10000,hunger,50,120,164,1,0
10000,hunger,50,120,168,1,0
10000,hunger,50,120,172,1,0
10000,hunger,50,120,184,1,0
10000,hunger,50,120,196,1,0
10000,hunger,50,136,176,1,0
10000,hunger,50,140,284,1,0
10000,hunger,50,144,88,1,0
10000,hunger,50,144,132,2,1
10000,hunger,50,156,144,1,0
10000,hunger,100,0,0,200,0
10000,hunger,100,0,4,31,0
10000,hunger,100,0,8,2,0
10000,hunger,100,4,0,37,0
10000,hunger,100,4,4,234,1
10000,hunger,100,4,8,106,0
10000,hunger,100,4,12,30,0
10000,hunger,100,4,16,4,0
10000,hunger,100,8,4,54,0
10000,hunger,100,8,8,137,0
10000,hunger,100,8,12,124,0
10000,hunger,100,8,16,354,0
10000,hunger,100,8,20,61,0
10000,hunger,100,8,24,7,1
10000,hunger,100,8,28,1,0
10000,hunger,100,8,32,2,0
10000,hunger,100,12,4,1,0
10000,hunger,100,12,8,30,0
10000,hunger,100,12,12,112,0
10000,hunger,100,12,16,216,0
10000,hunger,100,12,20,462,1
10000,hunger,100,12,24,767,0
10000,hunger,100,12,28,556,0
10000,hunger,100,12,32,13,0
10000,hunger,100,12,36,5,0
10000,hunger,100,12,40,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,21,0
10000,hunger,100,16,16,142,1
10000,hunger,100,16,20,313,1
10000,hunger,100,16,24,381,0
10000,hunger,100,16,28,3502,5
10000,hunger,100,16,32,218,0
10000,hunger,100,16,36,36,0
10000,hunger,100,16,40,4,0
10000,hunger,100,16,44,2,0
10000,hunger,100,16,56,1,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,12,17,0
10000,hunger,100,20,16,20,0
10000,hunger,100,20,20,93,1
10000,hunger,100,20,24,175,0
10000,hunger,100,20,28,179,1
10000,hunger,100,20,32,266,0
10000,hunger,100,20,36,238,0
10000,hunger,100,20,40,97,0
10000,hunger,100,20,44,15,0
10000,hunger,100,20,48,7,0
10000,hunger,100,20,64,1,0
10000,hunger,100,24,8,3,0
10000,hunger,100,24,12,2,0
10000,hunger,100,24,16,31,0
10000,hunger,100,24,20,57,0
10000,hunger,100,24,24,162,1
10000,hunger,100,24,28,247,0
10000,hunger,100,24,32,378,2
10000,hunger,100,24,36,579,1
10000,hunger,100,24,40,630,2
10000,hunger,100,24,44,486,1
10000,hunger,100,24,48,155,1
10000,hunger,100,24,52,14,0
10000,hunger,100,24,56,4,0
10000,hunger,100,24,60,1,0
10000,hunger,100,28,16,8,0
10000,hunger,100,28,20,18,0
10000,hunger,100,28,24,21,0
10000,hunger,100,28,28,76,0
10000,hunger,100,28,32,203,1
10000,hunger,100,28,36,88,0
10000,hunger,100,28,40,44,0
10000,hunger,100,28,44,32,0
10000,hunger,100,28,48,20,0
10000,hunger,100,28,52,13,0
10000,hunger,100,28,56,3,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,2,0
10000,hunger,100,32,16,1,0
10000,hunger,100,32,20,5,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,21,1
10000,hunger,100,32,32,100,0
10000,hunger,100,32,36,124,0
10000,hunger,100,32,40,101,0
10000,hunger,100,32,44,71,0
10000,hunger,100,32,48,48,0
10000,hunger,100,32,52,30,0
10000,hunger,100,32,56,6,0
10000,hunger,100,32,60,7,0
10000,hunger,100,32,64,4,0
10000,hunger,100,32,72,2,0
10000,hunger,100,36,24,8,0
10000,hunger,100,36,28,18,0
10000,hunger,100,36,32,49,0
10000,hunger,100,36,36,172,1
10000,hunger,100,36,40,295,0
10000,hunger,100,36,44,255,0
10000,hunger,100,36,48,179,1
10000,hunger,100,36,52,115,1
10000,hunger,100,36,56,46,1
10000,hunger,100,36,60,37,0
10000,hunger,100,36,64,17,0
10000,hunger,100,36,68,17,0
10000,hunger,100,36,72,3,0
10000,hunger,100,36,76,5,0
10000,hunger,100,36,80,1,0
10000,hunger,100,36,96,1,0
10000,hunger,100,40,24,1,0
10000,hunger,100,40,32,7,0
10000,hunger,100,40,36,17,0
10000,hunger,100,40,40,18,0
10000,hunger,100,40,44,8,0
10000,hunger,100,40,48,38,0
10000,hunger,100,40,52,9,0
10000,hunger,100,40,56,3,0
10000,hunger,100,40,60,2,0
10000,hunger,100,40,64,3,0
10000,hunger,100,40,68,2,0
10000,hunger,100,40,72,3,0
10000,hunger,100,40,76,3,0
10000,hunger,100,40,80,2,0
10000,hunger,100,40,84,2,0
10000,hunger,100,40,88,1,0
10000,hunger,100,40,100,1,0
10000,hunger,100,40,108,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,5,0
10000,hunger,100,44,40,14,0
10000,hunger,100,44,44,40,1
10000,hunger,100,44,48,25,0
10000,hunger,100,44,52,23,0
10000,hunger,100,44,56,9,0
10000,hunger,100,44,60,5,0
10000,hunger,100,44,64,2,0
10000,hunger,100,44,68,5,0
10000,hunger,100,44,72,2,0
10000,hunger,100,44,76,3,0
10000,hunger,100,44,80,2,0
10000,hunger,100,44,88,2,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,100,1,0
10000,hunger,100,44,108,1,0
10000,hunger,100,44,120,1,0
10000,hunger,100,48,32,2,0
10000,hunger,100,48,36,3,0
10000,hunger,100,48,40,25,1
10000,hunger,100,48,44,51,0
10000,hunger,100,48,48,63,0
10000,hunger,100,48,52,42,0
10000,hunger,100,48,56,54,0
10000,hunger,100,48,60,59,1
10000,hunger,100,48,64,37,1
10000,hunger,100,48,68,18,0
10000,hunger,100,48,72,12,0
10000,hunger,100,48,76,12,0
10000,hunger,100,48,80,3,0
10000,hunger,100,48,84,5,0
10000,hunger,100,48,88,4,0
10000,hunger,100,48,92,5,0
10000,hunger,100,48,96,5,0
10000,hunger,100,48,100,2,0
10000,hunger,100,48,104,2,0
10000,hunger,100,48,108,1,0
10000,hunger,100,48,112,1,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,17,0
10000,hunger,100,52,56,4,0
10000,hunger,100,52,60,4,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,68,1,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,2,0
10000,hunger,100,52,84,1,0
10000,hunger,100,52,88,1,0
10000,hunger,100,52,96,1,0
10000,hunger,100,52,120,1,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,48,4,1
10000,hunger,100,56,52,3,0
10000,hunger,100,56,56,6,0
10000,hunger,100,56,60,4,0
10000,hunger,100,56,68,4,0
10000,hunger,100,56,80,2,0
10000,hunger,100,56,92,1,0
10000,hunger,100,56,96,1,0
10000,hunger,100,56,128,2,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,2,0
10000,hunger,100,60,60,4,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,80,2,0
10000,hunger,100,60,84,2,0
10000,hunger,100,60,88,2,0
10000,hunger,100,60,92,2,0
10000,hunger,100,60,108,1,0
10000,hunger,100,60,116,2,0
10000,hunger,100,60,120,1,0
10000,hunger,100,60,124,1,0
10000,hunger,100,60,140,1,0
10000,hunger,100,64,28,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,3,0
10000,hunger,100,64,40,1,0
10000,hunger,100,64,44,1,0
10000,hunger,100,64,48,3,0
10000,hunger,100,64,52,2,0
10000,hunger,100,64,56,5,0
10000,hunger,100,64,60,12,0
10000,hunger,100,64,64,7,0
10000,hunger,100,64,68,4,0
10000,hunger,100,64,72,5,0
10000,hunger,100,64,76,15,0
10000,hunger,100,64,80,4,0
10000,hunger,100,64,84,2,0
10000,hunger,100,64,88,1,0
10000,hunger,100,64,96,3,0
10000,hunger,100,64,100,5,0
10000,hunger,100,64,104,4,0
10000,hunger,100,64,108,3,0
10000,hunger,100,64,112,4,0
10000,hunger,100,64,116,4,0
10000,hunger,100,64,120,2,0
10000,hunger,100,64,124,5,0
10000,hunger,100,64,128,3,0
10000,hunger,100,64,132,1,0
10000,hunger,100,64,136,2,0
10000,hunger,100,64,140,4,0
10000,hunger,100,64,148,1,0
10000,hunger,100,64,152,2,0
10000,hunger,100,64,164,1,0
10000,hunger,100,64,168,1,0
10000,hunger,100,68,52,2,0
10000,hunger,100,68,68,3,0
10000,hunger,100,68,72,1,0
10000,hunger,100,68,76,3,0
10000,hunger,100,68,120,1,0
10000,hunger,100,72,60,3,0
10000,hunger,100,72,68,1,0
10000,hunger,100,80,44,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,76,1,0
10000,hunger,100,80,80,2,0
10000,hunger,100,80,84,2,0
10000,hunger,100,80,88,2,0
10000,hunger,100,80,92,1,0
10000,hunger,100,80,104,1,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,136,1,0
10000,hunger,100,80,152,1,0
10000,hunger,100,88,60,1,0
10000,hunger,100,96,84,1,0
10000,hunger,100,100,84,2,0
10000,hunger,100,100,92,3,0
10000,hunger,100,100,124,1,0
10000,hunger,150,0,0,79,0
10000,hunger,150,0,4,6,0
10000,hunger,150,4,0,18,0
10000,hunger,150,4,4,217,0
10000,hunger,150,4,8,46,0
10000,hunger,150,4,12,14,0
10000,hunger,150,4,20,1,0
10000,hunger,150,8,4,57,1
10000,hunger,150,8,8,168,0
10000,hunger,150,8,12,71,0
10000,hunger,150,8,16,239,3
10000,hunger,150,8,20,42,0
10000,hunger,150,12,4,2,0
10000,hunger,150,12,8,46,0
10000,hunger,150,12,12,152,0
10000,hunger,150,12,16,169,0
10000,hunger,150,12,20,349,1
10000,hunger,150,12,24,596,1
10000,hunger,150,12,28,364,0
10000,hunger,150,12,32,3,0
10000,hunger,150,12,36,1,0
10000,hunger,150,16,8,3,0
10000,hunger,150,16,12,33,1
10000,hunger,150,16,16,132,1
10000,hunger,150,16,20,255,0
10000,hunger,150,16,24,307,1
10000,hunger,150,16,28,2606,9
10000,hunger,150,16,32,195,1
10000,hunger,150,16,36,34,0
10000,hunger,150,16,40,7,0
10000,hunger,150,16,48,1,0
10000,hunger,150,20,12,13,0
10000,hunger,150,20,16,33,0
10000,hunger,150,20,20,89,1
10000,hunger,150,20,24,181,1
10000,hunger,150,20,28,142,1
10000,hunger,150,20,32,215,1
10000,hunger,150,20,36,188,0
10000,hunger,150,20,40,92,0
10000,hunger,150,20,44,27,0
10000,hunger,150,20,48,5,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,37,1
10000,hunger,150,24,20,61,0
10000,hunger,150,24,24,173,0
10000,hunger,150,24,28,260,1
10000,hunger,150,24,32,313,3
