step,cause,age,size,mass,n,worn
10000,hunger,0,32,52,1,0
10000,hunger,0,32,60,2,0
10000,hunger,0,32,64,1,0
10000,hunger,0,36,12,1,0
10000,hunger,0,36,16,6,0
10000,hunger,0,36,20,1,0
10000,hunger,0,36,24,10,0
10000,hunger,0,36,28,6,0
10000,hunger,0,36,32,27,0
10000,hunger,0,36,36,27,0
10000,hunger,0,36,40,41,0
10000,hunger,0,36,44,60,0
10000,hunger,0,36,48,60,0
10000,hunger,0,36,52,38,0
10000,hunger,0,36,56,26,0
10000,hunger,0,36,60,17,0
10000,hunger,0,36,64,29,0
10000,hunger,0,36,68,42,0
10000,hunger,0,36,72,2,0
10000,hunger,0,36,76,1,0
10000,hunger,0,36,80,1,0
10000,hunger,0,36,88,1,0
10000,hunger,0,40,12,1,0
10000,hunger,0,40,20,1,0
10000,hunger,0,40,28,1,0
10000,hunger,0,40,32,2,0
10000,hunger,0,40,36,4,0
10000,hunger,0,40,40,2,0
10000,hunger,0,40,44,1,0
10000,hunger,0,40,48,5,0
10000,hunger,0,40,52,2,0
10000,hunger,0,40,56,3,0
10000,hunger,0,40,64,1,0
10000,hunger,0,40,72,1,0
10000,hunger,0,40,84,2,0
10000,hunger,0,44,16,5,0
10000,hunger,0,44,24,3,0
10000,hunger,0,44,28,1,0
10000,hunger,0,44,36,2,0
10000,hunger,0,44,40,3,0
10000,hunger,0,44,44,1,0
10000,hunger,0,44,48,3,0
10000,hunger,0,44,52,8,0
10000,hunger,0,44,56,3,0
10000,hunger,0,44,60,1,0
10000,hunger,0,44,76,1,0
10000,hunger,0,44,80,1,0
10000,hunger,0,48,20,13,0
10000,hunger,0,48,24,27,0
10000,hunger,0,48,28,4,0
10000,hunger,0,48,32,3,0
10000,hunger,0,48,36,5,0
10000,hunger,0,48,40,8,1
10000,hunger,0,48,44,6,0
10000,hunger,0,48,48,12,0
10000,hunger,0,48,52,23,0
10000,hunger,0,48,56,18,0
10000,hunger,0,48,60,22,0
10000,hunger,0,48,64,24,0
10000,hunger,0,48,68,16,0
10000,hunger,0,48,72,13,0
10000,hunger,0,48,76,8,0
10000,hunger,0,48,80,3,0
10000,hunger,0,48,84,3,0
10000,hunger,0,48,88,3,0
10000,hunger,0,48,92,2,0
10000,hunger,0,48,96,2,0
10000,hunger,0,48,116,1,0
10000,hunger,0,52,20,2,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,36,1,0
10000,hunger,0,52,44,1,0
10000,hunger,0,52,48,1,0
10000,hunger,0,52,56,2,0
10000,hunger,0,52,60,1,0
10000,hunger,0,52,64,1,0
10000,hunger,0,52,68,6,0
10000,hunger,0,52,76,1,0
10000,hunger,0,56,20,1,0
10000,hunger,0,56,24,1,0
10000,hunger,0,56,44,3,0
10000,hunger,0,56,48,2,0
10000,hunger,0,56,52,2,0
10000,hunger,0,56,60,1,0
10000,hunger,0,56,64,1,0
10000,hunger,0,56,68,2,0
10000,hunger,0,56,76,1,0
10000,hunger,0,56,80,2,0
10000,hunger,0,60,24,2,0
10000,hunger,0,60,32,1,0
10000,hunger,0,60,44,1,0
10000,hunger,0,60,48,1,0
10000,hunger,0,60,52,3,0
10000,hunger,0,60,56,3,0
10000,hunger,0,60,60,1,0
10000,hunger,0,60,72,2,0
10000,hunger,0,60,80,1,0
10000,hunger,0,60,100,2,0
10000,hunger,0,64,24,4,0
10000,hunger,0,64,28,2,0
10000,hunger,0,64,36,1,0
10000,hunger,0,64,40,1,0
10000,hunger,0,64,44,4,0
10000,hunger,0,64,48,6,0
10000,hunger,0,64,52,4,0
10000,hunger,0,64,56,8,0
10000,hunger,0,64,60,4,0
10000,hunger,0,64,64,5,0
10000,hunger,0,64,68,2,0
10000,hunger,0,64,72,1,0
10000,hunger,0,64,76,2,0
10000,hunger,0,64,80,6,0
10000,hunger,0,64,84,1,0
10000,hunger,0,64,88,1,0
10000,hunger,0,64,92,1,0
10000,hunger,0,64,96,1,0
10000,hunger,0,64,100,2,0
10000,hunger,0,64,104,2,0
10000,hunger,0,64,108,2,0
10000,hunger,0,64,120,4,0
10000,hunger,0,64,124,1,0
10000,hunger,0,68,52,1,0
10000,hunger,0,68,100,1,0
10000,hunger,0,68,124,1,0
10000,hunger,0,68,136,1,0
10000,hunger,0,72,80,1,0
10000,hunger,0,72,92,1,0
10000,hunger,0,72,108,1,0
10000,hunger,0,76,48,2,0
10000,hunger,0,76,56,1,0
10000,hunger,0,76,60,1,0
10000,hunger,0,76,64,2,0
10000,hunger,0,76,68,1,0
10000,hunger,0,76,80,1,0
10000,hunger,0,76,92,1,0
10000,hunger,0,76,96,1,0
10000,hunger,0,76,100,1,0
10000,hunger,0,76,108,1,0
10000,hunger,0,76,116,1,0
10000,hunger,0,80,24,1,0
10000,hunger,0,80,36,2,0
10000,hunger,0,80,44,1,0
10000,hunger,0,80,48,1,0
10000,hunger,0,80,52,5,0
10000,hunger,0,80,56,3,0
10000,hunger,0,80,60,1,0
10000,hunger,0,80,64,3,0
10000,hunger,0,80,68,1,0
10000,hunger,0,80,72,3,0
10000,hunger,0,80,76,2,0
10000,hunger,0,80,84,4,0
10000,hunger,0,80,92,1,0
10000,hunger,0,80,96,1,0
10000,hunger,0,80,100,3,0
10000,hunger,0,80,104,1,0
10000,hunger,0,80,108,1,0
10000,hunger,0,80,136,1,0
10000,hunger,0,84,68,1,0
10000,hunger,0,84,124,1,0
10000,hunger,0,84,144,1,0
10000,hunger,0,88,72,1,0
10000,hunger,0,92,60,4,0
10000,hunger,0,92,64,1,0
10000,hunger,0,92,108,1,0
10000,hunger,0,92,120,1,0
10000,hunger,0,96,56,2,0
10000,hunger,0,96,72,1,0
10000,hunger,0,96,92,1,0
10000,hunger,0,100,52,1,0
10000,hunger,0,100,60,1,0
10000,hunger,0,100,64,1,0
10000,hunger,0,100,80,2,0
10000,hunger,0,100,84,2,0
10000,hunger,0,100,88,1,0
10000,hunger,0,100,92,1,0
10000,hunger,0,100,100,1,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,108,1,0
10000,hunger,0,100,112,2,0
10000,hunger,0,100,152,1,0
10000,hunger,0,104,112,1,0
10000,hunger,0,108,36,1,0
10000,hunger,0,112,52,1,0
10000,hunger,0,112,120,1,0
10000,hunger,0,120,64,1,0
10000,hunger,0,120,100,1,0
10000,hunger,0,120,116,1,0
10000,hunger,0,120,120,1,0
10000,hunger,0,120,248,2,0
10000,hunger,0,120,280,1,0
10000,hunger,0,120,304,1,0
10000,hunger,0,120,316,1,0
10000,hunger,0,124,100,1,0
10000,hunger,0,128,340,1,0
10000,hunger,0,140,100,1,0
10000,hunger,0,144,64,1,0
10000,hunger,0,144,72,1,0
10000,hunger,0,144,120,1,0
10000,hunger,0,144,336,1,0
10000,hunger,0,144,412,1,0
10000,hunger,50,0,0,173,0
10000,hunger,50,0,4,34,0
10000,hunger,50,4,0,59,0
10000,hunger,50,4,4,169,1
10000,hunger,50,4,8,72,0
10000,hunger,50,4,12,23,0
10000,hunger,50,4,20,1,0
10000,hunger,50,8,0,16,0
10000,hunger,50,8,4,55,0
10000,hunger,50,8,8,141,0
10000,hunger,50,8,12,84,0
10000,hunger,50,8,16,81,0
10000,hunger,50,8,20,53,0
10000,hunger,50,8,24,5,0
10000,hunger,50,8,28,3,0
10000,hunger,50,12,4,22,0
10000,hunger,50,12,8,43,0
10000,hunger,50,12,12,108,0
10000,hunger,50,12,16,174,0
10000,hunger,50,12,20,111,0
10000,hunger,50,12,24,193,0
10000,hunger,50,12,28,115,0
10000,hunger,50,12,32,24,0
10000,hunger,50,12,36,13,0
10000,hunger,50,12,40,4,0
10000,hunger,50,12,48,1,0
10000,hunger,50,16,4,10,0
10000,hunger,50,16,8,19,0
10000,hunger,50,16,12,47,0
10000,hunger,50,16,16,220,0
10000,hunger,50,16,20,337,0
10000,hunger,50,16,24,893,1
10000,hunger,50,16,28,4499,2
10000,hunger,50,16,32,197,0
10000,hunger,50,16,36,90,0
10000,hunger,50,16,40,51,0
10000,hunger,50,16,44,36,0
10000,hunger,50,16,48,7,0
10000,hunger,50,16,52,4,0
10000,hunger,50,16,56,6,0
10000,hunger,50,16,60,1,0
10000,hunger,50,20,8,14,0
10000,hunger,50,20,12,14,0
10000,hunger,50,20,16,33,0
10000,hunger,50,20,20,72,1
10000,hunger,50,20,24,77,1
10000,hunger,50,20,28,57,0
10000,hunger,50,20,32,45,0
10000,hunger,50,20,36,37,0
10000,hunger,50,20,40,24,0
10000,hunger,50,20,44,17,0
10000,hunger,50,20,48,6,0
10000,hunger,50,20,52,6,0
10000,hunger,50,20,56,1,0
10000,hunger,50,20,68,1,0
10000,hunger,50,24,8,5,0
10000,hunger,50,24,12,7,0
10000,hunger,50,24,16,22,0
10000,hunger,50,24,20,77,0
10000,hunger,50,24,24,206,1
10000,hunger,50,24,28,309,1
10000,hunger,50,24,32,491,2
10000,hunger,50,24,36,905,2
10000,hunger,50,24,40,1021,4
10000,hunger,50,24,44,837,0
10000,hunger,50,24,48,644,3
10000,hunger,50,24,52,30,0
10000,hunger,50,24,56,17,0
10000,hunger,50,24,60,10,0
10000,hunger,50,24,64,12,0
10000,hunger,50,24,68,1,0
10000,hunger,50,24,72,6,0
10000,hunger,50,24,76,1,0
10000,hunger,50,24,80,5,0
10000,hunger,50,24,84,3,0
10000,hunger,50,24,88,1,0
10000,hunger,50,24,92,2,0
10000,hunger,50,28,12,7,0
10000,hunger,50,28,16,6,0
10000,hunger,50,28,20,22,0
10000,hunger,50,28,24,43,0
10000,hunger,50,28,28,37,0
10000,hunger,50,28,32,28,0
10000,hunger,50,28,36,10,0
10000,hunger,50,28,40,9,0
10000,hunger,50,28,44,8,0
10000,hunger,50,28,48,3,0
10000,hunger,50,28,52,2,0
10000,hunger,50,28,56,3,0
10000,hunger,50,28,60,2,0
10000,hunger,50,28,64,3,0
10000,hunger,50,28,68,1,0
10000,hunger,50,28,76,2,0
10000,hunger,50,28,92,1,0
10000,hunger,50,32,12,5,0
10000,hunger,50,32,16,11,0
10000,hunger,50,32,20,7,0
10000,hunger,50,32,24,19,0
10000,hunger,50,32,28,75,0
10000,hunger,50,32,32,35,0
10000,hunger,50,32,36,28,0
10000,hunger,50,32,40,27,0
10000,hunger,50,32,44,7,0
10000,hunger,50,32,48,14,0
10000,hunger,50,32,52,12,0
10000,hunger,50,32,56,8,0
10000,hunger,50,32,60,2,0
10000,hunger,50,32,64,1,0
10000,hunger,50,32,68,2,0
10000,hunger,50,32,72,1,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,84,1,0
10000,hunger,50,32,88,2,0
10000,hunger,50,32,104,1,0
10000,hunger,50,36,12,3,0
10000,hunger,50,36,16,16,0
10000,hunger,50,36,20,12,0
10000,hunger,50,36,24,25,0
10000,hunger,50,36,28,40,1
10000,hunger,50,36,32,163,0
10000,hunger,50,36,36,101,0
10000,hunger,50,36,40,140,0
10000,hunger,50,36,44,241,1
10000,hunger,50,36,48,267,0
10000,hunger,50,36,52,179,1
10000,hunger,50,36,56,102,0
10000,hunger,50,36,60,70,0
10000,hunger,50,36,64,74,0
10000,hunger,50,36,68,84,1
10000,hunger,50,36,72,7,0
10000,hunger,50,36,76,6,0
10000,hunger,50,36,80,3,0
10000,hunger,50,36,84,2,0
10000,hunger,50,36,88,1,0
10000,hunger,50,36,92,2,0
10000,hunger,50,36,96,1,0
10000,hunger,50,36,116,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,1,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,8,0
10000,hunger,50,40,36,8,0
10000,hunger,50,40,40,21,0
10000,hunger,50,40,44,4,0
10000,hunger,50,40,48,6,1
10000,hunger,50,40,52,2,0
10000,hunger,50,40,56,8,0
10000,hunger,50,40,60,3,0
10000,hunger,50,40,64,3,0
10000,hunger,50,40,68,4,0
10000,hunger,50,40,72,2,0
10000,hunger,50,40,84,4,0
10000,hunger,50,40,88,1,0
10000,hunger,50,40,100,1,0
10000,hunger,50,44,24,1,0
10000,hunger,50,44,28,2,0
10000,hunger,50,44,32,18,0
10000,hunger,50,44,36,14,0
10000,hunger,50,44,40,23,0
10000,hunger,50,44,44,13,0
10000,hunger,50,44,48,10,0
10000,hunger,50,44,52,13,0
10000,hunger,50,44,56,2,0
10000,hunger,50,44,60,13,0
10000,hunger,50,44,64,2,0
10000,hunger,50,44,68,3,0
10000,hunger,50,44,76,2,0
10000,hunger,50,44,80,3,0
10000,hunger,50,44,84,1,0
10000,hunger,50,44,88,2,0
10000,hunger,50,44,96,1,0
10000,hunger,50,44,104,2,0
10000,hunger,50,44,140,1,0
10000,hunger,50,48,20,3,0
10000,hunger,50,48,24,2,0
10000,hunger,50,48,28,9,0
10000,hunger,50,48,32,26,0
10000,hunger,50,48,36,37,0
10000,hunger,50,48,40,44,0
10000,hunger,50,48,44,44,0
10000,hunger,50,48,48,44,0
10000,hunger,50,48,52,69,0
10000,hunger,50,48,56,74,1
10000,hunger,50,48,60,75,1
10000,hunger,50,48,64,61,0
10000,hunger,50,48,68,53,0
10000,hunger,50,48,72,37,0
10000,hunger,50,48,76,35,0
10000,hunger,50,48,80,10,1
10000,hunger,50,48,84,9,0
10000,hunger,50,48,88,11,0
10000,hunger,50,48,92,9,0
10000,hunger,50,48,96,10,0
10000,hunger,50,48,100,4,0
10000,hunger,50,48,108,5,0
10000,hunger,50,48,112,3,0
10000,hunger,50,48,116,1,0
10000,hunger,50,48,120,4,0
10000,hunger,50,48,124,1,0
10000,hunger,50,52,36,5,0
10000,hunger,50,52,40,3,0
10000,hunger,50,52,44,7,0
10000,hunger,50,52,48,8,0
10000,hunger,50,52,56,5,0
10000,hunger,50,52,60,5,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,76,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,92,2,0
10000,hunger,50,52,96,2,0
10000,hunger,50,52,112,1,0
10000,hunger,50,52,144,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,32,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,4,0
10000,hunger,50,56,44,6,0
10000,hunger,50,56,48,7,0
10000,hunger,50,56,52,3,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,4,0
10000,hunger,50,56,64,4,0
10000,hunger,50,56,68,3,0
10000,hunger,50,56,72,4,0
10000,hunger,50,56,76,4,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,84,2,0
10000,hunger,50,56,88,3,0
10000,hunger,50,56,92,2,0
10000,hunger,50,56,108,1,0
10000,hunger,50,56,128,1,0
10000,hunger,50,60,32,3,0
10000,hunger,50,60,36,3,0
10000,hunger,50,60,40,3,0
10000,hunger,50,60,44,2,0
10000,hunger,50,60,48,16,0
10000,hunger,50,60,52,9,0
10000,hunger,50,60,56,5,0
10000,hunger,50,60,60,7,0
10000,hunger,50,60,64,5,0
10000,hunger,50,60,68,1,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,76,1,0
10000,hunger,50,60,80,4,0
10000,hunger,50,60,84,2,0
10000,hunger,50,60,88,3,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,96,3,0
10000,hunger,50,60,100,1,0
10000,hunger,50,60,108,2,0
10000,hunger,50,60,112,1,1
10000,hunger,50,60,116,3,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,60,148,1,0
10000,hunger,50,60,152,1,0
10000,hunger,50,64,28,9,0
10000,hunger,50,64,32,8,0
10000,hunger,50,64,36,10,0
10000,hunger,50,64,40,8,0
10000,hunger,50,64,44,11,0
10000,hunger,50,64,48,13,0
10000,hunger,50,64,52,19,0
10000,hunger,50,64,56,24,0
10000,hunger,50,64,60,24,0
10000,hunger,50,64,64,17,0
10000,hunger,50,64,68,13,0
10000,hunger,50,64,72,13,1
10000,hunger,50,64,76,10,0
10000,hunger,50,64,80,18,0
10000,hunger,50,64,84,12,0
10000,hunger,50,64,88,15,0
10000,hunger,50,64,92,13,0
10000,hunger,50,64,96,7,0
10000,hunger,50,64,100,4,0
10000,hunger,50,64,104,3,0
10000,hunger,50,64,108,6,0
10000,hunger,50,64,112,4,0
10000,hunger,50,64,116,10,0
10000,hunger,50,64,120,6,0
10000,hunger,50,64,124,6,0
10000,hunger,50,64,128,3,0
10000,hunger,50,64,132,1,0
10000,hunger,50,64,136,2,0
10000,hunger,50,64,140,6,0
10000,hunger,50,64,148,1,0
10000,hunger,50,64,152,1,0
10000,hunger,50,64,156,3,0
10000,hunger,50,64,160,1,0
10000,hunger,50,64,164,2,0
10000,hunger,50,64,168,1,0
10000,hunger,50,68,56,3,0
10000,hunger,50,68,60,3,1
10000,hunger,50,68,64,3,0
10000,hunger,50,68,68,1,0
10000,hunger,50,68,100,1,0
10000,hunger,50,68,104,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,132,1,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,56,2,0
10000,hunger,50,72,60,5,0
10000,hunger,50,72,64,3,0
10000,hunger,50,72,76,1,0
10000,hunger,50,72,80,2,0
10000,hunger,50,72,84,1,0
10000,hunger,50,72,96,1,0
10000,hunger,50,72,100,1,0
10000,hunger,50,72,104,1,0
10000,hunger,50,72,108,1,0
10000,hunger,50,72,116,3,0
10000,hunger,50,72,124,1,0
10000,hunger,50,72,160,1,0
10000,hunger,50,72,168,1,0
10000,hunger,50,72,176,1,0
10000,hunger,50,72,180,1,0
10000,hunger,50,76,36,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,48,3,0
10000,hunger,50,76,52,3,0
10000,hunger,50,76,60,3,0
10000,hunger,50,76,64,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,76,76,4,0
10000,hunger,50,76,80,2,0
10000,hunger,50,76,84,3,0
10000,hunger,50,76,96,1,0
10000,hunger,50,76,100,4,0
10000,hunger,50,76,168,1,0
10000,hunger,50,80,28,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,4,0
10000,hunger,50,80,40,2,0
10000,hunger,50,80,44,4,0
10000,hunger,50,80,48,8,0
10000,hunger,50,80,52,24,1
10000,hunger,50,80,56,16,0
10000,hunger,50,80,60,9,0
10000,hunger,50,80,64,10,0
10000,hunger,50,80,68,8,0
10000,hunger,50,80,72,20,0
10000,hunger,50,80,76,8,0
10000,hunger,50,80,80,9,1
10000,hunger,50,80,84,8,0
10000,hunger,50,80,88,3,0
10000,hunger,50,80,92,3,0
10000,hunger,50,80,96,5,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,104,2,0
10000,hunger,50,80,108,5,0
10000,hunger,50,80,112,2,0
10000,hunger,50,80,116,2,0
10000,hunger,50,80,120,4,0
10000,hunger,50,80,124,3,0
10000,hunger,50,80,128,2,0
10000,hunger,50,80,132,2,1
10000,hunger,50,80,136,5,0
10000,hunger,50,80,140,2,1
10000,hunger,50,80,144,3,0
10000,hunger,50,80,148,3,0
10000,hunger,50,80,152,2,0
10000,hunger,50,80,156,2,0
10000,hunger,50,80,160,3,0
10000,hunger,50,80,164,7,0
10000,hunger,50,80,168,5,0
10000,hunger,50,80,176,2,0
10000,hunger,50,80,184,2,0
10000,hunger,50,80,208,1,0
10000,hunger,50,80,212,1,0
10000,hunger,50,80,244,1,0
10000,hunger,50,84,52,1,0
10000,hunger,50,84,64,1,0
10000,hunger,50,84,68,2,0
10000,hunger,50,84,76,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,84,84,1,0
10000,hunger,50,84,164,1,0
10000,hunger,50,84,248,1,0
10000,hunger,50,88,48,1,0
10000,hunger,50,88,56,1,0
10000,hunger,50,88,68,1,0
10000,hunger,50,88,72,6,0
10000,hunger,50,88,116,1,0
10000,hunger,50,88,172,1,0
10000,hunger,50,92,52,2,0
10000,hunger,50,92,60,4,0
10000,hunger,50,92,68,1,0
10000,hunger,50,92,72,2,0
10000,hunger,50,92,132,1,0
10000,hunger,50,92,148,1,0
10000,hunger,50,96,60,1,0
10000,hunger,50,96,64,2,0
10000,hunger,50,96,72,3,0
10000,hunger,50,96,76,2,0
10000,hunger,50,96,88,1,0
10000,hunger,50,96,92,1,0
10000,hunger,50,96,96,2,0
10000,hunger,50,100,32,2,0
10000,hunger,50,100,36,2,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,60,7,0
10000,hunger,50,100,64,4,0
10000,hunger,50,100,68,4,0
10000,hunger,50,100,72,2,0
10000,hunger,50,100,76,5,0
10000,hunger,50,100,80,4,0
10000,hunger,50,100,84,3,0
10000,hunger,50,100,88,5,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,96,3,0
10000,hunger,50,100,100,4,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,1,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,132,1,0
10000,hunger,50,100,136,1,0
10000,hunger,50,100,152,1,0
10000,hunger,50,100,160,1,0
10000,hunger,50,100,172,1,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,188,1,0
10000,hunger,50,100,200,2,0
10000,hunger,50,100,208,1,0
10000,hunger,50,100,228,1,0
10000,hunger,50,100,320,1,0
10000,hunger,50,104,68,1,0
10000,hunger,50,108,72,1,0
10000,hunger,50,112,80,1,0
10000,hunger,50,116,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,120,228,1,0
10000,hunger,100,0,0,168,0
10000,hunger,100,0,4,39,0
10000,hunger,100,0,8,4,0
10000,hunger,100,4,0,32,0
10000,hunger,100,4,4,136,0
10000,hunger,100,4,8,85,1
10000,hunger,100,4,12,50,0
10000,hunger,100,4,16,10,0
10000,hunger,100,4,24,1,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,49,0
10000,hunger,100,8,8,89,0
10000,hunger,100,8,12,81,0
10000,hunger,100,8,16,73,0
10000,hunger,100,8,20,42,0
10000,hunger,100,8,24,8,0
10000,hunger,100,8,28,4,0
10000,hunger,100,8,32,1,0
10000,hunger,100,12,4,5,0
10000,hunger,100,12,8,29,0
10000,hunger,100,12,12,104,0
10000,hunger,100,12,16,155,2
10000,hunger,100,12,20,63,1
10000,hunger,100,12,24,134,0
10000,hunger,100,12,28,112,0
10000,hunger,100,12,32,10,0
10000,hunger,100,12,36,2,0
10000,hunger,100,12,40,5,0
10000,hunger,100,12,44,2,0
10000,hunger,100,12,48,2,0
10000,hunger,100,12,52,1,0
10000,hunger,100,12,56,1,0
10000,hunger,100,16,8,6,0
10000,hunger,100,16,12,35,1
10000,hunger,100,16,16,217,1
10000,hunger,100,16,20,209,1
10000,hunger,100,16,24,521,0
10000,hunger,100,16,28,3222,12
10000,hunger,100,16,32,128,0
10000,hunger,100,16,36,56,0
10000,hunger,100,16,40,26,0
10000,hunger,100,16,44,13,0
10000,hunger,100,16,48,13,0
10000,hunger,100,16,52,7,0
10000,hunger,100,16,56,5,0
10000,hunger,100,16,60,4,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,12,7,0
10000,hunger,100,20,16,17,0
10000,hunger,100,20,20,69,0
10000,hunger,100,20,24,73,0
10000,hunger,100,20,28,53,0
10000,hunger,100,20,32,39,0
10000,hunger,100,20,36,37,0
10000,hunger,100,20,40,31,0
10000,hunger,100,20,44,21,0
10000,hunger,100,20,48,3,0
10000,hunger,100,20,52,2,0
10000,hunger,100,20,56,2,0
10000,hunger,100,24,12,2,0
10000,hunger,100,24,16,13,0
10000,hunger,100,24,20,58,0
10000,hunger,100,24,24,142,0
10000,hunger,100,24,28,200,2
10000,hunger,100,24,32,333,3
10000,hunger,100,24,36,761,1
10000,hunger,100,24,40,799,5
10000,hunger,100,24,44,715,0
10000,hunger,100,24,48,491,0
10000,hunger,100,24,52,20,0
10000,hunger,100,24,56,19,0
10000,hunger,100,24,60,12,0
10000,hunger,100,24,64,12,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,72,1,0
10000,hunger,100,24,76,1,0
10000,hunger,100,24,80,1,0
10000,hunger,100,24,84,1,0
10000,hunger,100,24,96,2,0
10000,hunger,100,28,20,19,1
10000,hunger,100,28,24,34,1
10000,hunger,100,28,28,25,0
10000,hunger,100,28,32,25,0
10000,hunger,100,28,36,11,0
10000,hunger,100,28,40,15,0
10000,hunger,100,28,44,10,0
10000,hunger,100,28,48,10,0
10000,hunger,100,28,52,3,0
10000,hunger,100,28,56,2,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,68,1,0
10000,hunger,100,32,20,3,0
10000,hunger,100,32,24,13,0
10000,hunger,100,32,28,65,1
10000,hunger,100,32,32,34,1
10000,hunger,100,32,36,25,0
10000,hunger,100,32,40,35,2
10000,hunger,100,32,44,16,0
10000,hunger,100,32,48,10,0
10000,hunger,100,32,52,11,0
10000,hunger,100,32,56,15,0
10000,hunger,100,32,60,9,0
10000,hunger,100,32,64,6,0
10000,hunger,100,32,68,6,0
10000,hunger,100,32,72,3,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,7,0
10000,hunger,100,36,28,35,0
