step,cause,age,size,mass,n,worn
10000,hunger,0,60,52,1,0
10000,hunger,0,60,64,2,0
10000,hunger,0,60,68,3,0
10000,hunger,0,60,72,3,0
10000,hunger,0,60,76,3,0
10000,hunger,0,60,80,1,0
10000,hunger,0,60,88,2,0
10000,hunger,0,60,92,2,0
10000,hunger,0,60,104,1,0
10000,hunger,0,64,16,1,0
10000,hunger,0,64,20,9,0
10000,hunger,0,64,24,4,0
10000,hunger,0,64,28,5,0
10000,hunger,0,64,32,1,0
10000,hunger,0,64,36,4,0
10000,hunger,0,64,40,5,0
10000,hunger,0,64,44,1,0
10000,hunger,0,64,48,3,0
10000,hunger,0,64,52,8,0
10000,hunger,0,64,56,8,0
10000,hunger,0,64,60,11,0
10000,hunger,0,64,64,8,0
10000,hunger,0,64,68,9,0
10000,hunger,0,64,72,11,0
10000,hunger,0,64,76,18,0
10000,hunger,0,64,80,16,0
10000,hunger,0,64,84,15,0
10000,hunger,0,64,88,14,0
10000,hunger,0,64,92,8,0
10000,hunger,0,64,96,9,0
10000,hunger,0,64,100,7,0
10000,hunger,0,64,104,7,0
10000,hunger,0,64,108,4,0
10000,hunger,0,64,112,1,0
10000,hunger,0,64,120,2,0
10000,hunger,0,68,76,1,0
10000,hunger,0,68,88,1,0
10000,hunger,0,72,84,1,0
10000,hunger,0,72,100,1,0
10000,hunger,0,76,68,2,0
10000,hunger,0,80,44,2,0
10000,hunger,0,80,60,1,0
10000,hunger,0,80,68,2,0
10000,hunger,0,80,72,1,0
10000,hunger,0,80,76,3,0
10000,hunger,0,80,80,1,0
10000,hunger,0,80,84,5,0
10000,hunger,0,80,88,1,0
10000,hunger,0,80,92,3,0
10000,hunger,0,80,96,2,0
10000,hunger,0,80,100,3,0
10000,hunger,0,80,104,3,0
10000,hunger,0,80,112,1,0
10000,hunger,0,80,116,1,0
10000,hunger,0,80,120,1,0
10000,hunger,0,80,124,1,0
10000,hunger,0,80,144,1,0
10000,hunger,0,80,148,2,0
10000,hunger,0,88,76,1,0
10000,hunger,0,100,28,1,0
10000,hunger,0,100,84,1,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,108,1,0
10000,hunger,0,100,116,2,0
10000,hunger,0,100,152,1,0
10000,hunger,0,120,48,1,0
10000,hunger,0,120,92,1,0
10000,hunger,0,168,148,1,0
10000,hunger,50,0,0,244,0
10000,hunger,50,0,4,27,0
10000,hunger,50,0,8,2,0
10000,hunger,50,4,0,49,0
10000,hunger,50,4,4,165,0
10000,hunger,50,4,8,50,0
10000,hunger,50,4,12,23,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,5,0
10000,hunger,50,8,4,39,0
10000,hunger,50,8,8,79,1
10000,hunger,50,8,12,61,0
10000,hunger,50,8,16,67,0
10000,hunger,50,8,20,29,0
10000,hunger,50,8,24,1,0
10000,hunger,50,12,4,16,0
10000,hunger,50,12,8,36,0
10000,hunger,50,12,12,37,0
10000,hunger,50,12,16,40,0
10000,hunger,50,12,20,64,0
10000,hunger,50,12,24,107,0
10000,hunger,50,12,28,55,0
10000,hunger,50,12,32,1,0
10000,hunger,50,12,48,1,0
10000,hunger,50,16,8,19,0
10000,hunger,50,16,12,13,0
10000,hunger,50,16,16,37,0
10000,hunger,50,16,20,33,0
10000,hunger,50,16,24,29,0
10000,hunger,50,16,28,145,0
10000,hunger,50,16,32,86,0
10000,hunger,50,16,36,30,0
10000,hunger,50,16,48,1,0
10000,hunger,50,16,56,1,0
10000,hunger,50,20,8,8,0
10000,hunger,50,20,12,8,0
10000,hunger,50,20,16,44,0
10000,hunger,50,20,20,18,0
10000,hunger,50,20,24,19,0
10000,hunger,50,20,28,26,0
10000,hunger,50,20,32,22,0
10000,hunger,50,20,36,71,0
10000,hunger,50,20,40,95,0
10000,hunger,50,20,44,47,0
10000,hunger,50,20,52,1,0
10000,hunger,50,20,56,1,0
10000,hunger,50,24,8,3,0
10000,hunger,50,24,12,10,0
10000,hunger,50,24,16,52,0
10000,hunger,50,24,20,23,0
10000,hunger,50,24,24,40,0
10000,hunger,50,24,28,46,0
10000,hunger,50,24,32,46,0
10000,hunger,50,24,36,109,0
10000,hunger,50,24,40,213,0
10000,hunger,50,24,44,652,1
10000,hunger,50,24,48,512,2
10000,hunger,50,24,52,13,0
10000,hunger,50,24,56,7,0
10000,hunger,50,24,60,5,0
10000,hunger,50,24,64,2,0
10000,hunger,50,24,68,1,0
10000,hunger,50,28,12,3,0
10000,hunger,50,28,16,7,0
10000,hunger,50,28,20,75,0
10000,hunger,50,28,24,22,0
10000,hunger,50,28,28,26,0
10000,hunger,50,28,32,12,0
10000,hunger,50,28,36,7,0
10000,hunger,50,28,40,12,0
10000,hunger,50,28,44,12,0
10000,hunger,50,28,48,10,0
10000,hunger,50,28,52,16,0
10000,hunger,50,28,56,12,0
10000,hunger,50,28,60,5,0
10000,hunger,50,28,72,2,0
10000,hunger,50,28,76,1,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,16,2,0
10000,hunger,50,32,20,7,0
10000,hunger,50,32,24,10,0
10000,hunger,50,32,28,7,0
10000,hunger,50,32,32,17,0
10000,hunger,50,32,36,34,0
10000,hunger,50,32,40,26,0
10000,hunger,50,32,44,21,0
10000,hunger,50,32,48,19,0
10000,hunger,50,32,52,9,0
10000,hunger,50,32,56,12,0
10000,hunger,50,32,60,23,0
10000,hunger,50,32,64,11,0
10000,hunger,50,32,68,6,0
10000,hunger,50,32,76,1,0
10000,hunger,50,36,16,4,0
10000,hunger,50,36,20,6,0
10000,hunger,50,36,24,21,0
10000,hunger,50,36,28,46,0
10000,hunger,50,36,32,93,0
10000,hunger,50,36,36,142,1
10000,hunger,50,36,40,83,0
10000,hunger,50,36,44,58,0
10000,hunger,50,36,48,112,0
10000,hunger,50,36,52,262,0
10000,hunger,50,36,56,338,0
10000,hunger,50,36,60,324,1
10000,hunger,50,36,64,219,1
10000,hunger,50,36,68,156,1
10000,hunger,50,36,72,38,0
10000,hunger,50,36,76,16,0
10000,hunger,50,36,80,10,0
10000,hunger,50,36,84,8,0
10000,hunger,50,36,88,3,0
10000,hunger,50,36,92,3,0
10000,hunger,50,36,96,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,5,0
10000,hunger,50,40,28,2,0
10000,hunger,50,40,32,2,0
10000,hunger,50,40,36,7,0
10000,hunger,50,40,40,8,0
10000,hunger,50,40,44,12,0
10000,hunger,50,40,48,51,0
10000,hunger,50,40,52,22,0
10000,hunger,50,40,56,14,0
10000,hunger,50,40,60,15,0
10000,hunger,50,40,64,6,0
10000,hunger,50,40,68,2,0
10000,hunger,50,40,72,1,0
10000,hunger,50,40,76,7,0
10000,hunger,50,40,84,2,0
10000,hunger,50,40,108,1,0
10000,hunger,50,44,24,3,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,7,0
10000,hunger,50,44,36,5,0
10000,hunger,50,44,40,9,0
10000,hunger,50,44,44,18,0
10000,hunger,50,44,48,10,0
10000,hunger,50,44,52,23,0
10000,hunger,50,44,56,15,0
10000,hunger,50,44,60,21,0
10000,hunger,50,44,64,22,0
10000,hunger,50,44,68,8,0
10000,hunger,50,44,72,6,0
10000,hunger,50,44,76,7,0
10000,hunger,50,44,80,3,0
10000,hunger,50,44,84,2,0
10000,hunger,50,48,20,2,0
10000,hunger,50,48,24,8,0
10000,hunger,50,48,28,18,0
10000,hunger,50,48,32,22,0
10000,hunger,50,48,36,32,0
10000,hunger,50,48,40,66,0
10000,hunger,50,48,44,175,0
10000,hunger,50,48,48,130,2
10000,hunger,50,48,52,82,0
10000,hunger,50,48,56,106,2
10000,hunger,50,48,60,84,0
10000,hunger,50,48,64,93,0
10000,hunger,50,48,68,108,1
10000,hunger,50,48,72,163,1
10000,hunger,50,48,76,143,0
10000,hunger,50,48,80,156,1
10000,hunger,50,48,84,94,0
10000,hunger,50,48,88,62,0
10000,hunger,50,48,92,38,0
10000,hunger,50,48,96,13,0
10000,hunger,50,48,100,3,0
10000,hunger,50,48,104,6,0
10000,hunger,50,48,108,4,0
10000,hunger,50,48,116,1,0
10000,hunger,50,48,120,2,0
10000,hunger,50,48,128,2,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,32,2,0
10000,hunger,50,52,36,4,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,48,3,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,56,2,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,64,3,0
10000,hunger,50,52,68,2,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,76,6,0
10000,hunger,50,52,80,4,0
10000,hunger,50,52,84,1,0
10000,hunger,50,56,32,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,2,0
10000,hunger,50,56,44,2,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,8,1
10000,hunger,50,56,64,5,0
10000,hunger,50,56,68,2,0
10000,hunger,50,56,72,9,0
10000,hunger,50,56,76,4,0
10000,hunger,50,56,80,2,0
10000,hunger,50,56,84,3,0
10000,hunger,50,56,88,1,0
10000,hunger,50,56,96,2,0
10000,hunger,50,56,108,2,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,36,2,0
10000,hunger,50,60,48,2,0
10000,hunger,50,60,52,2,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,5,0
10000,hunger,50,60,64,11,0
10000,hunger,50,60,68,7,0
10000,hunger,50,60,72,3,0
10000,hunger,50,60,76,2,0
10000,hunger,50,60,80,7,1
10000,hunger,50,60,84,5,0
10000,hunger,50,60,88,2,0
10000,hunger,50,60,92,3,0
10000,hunger,50,60,96,1,0
10000,hunger,50,60,100,2,0
10000,hunger,50,60,104,1,0
10000,hunger,50,60,108,2,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,152,1,0
10000,hunger,50,64,28,10,0
10000,hunger,50,64,32,16,1
10000,hunger,50,64,36,9,0
10000,hunger,50,64,40,9,0
10000,hunger,50,64,44,16,0
10000,hunger,50,64,48,13,0
10000,hunger,50,64,52,15,0
10000,hunger,50,64,56,23,0
10000,hunger,50,64,60,33,0
10000,hunger,50,64,64,19,0
10000,hunger,50,64,68,33,0
10000,hunger,50,64,72,27,0
10000,hunger,50,64,76,37,1
10000,hunger,50,64,80,25,1
10000,hunger,50,64,84,24,0
10000,hunger,50,64,88,37,0
10000,hunger,50,64,92,35,0
10000,hunger,50,64,96,13,0
10000,hunger,50,64,100,23,1
10000,hunger,50,64,104,15,0
10000,hunger,50,64,108,8,0
10000,hunger,50,64,112,4,0
10000,hunger,50,64,116,12,0
10000,hunger,50,64,120,12,0
10000,hunger,50,64,124,4,0
10000,hunger,50,64,128,4,0
10000,hunger,50,64,136,2,0
10000,hunger,50,64,140,2,0
10000,hunger,50,64,144,2,0
10000,hunger,50,64,148,2,0
10000,hunger,50,64,172,1,0
10000,hunger,50,68,44,2,0
10000,hunger,50,68,56,1,0
10000,hunger,50,68,68,1,0
10000,hunger,50,68,76,2,0
10000,hunger,50,68,80,1,0
10000,hunger,50,68,84,5,0
10000,hunger,50,68,88,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,124,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,64,1,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,80,1,0
10000,hunger,50,72,92,2,0
10000,hunger,50,72,144,1,0
10000,hunger,50,72,148,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,60,3,0
10000,hunger,50,76,68,2,1
10000,hunger,50,76,72,1,0
10000,hunger,50,76,88,2,0
10000,hunger,50,76,92,1,0
10000,hunger,50,76,112,2,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,124,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,36,9,0
10000,hunger,50,80,40,5,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,4,0
10000,hunger,50,80,56,4,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,1,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,4,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,80,5,0
10000,hunger,50,80,84,3,0
10000,hunger,50,80,88,7,0
10000,hunger,50,80,92,7,0
10000,hunger,50,80,96,6,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,104,6,0
10000,hunger,50,80,108,7,0
10000,hunger,50,80,112,5,0
10000,hunger,50,80,116,5,0
10000,hunger,50,80,120,3,0
10000,hunger,50,80,128,5,0
10000,hunger,50,80,132,2,0
10000,hunger,50,80,136,6,0
10000,hunger,50,80,140,3,0
10000,hunger,50,80,144,2,0
10000,hunger,50,80,148,1,0
10000,hunger,50,80,152,5,0
10000,hunger,50,80,156,5,0
10000,hunger,50,80,160,3,0
10000,hunger,50,80,164,4,0
10000,hunger,50,80,168,2,0
10000,hunger,50,80,172,3,0
10000,hunger,50,80,176,4,0
10000,hunger,50,80,180,2,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,196,2,0
10000,hunger,50,80,204,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,88,100,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,92,104,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,88,2,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,108,2,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,124,1,0
10000,hunger,50,100,132,1,0
10000,hunger,50,100,144,1,0
10000,hunger,50,100,152,2,0
10000,hunger,50,100,156,1,0
10000,hunger,50,100,168,1,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,180,1,0
10000,hunger,50,100,184,2,0
10000,hunger,50,100,188,2,0
10000,hunger,50,100,212,1,0
10000,hunger,50,100,216,2,0
10000,hunger,50,100,228,1,0
10000,hunger,50,100,232,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,116,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,120,136,1,0
10000,hunger,50,120,148,1,0
10000,hunger,50,120,192,1,0
10000,hunger,50,120,200,1,0
10000,hunger,50,120,264,1,0
10000,hunger,50,120,276,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,144,156,1,0
10000,hunger,50,168,280,1,0
10000,hunger,50,168,304,1,0
10000,hunger,100,0,0,117,0
10000,hunger,100,0,4,23,0
10000,hunger,100,0,8,1,0
10000,hunger,100,4,0,23,0
10000,hunger,100,4,4,123,0
10000,hunger,100,4,8,50,0
10000,hunger,100,4,12,20,0
10000,hunger,100,4,16,3,0
10000,hunger,100,4,24,2,0
10000,hunger,100,8,4,27,0
10000,hunger,100,8,8,71,0
10000,hunger,100,8,12,30,0
10000,hunger,100,8,16,41,0
10000,hunger,100,8,20,35,0
10000,hunger,100,8,24,2,0
10000,hunger,100,12,8,17,0
10000,hunger,100,12,12,32,0
10000,hunger,100,12,16,29,0
10000,hunger,100,12,20,34,0
10000,hunger,100,12,24,80,1
10000,hunger,100,12,28,36,0
10000,hunger,100,12,32,2,0
10000,hunger,100,12,36,1,0
10000,hunger,100,16,8,2,0
10000,hunger,100,16,12,12,0
10000,hunger,100,16,16,42,0
10000,hunger,100,16,20,38,0
10000,hunger,100,16,24,24,1
10000,hunger,100,16,28,119,0
10000,hunger,100,16,32,79,0
10000,hunger,100,16,36,36,0
10000,hunger,100,16,44,1,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,12,4,0
10000,hunger,100,20,16,27,0
10000,hunger,100,20,20,18,0
10000,hunger,100,20,24,23,0
10000,hunger,100,20,28,31,1
10000,hunger,100,20,32,23,1
10000,hunger,100,20,36,83,0
10000,hunger,100,20,40,116,0
10000,hunger,100,20,44,47,0
10000,hunger,100,20,48,3,0
10000,hunger,100,20,52,2,0
10000,hunger,100,24,12,1,0
10000,hunger,100,24,16,28,0
10000,hunger,100,24,20,11,0
10000,hunger,100,24,24,33,0
10000,hunger,100,24,28,34,0
10000,hunger,100,24,32,48,0
10000,hunger,100,24,36,56,1
10000,hunger,100,24,40,170,2
10000,hunger,100,24,44,574,1
10000,hunger,100,24,48,435,3
10000,hunger,100,24,52,11,0
10000,hunger,100,24,56,4,0
10000,hunger,100,24,60,6,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,72,1,0
10000,hunger,100,24,76,2,0
10000,hunger,100,28,20,57,0
10000,hunger,100,28,24,12,0
10000,hunger,100,28,28,8,0
10000,hunger,100,28,32,25,0
10000,hunger,100,28,36,9,0
10000,hunger,100,28,40,17,1
10000,hunger,100,28,44,7,0
10000,hunger,100,28,48,9,0
10000,hunger,100,28,52,10,0
10000,hunger,100,28,56,15,0
10000,hunger,100,28,60,4,0
10000,hunger,100,28,64,1,0
10000,hunger,100,28,68,1,0
10000,hunger,100,28,100,1,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,9,0
10000,hunger,100,32,28,13,0
10000,hunger,100,32,32,15,0
10000,hunger,100,32,36,31,0
10000,hunger,100,32,40,35,0
10000,hunger,100,32,44,12,0
10000,hunger,100,32,48,16,0
10000,hunger,100,32,52,11,0
10000,hunger,100,32,56,8,0
10000,hunger,100,32,60,23,1
10000,hunger,100,32,64,17,0
10000,hunger,100,32,68,4,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,3,0
10000,hunger,100,32,80,1,0
10000,hunger,100,32,88,2,0
10000,hunger,100,32,112,1,0
10000,hunger,100,36,20,2,0
10000,hunger,100,36,24,1,0
10000,hunger,100,36,28,33,0
10000,hunger,100,36,32,124,1
10000,hunger,100,36,36,170,0
10000,hunger,100,36,40,109,0
10000,hunger,100,36,44,67,0
10000,hunger,100,36,48,99,1
10000,hunger,100,36,52,269,2
10000,hunger,100,36,56,385,0
10000,hunger,100,36,60,324,3
10000,hunger,100,36,64,192,0
10000,hunger,100,36,68,96,1
10000,hunger,100,36,72,15,0
10000,hunger,100,36,76,13,0
10000,hunger,100,36,80,8,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,88,3,0
10000,hunger,100,36,92,3,0
10000,hunger,100,36,96,3,0
10000,hunger,100,36,100,3,0
10000,hunger,100,36,104,2,0
10000,hunger,100,36,112,3,0
10000,hunger,100,36,116,2,0
10000,hunger,100,36,120,1,0
10000,hunger,100,36,124,1,0
10000,hunger,100,36,128,1,0
10000,hunger,100,40,20,2,0
10000,hunger,100,40,24,3,0
10000,hunger,100,40,28,3,0
10000,hunger,100,40,32,4,0
10000,hunger,100,40,36,11,0
10000,hunger,100,40,40,15,0
10000,hunger,100,40,44,17,0
10000,hunger,100,40,48,55,1
10000,hunger,100,40,52,36,1
10000,hunger,100,40,56,14,0
10000,hunger,100,40,60,8,0
10000,hunger,100,40,64,1,0
10000,hunger,100,40,68,3,0
10000,hunger,100,40,72,4,0
10000,hunger,100,40,76,4,0
10000,hunger,100,40,80,2,0
10000,hunger,100,40,88,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,1,0
10000,hunger,100,44,40,5,0
10000,hunger,100,44,44,27,0
10000,hunger,100,44,48,12,1
10000,hunger,100,44,52,61,0
10000,hunger,100,44,56,6,0
10000,hunger,100,44,60,52,0
10000,hunger,100,44,64,33,0
10000,hunger,100,44,68,13,0
10000,hunger,100,44,72,2,0
10000,hunger,100,44,76,8,0
10000,hunger,100,44,80,3,0
10000,hunger,100,44,84,6,0
10000,hunger,100,44,88,5,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,100,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,24,6,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,10,0
10000,hunger,100,48,36,19,1
10000,hunger,100,48,40,53,0
10000,hunger,100,48,44,165,1
10000,hunger,100,48,48,173,0
10000,hunger,100,48,52,103,1
10000,hunger,100,48,56,152,2
10000,hunger,100,48,60,92,0
10000,hunger,100,48,64,115,0
10000,hunger,100,48,68,99,0
10000,hunger,100,48,72,156,1
10000,hunger,100,48,76,161,3
10000,hunger,100,48,80,90,1
10000,hunger,100,48,84,82,3
10000,hunger,100,48,88,60,0
10000,hunger,100,48,92,36,0
10000,hunger,100,48,96,9,0
10000,hunger,100,48,100,7,0
10000,hunger,100,48,104,7,0
10000,hunger,100,48,108,1,0
10000,hunger,100,48,112,5,0
10000,hunger,100,48,116,5,0
10000,hunger,100,48,120,2,0
10000,hunger,100,48,124,2,0
10000,hunger,100,48,128,5,0
10000,hunger,100,48,132,2,0
10000,hunger,100,48,136,1,0
10000,hunger,100,48,156,2,0
10000,hunger,100,52,28,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,60,3,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,68,2,0
10000,hunger,100,52,72,2,0
10000,hunger,100,52,76,2,0
10000,hunger,100,52,80,3,0
10000,hunger,100,52,84,1,0
10000,hunger,100,52,88,1,0
10000,hunger,100,52,92,1,0
10000,hunger,100,52,100,1,0
10000,hunger,100,52,104,1,0
10000,hunger,100,52,108,3,0
10000,hunger,100,52,112,1,0
10000,hunger,100,52,120,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,44,1,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,52,2,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,3,0
10000,hunger,100,56,64,6,0
10000,hunger,100,56,68,8,0
10000,hunger,100,56,72,10,0
10000,hunger,100,56,76,4,0
10000,hunger,100,56,80,1,0
10000,hunger,100,56,84,9,0
10000,hunger,100,56,88,1,0
10000,hunger,100,56,92,2,0
10000,hunger,100,56,96,3,0
