step,cause,age,size,mass,n,worn
10000,hunger,50,32,36,49,0
10000,hunger,50,32,40,8,0
10000,hunger,50,32,44,6,0
10000,hunger,50,32,48,7,0
10000,hunger,50,32,52,1,0
10000,hunger,50,32,56,2,0
10000,hunger,50,32,60,3,0
10000,hunger,50,32,68,2,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,80,1,0
10000,hunger,50,36,12,6,0
10000,hunger,50,36,16,12,0
10000,hunger,50,36,20,11,0
10000,hunger,50,36,24,14,0
10000,hunger,50,36,28,31,0
10000,hunger,50,36,32,62,0
10000,hunger,50,36,36,97,0
10000,hunger,50,36,40,86,0
10000,hunger,50,36,44,67,0
10000,hunger,50,36,48,34,0
10000,hunger,50,36,52,57,0
10000,hunger,50,36,56,71,0
10000,hunger,50,36,60,62,0
10000,hunger,50,36,64,23,0
10000,hunger,50,36,68,5,0
10000,hunger,50,36,72,4,0
10000,hunger,50,36,76,3,0
10000,hunger,50,36,80,3,0
10000,hunger,50,36,92,2,0
10000,hunger,50,36,96,1,0
10000,hunger,50,40,16,12,0
10000,hunger,50,40,20,3,0
10000,hunger,50,40,24,3,0
10000,hunger,50,40,28,12,0
10000,hunger,50,40,32,4,0
10000,hunger,50,40,36,8,0
10000,hunger,50,40,40,14,0
10000,hunger,50,40,44,5,0
10000,hunger,50,40,48,6,0
10000,hunger,50,40,52,1,0
10000,hunger,50,40,56,4,0
10000,hunger,50,40,60,3,0
10000,hunger,50,40,64,4,0
10000,hunger,50,40,68,3,0
10000,hunger,50,40,72,1,0
10000,hunger,50,44,16,2,0
10000,hunger,50,44,24,6,0
10000,hunger,50,44,32,2,0
10000,hunger,50,44,36,5,0
10000,hunger,50,44,40,24,0
10000,hunger,50,44,44,4,0
10000,hunger,50,44,48,9,0
10000,hunger,50,44,52,6,0
10000,hunger,50,44,56,4,0
10000,hunger,50,44,60,7,0
10000,hunger,50,44,64,4,0
10000,hunger,50,44,68,6,0
10000,hunger,50,44,72,3,0
10000,hunger,50,44,76,1,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,84,1,0
10000,hunger,50,48,16,8,0
10000,hunger,50,48,20,11,0
10000,hunger,50,48,24,16,0
10000,hunger,50,48,28,13,0
10000,hunger,50,48,32,18,0
10000,hunger,50,48,36,29,1
10000,hunger,50,48,40,62,0
10000,hunger,50,48,44,96,0
10000,hunger,50,48,48,93,1
10000,hunger,50,48,52,83,0
10000,hunger,50,48,56,113,0
10000,hunger,50,48,60,101,0
10000,hunger,50,48,64,72,0
10000,hunger,50,48,68,70,0
10000,hunger,50,48,72,62,0
10000,hunger,50,48,76,54,0
10000,hunger,50,48,80,38,0
10000,hunger,50,48,84,33,0
10000,hunger,50,48,88,36,0
10000,hunger,50,48,92,6,0
10000,hunger,50,48,100,10,0
10000,hunger,50,48,108,2,0
10000,hunger,50,48,112,2,0
10000,hunger,50,48,116,1,0
10000,hunger,50,48,120,1,0
10000,hunger,50,48,124,2,0
10000,hunger,50,48,136,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,24,1,0
10000,hunger,50,52,36,3,0
10000,hunger,50,52,48,1,0
10000,hunger,50,52,52,3,0
10000,hunger,50,52,56,1,0
10000,hunger,50,52,60,3,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,76,2,0
10000,hunger,50,52,80,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,56,24,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,3,0
10000,hunger,50,56,44,9,0
10000,hunger,50,56,48,10,1
10000,hunger,50,56,52,2,0
10000,hunger,50,56,56,2,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,2,0
10000,hunger,50,56,72,1,0
10000,hunger,50,56,76,3,0
10000,hunger,50,56,80,3,0
10000,hunger,50,56,84,2,0
10000,hunger,50,56,88,1,0
10000,hunger,50,56,92,1,0
10000,hunger,50,56,96,1,0
10000,hunger,50,56,100,1,0
10000,hunger,50,56,104,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,44,2,0
10000,hunger,50,60,48,5,0
10000,hunger,50,60,52,3,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,68,2,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,76,2,0
10000,hunger,50,60,80,3,0
10000,hunger,50,60,84,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,96,2,0
10000,hunger,50,60,100,1,0
10000,hunger,50,60,108,1,0
10000,hunger,50,60,112,1,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,1,0
10000,hunger,50,60,132,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,64,24,1,0
10000,hunger,50,64,28,14,0
10000,hunger,50,64,32,11,0
10000,hunger,50,64,36,7,0
10000,hunger,50,64,40,9,0
10000,hunger,50,64,44,16,0
10000,hunger,50,64,48,21,0
10000,hunger,50,64,52,26,0
10000,hunger,50,64,56,35,0
10000,hunger,50,64,60,34,0
10000,hunger,50,64,64,47,1
10000,hunger,50,64,68,43,0
10000,hunger,50,64,72,37,1
10000,hunger,50,64,76,28,0
10000,hunger,50,64,80,24,0
10000,hunger,50,64,84,33,0
10000,hunger,50,64,88,23,0
10000,hunger,50,64,92,22,0
10000,hunger,50,64,96,22,0
10000,hunger,50,64,100,11,1
10000,hunger,50,64,104,16,0
10000,hunger,50,64,108,18,0
10000,hunger,50,64,112,18,0
10000,hunger,50,64,116,20,0
10000,hunger,50,64,120,13,0
10000,hunger,50,64,124,9,0
10000,hunger,50,64,128,4,0
10000,hunger,50,64,132,3,0
10000,hunger,50,64,136,4,0
10000,hunger,50,64,140,3,0
10000,hunger,50,64,144,2,0
10000,hunger,50,64,148,2,0
10000,hunger,50,64,152,2,0
10000,hunger,50,64,168,1,0
10000,hunger,50,64,180,1,0
10000,hunger,50,68,44,2,0
10000,hunger,50,68,48,1,0
10000,hunger,50,68,52,1,0
10000,hunger,50,68,68,2,0
10000,hunger,50,68,88,1,0
10000,hunger,50,68,96,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,124,1,0
10000,hunger,50,68,148,1,0
10000,hunger,50,68,160,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,44,1,0
10000,hunger,50,72,48,1,0
10000,hunger,50,72,56,10,0
10000,hunger,50,72,64,9,0
10000,hunger,50,72,68,4,0
10000,hunger,50,72,88,1,0
10000,hunger,50,72,92,1,0
10000,hunger,50,72,144,1,0
10000,hunger,50,72,148,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,56,3,0
10000,hunger,50,76,68,1,0
10000,hunger,50,76,72,1,0
10000,hunger,50,76,76,1,0
10000,hunger,50,76,104,1,0
10000,hunger,50,76,112,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,124,1,0
10000,hunger,50,76,128,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,36,9,1
10000,hunger,50,80,40,6,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,7,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,6,0
10000,hunger,50,80,60,6,0
10000,hunger,50,80,64,10,0
10000,hunger,50,80,68,9,0
10000,hunger,50,80,72,6,0
10000,hunger,50,80,76,16,0
10000,hunger,50,80,80,23,0
10000,hunger,50,80,84,11,1
10000,hunger,50,80,88,8,0
10000,hunger,50,80,92,7,0
10000,hunger,50,80,96,9,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,104,3,0
10000,hunger,50,80,108,5,0
10000,hunger,50,80,112,11,0
10000,hunger,50,80,116,6,0
10000,hunger,50,80,120,3,0
10000,hunger,50,80,124,4,1
10000,hunger,50,80,128,3,0
10000,hunger,50,80,132,3,0
10000,hunger,50,80,136,8,0
10000,hunger,50,80,140,10,0
10000,hunger,50,80,144,3,0
10000,hunger,50,80,148,2,0
10000,hunger,50,80,152,5,0
10000,hunger,50,80,156,5,1
10000,hunger,50,80,160,3,0
10000,hunger,50,80,164,4,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,5,1
10000,hunger,50,80,176,4,0
10000,hunger,50,80,180,2,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,196,2,0
10000,hunger,50,80,204,1,0
10000,hunger,50,80,224,1,0
10000,hunger,50,80,248,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,88,68,1,0
10000,hunger,50,88,100,1,0
10000,hunger,50,88,116,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,92,104,1,0
10000,hunger,50,96,72,4,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,68,4,0
10000,hunger,50,100,72,1,0
10000,hunger,50,100,80,3,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,88,3,0
10000,hunger,50,100,92,2,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,100,2,1
10000,hunger,50,100,108,4,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,1,0
10000,hunger,50,100,120,1,0
10000,hunger,50,100,124,1,0
10000,hunger,50,100,128,2,0
10000,hunger,50,100,132,2,0
10000,hunger,50,100,144,2,0
10000,hunger,50,100,152,3,0
10000,hunger,50,100,156,1,0
10000,hunger,50,100,160,1,0
10000,hunger,50,100,164,1,0
10000,hunger,50,100,168,1,0
10000,hunger,50,100,176,4,0
10000,hunger,50,100,180,1,0
10000,hunger,50,100,184,2,0
10000,hunger,50,100,188,3,0
10000,hunger,50,100,212,2,0
10000,hunger,50,100,216,1,0
10000,hunger,50,100,228,1,0
10000,hunger,50,100,232,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,116,1,0
10000,hunger,50,120,136,1,0
10000,hunger,50,120,148,1,0
10000,hunger,50,120,164,1,0
10000,hunger,50,120,192,1,0
10000,hunger,50,120,200,1,0
10000,hunger,50,120,212,1,0
10000,hunger,50,120,264,1,0
10000,hunger,50,120,276,1,0
10000,hunger,50,120,308,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,136,248,1,0
10000,hunger,100,0,0,145,0
10000,hunger,100,0,4,9,0
10000,hunger,100,4,0,54,0
10000,hunger,100,4,4,93,0
10000,hunger,100,4,8,11,0
10000,hunger,100,4,12,2,0
10000,hunger,100,4,16,3,0
10000,hunger,100,8,0,6,0
10000,hunger,100,8,4,36,0
10000,hunger,100,8,8,56,0
10000,hunger,100,8,12,35,0
10000,hunger,100,8,16,23,0
10000,hunger,100,8,20,4,0
10000,hunger,100,8,24,4,0
10000,hunger,100,12,4,14,0
10000,hunger,100,12,8,29,0
10000,hunger,100,12,12,53,0
10000,hunger,100,12,16,32,0
10000,hunger,100,12,20,23,0
10000,hunger,100,12,24,16,0
10000,hunger,100,12,28,3,0
10000,hunger,100,12,36,1,0
10000,hunger,100,12,40,1,0
10000,hunger,100,16,4,1,0
10000,hunger,100,16,8,13,0
10000,hunger,100,16,12,19,0
10000,hunger,100,16,16,47,0
10000,hunger,100,16,20,16,0
10000,hunger,100,16,24,17,0
10000,hunger,100,16,28,8,0
10000,hunger,100,16,32,2,0
10000,hunger,100,16,36,2,0
10000,hunger,100,16,40,2,0
10000,hunger,100,16,44,1,0
10000,hunger,100,20,8,4,0
10000,hunger,100,20,12,3,0
10000,hunger,100,20,16,18,0
10000,hunger,100,20,20,25,0
10000,hunger,100,20,24,20,0
10000,hunger,100,20,28,21,0
10000,hunger,100,20,32,12,0
10000,hunger,100,20,36,3,0
10000,hunger,100,20,40,4,0
10000,hunger,100,20,44,3,0
10000,hunger,100,20,48,1,0
10000,hunger,100,24,8,2,0
10000,hunger,100,24,12,3,0
10000,hunger,100,24,16,17,0
10000,hunger,100,24,20,18,0
10000,hunger,100,24,24,33,0
10000,hunger,100,24,28,32,2
10000,hunger,100,24,32,30,0
10000,hunger,100,24,36,18,0
10000,hunger,100,24,40,20,0
10000,hunger,100,24,44,13,0
10000,hunger,100,24,48,3,0
10000,hunger,100,24,52,3,0
10000,hunger,100,24,56,3,0
10000,hunger,100,24,60,2,0
10000,hunger,100,24,64,1,0
10000,hunger,100,28,12,2,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,2,0
10000,hunger,100,28,24,8,0
10000,hunger,100,28,28,19,0
10000,hunger,100,28,32,19,0
10000,hunger,100,28,36,12,0
10000,hunger,100,28,40,7,0
10000,hunger,100,28,44,18,1
10000,hunger,100,28,48,8,0
10000,hunger,100,28,52,1,0
10000,hunger,100,28,60,2,0
10000,hunger,100,28,64,1,0
10000,hunger,100,28,68,1,0
10000,hunger,100,28,72,1,0
10000,hunger,100,32,16,1,0
10000,hunger,100,32,20,3,0
10000,hunger,100,32,24,9,0
10000,hunger,100,32,28,22,0
10000,hunger,100,32,32,34,1
10000,hunger,100,32,36,62,0
10000,hunger,100,32,40,19,0
10000,hunger,100,32,44,14,0
10000,hunger,100,32,48,15,0
10000,hunger,100,32,52,10,0
10000,hunger,100,32,56,4,0
10000,hunger,100,32,60,2,0
10000,hunger,100,32,64,2,0
10000,hunger,100,32,68,1,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,3,0
10000,hunger,100,32,88,1,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,20,8,0
10000,hunger,100,36,24,12,0
10000,hunger,100,36,28,34,1
10000,hunger,100,36,32,83,0
10000,hunger,100,36,36,162,1
10000,hunger,100,36,40,136,0
10000,hunger,100,36,44,137,0
10000,hunger,100,36,48,75,0
10000,hunger,100,36,52,104,0
10000,hunger,100,36,56,108,2
10000,hunger,100,36,60,111,1
10000,hunger,100,36,64,48,0
10000,hunger,100,36,68,12,0
10000,hunger,100,36,72,4,0
10000,hunger,100,36,76,4,0
10000,hunger,100,36,80,5,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,88,5,0
10000,hunger,100,36,92,2,0
10000,hunger,100,40,24,8,0
10000,hunger,100,40,28,11,1
10000,hunger,100,40,32,8,1
10000,hunger,100,40,36,14,0
10000,hunger,100,40,40,15,0
10000,hunger,100,40,44,11,0
10000,hunger,100,40,48,9,0
10000,hunger,100,40,52,4,0
10000,hunger,100,40,56,7,0
10000,hunger,100,40,60,5,0
10000,hunger,100,40,64,8,0
10000,hunger,100,40,68,3,0
10000,hunger,100,40,72,2,0
10000,hunger,100,40,76,3,0
10000,hunger,100,40,84,1,0
10000,hunger,100,40,88,1,0
10000,hunger,100,40,92,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,4,0
10000,hunger,100,44,36,5,0
10000,hunger,100,44,40,47,0
10000,hunger,100,44,44,14,0
10000,hunger,100,44,48,20,0
10000,hunger,100,44,52,3,0
10000,hunger,100,44,56,8,0
10000,hunger,100,44,60,4,0
10000,hunger,100,44,64,17,0
10000,hunger,100,44,68,13,0
10000,hunger,100,44,72,11,0
10000,hunger,100,44,76,4,0
10000,hunger,100,44,80,2,0
10000,hunger,100,44,84,2,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,2,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,20,2,0
10000,hunger,100,48,24,4,0
10000,hunger,100,48,28,8,0
10000,hunger,100,48,32,12,0
10000,hunger,100,48,36,33,2
10000,hunger,100,48,40,64,0
10000,hunger,100,48,44,132,2
10000,hunger,100,48,48,156,1
10000,hunger,100,48,52,124,0
10000,hunger,100,48,56,171,0
10000,hunger,100,48,60,179,0
10000,hunger,100,48,64,110,1
10000,hunger,100,48,68,114,0
10000,hunger,100,48,72,100,0
10000,hunger,100,48,76,102,0
10000,hunger,100,48,80,44,0
10000,hunger,100,48,84,59,0
10000,hunger,100,48,88,40,0
10000,hunger,100,48,92,28,0
10000,hunger,100,48,96,7,1
10000,hunger,100,48,100,4,0
10000,hunger,100,48,104,4,0
10000,hunger,100,48,108,2,0
10000,hunger,100,48,112,3,0
10000,hunger,100,48,116,3,0
10000,hunger,100,48,120,1,0
10000,hunger,100,48,124,1,0
10000,hunger,100,48,128,2,0
10000,hunger,100,48,132,1,0
10000,hunger,100,48,136,1,0
10000,hunger,100,52,36,3,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,6,0
10000,hunger,100,52,52,2,0
10000,hunger,100,52,60,3,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,2,0
10000,hunger,100,52,80,1,0
10000,hunger,100,52,88,2,0
10000,hunger,100,52,92,3,0
10000,hunger,100,52,100,1,0
10000,hunger,100,52,108,2,0
10000,hunger,100,52,120,1,0
10000,hunger,100,56,28,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,36,2,1
10000,hunger,100,56,40,6,0
10000,hunger,100,56,44,17,0
10000,hunger,100,56,48,7,0
10000,hunger,100,56,52,3,0
10000,hunger,100,56,56,5,0
10000,hunger,100,56,60,6,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,84,1,1
10000,hunger,100,56,92,3,0
10000,hunger,100,56,96,3,0
10000,hunger,100,56,108,1,0
10000,hunger,100,56,112,1,0
10000,hunger,100,56,132,1,0
10000,hunger,100,60,40,2,0
10000,hunger,100,60,44,3,0
10000,hunger,100,60,48,2,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,3,0
10000,hunger,100,60,72,3,1
10000,hunger,100,60,76,2,0
10000,hunger,100,60,80,2,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,92,2,0
10000,hunger,100,60,96,2,0
10000,hunger,100,60,100,1,0
10000,hunger,100,64,32,2,0
10000,hunger,100,64,40,3,0
10000,hunger,100,64,44,10,0
10000,hunger,100,64,48,12,0
10000,hunger,100,64,52,21,0
10000,hunger,100,64,56,34,0
10000,hunger,100,64,60,39,0
10000,hunger,100,64,64,58,0
10000,hunger,100,64,68,36,0
10000,hunger,100,64,72,45,0
10000,hunger,100,64,76,27,0
10000,hunger,100,64,80,16,1
10000,hunger,100,64,84,21,0
10000,hunger,100,64,88,49,0
10000,hunger,100,64,92,20,1
10000,hunger,100,64,96,13,0
10000,hunger,100,64,100,13,0
10000,hunger,100,64,104,24,0
10000,hunger,100,64,108,20,0
10000,hunger,100,64,112,14,0
10000,hunger,100,64,116,15,0
10000,hunger,100,64,120,11,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,128,2,1
10000,hunger,100,68,52,2,0
10000,hunger,100,68,56,1,0
10000,hunger,100,72,56,13,0
10000,hunger,100,72,60,1,0
10000,hunger,100,72,64,10,0
10000,hunger,100,72,116,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,64,1,0
10000,hunger,100,76,76,1,0
10000,hunger,100,76,92,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,52,1,0
