step,cause,age,size,mass,n,worn
10000,hunger,0,40,48,7,0
10000,hunger,0,40,52,1,0
10000,hunger,0,40,56,2,0
10000,hunger,0,40,60,2,0
10000,hunger,0,40,68,1,0
10000,hunger,0,44,20,2,0
10000,hunger,0,44,24,3,0
10000,hunger,0,44,28,2,0
10000,hunger,0,44,32,2,0
10000,hunger,0,44,36,2,0
10000,hunger,0,44,40,2,0
10000,hunger,0,44,44,4,0
10000,hunger,0,44,48,3,0
10000,hunger,0,44,52,3,0
10000,hunger,0,44,56,2,0
10000,hunger,0,44,60,1,0
10000,hunger,0,44,64,4,0
10000,hunger,0,44,72,2,0
10000,hunger,0,44,76,2,0
10000,hunger,0,44,80,1,0
10000,hunger,0,44,84,1,0
10000,hunger,0,48,16,8,0
10000,hunger,0,48,20,16,0
10000,hunger,0,48,24,19,0
10000,hunger,0,48,28,3,0
10000,hunger,0,48,32,3,0
10000,hunger,0,48,36,7,0
10000,hunger,0,48,40,7,0
10000,hunger,0,48,44,4,0
10000,hunger,0,48,48,12,0
10000,hunger,0,48,52,10,0
10000,hunger,0,48,56,3,0
10000,hunger,0,48,60,3,0
10000,hunger,0,48,64,3,0
10000,hunger,0,48,68,2,0
10000,hunger,0,48,72,6,0
10000,hunger,0,48,76,2,0
10000,hunger,0,48,80,1,0
10000,hunger,0,48,84,4,0
10000,hunger,0,48,88,1,0
10000,hunger,0,48,92,2,0
10000,hunger,0,48,96,7,0
10000,hunger,0,52,20,1,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,36,2,0
10000,hunger,0,52,40,1,0
10000,hunger,0,52,56,2,0
10000,hunger,0,56,24,4,0
10000,hunger,0,56,52,1,0
10000,hunger,0,56,64,2,0
10000,hunger,0,56,68,1,0
10000,hunger,0,56,96,1,0
10000,hunger,0,56,104,1,0
10000,hunger,0,56,112,1,0
10000,hunger,0,60,24,2,0
10000,hunger,0,64,24,10,0
10000,hunger,0,64,48,1,0
10000,hunger,0,64,56,3,0
10000,hunger,0,64,60,2,0
10000,hunger,0,64,64,1,0
10000,hunger,0,64,68,2,0
10000,hunger,0,64,72,2,0
10000,hunger,0,64,84,2,0
10000,hunger,0,64,100,2,0
10000,hunger,0,64,124,2,0
10000,hunger,0,68,36,1,0
10000,hunger,0,68,100,1,0
10000,hunger,0,72,68,1,0
10000,hunger,0,72,144,2,0
10000,hunger,0,76,36,1,0
10000,hunger,0,76,72,1,0
10000,hunger,0,80,28,1,0
10000,hunger,0,80,44,1,0
10000,hunger,0,100,92,1,0
10000,hunger,50,0,0,361,0
10000,hunger,50,0,4,55,0
10000,hunger,50,0,8,5,0
10000,hunger,50,4,0,89,0
10000,hunger,50,4,4,419,0
10000,hunger,50,4,8,325,0
10000,hunger,50,4,12,348,1
10000,hunger,50,4,16,29,0
10000,hunger,50,4,20,7,0
10000,hunger,50,8,0,3,0
10000,hunger,50,8,4,101,1
10000,hunger,50,8,8,267,0
10000,hunger,50,8,12,1426,0
10000,hunger,50,8,16,1299,1
10000,hunger,50,8,20,372,1
10000,hunger,50,8,24,46,1
10000,hunger,50,8,28,16,0
10000,hunger,50,8,32,7,0
10000,hunger,50,12,4,13,0
10000,hunger,50,12,8,93,1
10000,hunger,50,12,12,184,0
10000,hunger,50,12,16,171,0
10000,hunger,50,12,20,324,0
10000,hunger,50,12,24,600,0
10000,hunger,50,12,28,506,0
10000,hunger,50,12,32,21,0
10000,hunger,50,12,36,8,0
10000,hunger,50,12,40,3,0
10000,hunger,50,12,44,1,0
10000,hunger,50,16,4,7,0
10000,hunger,50,16,8,34,0
10000,hunger,50,16,12,133,0
10000,hunger,50,16,16,104,0
10000,hunger,50,16,20,164,0
10000,hunger,50,16,24,171,0
10000,hunger,50,16,28,2291,2
10000,hunger,50,16,32,383,1
10000,hunger,50,16,36,81,0
10000,hunger,50,16,40,9,0
10000,hunger,50,16,44,5,0
10000,hunger,50,16,48,1,0
10000,hunger,50,16,52,1,0
10000,hunger,50,20,8,12,0
10000,hunger,50,20,12,191,0
10000,hunger,50,20,16,186,0
10000,hunger,50,20,20,107,0
10000,hunger,50,20,24,111,0
10000,hunger,50,20,28,146,1
10000,hunger,50,20,32,213,0
10000,hunger,50,20,36,397,0
10000,hunger,50,20,40,325,0
10000,hunger,50,20,44,58,1
10000,hunger,50,20,48,4,0
10000,hunger,50,20,52,1,0
10000,hunger,50,24,8,6,0
10000,hunger,50,24,12,26,0
10000,hunger,50,24,16,99,0
10000,hunger,50,24,20,100,0
10000,hunger,50,24,24,113,0
10000,hunger,50,24,28,167,0
10000,hunger,50,24,32,318,0
10000,hunger,50,24,36,462,0
10000,hunger,50,24,40,529,1
10000,hunger,50,24,44,718,1
10000,hunger,50,24,48,787,0
10000,hunger,50,24,52,29,0
10000,hunger,50,24,56,8,0
10000,hunger,50,24,60,2,0
10000,hunger,50,24,64,2,0
10000,hunger,50,24,68,1,0
10000,hunger,50,28,12,8,0
10000,hunger,50,28,16,13,0
10000,hunger,50,28,20,104,0
10000,hunger,50,28,24,60,1
10000,hunger,50,28,28,46,0
10000,hunger,50,28,32,211,0
10000,hunger,50,28,36,63,0
10000,hunger,50,28,40,56,0
10000,hunger,50,28,44,74,0
10000,hunger,50,28,48,71,0
10000,hunger,50,28,52,56,0
10000,hunger,50,28,56,30,0
10000,hunger,50,28,60,6,0
10000,hunger,50,28,68,4,0
10000,hunger,50,28,72,1,0
10000,hunger,50,28,76,2,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,16,9,0
10000,hunger,50,32,20,22,0
10000,hunger,50,32,24,125,1
10000,hunger,50,32,28,72,0
10000,hunger,50,32,32,34,0
10000,hunger,50,32,36,89,1
10000,hunger,50,32,40,41,0
10000,hunger,50,32,44,40,0
10000,hunger,50,32,48,44,0
10000,hunger,50,32,52,36,0
10000,hunger,50,32,56,49,0
10000,hunger,50,32,60,29,0
10000,hunger,50,32,64,12,0
10000,hunger,50,32,68,2,0
10000,hunger,50,32,72,2,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,92,1,0
10000,hunger,50,36,12,1,0
10000,hunger,50,36,16,9,0
10000,hunger,50,36,20,15,0
10000,hunger,50,36,24,75,0
10000,hunger,50,36,28,121,0
10000,hunger,50,36,32,52,0
10000,hunger,50,36,36,87,1
10000,hunger,50,36,40,78,0
10000,hunger,50,36,44,95,1
10000,hunger,50,36,48,98,0
10000,hunger,50,36,52,59,0
10000,hunger,50,36,56,58,0
10000,hunger,50,36,60,65,0
10000,hunger,50,36,64,57,0
10000,hunger,50,36,68,105,0
10000,hunger,50,36,72,5,0
10000,hunger,50,36,76,3,0
10000,hunger,50,36,84,1,0
10000,hunger,50,40,20,2,0
10000,hunger,50,40,24,5,0
10000,hunger,50,40,28,8,0
10000,hunger,50,40,32,26,0
10000,hunger,50,40,36,15,0
10000,hunger,50,40,40,9,0
10000,hunger,50,40,44,11,0
10000,hunger,50,40,48,12,0
10000,hunger,50,40,52,8,0
10000,hunger,50,40,56,7,0
10000,hunger,50,40,60,5,0
10000,hunger,50,40,64,5,0
10000,hunger,50,40,68,4,0
10000,hunger,50,40,72,5,0
10000,hunger,50,40,76,4,0
10000,hunger,50,40,80,4,0
10000,hunger,50,40,84,1,0
10000,hunger,50,40,96,1,0
10000,hunger,50,44,24,2,1
10000,hunger,50,44,28,4,0
10000,hunger,50,44,32,4,0
10000,hunger,50,44,36,7,0
10000,hunger,50,44,40,7,0
10000,hunger,50,44,44,19,0
10000,hunger,50,44,48,11,0
10000,hunger,50,44,52,5,0
10000,hunger,50,44,56,5,0
10000,hunger,50,44,60,6,0
10000,hunger,50,44,64,10,0
10000,hunger,50,44,68,7,0
10000,hunger,50,44,72,2,0
10000,hunger,50,44,76,1,0
10000,hunger,50,44,80,1,0
10000,hunger,50,44,84,4,0
10000,hunger,50,44,88,1,0
10000,hunger,50,48,24,7,0
10000,hunger,50,48,28,4,0
10000,hunger,50,48,32,11,0
10000,hunger,50,48,36,28,0
10000,hunger,50,48,40,43,0
10000,hunger,50,48,44,28,0
10000,hunger,50,48,48,23,0
10000,hunger,50,48,52,24,0
10000,hunger,50,48,56,25,0
10000,hunger,50,48,60,7,0
10000,hunger,50,48,64,10,0
10000,hunger,50,48,68,11,0
10000,hunger,50,48,72,7,0
10000,hunger,50,48,76,6,0
10000,hunger,50,48,80,3,0
10000,hunger,50,48,84,6,0
10000,hunger,50,48,88,7,0
10000,hunger,50,48,92,6,0
10000,hunger,50,48,96,6,0
10000,hunger,50,52,28,2,0
10000,hunger,50,52,36,3,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,44,2,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,52,4,0
10000,hunger,50,52,56,1,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,64,2,0
10000,hunger,50,52,68,1,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,96,2,0
10000,hunger,50,52,100,1,0
10000,hunger,50,52,104,3,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,64,2,0
10000,hunger,50,56,68,3,0
10000,hunger,50,56,72,2,0
10000,hunger,50,56,84,1,0
10000,hunger,50,56,88,2,0
10000,hunger,50,56,100,2,0
10000,hunger,50,56,104,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,32,3,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,40,3,0
10000,hunger,50,60,48,1,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,68,1,0
10000,hunger,50,60,72,5,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,96,1,0
10000,hunger,50,64,28,10,0
10000,hunger,50,64,32,11,0
10000,hunger,50,64,36,6,0
10000,hunger,50,64,40,1,0
10000,hunger,50,64,48,2,0
10000,hunger,50,64,52,3,0
10000,hunger,50,64,56,3,0
10000,hunger,50,64,60,3,0
10000,hunger,50,64,64,5,0
10000,hunger,50,64,68,7,0
10000,hunger,50,64,72,6,0
10000,hunger,50,64,80,3,0
10000,hunger,50,64,84,1,0
10000,hunger,50,64,88,1,0
10000,hunger,50,64,96,1,0
10000,hunger,50,64,104,1,0
10000,hunger,50,64,112,2,0
10000,hunger,50,64,120,2,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,36,3,0
10000,hunger,50,68,56,3,1
10000,hunger,50,72,36,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,84,1,0
10000,hunger,50,72,92,1,0
10000,hunger,50,72,96,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,80,28,1,0
10000,hunger,50,80,32,1,0
10000,hunger,50,80,36,4,0
10000,hunger,50,80,40,6,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,68,2,0
10000,hunger,50,80,76,1,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,92,2,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,132,1,0
10000,hunger,50,80,136,1,0
10000,hunger,50,80,148,1,0
10000,hunger,50,80,156,1,0
10000,hunger,50,84,88,1,0
10000,hunger,50,84,152,1,0
10000,hunger,50,88,60,1,0
10000,hunger,50,92,76,1,0
10000,hunger,50,100,32,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,1,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,80,1,0
10000,hunger,50,100,100,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,104,60,1,0
10000,hunger,50,120,52,1,0
10000,hunger,50,120,56,1,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,144,200,1,0
10000,hunger,100,0,0,241,0
10000,hunger,100,0,4,43,0
10000,hunger,100,0,8,5,0
10000,hunger,100,4,0,37,0
10000,hunger,100,4,4,232,1
10000,hunger,100,4,8,182,0
10000,hunger,100,4,12,254,0
10000,hunger,100,4,16,13,0
10000,hunger,100,4,20,18,0
10000,hunger,100,4,24,2,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,64,0
10000,hunger,100,8,8,164,1
10000,hunger,100,8,12,987,0
10000,hunger,100,8,16,973,1
10000,hunger,100,8,20,279,0
10000,hunger,100,8,24,57,0
10000,hunger,100,8,28,38,0
10000,hunger,100,8,32,7,0
10000,hunger,100,8,36,4,0
10000,hunger,100,8,40,5,0
10000,hunger,100,12,4,3,0
10000,hunger,100,12,8,75,0
10000,hunger,100,12,12,104,1
10000,hunger,100,12,16,141,0
10000,hunger,100,12,20,266,1
10000,hunger,100,12,24,490,1
10000,hunger,100,12,28,466,1
10000,hunger,100,12,32,14,0
10000,hunger,100,12,36,9,0
10000,hunger,100,12,40,18,0
10000,hunger,100,12,44,6,0
10000,hunger,100,12,48,3,0
10000,hunger,100,12,52,2,0
10000,hunger,100,16,8,24,0
10000,hunger,100,16,12,125,0
10000,hunger,100,16,16,73,0
10000,hunger,100,16,20,105,0
10000,hunger,100,16,24,147,0
10000,hunger,100,16,28,1620,7
10000,hunger,100,16,32,360,2
10000,hunger,100,16,36,90,0
10000,hunger,100,16,40,13,0
10000,hunger,100,16,44,9,0
10000,hunger,100,16,48,1,0
10000,hunger,100,16,52,2,0
10000,hunger,100,16,56,1,0
10000,hunger,100,16,60,1,0
10000,hunger,100,16,68,1,0
10000,hunger,100,20,12,146,1
10000,hunger,100,20,16,138,1
10000,hunger,100,20,20,74,1
10000,hunger,100,20,24,119,0
10000,hunger,100,20,28,172,0
10000,hunger,100,20,32,208,0
10000,hunger,100,20,36,367,0
10000,hunger,100,20,40,315,0
10000,hunger,100,20,44,52,0
10000,hunger,100,20,48,11,0
10000,hunger,100,20,52,8,0
10000,hunger,100,20,56,2,0
10000,hunger,100,20,64,1,0
10000,hunger,100,20,68,3,0
10000,hunger,100,20,80,1,0
10000,hunger,100,24,12,14,0
10000,hunger,100,24,16,84,1
10000,hunger,100,24,20,60,0
10000,hunger,100,24,24,108,0
10000,hunger,100,24,28,160,0
10000,hunger,100,24,32,302,1
10000,hunger,100,24,36,454,2
10000,hunger,100,24,40,453,1
10000,hunger,100,24,44,552,3
10000,hunger,100,24,48,505,2
10000,hunger,100,24,52,28,0
10000,hunger,100,24,56,11,0
10000,hunger,100,24,60,6,0
10000,hunger,100,24,64,1,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,76,1,0
10000,hunger,100,24,80,1,0
10000,hunger,100,28,16,7,0
10000,hunger,100,28,20,75,1
10000,hunger,100,28,24,42,0
10000,hunger,100,28,28,60,0
10000,hunger,100,28,32,290,0
10000,hunger,100,28,36,79,0
10000,hunger,100,28,40,64,0
10000,hunger,100,28,44,89,0
10000,hunger,100,28,48,66,0
10000,hunger,100,28,52,64,0
10000,hunger,100,28,56,35,0
10000,hunger,100,28,60,5,0
10000,hunger,100,28,64,2,0
10000,hunger,100,28,68,7,0
10000,hunger,100,28,76,1,0
10000,hunger,100,28,80,1,0
10000,hunger,100,28,84,2,0
10000,hunger,100,32,20,11,0
10000,hunger,100,32,24,110,1
10000,hunger,100,32,28,45,0
10000,hunger,100,32,32,47,0
10000,hunger,100,32,36,153,1
10000,hunger,100,32,40,41,1
10000,hunger,100,32,44,36,0
10000,hunger,100,32,48,39,0
10000,hunger,100,32,52,42,0
10000,hunger,100,32,56,35,0
10000,hunger,100,32,60,38,0
10000,hunger,100,32,64,10,0
10000,hunger,100,32,68,7,0
10000,hunger,100,32,72,5,0
10000,hunger,100,32,88,1,0
10000,hunger,100,36,16,7,0
10000,hunger,100,36,20,14,0
10000,hunger,100,36,24,63,0
10000,hunger,100,36,28,107,0
10000,hunger,100,36,32,56,0
10000,hunger,100,36,36,143,0
10000,hunger,100,36,40,87,0
10000,hunger,100,36,44,97,0
10000,hunger,100,36,48,101,0
10000,hunger,100,36,52,59,1
10000,hunger,100,36,56,42,0
10000,hunger,100,36,60,52,0
10000,hunger,100,36,64,37,0
10000,hunger,100,36,68,59,0
10000,hunger,100,36,72,6,1
10000,hunger,100,36,76,3,0
10000,hunger,100,36,80,1,0
10000,hunger,100,36,84,2,0
10000,hunger,100,36,88,1,0
10000,hunger,100,40,28,4,1
10000,hunger,100,40,32,12,0
10000,hunger,100,40,36,13,0
10000,hunger,100,40,40,9,0
10000,hunger,100,40,44,12,0
10000,hunger,100,40,48,6,0
10000,hunger,100,40,52,10,0
10000,hunger,100,40,56,6,0
10000,hunger,100,40,60,8,0
10000,hunger,100,40,64,8,0
10000,hunger,100,40,68,6,0
10000,hunger,100,40,72,4,0
10000,hunger,100,40,76,2,0
10000,hunger,100,40,80,3,0
10000,hunger,100,40,96,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,11,0
10000,hunger,100,44,36,15,0
10000,hunger,100,44,40,11,0
10000,hunger,100,44,44,11,0
10000,hunger,100,44,48,10,0
10000,hunger,100,44,52,6,0
10000,hunger,100,44,56,6,0
10000,hunger,100,44,60,7,0
10000,hunger,100,44,64,8,0
10000,hunger,100,44,68,2,0
10000,hunger,100,44,72,2,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,80,4,0
10000,hunger,100,44,84,3,0
10000,hunger,100,44,88,1,0
10000,hunger,100,44,92,1,0
10000,hunger,100,44,100,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,48,24,2,0
10000,hunger,100,48,28,2,0
10000,hunger,100,48,32,11,0
10000,hunger,100,48,36,30,0
10000,hunger,100,48,40,32,0
10000,hunger,100,48,44,21,0
10000,hunger,100,48,48,41,0
10000,hunger,100,48,52,35,0
10000,hunger,100,48,56,29,0
10000,hunger,100,48,60,9,0
10000,hunger,100,48,64,10,0
10000,hunger,100,48,68,11,0
10000,hunger,100,48,72,12,1
10000,hunger,100,48,76,4,0
10000,hunger,100,48,80,4,0
10000,hunger,100,48,84,6,0
10000,hunger,100,48,88,1,0
10000,hunger,100,48,92,3,0
10000,hunger,100,48,96,8,0
10000,hunger,100,48,100,2,0
10000,hunger,100,48,108,1,0
10000,hunger,100,48,116,1,1
10000,hunger,100,52,32,1,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,48,3,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,68,4,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,92,1,0
10000,hunger,100,52,100,1,0
10000,hunger,100,52,120,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,40,2,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,48,2,0
10000,hunger,100,56,52,3,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,64,2,0
10000,hunger,100,56,80,1,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,44,2,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,3,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,84,4,0
10000,hunger,100,60,88,2,0
10000,hunger,100,60,92,1,0
10000,hunger,100,60,124,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,7,0
10000,hunger,100,64,44,4,0
10000,hunger,100,64,48,10,0
10000,hunger,100,64,52,12,0
10000,hunger,100,64,56,9,0
10000,hunger,100,64,60,8,0
10000,hunger,100,64,64,7,0
10000,hunger,100,64,68,10,0
10000,hunger,100,64,72,6,0
10000,hunger,100,64,76,5,0
10000,hunger,100,64,80,8,0
10000,hunger,100,64,84,5,0
10000,hunger,100,64,88,2,0
10000,hunger,100,64,92,2,0
10000,hunger,100,64,96,1,0
10000,hunger,100,64,100,2,0
10000,hunger,100,64,104,2,0
10000,hunger,100,64,108,1,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,120,1,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,144,1,0
10000,hunger,100,64,156,1,0
10000,hunger,100,68,36,1,0
10000,hunger,100,68,48,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,96,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,80,1,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,96,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,3,0
10000,hunger,100,80,64,4,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,4,0
10000,hunger,100,80,84,1,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,6,0
10000,hunger,100,80,96,4,0
10000,hunger,100,80,100,2,0
10000,hunger,100,80,104,2,0
10000,hunger,100,80,108,2,0
10000,hunger,100,80,112,3,0
10000,hunger,100,80,116,3,0
10000,hunger,100,80,120,3,0
10000,hunger,100,80,124,1,0
10000,hunger,100,84,120,1,0
10000,hunger,100,92,112,1,0
10000,hunger,100,92,128,1,0
10000,hunger,100,96,120,1,0
10000,hunger,100,96,124,1,0
10000,hunger,100,96,140,1,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,92,2,0
10000,hunger,100,100,96,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,116,3,0
10000,hunger,100,100,132,2,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,160,3,0
10000,hunger,100,100,164,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,180,2,0
10000,hunger,100,112,172,1,0
10000,hunger,100,116,208,1,0
10000,hunger,100,120,116,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,244,1,0
10000,hunger,100,120,256,1,0
10000,hunger,100,128,156,1,0
10000,hunger,100,144,216,1,0
10000,hunger,100,144,296,1,0
10000,hunger,150,0,0,80,0
10000,hunger,150,0,4,7,0
10000,hunger,150,0,8,1,0
10000,hunger,150,4,0,22,0
10000,hunger,150,4,4,178,0
10000,hunger,150,4,8,137,0
10000,hunger,150,4,12,197,1
10000,hunger,150,4,16,11,0
10000,hunger,150,4,20,2,0
10000,hunger,150,4,24,2,0
10000,hunger,150,8,4,78,0
10000,hunger,150,8,8,165,0
10000,hunger,150,8,12,774,0
10000,hunger,150,8,16,818,2
10000,hunger,150,8,20,220,2
10000,hunger,150,8,24,21,0
10000,hunger,150,8,28,9,0
10000,hunger,150,8,32,5,0
10000,hunger,150,8,36,1,0
10000,hunger,150,8,40,2,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,73,1
10000,hunger,150,12,12,130,0
10000,hunger,150,12,16,97,0
10000,hunger,150,12,20,236,2
10000,hunger,150,12,24,454,1
10000,hunger,150,12,28,326,0
10000,hunger,150,12,32,16,0
10000,hunger,150,12,36,8,0
10000,hunger,150,12,40,6,0
10000,hunger,150,12,44,4,1
10000,hunger,150,12,48,1,0
10000,hunger,150,12,52,1,0
10000,hunger,150,16,4,2,0
10000,hunger,150,16,8,23,0
10000,hunger,150,16,12,128,0
10000,hunger,150,16,16,82,0
10000,hunger,150,16,20,107,0
10000,hunger,150,16,24,124,1
10000,hunger,150,16,28,1177,3
10000,hunger,150,16,32,328,2
10000,hunger,150,16,36,78,1
10000,hunger,150,16,40,8,0
10000,hunger,150,16,44,4,0
10000,hunger,150,16,48,2,0
10000,hunger,150,16,52,3,0
10000,hunger,150,16,56,3,0
10000,hunger,150,16,60,1,0
