step,cause,age,size,mass,n,worn
10000,hunger,0,36,44,7,0
10000,hunger,0,36,48,10,0
10000,hunger,0,36,52,18,0
10000,hunger,0,36,56,26,0
10000,hunger,0,36,60,12,0
10000,hunger,0,36,64,15,0
10000,hunger,0,36,68,51,0
10000,hunger,0,36,72,1,0
10000,hunger,0,40,20,2,0
10000,hunger,0,40,24,1,0
10000,hunger,0,40,28,1,0
10000,hunger,0,40,36,1,0
10000,hunger,0,40,40,1,0
10000,hunger,0,40,48,5,0
10000,hunger,0,40,52,7,0
10000,hunger,0,40,56,12,0
10000,hunger,0,40,60,7,0
10000,hunger,0,40,64,10,0
10000,hunger,0,40,68,6,0
10000,hunger,0,40,72,4,0
10000,hunger,0,40,76,2,0
10000,hunger,0,40,80,3,0
10000,hunger,0,40,88,1,0
10000,hunger,0,40,92,1,0
10000,hunger,0,44,24,1,0
10000,hunger,0,44,32,1,0
10000,hunger,0,44,36,1,0
10000,hunger,0,44,40,1,0
10000,hunger,0,44,44,2,0
10000,hunger,0,44,52,4,0
10000,hunger,0,44,56,4,0
10000,hunger,0,44,60,8,0
10000,hunger,0,44,64,4,0
10000,hunger,0,44,68,13,0
10000,hunger,0,44,72,5,0
10000,hunger,0,44,76,2,0
10000,hunger,0,44,80,2,0
10000,hunger,0,44,84,2,0
10000,hunger,0,44,88,2,0
10000,hunger,0,48,20,7,0
10000,hunger,0,48,24,15,0
10000,hunger,0,48,32,1,0
10000,hunger,0,48,36,1,0
10000,hunger,0,48,40,7,0
10000,hunger,0,48,44,6,0
10000,hunger,0,48,48,3,0
10000,hunger,0,48,52,9,0
10000,hunger,0,48,56,5,0
10000,hunger,0,48,60,7,0
10000,hunger,0,48,64,7,0
10000,hunger,0,48,68,8,0
10000,hunger,0,48,72,12,0
10000,hunger,0,48,76,8,0
10000,hunger,0,48,80,3,0
10000,hunger,0,48,84,8,0
10000,hunger,0,48,88,6,0
10000,hunger,0,48,92,7,0
10000,hunger,0,52,24,1,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,32,1,0
10000,hunger,0,52,40,1,0
10000,hunger,0,52,52,1,0
10000,hunger,0,52,60,3,0
10000,hunger,0,52,64,3,0
10000,hunger,0,52,68,1,0
10000,hunger,0,52,72,2,0
10000,hunger,0,52,80,2,0
10000,hunger,0,52,84,2,0
10000,hunger,0,52,88,3,0
10000,hunger,0,52,92,1,0
10000,hunger,0,52,100,2,0
10000,hunger,0,56,16,1,0
10000,hunger,0,56,36,1,0
10000,hunger,0,56,48,1,0
10000,hunger,0,56,56,1,0
10000,hunger,0,56,64,4,0
10000,hunger,0,56,68,2,0
10000,hunger,0,56,72,3,0
10000,hunger,0,56,76,2,0
10000,hunger,0,56,80,2,0
10000,hunger,0,56,84,1,0
10000,hunger,0,56,92,1,0
10000,hunger,0,56,96,1,0
10000,hunger,0,60,24,2,0
10000,hunger,0,60,36,1,0
10000,hunger,0,60,52,1,0
10000,hunger,0,60,72,1,0
10000,hunger,0,60,76,1,0
10000,hunger,0,60,80,2,0
10000,hunger,0,60,88,3,0
10000,hunger,0,60,92,3,0
10000,hunger,0,60,100,2,0
10000,hunger,0,60,104,1,0
10000,hunger,0,60,108,1,0
10000,hunger,0,60,112,2,0
10000,hunger,0,60,116,1,0
10000,hunger,0,64,20,2,0
10000,hunger,0,64,24,11,0
10000,hunger,0,64,28,4,0
10000,hunger,0,64,40,1,0
10000,hunger,0,64,48,1,0
10000,hunger,0,64,52,2,0
10000,hunger,0,64,56,5,0
10000,hunger,0,64,60,4,0
10000,hunger,0,64,64,24,0
10000,hunger,0,64,68,10,0
10000,hunger,0,64,72,4,0
10000,hunger,0,64,76,5,0
10000,hunger,0,64,84,5,0
10000,hunger,0,64,88,3,0
10000,hunger,0,64,92,2,0
10000,hunger,0,64,96,2,0
10000,hunger,0,64,100,2,0
10000,hunger,0,64,104,2,0
10000,hunger,0,64,108,3,0
10000,hunger,0,64,112,2,0
10000,hunger,0,64,116,5,0
10000,hunger,0,64,120,2,0
10000,hunger,0,64,124,4,0
10000,hunger,0,68,56,1,0
10000,hunger,0,68,72,1,0
10000,hunger,0,68,100,2,0
10000,hunger,0,68,104,1,0
10000,hunger,0,68,120,1,0
10000,hunger,0,72,76,1,0
10000,hunger,0,72,80,1,0
10000,hunger,0,72,96,1,0
10000,hunger,0,72,100,1,0
10000,hunger,0,72,140,1,0
10000,hunger,0,76,56,1,0
10000,hunger,0,76,60,1,0
10000,hunger,0,76,88,1,0
10000,hunger,0,76,108,1,0
10000,hunger,0,76,128,1,0
10000,hunger,0,80,52,1,0
10000,hunger,0,80,64,1,0
10000,hunger,0,80,72,3,0
10000,hunger,0,80,76,1,0
10000,hunger,0,80,80,3,0
10000,hunger,0,80,84,1,0
10000,hunger,0,80,96,1,0
10000,hunger,0,80,108,1,0
10000,hunger,0,80,112,1,0
10000,hunger,0,80,120,2,0
10000,hunger,0,80,156,1,0
10000,hunger,0,80,160,1,0
10000,hunger,0,84,84,1,0
10000,hunger,0,84,116,1,0
10000,hunger,0,84,132,1,0
10000,hunger,0,84,148,1,0
10000,hunger,0,88,172,1,0
10000,hunger,0,96,88,1,0
10000,hunger,0,96,148,1,0
10000,hunger,0,96,184,1,0
10000,hunger,0,100,60,1,0
10000,hunger,0,100,84,1,0
10000,hunger,0,100,92,2,0
10000,hunger,0,100,104,1,0
10000,hunger,0,100,132,1,0
10000,hunger,0,100,188,1,0
10000,hunger,0,116,108,1,0
10000,hunger,0,136,176,1,0
10000,hunger,0,140,284,1,0
10000,hunger,0,144,88,1,0
10000,hunger,0,156,144,1,0
10000,hunger,50,0,0,103,0
10000,hunger,50,0,4,27,0
10000,hunger,50,0,8,6,0
10000,hunger,50,4,0,50,1
10000,hunger,50,4,4,94,1
10000,hunger,50,4,8,71,0
10000,hunger,50,4,12,19,0
10000,hunger,50,4,16,1,0
10000,hunger,50,8,0,18,0
10000,hunger,50,8,4,44,0
10000,hunger,50,8,8,70,0
10000,hunger,50,8,12,133,0
10000,hunger,50,8,16,79,0
10000,hunger,50,8,20,36,0
10000,hunger,50,8,24,5,0
10000,hunger,50,12,4,18,0
10000,hunger,50,12,8,24,0
10000,hunger,50,12,12,67,0
10000,hunger,50,12,16,70,0
10000,hunger,50,12,20,129,0
10000,hunger,50,12,24,186,0
10000,hunger,50,12,28,75,0
10000,hunger,50,12,36,1,0
10000,hunger,50,12,52,1,0
10000,hunger,50,16,4,4,0
10000,hunger,50,16,8,9,0
10000,hunger,50,16,12,27,0
10000,hunger,50,16,16,51,0
10000,hunger,50,16,20,69,0
10000,hunger,50,16,24,147,0
10000,hunger,50,16,28,828,1
10000,hunger,50,16,32,211,0
10000,hunger,50,16,36,54,0
10000,hunger,50,16,40,1,0
10000,hunger,50,16,52,1,0
10000,hunger,50,16,60,1,0
10000,hunger,50,20,8,25,0
10000,hunger,50,20,12,13,0
10000,hunger,50,20,16,24,0
10000,hunger,50,20,20,39,0
10000,hunger,50,20,24,66,0
10000,hunger,50,20,28,135,0
10000,hunger,50,20,32,129,0
10000,hunger,50,20,36,225,0
10000,hunger,50,20,40,200,0
10000,hunger,50,20,44,52,0
10000,hunger,50,20,48,2,0
10000,hunger,50,24,8,7,0
10000,hunger,50,24,12,18,0
10000,hunger,50,24,16,15,0
10000,hunger,50,24,20,24,0
10000,hunger,50,24,24,38,1
10000,hunger,50,24,28,68,0
10000,hunger,50,24,32,97,0
10000,hunger,50,24,36,136,0
10000,hunger,50,24,40,203,0
10000,hunger,50,24,44,301,0
10000,hunger,50,24,48,901,1
10000,hunger,50,24,52,15,0
10000,hunger,50,24,56,3,0
10000,hunger,50,24,60,1,0
10000,hunger,50,24,68,1,0
10000,hunger,50,28,12,11,1
10000,hunger,50,28,16,3,0
10000,hunger,50,28,20,13,0
10000,hunger,50,28,24,13,0
10000,hunger,50,28,28,14,0
10000,hunger,50,28,32,90,0
10000,hunger,50,28,36,90,0
10000,hunger,50,28,40,66,0
10000,hunger,50,28,44,134,0
10000,hunger,50,28,48,121,0
10000,hunger,50,28,52,100,0
10000,hunger,50,28,56,48,1
10000,hunger,50,28,60,12,0
10000,hunger,50,28,64,3,0
10000,hunger,50,28,68,2,0
10000,hunger,50,32,12,9,0
10000,hunger,50,32,16,10,0
10000,hunger,50,32,20,4,0
10000,hunger,50,32,24,7,0
10000,hunger,50,32,28,10,1
10000,hunger,50,32,32,18,0
10000,hunger,50,32,36,29,0
10000,hunger,50,32,40,36,0
10000,hunger,50,32,44,53,0
10000,hunger,50,32,48,116,1
10000,hunger,50,32,52,98,0
10000,hunger,50,32,56,60,0
10000,hunger,50,32,60,63,1
10000,hunger,50,32,64,29,0
10000,hunger,50,32,68,3,0
10000,hunger,50,32,72,1,0
10000,hunger,50,32,76,2,0
10000,hunger,50,36,12,5,0
10000,hunger,50,36,16,11,0
10000,hunger,50,36,20,11,0
10000,hunger,50,36,24,15,0
10000,hunger,50,36,28,25,0
10000,hunger,50,36,32,18,1
10000,hunger,50,36,36,16,0
10000,hunger,50,36,40,35,0
10000,hunger,50,36,44,39,0
10000,hunger,50,36,48,50,0
10000,hunger,50,36,52,74,0
10000,hunger,50,36,56,80,1
10000,hunger,50,36,60,65,0
10000,hunger,50,36,64,75,0
10000,hunger,50,36,68,129,0
10000,hunger,50,36,72,5,0
10000,hunger,50,36,76,6,0
10000,hunger,50,36,80,4,0
10000,hunger,50,36,84,1,0
10000,hunger,50,36,92,1,0
10000,hunger,50,40,16,1,0
10000,hunger,50,40,20,12,0
10000,hunger,50,40,24,4,0
10000,hunger,50,40,28,7,0
10000,hunger,50,40,32,4,0
10000,hunger,50,40,36,10,0
10000,hunger,50,40,40,9,0
10000,hunger,50,40,44,13,0
10000,hunger,50,40,48,20,0
10000,hunger,50,40,52,27,0
10000,hunger,50,40,56,30,0
10000,hunger,50,40,60,30,0
10000,hunger,50,40,64,23,0
10000,hunger,50,40,68,28,0
10000,hunger,50,40,72,20,0
10000,hunger,50,40,76,11,0
10000,hunger,50,40,80,8,0
10000,hunger,50,40,84,1,0
10000,hunger,50,40,88,1,0
10000,hunger,50,44,16,2,0
10000,hunger,50,44,24,5,0
10000,hunger,50,44,32,3,0
10000,hunger,50,44,36,3,0
10000,hunger,50,44,40,4,0
10000,hunger,50,44,44,2,0
10000,hunger,50,44,48,11,0
10000,hunger,50,44,52,14,0
10000,hunger,50,44,56,14,0
10000,hunger,50,44,60,18,0
10000,hunger,50,44,64,16,0
10000,hunger,50,44,68,28,0
10000,hunger,50,44,72,25,1
10000,hunger,50,44,76,14,0
10000,hunger,50,44,80,13,0
10000,hunger,50,44,84,8,0
10000,hunger,50,44,88,2,0
10000,hunger,50,44,92,2,0
10000,hunger,50,44,100,1,0
10000,hunger,50,44,104,1,0
10000,hunger,50,48,16,8,0
10000,hunger,50,48,20,18,0
10000,hunger,50,48,24,22,0
10000,hunger,50,48,28,6,0
10000,hunger,50,48,32,8,0
10000,hunger,50,48,36,29,0
10000,hunger,50,48,40,69,0
10000,hunger,50,48,44,31,0
10000,hunger,50,48,48,62,1
10000,hunger,50,48,52,56,0
10000,hunger,50,48,56,25,0
10000,hunger,50,48,60,31,0
10000,hunger,50,48,64,19,0
10000,hunger,50,48,68,33,0
10000,hunger,50,48,72,48,0
10000,hunger,50,48,76,23,0
10000,hunger,50,48,80,13,0
10000,hunger,50,48,84,10,0
10000,hunger,50,48,88,15,0
10000,hunger,50,48,92,23,0
10000,hunger,50,48,96,11,0
10000,hunger,50,48,100,3,0
10000,hunger,50,48,104,1,0
10000,hunger,50,48,112,1,0
10000,hunger,50,48,124,1,0
10000,hunger,50,52,24,1,0
10000,hunger,50,52,28,3,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,44,4,0
10000,hunger,50,52,48,5,0
10000,hunger,50,52,52,3,0
10000,hunger,50,52,56,4,0
10000,hunger,50,52,60,5,0
10000,hunger,50,52,64,6,0
10000,hunger,50,52,68,2,0
10000,hunger,50,52,72,5,0
10000,hunger,50,52,76,3,0
10000,hunger,50,52,80,5,0
10000,hunger,50,52,84,1,0
10000,hunger,50,52,88,6,1
10000,hunger,50,52,92,3,0
10000,hunger,50,52,96,2,0
10000,hunger,50,52,112,1,0
10000,hunger,50,56,24,1,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,2,0
10000,hunger,50,56,44,3,0
10000,hunger,50,56,48,2,0
10000,hunger,50,56,52,4,0
10000,hunger,50,56,56,3,0
10000,hunger,50,56,60,3,0
10000,hunger,50,56,64,1,0
10000,hunger,50,56,68,2,0
10000,hunger,50,56,72,10,0
10000,hunger,50,56,76,8,0
10000,hunger,50,56,80,6,0
10000,hunger,50,56,84,4,0
10000,hunger,50,56,88,2,0
10000,hunger,50,56,92,3,0
10000,hunger,50,56,96,2,0
10000,hunger,50,56,100,2,0
10000,hunger,50,56,104,5,0
10000,hunger,50,56,108,2,0
10000,hunger,50,56,112,1,0
10000,hunger,50,56,128,1,0
10000,hunger,50,60,28,3,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,40,2,0
10000,hunger,50,60,44,7,0
10000,hunger,50,60,52,3,0
10000,hunger,50,60,56,7,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,68,2,0
10000,hunger,50,60,72,7,0
10000,hunger,50,60,76,6,0
10000,hunger,50,60,80,2,0
10000,hunger,50,60,84,9,0
10000,hunger,50,60,88,5,0
10000,hunger,50,60,92,3,0
10000,hunger,50,60,96,5,0
10000,hunger,50,60,100,5,0
10000,hunger,50,60,104,1,0
10000,hunger,50,60,108,2,0
10000,hunger,50,60,116,2,0
10000,hunger,50,60,120,1,0
10000,hunger,50,60,124,1,0
10000,hunger,50,60,128,1,0
10000,hunger,50,60,140,1,0
10000,hunger,50,64,28,17,0
10000,hunger,50,64,32,16,0
10000,hunger,50,64,36,12,1
10000,hunger,50,64,40,14,0
10000,hunger,50,64,44,13,0
10000,hunger,50,64,48,10,0
10000,hunger,50,64,52,19,0
10000,hunger,50,64,56,39,0
10000,hunger,50,64,60,32,0
10000,hunger,50,64,64,39,0
10000,hunger,50,64,68,19,0
10000,hunger,50,64,72,27,0
10000,hunger,50,64,76,22,0
10000,hunger,50,64,80,13,0
10000,hunger,50,64,84,11,0
10000,hunger,50,64,88,10,0
10000,hunger,50,64,92,10,0
10000,hunger,50,64,96,9,0
10000,hunger,50,64,100,10,0
10000,hunger,50,64,104,6,0
10000,hunger,50,64,108,5,1
10000,hunger,50,64,112,5,0
10000,hunger,50,64,116,10,0
10000,hunger,50,64,120,12,0
10000,hunger,50,64,124,7,1
10000,hunger,50,64,128,3,0
10000,hunger,50,64,132,3,0
10000,hunger,50,64,136,2,0
10000,hunger,50,64,140,4,0
10000,hunger,50,64,148,1,0
10000,hunger,50,64,152,2,0
10000,hunger,50,64,164,1,0
10000,hunger,50,64,168,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,40,1,0
10000,hunger,50,68,52,1,0
10000,hunger,50,68,56,1,0
10000,hunger,50,68,68,5,0
10000,hunger,50,68,72,1,0
10000,hunger,50,68,84,1,0
10000,hunger,50,68,96,2,0
10000,hunger,50,68,100,10,0
10000,hunger,50,68,104,1,0
10000,hunger,50,68,108,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,136,1,0
10000,hunger,50,72,36,2,0
10000,hunger,50,72,40,1,0
10000,hunger,50,72,52,2,0
10000,hunger,50,72,56,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,72,1,0
10000,hunger,50,72,88,2,0
10000,hunger,50,72,92,3,0
10000,hunger,50,72,96,3,0
10000,hunger,50,72,104,2,0
10000,hunger,50,72,112,2,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,60,2,0
10000,hunger,50,76,80,1,0
10000,hunger,50,76,84,1,0
10000,hunger,50,76,96,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,128,1,0
10000,hunger,50,76,140,1,0
10000,hunger,50,76,152,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,11,0
10000,hunger,50,80,40,7,0
10000,hunger,50,80,44,11,0
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,5,0
10000,hunger,50,80,60,2,0
10000,hunger,50,80,64,5,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,9,0
10000,hunger,50,80,76,7,0
10000,hunger,50,80,80,6,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,6,0
10000,hunger,50,80,92,6,1
10000,hunger,50,80,96,3,0
10000,hunger,50,80,104,4,0
10000,hunger,50,80,108,2,0
10000,hunger,50,80,112,4,0
10000,hunger,50,80,116,3,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,124,2,0
10000,hunger,50,80,132,3,0
10000,hunger,50,80,136,3,0
10000,hunger,50,80,140,3,0
10000,hunger,50,80,144,2,0
10000,hunger,50,80,148,2,0
10000,hunger,50,80,152,3,0
10000,hunger,50,80,156,5,0
10000,hunger,50,80,160,3,0
10000,hunger,50,80,164,3,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,1,0
10000,hunger,50,80,176,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,84,56,1,0
10000,hunger,50,84,68,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,84,100,1,0
10000,hunger,50,84,172,1,0
10000,hunger,50,88,108,1,0
10000,hunger,50,88,124,1,0
10000,hunger,50,92,40,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,84,1,0
10000,hunger,50,92,140,1,0
10000,hunger,50,92,144,1,0
10000,hunger,50,96,44,1,0
10000,hunger,50,96,156,1,0
10000,hunger,50,96,232,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,5,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,3,1
10000,hunger,50,100,72,2,0
10000,hunger,50,100,76,1,1
10000,hunger,50,100,84,2,0
10000,hunger,50,100,92,3,0
10000,hunger,50,100,100,2,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,2,0
10000,hunger,50,100,124,2,0
10000,hunger,50,100,128,1,0
10000,hunger,50,100,148,1,0
10000,hunger,50,100,152,2,0
10000,hunger,50,100,160,2,0
10000,hunger,50,100,164,2,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,188,2,0
10000,hunger,50,100,196,3,0
10000,hunger,50,100,200,1,0
10000,hunger,50,100,212,1,0
10000,hunger,50,100,224,1,0
10000,hunger,50,100,236,1,0
10000,hunger,50,100,256,1,0
10000,hunger,50,100,284,1,0
10000,hunger,50,104,136,1,0
10000,hunger,50,104,232,1,0
10000,hunger,50,108,216,1,0
10000,hunger,50,112,56,1,0
10000,hunger,50,112,256,1,0
10000,hunger,50,120,56,2,1
10000,hunger,50,120,60,2,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,72,2,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,120,152,1,0
10000,hunger,50,120,164,1,0
10000,hunger,50,120,168,1,0
10000,hunger,50,120,172,1,0
10000,hunger,50,120,184,1,0
10000,hunger,50,120,196,1,0
10000,hunger,50,120,220,1,0
10000,hunger,100,0,0,259,0
10000,hunger,100,0,4,45,0
10000,hunger,100,0,8,7,0
10000,hunger,100,4,0,56,0
10000,hunger,100,4,4,182,1
10000,hunger,100,4,8,114,0
10000,hunger,100,4,12,38,0
10000,hunger,100,4,16,11,0
10000,hunger,100,4,20,1,0
10000,hunger,100,4,24,2,0
10000,hunger,100,8,0,3,0
10000,hunger,100,8,4,42,0
10000,hunger,100,8,8,98,0
10000,hunger,100,8,12,175,0
10000,hunger,100,8,16,119,1
10000,hunger,100,8,20,45,0
10000,hunger,100,8,24,2,0
10000,hunger,100,8,28,2,0
10000,hunger,100,12,4,16,0
10000,hunger,100,12,8,48,1
10000,hunger,100,12,12,65,0
10000,hunger,100,12,16,110,2
10000,hunger,100,12,20,162,0
10000,hunger,100,12,24,237,0
10000,hunger,100,12,28,130,0
10000,hunger,100,12,32,3,0
10000,hunger,100,12,40,1,0
10000,hunger,100,12,48,1,0
10000,hunger,100,16,4,2,0
10000,hunger,100,16,8,15,0
10000,hunger,100,16,12,31,0
10000,hunger,100,16,16,54,0
10000,hunger,100,16,20,102,0
10000,hunger,100,16,24,171,0
10000,hunger,100,16,28,1003,2
10000,hunger,100,16,32,309,2
10000,hunger,100,16,36,53,0
10000,hunger,100,16,40,9,0
10000,hunger,100,16,44,2,0
10000,hunger,100,16,56,2,0
10000,hunger,100,16,68,1,0
10000,hunger,100,20,8,4,0
10000,hunger,100,20,12,4,0
10000,hunger,100,20,16,16,0
10000,hunger,100,20,20,42,0
10000,hunger,100,20,24,80,0
10000,hunger,100,20,28,149,1
10000,hunger,100,20,32,134,2
10000,hunger,100,20,36,246,0
10000,hunger,100,20,40,266,0
10000,hunger,100,20,44,74,0
10000,hunger,100,20,48,1,0
10000,hunger,100,20,52,3,0
10000,hunger,100,20,56,2,0
10000,hunger,100,20,60,1,0
10000,hunger,100,24,12,3,0
10000,hunger,100,24,16,5,1
10000,hunger,100,24,20,20,0
10000,hunger,100,24,24,39,0
10000,hunger,100,24,28,67,1
10000,hunger,100,24,32,108,0
10000,hunger,100,24,36,182,1
10000,hunger,100,24,40,242,2
10000,hunger,100,24,44,356,1
10000,hunger,100,24,48,783,0
10000,hunger,100,24,52,23,0
10000,hunger,100,24,56,3,0
10000,hunger,100,24,60,1,0
10000,hunger,100,24,64,1,0
10000,hunger,100,24,72,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,11,0
10000,hunger,100,28,24,24,1
10000,hunger,100,28,28,16,0
10000,hunger,100,28,32,114,0
10000,hunger,100,28,36,94,0
10000,hunger,100,28,40,77,0
10000,hunger,100,28,44,136,0
10000,hunger,100,28,48,100,0
10000,hunger,100,28,52,97,0
10000,hunger,100,28,56,50,0
10000,hunger,100,28,60,12,0
10000,hunger,100,28,64,4,0
10000,hunger,100,28,88,1,0
10000,hunger,100,32,16,2,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,7,0
10000,hunger,100,32,28,10,0
10000,hunger,100,32,32,25,1
10000,hunger,100,32,36,48,0
10000,hunger,100,32,40,36,0
10000,hunger,100,32,44,80,0
10000,hunger,100,32,48,124,0
10000,hunger,100,32,52,85,0
10000,hunger,100,32,56,86,0
10000,hunger,100,32,60,53,0
10000,hunger,100,32,64,25,0
10000,hunger,100,32,68,5,0
10000,hunger,100,32,72,3,0
10000,hunger,100,32,76,1,0
10000,hunger,100,36,20,3,0
10000,hunger,100,36,24,2,0
10000,hunger,100,36,28,38,0
10000,hunger,100,36,32,20,1
10000,hunger,100,36,36,32,0
10000,hunger,100,36,40,48,0
10000,hunger,100,36,44,36,0
10000,hunger,100,36,48,74,0
10000,hunger,100,36,52,67,0
10000,hunger,100,36,56,71,0
10000,hunger,100,36,60,40,0
10000,hunger,100,36,64,55,0
10000,hunger,100,36,68,49,0
10000,hunger,100,36,72,19,0
10000,hunger,100,36,76,8,0
10000,hunger,100,36,80,5,0
10000,hunger,100,36,96,1,0
10000,hunger,100,36,104,1,0
10000,hunger,100,40,28,3,0
10000,hunger,100,40,32,8,0
10000,hunger,100,40,36,13,0
10000,hunger,100,40,40,9,0
10000,hunger,100,40,44,10,0
10000,hunger,100,40,48,27,0
10000,hunger,100,40,52,31,0
10000,hunger,100,40,56,28,0
10000,hunger,100,40,60,27,0
10000,hunger,100,40,64,16,0
10000,hunger,100,40,68,24,0
10000,hunger,100,40,72,10,0
10000,hunger,100,40,76,10,0
10000,hunger,100,40,80,7,1
10000,hunger,100,40,84,2,0
10000,hunger,100,40,88,2,0
10000,hunger,100,40,96,1,0
10000,hunger,100,40,100,1,0
10000,hunger,100,40,108,1,0
10000,hunger,100,44,20,1,0
10000,hunger,100,44,36,10,0
10000,hunger,100,44,40,7,0
10000,hunger,100,44,44,5,0
10000,hunger,100,44,48,11,1
10000,hunger,100,44,52,23,0
10000,hunger,100,44,56,15,0
10000,hunger,100,44,60,21,1
10000,hunger,100,44,64,18,0
10000,hunger,100,44,68,14,0
10000,hunger,100,44,72,25,0
10000,hunger,100,44,76,13,0
10000,hunger,100,44,80,5,0
10000,hunger,100,44,84,13,0
10000,hunger,100,44,88,5,0
10000,hunger,100,44,92,4,0
10000,hunger,100,44,96,1,0
10000,hunger,100,44,100,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,44,108,1,0
10000,hunger,100,44,120,1,0
10000,hunger,100,44,160,1,0
10000,hunger,100,48,28,7,0
10000,hunger,100,48,32,9,0
10000,hunger,100,48,36,21,0
10000,hunger,100,48,40,86,0
10000,hunger,100,48,44,40,0
10000,hunger,100,48,48,89,0
10000,hunger,100,48,52,79,0
10000,hunger,100,48,56,35,0
10000,hunger,100,48,60,26,0
10000,hunger,100,48,64,27,0
