step,cause,age,size,mass,n,worn
10000,hunger,50,64,72,2,0
10000,hunger,50,64,76,1,0
10000,hunger,50,64,80,1,0
10000,hunger,50,64,88,1,0
10000,hunger,50,76,72,1,0
10000,hunger,50,80,32,1,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,1,0
10000,hunger,50,80,68,2,0
10000,hunger,50,80,72,2,0
10000,hunger,50,80,80,1,0
10000,hunger,50,80,84,1,0
10000,hunger,50,80,88,2,0
10000,hunger,100,0,0,152,0
10000,hunger,100,0,4,20,0
10000,hunger,100,4,0,40,0
10000,hunger,100,4,4,189,1
10000,hunger,100,4,8,16,0
10000,hunger,100,4,12,1,0
10000,hunger,100,4,16,2,0
10000,hunger,100,8,4,61,0
10000,hunger,100,8,8,90,0
10000,hunger,100,8,12,16,0
10000,hunger,100,8,16,14,0
10000,hunger,100,8,20,13,0
10000,hunger,100,8,24,2,0
10000,hunger,100,12,8,45,0
10000,hunger,100,12,12,73,1
10000,hunger,100,12,16,12,0
10000,hunger,100,12,20,8,0
10000,hunger,100,12,24,9,0
10000,hunger,100,12,28,1,0
10000,hunger,100,16,8,6,0
10000,hunger,100,16,12,14,0
10000,hunger,100,16,16,35,0
10000,hunger,100,16,20,8,0
10000,hunger,100,16,24,6,0
10000,hunger,100,16,40,1,0
10000,hunger,100,16,44,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,8,0
10000,hunger,100,20,20,37,0
10000,hunger,100,20,24,9,0
10000,hunger,100,20,28,4,0
10000,hunger,100,20,32,3,0
10000,hunger,100,20,36,3,0
10000,hunger,100,20,40,2,0
10000,hunger,100,24,16,3,0
10000,hunger,100,24,20,30,0
10000,hunger,100,24,24,27,0
10000,hunger,100,24,28,17,0
10000,hunger,100,24,32,6,0
10000,hunger,100,24,36,2,0
10000,hunger,100,24,40,3,0
10000,hunger,100,24,44,1,0
10000,hunger,100,24,48,4,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,4,0
10000,hunger,100,28,24,14,0
10000,hunger,100,28,28,13,0
10000,hunger,100,28,32,10,0
10000,hunger,100,28,36,3,0
10000,hunger,100,28,40,1,0
10000,hunger,100,28,60,1,0
10000,hunger,100,32,24,4,0
10000,hunger,100,32,28,6,0
10000,hunger,100,32,32,15,0
10000,hunger,100,32,36,4,0
10000,hunger,100,32,40,1,0
10000,hunger,100,32,44,2,0
10000,hunger,100,32,48,3,0
10000,hunger,100,32,52,1,0
10000,hunger,100,32,56,2,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,2,0
10000,hunger,100,36,28,17,0
10000,hunger,100,36,32,56,0
10000,hunger,100,36,36,36,0
10000,hunger,100,36,40,32,0
10000,hunger,100,36,44,52,0
10000,hunger,100,36,48,15,0
10000,hunger,100,36,52,35,0
10000,hunger,100,36,56,32,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,36,5,0
10000,hunger,100,40,40,1,0
10000,hunger,100,40,44,3,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,40,2,0
10000,hunger,100,44,44,1,0
10000,hunger,100,44,48,1,0
10000,hunger,100,48,20,3,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,2,0
10000,hunger,100,48,32,8,0
10000,hunger,100,48,36,2,0
10000,hunger,100,48,40,8,0
10000,hunger,100,48,44,20,0
10000,hunger,100,48,48,17,0
10000,hunger,100,48,52,11,0
10000,hunger,100,48,56,11,1
10000,hunger,100,48,60,9,0
10000,hunger,100,48,64,8,0
10000,hunger,100,48,68,4,0
10000,hunger,100,48,72,2,0
10000,hunger,100,48,76,1,0
10000,hunger,100,52,40,1,0
10000,hunger,100,52,60,1,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,60,28,1,0
10000,hunger,100,60,60,1,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,2,0
10000,hunger,100,64,28,8,0
10000,hunger,100,64,32,7,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,44,1,0
10000,hunger,100,64,52,2,0
10000,hunger,100,64,56,5,0
10000,hunger,100,64,60,6,0
10000,hunger,100,64,64,5,0
10000,hunger,100,64,68,6,0
10000,hunger,100,64,72,5,0
10000,hunger,100,64,76,2,0
10000,hunger,100,64,80,1,0
10000,hunger,100,64,84,1,0
10000,hunger,100,64,88,1,0
10000,hunger,100,72,32,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,80,36,7,0
10000,hunger,100,80,40,3,0
10000,hunger,100,80,44,2,0
10000,hunger,100,80,76,1,0
10000,hunger,100,80,80,2,0
10000,hunger,100,80,84,2,0
10000,hunger,100,80,88,1,0
10000,hunger,100,80,124,1,0
10000,hunger,100,84,36,1,0
10000,hunger,100,88,44,1,0
10000,hunger,100,92,44,1,0
10000,hunger,100,100,40,1,0
10000,hunger,100,100,48,1,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,120,48,1,0
10000,hunger,100,120,92,1,0
10000,hunger,150,0,0,121,0
10000,hunger,150,0,4,1,0
10000,hunger,150,4,0,39,0
10000,hunger,150,4,4,245,0
10000,hunger,150,4,8,6,0
10000,hunger,150,8,4,134,1
10000,hunger,150,8,8,198,1
10000,hunger,150,8,12,14,0
10000,hunger,150,8,16,1,0
10000,hunger,150,8,20,2,0
10000,hunger,150,8,24,1,0
10000,hunger,150,12,8,97,1
10000,hunger,150,12,12,155,0
10000,hunger,150,12,16,22,0
10000,hunger,150,12,20,3,0
10000,hunger,150,12,24,1,0
10000,hunger,150,12,28,2,0
10000,hunger,150,16,8,7,0
10000,hunger,150,16,12,48,2
10000,hunger,150,16,16,44,0
10000,hunger,150,16,20,8,0
10000,hunger,150,16,24,5,0
10000,hunger,150,16,28,8,0
10000,hunger,150,16,32,2,0
10000,hunger,150,16,40,1,0
10000,hunger,150,20,12,5,0
10000,hunger,150,20,16,17,0
10000,hunger,150,20,20,38,0
10000,hunger,150,20,24,10,0
10000,hunger,150,20,28,1,0
10000,hunger,150,20,32,1,0
10000,hunger,150,20,36,1,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,44,3,0
10000,hunger,150,20,52,1,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,2,0
10000,hunger,150,24,20,16,0
10000,hunger,150,24,24,23,0
10000,hunger,150,24,28,15,0
10000,hunger,150,24,32,6,0
10000,hunger,150,24,36,3,0
10000,hunger,150,24,40,2,0
10000,hunger,150,24,44,2,0
10000,hunger,150,24,48,1,0
10000,hunger,150,24,60,1,0
10000,hunger,150,28,16,2,0
10000,hunger,150,28,24,8,0
10000,hunger,150,28,28,18,1
10000,hunger,150,28,32,13,0
10000,hunger,150,28,36,3,0
10000,hunger,150,28,44,2,0
10000,hunger,150,28,56,1,0
10000,hunger,150,32,20,1,0
10000,hunger,150,32,24,1,0
10000,hunger,150,32,28,12,0
10000,hunger,150,32,32,17,0
10000,hunger,150,32,36,5,0
10000,hunger,150,32,48,3,0
10000,hunger,150,32,52,2,0
10000,hunger,150,32,56,2,0
10000,hunger,150,32,60,1,0
10000,hunger,150,36,16,1,0
10000,hunger,150,36,24,5,0
10000,hunger,150,36,28,19,0
10000,hunger,150,36,32,60,0
10000,hunger,150,36,36,50,0
10000,hunger,150,36,40,79,0
10000,hunger,150,36,44,80,1
10000,hunger,150,36,48,23,1
10000,hunger,150,36,52,47,0
10000,hunger,150,36,56,45,0
10000,hunger,150,36,68,1,0
10000,hunger,150,40,32,3,0
10000,hunger,150,40,36,4,0
10000,hunger,150,40,40,1,0
10000,hunger,150,40,44,11,0
10000,hunger,150,40,48,2,0
10000,hunger,150,40,52,1,0
10000,hunger,150,40,72,1,0
10000,hunger,150,44,32,2,0
10000,hunger,150,44,36,2,0
10000,hunger,150,44,40,2,0
10000,hunger,150,44,44,2,0
10000,hunger,150,44,52,1,0
10000,hunger,150,44,64,2,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,2,0
10000,hunger,150,48,32,9,0
10000,hunger,150,48,36,9,0
10000,hunger,150,48,40,15,0
10000,hunger,150,48,44,25,0
10000,hunger,150,48,48,23,0
10000,hunger,150,48,52,19,0
10000,hunger,150,48,56,13,0
10000,hunger,150,48,60,11,0
10000,hunger,150,48,64,9,0
10000,hunger,150,48,68,4,0
10000,hunger,150,48,72,4,0
10000,hunger,150,48,76,6,0
10000,hunger,150,48,80,1,0
10000,hunger,150,52,36,1,0
10000,hunger,150,52,48,1,0
10000,hunger,150,52,56,1,0
10000,hunger,150,56,32,1,0
10000,hunger,150,56,44,1,0
10000,hunger,150,56,52,1,0
10000,hunger,150,56,64,2,0
10000,hunger,150,56,80,1,0
10000,hunger,150,60,52,1,0
10000,hunger,150,60,64,1,0
10000,hunger,150,60,68,1,0
10000,hunger,150,64,32,1,0
10000,hunger,150,64,36,2,0
10000,hunger,150,64,40,5,0
10000,hunger,150,64,44,9,0
10000,hunger,150,64,48,3,0
10000,hunger,150,64,52,2,0
10000,hunger,150,64,56,6,0
10000,hunger,150,64,60,2,0
10000,hunger,150,64,64,8,0
10000,hunger,150,64,68,5,0
10000,hunger,150,64,72,2,0
10000,hunger,150,64,76,3,0
10000,hunger,150,64,80,2,0
10000,hunger,150,64,84,1,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,1,0
10000,hunger,150,68,44,2,0
10000,hunger,150,76,48,1,0
10000,hunger,150,76,56,1,0
10000,hunger,150,80,44,1,0
10000,hunger,150,80,48,3,0
10000,hunger,150,80,52,1,0
10000,hunger,150,80,56,4,0
10000,hunger,150,80,80,1,0
10000,hunger,150,80,84,1,0
10000,hunger,150,80,92,2,0
10000,hunger,150,80,96,1,0
10000,hunger,150,80,100,1,0
10000,hunger,150,92,56,1,0
10000,hunger,150,92,60,1,0
10000,hunger,150,100,64,1,0
10000,hunger,150,100,104,1,0
10000,hunger,150,128,84,1,0
10000,hunger,200,0,0,71,0
10000,hunger,200,0,4,1,0
10000,hunger,200,4,0,16,0
10000,hunger,200,4,4,272,0
10000,hunger,200,4,8,4,0
10000,hunger,200,8,4,123,0
10000,hunger,200,8,8,262,3
10000,hunger,200,8,12,28,0
10000,hunger,200,8,20,2,0
10000,hunger,200,12,8,87,0
10000,hunger,200,12,12,174,1
10000,hunger,200,12,16,27,0
10000,hunger,200,12,24,2,0
10000,hunger,200,16,8,8,0
10000,hunger,200,16,12,59,0
10000,hunger,200,16,16,96,3
10000,hunger,200,16,20,12,0
10000,hunger,200,16,32,1,0
10000,hunger,200,16,48,1,0
10000,hunger,200,20,8,1,0
10000,hunger,200,20,12,3,0
10000,hunger,200,20,16,43,0
10000,hunger,200,20,20,52,1
10000,hunger,200,20,24,11,0
10000,hunger,200,20,28,1,0
10000,hunger,200,20,40,1,0
10000,hunger,200,20,56,2,0
10000,hunger,200,24,12,4,0
10000,hunger,200,24,16,1,0
10000,hunger,200,24,20,43,0
10000,hunger,200,24,24,32,0
10000,hunger,200,24,28,20,0
10000,hunger,200,24,32,8,0
10000,hunger,200,24,40,1,0
10000,hunger,200,24,48,1,0
10000,hunger,200,24,52,2,0
10000,hunger,200,24,56,2,0
10000,hunger,200,28,12,1,0
10000,hunger,200,28,16,1,0
10000,hunger,200,28,20,5,0
10000,hunger,200,28,24,13,0
10000,hunger,200,28,28,17,0
10000,hunger,200,28,32,12,0
10000,hunger,200,28,36,3,0
10000,hunger,200,28,40,1,0
10000,hunger,200,32,20,1,0
10000,hunger,200,32,24,4,0
10000,hunger,200,32,28,10,0
10000,hunger,200,32,32,16,0
10000,hunger,200,32,36,5,0
10000,hunger,200,32,40,8,0
10000,hunger,200,32,44,2,0
10000,hunger,200,32,56,4,0
10000,hunger,200,36,20,5,0
10000,hunger,200,36,24,6,0
10000,hunger,200,36,28,12,0
10000,hunger,200,36,32,61,0
10000,hunger,200,36,36,59,1
10000,hunger,200,36,40,98,0
10000,hunger,200,36,44,84,0
10000,hunger,200,36,48,26,1
10000,hunger,200,36,52,56,0
10000,hunger,200,36,56,40,0
10000,hunger,200,36,60,1,0
10000,hunger,200,36,64,1,0
10000,hunger,200,36,68,3,0
10000,hunger,200,36,72,1,0
10000,hunger,200,36,76,2,0
10000,hunger,200,40,32,2,0
10000,hunger,200,40,36,1,0
10000,hunger,200,40,40,7,0
10000,hunger,200,40,44,11,0
10000,hunger,200,40,48,3,0
10000,hunger,200,40,52,1,0
10000,hunger,200,40,60,1,0
10000,hunger,200,40,72,1,0
10000,hunger,200,44,20,1,0
10000,hunger,200,44,36,2,0
10000,hunger,200,44,40,10,0
10000,hunger,200,44,44,8,0
10000,hunger,200,44,48,5,0
10000,hunger,200,44,64,1,0
10000,hunger,200,44,68,1,0
10000,hunger,200,44,80,1,0
10000,hunger,200,44,84,1,0
10000,hunger,200,44,88,1,0
10000,hunger,200,48,20,1,0
10000,hunger,200,48,28,2,0
10000,hunger,200,48,32,2,0
10000,hunger,200,48,36,5,0
10000,hunger,200,48,40,28,0
10000,hunger,200,48,44,46,0
10000,hunger,200,48,48,38,0
10000,hunger,200,48,52,23,0
10000,hunger,200,48,56,27,0
10000,hunger,200,48,60,16,0
10000,hunger,200,48,64,7,0
10000,hunger,200,48,68,6,0
10000,hunger,200,48,72,6,0
10000,hunger,200,48,76,11,0
10000,hunger,200,48,80,2,0
10000,hunger,200,48,84,2,0
10000,hunger,200,48,88,1,0
10000,hunger,200,52,44,1,0
10000,hunger,200,52,48,3,0
10000,hunger,200,52,52,1,0
10000,hunger,200,52,64,1,0
10000,hunger,200,52,96,1,0
10000,hunger,200,56,36,1,0
10000,hunger,200,56,44,2,0
10000,hunger,200,56,48,1,0
10000,hunger,200,56,64,1,0
10000,hunger,200,60,48,1,0
10000,hunger,200,60,52,2,0
10000,hunger,200,60,72,1,0
10000,hunger,200,60,76,1,0
10000,hunger,200,64,44,1,0
10000,hunger,200,64,52,4,0
10000,hunger,200,64,56,10,0
10000,hunger,200,64,60,13,1
10000,hunger,200,64,64,4,0
10000,hunger,200,64,68,6,0
10000,hunger,200,64,72,4,0
10000,hunger,200,64,76,2,0
10000,hunger,200,64,84,1,0
10000,hunger,200,64,92,1,0
10000,hunger,200,64,100,1,0
10000,hunger,200,68,68,1,0
10000,hunger,200,72,64,1,0
10000,hunger,200,76,68,1,0
10000,hunger,200,76,72,1,0
10000,hunger,200,80,60,1,0
10000,hunger,200,80,72,3,0
10000,hunger,200,80,88,1,0
10000,hunger,200,80,92,1,0
10000,hunger,200,80,108,1,0
10000,hunger,200,80,112,1,0
10000,hunger,200,80,116,1,0
10000,hunger,200,100,88,2,0
10000,hunger,200,100,100,1,0
10000,hunger,200,100,124,1,0
10000,hunger,200,120,88,1,0
10000,hunger,200,120,124,1,0
10000,hunger,200,168,148,1,0
10000,hunger,250,0,0,42,0
10000,hunger,250,4,0,18,0
10000,hunger,250,4,4,190,0
10000,hunger,250,4,8,9,0
10000,hunger,250,4,12,1,0
10000,hunger,250,8,4,56,0
10000,hunger,250,8,8,219,1
10000,hunger,250,8,12,24,0
10000,hunger,250,8,20,1,0
10000,hunger,250,12,4,1,0
10000,hunger,250,12,8,81,0
10000,hunger,250,12,12,127,0
10000,hunger,250,12,16,22,0
10000,hunger,250,16,8,2,0
10000,hunger,250,16,12,37,1
10000,hunger,250,16,16,132,0
10000,hunger,250,16,20,18,0
10000,hunger,250,16,24,2,0
10000,hunger,250,16,28,3,0
10000,hunger,250,20,12,5,1
10000,hunger,250,20,16,48,0
10000,hunger,250,20,20,56,1
10000,hunger,250,20,24,19,0
10000,hunger,250,20,28,1,0
10000,hunger,250,20,32,3,0
10000,hunger,250,20,36,2,0
10000,hunger,250,20,48,1,0
10000,hunger,250,24,12,3,0
10000,hunger,250,24,16,6,0
10000,hunger,250,24,20,35,0
10000,hunger,250,24,24,28,1
10000,hunger,250,24,28,16,0
10000,hunger,250,24,32,6,0
10000,hunger,250,24,36,7,0
10000,hunger,250,24,40,1,0
10000,hunger,250,28,20,7,0
10000,hunger,250,28,24,25,0
10000,hunger,250,28,28,19,1
10000,hunger,250,28,32,7,0
10000,hunger,250,28,36,3,0
10000,hunger,250,28,40,1,0
10000,hunger,250,28,44,2,0
10000,hunger,250,28,48,1,0
10000,hunger,250,28,52,1,0
10000,hunger,250,32,20,3,0
10000,hunger,250,32,24,9,0
10000,hunger,250,32,28,7,0
10000,hunger,250,32,32,11,0
10000,hunger,250,32,36,11,0
10000,hunger,250,32,40,2,0
10000,hunger,250,32,44,3,0
10000,hunger,250,32,48,1,0
10000,hunger,250,32,52,1,0
10000,hunger,250,32,56,1,0
10000,hunger,250,32,68,1,0
10000,hunger,250,36,20,4,0
10000,hunger,250,36,24,6,0
10000,hunger,250,36,28,24,1
10000,hunger,250,36,32,60,1
10000,hunger,250,36,36,46,0
10000,hunger,250,36,40,86,2
10000,hunger,250,36,44,90,0
10000,hunger,250,36,48,31,0
10000,hunger,250,36,52,41,1
10000,hunger,250,36,56,45,0
10000,hunger,250,36,60,5,0
10000,hunger,250,40,28,1,0
10000,hunger,250,40,32,3,0
10000,hunger,250,40,36,5,0
10000,hunger,250,40,40,2,0
10000,hunger,250,40,44,6,0
10000,hunger,250,40,48,1,0
10000,hunger,250,40,52,1,0
10000,hunger,250,40,56,1,0
10000,hunger,250,44,24,1,0
10000,hunger,250,44,36,1,0
10000,hunger,250,44,40,2,0
10000,hunger,250,44,44,5,0
10000,hunger,250,44,48,2,0
10000,hunger,250,44,52,2,0
10000,hunger,250,44,56,1,0
10000,hunger,250,44,60,1,0
10000,hunger,250,44,88,1,0
10000,hunger,250,48,28,1,0
10000,hunger,250,48,32,1,0
10000,hunger,250,48,36,4,1
10000,hunger,250,48,40,18,0
10000,hunger,250,48,44,36,1
10000,hunger,250,48,48,27,0
10000,hunger,250,48,52,32,0
10000,hunger,250,48,56,38,0
10000,hunger,250,48,60,26,0
10000,hunger,250,48,64,12,0
10000,hunger,250,48,68,2,0
10000,hunger,250,48,72,9,0
10000,hunger,250,48,76,11,0
10000,hunger,250,48,80,3,0
10000,hunger,250,48,84,1,0
10000,hunger,250,48,88,1,0
10000,hunger,250,48,92,2,0
10000,hunger,250,48,100,1,0
10000,hunger,250,48,108,2,0
10000,hunger,250,48,112,1,0
10000,hunger,250,52,40,1,0
10000,hunger,250,52,52,2,0
10000,hunger,250,52,56,1,0
10000,hunger,250,52,60,1,0
10000,hunger,250,52,68,2,0
10000,hunger,250,52,72,1,0
10000,hunger,250,56,36,1,0
10000,hunger,250,56,60,3,0
10000,hunger,250,56,64,2,0
10000,hunger,250,56,72,1,0
10000,hunger,250,60,40,1,0
10000,hunger,250,60,52,1,0
10000,hunger,250,60,56,1,0
10000,hunger,250,60,64,1,0
10000,hunger,250,60,68,1,0
10000,hunger,250,64,40,1,0
10000,hunger,250,64,44,1,0
10000,hunger,250,64,48,2,0
10000,hunger,250,64,52,2,0
10000,hunger,250,64,56,3,0
10000,hunger,250,64,60,3,0
10000,hunger,250,64,64,10,0
10000,hunger,250,64,68,13,1
10000,hunger,250,64,72,9,0
10000,hunger,250,64,76,1,0
10000,hunger,250,64,80,1,0
10000,hunger,250,64,84,3,0
10000,hunger,250,64,88,3,0
10000,hunger,250,64,92,1,0
10000,hunger,250,68,68,1,0
10000,hunger,250,72,68,1,0
10000,hunger,250,80,68,1,0
10000,hunger,250,80,76,2,0
10000,hunger,250,80,80,1,0
10000,hunger,250,80,84,1,0
10000,hunger,250,80,88,4,0
10000,hunger,250,88,100,1,0
10000,hunger,250,100,100,1,0
10000,hunger,250,100,108,2,0
10000,hunger,250,100,120,1,1
10000,hunger,250,120,108,1,0
10000,hunger,250,120,116,1,0
10000,hunger,300,0,0,24,0
10000,hunger,300,4,0,8,0
10000,hunger,300,4,4,150,0
10000,hunger,300,4,8,2,0
10000,hunger,300,8,4,37,1
10000,hunger,300,8,8,167,0
10000,hunger,300,8,12,20,1
10000,hunger,300,8,16,1,0
10000,hunger,300,12,8,38,2
10000,hunger,300,12,12,99,1
10000,hunger,300,12,16,24,0
10000,hunger,300,12,28,2,0
10000,hunger,300,16,8,5,1
10000,hunger,300,16,12,32,1
10000,hunger,300,16,16,102,1
10000,hunger,300,16,20,12,0
10000,hunger,300,16,24,4,0
10000,hunger,300,16,28,2,0
10000,hunger,300,16,32,1,0
10000,hunger,300,16,36,2,0
10000,hunger,300,20,8,1,0
10000,hunger,300,20,12,4,0
10000,hunger,300,20,16,35,1
10000,hunger,300,20,20,74,1
10000,hunger,300,20,24,16,0
10000,hunger,300,20,28,2,0
10000,hunger,300,20,36,2,0
10000,hunger,300,24,12,1,0
10000,hunger,300,24,16,1,0
10000,hunger,300,24,20,39,1
10000,hunger,300,24,24,49,0
10000,hunger,300,24,28,28,0
10000,hunger,300,24,32,7,0
10000,hunger,300,24,40,2,0
10000,hunger,300,24,44,4,0
10000,hunger,300,28,20,5,0
10000,hunger,300,28,24,23,1
10000,hunger,300,28,28,22,0
10000,hunger,300,28,32,8,0
10000,hunger,300,28,36,2,0
10000,hunger,300,28,44,1,0
10000,hunger,300,28,56,1,0
10000,hunger,300,32,20,1,0
10000,hunger,300,32,24,5,0
10000,hunger,300,32,28,14,1
10000,hunger,300,32,32,16,0
10000,hunger,300,32,36,9,1
10000,hunger,300,32,40,1,0
10000,hunger,300,32,44,2,0
10000,hunger,300,32,48,2,0
10000,hunger,300,32,52,2,0
10000,hunger,300,32,56,1,0
10000,hunger,300,32,64,1,0
10000,hunger,300,36,20,1,0
10000,hunger,300,36,24,10,0
10000,hunger,300,36,28,34,1
