step,cause,age,size,mass,n,worn
10000,hunger,0,36,60,55,0
10000,hunger,0,36,64,82,0
10000,hunger,0,36,68,97,0
10000,hunger,0,36,72,1,0
10000,hunger,0,36,76,1,0
10000,hunger,0,40,16,1,0
10000,hunger,0,40,20,2,0
10000,hunger,0,40,44,2,0
10000,hunger,0,40,48,2,0
10000,hunger,0,40,52,1,0
10000,hunger,0,40,56,2,0
10000,hunger,0,40,60,1,0
10000,hunger,0,40,68,2,0
10000,hunger,0,40,72,2,0
10000,hunger,0,40,80,2,0
10000,hunger,0,40,84,1,0
10000,hunger,0,44,16,1,0
10000,hunger,0,44,44,1,0
10000,hunger,0,44,48,2,0
10000,hunger,0,44,52,2,0
10000,hunger,0,44,56,2,0
10000,hunger,0,44,72,1,0
10000,hunger,0,44,80,1,0
10000,hunger,0,44,88,3,0
10000,hunger,0,44,92,1,1
10000,hunger,0,48,20,5,0
10000,hunger,0,48,24,9,0
10000,hunger,0,48,28,3,0
10000,hunger,0,48,32,1,0
10000,hunger,0,48,36,5,0
10000,hunger,0,48,40,4,0
10000,hunger,0,48,44,6,0
10000,hunger,0,48,48,10,0
10000,hunger,0,48,52,14,0
10000,hunger,0,48,56,13,0
10000,hunger,0,48,60,9,0
10000,hunger,0,48,64,10,0
10000,hunger,0,48,68,8,0
10000,hunger,0,48,72,6,0
10000,hunger,0,48,76,7,0
10000,hunger,0,48,80,17,0
10000,hunger,0,48,84,12,0
10000,hunger,0,48,88,19,0
10000,hunger,0,48,92,15,0
10000,hunger,0,48,96,12,0
10000,hunger,0,48,108,1,0
10000,hunger,0,48,112,1,0
10000,hunger,0,52,28,1,0
10000,hunger,0,52,36,1,0
10000,hunger,0,52,40,1,0
10000,hunger,0,52,84,1,0
10000,hunger,0,56,28,2,0
10000,hunger,0,56,40,1,0
10000,hunger,0,56,44,1,0
10000,hunger,0,56,104,1,0
10000,hunger,0,56,112,3,0
10000,hunger,0,60,44,2,0
10000,hunger,0,60,68,1,0
10000,hunger,0,60,112,1,0
10000,hunger,0,60,120,1,0
10000,hunger,0,64,44,1,0
10000,hunger,0,64,48,1,0
10000,hunger,0,64,52,1,0
10000,hunger,0,64,56,3,0
10000,hunger,0,64,60,1,0
10000,hunger,0,64,64,2,0
10000,hunger,0,64,68,2,0
10000,hunger,0,64,72,5,0
10000,hunger,0,64,76,1,0
10000,hunger,0,64,84,6,0
10000,hunger,0,64,88,2,0
10000,hunger,0,64,92,3,0
10000,hunger,0,64,96,2,0
10000,hunger,0,64,100,2,0
10000,hunger,0,64,104,2,0
10000,hunger,0,64,108,2,0
10000,hunger,0,64,112,3,0
10000,hunger,0,64,116,2,0
10000,hunger,0,64,120,3,0
10000,hunger,0,64,124,8,0
10000,hunger,0,64,132,1,0
10000,hunger,0,64,136,1,0
10000,hunger,0,64,148,1,0
10000,hunger,0,72,52,1,0
10000,hunger,0,80,68,1,0
10000,hunger,0,80,72,2,0
10000,hunger,0,80,88,1,0
10000,hunger,0,80,96,1,0
10000,hunger,0,80,120,2,0
10000,hunger,0,80,128,2,0
10000,hunger,0,80,132,1,0
10000,hunger,0,80,160,3,0
10000,hunger,0,80,216,1,0
10000,hunger,0,84,76,1,0
10000,hunger,0,96,84,1,0
10000,hunger,0,100,88,1,0
10000,hunger,0,100,96,1,0
10000,hunger,0,100,116,1,0
10000,hunger,0,100,168,1,0
10000,hunger,0,100,192,1,0
10000,hunger,0,100,196,1,0
10000,hunger,0,112,216,1,0
10000,hunger,0,120,240,1,0
10000,hunger,0,144,140,1,0
10000,hunger,0,144,212,1,0
10000,hunger,0,144,332,1,0
10000,hunger,0,168,236,1,0
10000,hunger,50,0,0,48,0
10000,hunger,50,0,4,6,0
10000,hunger,50,4,0,11,0
10000,hunger,50,4,4,54,0
10000,hunger,50,4,8,36,0
10000,hunger,50,4,12,9,0
10000,hunger,50,4,16,1,0
10000,hunger,50,4,20,1,0
10000,hunger,50,8,0,1,0
10000,hunger,50,8,4,11,0
10000,hunger,50,8,8,40,0
10000,hunger,50,8,12,44,0
10000,hunger,50,8,16,21,0
10000,hunger,50,8,20,12,0
10000,hunger,50,8,24,1,0
10000,hunger,50,8,32,1,0
10000,hunger,50,12,4,3,0
10000,hunger,50,12,8,15,0
10000,hunger,50,12,12,47,0
10000,hunger,50,12,16,122,0
10000,hunger,50,12,20,70,0
10000,hunger,50,12,24,41,0
10000,hunger,50,12,28,20,0
10000,hunger,50,12,36,1,0
10000,hunger,50,16,8,6,0
10000,hunger,50,16,12,18,0
10000,hunger,50,16,16,86,0
10000,hunger,50,16,20,187,0
10000,hunger,50,16,24,202,0
10000,hunger,50,16,28,812,0
10000,hunger,50,16,32,48,0
10000,hunger,50,16,36,26,0
10000,hunger,50,16,44,3,0
10000,hunger,50,20,8,12,0
10000,hunger,50,20,12,10,0
10000,hunger,50,20,16,38,0
10000,hunger,50,20,20,75,1
10000,hunger,50,20,24,126,0
10000,hunger,50,20,28,197,0
10000,hunger,50,20,32,123,0
10000,hunger,50,20,36,155,0
10000,hunger,50,20,40,75,0
10000,hunger,50,20,44,34,0
10000,hunger,50,20,48,1,0
10000,hunger,50,20,52,4,0
10000,hunger,50,20,56,1,0
10000,hunger,50,20,80,1,0
10000,hunger,50,24,8,2,0
10000,hunger,50,24,12,12,0
10000,hunger,50,24,16,29,0
10000,hunger,50,24,20,64,0
10000,hunger,50,24,24,142,0
10000,hunger,50,24,28,247,0
10000,hunger,50,24,32,340,1
10000,hunger,50,24,36,352,0
10000,hunger,50,24,40,625,1
10000,hunger,50,24,44,1124,2
10000,hunger,50,24,48,1255,3
10000,hunger,50,24,52,34,0
10000,hunger,50,24,56,14,0
10000,hunger,50,24,60,5,0
10000,hunger,50,24,64,1,0
10000,hunger,50,24,72,1,0
10000,hunger,50,24,80,2,0
10000,hunger,50,28,12,6,0
10000,hunger,50,28,16,4,0
10000,hunger,50,28,20,15,0
10000,hunger,50,28,24,34,0
10000,hunger,50,28,28,56,0
10000,hunger,50,28,32,63,0
10000,hunger,50,28,36,54,0
10000,hunger,50,28,40,46,0
10000,hunger,50,28,44,36,0
10000,hunger,50,28,48,36,0
10000,hunger,50,28,52,46,1
10000,hunger,50,28,56,33,0
10000,hunger,50,28,60,10,0
10000,hunger,50,28,64,3,0
10000,hunger,50,28,68,2,0
10000,hunger,50,32,16,2,0
10000,hunger,50,32,20,15,0
10000,hunger,50,32,24,8,0
10000,hunger,50,32,28,21,0
10000,hunger,50,32,32,38,0
10000,hunger,50,32,36,46,0
10000,hunger,50,32,40,28,0
10000,hunger,50,32,44,30,0
10000,hunger,50,32,48,30,0
10000,hunger,50,32,52,26,0
10000,hunger,50,32,56,42,0
10000,hunger,50,32,60,44,0
10000,hunger,50,32,64,39,0
10000,hunger,50,32,68,11,0
10000,hunger,50,32,72,2,0
10000,hunger,50,32,76,1,0
10000,hunger,50,32,80,1,0
10000,hunger,50,32,100,1,0
10000,hunger,50,36,12,9,0
10000,hunger,50,36,16,5,0
10000,hunger,50,36,20,14,0
10000,hunger,50,36,24,46,0
10000,hunger,50,36,28,31,0
10000,hunger,50,36,32,48,0
10000,hunger,50,36,36,105,1
10000,hunger,50,36,40,182,2
10000,hunger,50,36,44,183,2
10000,hunger,50,36,48,123,0
10000,hunger,50,36,52,149,0
10000,hunger,50,36,56,306,0
10000,hunger,50,36,60,261,0
10000,hunger,50,36,64,417,1
10000,hunger,50,36,68,505,0
10000,hunger,50,36,72,16,0
10000,hunger,50,36,76,11,0
10000,hunger,50,36,80,3,0
10000,hunger,50,36,84,3,0
10000,hunger,50,36,88,5,0
10000,hunger,50,36,92,3,0
10000,hunger,50,36,96,1,0
10000,hunger,50,36,100,1,0
10000,hunger,50,36,116,1,0
10000,hunger,50,36,140,1,0
10000,hunger,50,40,16,2,0
10000,hunger,50,40,20,2,0
10000,hunger,50,40,24,3,0
10000,hunger,50,40,32,8,0
10000,hunger,50,40,36,4,0
10000,hunger,50,40,40,13,1
10000,hunger,50,40,44,7,0
10000,hunger,50,40,48,17,0
10000,hunger,50,40,52,6,0
10000,hunger,50,40,56,5,0
10000,hunger,50,40,60,4,0
10000,hunger,50,40,64,1,0
10000,hunger,50,40,68,6,0
10000,hunger,50,40,72,6,0
10000,hunger,50,40,76,5,0
10000,hunger,50,40,80,12,0
10000,hunger,50,40,84,2,0
10000,hunger,50,40,100,3,0
10000,hunger,50,44,24,2,0
10000,hunger,50,44,32,1,0
10000,hunger,50,44,36,2,0
10000,hunger,50,44,40,3,0
10000,hunger,50,44,44,6,0
10000,hunger,50,44,48,5,0
10000,hunger,50,44,52,9,0
10000,hunger,50,44,56,5,0
10000,hunger,50,44,60,8,0
10000,hunger,50,44,64,2,0
10000,hunger,50,44,68,1,0
10000,hunger,50,44,72,3,0
10000,hunger,50,44,76,7,0
10000,hunger,50,44,80,5,0
10000,hunger,50,44,84,17,0
10000,hunger,50,44,88,7,0
10000,hunger,50,44,92,2,0
10000,hunger,50,44,96,1,0
10000,hunger,50,44,100,1,0
10000,hunger,50,44,104,1,0
10000,hunger,50,44,112,1,0
10000,hunger,50,48,20,5,0
10000,hunger,50,48,24,12,0
10000,hunger,50,48,28,7,0
10000,hunger,50,48,32,15,0
10000,hunger,50,48,36,34,0
10000,hunger,50,48,40,29,0
10000,hunger,50,48,44,27,0
10000,hunger,50,48,48,36,0
10000,hunger,50,48,52,35,0
10000,hunger,50,48,56,51,0
10000,hunger,50,48,60,24,0
10000,hunger,50,48,64,26,0
10000,hunger,50,48,68,32,0
10000,hunger,50,48,72,53,0
10000,hunger,50,48,76,55,0
10000,hunger,50,48,80,54,0
10000,hunger,50,48,84,43,0
10000,hunger,50,48,88,50,0
10000,hunger,50,48,92,57,0
10000,hunger,50,48,96,85,0
10000,hunger,50,48,100,1,0
10000,hunger,50,48,104,3,0
10000,hunger,50,48,108,1,0
10000,hunger,50,48,112,4,0
10000,hunger,50,48,116,2,0
10000,hunger,50,48,124,1,0
10000,hunger,50,48,132,1,0
10000,hunger,50,48,136,1,0
10000,hunger,50,48,148,2,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,44,2,0
10000,hunger,50,52,48,4,0
10000,hunger,50,52,52,1,0
10000,hunger,50,52,56,2,0
10000,hunger,50,52,60,4,0
10000,hunger,50,52,64,4,0
10000,hunger,50,52,72,1,0
10000,hunger,50,52,80,1,0
10000,hunger,50,52,92,1,0
10000,hunger,50,52,100,2,0
10000,hunger,50,52,104,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,56,44,3,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,2,0
10000,hunger,50,56,68,1,0
10000,hunger,50,56,76,1,0
10000,hunger,50,56,84,2,0
10000,hunger,50,56,88,1,0
10000,hunger,50,56,100,2,0
10000,hunger,50,56,104,3,0
10000,hunger,50,56,108,4,0
10000,hunger,50,56,112,2,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,48,1,0
10000,hunger,50,60,52,3,0
10000,hunger,50,60,56,3,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,68,2,0
10000,hunger,50,60,72,2,0
10000,hunger,50,60,76,1,0
10000,hunger,50,60,80,2,0
10000,hunger,50,60,84,1,0
10000,hunger,50,60,88,2,0
10000,hunger,50,60,92,1,0
10000,hunger,50,60,100,1,0
10000,hunger,50,60,104,1,0
10000,hunger,50,60,108,3,0
10000,hunger,50,60,112,1,0
10000,hunger,50,60,116,1,0
10000,hunger,50,60,120,4,0
10000,hunger,50,60,124,2,0
10000,hunger,50,60,132,2,0
10000,hunger,50,64,28,2,0
10000,hunger,50,64,32,3,0
10000,hunger,50,64,36,3,0
10000,hunger,50,64,40,3,0
10000,hunger,50,64,44,6,0
10000,hunger,50,64,48,13,0
10000,hunger,50,64,52,18,0
10000,hunger,50,64,56,14,0
10000,hunger,50,64,60,13,0
10000,hunger,50,64,64,16,0
10000,hunger,50,64,68,15,0
10000,hunger,50,64,72,9,0
10000,hunger,50,64,76,15,0
10000,hunger,50,64,80,6,0
10000,hunger,50,64,84,11,0
10000,hunger,50,64,88,10,0
10000,hunger,50,64,92,10,0
10000,hunger,50,64,96,8,0
10000,hunger,50,64,100,10,0
10000,hunger,50,64,104,7,0
10000,hunger,50,64,108,10,0
10000,hunger,50,64,112,9,0
10000,hunger,50,64,116,15,0
10000,hunger,50,64,120,11,1
10000,hunger,50,64,124,26,0
10000,hunger,50,64,128,5,0
10000,hunger,50,64,132,3,0
10000,hunger,50,64,136,5,0
10000,hunger,50,64,140,2,0
10000,hunger,50,64,144,2,0
10000,hunger,50,64,148,2,0
10000,hunger,50,64,156,3,0
10000,hunger,50,64,160,1,0
10000,hunger,50,64,164,1,0
10000,hunger,50,64,168,1,0
10000,hunger,50,64,176,1,0
10000,hunger,50,68,84,1,0
10000,hunger,50,68,92,1,0
10000,hunger,50,68,108,1,0
10000,hunger,50,68,112,1,0
10000,hunger,50,68,120,1,0
10000,hunger,50,68,136,1,0
10000,hunger,50,68,224,1,0
10000,hunger,50,72,28,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,72,84,1,0
10000,hunger,50,72,92,1,0
10000,hunger,50,72,104,2,0
10000,hunger,50,72,112,1,0
10000,hunger,50,72,124,1,0
10000,hunger,50,72,132,1,0
10000,hunger,50,72,140,1,0
10000,hunger,50,72,144,4,0
10000,hunger,50,72,156,1,0
10000,hunger,50,76,36,2,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,84,1,0
10000,hunger,50,76,100,1,0
10000,hunger,50,76,116,1,0
10000,hunger,50,76,124,1,0
10000,hunger,50,76,136,2,0
10000,hunger,50,76,144,1,0
10000,hunger,50,76,152,1,0
10000,hunger,50,76,160,1,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,5,0
10000,hunger,50,80,48,2,0
10000,hunger,50,80,56,3,0
10000,hunger,50,80,60,2,0
10000,hunger,50,80,64,4,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,3,0
10000,hunger,50,80,76,1,0
10000,hunger,50,80,80,3,0
10000,hunger,50,80,84,7,0
10000,hunger,50,80,88,3,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,4,0
10000,hunger,50,80,100,3,0
10000,hunger,50,80,104,3,0
10000,hunger,50,80,108,2,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,120,2,0
10000,hunger,50,80,124,1,0
10000,hunger,50,80,128,6,0
10000,hunger,50,80,132,3,0
10000,hunger,50,80,136,7,0
10000,hunger,50,80,140,3,0
10000,hunger,50,80,144,1,0
10000,hunger,50,80,148,6,0
10000,hunger,50,80,152,2,0
10000,hunger,50,80,156,3,0
10000,hunger,50,80,160,7,0
10000,hunger,50,80,164,4,0
10000,hunger,50,80,168,1,0
10000,hunger,50,80,172,1,0
10000,hunger,50,80,184,1,0
10000,hunger,50,80,188,1,0
10000,hunger,50,80,236,1,0
10000,hunger,50,80,256,1,0
10000,hunger,50,84,152,1,0
10000,hunger,50,92,108,1,0
10000,hunger,50,92,176,1,0
10000,hunger,50,96,48,1,0
10000,hunger,50,96,80,1,0
10000,hunger,50,96,100,1,0
10000,hunger,50,96,152,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,64,2,0
10000,hunger,50,100,68,1,0
10000,hunger,50,100,80,3,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,2,0
10000,hunger,50,100,132,1,0
10000,hunger,50,100,136,1,0
10000,hunger,50,100,140,1,0
10000,hunger,50,100,152,1,0
10000,hunger,50,100,156,1,0
10000,hunger,50,100,160,1,0
10000,hunger,50,100,176,1,0
10000,hunger,50,100,184,1,0
10000,hunger,50,100,188,2,0
10000,hunger,50,100,192,1,0
10000,hunger,50,100,196,4,0
10000,hunger,50,100,204,1,0
10000,hunger,50,100,216,1,0
10000,hunger,50,100,224,1,0
10000,hunger,50,100,228,1,0
10000,hunger,50,120,44,1,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,136,1,0
10000,hunger,50,120,148,1,0
10000,hunger,50,120,192,1,0
10000,hunger,50,120,216,1,0
10000,hunger,50,120,220,1,0
10000,hunger,50,120,252,1,0
10000,hunger,50,120,260,1,0
10000,hunger,50,120,312,1,0
10000,hunger,50,132,216,1,0
10000,hunger,50,144,240,1,0
10000,hunger,50,168,196,1,0
10000,hunger,100,0,0,87,0
10000,hunger,100,0,4,15,0
10000,hunger,100,4,0,21,0
10000,hunger,100,4,4,76,0
10000,hunger,100,4,8,61,0
10000,hunger,100,4,12,17,0
10000,hunger,100,4,16,2,0
10000,hunger,100,4,24,1,0
10000,hunger,100,8,4,26,0
10000,hunger,100,8,8,64,0
10000,hunger,100,8,12,67,0
10000,hunger,100,8,16,50,0
10000,hunger,100,8,20,17,0
10000,hunger,100,8,24,3,0
10000,hunger,100,8,28,1,0
10000,hunger,100,12,4,7,0
10000,hunger,100,12,8,32,0
10000,hunger,100,12,12,58,0
10000,hunger,100,12,16,121,0
10000,hunger,100,12,20,111,0
10000,hunger,100,12,24,54,0
10000,hunger,100,12,28,16,0
10000,hunger,100,12,32,4,0
10000,hunger,100,12,36,5,0
10000,hunger,100,12,40,1,0
10000,hunger,100,16,8,13,0
10000,hunger,100,16,12,22,0
10000,hunger,100,16,16,90,0
10000,hunger,100,16,20,192,0
10000,hunger,100,16,24,199,0
10000,hunger,100,16,28,658,0
10000,hunger,100,16,32,38,0
10000,hunger,100,16,36,23,0
10000,hunger,100,16,40,4,0
10000,hunger,100,16,44,4,0
10000,hunger,100,20,8,3,0
10000,hunger,100,20,12,11,0
10000,hunger,100,20,16,29,0
10000,hunger,100,20,20,65,0
10000,hunger,100,20,24,123,2
10000,hunger,100,20,28,199,0
10000,hunger,100,20,32,153,0
10000,hunger,100,20,36,147,0
10000,hunger,100,20,40,69,0
10000,hunger,100,20,44,35,0
10000,hunger,100,20,48,3,0
10000,hunger,100,20,52,1,0
10000,hunger,100,20,64,2,0
10000,hunger,100,24,12,3,0
10000,hunger,100,24,16,32,0
10000,hunger,100,24,20,85,0
10000,hunger,100,24,24,82,0
10000,hunger,100,24,28,232,1
10000,hunger,100,24,32,312,1
10000,hunger,100,24,36,309,0
10000,hunger,100,24,40,507,2
10000,hunger,100,24,44,938,1
10000,hunger,100,24,48,1006,1
10000,hunger,100,24,52,34,0
10000,hunger,100,24,56,16,0
10000,hunger,100,24,60,5,0
10000,hunger,100,24,64,2,0
10000,hunger,100,24,68,2,0
10000,hunger,100,24,96,2,0
10000,hunger,100,28,12,2,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,8,0
10000,hunger,100,28,24,27,0
10000,hunger,100,28,28,47,1
10000,hunger,100,28,32,94,0
10000,hunger,100,28,36,58,0
10000,hunger,100,28,40,47,0
10000,hunger,100,28,44,38,0
10000,hunger,100,28,48,26,0
10000,hunger,100,28,52,37,0
10000,hunger,100,28,56,26,1
10000,hunger,100,28,60,7,0
10000,hunger,100,28,64,1,0
10000,hunger,100,28,68,1,0
10000,hunger,100,28,72,1,0
10000,hunger,100,28,80,1,0
10000,hunger,100,32,20,12,1
10000,hunger,100,32,24,14,0
10000,hunger,100,32,28,19,0
10000,hunger,100,32,32,52,0
10000,hunger,100,32,36,58,0
10000,hunger,100,32,40,40,0
10000,hunger,100,32,44,29,0
10000,hunger,100,32,48,37,0
10000,hunger,100,32,52,30,0
10000,hunger,100,32,56,42,1
10000,hunger,100,32,60,48,0
10000,hunger,100,32,64,33,0
10000,hunger,100,32,68,17,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,80,1,0
10000,hunger,100,32,88,1,0
10000,hunger,100,32,96,1,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,20,3,0
10000,hunger,100,36,24,28,0
10000,hunger,100,36,28,23,0
10000,hunger,100,36,32,69,0
10000,hunger,100,36,36,96,0
10000,hunger,100,36,40,166,3
10000,hunger,100,36,44,190,1
10000,hunger,100,36,48,109,1
10000,hunger,100,36,52,166,1
10000,hunger,100,36,56,278,1
10000,hunger,100,36,60,215,0
10000,hunger,100,36,64,395,3
10000,hunger,100,36,68,395,2
10000,hunger,100,36,72,28,0
10000,hunger,100,36,76,8,0
10000,hunger,100,36,80,7,0
10000,hunger,100,36,84,10,0
10000,hunger,100,36,88,6,0
10000,hunger,100,36,92,3,0
10000,hunger,100,36,96,2,0
10000,hunger,100,36,100,1,0
10000,hunger,100,36,104,1,0
10000,hunger,100,36,108,3,0
10000,hunger,100,36,136,1,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,32,10,0
10000,hunger,100,40,36,6,0
10000,hunger,100,40,40,8,0
10000,hunger,100,40,44,10,0
10000,hunger,100,40,48,20,0
10000,hunger,100,40,52,6,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,60,4,0
10000,hunger,100,40,64,2,0
10000,hunger,100,40,68,6,0
10000,hunger,100,40,72,7,0
10000,hunger,100,40,76,6,0
10000,hunger,100,40,80,2,0
10000,hunger,100,40,84,4,0
10000,hunger,100,40,88,1,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,9,0
10000,hunger,100,44,40,5,0
10000,hunger,100,44,44,11,0
10000,hunger,100,44,48,6,0
10000,hunger,100,44,52,9,0
10000,hunger,100,44,56,14,0
10000,hunger,100,44,60,28,0
10000,hunger,100,44,64,10,0
10000,hunger,100,44,68,3,0
10000,hunger,100,44,72,4,0
10000,hunger,100,44,76,5,0
10000,hunger,100,44,80,7,0
10000,hunger,100,44,84,7,0
10000,hunger,100,44,88,5,0
10000,hunger,100,44,96,3,0
10000,hunger,100,44,100,1,0
10000,hunger,100,44,104,1,0
10000,hunger,100,44,112,2,0
10000,hunger,100,44,120,1,0
10000,hunger,100,44,124,1,0
10000,hunger,100,44,136,1,0
10000,hunger,100,48,28,7,0
10000,hunger,100,48,32,18,0
10000,hunger,100,48,36,34,0
10000,hunger,100,48,40,50,0
10000,hunger,100,48,44,33,0
10000,hunger,100,48,48,30,0
10000,hunger,100,48,52,38,0
10000,hunger,100,48,56,70,0
10000,hunger,100,48,60,31,0
10000,hunger,100,48,64,31,0
10000,hunger,100,48,68,27,0
10000,hunger,100,48,72,33,0
10000,hunger,100,48,76,51,0
10000,hunger,100,48,80,64,0
10000,hunger,100,48,84,38,0
10000,hunger,100,48,88,39,0
10000,hunger,100,48,92,54,0
10000,hunger,100,48,96,65,0
10000,hunger,100,48,100,3,0
10000,hunger,100,48,104,10,0
10000,hunger,100,48,108,5,0
10000,hunger,100,48,112,2,0
10000,hunger,100,48,116,2,0
10000,hunger,100,48,124,1,0
10000,hunger,100,48,128,2,0
10000,hunger,100,48,136,1,0
10000,hunger,100,48,144,1,0
10000,hunger,100,48,192,2,0
10000,hunger,100,52,28,3,0
10000,hunger,100,52,44,2,0
10000,hunger,100,52,48,1,0
10000,hunger,100,52,52,2,0
10000,hunger,100,52,60,4,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,84,1,0
10000,hunger,100,52,92,1,0
10000,hunger,100,52,96,3,0
10000,hunger,100,52,100,2,0
10000,hunger,100,52,104,1,0
10000,hunger,100,52,108,2,0
10000,hunger,100,52,120,1,0
10000,hunger,100,52,136,1,0
10000,hunger,100,56,36,1,1
10000,hunger,100,56,40,2,0
10000,hunger,100,56,44,1,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,64,2,0
10000,hunger,100,56,72,3,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,56,96,1,0
10000,hunger,100,56,108,2,0
10000,hunger,100,56,112,2,0
10000,hunger,100,56,116,1,0
10000,hunger,100,56,132,1,0
10000,hunger,100,56,224,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,72,2,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,104,1,0
10000,hunger,100,60,112,1,0
10000,hunger,100,60,124,1,0
10000,hunger,100,64,28,1,0
10000,hunger,100,64,36,2,0
10000,hunger,100,64,44,1,0
10000,hunger,100,64,48,6,0
10000,hunger,100,64,52,10,1
10000,hunger,100,64,56,5,0
10000,hunger,100,64,60,5,0
10000,hunger,100,64,64,7,0
10000,hunger,100,64,68,10,0
10000,hunger,100,64,72,8,0
10000,hunger,100,64,76,9,0
10000,hunger,100,64,80,6,0
10000,hunger,100,64,84,5,0
10000,hunger,100,64,88,3,0
10000,hunger,100,64,92,4,0
