step,cause,age,size,n,worn
10000,hunger,200,12,892,5
10000,hunger,200,16,1585,11
10000,hunger,200,20,893,3
10000,hunger,200,24,3571,21
10000,hunger,200,28,393,2
10000,hunger,200,32,513,7
10000,hunger,200,36,1828,16
10000,hunger,200,40,191,3
10000,hunger,200,44,161,2
10000,hunger,200,48,970,17
10000,hunger,200,52,61,0
10000,hunger,200,56,63,1
10000,hunger,200,60,66,1
10000,hunger,200,64,424,8
10000,hunger,200,68,7,0
10000,hunger,200,72,15,1
10000,hunger,200,76,15,0
10000,hunger,200,80,173,3
10000,hunger,200,84,1,0
10000,hunger,200,88,3,0
10000,hunger,200,100,45,2
10000,hunger,200,104,3,1
10000,hunger,200,120,7,0
10000,hunger,250,0,37,1
10000,hunger,250,4,142,1
10000,hunger,250,8,279,2
10000,hunger,250,12,616,6
10000,hunger,250,16,1246,17
10000,hunger,250,20,700,6
10000,hunger,250,24,2790,33
10000,hunger,250,28,304,4
10000,hunger,250,32,404,7
10000,hunger,250,36,1441,35
10000,hunger,250,40,133,1
10000,hunger,250,44,118,1
10000,hunger,250,48,766,15
10000,hunger,250,52,32,2
10000,hunger,250,56,34,0
10000,hunger,250,60,71,2
10000,hunger,250,64,402,6
10000,hunger,250,68,6,0
10000,hunger,250,72,11,0
10000,hunger,250,76,10,0
10000,hunger,250,80,131,6
10000,hunger,250,84,1,0
10000,hunger,250,88,2,0
10000,hunger,250,92,5,0
10000,hunger,250,96,2,0
10000,hunger,250,100,48,2
10000,hunger,250,104,1,0
10000,hunger,250,108,1,0
10000,hunger,250,120,7,1
10000,hunger,250,144,1,0
10000,hunger,300,0,25,0
10000,hunger,300,4,104,0
10000,hunger,300,8,197,4
10000,hunger,300,12,450,2
10000,hunger,300,16,907,2
10000,hunger,300,20,502,5
10000,hunger,300,24,1946,17
10000,hunger,300,28,214,3
10000,hunger,300,32,242,6
10000,hunger,300,36,1059,20
10000,hunger,300,40,104,5
10000,hunger,300,44,95,1
10000,hunger,300,48,560,21
10000,hunger,300,52,35,3
10000,hunger,300,56,33,1
10000,hunger,300,60,45,0
10000,hunger,300,64,282,13
10000,hunger,300,68,2,0
10000,hunger,300,72,9,0
10000,hunger,300,76,8,0
10000,hunger,300,80,110,3
10000,hunger,300,84,2,0
10000,hunger,300,92,2,0
10000,hunger,300,96,1,0
10000,hunger,300,100,31,4
10000,hunger,300,108,3,0
10000,hunger,300,120,7,0
10000,hunger,350,0,14,0
10000,hunger,350,4,48,0
10000,hunger,350,8,127,0
10000,hunger,350,12,302,2
10000,hunger,350,16,648,10
10000,hunger,350,20,357,4
10000,hunger,350,24,1502,23
10000,hunger,350,28,147,4
10000,hunger,350,32,187,4
10000,hunger,350,36,803,20
10000,hunger,350,40,68,0
10000,hunger,350,44,73,4
10000,hunger,350,48,417,18
10000,hunger,350,52,28,1
10000,hunger,350,56,25,1
10000,hunger,350,60,29,1
10000,hunger,350,64,262,17
10000,hunger,350,68,1,0
10000,hunger,350,72,7,0
10000,hunger,350,76,18,2
10000,hunger,350,80,89,5
10000,hunger,350,84,1,0
10000,hunger,350,92,2,0
10000,hunger,350,96,3,0
10000,hunger,350,100,20,1
10000,hunger,350,116,2,0
10000,hunger,350,120,7,1
10000,hunger,350,144,2,0
10000,hunger,400,0,5,0
10000,hunger,400,4,27,1
10000,hunger,400,8,88,0
10000,hunger,400,12,210,2
10000,hunger,400,16,473,8
10000,hunger,400,20,265,2
10000,hunger,400,24,1009,17
10000,hunger,400,28,116,3
10000,hunger,400,32,139,3
10000,hunger,400,36,515,16
10000,hunger,400,40,48,2
10000,hunger,400,44,44,0
10000,hunger,400,48,305,16
10000,hunger,400,52,17,1
10000,hunger,400,56,26,2
10000,hunger,400,60,33,0
10000,hunger,400,64,172,8
10000,hunger,400,68,2,0
10000,hunger,400,72,8,1
10000,hunger,400,76,5,0
10000,hunger,400,80,62,4
10000,hunger,400,84,2,0
10000,hunger,400,96,3,0
10000,hunger,400,100,13,2
10000,hunger,400,120,1,0
10000,hunger,400,132,1,0
10000,hunger,400,144,1,0
10000,hunger,450,0,7,0
10000,hunger,450,4,17,0
10000,hunger,450,8,66,1
10000,hunger,450,12,144,4
10000,hunger,450,16,347,5
10000,hunger,450,20,213,3
10000,hunger,450,24,776,8
10000,hunger,450,28,91,4
10000,hunger,450,32,88,1
10000,hunger,450,36,376,13
10000,hunger,450,40,33,3
10000,hunger,450,44,35,2
10000,hunger,450,48,228,9
10000,hunger,450,52,16,0
10000,hunger,450,56,9,1
10000,hunger,450,60,20,1
10000,hunger,450,64,124,6
10000,hunger,450,68,4,0
10000,hunger,450,72,3,1
10000,hunger,450,76,6,1
10000,hunger,450,80,42,4
10000,hunger,450,84,1,0
10000,hunger,450,88,1,0
10000,hunger,450,100,10,0
10000,hunger,450,108,1,0
10000,hunger,450,120,2,0
10000,hunger,500,0,5,0
10000,hunger,500,4,16,0
10000,hunger,500,8,46,2
10000,hunger,500,12,114,4
10000,hunger,500,16,265,3
10000,hunger,500,20,153,2
10000,hunger,500,24,606,16
10000,hunger,500,28,62,1
10000,hunger,500,32,78,2
10000,hunger,500,36,278,9
10000,hunger,500,40,14,1
10000,hunger,500,44,28,0
10000,hunger,500,48,164,12
10000,hunger,500,52,9,2
10000,hunger,500,56,4,0
10000,hunger,500,60,7,1
10000,hunger,500,64,82,5
10000,hunger,500,72,4,0
10000,hunger,500,76,3,1
10000,hunger,500,80,38,6
10000,hunger,500,88,1,0
10000,hunger,500,100,4,0
10000,hunger,500,108,1,0
10000,hunger,500,120,1,0
10000,hunger,500,160,1,0
10000,hunger,550,0,6,0
10000,hunger,550,4,10,0
10000,hunger,550,8,31,0
10000,hunger,550,12,95,0
10000,hunger,550,16,183,4
10000,hunger,550,20,114,0
10000,hunger,550,24,420,11
10000,hunger,550,28,42,2
10000,hunger,550,32,62,3
10000,hunger,550,36,207,9
10000,hunger,550,40,10,0
10000,hunger,550,44,11,0
10000,hunger,550,48,109,4
10000,hunger,550,52,3,0
10000,hunger,550,56,6,1
10000,hunger,550,60,15,0
10000,hunger,550,64,46,5
10000,hunger,550,68,2,0
10000,hunger,550,72,3,0
10000,hunger,550,76,1,0
10000,hunger,550,80,11,1
10000,hunger,550,84,1,0
10000,hunger,550,96,1,0
10000,hunger,550,100,3,0
10000,hunger,550,144,1,0
10000,hunger,600,0,3,0
10000,hunger,600,4,4,0
10000,hunger,600,8,24,0
10000,hunger,600,12,70,2
10000,hunger,600,16,137,3
10000,hunger,600,20,84,4
10000,hunger,600,24,338,12
10000,hunger,600,28,29,2
10000,hunger,600,32,48,2
10000,hunger,600,36,153,10
10000,hunger,600,40,7,0
10000,hunger,600,44,15,0
10000,hunger,600,48,72,5
10000,hunger,600,52,6,0
10000,hunger,600,56,2,0
10000,hunger,600,60,7,0
10000,hunger,600,64,54,2
10000,hunger,600,68,2,0
10000,hunger,600,72,1,0
10000,hunger,600,80,13,2
10000,hunger,600,92,2,0
10000,hunger,600,100,1,0
10000,hunger,600,144,2,0
10000,hunger,650,0,3,0
10000,hunger,650,4,2,0
10000,hunger,650,8,18,0
10000,hunger,650,12,56,1
10000,hunger,650,16,127,4
10000,hunger,650,20,57,1
10000,hunger,650,24,238,8
10000,hunger,650,28,28,1
10000,hunger,650,32,33,3
10000,hunger,650,36,102,4
10000,hunger,650,40,6,1
10000,hunger,650,44,11,1
10000,hunger,650,48,50,3
10000,hunger,650,52,6,0
10000,hunger,650,56,3,0
10000,hunger,650,60,6,1
10000,hunger,650,64,28,1
10000,hunger,650,80,11,2
10000,hunger,650,88,2,1
10000,hunger,650,100,1,0
10000,hunger,700,0,1,0
10000,hunger,700,4,3,0
10000,hunger,700,8,13,0
10000,hunger,700,12,42,1
10000,hunger,700,16,95,3
10000,hunger,700,20,47,0
10000,hunger,700,24,226,7
10000,hunger,700,28,18,0
10000,hunger,700,32,23,0
10000,hunger,700,36,94,4
10000,hunger,700,40,5,0
10000,hunger,700,44,9,0
10000,hunger,700,48,41,4
10000,hunger,700,52,1,0
10000,hunger,700,56,2,0
10000,hunger,700,60,5,0
10000,hunger,700,64,23,3
10000,hunger,700,72,1,0
10000,hunger,700,80,8,0
10000,hunger,750,4,1,0
10000,hunger,750,8,7,1
10000,hunger,750,12,31,2
10000,hunger,750,16,65,5
10000,hunger,750,20,34,0
10000,hunger,750,24,175,6
10000,hunger,750,28,14,1
10000,hunger,750,32,19,4
10000,hunger,750,36,66,5
10000,hunger,750,40,5,2
10000,hunger,750,44,5,1
10000,hunger,750,48,50,5
10000,hunger,750,52,1,0
10000,hunger,750,56,2,0
10000,hunger,750,60,2,0
10000,hunger,750,64,14,0
10000,hunger,750,68,1,0
10000,hunger,750,72,1,1
10000,hunger,750,80,5,0
10000,hunger,800,0,1,0
10000,hunger,800,4,3,0
10000,hunger,800,8,3,0
10000,hunger,800,12,24,1
10000,hunger,800,16,62,6
10000,hunger,800,20,29,0
10000,hunger,800,24,125,9
10000,hunger,800,28,9,0
10000,hunger,800,32,20,1
10000,hunger,800,36,56,3
10000,hunger,800,40,4,0
10000,hunger,800,44,2,0
10000,hunger,800,48,25,1
10000,hunger,800,52,1,1
10000,hunger,800,60,6,1
10000,hunger,800,64,11,2
10000,hunger,800,80,1,0
10000,hunger,850,0,1,0
10000,hunger,850,8,2,0
10000,hunger,850,12,14,0
10000,hunger,850,16,39,2
10000,hunger,850,20,21,0
10000,hunger,850,24,95,3
10000,hunger,850,28,7,0
10000,hunger,850,32,19,4
10000,hunger,850,36,59,4
10000,hunger,850,40,1,0
10000,hunger,850,44,3,0
10000,hunger,850,48,20,3
10000,hunger,850,60,1,0
10000,hunger,850,64,13,3
10000,hunger,850,80,3,1
10000,hunger,850,120,1,1
10000,hunger,900,4,1,0
10000,hunger,900,8,7,1
10000,hunger,900,12,16,0
10000,hunger,900,16,29,0
10000,hunger,900,20,17,2
10000,hunger,900,24,73,4
10000,hunger,900,28,7,0
10000,hunger,900,32,9,0
10000,hunger,900,36,43,2
10000,hunger,900,40,2,0
10000,hunger,900,44,1,0
10000,hunger,900,48,16,1
10000,hunger,900,56,1,0
10000,hunger,900,60,1,0
10000,hunger,900,64,6,0
10000,hunger,900,80,3,0
10000,hunger,950,8,1,0
10000,hunger,950,12,10,0
10000,hunger,950,16,27,1
10000,hunger,950,20,16,1
10000,hunger,950,24,57,7
10000,hunger,950,28,5,0
10000,hunger,950,32,13,0
10000,hunger,950,36,29,2
10000,hunger,950,40,4,0
10000,hunger,950,44,4,0
10000,hunger,950,48,13,2
10000,hunger,950,52,1,0
10000,hunger,950,60,1,1
10000,hunger,950,64,7,2
10000,hunger,950,80,5,0
10000,hunger,1000,8,1,0
10000,hunger,1000,12,6,0
10000,hunger,1000,16,16,0
10000,hunger,1000,20,7,1
10000,hunger,1000,24,49,5
10000,hunger,1000,28,6,0
10000,hunger,1000,32,5,0
10000,hunger,1000,36,37,5
10000,hunger,1000,40,1,0
10000,hunger,1000,44,2,0
10000,hunger,1000,48,15,2
10000,hunger,1000,52,1,1
10000,hunger,1000,56,1,0
10000,hunger,1000,60,5,1
10000,hunger,1000,64,2,1
10000,hunger,1000,80,3,1
10000,hunger,1050,4,1,0
10000,hunger,1050,8,1,0
10000,hunger,1050,12,7,0
10000,hunger,1050,16,14,0
10000,hunger,1050,20,9,0
10000,hunger,1050,24,51,6
10000,hunger,1050,28,4,1
10000,hunger,1050,32,7,1
10000,hunger,1050,36,15,3
10000,hunger,1050,40,3,0
10000,hunger,1050,44,2,1
10000,hunger,1050,48,10,6
10000,hunger,1050,56,1,0
10000,hunger,1050,60,6,1
10000,hunger,1050,64,5,0
10000,hunger,1050,72,1,0
10000,hunger,1100,4,1,0
10000,hunger,1100,8,1,0
10000,hunger,1100,12,4,0
10000,hunger,1100,16,17,3
10000,hunger,1100,20,10,1
10000,hunger,1100,24,35,6
10000,hunger,1100,28,3,0
10000,hunger,1100,32,6,0
10000,hunger,1100,36,19,2
10000,hunger,1100,40,1,0
10000,hunger,1100,44,4,1
10000,hunger,1100,48,10,2
10000,hunger,1100,52,1,0
10000,hunger,1100,60,2,0
10000,hunger,1100,64,3,3
10000,hunger,1100,80,1,1
10000,hunger,1150,12,5,0
10000,hunger,1150,16,7,1
10000,hunger,1150,20,7,1
10000,hunger,1150,24,23,3
10000,hunger,1150,28,3,0
10000,hunger,1150,32,3,2
10000,hunger,1150,36,17,1
10000,hunger,1150,48,4,0
10000,hunger,1150,80,1,0
10000,hunger,1200,4,1,0
10000,hunger,1200,12,7,0
10000,hunger,1200,16,15,2
10000,hunger,1200,20,4,1
10000,hunger,1200,24,18,5
10000,hunger,1200,28,3,0
10000,hunger,1200,32,5,0
10000,hunger,1200,36,18,3
10000,hunger,1200,40,1,0
10000,hunger,1200,44,3,1
10000,hunger,1200,48,3,0
10000,hunger,1200,56,1,1
10000,hunger,1200,64,4,2
10000,hunger,1200,120,1,0
10000,hunger,1250,4,1,1
10000,hunger,1250,12,3,1
10000,hunger,1250,16,7,4
10000,hunger,1250,20,4,0
10000,hunger,1250,24,13,4
10000,hunger,1250,28,4,1
10000,hunger,1250,32,6,1
10000,hunger,1250,36,10,1
10000,hunger,1250,40,1,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,2,0
10000,hunger,1250,60,5,1
10000,hunger,1250,64,5,1
10000,hunger,1300,8,1,0
10000,hunger,1300,12,1,0
10000,hunger,1300,16,9,1
10000,hunger,1300,20,3,0
10000,hunger,1300,24,12,1
10000,hunger,1300,28,4,1
10000,hunger,1300,32,1,0
10000,hunger,1300,36,8,1
10000,hunger,1300,48,6,2
10000,hunger,1300,60,2,1
10000,hunger,1300,64,3,2
10000,hunger,1350,12,1,0
10000,hunger,1350,16,4,0
10000,hunger,1350,20,1,0
10000,hunger,1350,24,13,2
10000,hunger,1350,32,1,0
10000,hunger,1350,36,8,1
10000,hunger,1350,44,1,0
10000,hunger,1350,48,2,0
10000,hunger,1350,64,3,2
10000,hunger,1400,4,1,0
10000,hunger,1400,16,2,0
10000,hunger,1400,20,2,1
10000,hunger,1400,24,9,4
10000,hunger,1400,28,1,0
10000,hunger,1400,32,2,0
10000,hunger,1400,36,6,1
10000,hunger,1400,40,1,0
10000,hunger,1400,44,2,1
10000,hunger,1400,48,2,1
10000,hunger,1400,60,3,2
10000,hunger,1400,64,2,0
10000,hunger,1400,80,1,0
10000,hunger,1450,8,1,0
10000,hunger,1450,12,2,0
10000,hunger,1450,16,2,0
10000,hunger,1450,20,3,0
10000,hunger,1450,24,11,2
10000,hunger,1450,32,1,0
10000,hunger,1450,36,5,1
10000,hunger,1450,48,5,1
10000,hunger,1450,60,1,0
10000,hunger,1450,64,1,1
10000,hunger,1450,80,1,1
10000,hunger,1500,16,3,1
10000,hunger,1500,20,1,0
10000,hunger,1500,24,8,1
10000,hunger,1500,32,5,1
10000,hunger,1500,36,6,2
10000,hunger,1500,44,2,0
10000,hunger,1500,60,1,1
10000,hunger,1500,64,3,2
10000,hunger,1550,8,1,1
10000,hunger,1550,16,4,0
10000,hunger,1550,20,1,0
10000,hunger,1550,24,4,1
10000,hunger,1550,32,3,1
10000,hunger,1550,36,5,0
10000,hunger,1550,48,2,1
10000,hunger,1550,60,1,0
10000,hunger,1550,64,1,1
10000,hunger,1600,12,1,0
10000,hunger,1600,16,1,0
10000,hunger,1600,20,1,0
10000,hunger,1600,24,11,1
10000,hunger,1600,36,3,2
10000,hunger,1600,48,2,2
10000,hunger,1600,64,2,1
10000,hunger,1650,16,2,0
10000,hunger,1650,20,2,1
10000,hunger,1650,24,1,1
10000,hunger,1650,32,2,1
10000,hunger,1650,36,3,0
10000,hunger,1650,48,1,0
10000,hunger,1650,64,2,1
10000,hunger,1700,12,1,0
10000,hunger,1700,16,1,0
10000,hunger,1700,24,3,2
10000,hunger,1700,32,1,0
10000,hunger,1700,40,1,0
10000,hunger,1700,48,3,1
10000,hunger,1700,60,1,0
10000,hunger,1750,16,1,0
10000,hunger,1750,20,3,0
10000,hunger,1750,24,1,0
10000,hunger,1750,28,1,0
10000,hunger,1750,36,1,1
10000,hunger,1750,48,1,1
10000,hunger,1750,60,1,1
10000,hunger,1800,20,1,1
10000,hunger,1800,24,5,3
10000,hunger,1800,36,1,1
10000,hunger,1800,48,1,1
10000,hunger,1800,52,1,0
10000,hunger,1800,60,1,0
10000,hunger,1800,64,1,1
10000,hunger,1850,8,1,0
10000,hunger,1850,16,1,1
10000,hunger,1850,24,3,0
10000,hunger,1900,16,1,0
10000,hunger,1900,20,2,0
10000,hunger,1900,24,2,2
10000,hunger,1900,36,2,1
10000,hunger,1900,64,1,1
10000,hunger,1900,80,1,0
10000,hunger,1950,16,1,1
10000,hunger,1950,20,1,1
10000,hunger,1950,24,1,0
10000,hunger,2000,24,1,0
10000,hunger,2000,64,2,2
10000,hunger,2050,16,1,0
10000,hunger,2050,24,2,0
10000,hunger,2050,32,1,1
10000,hunger,2100,24,2,2
10000,hunger,2100,36,1,1
10000,hunger,2100,48,1,1
10000,hunger,2100,56,1,0
10000,hunger,2150,16,1,1
10000,hunger,2150,20,1,0
10000,hunger,2150,32,1,0
10000,hunger,2150,36,2,2
10000,hunger,2150,60,1,0
10000,hunger,2150,80,1,0
10000,hunger,2200,36,1,1
10000,hunger,2200,48,1,1
10000,hunger,2200,60,1,1
10000,hunger,2250,64,1,1
10000,hunger,2300,16,1,1
10000,hunger,2300,24,2,1
10000,hunger,2350,12,1,1
10000,hunger,2350,16,2,1
10000,hunger,2350,64,1,1
10000,hunger,2400,36,1,0
10000,hunger,2450,32,2,1
10000,hunger,2450,36,1,1
10000,hunger,2450,60,1,1
10000,hunger,2450,64,1,1
10000,hunger,2450,80,1,1
10000,hunger,2500,24,1,1
10000,hunger,2550,24,1,1
10000,hunger,2600,16,1,1
10000,hunger,2650,16,1,1
10000,hunger,2750,60,1,1
10000,hunger,3050,36,1,1
10000,hunger,3200,36,1,1
10000,broken,0,0,416,0
10000,broken,0,4,397,0
10000,broken,0,8,545,0
10000,broken,0,12,815,1
10000,broken,0,16,1700,0
10000,broken,0,20,688,0
10000,broken,0,24,2623,2
10000,broken,0,28,190,0
10000,broken,0,32,177,0
10000,broken,0,36,703,2
10000,broken,0,40,32,0
10000,broken,0,44,42,0
10000,broken,0,48,205,0
10000,broken,0,52,17,0
10000,broken,0,56,6,0
10000,broken,0,60,5,0
10000,broken,0,64,72,0
10000,broken,0,68,1,0
10000,broken,0,76,1,0
10000,broken,0,80,23,0
10000,broken,50,0,118,0
10000,broken,50,4,138,0
10000,broken,50,8,314,0
10000,broken,50,12,525,1
10000,broken,50,16,1202,1
10000,broken,50,20,558,1
10000,broken,50,24,2159,5
10000,broken,50,28,225,1
10000,broken,50,32,268,1
10000,broken,50,36,791,2
10000,broken,50,40,72,0
10000,broken,50,44,62,0
10000,broken,50,48,281,1
10000,broken,50,52,11,0
10000,broken,50,56,9,0
10000,broken,50,60,20,0
10000,broken,50,64,106,2
10000,broken,50,68,3,0
10000,broken,50,72,2,0
10000,broken,50,76,1,0
10000,broken,50,80,19,0
10000,broken,50,100,3,0
10000,broken,100,0,36,0
10000,broken,100,4,75,0
10000,broken,100,8,189,0
10000,broken,100,12,409,3
10000,broken,100,16,849,3
10000,broken,100,20,436,2
10000,broken,100,24,1666,6
10000,broken,100,28,178,0
10000,broken,100,32,205,0
10000,broken,100,36,711,4
10000,broken,100,40,59,1
10000,broken,100,44,46,0
10000,broken,100,48,299,3
10000,broken,100,52,18,0
10000,broken,100,56,14,0
10000,broken,100,60,22,0
10000,broken,100,64,118,1
10000,broken,100,76,3,0
10000,broken,100,80,42,0
10000,broken,100,100,5,0
10000,broken,150,0,22,0
10000,broken,150,4,58,0
10000,broken,150,8,134,1
10000,broken,150,12,282,2
10000,broken,150,16,678,3
10000,broken,150,20,332,5
10000,broken,150,24,1313,3
10000,broken,150,28,135,0
10000,broken,150,32,164,1
10000,broken,150,36,566,5
10000,broken,150,40,52,1
10000,broken,150,44,44,0
10000,broken,150,48,257,3
10000,broken,150,52,14,0
10000,broken,150,56,17,0
10000,broken,150,60,14,0
10000,broken,150,64,88,3
10000,broken,150,68,1,0
10000,broken,150,76,1,0
10000,broken,150,80,21,1
10000,broken,150,92,1,0
10000,broken,150,100,5,0
10000,broken,200,0,17,0
10000,broken,200,4,41,0
10000,broken,200,8,96,0
10000,broken,200,12,225,0
10000,broken,200,16,497,5
10000,broken,200,20,238,1
10000,broken,200,24,1002,8
10000,broken,200,28,95,2
10000,broken,200,32,135,1
10000,broken,200,36,424,4
10000,broken,200,40,23,0
10000,broken,200,44,21,1
10000,broken,200,48,214,4
10000,broken,200,52,12,0
10000,broken,200,56,9,0
10000,broken,200,60,17,1
10000,broken,200,64,75,2
10000,broken,200,68,2,0
10000,broken,200,72,1,0
10000,broken,200,76,2,0
10000,broken,200,80,24,0
10000,broken,200,100,3,0
10000,broken,200,168,2,0
10000,broken,250,0,9,0
10000,broken,250,4,18,0
10000,broken,250,8,84,0
10000,broken,250,12,177,2
10000,broken,250,16,394,2
10000,broken,250,20,183,0
10000,broken,250,24,748,8
10000,broken,250,28,74,1
10000,broken,250,32,86,1
10000,broken,250,36,332,3
10000,broken,250,40,24,0
10000,broken,250,44,25,1
10000,broken,250,48,139,3
10000,broken,250,52,3,0
10000,broken,250,56,4,0
10000,broken,250,60,15,0
10000,broken,250,64,50,2
10000,broken,250,68,4,0
10000,broken,250,72,2,0
10000,broken,250,80,6,0
10000,broken,250,100,4,0
10000,broken,250,144,1,0
10000,broken,300,0,4,0
10000,broken,300,4,18,0
10000,broken,300,8,47,0
10000,broken,300,12,132,0
10000,broken,300,16,319,2
10000,broken,300,20,154,3
10000,broken,300,24,589,7
10000,broken,300,28,47,0
10000,broken,300,32,73,1
10000,broken,300,36,297,1
10000,broken,300,40,15,0
10000,broken,300,44,15,0
10000,broken,300,48,90,3
10000,broken,300,52,3,0
10000,broken,300,56,2,0
10000,broken,300,60,6,0
10000,broken,300,64,32,2
10000,broken,300,68,3,0
10000,broken,300,76,1,0
10000,broken,300,80,16,0
10000,broken,300,100,2,0
10000,broken,300,120,1,0
10000,broken,350,0,2,0
10000,broken,350,4,17,0
10000,broken,350,8,46,0
10000,broken,350,12,119,1
10000,broken,350,16,253,3
10000,broken,350,20,117,4
10000,broken,350,24,458,7
10000,broken,350,28,28,0
10000,broken,350,32,56,0
10000,broken,350,36,209,5
10000,broken,350,40,10,1
10000,broken,350,44,6,0
10000,broken,350,48,81,3
10000,broken,350,52,4,0
10000,broken,350,56,2,0
10000,broken,350,60,5,0
10000,broken,350,64,30,1
10000,broken,350,76,1,0
10000,broken,350,80,8,0
10000,broken,400,0,3,0
10000,broken,400,4,5,0
10000,broken,400,8,29,0
10000,broken,400,12,83,1
10000,broken,400,16,190,3
10000,broken,400,20,93,1
10000,broken,400,24,371,6
10000,broken,400,28,25,0
10000,broken,400,32,37,0
10000,broken,400,36,158,6
10000,broken,400,40,11,0
10000,broken,400,44,4,0
10000,broken,400,48,62,2
10000,broken,400,52,4,0
10000,broken,400,56,3,0
10000,broken,400,60,1,0
10000,broken,400,64,23,1
10000,broken,400,80,12,0
10000,broken,400,100,2,0
10000,broken,450,0,1,0
10000,broken,450,4,6,0
10000,broken,450,8,25,0
10000,broken,450,12,65,2
10000,broken,450,16,153,2
10000,broken,450,20,60,0
10000,broken,450,24,286,1
10000,broken,450,28,17,0
10000,broken,450,32,25,0
10000,broken,450,36,133,2
10000,broken,450,40,7,0
10000,broken,450,44,9,0
10000,broken,450,48,64,3
10000,broken,450,52,4,0
10000,broken,450,60,1,0
10000,broken,450,64,20,1
10000,broken,450,68,1,0
10000,broken,450,80,4,0
10000,broken,500,4,4,0
10000,broken,500,8,21,1
10000,broken,500,12,56,1
10000,broken,500,16,117,1
10000,broken,500,20,49,0
10000,broken,500,24,244,7
10000,broken,500,28,17,0
10000,broken,500,32,25,1
10000,broken,500,36,104,3
10000,broken,500,40,6,0
10000,broken,500,44,3,0
10000,broken,500,48,48,2
10000,broken,500,52,2,0
10000,broken,500,60,2,0
10000,broken,500,64,11,0
