step,cause,age,size,n,worn
10000,hunger,350,16,1077,11
10000,hunger,350,20,379,13
10000,hunger,350,24,1467,29
10000,hunger,350,28,188,6
10000,hunger,350,32,230,3
10000,hunger,350,36,473,9
10000,hunger,350,40,112,0
10000,hunger,350,44,131,6
10000,hunger,350,48,385,10
10000,hunger,350,52,37,1
10000,hunger,350,56,52,2
10000,hunger,350,60,51,4
10000,hunger,350,64,184,8
10000,hunger,350,68,13,1
10000,hunger,350,72,10,1
10000,hunger,350,76,29,3
10000,hunger,350,80,57,5
10000,hunger,350,84,2,1
10000,hunger,350,88,3,0
10000,hunger,350,92,4,0
10000,hunger,350,96,3,0
10000,hunger,350,100,19,2
10000,hunger,350,108,1,0
10000,hunger,350,112,1,0
10000,hunger,350,116,1,1
10000,hunger,350,120,2,0
10000,hunger,350,132,1,0
10000,hunger,350,136,1,1
10000,hunger,350,196,1,0
10000,hunger,400,0,2,0
10000,hunger,400,4,21,0
10000,hunger,400,8,33,1
10000,hunger,400,12,135,1
10000,hunger,400,16,783,13
10000,hunger,400,20,226,3
10000,hunger,400,24,1073,24
10000,hunger,400,28,148,10
10000,hunger,400,32,138,2
10000,hunger,400,36,309,10
10000,hunger,400,40,61,0
10000,hunger,400,44,94,4
10000,hunger,400,48,326,10
10000,hunger,400,52,34,0
10000,hunger,400,56,33,3
10000,hunger,400,60,55,3
10000,hunger,400,64,142,8
10000,hunger,400,68,15,0
10000,hunger,400,72,15,0
10000,hunger,400,76,18,0
10000,hunger,400,80,48,6
10000,hunger,400,84,3,0
10000,hunger,400,88,3,0
10000,hunger,400,96,4,0
10000,hunger,400,100,16,2
10000,hunger,400,120,6,1
10000,hunger,400,128,1,0
10000,hunger,400,132,1,0
10000,hunger,400,144,1,0
10000,hunger,450,0,6,0
10000,hunger,450,4,18,0
10000,hunger,450,8,24,0
10000,hunger,450,12,109,1
10000,hunger,450,16,554,9
10000,hunger,450,20,188,2
10000,hunger,450,24,813,27
10000,hunger,450,28,80,3
10000,hunger,450,32,106,1
10000,hunger,450,36,246,8
10000,hunger,450,40,51,3
10000,hunger,450,44,78,0
10000,hunger,450,48,222,5
10000,hunger,450,52,23,0
10000,hunger,450,56,25,0
10000,hunger,450,60,24,0
10000,hunger,450,64,86,6
10000,hunger,450,68,5,0
10000,hunger,450,72,8,1
10000,hunger,450,76,13,0
10000,hunger,450,80,37,5
10000,hunger,450,84,4,0
10000,hunger,450,88,3,0
10000,hunger,450,92,1,0
10000,hunger,450,96,3,0
10000,hunger,450,100,11,1
10000,hunger,450,116,1,0
10000,hunger,450,120,1,0
10000,hunger,450,144,1,1
10000,hunger,500,0,1,0
10000,hunger,500,4,14,0
10000,hunger,500,8,12,0
10000,hunger,500,12,87,0
10000,hunger,500,16,452,7
10000,hunger,500,20,134,2
10000,hunger,500,24,564,17
10000,hunger,500,28,67,5
10000,hunger,500,32,68,6
10000,hunger,500,36,195,6
10000,hunger,500,40,36,2
10000,hunger,500,44,50,4
10000,hunger,500,48,176,8
10000,hunger,500,52,25,3
10000,hunger,500,56,20,1
10000,hunger,500,60,22,0
10000,hunger,500,64,66,2
10000,hunger,500,68,3,0
10000,hunger,500,72,4,0
10000,hunger,500,76,11,0
10000,hunger,500,80,26,2
10000,hunger,500,84,1,0
10000,hunger,500,88,2,0
10000,hunger,500,96,1,0
10000,hunger,500,100,4,0
10000,hunger,500,120,3,0
10000,hunger,500,132,1,0
10000,hunger,550,0,3,0
10000,hunger,550,4,9,0
10000,hunger,550,8,6,0
10000,hunger,550,12,64,6
10000,hunger,550,16,347,2
10000,hunger,550,20,122,2
10000,hunger,550,24,454,11
10000,hunger,550,28,45,1
10000,hunger,550,32,62,0
10000,hunger,550,36,121,7
10000,hunger,550,40,30,4
10000,hunger,550,44,41,0
10000,hunger,550,48,107,8
10000,hunger,550,52,16,1
10000,hunger,550,56,19,0
10000,hunger,550,60,15,2
10000,hunger,550,64,51,2
10000,hunger,550,68,4,0
10000,hunger,550,72,3,0
10000,hunger,550,76,6,1
10000,hunger,550,80,20,1
10000,hunger,550,84,2,0
10000,hunger,550,88,1,0
10000,hunger,550,92,2,0
10000,hunger,550,100,7,2
10000,hunger,600,0,1,0
10000,hunger,600,4,5,0
10000,hunger,600,8,4,0
10000,hunger,600,12,37,0
10000,hunger,600,16,282,7
10000,hunger,600,20,90,2
10000,hunger,600,24,392,13
10000,hunger,600,28,41,3
10000,hunger,600,32,38,3
10000,hunger,600,36,114,4
10000,hunger,600,40,28,4
10000,hunger,600,44,29,3
10000,hunger,600,48,85,6
10000,hunger,600,52,17,1
10000,hunger,600,56,18,1
10000,hunger,600,60,11,2
10000,hunger,600,64,36,0
10000,hunger,600,68,5,0
10000,hunger,600,72,1,0
10000,hunger,600,76,6,0
10000,hunger,600,80,13,0
10000,hunger,600,84,1,0
10000,hunger,600,88,1,0
10000,hunger,600,100,1,0
10000,hunger,650,0,1,0
10000,hunger,650,4,1,0
10000,hunger,650,8,3,0
10000,hunger,650,12,31,0
10000,hunger,650,16,228,6
10000,hunger,650,20,65,2
10000,hunger,650,24,263,12
10000,hunger,650,28,27,1
10000,hunger,650,32,29,0
10000,hunger,650,36,75,6
10000,hunger,650,40,13,0
10000,hunger,650,44,24,1
10000,hunger,650,48,76,3
10000,hunger,650,52,10,1
10000,hunger,650,56,12,2
10000,hunger,650,60,9,1
10000,hunger,650,64,30,2
10000,hunger,650,68,5,0
10000,hunger,650,72,2,1
10000,hunger,650,76,6,0
10000,hunger,650,80,6,1
10000,hunger,650,84,1,0
10000,hunger,650,92,1,0
10000,hunger,650,96,1,0
10000,hunger,650,100,1,1
10000,hunger,650,144,1,1
10000,hunger,700,0,1,0
10000,hunger,700,4,5,0
10000,hunger,700,8,2,0
10000,hunger,700,12,30,1
10000,hunger,700,16,154,6
10000,hunger,700,20,51,1
10000,hunger,700,24,210,6
10000,hunger,700,28,27,0
10000,hunger,700,32,26,1
10000,hunger,700,36,61,2
10000,hunger,700,40,21,0
10000,hunger,700,44,34,4
10000,hunger,700,48,56,6
10000,hunger,700,52,9,0
10000,hunger,700,56,7,0
10000,hunger,700,60,4,0
10000,hunger,700,64,25,4
10000,hunger,700,72,4,0
10000,hunger,700,76,6,0
10000,hunger,700,80,4,1
10000,hunger,700,88,2,0
10000,hunger,700,100,1,0
10000,hunger,750,4,3,0
10000,hunger,750,12,24,3
10000,hunger,750,16,122,4
10000,hunger,750,20,48,5
10000,hunger,750,24,138,5
10000,hunger,750,28,17,0
10000,hunger,750,32,31,1
10000,hunger,750,36,52,6
10000,hunger,750,40,7,1
10000,hunger,750,44,16,0
10000,hunger,750,48,37,3
10000,hunger,750,52,4,2
10000,hunger,750,56,5,0
10000,hunger,750,64,15,0
10000,hunger,750,68,1,0
10000,hunger,750,72,3,1
10000,hunger,750,76,5,0
10000,hunger,750,80,4,1
10000,hunger,750,88,1,0
10000,hunger,750,96,2,0
10000,hunger,800,0,1,0
10000,hunger,800,4,1,0
10000,hunger,800,8,1,0
10000,hunger,800,12,24,1
10000,hunger,800,16,98,3
10000,hunger,800,20,31,1
10000,hunger,800,24,133,3
10000,hunger,800,28,14,1
10000,hunger,800,32,23,3
10000,hunger,800,36,48,1
10000,hunger,800,40,11,3
10000,hunger,800,44,16,0
10000,hunger,800,48,35,4
10000,hunger,800,52,3,1
10000,hunger,800,56,1,0
10000,hunger,800,60,4,2
10000,hunger,800,64,11,3
10000,hunger,800,68,1,0
10000,hunger,800,76,2,1
10000,hunger,800,80,3,0
10000,hunger,800,96,2,1
10000,hunger,800,112,1,0
10000,hunger,850,12,18,1
10000,hunger,850,16,85,3
10000,hunger,850,20,29,2
10000,hunger,850,24,111,7
10000,hunger,850,28,15,1
10000,hunger,850,32,13,3
10000,hunger,850,36,36,1
10000,hunger,850,40,7,2
10000,hunger,850,44,16,1
10000,hunger,850,48,28,4
10000,hunger,850,52,9,1
10000,hunger,850,56,5,2
10000,hunger,850,60,3,1
10000,hunger,850,64,16,1
10000,hunger,850,72,1,1
10000,hunger,850,76,3,0
10000,hunger,850,80,1,1
10000,hunger,850,84,1,0
10000,hunger,850,88,1,0
10000,hunger,850,96,1,0
10000,hunger,850,124,1,0
10000,hunger,900,8,1,0
10000,hunger,900,12,15,0
10000,hunger,900,16,67,4
10000,hunger,900,20,22,2
10000,hunger,900,24,83,8
10000,hunger,900,28,13,2
10000,hunger,900,32,12,2
10000,hunger,900,36,23,3
10000,hunger,900,40,5,2
10000,hunger,900,44,8,0
10000,hunger,900,48,32,6
10000,hunger,900,52,2,1
10000,hunger,900,56,6,0
10000,hunger,900,60,5,2
10000,hunger,900,64,6,0
10000,hunger,900,68,1,0
10000,hunger,900,72,1,0
10000,hunger,900,76,3,1
10000,hunger,900,80,4,0
10000,hunger,900,96,2,0
10000,hunger,950,8,1,0
10000,hunger,950,12,13,1
10000,hunger,950,16,67,7
10000,hunger,950,20,14,2
10000,hunger,950,24,64,4
10000,hunger,950,28,11,2
10000,hunger,950,32,9,0
10000,hunger,950,36,24,0
10000,hunger,950,40,3,1
10000,hunger,950,44,4,1
10000,hunger,950,48,22,3
10000,hunger,950,52,4,0
10000,hunger,950,56,1,0
10000,hunger,950,64,8,2
10000,hunger,950,68,1,0
10000,hunger,950,76,1,0
10000,hunger,950,92,1,0
10000,hunger,950,96,1,1
10000,hunger,1000,8,1,0
10000,hunger,1000,12,7,0
10000,hunger,1000,16,38,1
10000,hunger,1000,20,8,1
10000,hunger,1000,24,62,5
10000,hunger,1000,28,7,1
10000,hunger,1000,32,12,2
10000,hunger,1000,36,19,4
10000,hunger,1000,40,3,0
10000,hunger,1000,44,7,1
10000,hunger,1000,48,21,4
10000,hunger,1000,52,3,1
10000,hunger,1000,60,3,2
10000,hunger,1000,64,4,0
10000,hunger,1000,72,1,0
10000,hunger,1000,76,1,1
10000,hunger,1000,80,3,0
10000,hunger,1000,92,1,0
10000,hunger,1000,96,1,0
10000,hunger,1050,12,5,0
10000,hunger,1050,16,39,0
10000,hunger,1050,20,10,0
10000,hunger,1050,24,40,4
10000,hunger,1050,28,11,2
10000,hunger,1050,32,9,1
10000,hunger,1050,36,19,1
10000,hunger,1050,40,2,0
10000,hunger,1050,44,5,0
10000,hunger,1050,48,7,2
10000,hunger,1050,56,2,1
10000,hunger,1050,60,5,2
10000,hunger,1050,64,11,0
10000,hunger,1050,68,1,1
10000,hunger,1050,76,1,0
10000,hunger,1100,0,1,0
10000,hunger,1100,12,8,0
10000,hunger,1100,16,40,0
10000,hunger,1100,20,14,2
10000,hunger,1100,24,39,2
10000,hunger,1100,28,4,2
10000,hunger,1100,32,4,1
10000,hunger,1100,36,17,2
10000,hunger,1100,40,4,1
10000,hunger,1100,44,6,2
10000,hunger,1100,48,16,4
10000,hunger,1100,64,7,0
10000,hunger,1100,72,2,0
10000,hunger,1100,80,1,0
10000,hunger,1100,96,1,0
10000,hunger,1100,100,1,1
10000,hunger,1150,4,1,0
10000,hunger,1150,12,3,0
10000,hunger,1150,16,33,1
10000,hunger,1150,20,8,1
10000,hunger,1150,24,31,3
10000,hunger,1150,28,4,2
10000,hunger,1150,32,8,0
10000,hunger,1150,36,13,2
10000,hunger,1150,40,1,0
10000,hunger,1150,44,5,0
10000,hunger,1150,48,13,4
10000,hunger,1150,52,1,0
10000,hunger,1150,56,1,1
10000,hunger,1150,60,1,1
10000,hunger,1150,64,2,2
10000,hunger,1150,68,1,0
10000,hunger,1150,76,2,1
10000,hunger,1150,92,1,0
10000,hunger,1150,100,1,1
10000,hunger,1200,12,2,0
10000,hunger,1200,16,19,1
10000,hunger,1200,20,7,3
10000,hunger,1200,24,23,2
10000,hunger,1200,28,5,2
10000,hunger,1200,32,6,1
10000,hunger,1200,36,6,1
10000,hunger,1200,40,2,1
10000,hunger,1200,44,2,1
10000,hunger,1200,48,12,1
10000,hunger,1200,52,1,0
10000,hunger,1200,60,3,2
10000,hunger,1200,64,2,1
10000,hunger,1200,76,2,1
10000,hunger,1250,12,3,1
10000,hunger,1250,16,19,0
10000,hunger,1250,20,8,2
10000,hunger,1250,24,19,6
10000,hunger,1250,28,2,1
10000,hunger,1250,32,5,2
10000,hunger,1250,36,10,4
10000,hunger,1250,40,1,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,5,2
10000,hunger,1250,60,1,1
10000,hunger,1250,64,1,0
10000,hunger,1250,76,2,0
10000,hunger,1250,80,2,1
10000,hunger,1300,8,1,0
10000,hunger,1300,12,5,0
10000,hunger,1300,16,8,1
10000,hunger,1300,20,5,0
10000,hunger,1300,24,20,3
10000,hunger,1300,28,1,0
10000,hunger,1300,32,2,0
10000,hunger,1300,36,6,0
10000,hunger,1300,40,2,0
10000,hunger,1300,44,4,2
10000,hunger,1300,48,5,2
10000,hunger,1300,56,1,0
10000,hunger,1300,60,3,0
10000,hunger,1300,64,1,1
10000,hunger,1300,68,1,1
10000,hunger,1300,72,1,1
10000,hunger,1300,92,1,0
10000,hunger,1350,4,1,1
10000,hunger,1350,8,1,0
10000,hunger,1350,12,5,2
10000,hunger,1350,16,14,1
10000,hunger,1350,20,6,0
10000,hunger,1350,24,11,4
10000,hunger,1350,28,1,0
10000,hunger,1350,32,3,1
10000,hunger,1350,36,5,0
10000,hunger,1350,40,1,0
10000,hunger,1350,48,2,0
10000,hunger,1350,52,1,1
10000,hunger,1350,56,2,2
10000,hunger,1350,64,3,1
10000,hunger,1350,76,1,1
10000,hunger,1350,96,1,1
10000,hunger,1400,8,1,0
10000,hunger,1400,12,2,0
10000,hunger,1400,16,15,4
10000,hunger,1400,20,4,1
10000,hunger,1400,24,10,1
10000,hunger,1400,28,3,1
10000,hunger,1400,32,5,1
10000,hunger,1400,36,3,1
10000,hunger,1400,40,2,1
10000,hunger,1400,44,1,0
10000,hunger,1400,48,7,1
10000,hunger,1400,60,1,1
10000,hunger,1400,64,2,1
10000,hunger,1400,80,1,0
10000,hunger,1450,12,2,0
10000,hunger,1450,16,6,2
10000,hunger,1450,20,2,1
10000,hunger,1450,24,10,2
10000,hunger,1450,28,1,0
10000,hunger,1450,32,1,0
10000,hunger,1450,36,4,0
10000,hunger,1450,40,1,1
10000,hunger,1450,48,6,2
10000,hunger,1450,56,1,0
10000,hunger,1450,64,1,1
10000,hunger,1450,88,1,0
10000,hunger,1500,12,1,0
10000,hunger,1500,16,13,0
10000,hunger,1500,20,1,0
10000,hunger,1500,24,6,1
10000,hunger,1500,28,3,0
10000,hunger,1500,32,2,0
10000,hunger,1500,36,6,2
10000,hunger,1500,48,4,2
10000,hunger,1500,56,1,0
10000,hunger,1500,80,1,0
10000,hunger,1550,12,2,0
10000,hunger,1550,16,5,0
10000,hunger,1550,20,3,0
10000,hunger,1550,24,8,1
10000,hunger,1550,36,3,1
10000,hunger,1550,64,1,1
10000,hunger,1600,12,1,1
10000,hunger,1600,16,3,1
10000,hunger,1600,20,1,0
10000,hunger,1600,24,4,2
10000,hunger,1600,28,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,36,2,0
10000,hunger,1600,40,1,0
10000,hunger,1600,44,1,1
10000,hunger,1600,48,2,2
10000,hunger,1650,12,1,1
10000,hunger,1650,16,3,1
10000,hunger,1650,20,2,1
10000,hunger,1650,24,4,2
10000,hunger,1650,28,1,1
10000,hunger,1650,32,2,2
10000,hunger,1650,36,3,1
10000,hunger,1650,40,1,0
10000,hunger,1650,44,1,0
10000,hunger,1650,48,1,0
10000,hunger,1650,56,1,1
10000,hunger,1650,68,1,1
10000,hunger,1700,16,2,1
10000,hunger,1700,20,2,0
10000,hunger,1700,24,3,1
10000,hunger,1700,28,1,0
10000,hunger,1700,36,5,2
10000,hunger,1700,44,1,0
10000,hunger,1700,48,2,0
10000,hunger,1700,76,2,1
10000,hunger,1750,12,1,0
10000,hunger,1750,16,2,0
10000,hunger,1750,20,1,1
10000,hunger,1750,28,1,0
10000,hunger,1750,36,1,0
10000,hunger,1750,80,2,2
10000,hunger,1800,12,1,1
10000,hunger,1800,16,1,0
10000,hunger,1800,24,3,3
10000,hunger,1800,32,1,1
10000,hunger,1800,40,1,1
10000,hunger,1800,48,3,2
10000,hunger,1850,20,1,1
10000,hunger,1850,28,1,0
10000,hunger,1850,36,3,2
10000,hunger,1850,48,1,1
10000,hunger,1850,68,1,0
10000,hunger,1900,12,1,0
10000,hunger,1900,16,1,1
10000,hunger,1900,24,1,1
10000,hunger,1900,32,1,1
10000,hunger,1900,36,1,1
10000,hunger,1900,80,1,1
10000,hunger,1950,12,1,0
10000,hunger,1950,16,2,1
10000,hunger,1950,20,2,1
10000,hunger,1950,24,1,1
10000,hunger,1950,28,1,0
10000,hunger,1950,32,1,1
10000,hunger,1950,48,2,1
10000,hunger,1950,64,1,1
10000,hunger,1950,76,1,1
10000,hunger,2000,16,1,1
10000,hunger,2000,24,3,3
10000,hunger,2000,36,1,0
10000,hunger,2050,24,1,0
10000,hunger,2050,36,1,1
10000,hunger,2050,48,2,2
10000,hunger,2050,64,1,1
10000,hunger,2100,16,1,0
10000,hunger,2100,28,1,0
10000,hunger,2100,36,3,2
10000,hunger,2100,44,1,1
10000,hunger,2100,48,1,0
10000,hunger,2150,12,1,1
10000,hunger,2150,16,1,0
10000,hunger,2150,32,1,1
10000,hunger,2150,48,1,1
10000,hunger,2200,20,1,1
10000,hunger,2200,24,2,1
10000,hunger,2200,28,1,1
10000,hunger,2200,36,3,3
10000,hunger,2200,64,1,1
10000,hunger,2250,16,2,2
10000,hunger,2250,36,1,1
10000,hunger,2300,24,2,1
10000,hunger,2300,36,1,1
10000,hunger,2350,16,1,0
10000,hunger,2350,24,1,1
10000,hunger,2400,12,1,1
10000,hunger,2400,28,1,1
10000,hunger,2500,32,1,1
10000,hunger,2500,48,1,1
10000,hunger,2550,16,1,1
10000,hunger,2550,28,1,1
10000,hunger,2600,24,1,1
10000,hunger,2600,48,1,0
10000,hunger,2650,32,1,1
10000,hunger,2650,48,1,1
10000,hunger,2700,36,1,1
10000,hunger,2900,24,1,1
10000,hunger,2900,28,1,1
10000,hunger,2950,24,1,1
10000,hunger,3150,36,1,1
10000,hunger,3300,24,1,1
10000,broken,0,0,66,0
10000,broken,0,4,81,0
10000,broken,0,8,85,0
10000,broken,0,12,424,0
10000,broken,0,16,3305,2
10000,broken,0,20,417,1
10000,broken,0,24,2329,4
10000,broken,0,28,114,0
10000,broken,0,32,108,0
10000,broken,0,36,222,1
10000,broken,0,40,45,0
10000,broken,0,44,49,0
10000,broken,0,48,93,0
10000,broken,0,52,14,0
10000,broken,0,56,14,0
10000,broken,0,60,17,0
10000,broken,0,64,33,1
10000,broken,0,68,1,0
10000,broken,0,72,4,0
10000,broken,0,76,3,0
10000,broken,0,80,7,0
10000,broken,0,100,1,0
10000,broken,50,0,24,0
10000,broken,50,4,26,0
10000,broken,50,8,49,0
10000,broken,50,12,204,0
10000,broken,50,16,1735,4
10000,broken,50,20,341,0
10000,broken,50,24,1682,2
10000,broken,50,28,112,0
10000,broken,50,32,125,0
10000,broken,50,36,282,1
10000,broken,50,40,43,0
10000,broken,50,44,51,1
10000,broken,50,48,142,0
10000,broken,50,52,22,0
10000,broken,50,56,13,0
10000,broken,50,60,18,0
10000,broken,50,64,43,0
10000,broken,50,68,2,0
10000,broken,50,72,4,0
10000,broken,50,76,3,0
10000,broken,50,80,5,0
10000,broken,50,84,1,0
10000,broken,50,96,1,0
10000,broken,50,100,1,0
10000,broken,50,120,2,0
10000,broken,100,0,16,0
10000,broken,100,4,10,0
10000,broken,100,8,33,0
10000,broken,100,12,169,0
10000,broken,100,16,1181,6
10000,broken,100,20,306,0
10000,broken,100,24,1397,11
10000,broken,100,28,86,3
10000,broken,100,32,86,0
10000,broken,100,36,250,1
10000,broken,100,40,47,0
10000,broken,100,44,49,1
10000,broken,100,48,148,1
10000,broken,100,52,19,0
10000,broken,100,56,10,1
10000,broken,100,60,10,0
10000,broken,100,64,34,0
10000,broken,100,68,3,0
10000,broken,100,72,2,0
10000,broken,100,76,9,1
10000,broken,100,80,4,0
10000,broken,100,96,2,0
10000,broken,100,100,1,0
10000,broken,100,120,1,0
10000,broken,150,0,4,0
10000,broken,150,4,9,0
10000,broken,150,8,16,0
10000,broken,150,12,128,3
10000,broken,150,16,924,3
10000,broken,150,20,220,0
10000,broken,150,24,1067,8
10000,broken,150,28,60,0
10000,broken,150,32,81,2
10000,broken,150,36,215,2
10000,broken,150,40,33,0
10000,broken,150,44,51,0
10000,broken,150,48,103,3
10000,broken,150,52,25,1
10000,broken,150,56,16,0
10000,broken,150,60,11,0
10000,broken,150,64,30,2
10000,broken,150,68,3,0
10000,broken,150,72,6,0
10000,broken,150,76,4,0
10000,broken,150,80,6,0
10000,broken,150,84,1,0
10000,broken,150,96,1,0
10000,broken,150,100,1,0
10000,broken,200,0,3,0
10000,broken,200,4,9,0
10000,broken,200,8,19,0
10000,broken,200,12,98,1
10000,broken,200,16,682,4
10000,broken,200,20,149,3
10000,broken,200,24,820,4
10000,broken,200,28,61,0
10000,broken,200,32,65,1
10000,broken,200,36,165,2
10000,broken,200,40,41,0
10000,broken,200,44,50,0
10000,broken,200,48,96,2
10000,broken,200,52,11,0
10000,broken,200,56,4,0
10000,broken,200,60,8,0
10000,broken,200,64,19,0
10000,broken,200,72,1,0
10000,broken,200,76,1,0
10000,broken,200,80,7,0
10000,broken,200,84,1,0
10000,broken,200,96,3,0
10000,broken,200,120,2,0
10000,broken,250,4,3,0
