step,cause,age,size,mass,n,worn
10000,hunger,50,80,68,1,0
10000,hunger,50,80,72,3,0
10000,hunger,50,80,80,1,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,1,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,84,76,1,0
10000,hunger,50,92,68,1,0
10000,hunger,50,96,48,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,64,6,0
10000,hunger,50,100,68,4,0
10000,hunger,50,100,76,2,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,116,1,0
10000,hunger,50,120,44,1,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,148,1,0
10000,hunger,100,0,0,79,0
10000,hunger,100,0,4,5,0
10000,hunger,100,4,0,6,0
10000,hunger,100,4,4,75,0
10000,hunger,100,4,8,28,0
10000,hunger,100,4,12,4,0
10000,hunger,100,8,4,18,0
10000,hunger,100,8,8,46,0
10000,hunger,100,8,12,19,0
10000,hunger,100,8,16,3,0
10000,hunger,100,8,20,1,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,8,14,0
10000,hunger,100,12,12,56,0
10000,hunger,100,12,16,24,0
10000,hunger,100,12,20,3,0
10000,hunger,100,12,24,1,0
10000,hunger,100,12,28,1,0
10000,hunger,100,16,12,12,0
10000,hunger,100,16,16,34,0
10000,hunger,100,16,20,46,0
10000,hunger,100,16,24,18,0
10000,hunger,100,16,28,2,0
10000,hunger,100,20,16,8,0
10000,hunger,100,20,20,62,0
10000,hunger,100,20,24,144,0
10000,hunger,100,20,28,50,0
10000,hunger,100,20,32,7,0
10000,hunger,100,20,36,1,0
10000,hunger,100,20,40,1,0
10000,hunger,100,24,16,2,0
10000,hunger,100,24,20,29,0
10000,hunger,100,24,24,179,1
10000,hunger,100,24,28,109,0
10000,hunger,100,24,32,54,0
10000,hunger,100,24,36,119,0
10000,hunger,100,24,40,48,0
10000,hunger,100,24,44,5,0
10000,hunger,100,24,48,4,0
10000,hunger,100,24,52,4,0
10000,hunger,100,24,56,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,1,0
10000,hunger,100,28,24,18,0
10000,hunger,100,28,28,82,0
10000,hunger,100,28,32,46,0
10000,hunger,100,28,36,20,0
10000,hunger,100,28,40,15,0
10000,hunger,100,28,44,16,0
10000,hunger,100,28,48,5,0
10000,hunger,100,28,52,7,0
10000,hunger,100,32,20,1,0
10000,hunger,100,32,24,1,0
10000,hunger,100,32,28,24,0
10000,hunger,100,32,32,123,0
10000,hunger,100,32,36,56,0
10000,hunger,100,32,40,22,0
10000,hunger,100,32,44,18,0
10000,hunger,100,32,48,8,0
10000,hunger,100,32,52,13,0
10000,hunger,100,32,56,4,0
10000,hunger,100,32,60,3,0
10000,hunger,100,32,88,1,0
10000,hunger,100,36,24,1,0
10000,hunger,100,36,28,10,0
10000,hunger,100,36,32,55,1
10000,hunger,100,36,36,68,0
10000,hunger,100,36,40,62,0
10000,hunger,100,36,44,46,0
10000,hunger,100,36,48,22,0
10000,hunger,100,36,52,65,0
10000,hunger,100,36,56,8,1
10000,hunger,100,36,60,9,0
10000,hunger,100,36,64,1,0
10000,hunger,100,36,68,2,0
10000,hunger,100,36,72,2,0
10000,hunger,100,36,80,1,0
10000,hunger,100,36,84,1,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,7,0
10000,hunger,100,40,36,25,0
10000,hunger,100,40,40,45,0
10000,hunger,100,40,44,30,0
10000,hunger,100,40,48,12,0
10000,hunger,100,40,52,13,0
10000,hunger,100,40,56,8,0
10000,hunger,100,40,60,8,0
10000,hunger,100,40,64,2,0
10000,hunger,100,40,68,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,6,0
10000,hunger,100,44,40,17,1
10000,hunger,100,44,44,15,0
10000,hunger,100,44,48,20,0
10000,hunger,100,44,52,8,0
10000,hunger,100,44,56,5,0
10000,hunger,100,44,64,2,0
10000,hunger,100,44,68,2,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,88,2,0
10000,hunger,100,44,92,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,32,5,0
10000,hunger,100,48,36,6,0
10000,hunger,100,48,40,13,0
10000,hunger,100,48,44,74,1
10000,hunger,100,48,48,67,0
10000,hunger,100,48,52,110,0
10000,hunger,100,48,56,63,1
10000,hunger,100,48,60,42,0
10000,hunger,100,48,64,14,0
10000,hunger,100,48,68,8,0
10000,hunger,100,48,72,15,1
10000,hunger,100,48,76,15,1
10000,hunger,100,48,80,7,0
10000,hunger,100,48,84,2,0
10000,hunger,100,48,88,1,0
10000,hunger,100,48,92,2,0
10000,hunger,100,48,96,1,0
10000,hunger,100,48,100,2,0
10000,hunger,100,52,44,3,0
10000,hunger,100,52,48,4,0
10000,hunger,100,52,52,6,0
10000,hunger,100,52,56,3,0
10000,hunger,100,52,60,2,0
10000,hunger,100,52,64,2,1
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,80,1,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,40,1,0
10000,hunger,100,56,48,7,0
10000,hunger,100,56,52,3,0
10000,hunger,100,56,56,2,0
10000,hunger,100,56,60,5,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,76,2,0
10000,hunger,100,56,80,1,0
10000,hunger,100,56,84,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,40,3,0
10000,hunger,100,60,48,5,0
10000,hunger,100,60,52,1,0
10000,hunger,100,60,56,10,0
10000,hunger,100,60,60,2,0
10000,hunger,100,60,64,5,0
10000,hunger,100,60,68,2,0
10000,hunger,100,60,72,2,0
10000,hunger,100,60,76,1,0
10000,hunger,100,60,80,2,0
10000,hunger,100,60,84,2,0
10000,hunger,100,60,88,2,0
10000,hunger,100,60,92,2,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,3,0
10000,hunger,100,64,44,11,0
10000,hunger,100,64,48,7,0
10000,hunger,100,64,52,5,0
10000,hunger,100,64,56,20,0
10000,hunger,100,64,60,23,0
10000,hunger,100,64,64,16,0
10000,hunger,100,64,68,11,0
10000,hunger,100,64,72,8,0
10000,hunger,100,64,76,11,0
10000,hunger,100,64,80,28,0
10000,hunger,100,64,84,11,0
10000,hunger,100,64,88,4,0
10000,hunger,100,64,92,1,0
10000,hunger,100,64,96,3,0
10000,hunger,100,64,100,5,0
10000,hunger,100,64,104,2,0
10000,hunger,100,64,108,1,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,136,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,92,1,0
10000,hunger,100,68,104,1,0
10000,hunger,100,68,112,1,0
10000,hunger,100,72,76,1,0
10000,hunger,100,72,88,1,1
10000,hunger,100,72,100,1,0
10000,hunger,100,72,108,1,0
10000,hunger,100,76,52,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,96,2,0
10000,hunger,100,76,100,1,0
10000,hunger,100,76,108,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,80,40,2,0
10000,hunger,100,80,52,8,0
10000,hunger,100,80,56,11,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,4,0
10000,hunger,100,80,68,4,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,2,0
10000,hunger,100,80,80,3,0
10000,hunger,100,80,84,3,0
10000,hunger,100,80,88,5,0
10000,hunger,100,80,92,1,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,3,0
10000,hunger,100,80,104,5,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,136,2,0
10000,hunger,100,80,140,1,0
10000,hunger,100,92,108,1,0
10000,hunger,100,96,72,1,0
10000,hunger,100,96,80,1,0
10000,hunger,100,96,100,1,0
10000,hunger,100,96,152,1,0
10000,hunger,100,100,60,1,0
10000,hunger,100,100,64,4,0
10000,hunger,100,100,68,5,0
10000,hunger,100,100,72,1,0
10000,hunger,100,100,80,2,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,2,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,140,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,160,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,120,136,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,216,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,252,1,0
10000,hunger,100,144,96,1,0
10000,hunger,100,144,212,1,0
10000,hunger,100,144,332,1,0
10000,hunger,100,168,236,1,1
10000,hunger,150,0,0,31,0
10000,hunger,150,0,4,1,0
10000,hunger,150,4,0,13,1
10000,hunger,150,4,4,84,0
10000,hunger,150,4,8,24,0
10000,hunger,150,8,4,30,0
10000,hunger,150,8,8,80,1
10000,hunger,150,8,12,13,1
10000,hunger,150,8,16,1,0
10000,hunger,150,8,20,1,0
10000,hunger,150,12,8,39,0
10000,hunger,150,12,12,48,0
10000,hunger,150,12,16,22,1
10000,hunger,150,12,20,5,0
10000,hunger,150,16,12,20,1
10000,hunger,150,16,16,21,0
10000,hunger,150,16,20,47,0
10000,hunger,150,16,24,13,0
10000,hunger,150,16,32,1,0
10000,hunger,150,16,36,1,0
10000,hunger,150,20,12,1,0
10000,hunger,150,20,16,19,0
10000,hunger,150,20,20,61,0
10000,hunger,150,20,24,123,1
10000,hunger,150,20,28,29,0
10000,hunger,150,20,32,4,0
10000,hunger,150,20,36,2,0
10000,hunger,150,20,44,1,0
10000,hunger,150,24,12,5,0
10000,hunger,150,24,16,1,0
10000,hunger,150,24,20,26,0
10000,hunger,150,24,24,141,1
10000,hunger,150,24,28,87,0
10000,hunger,150,24,32,45,0
10000,hunger,150,24,36,75,0
10000,hunger,150,24,40,35,0
10000,hunger,150,24,44,9,0
10000,hunger,150,24,52,1,0
10000,hunger,150,28,16,4,0
10000,hunger,150,28,20,3,0
10000,hunger,150,28,24,11,0
10000,hunger,150,28,28,53,0
10000,hunger,150,28,32,32,0
10000,hunger,150,28,36,16,0
10000,hunger,150,28,40,13,0
10000,hunger,150,28,44,15,0
10000,hunger,150,28,48,7,0
10000,hunger,150,28,52,12,0
10000,hunger,150,32,24,1,0
10000,hunger,150,32,28,11,0
10000,hunger,150,32,32,93,1
10000,hunger,150,32,36,37,0
10000,hunger,150,32,40,22,0
10000,hunger,150,32,44,23,0
10000,hunger,150,32,48,11,0
10000,hunger,150,32,52,19,0
10000,hunger,150,32,56,7,0
10000,hunger,150,32,68,1,0
10000,hunger,150,32,88,1,0
10000,hunger,150,36,20,3,0
10000,hunger,150,36,24,2,0
10000,hunger,150,36,28,2,0
10000,hunger,150,36,32,46,1
10000,hunger,150,36,36,74,0
10000,hunger,150,36,40,41,0
10000,hunger,150,36,44,42,1
10000,hunger,150,36,48,18,0
10000,hunger,150,36,52,60,0
10000,hunger,150,36,56,14,0
10000,hunger,150,36,60,6,0
10000,hunger,150,36,64,7,0
10000,hunger,150,36,68,4,0
10000,hunger,150,36,80,1,0
10000,hunger,150,40,32,3,0
10000,hunger,150,40,36,14,0
10000,hunger,150,40,40,35,1
10000,hunger,150,40,44,31,0
10000,hunger,150,40,48,12,0
10000,hunger,150,40,52,13,0
10000,hunger,150,40,56,12,0
10000,hunger,150,40,60,4,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,3,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,1,0
10000,hunger,150,44,36,2,0
10000,hunger,150,44,40,14,0
10000,hunger,150,44,44,17,0
10000,hunger,150,44,48,11,0
10000,hunger,150,44,52,8,0
10000,hunger,150,44,56,8,1
10000,hunger,150,44,60,8,0
10000,hunger,150,44,64,7,0
10000,hunger,150,44,68,3,0
10000,hunger,150,44,72,3,0
10000,hunger,150,44,76,1,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,1,0
10000,hunger,150,44,88,2,0
10000,hunger,150,44,96,1,0
10000,hunger,150,48,28,1,0
10000,hunger,150,48,32,1,0
10000,hunger,150,48,36,3,0
10000,hunger,150,48,40,14,0
10000,hunger,150,48,44,61,0
10000,hunger,150,48,48,62,0
10000,hunger,150,48,52,97,0
10000,hunger,150,48,56,45,0
10000,hunger,150,48,60,39,0
10000,hunger,150,48,64,14,0
10000,hunger,150,48,68,9,0
10000,hunger,150,48,72,7,0
10000,hunger,150,48,76,21,0
10000,hunger,150,48,80,15,0
10000,hunger,150,48,84,7,0
10000,hunger,150,48,88,7,0
10000,hunger,150,48,92,8,1
10000,hunger,150,48,96,3,0
10000,hunger,150,48,100,1,0
10000,hunger,150,48,104,4,0
10000,hunger,150,48,108,2,0
10000,hunger,150,48,112,1,0
10000,hunger,150,52,36,1,0
10000,hunger,150,52,44,4,0
10000,hunger,150,52,48,1,0
10000,hunger,150,52,52,4,0
10000,hunger,150,52,56,8,0
10000,hunger,150,52,60,5,0
10000,hunger,150,52,64,6,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,84,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,96,2,0
10000,hunger,150,52,104,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,56,40,3,0
10000,hunger,150,56,44,3,0
10000,hunger,150,56,48,1,0
10000,hunger,150,56,52,5,0
10000,hunger,150,56,56,4,0
10000,hunger,150,56,60,7,0
10000,hunger,150,56,64,1,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,80,1,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,88,1,0
10000,hunger,150,56,92,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,56,116,1,0
10000,hunger,150,60,52,4,0
10000,hunger,150,60,56,10,0
10000,hunger,150,60,60,2,0
10000,hunger,150,60,64,1,0
10000,hunger,150,60,68,1,0
10000,hunger,150,60,72,1,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,80,1,0
10000,hunger,150,60,84,2,0
10000,hunger,150,60,88,4,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,108,2,0
10000,hunger,150,60,112,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,164,1,0
10000,hunger,150,64,28,1,0
10000,hunger,150,64,40,6,0
10000,hunger,150,64,44,2,0
10000,hunger,150,64,48,4,0
10000,hunger,150,64,52,4,0
10000,hunger,150,64,56,17,0
10000,hunger,150,64,60,6,0
10000,hunger,150,64,64,12,0
10000,hunger,150,64,68,7,0
10000,hunger,150,64,72,3,0
10000,hunger,150,64,76,2,0
10000,hunger,150,64,80,9,0
10000,hunger,150,64,84,6,0
10000,hunger,150,64,88,4,1
10000,hunger,150,64,92,4,0
10000,hunger,150,64,96,3,0
10000,hunger,150,64,100,5,0
10000,hunger,150,64,104,2,0
10000,hunger,150,64,108,2,0
10000,hunger,150,64,112,3,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,2,0
10000,hunger,150,64,124,3,0
10000,hunger,150,64,128,3,0
10000,hunger,150,64,132,2,0
10000,hunger,150,64,136,4,0
10000,hunger,150,64,140,2,0
10000,hunger,150,64,144,2,0
10000,hunger,150,64,156,1,0
10000,hunger,150,68,68,1,0
10000,hunger,150,68,76,1,0
10000,hunger,150,68,84,1,0
10000,hunger,150,68,108,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,72,64,1,0
10000,hunger,150,72,68,1,0
10000,hunger,150,72,80,1,0
10000,hunger,150,72,100,1,0
10000,hunger,150,72,124,1,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,156,1,0
10000,hunger,150,76,72,1,0
10000,hunger,150,76,76,1,0
10000,hunger,150,76,80,2,0
10000,hunger,150,76,88,1,0
10000,hunger,150,76,92,1,0
10000,hunger,150,76,96,1,0
