step,cause,age,size,mass,n,worn
10000,hunger,50,36,40,234,1
10000,hunger,50,36,44,221,2
10000,hunger,50,36,48,113,0
10000,hunger,50,36,52,73,0
10000,hunger,50,36,56,21,0
10000,hunger,50,36,60,9,0
10000,hunger,50,36,64,6,0
10000,hunger,50,36,68,2,0
10000,hunger,50,36,72,3,0
10000,hunger,50,36,76,3,0
10000,hunger,50,36,80,1,0
10000,hunger,50,36,84,1,0
10000,hunger,50,40,16,1,0
10000,hunger,50,40,20,6,0
10000,hunger,50,40,24,4,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,5,0
10000,hunger,50,40,36,4,0
10000,hunger,50,40,40,7,0
10000,hunger,50,40,44,8,0
10000,hunger,50,40,48,3,0
10000,hunger,50,40,52,1,0
10000,hunger,50,40,80,1,0
10000,hunger,50,44,20,1,0
10000,hunger,50,44,24,3,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,1,0
10000,hunger,50,44,36,1,0
10000,hunger,50,44,40,18,0
10000,hunger,50,44,44,6,0
10000,hunger,50,44,48,4,0
10000,hunger,50,44,52,5,0
10000,hunger,50,44,56,7,0
10000,hunger,50,44,60,2,0
10000,hunger,50,44,64,1,0
10000,hunger,50,44,68,3,0
10000,hunger,50,44,84,1,0
10000,hunger,50,48,16,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,7,0
10000,hunger,50,48,32,23,0
10000,hunger,50,48,36,37,0
10000,hunger,50,48,40,75,0
10000,hunger,50,48,44,42,0
10000,hunger,50,48,48,63,0
10000,hunger,50,48,52,43,0
10000,hunger,50,48,56,32,0
10000,hunger,50,48,60,23,0
10000,hunger,50,48,64,17,0
10000,hunger,50,48,68,10,0
10000,hunger,50,48,72,2,0
10000,hunger,50,48,76,2,0
10000,hunger,50,48,80,1,0
10000,hunger,50,48,92,3,0
10000,hunger,50,52,28,1,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,60,1,0
10000,hunger,50,56,28,1,0
10000,hunger,50,56,40,1,0
10000,hunger,50,56,44,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,68,1,0
10000,hunger,50,60,28,2,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,44,1,0
10000,hunger,50,60,48,5,0
10000,hunger,50,60,52,2,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,2,0
10000,hunger,50,64,28,15,0
10000,hunger,50,64,32,14,0
10000,hunger,50,64,36,8,1
10000,hunger,50,64,40,4,0
10000,hunger,50,64,44,2,0
10000,hunger,50,64,48,3,0
10000,hunger,50,64,52,11,0
10000,hunger,50,64,56,7,0
10000,hunger,50,64,60,10,0
10000,hunger,50,64,64,7,0
10000,hunger,50,64,68,6,0
10000,hunger,50,64,72,4,0
10000,hunger,50,64,76,3,0
10000,hunger,50,64,80,3,0
10000,hunger,50,64,84,2,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,32,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,84,1,0
10000,hunger,50,72,36,1,0
10000,hunger,50,72,40,1,0
10000,hunger,50,72,52,1,0
10000,hunger,50,72,60,1,0
10000,hunger,50,72,76,1,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,64,1,0
10000,hunger,50,80,32,2,0
10000,hunger,50,80,36,9,0
10000,hunger,50,80,40,7,0
10000,hunger,50,80,44,10,0
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,1,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,1,0
10000,hunger,50,80,68,1,0
10000,hunger,50,80,80,1,0
10000,hunger,50,84,56,1,0
10000,hunger,50,84,80,1,0
10000,hunger,50,92,40,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,84,1,0
10000,hunger,50,96,44,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,5,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,52,3,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,4,1
10000,hunger,50,100,76,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,116,1,0
10000,hunger,50,100,144,1,0
10000,hunger,50,112,56,1,0
10000,hunger,50,120,56,2,0
10000,hunger,50,120,60,2,0
10000,hunger,50,120,68,1,0
10000,hunger,50,120,72,2,0
10000,hunger,50,120,84,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,144,88,1,0
10000,hunger,50,156,144,1,0
10000,hunger,100,0,0,106,0
10000,hunger,100,0,4,19,0
10000,hunger,100,4,0,29,0
10000,hunger,100,4,4,80,0
10000,hunger,100,4,8,15,0
10000,hunger,100,4,12,4,0
10000,hunger,100,8,4,37,0
10000,hunger,100,8,8,44,0
10000,hunger,100,8,12,11,0
10000,hunger,100,8,16,10,0
10000,hunger,100,8,20,2,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,4,2,0
10000,hunger,100,12,8,4,0
10000,hunger,100,12,12,34,0
10000,hunger,100,12,16,27,0
10000,hunger,100,12,20,6,0
10000,hunger,100,12,24,5,0
10000,hunger,100,12,28,5,0
10000,hunger,100,12,32,4,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,12,0
10000,hunger,100,16,16,27,0
10000,hunger,100,16,20,19,0
10000,hunger,100,16,24,20,0
10000,hunger,100,16,28,10,0
10000,hunger,100,16,36,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,3,0
10000,hunger,100,20,20,10,1
10000,hunger,100,20,24,16,0
10000,hunger,100,20,28,23,0
10000,hunger,100,20,32,14,0
10000,hunger,100,20,36,4,0
10000,hunger,100,20,40,2,0
10000,hunger,100,24,8,3,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,19,0
10000,hunger,100,24,24,23,0
10000,hunger,100,24,28,40,0
10000,hunger,100,24,32,79,1
10000,hunger,100,24,36,182,0
10000,hunger,100,24,40,22,0
10000,hunger,100,24,44,1,0
10000,hunger,100,24,48,2,0
10000,hunger,100,24,52,2,0
10000,hunger,100,28,20,4,0
10000,hunger,100,28,24,6,0
10000,hunger,100,28,28,20,0
10000,hunger,100,28,32,25,0
10000,hunger,100,28,36,22,0
10000,hunger,100,28,40,19,0
10000,hunger,100,28,44,38,0
10000,hunger,100,28,48,1,0
10000,hunger,100,32,24,5,0
10000,hunger,100,32,28,13,0
10000,hunger,100,32,32,22,0
10000,hunger,100,32,36,50,0
10000,hunger,100,32,40,52,1
10000,hunger,100,32,44,35,0
10000,hunger,100,32,48,21,0
10000,hunger,100,32,52,14,0
10000,hunger,100,32,60,3,0
10000,hunger,100,32,68,2,0
10000,hunger,100,32,76,1,0
10000,hunger,100,32,88,1,0
10000,hunger,100,36,16,2,0
10000,hunger,100,36,24,2,0
10000,hunger,100,36,28,21,0
10000,hunger,100,36,32,57,0
10000,hunger,100,36,36,389,1
10000,hunger,100,36,40,289,2
10000,hunger,100,36,44,234,1
10000,hunger,100,36,48,187,0
10000,hunger,100,36,52,106,0
10000,hunger,100,36,56,17,0
10000,hunger,100,36,60,6,1
10000,hunger,100,36,64,2,0
10000,hunger,100,36,68,2,0
10000,hunger,100,36,72,5,0
10000,hunger,100,36,80,2,0
10000,hunger,100,36,84,1,0
10000,hunger,100,40,28,4,0
10000,hunger,100,40,32,3,0
10000,hunger,100,40,36,12,0
10000,hunger,100,40,40,7,0
10000,hunger,100,40,44,5,0
10000,hunger,100,40,48,8,0
10000,hunger,100,40,52,2,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,76,1,0
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,1,0
10000,hunger,100,44,36,4,0
10000,hunger,100,44,40,17,0
10000,hunger,100,44,44,11,0
10000,hunger,100,44,48,3,0
10000,hunger,100,44,52,2,0
10000,hunger,100,44,56,4,0
10000,hunger,100,44,64,3,0
10000,hunger,100,48,24,2,0
10000,hunger,100,48,28,5,0
10000,hunger,100,48,32,16,0
10000,hunger,100,48,36,37,0
10000,hunger,100,48,40,71,1
10000,hunger,100,48,44,54,0
10000,hunger,100,48,48,65,0
10000,hunger,100,48,52,52,0
10000,hunger,100,48,56,34,0
10000,hunger,100,48,60,33,0
10000,hunger,100,48,64,15,0
10000,hunger,100,48,68,9,0
10000,hunger,100,48,72,6,0
10000,hunger,100,48,76,4,0
10000,hunger,100,48,80,1,0
10000,hunger,100,48,84,1,0
10000,hunger,100,48,88,2,0
10000,hunger,100,48,92,3,0
10000,hunger,100,48,96,1,0
10000,hunger,100,52,32,2,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,40,3,0
10000,hunger,100,52,44,2,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,3,0
10000,hunger,100,52,56,1,0
10000,hunger,100,52,60,3,0
10000,hunger,100,52,64,1,0
10000,hunger,100,56,40,3,0
10000,hunger,100,56,44,5,0
10000,hunger,100,56,48,1,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,56,1,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,68,2,0
10000,hunger,100,56,80,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,40,3,0
10000,hunger,100,60,44,1,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,60,2,0
10000,hunger,100,60,72,2,0
10000,hunger,100,60,80,1,0
10000,hunger,100,64,28,1,0
10000,hunger,100,64,36,2,0
10000,hunger,100,64,40,4,0
10000,hunger,100,64,44,8,0
10000,hunger,100,64,48,10,0
10000,hunger,100,64,52,21,0
10000,hunger,100,64,56,18,0
10000,hunger,100,64,60,16,0
10000,hunger,100,64,64,11,0
10000,hunger,100,64,68,8,0
10000,hunger,100,64,72,9,0
10000,hunger,100,64,76,4,0
10000,hunger,100,64,80,7,0
10000,hunger,100,64,84,5,0
10000,hunger,100,64,88,4,0
10000,hunger,100,64,92,1,0
10000,hunger,100,64,96,1,0
10000,hunger,100,68,52,1,0
10000,hunger,100,68,68,3,0
10000,hunger,100,72,56,1,0
10000,hunger,100,72,60,2,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,96,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,72,112,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,80,48,1,0
10000,hunger,100,80,56,4,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,2,0
10000,hunger,100,80,68,6,0
10000,hunger,100,80,72,4,0
10000,hunger,100,80,76,5,0
10000,hunger,100,80,80,2,0
10000,hunger,100,80,84,1,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,4,0
10000,hunger,100,80,96,1,0
10000,hunger,100,80,104,4,0
10000,hunger,100,80,108,1,0
10000,hunger,100,80,116,2,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,124,3,0
10000,hunger,100,80,144,1,0
10000,hunger,100,88,88,1,0
10000,hunger,100,88,108,1,0
10000,hunger,100,88,124,1,0
10000,hunger,100,92,144,1,0
10000,hunger,100,96,156,1,0
10000,hunger,100,100,72,1,0
10000,hunger,100,100,92,3,0
10000,hunger,100,100,100,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,1,0
10000,hunger,100,100,124,3,0
10000,hunger,100,100,128,1,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,100,160,2,0
10000,hunger,100,100,164,2,0
10000,hunger,100,100,176,1,1
10000,hunger,100,104,136,1,0
10000,hunger,100,120,68,1,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,152,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,168,1,0
10000,hunger,100,120,172,1,0
10000,hunger,100,120,184,1,0
10000,hunger,100,120,196,1,0
10000,hunger,100,136,176,1,0
10000,hunger,100,140,284,1,0
10000,hunger,150,0,0,58,0
10000,hunger,150,0,4,1,0
10000,hunger,150,4,0,24,0
10000,hunger,150,4,4,126,0
10000,hunger,150,4,8,12,0
10000,hunger,150,8,0,1,0
10000,hunger,150,8,4,57,0
10000,hunger,150,8,8,80,0
10000,hunger,150,8,12,8,0
10000,hunger,150,8,16,1,0
10000,hunger,150,12,4,3,0
10000,hunger,150,12,8,14,0
10000,hunger,150,12,12,55,0
10000,hunger,150,12,16,10,0
10000,hunger,150,12,20,7,0
10000,hunger,150,12,28,1,0
10000,hunger,150,12,32,1,0
10000,hunger,150,16,12,25,0
10000,hunger,150,16,16,42,0
10000,hunger,150,16,20,14,0
10000,hunger,150,16,24,8,0
10000,hunger,150,16,28,1,0
10000,hunger,150,20,12,1,0
10000,hunger,150,20,16,13,0
10000,hunger,150,20,20,16,0
10000,hunger,150,20,24,10,0
10000,hunger,150,20,28,7,0
10000,hunger,150,20,32,9,0
10000,hunger,150,20,36,3,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,44,1,0
10000,hunger,150,20,60,1,0
10000,hunger,150,24,12,2,0
10000,hunger,150,24,16,4,0
10000,hunger,150,24,20,18,1
10000,hunger,150,24,24,23,1
10000,hunger,150,24,28,34,0
10000,hunger,150,24,32,53,0
10000,hunger,150,24,36,142,0
10000,hunger,150,24,40,23,0
10000,hunger,150,24,44,4,0
10000,hunger,150,24,48,2,0
10000,hunger,150,24,52,1,0
10000,hunger,150,24,56,1,0
10000,hunger,150,24,64,1,0
10000,hunger,150,28,16,1,0
10000,hunger,150,28,20,5,0
10000,hunger,150,28,24,9,0
10000,hunger,150,28,28,12,0
10000,hunger,150,28,32,13,0
10000,hunger,150,28,36,12,0
10000,hunger,150,28,40,35,0
10000,hunger,150,28,44,30,0
10000,hunger,150,28,48,1,0
10000,hunger,150,32,20,3,0
10000,hunger,150,32,24,3,0
10000,hunger,150,32,28,6,0
10000,hunger,150,32,32,17,0
10000,hunger,150,32,36,40,1
10000,hunger,150,32,40,33,0
10000,hunger,150,32,44,31,1
10000,hunger,150,32,48,18,0
10000,hunger,150,32,52,10,0
10000,hunger,150,32,56,2,0
10000,hunger,150,32,60,4,0
10000,hunger,150,32,72,1,0
10000,hunger,150,32,80,1,0
10000,hunger,150,36,16,2,0
10000,hunger,150,36,20,2,0
10000,hunger,150,36,24,6,0
10000,hunger,150,36,28,15,0
10000,hunger,150,36,32,38,0
10000,hunger,150,36,36,273,0
10000,hunger,150,36,40,205,4
10000,hunger,150,36,44,210,0
10000,hunger,150,36,48,160,0
10000,hunger,150,36,52,117,0
10000,hunger,150,36,56,30,1
10000,hunger,150,36,60,5,0
10000,hunger,150,36,64,10,2
10000,hunger,150,36,68,6,0
10000,hunger,150,36,72,1,0
10000,hunger,150,36,76,1,0
10000,hunger,150,36,88,1,0
10000,hunger,150,36,92,1,0
10000,hunger,150,40,28,2,0
10000,hunger,150,40,32,2,0
10000,hunger,150,40,36,10,0
10000,hunger,150,40,40,10,0
10000,hunger,150,40,44,5,0
10000,hunger,150,40,48,4,0
10000,hunger,150,40,52,3,0
10000,hunger,150,40,56,1,0
10000,hunger,150,40,64,2,0
10000,hunger,150,40,68,2,0
10000,hunger,150,40,72,1,0
10000,hunger,150,40,76,1,0
10000,hunger,150,40,80,2,0
10000,hunger,150,40,84,1,0
10000,hunger,150,44,32,1,0
10000,hunger,150,44,36,6,0
10000,hunger,150,44,40,13,0
10000,hunger,150,44,44,3,0
10000,hunger,150,44,48,1,0
10000,hunger,150,44,52,2,0
10000,hunger,150,44,56,6,0
10000,hunger,150,44,60,2,0
10000,hunger,150,44,64,7,0
10000,hunger,150,44,68,4,0
10000,hunger,150,44,88,1,0
10000,hunger,150,48,32,3,0
10000,hunger,150,48,36,16,0
10000,hunger,150,48,40,49,0
10000,hunger,150,48,44,36,1
10000,hunger,150,48,48,52,1
10000,hunger,150,48,52,42,0
10000,hunger,150,48,56,25,0
10000,hunger,150,48,60,34,0
10000,hunger,150,48,64,16,0
10000,hunger,150,48,68,9,0
10000,hunger,150,48,72,9,0
10000,hunger,150,48,76,5,0
10000,hunger,150,48,80,6,0
10000,hunger,150,48,84,4,0
10000,hunger,150,48,88,1,0
10000,hunger,150,48,92,4,0
10000,hunger,150,48,96,4,0
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,2,0
10000,hunger,150,48,108,1,0
10000,hunger,150,48,112,1,0
10000,hunger,150,48,120,1,0
10000,hunger,150,52,40,1,0
10000,hunger,150,52,44,1,0
10000,hunger,150,52,48,4,0
10000,hunger,150,52,52,1,0
10000,hunger,150,52,60,1,0
10000,hunger,150,52,68,1,0
10000,hunger,150,52,72,1,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,84,1,0
10000,hunger,150,52,88,1,0
10000,hunger,150,52,96,1,0
10000,hunger,150,56,40,1,0
10000,hunger,150,56,44,4,1
10000,hunger,150,56,48,1,0
10000,hunger,150,56,52,1,0
10000,hunger,150,56,56,2,0
10000,hunger,150,56,60,3,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,80,2,0
10000,hunger,150,56,92,1,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,116,1,0
10000,hunger,150,56,128,1,0
10000,hunger,150,60,40,1,0
10000,hunger,150,60,48,1,0
10000,hunger,150,60,56,2,0
10000,hunger,150,60,60,2,0
10000,hunger,150,60,64,2,0
10000,hunger,150,60,72,1,0
10000,hunger,150,60,84,1,0
10000,hunger,150,60,88,3,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,116,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,28,1,0
10000,hunger,150,64,36,1,0
10000,hunger,150,64,40,1,0
10000,hunger,150,64,44,2,0
10000,hunger,150,64,48,9,0
10000,hunger,150,64,52,13,0
10000,hunger,150,64,56,9,0
10000,hunger,150,64,60,8,0
10000,hunger,150,64,64,6,0
10000,hunger,150,64,68,4,0
10000,hunger,150,64,72,3,0
10000,hunger,150,64,76,4,0
10000,hunger,150,64,80,2,0
10000,hunger,150,64,88,1,0
10000,hunger,150,64,92,3,0
10000,hunger,150,64,96,3,0
10000,hunger,150,64,100,5,0
10000,hunger,150,64,104,3,0
10000,hunger,150,64,108,3,0
10000,hunger,150,64,112,4,0
10000,hunger,150,64,116,3,1
10000,hunger,150,64,120,2,0
10000,hunger,150,64,124,5,0
10000,hunger,150,64,128,3,0
10000,hunger,150,64,132,1,0
10000,hunger,150,64,136,2,0
10000,hunger,150,64,140,4,0
10000,hunger,150,64,148,2,0
10000,hunger,150,64,152,2,0
10000,hunger,150,68,52,1,0
10000,hunger,150,68,56,2,0
10000,hunger,150,68,108,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,72,56,1,0
10000,hunger,150,72,60,3,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,40,1,0
10000,hunger,150,80,44,2,0
10000,hunger,150,80,56,1,0
10000,hunger,150,80,60,2,0
10000,hunger,150,80,68,2,0
10000,hunger,150,80,72,1,0
10000,hunger,150,80,80,1,0
10000,hunger,150,80,84,2,0
10000,hunger,150,80,88,1,0
10000,hunger,150,80,92,1,0
10000,hunger,150,80,96,3,0
10000,hunger,150,80,132,2,0
10000,hunger,150,80,136,1,0
10000,hunger,150,80,140,2,0
10000,hunger,150,80,144,2,0
10000,hunger,150,80,148,2,0
10000,hunger,150,80,152,2,0
10000,hunger,150,80,156,3,0
10000,hunger,150,80,160,1,0
10000,hunger,150,80,164,3,0
10000,hunger,150,80,168,1,0
10000,hunger,150,80,172,1,0
10000,hunger,150,80,176,1,0
10000,hunger,150,80,188,1,0
10000,hunger,150,96,232,1,0
10000,hunger,150,100,188,1,0
10000,hunger,150,100,196,3,0
10000,hunger,150,100,200,1,0
10000,hunger,150,100,212,1,0
10000,hunger,150,100,224,1,0
10000,hunger,150,100,236,1,0
10000,hunger,150,100,256,1,0
10000,hunger,150,100,284,1,0
10000,hunger,150,104,232,1,0
10000,hunger,150,108,216,1,0
10000,hunger,200,0,0,41,0
10000,hunger,200,4,0,29,0
10000,hunger,200,4,4,114,0
10000,hunger,200,4,8,5,0
10000,hunger,200,8,4,51,0
10000,hunger,200,8,8,103,1
10000,hunger,200,8,12,16,0
10000,hunger,200,12,4,3,0
10000,hunger,200,12,8,45,1
10000,hunger,200,12,12,70,2
10000,hunger,200,12,16,22,0
10000,hunger,200,12,20,2,0
10000,hunger,200,12,24,1,0
10000,hunger,200,12,28,1,0
10000,hunger,200,16,8,2,0
10000,hunger,200,16,12,14,0
10000,hunger,200,16,16,37,0
10000,hunger,200,16,20,18,0
10000,hunger,200,16,24,6,0
10000,hunger,200,16,28,2,0
10000,hunger,200,16,32,3,0
10000,hunger,200,16,36,1,0
10000,hunger,200,16,40,1,0
10000,hunger,200,20,12,1,0
10000,hunger,200,20,16,16,0
10000,hunger,200,20,20,10,0
10000,hunger,200,20,24,13,0
10000,hunger,200,20,28,5,0
10000,hunger,200,20,32,12,0
10000,hunger,200,20,36,3,0
10000,hunger,200,20,40,1,0
