step,cause,age,size,mass,n,worn
10000,hunger,50,20,8,4,0
10000,hunger,50,20,12,4,0
10000,hunger,50,20,16,9,0
10000,hunger,50,20,20,19,0
10000,hunger,50,20,24,14,0
10000,hunger,50,20,28,2,0
10000,hunger,50,20,36,2,0
10000,hunger,50,20,52,1,0
10000,hunger,50,24,8,4,0
10000,hunger,50,24,12,6,0
10000,hunger,50,24,16,13,0
10000,hunger,50,24,20,11,0
10000,hunger,50,24,24,8,0
10000,hunger,50,24,28,5,0
10000,hunger,50,24,36,2,0
10000,hunger,50,24,44,1,0
10000,hunger,50,24,56,1,0
10000,hunger,50,28,8,1,0
10000,hunger,50,28,12,3,0
10000,hunger,50,28,16,1,0
10000,hunger,50,28,20,4,0
10000,hunger,50,28,24,1,0
10000,hunger,50,28,28,9,0
10000,hunger,50,28,32,4,0
10000,hunger,50,28,36,1,0
10000,hunger,50,28,44,3,0
10000,hunger,50,28,56,2,0
10000,hunger,50,32,12,1,0
10000,hunger,50,32,16,5,0
10000,hunger,50,32,20,5,0
10000,hunger,50,32,24,4,0
10000,hunger,50,32,28,4,0
10000,hunger,50,32,32,4,0
10000,hunger,50,32,36,1,0
10000,hunger,50,36,16,7,0
10000,hunger,50,36,20,11,0
10000,hunger,50,36,24,3,0
10000,hunger,50,36,28,5,0
10000,hunger,50,36,32,4,0
10000,hunger,50,36,36,4,0
10000,hunger,50,36,44,2,0
10000,hunger,50,36,52,2,0
10000,hunger,50,40,12,1,0
10000,hunger,50,40,24,3,0
10000,hunger,50,40,28,6,0
10000,hunger,50,40,32,7,0
10000,hunger,50,40,40,2,0
10000,hunger,50,40,44,1,0
10000,hunger,50,40,52,2,0
10000,hunger,50,40,56,1,0
10000,hunger,50,44,24,2,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,4,0
10000,hunger,50,44,36,8,0
10000,hunger,50,44,40,7,0
10000,hunger,50,44,48,5,0
10000,hunger,50,44,56,1,0
10000,hunger,50,44,60,1,0
10000,hunger,50,44,72,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,6,0
10000,hunger,50,48,28,5,0
10000,hunger,50,48,32,5,0
10000,hunger,50,48,36,3,0
10000,hunger,50,48,40,9,0
10000,hunger,50,48,44,10,1
10000,hunger,50,48,52,1,0
10000,hunger,50,48,56,1,0
10000,hunger,50,48,60,1,0
10000,hunger,50,48,64,4,0
10000,hunger,50,48,72,2,0
10000,hunger,50,48,80,1,0
10000,hunger,50,52,32,1,0
10000,hunger,50,52,40,4,0
10000,hunger,50,52,44,10,0
10000,hunger,50,52,48,2,0
10000,hunger,50,52,56,1,0
10000,hunger,50,56,28,2,0
10000,hunger,50,56,36,6,0
10000,hunger,50,56,40,7,0
10000,hunger,50,56,44,2,0
10000,hunger,50,56,48,3,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,60,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,32,3,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,44,2,0
10000,hunger,50,60,48,1,0
10000,hunger,50,60,52,2,0
10000,hunger,50,60,56,1,0
10000,hunger,50,64,28,10,0
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,7,1
10000,hunger,50,64,40,1,0
10000,hunger,50,64,44,4,0
10000,hunger,50,64,48,20,0
10000,hunger,50,64,52,3,0
10000,hunger,50,64,56,6,0
10000,hunger,50,64,60,2,0
10000,hunger,50,64,64,3,0
10000,hunger,50,64,68,2,0
10000,hunger,50,64,72,2,0
10000,hunger,50,64,80,2,0
10000,hunger,50,64,84,2,0
10000,hunger,50,64,88,1,0
10000,hunger,50,64,96,1,0
10000,hunger,50,64,100,1,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,68,40,1,0
10000,hunger,50,68,48,7,0
10000,hunger,50,68,52,2,0
10000,hunger,50,68,56,1,0
10000,hunger,50,68,60,3,0
10000,hunger,50,68,72,1,0
10000,hunger,50,72,40,2,0
10000,hunger,50,72,48,1,0
10000,hunger,50,72,68,1,0
10000,hunger,50,72,72,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,52,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,60,3,0
10000,hunger,50,80,32,4,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,6,0
10000,hunger,50,80,44,2,0
10000,hunger,50,80,48,6,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,7,0
10000,hunger,50,80,68,2,0
10000,hunger,50,80,72,5,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,2,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,1,0
10000,hunger,50,84,32,1,0
10000,hunger,50,88,40,1,0
10000,hunger,50,88,48,1,0
10000,hunger,50,88,52,1,0
10000,hunger,50,88,72,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,96,48,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,48,2,0
10000,hunger,50,100,52,1,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,68,2,0
10000,hunger,50,100,76,2,0
10000,hunger,50,100,88,1,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,108,2,0
10000,hunger,50,100,112,1,0
10000,hunger,50,100,132,1,0
10000,hunger,50,104,76,1,0
10000,hunger,50,116,84,1,0
10000,hunger,50,116,104,1,0
10000,hunger,50,120,56,1,0
10000,hunger,50,120,60,1,0
10000,hunger,50,120,76,1,0
10000,hunger,50,120,148,1,0
10000,hunger,100,0,0,81,0
10000,hunger,100,0,4,20,0
10000,hunger,100,4,0,24,0
10000,hunger,100,4,4,132,0
10000,hunger,100,4,8,21,0
10000,hunger,100,4,12,6,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,20,0
10000,hunger,100,8,8,47,0
10000,hunger,100,8,12,8,0
10000,hunger,100,8,16,13,0
10000,hunger,100,8,20,2,0
10000,hunger,100,8,24,4,0
10000,hunger,100,12,8,3,0
10000,hunger,100,12,12,40,0
10000,hunger,100,12,16,11,0
10000,hunger,100,12,20,4,0
10000,hunger,100,12,24,5,0
10000,hunger,100,12,28,3,0
10000,hunger,100,16,12,5,0
10000,hunger,100,16,16,15,0
10000,hunger,100,16,20,6,0
10000,hunger,100,16,24,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,4,0
10000,hunger,100,20,20,2,0
10000,hunger,100,20,24,27,0
10000,hunger,100,20,28,5,0
10000,hunger,100,20,32,2,0
10000,hunger,100,20,36,2,0
10000,hunger,100,20,40,1,0
10000,hunger,100,24,12,2,0
10000,hunger,100,24,16,6,0
10000,hunger,100,24,20,5,0
10000,hunger,100,24,24,2,0
10000,hunger,100,24,28,13,0
10000,hunger,100,24,32,2,0
10000,hunger,100,24,36,3,0
10000,hunger,100,24,40,1,0
10000,hunger,100,28,12,1,0
10000,hunger,100,28,20,1,0
10000,hunger,100,28,24,2,0
10000,hunger,100,28,28,7,0
10000,hunger,100,28,32,2,0
10000,hunger,100,28,36,12,0
10000,hunger,100,28,40,2,0
10000,hunger,100,28,44,1,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,72,1,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,7,0
10000,hunger,100,32,32,5,0
10000,hunger,100,32,36,1,0
10000,hunger,100,32,40,1,0
10000,hunger,100,32,52,1,0
10000,hunger,100,32,56,1,0
10000,hunger,100,36,28,9,0
10000,hunger,100,36,32,5,0
10000,hunger,100,36,36,4,0
10000,hunger,100,36,40,3,0
10000,hunger,100,36,44,2,0
10000,hunger,100,36,48,2,0
10000,hunger,100,36,52,1,0
10000,hunger,100,40,20,1,0
10000,hunger,100,40,24,3,0
10000,hunger,100,40,28,5,0
10000,hunger,100,40,32,5,0
10000,hunger,100,40,36,3,0
10000,hunger,100,40,40,1,0
10000,hunger,100,40,44,6,0
10000,hunger,100,40,52,2,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,2,0
10000,hunger,100,44,36,10,0
10000,hunger,100,44,40,14,1
10000,hunger,100,44,44,8,0
10000,hunger,100,44,48,6,0
10000,hunger,100,44,52,2,0
10000,hunger,100,44,68,2,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,28,10,0
10000,hunger,100,48,32,6,0
10000,hunger,100,48,36,6,0
10000,hunger,100,48,40,13,0
10000,hunger,100,48,44,18,0
10000,hunger,100,48,48,15,0
10000,hunger,100,48,52,5,0
10000,hunger,100,48,56,7,0
10000,hunger,100,48,60,15,0
10000,hunger,100,48,64,13,0
10000,hunger,100,48,68,2,0
10000,hunger,100,48,72,5,0
10000,hunger,100,48,76,1,0
10000,hunger,100,48,84,1,0
10000,hunger,100,52,28,2,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,40,6,0
10000,hunger,100,52,44,9,0
10000,hunger,100,52,52,3,0
10000,hunger,100,52,56,6,0
10000,hunger,100,52,60,3,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,92,1,0
10000,hunger,100,56,24,1,0
10000,hunger,100,56,36,4,0
10000,hunger,100,56,40,11,0
10000,hunger,100,56,44,10,0
10000,hunger,100,56,48,13,1
10000,hunger,100,56,52,4,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,72,2,0
10000,hunger,100,56,92,1,0
10000,hunger,100,60,28,1,0
10000,hunger,100,60,36,1,0
10000,hunger,100,60,44,2,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,6,0
10000,hunger,100,60,56,2,0
10000,hunger,100,60,60,3,0
10000,hunger,100,60,68,2,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,92,1,0
10000,hunger,100,64,40,4,0
10000,hunger,100,64,44,12,0
10000,hunger,100,64,48,41,1
10000,hunger,100,64,52,12,0
10000,hunger,100,64,56,20,0
10000,hunger,100,64,60,9,0
10000,hunger,100,64,64,8,1
10000,hunger,100,64,68,7,0
10000,hunger,100,64,72,7,0
10000,hunger,100,64,76,2,0
10000,hunger,100,64,80,4,0
10000,hunger,100,64,84,3,0
10000,hunger,100,64,88,1,0
10000,hunger,100,64,96,1,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,120,2,0
10000,hunger,100,64,132,1,0
10000,hunger,100,68,28,1,0
10000,hunger,100,68,44,3,1
10000,hunger,100,68,48,5,0
10000,hunger,100,68,52,1,0
10000,hunger,100,68,56,8,0
10000,hunger,100,68,60,2,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,72,1,0
10000,hunger,100,72,48,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,60,2,0
10000,hunger,100,72,64,2,0
10000,hunger,100,72,76,1,0
10000,hunger,100,72,88,1,0
10000,hunger,100,76,52,2,0
10000,hunger,100,76,56,2,0
10000,hunger,100,76,60,3,0
10000,hunger,100,76,68,4,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,76,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,88,1,0
10000,hunger,100,76,92,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,7,0
10000,hunger,100,80,64,9,0
10000,hunger,100,80,68,10,0
10000,hunger,100,80,72,12,0
10000,hunger,100,80,76,5,0
10000,hunger,100,80,80,6,0
10000,hunger,100,80,84,9,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,3,0
10000,hunger,100,80,96,2,0
10000,hunger,100,80,100,4,0
10000,hunger,100,80,108,2,0
10000,hunger,100,80,112,1,0
10000,hunger,100,80,124,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,132,2,0
10000,hunger,100,80,160,1,0
10000,hunger,100,88,76,1,0
10000,hunger,100,88,80,1,0
10000,hunger,100,88,116,1,0
10000,hunger,100,92,84,1,0
10000,hunger,100,92,116,1,0
10000,hunger,100,100,52,1,0
10000,hunger,100,100,60,1,0
10000,hunger,100,100,68,2,0
10000,hunger,100,100,76,1,0
10000,hunger,100,100,80,1,0
10000,hunger,100,100,88,1,0
10000,hunger,100,100,100,3,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,152,1,0
10000,hunger,100,104,100,1,0
10000,hunger,100,120,120,1,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,128,1,0
10000,hunger,100,120,132,1,0
10000,hunger,100,120,136,1,0
10000,hunger,100,120,140,1,0
10000,hunger,100,120,144,1,0
10000,hunger,100,120,156,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,150,0,0,50,0
10000,hunger,150,4,0,22,0
10000,hunger,150,4,4,139,1
10000,hunger,150,4,8,18,0
10000,hunger,150,8,4,37,0
10000,hunger,150,8,8,103,0
10000,hunger,150,8,12,27,0
10000,hunger,150,8,16,3,0
10000,hunger,150,8,20,1,0
10000,hunger,150,12,8,19,0
10000,hunger,150,12,12,93,0
10000,hunger,150,12,16,17,0
10000,hunger,150,12,20,3,0
10000,hunger,150,16,12,22,0
10000,hunger,150,16,16,21,0
10000,hunger,150,16,20,13,0
10000,hunger,150,16,24,3,0
10000,hunger,150,16,28,1,0
10000,hunger,150,20,12,1,0
10000,hunger,150,20,16,8,0
10000,hunger,150,20,20,11,0
10000,hunger,150,20,24,23,0
10000,hunger,150,20,28,4,0
10000,hunger,150,20,32,4,0
10000,hunger,150,20,36,2,0
10000,hunger,150,20,40,1,0
10000,hunger,150,24,8,1,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,9,0
10000,hunger,150,24,20,2,0
10000,hunger,150,24,24,9,1
10000,hunger,150,24,28,12,0
10000,hunger,150,24,32,3,0
10000,hunger,150,24,36,2,0
10000,hunger,150,28,20,1,0
10000,hunger,150,28,24,1,0
10000,hunger,150,28,28,11,0
10000,hunger,150,28,32,6,0
10000,hunger,150,28,36,6,0
10000,hunger,150,28,40,2,0
10000,hunger,150,28,44,1,0
10000,hunger,150,28,48,2,0
10000,hunger,150,32,28,5,1
10000,hunger,150,32,32,3,0
10000,hunger,150,32,36,1,0
10000,hunger,150,32,40,3,0
10000,hunger,150,32,44,2,0
10000,hunger,150,32,48,1,0
10000,hunger,150,32,52,4,0
10000,hunger,150,32,56,2,0
10000,hunger,150,32,60,1,0
10000,hunger,150,36,20,2,0
10000,hunger,150,36,24,2,0
10000,hunger,150,36,28,6,0
10000,hunger,150,36,32,7,0
10000,hunger,150,36,36,9,0
10000,hunger,150,36,40,9,0
10000,hunger,150,36,44,10,0
10000,hunger,150,36,48,1,0
10000,hunger,150,36,52,4,0
10000,hunger,150,36,56,4,0
10000,hunger,150,36,60,4,0
10000,hunger,150,36,64,1,0
10000,hunger,150,36,72,1,0
10000,hunger,150,40,24,1,0
10000,hunger,150,40,28,6,0
10000,hunger,150,40,32,9,0
10000,hunger,150,40,40,1,0
10000,hunger,150,40,44,2,0
10000,hunger,150,40,48,2,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,80,1,0
10000,hunger,150,44,16,1,0
10000,hunger,150,44,28,5,0
10000,hunger,150,44,32,2,0
10000,hunger,150,44,36,6,0
10000,hunger,150,44,40,14,0
10000,hunger,150,44,44,6,0
10000,hunger,150,44,48,3,0
10000,hunger,150,44,52,2,0
10000,hunger,150,44,56,1,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,72,1,0
10000,hunger,150,44,76,3,0
10000,hunger,150,44,104,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,32,8,0
10000,hunger,150,48,36,3,0
10000,hunger,150,48,40,8,1
10000,hunger,150,48,44,16,0
10000,hunger,150,48,48,10,0
10000,hunger,150,48,52,4,0
10000,hunger,150,48,56,6,0
10000,hunger,150,48,60,16,0
10000,hunger,150,48,64,46,0
10000,hunger,150,48,68,8,0
10000,hunger,150,48,72,4,0
10000,hunger,150,48,76,4,0
10000,hunger,150,48,80,3,0
10000,hunger,150,48,84,5,0
10000,hunger,150,48,88,5,0
10000,hunger,150,48,96,3,0
10000,hunger,150,48,104,1,0
10000,hunger,150,52,36,1,0
10000,hunger,150,52,40,4,0
10000,hunger,150,52,44,6,0
10000,hunger,150,52,48,1,0
10000,hunger,150,52,52,1,0
10000,hunger,150,52,56,2,0
10000,hunger,150,52,60,4,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,56,24,1,0
10000,hunger,150,56,28,1,0
10000,hunger,150,56,36,4,0
10000,hunger,150,56,40,10,0
10000,hunger,150,56,44,4,0
10000,hunger,150,56,48,13,0
10000,hunger,150,56,52,7,1
10000,hunger,150,56,56,5,0
10000,hunger,150,56,60,1,0
10000,hunger,150,56,80,1,0
10000,hunger,150,56,104,2,0
10000,hunger,150,60,36,3,0
10000,hunger,150,60,44,4,0
10000,hunger,150,60,48,2,0
10000,hunger,150,60,52,5,1
10000,hunger,150,60,60,2,0
10000,hunger,150,60,64,2,0
10000,hunger,150,60,68,2,0
10000,hunger,150,60,76,3,0
10000,hunger,150,60,84,1,0
10000,hunger,150,60,88,2,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,120,2,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,136,2,0
10000,hunger,150,64,32,1,0
10000,hunger,150,64,40,2,0
10000,hunger,150,64,44,9,0
10000,hunger,150,64,48,21,0
10000,hunger,150,64,52,12,0
10000,hunger,150,64,56,13,0
10000,hunger,150,64,60,2,0
10000,hunger,150,64,64,5,0
10000,hunger,150,64,68,9,0
10000,hunger,150,64,72,7,0
10000,hunger,150,64,76,6,0
10000,hunger,150,64,80,1,0
10000,hunger,150,64,84,4,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,2,0
10000,hunger,150,64,96,2,0
10000,hunger,150,64,104,2,0
10000,hunger,150,64,112,2,0
10000,hunger,150,64,116,2,0
10000,hunger,150,64,120,1,0
10000,hunger,150,64,124,2,0
10000,hunger,150,64,132,1,0
10000,hunger,150,64,136,2,0
10000,hunger,150,64,140,2,0
10000,hunger,150,64,144,2,0
10000,hunger,150,64,160,1,0
10000,hunger,150,68,44,1,0
10000,hunger,150,68,48,5,0
10000,hunger,150,68,56,4,0
10000,hunger,150,68,60,2,0
10000,hunger,150,68,68,1,0
10000,hunger,150,68,76,1,0
10000,hunger,150,68,104,1,0
10000,hunger,150,68,116,1,0
10000,hunger,150,68,128,1,0
10000,hunger,150,72,44,1,0
10000,hunger,150,72,48,2,0
10000,hunger,150,72,52,2,0
10000,hunger,150,72,56,1,0
10000,hunger,150,72,64,1,0
10000,hunger,150,72,68,1,0
10000,hunger,150,72,72,1,0
10000,hunger,150,72,76,2,0
10000,hunger,150,72,144,1,0
10000,hunger,150,76,36,1,0
10000,hunger,150,76,52,2,0
10000,hunger,150,76,60,2,0
10000,hunger,150,76,68,2,0
10000,hunger,150,76,72,1,0
10000,hunger,150,80,56,1,0
10000,hunger,150,80,60,3,0
10000,hunger,150,80,64,16,0
10000,hunger,150,80,68,11,0
10000,hunger,150,80,72,12,0
10000,hunger,150,80,76,6,0
10000,hunger,150,80,80,7,0
10000,hunger,150,80,84,6,0
10000,hunger,150,80,88,2,0
10000,hunger,150,80,92,5,0
10000,hunger,150,80,100,1,0
10000,hunger,150,80,104,2,0
10000,hunger,150,80,108,1,0
10000,hunger,150,80,132,1,0
10000,hunger,150,80,136,4,0
10000,hunger,150,80,140,3,0
10000,hunger,150,80,144,1,0
10000,hunger,150,80,160,1,0
10000,hunger,150,80,168,2,0
10000,hunger,150,80,184,1,0
10000,hunger,150,84,56,2,0
10000,hunger,150,84,68,1,0
10000,hunger,150,84,72,2,0
10000,hunger,150,84,80,1,0
10000,hunger,150,92,68,2,0
10000,hunger,150,96,76,1,0
10000,hunger,150,100,72,1,0
10000,hunger,150,100,76,1,0
10000,hunger,150,100,80,1,0
10000,hunger,150,100,84,1,0
10000,hunger,150,100,88,2,0
10000,hunger,150,100,92,1,0
10000,hunger,150,100,100,4,0
10000,hunger,150,100,104,1,0
10000,hunger,150,100,108,1,0
10000,hunger,150,100,116,1,0
10000,hunger,150,100,120,1,0
10000,hunger,150,100,204,2,0
10000,hunger,150,100,216,1,0
10000,hunger,150,100,220,1,0
10000,hunger,150,100,244,1,0
10000,hunger,150,104,100,1,0
10000,hunger,150,104,108,2,0
10000,hunger,150,108,96,1,0
10000,hunger,150,116,276,1,0
10000,hunger,150,120,112,1,0
10000,hunger,150,120,344,1,0
10000,hunger,150,144,160,1,0
10000,hunger,200,0,0,43,0
10000,hunger,200,0,4,1,0
10000,hunger,200,4,0,25,0
10000,hunger,200,4,4,134,0
10000,hunger,200,4,8,9,0
10000,hunger,200,8,4,58,0
10000,hunger,200,8,8,154,0
10000,hunger,200,8,12,16,0
10000,hunger,200,8,16,6,0
10000,hunger,200,8,20,1,0
10000,hunger,200,12,8,23,0
10000,hunger,200,12,12,124,0
10000,hunger,200,12,16,24,0
10000,hunger,200,12,20,7,0
10000,hunger,200,12,28,1,0
10000,hunger,200,16,8,1,0
10000,hunger,200,16,12,19,0
10000,hunger,200,16,16,39,0
10000,hunger,200,16,20,21,0
10000,hunger,200,16,24,3,0
10000,hunger,200,16,28,3,0
10000,hunger,200,16,32,2,0
10000,hunger,200,16,36,2,0
10000,hunger,200,16,40,2,0
10000,hunger,200,20,12,5,0
10000,hunger,200,20,16,14,1
10000,hunger,200,20,20,25,0
10000,hunger,200,20,24,27,0
10000,hunger,200,20,28,1,0
10000,hunger,200,20,32,4,0
10000,hunger,200,20,36,3,0
10000,hunger,200,20,40,1,0
10000,hunger,200,20,44,1,0
10000,hunger,200,20,48,1,0
10000,hunger,200,24,8,1,0
10000,hunger,200,24,16,9,0
10000,hunger,200,24,20,15,0
10000,hunger,200,24,24,11,0
10000,hunger,200,24,28,12,0
10000,hunger,200,24,32,2,0
10000,hunger,200,24,36,1,0
10000,hunger,200,24,44,2,0
10000,hunger,200,28,20,1,0
10000,hunger,200,28,24,5,0
10000,hunger,200,28,28,13,0
10000,hunger,200,28,32,8,0
10000,hunger,200,28,36,4,0
10000,hunger,200,28,40,1,0
10000,hunger,200,28,44,1,0
10000,hunger,200,28,56,2,0
10000,hunger,200,28,60,1,0
10000,hunger,200,28,64,1,0
10000,hunger,200,32,16,2,0
10000,hunger,200,32,20,1,0
10000,hunger,200,32,24,3,0
10000,hunger,200,32,28,3,0
10000,hunger,200,32,32,5,0
10000,hunger,200,32,36,2,0
10000,hunger,200,32,40,1,0
10000,hunger,200,32,48,1,0
10000,hunger,200,32,52,1,0
10000,hunger,200,32,56,1,0
10000,hunger,200,32,60,1,0
10000,hunger,200,32,64,1,0
10000,hunger,200,32,68,1,0
10000,hunger,200,36,20,2,0
10000,hunger,200,36,24,6,0
10000,hunger,200,36,28,5,0
10000,hunger,200,36,32,8,0
10000,hunger,200,36,36,9,0
10000,hunger,200,36,40,6,0
10000,hunger,200,36,44,8,0
10000,hunger,200,36,48,1,0
10000,hunger,200,36,56,1,0
10000,hunger,200,36,68,1,0
10000,hunger,200,36,72,3,0
10000,hunger,200,36,80,1,0
10000,hunger,200,36,88,1,0
10000,hunger,200,40,20,2,0
10000,hunger,200,40,24,2,0
10000,hunger,200,40,28,6,0
10000,hunger,200,40,32,7,0
10000,hunger,200,40,36,2,0
10000,hunger,200,40,40,1,0
10000,hunger,200,40,44,6,0
10000,hunger,200,40,48,4,0
10000,hunger,200,40,52,2,0
10000,hunger,200,40,88,1,0
10000,hunger,200,40,96,1,0
10000,hunger,200,44,20,1,0
10000,hunger,200,44,32,1,0
10000,hunger,200,44,36,9,0
10000,hunger,200,44,40,15,0
10000,hunger,200,44,44,3,0
10000,hunger,200,44,48,2,0
10000,hunger,200,44,52,1,0
10000,hunger,200,44,56,1,0
