step,cause,age,size,mass,n,worn
10000,hunger,50,44,52,12,0
10000,hunger,50,44,56,5,0
10000,hunger,50,44,60,4,0
10000,hunger,50,44,64,1,0
10000,hunger,50,44,72,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,6,0
10000,hunger,50,48,32,8,0
10000,hunger,50,48,36,6,0
10000,hunger,50,48,40,14,0
10000,hunger,50,48,44,7,0
10000,hunger,50,48,48,5,0
10000,hunger,50,48,52,8,0
10000,hunger,50,48,56,8,0
10000,hunger,50,48,60,19,0
10000,hunger,50,48,64,2,0
10000,hunger,50,52,32,1,0
10000,hunger,50,52,36,3,1
10000,hunger,50,52,40,7,0
10000,hunger,50,52,44,5,0
10000,hunger,50,52,48,10,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,56,1,0
10000,hunger,50,52,60,3,0
10000,hunger,50,52,64,1,0
10000,hunger,50,52,68,4,0
10000,hunger,50,52,76,4,0
10000,hunger,50,56,36,1,0
10000,hunger,50,56,40,5,0
10000,hunger,50,56,44,2,0
10000,hunger,50,56,48,7,0
10000,hunger,50,56,52,9,0
10000,hunger,50,56,56,8,1
10000,hunger,50,56,60,3,0
10000,hunger,50,56,64,2,0
10000,hunger,50,56,68,2,0
10000,hunger,50,56,72,3,0
10000,hunger,50,56,76,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,32,2,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,44,4,0
10000,hunger,50,60,48,3,0
10000,hunger,50,60,52,3,0
10000,hunger,50,60,56,6,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,2,0
10000,hunger,50,60,68,2,1
10000,hunger,50,60,76,5,0
10000,hunger,50,60,84,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,64,28,10,0
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,6,0
10000,hunger,50,64,40,1,0
10000,hunger,50,64,44,1,0
10000,hunger,50,64,48,9,0
10000,hunger,50,64,52,2,0
10000,hunger,50,64,56,13,1
10000,hunger,50,64,60,6,0
10000,hunger,50,64,64,3,0
10000,hunger,50,64,68,2,0
10000,hunger,50,64,72,9,0
10000,hunger,50,64,76,5,0
10000,hunger,50,64,80,11,0
10000,hunger,50,64,84,4,0
10000,hunger,50,64,92,1,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,36,2,0
10000,hunger,50,68,48,5,0
10000,hunger,50,68,56,2,0
10000,hunger,50,68,60,2,0
10000,hunger,50,68,64,1,0
10000,hunger,50,72,40,2,0
10000,hunger,50,72,56,2,0
10000,hunger,50,72,64,2,0
10000,hunger,50,72,68,4,0
10000,hunger,50,72,88,1,0
10000,hunger,50,76,32,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,76,44,1,0
10000,hunger,50,76,52,1,0
10000,hunger,50,76,56,1,0
10000,hunger,50,76,60,2,0
10000,hunger,50,76,64,5,0
10000,hunger,50,76,68,8,0
10000,hunger,50,76,76,3,0
10000,hunger,50,76,96,1,0
10000,hunger,50,76,100,1,0
10000,hunger,50,76,104,1,0
10000,hunger,50,80,32,4,0
10000,hunger,50,80,36,1,0
10000,hunger,50,80,40,2,0
10000,hunger,50,80,44,2,0
10000,hunger,50,80,48,6,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,3,0
10000,hunger,50,80,64,3,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,6,0
10000,hunger,50,80,76,1,0
10000,hunger,50,80,80,3,0
10000,hunger,50,80,92,2,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,116,1,0
10000,hunger,50,84,32,1,0
10000,hunger,50,84,68,3,0
10000,hunger,50,84,92,1,0
10000,hunger,50,84,112,1,0
10000,hunger,50,88,40,1,0
10000,hunger,50,88,48,1,0
10000,hunger,50,88,64,1,0
10000,hunger,50,88,92,1,0
10000,hunger,50,88,128,1,0
10000,hunger,50,92,68,1,0
10000,hunger,50,92,76,1,0
10000,hunger,50,92,84,2,0
10000,hunger,50,96,48,1,0
10000,hunger,50,96,80,1,0
10000,hunger,50,96,84,1,0
10000,hunger,50,96,92,1,0
10000,hunger,50,96,96,2,0
10000,hunger,50,96,100,1,0
10000,hunger,50,100,44,1,0
10000,hunger,50,100,48,2,0
10000,hunger,50,100,52,2,0
10000,hunger,50,100,56,1,0
10000,hunger,50,100,60,1,0
10000,hunger,50,100,68,2,0
10000,hunger,50,100,72,1,0
10000,hunger,50,100,76,1,0
10000,hunger,50,100,80,2,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,88,1,0
10000,hunger,50,100,96,1,0
10000,hunger,50,100,104,3,0
10000,hunger,50,100,108,2,0
10000,hunger,50,100,120,1,0
10000,hunger,50,108,100,1,0
10000,hunger,50,116,84,1,0
10000,hunger,50,116,104,1,0
10000,hunger,50,116,108,1,0
10000,hunger,50,120,56,1,0
10000,hunger,50,120,60,2,0
10000,hunger,50,120,64,1,0
10000,hunger,50,120,76,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,116,2,0
10000,hunger,50,120,120,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,112,1,0
10000,hunger,50,128,152,1,0
10000,hunger,50,128,164,1,0
10000,hunger,50,144,132,2,0
10000,hunger,50,144,148,1,0
10000,hunger,50,152,148,1,0
10000,hunger,100,0,0,107,0
10000,hunger,100,0,4,22,0
10000,hunger,100,4,0,18,0
10000,hunger,100,4,4,120,0
10000,hunger,100,4,8,28,0
10000,hunger,100,4,12,8,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,29,0
10000,hunger,100,8,8,56,0
10000,hunger,100,8,12,9,0
10000,hunger,100,8,16,5,0
10000,hunger,100,8,20,2,0
10000,hunger,100,8,24,3,0
10000,hunger,100,12,8,20,0
10000,hunger,100,12,12,43,0
10000,hunger,100,12,16,23,0
10000,hunger,100,12,20,10,0
10000,hunger,100,12,24,2,0
10000,hunger,100,12,28,5,0
10000,hunger,100,12,36,1,0
10000,hunger,100,16,8,4,0
10000,hunger,100,16,12,23,0
10000,hunger,100,16,16,20,0
10000,hunger,100,16,20,18,0
10000,hunger,100,16,24,5,0
10000,hunger,100,16,28,1,0
10000,hunger,100,20,12,4,0
10000,hunger,100,20,16,13,0
10000,hunger,100,20,20,20,0
10000,hunger,100,20,24,59,0
10000,hunger,100,20,28,12,0
10000,hunger,100,20,32,1,0
10000,hunger,100,20,36,2,0
10000,hunger,100,20,40,1,0
10000,hunger,100,24,12,3,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,24,0
10000,hunger,100,24,24,12,0
10000,hunger,100,24,28,46,0
10000,hunger,100,24,32,7,0
10000,hunger,100,24,36,2,0
10000,hunger,100,24,40,3,0
10000,hunger,100,24,56,1,0
10000,hunger,100,28,12,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,12,0
10000,hunger,100,28,24,26,0
10000,hunger,100,28,28,24,0
10000,hunger,100,28,32,25,0
10000,hunger,100,28,36,13,0
10000,hunger,100,28,40,4,0
10000,hunger,100,28,44,2,0
10000,hunger,100,28,48,1,0
10000,hunger,100,28,68,1,0
10000,hunger,100,32,20,2,0
10000,hunger,100,32,24,21,0
10000,hunger,100,32,28,29,0
10000,hunger,100,32,32,18,0
10000,hunger,100,32,36,47,0
10000,hunger,100,32,40,31,0
10000,hunger,100,32,44,7,0
10000,hunger,100,32,48,1,0
10000,hunger,100,36,16,1,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,1,0
10000,hunger,100,36,28,11,0
10000,hunger,100,36,32,12,0
10000,hunger,100,36,36,26,0
10000,hunger,100,36,40,46,0
10000,hunger,100,36,44,17,1
10000,hunger,100,36,48,11,0
10000,hunger,100,36,56,1,0
10000,hunger,100,36,60,1,0
10000,hunger,100,40,20,1,0
10000,hunger,100,40,24,2,0
10000,hunger,100,40,28,3,0
10000,hunger,100,40,32,10,0
10000,hunger,100,40,36,18,0
10000,hunger,100,40,40,13,0
10000,hunger,100,40,44,15,0
10000,hunger,100,40,48,8,0
10000,hunger,100,40,52,11,0
10000,hunger,100,40,56,5,0
10000,hunger,100,40,60,2,0
10000,hunger,100,40,76,1,0
10000,hunger,100,44,28,3,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,25,0
10000,hunger,100,44,40,15,0
10000,hunger,100,44,44,12,0
10000,hunger,100,44,48,13,0
10000,hunger,100,44,52,22,0
10000,hunger,100,44,56,4,0
10000,hunger,100,44,60,1,0
10000,hunger,100,44,64,4,0
10000,hunger,100,44,68,1,0
10000,hunger,100,48,20,1,0
10000,hunger,100,48,28,7,0
10000,hunger,100,48,32,10,0
10000,hunger,100,48,36,9,0
10000,hunger,100,48,40,24,0
10000,hunger,100,48,44,29,0
10000,hunger,100,48,48,13,0
10000,hunger,100,48,52,21,0
10000,hunger,100,48,56,16,0
10000,hunger,100,48,60,28,0
10000,hunger,100,48,64,5,0
10000,hunger,100,48,68,2,0
10000,hunger,100,48,76,1,0
10000,hunger,100,52,28,1,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,36,2,0
10000,hunger,100,52,40,7,0
10000,hunger,100,52,44,6,0
10000,hunger,100,52,48,10,0
10000,hunger,100,52,52,7,0
10000,hunger,100,52,56,1,0
10000,hunger,100,52,60,6,0
10000,hunger,100,52,64,3,0
10000,hunger,100,52,68,2,0
10000,hunger,100,52,72,3,0
10000,hunger,100,52,80,2,0
10000,hunger,100,52,84,2,0
10000,hunger,100,52,100,1,0
10000,hunger,100,56,40,2,0
10000,hunger,100,56,44,5,0
10000,hunger,100,56,48,4,0
10000,hunger,100,56,52,18,0
10000,hunger,100,56,56,10,0
10000,hunger,100,56,60,3,0
10000,hunger,100,56,64,5,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,76,2,0
10000,hunger,100,56,80,1,0
10000,hunger,100,56,84,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,60,36,2,0
10000,hunger,100,60,44,4,0
10000,hunger,100,60,48,7,0
10000,hunger,100,60,52,15,0
10000,hunger,100,60,56,12,0
10000,hunger,100,60,60,5,0
10000,hunger,100,60,64,5,0
10000,hunger,100,60,68,3,0
10000,hunger,100,60,76,6,0
10000,hunger,100,60,80,4,0
10000,hunger,100,60,84,2,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,3,0
10000,hunger,100,64,44,6,0
10000,hunger,100,64,48,18,0
10000,hunger,100,64,52,11,0
10000,hunger,100,64,56,19,0
10000,hunger,100,64,60,33,0
10000,hunger,100,64,64,9,0
10000,hunger,100,64,68,6,0
10000,hunger,100,64,72,7,0
10000,hunger,100,64,76,5,0
10000,hunger,100,64,80,24,0
10000,hunger,100,64,84,4,0
10000,hunger,100,64,88,3,0
10000,hunger,100,64,92,2,0
10000,hunger,100,64,100,2,0
10000,hunger,100,64,120,1,0
10000,hunger,100,64,132,1,0
10000,hunger,100,64,148,1,0
10000,hunger,100,68,40,1,0
10000,hunger,100,68,48,3,0
10000,hunger,100,68,52,1,0
10000,hunger,100,68,56,3,0
10000,hunger,100,68,60,1,0
10000,hunger,100,68,64,1,0
10000,hunger,100,68,68,3,0
10000,hunger,100,68,72,2,0
10000,hunger,100,72,48,1,0
10000,hunger,100,72,52,3,0
10000,hunger,100,72,56,3,0
10000,hunger,100,72,60,2,0
10000,hunger,100,72,64,6,0
10000,hunger,100,72,68,3,0
10000,hunger,100,72,72,2,0
10000,hunger,100,72,76,1,0
10000,hunger,100,72,80,3,0
10000,hunger,100,72,88,1,0
10000,hunger,100,72,152,1,0
10000,hunger,100,76,48,2,0
10000,hunger,100,76,52,2,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,64,5,0
10000,hunger,100,76,68,19,0
10000,hunger,100,76,72,7,0
10000,hunger,100,76,76,6,0
10000,hunger,100,76,80,2,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,92,1,0
10000,hunger,100,76,100,1,0
10000,hunger,100,80,48,1,0
10000,hunger,100,80,56,4,0
10000,hunger,100,80,60,5,0
10000,hunger,100,80,64,7,0
10000,hunger,100,80,68,11,0
10000,hunger,100,80,72,10,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,6,0
10000,hunger,100,80,84,9,0
10000,hunger,100,80,88,3,0
10000,hunger,100,80,92,2,0
10000,hunger,100,80,96,2,0
10000,hunger,100,80,100,4,0
10000,hunger,100,80,108,3,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,116,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,132,2,0
10000,hunger,100,84,76,2,0
10000,hunger,100,84,80,2,0
10000,hunger,100,84,92,1,0
10000,hunger,100,84,112,4,0
10000,hunger,100,88,64,2,0
10000,hunger,100,88,68,1,0
10000,hunger,100,88,72,1,0
10000,hunger,100,88,104,1,0
10000,hunger,100,88,112,1,0
10000,hunger,100,88,116,1,0
10000,hunger,100,92,72,3,0
10000,hunger,100,92,84,3,0
10000,hunger,100,92,120,1,0
10000,hunger,100,96,80,2,0
10000,hunger,100,96,84,2,0
10000,hunger,100,96,88,1,0
10000,hunger,100,96,92,2,0
10000,hunger,100,96,96,2,0
10000,hunger,100,96,100,5,0
10000,hunger,100,96,104,1,0
10000,hunger,100,100,72,1,0
10000,hunger,100,100,76,1,0
10000,hunger,100,100,80,4,0
10000,hunger,100,100,84,2,0
10000,hunger,100,100,88,4,0
10000,hunger,100,100,92,3,0
10000,hunger,100,100,96,3,0
10000,hunger,100,100,100,3,0
10000,hunger,100,100,104,3,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,116,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,2,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,164,1,0
10000,hunger,100,104,88,1,0
10000,hunger,100,104,100,1,0
10000,hunger,100,112,108,1,0
10000,hunger,100,112,112,2,0
10000,hunger,100,112,124,1,0
10000,hunger,100,112,184,1,0
10000,hunger,100,116,100,1,0
10000,hunger,100,116,108,1,0
10000,hunger,100,120,84,1,0
10000,hunger,100,120,88,1,0
10000,hunger,100,120,108,1,0
10000,hunger,100,120,112,1,0
10000,hunger,100,120,120,1,0
10000,hunger,100,120,124,1,0
10000,hunger,100,120,140,1,0
10000,hunger,100,120,152,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,128,1,0
10000,hunger,100,144,156,1,0
10000,hunger,150,0,0,34,0
10000,hunger,150,4,0,23,0
10000,hunger,150,4,4,174,1
10000,hunger,150,4,8,15,0
10000,hunger,150,8,4,41,0
10000,hunger,150,8,8,101,0
10000,hunger,150,8,12,13,0
10000,hunger,150,8,20,1,0
10000,hunger,150,8,28,1,0
10000,hunger,150,12,8,34,1
10000,hunger,150,12,12,67,1
10000,hunger,150,12,16,28,0
10000,hunger,150,12,20,6,0
10000,hunger,150,12,28,1,0
10000,hunger,150,16,8,3,0
10000,hunger,150,16,12,29,0
10000,hunger,150,16,16,33,0
10000,hunger,150,16,20,24,0
10000,hunger,150,16,24,1,0
10000,hunger,150,16,28,1,0
10000,hunger,150,16,36,2,0
10000,hunger,150,16,40,1,0
10000,hunger,150,20,8,1,0
10000,hunger,150,20,12,4,0
10000,hunger,150,20,16,18,0
10000,hunger,150,20,20,15,0
10000,hunger,150,20,24,26,0
10000,hunger,150,20,28,18,0
10000,hunger,150,20,32,1,0
10000,hunger,150,20,44,1,0
10000,hunger,150,24,16,5,0
10000,hunger,150,24,20,21,0
10000,hunger,150,24,24,18,0
10000,hunger,150,24,28,30,0
10000,hunger,150,24,32,8,0
10000,hunger,150,24,36,9,0
10000,hunger,150,24,40,1,0
10000,hunger,150,24,56,1,0
10000,hunger,150,28,16,2,0
10000,hunger,150,28,20,7,0
10000,hunger,150,28,24,26,1
10000,hunger,150,28,28,19,0
10000,hunger,150,28,32,24,0
10000,hunger,150,28,36,10,0
10000,hunger,150,28,40,6,0
10000,hunger,150,28,44,2,0
10000,hunger,150,28,52,1,0
10000,hunger,150,32,12,1,0
10000,hunger,150,32,20,1,0
10000,hunger,150,32,24,14,0
10000,hunger,150,32,28,38,0
10000,hunger,150,32,32,12,0
10000,hunger,150,32,36,35,1
10000,hunger,150,32,40,28,1
10000,hunger,150,32,44,7,0
10000,hunger,150,32,48,3,0
10000,hunger,150,32,52,3,0
10000,hunger,150,32,56,2,0
10000,hunger,150,32,60,1,0
10000,hunger,150,36,20,3,0
10000,hunger,150,36,24,2,0
10000,hunger,150,36,28,8,0
10000,hunger,150,36,32,11,0
10000,hunger,150,36,36,21,1
10000,hunger,150,36,40,53,1
10000,hunger,150,36,44,9,0
10000,hunger,150,36,48,13,0
10000,hunger,150,36,52,4,0
10000,hunger,150,36,56,4,0
10000,hunger,150,36,60,3,0
10000,hunger,150,36,64,1,0
10000,hunger,150,36,72,1,0
10000,hunger,150,40,28,5,0
10000,hunger,150,40,32,10,0
10000,hunger,150,40,36,16,0
10000,hunger,150,40,40,11,0
10000,hunger,150,40,44,9,0
10000,hunger,150,40,48,23,0
10000,hunger,150,40,52,5,1
10000,hunger,150,40,56,4,0
10000,hunger,150,40,60,1,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,80,1,0
10000,hunger,150,40,84,1,0
10000,hunger,150,40,96,1,0
10000,hunger,150,44,16,1,0
10000,hunger,150,44,24,1,0
10000,hunger,150,44,28,2,0
10000,hunger,150,44,32,5,0
10000,hunger,150,44,36,10,0
10000,hunger,150,44,40,16,0
10000,hunger,150,44,44,12,0
10000,hunger,150,44,48,4,0
10000,hunger,150,44,52,10,0
10000,hunger,150,44,56,4,0
10000,hunger,150,44,64,5,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,72,1,0
10000,hunger,150,44,76,3,0
10000,hunger,150,44,104,1,0
10000,hunger,150,44,124,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,1,0
10000,hunger,150,48,32,11,0
10000,hunger,150,48,36,6,0
10000,hunger,150,48,40,15,0
10000,hunger,150,48,44,16,0
10000,hunger,150,48,48,11,0
10000,hunger,150,48,52,8,1
10000,hunger,150,48,56,4,0
10000,hunger,150,48,60,12,0
10000,hunger,150,48,64,2,0
10000,hunger,150,48,68,9,0
10000,hunger,150,48,72,2,0
10000,hunger,150,48,76,5,0
10000,hunger,150,48,80,3,0
10000,hunger,150,48,84,4,0
10000,hunger,150,48,88,5,0
10000,hunger,150,48,96,3,0
10000,hunger,150,48,100,1,0
10000,hunger,150,48,104,1,0
10000,hunger,150,52,40,11,0
10000,hunger,150,52,44,3,0
10000,hunger,150,52,48,7,1
10000,hunger,150,52,52,7,1
10000,hunger,150,52,56,3,0
10000,hunger,150,52,60,3,0
10000,hunger,150,52,64,4,0
10000,hunger,150,52,68,3,0
10000,hunger,150,52,72,4,0
10000,hunger,150,52,76,3,0
10000,hunger,150,52,80,2,0
10000,hunger,150,52,92,1,0
10000,hunger,150,56,36,2,0
10000,hunger,150,56,40,4,0
10000,hunger,150,56,44,5,0
10000,hunger,150,56,48,14,0
10000,hunger,150,56,52,15,0
10000,hunger,150,56,56,5,0
10000,hunger,150,56,60,7,0
10000,hunger,150,56,64,5,0
10000,hunger,150,56,68,2,0
10000,hunger,150,56,72,2,1
10000,hunger,150,56,76,3,0
10000,hunger,150,56,80,1,0
10000,hunger,150,56,104,2,0
10000,hunger,150,60,36,1,0
10000,hunger,150,60,44,8,0
10000,hunger,150,60,48,4,0
10000,hunger,150,60,52,15,0
10000,hunger,150,60,56,11,0
10000,hunger,150,60,60,7,0
10000,hunger,150,60,64,6,0
10000,hunger,150,60,68,2,0
10000,hunger,150,60,76,11,0
10000,hunger,150,60,80,4,0
10000,hunger,150,60,84,1,0
10000,hunger,150,60,88,2,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,96,1,0
10000,hunger,150,60,120,2,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,136,2,0
10000,hunger,150,60,144,1,0
10000,hunger,150,64,32,1,0
10000,hunger,150,64,36,1,0
10000,hunger,150,64,40,1,0
10000,hunger,150,64,44,2,0
10000,hunger,150,64,48,11,0
10000,hunger,150,64,52,6,0
10000,hunger,150,64,56,18,0
10000,hunger,150,64,60,28,1
10000,hunger,150,64,64,14,0
10000,hunger,150,64,68,8,0
10000,hunger,150,64,72,6,0
10000,hunger,150,64,76,4,0
10000,hunger,150,64,80,16,0
